trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2025-09-16,09:00:00,24337.59,24387.59,24324.99,24366.49,6762,24344.69,23826.49,BULLISH_20_BAR_BREAKOUT,-0.3496605378944638,-0.3578685317417516,-0.4366652726757176
2025-09-18,09:00:00,24366.39,24484.99,24339.69,24469.59,8638,24405.89,23993.19,BULLISH_20_BAR_BREAKOUT,-0.08336878550070294,-0.0008173410343235323,-0.03024161826986662
2025-09-19,17:00:00,24545.79,24589.99,24465.79,24571.99,13250,24570.89,23993.19,BULLISH_20_BAR_BREAKOUT,0.15749640139035173,0.08139348909062717,0.6869610479248903
2025-09-19,21:00:00,24571.79,24642.69,24559.99,24610.69,7057,24589.99,23993.19,BULLISH_20_BAR_BREAKOUT,-0.06379341660066049,-0.3063709306809269,0.5611382695893621
2025-09-22,17:00:00,24624.29,24752.29,24605.69,24740.79,12431,24642.69,23993.19,BULLISH_20_BAR_BREAKOUT,0.03233526496122396,0.05456575962206542,-0.5986065925946672
2025-09-25,13:00:00,24467.39,24474.19,24183.29,24211.39,13068,24783.39,24386.39,BEARISH_20_BAR_BREAKOUT,0.29490252315129967,0.6352382081326156,1.092874056384215
2025-09-29,13:00:00,24647.69,24729.99,24622.39,24717.49,9683,24672.39,24183.29,BULLISH_20_BAR_BREAKOUT,-0.40052610519919296,-0.49479134005921677,-0.6315366163797463
2025-10-01,17:00:00,24558.89,24769.19,24537.99,24763.29,12723,24748.89,24291.49,BULLISH_20_BAR_BREAKOUT,0.09611000799974184,0.3658641480998629,0.436533271629087
2025-10-01,21:00:00,24762.39,24813.69,24758.39,24787.09,7135,24769.19,24291.49,BULLISH_20_BAR_BREAKOUT,0.28845661188949573,0.37963310739581996,0.4373244297737308
2025-10-02,01:00:00,24794.89,24861.19,24789.19,24858.59,5434,24813.69,24291.49,BULLISH_20_BAR_BREAKOUT,-0.018906945245087223,-0.04304347108987568,0.3700933962867564
2025-10-02,09:00:00,24853.69,24900.59,24838.79,24881.19,8014,24861.19,24413.09,BULLISH_20_BAR_BREAKOUT,-0.1338360424079366,0.057473135328346074,0.4059291376336904
2025-10-03,09:00:00,24961.39,24982.89,24945.69,24982.19,6492,24981.49,24413.09,BULLISH_20_BAR_BREAKOUT,-0.33824096286194283,-0.8277897173946691,-0.20934914032756644
2025-10-08,17:00:00,24975.39,25079.99,24974.39,25071.09,12385,25067.79,24715.39,BULLISH_20_BAR_BREAKOUT,0.316699433490931,0.33624385696832193,-0.19983175841177445
2025-10-08,21:00:00,25070.09,25162.19,25062.79,25150.49,7460,25079.99,24715.39,BULLISH_20_BAR_BREAKOUT,-0.07475003469118459,-0.11769154398185555,-0.25208256379896155
2025-10-10,17:00:00,25171.89,25182.19,24416.19,24491.89,35937,25199.99,24775.75,BEARISH_20_BAR_BREAKOUT,-1.9230855601588932,0.6920658226049521,1.0358530925951437
2025-10-10,21:00:00,24491.39,24530.19,23970.89,24020.89,16207,25199.99,24416.19,BEARISH_20_BAR_BREAKOUT,2.7330377850279484,2.7051453963612477,2.9291171143117603
2025-10-20,13:00:00,24922.39,25074.69,24874.69,25055.99,11045,25005.69,24242.59,BULLISH_20_BAR_BREAKOUT,0.4533845998501697,0.49289610987232985,0.05068648255366117
2025-10-20,17:00:00,25056.99,25186.69,25047.39,25169.59,13674,25074.69,24242.59,BULLISH_20_BAR_BREAKOUT,-0.06634990875894572,-0.14938662091833257,-0.08422862668800218
2025-10-24,09:00:00,25195.09,25245.89,25172.89,25229.39,7709,25202.99,24643.89,BULLISH_20_BAR_BREAKOUT,0.5339011367298248,0.539846583686727,1.8339722046391165
2025-10-24,13:00:00,25229.59,25382.29,25213.89,25364.09,10999,25245.89,24643.89,BULLISH_20_BAR_BREAKOUT,0.1439042362647349,0.8184799848920208,1.334563944537336
2025-10-24,17:00:00,25361.89,25419.29,25286.09,25400.59,9445,25382.29,24643.89,BULLISH_20_BAR_BREAKOUT,-0.1377920749084962,0.928324893240666,1.4956345502210833
2025-10-27,01:00:00,25585.59,25605.39,25553.89,25571.69,7989,25419.29,24643.89,BULLISH_20_BAR_BREAKOUT,0.2530141730953282,0.5118942080089406,0.9928948771082453
2025-10-27,05:00:00,25571.59,25640.69,25566.19,25636.39,5548,25605.39,24643.89,BULLISH_20_BAR_BREAKOUT,0.21726928011315452,0.5620916205440867,0.7056375722166868
2025-10-27,09:00:00,25636.09,25692.09,25622.39,25692.09,7448,25640.69,24643.89,BULLISH_20_BAR_BREAKOUT,0.04086860975498685,0.6445563595643583,0.5441363470235363
2025-10-27,13:00:00,25692.89,25712.89,25650.59,25702.59,9328,25692.09,24643.89,BULLISH_20_BAR_BREAKOUT,0.3030822963755849,0.4785509942772304,0.8469963532858001
2025-10-27,17:00:00,25704.69,25782.19,25677.09,25780.49,12029,25712.89,24643.89,BULLISH_20_BAR_BREAKOUT,0.29945125170234194,0.14274360184775103,0.8847775973226208
2025-10-27,21:00:00,25780.39,25865.59,25773.79,25857.69,6541,25782.19,24643.89,BULLISH_20_BAR_BREAKOUT,-0.12414101955742585,-0.09977689422372715,0.6528038660839499
2025-10-28,13:00:00,25831.49,25949.29,25823.79,25920.29,9336,25873.89,24781.69,BULLISH_20_BAR_BREAKOUT,0.34065976885289195,0.5902711736635663,0.9861000783555991
2025-10-28,17:00:00,25922.69,26013.59,25863.89,26008.59,11893,25949.29,24781.69,BULLISH_20_BAR_BREAKOUT,0.06882341564845097,0.420630261002236,0.3856418206446381
2025-10-28,21:00:00,26008.39,26085.99,26003.09,26026.49,8084,26013.59,24781.69,BULLISH_20_BAR_BREAKOUT,0.17981679435067607,0.2639618327327161,0.2274605603752065
2025-10-29,05:00:00,26073.09,26121.29,26072.29,26117.99,5970,26085.99,25074.19,BULLISH_20_BAR_BREAKOUT,-0.08729615104379361,-0.034841884846430304,0.08653039533286651
2025-10-29,13:00:00,26095.09,26176.09,26088.29,26175.89,9889,26167.49,25151.99,BULLISH_20_BAR_BREAKOUT,-0.2559607333313213,-0.06838353920343422,-0.7270048888500038
2025-11-04,05:00:00,25812.49,25845.99,25615.19,25646.19,10504,26258.59,25712.99,BEARISH_20_BAR_BREAKOUT,-0.06862617800148305,-0.4129268324066765,-0.9533579841684088
2025-11-04,21:00:00,25539.09,25558.39,25393.49,25448.29,11517,26146.29,25474.19,BEARISH_20_BAR_BREAKOUT,-0.6291188916819251,-0.6350131973504003,0.615365511788802
2025-11-05,01:00:00,25424.79,25425.09,25156.89,25288.19,12976,26136.79,25393.49,BEARISH_20_BAR_BREAKOUT,0.44882611211004036,1.0704601634201607,1.1997695366888712
2025-11-07,13:00:00,25107.49,25108.49,24806.69,24895.99,17514,25845.99,25048.79,BEARISH_20_BAR_BREAKOUT,-0.3313786678095548,1.7279891259596307,2.555029946589786
2025-11-12,09:00:00,25667.19,25725.39,25660.29,25692.69,8480,25670.69,24599.59,BULLISH_20_BAR_BREAKOUT,-0.7877727088911197,-0.656996211762954,-0.7613060368532782
2025-11-13,13:00:00,25496.49,25526.29,25179.89,25280.49,15168,25725.39,25325.79,BEARISH_20_BAR_BREAKOUT,-1.2317799219872774,-0.9604244221532212,-1.6684803182216914
2025-11-13,17:00:00,25281.79,25395.39,24912.79,24969.09,27000,25725.39,25179.89,BEARISH_20_BAR_BREAKOUT,0.05126338204555821,0.01642030206146297,0.4413456797985058
2025-11-14,09:00:00,24972.89,24977.79,24804.99,24848.29,14148,25725.39,24878.89,BEARISH_20_BAR_BREAKOUT,0.041853986733082306,0.7771158498230604,1.0604351446316829
2025-11-18,13:00:00,24737.29,24748.99,24436.79,24437.89,19297,25620.49,24518.39,BEARISH_20_BAR_BREAKOUT,0.7631591761809223,0.5086363839103919,1.5246815498392134
2025-11-20,17:00:00,25185.59,25224.09,24152.79,24191.29,45165,25273.89,24293.79,BEARISH_20_BAR_BREAKOUT,-0.7833397888248208,-0.3749283316433341,0.8784153304763821
2025-11-20,21:00:00,24192.39,24315.79,23988.09,24001.79,22604,25224.09,24152.79,BEARISH_20_BAR_BREAKOUT,0.40455316041011335,0.057912347370749497,1.1407482525261627
2025-11-26,05:00:00,25115.29,25153.99,25093.99,25143.99,8282,25116.09,23830.49,BULLISH_20_BAR_BREAKOUT,-0.04215719144018981,0.4315146482320427,0.3845849445533389
2025-11-26,17:00:00,25104.09,25312.09,25072.69,25252.49,19051,25215.69,23830.49,BULLISH_20_BAR_BREAKOUT,-0.007128009950713416,-0.046728065232390585,-0.0542520757359006
2025-11-28,17:00:00,25308.99,25442.89,25292.19,25423.99,13680,25360.39,24531.69,BULLISH_20_BAR_BREAKOUT,-0.7563722295359734,-0.6356201367291372,-0.3020768966633597
2025-12-02,13:00:00,25440.19,25562.29,25408.49,25548.59,12969,25473.09,25143.39,BULLISH_20_BAR_BREAKOUT,-0.082196316900463,0.22662698802556797,-0.3886711556293293
2025-12-05,13:00:00,25674.89,25761.09,25538.99,25748.49,12529,25713.09,25274.99,BULLISH_20_BAR_BREAKOUT,-0.23846058545569643,-0.006602328913271137,-0.1603977553635297
2025-12-11,05:00:00,25521.49,25522.49,25355.79,25481.59,12386,25835.09,25496.49,BEARISH_20_BAR_BREAKOUT,0.3449549262820784,0.5140966478151482,0.695011575023374
2025-12-12,17:00:00,25533.19,25537.69,25101.59,25261.09,26414,25835.69,25355.79,BEARISH_20_BAR_BREAKOUT,-0.29333651081563994,-0.009104911941643343,-0.5284015852047539
2025-12-16,01:00:00,25091.42,25102.17,24843.04,24879.42,13339,25835.69,25011.24,BEARISH_20_BAR_BREAKOUT,-0.06382785450785179,0.9863172051438622,0.8993376855248234
2025-12-17,17:00:00,25070.61,25086.11,24675.12,24697.86,31947,25660.89,24805.31,BEARISH_20_BAR_BREAKOUT,0.009838909120062592,0.18090636192771475,1.6226102180512805
2025-12-19,13:00:00,25116.21,25329.59,25031.46,25314.31,14750,25247.81,24628.74,BULLISH_20_BAR_BREAKOUT,-0.03140516174448653,0.5322286090357571,0.7317995236686285
2025-12-22,01:00:00,25400.29,25450.79,25385.29,25449.04,8283,25353.26,24628.74,BULLISH_20_BAR_BREAKOUT,-0.02503041372092079,0.1985143643925289,0.1394944563724211
2025-12-22,09:00:00,25442.79,25477.81,25434.31,25460.31,7313,25451.79,24628.74,BULLISH_20_BAR_BREAKOUT,0.15416151649371118,-0.030518088742833203,0.03240337607829598
2025-12-22,13:00:00,25460.06,25547.06,25425.31,25499.56,11000,25477.81,24628.74,BULLISH_20_BAR_BREAKOUT,-0.22627841421577755,-0.05890297714941134,-0.17647363327053486
2025-12-23,21:00:00,25535.36,25583.67,25533.86,25571.42,5861,25547.06,24824.31,BULLISH_20_BAR_BREAKOUT,-0.037659230500290485,-0.03660336422457941,0.3680671624806234
2025-12-24,17:00:00,25578.31,25659.86,25573.11,25633.36,9061,25599.81,25031.46,BULLISH_20_BAR_BREAKOUT,0.12553953129827805,0.07736012758373505,-0.011976580518510678
2025-12-26,01:00:00,25647.29,25685.67,25636.17,25665.54,6194,25659.86,25031.46,BULLISH_20_BAR_BREAKOUT,-0.09592628871242381,-0.059340267144192424,-0.15098065343647551
2025-12-31,01:00:00,25472.17,25473.79,25375.04,25412.54,6865,25704.06,25430.11,BEARISH_20_BAR_BREAKOUT,-0.11903572016020436,-0.07763883500035637,-0.05705844437431284
2025-12-31,21:00:00,25401.74,25420.11,25217.79,25217.79,9453,25704.06,25329.86,BEARISH_20_BAR_BREAKOUT,0.7147731819481405,1.2184652184033589,-0.15068727275467042
2026-01-02,17:00:00,25528.69,25573.61,25059.86,25089.86,26865,25603.81,25217.79,BEARISH_20_BAR_BREAKOUT,0.35843165326550364,0.8805549333475765,1.3063046186786216
2026-01-06,17:00:00,25562.11,25612.86,25447.11,25611.86,16837,25595.31,25059.86,BULLISH_20_BAR_BREAKOUT,0.10319437947888317,-0.13302430983145977,0.5983556055671083
2026-01-06,21:00:00,25612.11,25644.86,25601.61,25638.29,6875,25612.86,25059.86,BULLISH_20_BAR_BREAKOUT,-0.08580915497874468,-0.34803413176151593,0.02340249681238491
2026-01-07,13:00:00,25549.19,25688.81,25541.81,25665.06,10773,25651.29,25059.86,BULLISH_20_BAR_BREAKOUT,0.3898295971254276,-0.24359966429067545,-0.9575274712001453
2026-01-07,17:00:00,25671.36,25805.11,25620.86,25765.11,15811,25688.81,25059.86,BULLISH_20_BAR_BREAKOUT,-0.46892871794453705,-0.9448436276810086,-1.2293756944953853
2026-01-14,13:00:00,25571.19,25637.06,25415.81,25417.56,15922,25874.69,25438.11,BEARISH_20_BAR_BREAKOUT,-0.27028558209364206,0.11204852078641522,1.1212720654539619
2026-01-14,17:00:00,25418.81,25526.61,25254.86,25348.86,25400,25874.69,25415.81,BEARISH_20_BAR_BREAKOUT,0.34786574228584755,0.744333275737056,1.4763977551653211
2026-01-19,01:00:00,25263.17,25306.79,25213.79,25254.29,13633,25855.11,25254.86,BEARISH_20_BAR_BREAKOUT,-0.1267111449183485,-0.3983481618370668,-0.4167608750830057
2026-01-19,09:00:00,25222.06,25247.69,25095.69,25106.69,13224,25789.06,25202.28,BEARISH_20_BAR_BREAKOUT,0.18720110058315134,0.6207508835294585,0.2255175811706068
2026-01-20,09:00:00,25150.31,25158.81,24934.31,25013.56,15446,25789.06,25074.19,BEARISH_20_BAR_BREAKOUT,0.5986752785289259,-0.12201381970419417,-0.06296584732441124
2026-01-26,13:00:00,25512.81,25714.56,25503.81,25700.06,12815,25698.74,24871.81,BULLISH_20_BAR_BREAKOUT,0.23462980242069192,0.5261855419792777,0.8433832450196613
2026-01-26,17:00:00,25699.69,25791.86,25664.86,25760.36,16117,25714.56,24871.81,BULLISH_20_BAR_BREAKOUT,-0.15166713508662033,0.41268833199535127,0.7560065154368961
2026-01-27,01:00:00,25706.29,25839.04,25705.67,25835.29,7851,25791.86,24988.86,BULLISH_20_BAR_BREAKOUT,0.1214617679925303,0.31553739090987726,0.9444445949706776
2026-01-27,05:00:00,25835.04,25892.54,25827.79,25866.67,6950,25839.04,25079.11,BULLISH_20_BAR_BREAKOUT,0.014072163135042339,0.34190717243465174,1.1636596438582936
2026-01-27,13:00:00,25869.31,25921.81,25781.81,25916.81,11905,25892.54,25312.42,BULLISH_20_BAR_BREAKOUT,0.14778053317518347,0.6269290086241307,0.7813461610437396
2026-01-27,17:00:00,25921.11,25970.61,25887.24,25955.11,14149,25921.81,25312.42,BULLISH_20_BAR_BREAKOUT,0.07389681646504404,0.8189524143800494,0.3072612676270684
2026-01-27,21:00:00,25954.86,25982.04,25926.29,25974.29,7710,25970.61,25312.42,BULLISH_20_BAR_BREAKOUT,0.4042458908405196,0.7999063689517613,0.6140687579910751
2026-01-28,01:00:00,26001.29,26093.67,25994.04,26079.29,8000,25982.04,25312.42,BULLISH_20_BAR_BREAKOUT,0.3388895940035077,0.15345509789568826,-0.19218314609026022
2026-01-28,05:00:00,26079.54,26214.04,26058.54,26167.67,8278,26093.67,25312.42,BULLISH_20_BAR_BREAKOUT,0.05499152198114336,-0.5075346792435004,-0.2049475555141034
2026-02-02,01:00:00,25345.29,25523.54,25236.04,25244.92,19990,26214.04,25404.36,BEARISH_20_BAR_BREAKOUT,-0.5293342185279153,1.5226429713384042,2.2365687829472334
2026-02-02,05:00:00,25244.79,25265.79,25059.67,25111.29,18186,26214.04,25236.04,BEARISH_20_BAR_BREAKOUT,0.6890127906610948,2.825701108943426,3.0354872250688834
2026-02-04,17:00:00,25083.06,25190.86,24670.86,24811.61,43867,25909.06,25059.67,BEARISH_20_BAR_BREAKOUT,0.7789095508110856,0.6239417756445377,-0.8796285287411821
2026-02-05,13:00:00,24925.81,24957.06,24545.31,24665.31,27998,25909.06,24670.86,BEARISH_20_BAR_BREAKOUT,-0.2917052329770059,-0.9447276356956407,0.3598170872370953
2026-02-05,21:00:00,24593.61,24730.61,24299.54,24321.67,20954,25909.06,24438.36,BEARISH_20_BAR_BREAKOUT,0.4548207421612193,1.5280200742794516,2.7999722058559304
2026-02-12,17:00:00,25119.06,25176.36,24716.11,24822.36,36509,25379.31,24862.19,BEARISH_20_BAR_BREAKOUT,-0.33566510194840343,-0.7878783483923353,0.12891602571230135
2026-02-17,13:00:00,24531.31,24738.56,24400.31,24409.31,21136,25337.06,24483.04,BEARISH_20_BAR_BREAKOUT,1.469930940284667,1.142432948739628,1.8978414383692122
2026-02-18,17:00:00,24870.81,25058.24,24867.86,24960.61,20311,24908.24,24374.11,BULLISH_20_BAR_BREAKOUT,-0.37286749001727004,-0.050359346185849266,-0.7601977676026347
2026-02-25,13:00:00,25019.81,25297.06,25015.31,25291.81,12494,25074.36,24607.86,BULLISH_20_BAR_BREAKOUT,0.021943862459821075,-0.1354984083780498,-0.5733081183197248
2026-02-25,17:00:00,25290.69,25306.36,25211.36,25297.36,16122,25297.06,24607.86,BULLISH_20_BAR_BREAKOUT,0.43158653709319983,-0.07834809640215307,-1.3677316526309464
2026-02-25,21:00:00,25297.11,25440.42,25296.24,25406.54,9800,25306.36,24607.86,BULLISH_20_BAR_BREAKOUT,-0.5864631705064917,-0.39155272618782233,-1.671813635386794
2026-03-02,05:00:00,24777.46,24791.09,24493.21,24547.46,11924,25440.42,24648.84,BEARISH_20_BAR_BREAKOUT,0.2753849074405343,1.558817083315347,0.6786038148142487
2026-03-03,09:00:00,24713.17,24726.69,24353.69,24409.81,22566,25365.31,24435.06,BEARISH_20_BAR_BREAKOUT,0.15669929425915236,1.0691603089085886,1.6324584255264567
2026-03-04,17:00:00,24882.09,25178.69,24857.49,25157.19,29694,25057.24,24329.81,BULLISH_20_BAR_BREAKOUT,-0.24851742185832537,-0.397898175432147,-1.4985775438353808
2026-03-09,01:00:00,24243.49,24302.19,23982.29,23984.19,22020,25207.89,24337.69,BEARISH_20_BAR_BREAKOUT,1.0436041408944932,1.50724289625791,4.072682879847111
2026-03-13,17:00:00,24710.79,24746.19,24337.69,24356.99,35527,25190.09,24379.59,BEARISH_20_BAR_BREAKOUT,-0.12645240647552472,0.7743157097818676,1.278072536877501
2026-03-13,21:00:00,24357.19,24455.19,24322.19,24326.19,15029,25190.09,24337.69,BEARISH_20_BAR_BREAKOUT,0.7206225060315772,0.6301849981439878,1.2780464182841682
2026-03-18,05:00:00,24869.09,24942.19,24866.19,24940.19,8600,24881.99,24285.89,BULLISH_20_BAR_BREAKOUT,0.002004796274607371,-1.1547626541738456,-2.282260079013019
2026-03-20,13:00:00,24214.29,24309.49,24062.79,24068.09,23022,24981.89,24103.29,BEARISH_20_BAR_BREAKOUT,-0.2871021339873606,-0.9788894756501182,1.3362090635359871
2026-03-20,17:00:00,24065.99,24138.49,23956.09,23998.99,30725,24981.89,24062.79,BEARISH_20_BAR_BREAKOUT,-0.01666736808507358,-0.9825413486150996,1.0550443997851453
2026-03-23,09:00:00,23762.39,23765.19,23562.49,23671.99,22373,24981.89,23723.29,BEARISH_20_BAR_BREAKOUT,3.031853257795382,2.1764118690485974,2.2608999074433416
2026-03-27,09:00:00,23731.89,23759.59,23514.89,23543.99,15905,24334.99,23560.69,BEARISH_20_BAR_BREAKOUT,-1.0911489513884496,-1.9656821125051567,-1.3608568471189524
2026-03-27,13:00:00,23543.89,23571.99,23277.79,23287.09,21080,24334.99,23514.89,BEARISH_20_BAR_BREAKOUT,-0.48395913787425016,-1.1418343811957676,-0.705970561371135
2026-03-27,17:00:00,23286.19,23418.99,23159.99,23174.39,29059,24334.99,23277.79,BEARISH_20_BAR_BREAKOUT,-0.402168082957095,-0.03581539794574646,-0.6330263709206617
2026-03-27,21:00:00,23173.89,23208.69,23046.49,23081.19,15868,24334.99,23159.99,BEARISH_20_BAR_BREAKOUT,-0.25995193488723933,0.6169525921323877,-0.7036032370947851
2026-03-30,01:00:00,23016.29,23082.69,22914.69,23021.19,19890,24334.99,23046.49,BEARISH_20_BAR_BREAKOUT,0.6294201125137382,0.4408981464468171,0.5920632252285956
2026-04-01,17:00:00,23937.89,24166.49,23927.49,24082.19,26513,24059.69,22779.89,BULLISH_20_BAR_BREAKOUT,-0.31350969326294664,-2.0899262068773616,-0.6963652392078838
2026-04-06,13:00:00,24166.79,24241.29,24073.89,24238.29,18167,24225.49,23489.09,BULLISH_20_BAR_BREAKOUT,-0.6056532865973601,-0.952212387920102,-1.1799512259321923
2026-04-08,01:00:00,24429.39,24942.99,24202.19,24928.89,23337,24281.69,23489.09,BULLISH_20_BAR_BREAKOUT,0.3702531480543228,-0.06097343283235125,-0.3144945482931563
2026-04-08,05:00:00,24928.19,25027.09,24921.19,25021.19,11906,24942.99,23489.09,BULLISH_20_BAR_BREAKOUT,0.03916680221845128,-0.4020592146096911,-0.6566434290295518
2026-04-08,09:00:00,25021.29,25074.29,24964.89,25030.99,15101,25027.09,23681.89,BULLISH_20_BAR_BREAKOUT,-0.4686190997639442,-0.6515922862020326,-0.7470739271598925
2026-04-10,01:00:00,25064.69,25132.69,25028.39,25119.29,10148,25096.69,23772.19,BULLISH_20_BAR_BREAKOUT,-0.08877639455573494,0.14172375094996134,-0.7997837518496799
2026-04-10,13:00:00,25093.39,25203.69,25075.79,25154.89,15905,25136.39,23772.19,BULLISH_20_BAR_BREAKOUT,-0.18962515836881308,-0.9401750514512287,-0.044126609180157594
2026-04-13,17:00:00,25142.79,25274.99,25082.69,25239.99,24903,25227.69,24758.39,BULLISH_20_BAR_BREAKOUT,0.7060224667283825,0.6822506665018373,2.1965143409327728
2026-04-13,21:00:00,25240.29,25419.09,25232.09,25418.19,11115,25274.99,24758.39,BULLISH_20_BAR_BREAKOUT,0.007081542784922571,0.2262159500735497,1.6051496979131874
2026-04-14,01:00:00,25420.59,25456.49,25398.99,25419.99,8988,25419.09,24758.39,BULLISH_20_BAR_BREAKOUT,-0.030684512464414466,0.549960877246605,1.7895365025713927
2026-04-14,09:00:00,25412.29,25511.99,25402.79,25475.69,11170,25456.49,24758.39,BULLISH_20_BAR_BREAKOUT,0.3301186346670186,1.375821420342295,1.3322504709391638
2026-04-14,13:00:00,25475.79,25601.19,25458.49,25559.79,14760,25511.99,24758.39,BULLISH_20_BAR_BREAKOUT,0.9178479165908584,1.2327957311073312,1.3505588269700208
2026-04-14,17:00:00,25560.49,25804.89,25550.89,25794.39,20175,25601.19,24758.39,BULLISH_20_BAR_BREAKOUT,0.12328262075590574,0.08102537024524113,0.9044602334073389
2026-04-14,21:00:00,25794.29,25836.29,25722.29,25826.19,12074,25804.89,24758.39,BULLISH_20_BAR_BREAKOUT,0.1885682712006716,-0.04297962649542401,1.4183276743491895
2026-04-15,01:00:00,25828.69,25879.09,25827.39,25874.89,9019,25836.29,24758.39,BULLISH_20_BAR_BREAKOUT,-0.23033914347074924,0.11632899695419839,1.5683158459804052
2026-04-15,13:00:00,25815.69,25905.99,25771.49,25904.99,16417,25891.69,24758.39,BULLISH_20_BAR_BREAKOUT,0.47365391764288306,1.4502997298975875,0.9905427487136591
2026-04-15,17:00:00,25906.79,26088.29,25885.49,26027.69,25387,25905.99,24758.39,BULLISH_20_BAR_BREAKOUT,0.6331718258516331,1.024677948753811,1.041967227979128
2026-04-15,21:00:00,26027.19,26213.59,26010.79,26192.49,13036,26088.29,24758.39,BULLISH_20_BAR_BREAKOUT,0.3367377442923414,0.3821706145540135,0.4306577954215092
2026-04-16,01:00:00,26199.49,26304.39,26198.89,26280.69,8828,26213.59,24758.39,BULLISH_20_BAR_BREAKOUT,0.052129529323624024,-0.45318444835351945,0.2035715196214407
2026-04-17,13:00:00,26382.49,26654.19,26350.79,26575.89,19103,26401.19,25402.79,BULLISH_20_BAR_BREAKOUT,0.26904084867900946,-0.10234840677019934,0.18287252092028594
2026-04-22,17:00:00,26712.09,26896.69,26700.39,26876.89,25871,26747.49,26292.29,BULLISH_20_BAR_BREAKOUT,0.2887238813716996,-0.18268482700192823,-0.5491706815781088
2026-04-22,21:00:00,26876.39,26982.19,26825.39,26954.49,13702,26896.69,26350.79,BULLISH_20_BAR_BREAKOUT,-0.38843250234005805,-0.6043520022081718,-0.5787532986155552
2026-04-24,13:00:00,26966.89,27217.47,26965.99,27049.32,22275,27008.59,26397.89,BULLISH_20_BAR_BREAKOUT,0.8789500068763282,1.2864648723147183,0.780278395168534
2026-04-24,17:00:00,27041.53,27316.12,27013.68,27287.07,24847,27217.47,26397.89,BULLISH_20_BAR_BREAKOUT,0.025873060024404634,0.07725270613518324,0.0031516758669970137
2026-04-27,01:00:00,27238.96,27397.86,27203.84,27397.3,12525,27316.12,26397.89,BULLISH_20_BAR_BREAKOUT,-0.32539702817430116,-0.49975727535194436,-0.4104054049121581
2026-04-30,01:00:00,27149.96,27489.8,27142.42,27447.94,14065,27400.49,26873.45,BULLISH_20_BAR_BREAKOUT,-1.2984216666168735,-1.2179784712440995,0.24857967483169796
2026-05-01,01:00:00,27484.42,27524.46,27423.4,27516.17,11496,27489.8,26873.45,BULLISH_20_BAR_BREAKOUT,-0.11992948146489865,0.8105052411000531,1.0035190217243206
2026-05-01,13:00:00,27436.86,27739.19,27403.07,27739.19,16217,27539.55,26873.45,BULLISH_20_BAR_BREAKOUT,0.03835728440521535,0.19146197131207,0.09892141767658799
2026-05-01,17:00:00,27743.32,27783.33,27618.3,27749.83,24164,27739.19,26873.45,BULLISH_20_BAR_BREAKOUT,-0.3429210196963494,0.2064156789428938,-0.3062721465320746
2026-05-04,01:00:00,27738.8,27793.8,27674.55,27792.3,13313,27783.33,26873.45,BULLISH_20_BAR_BREAKOUT,0.05328814095991088,-0.09236371225122877,-0.371865588670238
2026-05-04,05:00:00,27793.36,27837.8,27754.92,27807.11,11519,27793.8,26964.13,BULLISH_20_BAR_BREAKOUT,-0.15826887439939655,-0.5116317373506288,-0.2865094574732933
2026-05-05,13:00:00,27810.15,27986.34,27774.82,27957.44,15650,27837.8,27031.12,BULLISH_20_BAR_BREAKOUT,0.27273598727208215,0.7636249957077673,1.3950132773243977
2026-05-05,17:00:00,27961.47,28041.74,27907.68,28033.69,19771,27986.34,27031.12,BULLISH_20_BAR_BREAKOUT,0.18499170105683763,0.7117864255472642,1.5866623337848242
2026-05-05,21:00:00,28033.55,28120.8,27983.72,28085.55,11733,28041.74,27031.12,BULLISH_20_BAR_BREAKOUT,0.3039997436404166,1.066206643629912,1.776856782224314
2026-05-06,01:00:00,28137.39,28297.97,28126.84,28170.93,13816,28120.8,27031.12,BULLISH_20_BAR_BREAKOUT,0.22114995848557104,0.626603381571004,1.437652218084387
2026-05-06,09:00:00,28232.81,28394.71,28178.94,28385.0,14945,28297.97,27403.07,BULLISH_20_BAR_BREAKOUT,-0.1322881803769571,0.7031530738065884,0.7880570723973884
2026-05-06,21:00:00,28479.4,28677.75,28471.47,28584.59,12072,28511.77,27403.07,BULLISH_20_BAR_BREAKOUT,-0.030296044127272263,0.08431116206319049,-0.23369234961914542
2026-05-08,13:00:00,28729.23,28983.2,28719.86,28982.7,17034,28822.62,27676.31,BULLISH_20_BAR_BREAKOUT,0.5478785620387364,0.8327036473482461,0.7327819699337916
2026-05-08,17:00:00,28984.11,29194.45,28951.51,29141.49,21855,28983.2,27693.32,BULLISH_20_BAR_BREAKOUT,0.23591793007152342,0.2236330400401567,0.6331179359737611
2026-05-08,21:00:00,29141.34,29259.5,29115.72,29210.24,12294,29194.45,27774.82,BULLISH_20_BAR_BREAKOUT,0.04724370631668645,-0.034645384632247526,0.24214111215792666
2026-05-11,17:00:00,29196.04,29364.24,29133.08,29325.99,23073,29318.58,28178.94,BULLISH_20_BAR_BREAKOUT,-0.15351570398817033,-0.5274161247412342,-1.762225247979696
2026-05-13,21:00:00,29335.55,29454.95,29332.24,29425.59,13175,29386.46,28631.91,BULLISH_20_BAR_BREAKOUT,0.2513458523686326,-0.0018011533498524103,0.4938898421407969
