trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2024-01-24,16:00:00,1.34318,1.34941,1.34297,1.348,10683,1.34709,1.34377,BULLISH_LONDON_BREAKOUT,1,1,0.3160237388723984,0.31676557863501453,0.1194362017804072
2024-01-25,12:00:00,1.35062,1.35181,1.34881,1.34902,7552,1.35295,1.35044,BEARISH_LONDON_BREAKOUT,0,1,0.043735452402475006,-0.13787786689598336,-0.46700567819603817
2024-01-26,12:00:00,1.34559,1.34564,1.34137,1.34272,7016,1.34827,1.34549,BEARISH_LONDON_BREAKOUT,0,1,0.26289918970448295,0.15044089609152564,0.0789442326024831
2024-01-29,20:00:00,1.34461,1.34533,1.34095,1.34142,5292,1.34483,1.34293,BEARISH_LONDON_BREAKOUT,0,1,-0.05367446437357829,-0.07529334585737169,-0.1259858955435262
2024-01-30,12:00:00,1.3404,1.34382,1.33987,1.3437,6193,1.34148,1.34003,BULLISH_LONDON_BREAKOUT,1,0,-0.17935551090271648,-0.193495571928253,-0.29768549527424304
2024-01-30,20:00:00,1.34134,1.34161,1.33953,1.33973,5112,1.34148,1.34003,BEARISH_LONDON_BREAKOUT,1,1,0.10225941047822108,0.18511192553722133,0.2739357930329126
2024-01-31,12:00:00,1.34222,1.34369,1.33919,1.3397,6580,1.34248,1.34096,BEARISH_LONDON_BREAKOUT,0,1,-0.03358960961408072,0.2694633126819522,0.32768530267971313
2024-01-31,20:00:00,1.33927,1.34459,1.33706,1.3434,11666,1.34248,1.34096,BULLISH_LONDON_BREAKOUT,1,2,-0.006699419383647721,0.08485931219295377,-0.3595355069227252
2024-02-01,12:00:00,1.34455,1.34628,1.34358,1.34409,7655,1.34631,1.34423,BEARISH_LONDON_BREAKOUT,0,1,-0.44119069407554484,-0.4977345267058073,-0.04687186125928386
2024-02-02,12:00:00,1.33689,1.34348,1.33653,1.34346,7204,1.33814,1.33674,BULLISH_LONDON_BREAKOUT,1,0,0.23893528649903492,0.28210739433998483,0.5746356422967523
2024-02-05,12:00:00,1.34862,1.35145,1.34816,1.35118,5831,1.34886,1.34661,BULLISH_LONDON_BREAKOUT,1,0,0.11397445196049932,0.07474947823383675,0.16430083334565998
2024-02-06,16:00:00,1.35341,1.35393,1.34825,1.3487,9975,1.35341,1.35051,BEARISH_LONDON_BREAKOUT,0,1,0.03336546303848606,-0.020760732557281676,-0.1030622080521986
2024-02-07,12:00:00,1.34709,1.34852,1.34547,1.34654,7337,1.34895,1.34695,BEARISH_LONDON_BREAKOUT,0,1,0.05718359647689169,-0.08317614033003178,0.15446997489861866
2024-02-08,12:00:00,1.34626,1.34925,1.34605,1.34862,6620,1.34694,1.34477,BULLISH_LONDON_BREAKOUT,1,0,-0.15719772804792306,-0.18240868443296904,-0.35666088297667103
2024-02-09,12:00:00,1.34572,1.34601,1.34128,1.34381,7049,1.34645,1.34495,BEARISH_LONDON_BREAKOUT,0,1,0.23217567959756302,0.14957471666381908,0.2545002641742492
2024-02-09,16:00:00,1.34387,1.34812,1.34305,1.34693,8887,1.34645,1.34495,BULLISH_LONDON_BREAKOUT,1,1,-0.07869748242299607,-0.06162161359535286,-0.2487137416198291
2024-02-12,12:00:00,1.3465,1.34748,1.34617,1.34723,5936,1.34681,1.345,BULLISH_LONDON_BREAKOUT,1,0,-0.2709262709411111,-0.1491950149566032,0.3815235705855826
2024-02-12,16:00:00,1.34725,1.34727,1.34335,1.34358,7740,1.34681,1.345,BEARISH_LONDON_BREAKOUT,1,1,0.10940919037199738,0.16076452462822757,0.9891483945875961
2024-02-13,12:00:00,1.34506,1.35283,1.34364,1.35237,7987,1.34626,1.34468,BULLISH_LONDON_BREAKOUT,1,0,0.3327491736728816,0.2994742563055885,0.19817061898740845
2024-02-15,12:00:00,1.35364,1.35422,1.35109,1.35168,6161,1.35456,1.35289,BEARISH_LONDON_BREAKOUT,0,1,-0.21454782196968974,-0.28926964962121804,-0.15684185606059864
2024-02-16,12:00:00,1.34801,1.35075,1.34718,1.34956,6328,1.34852,1.34754,BULLISH_LONDON_BREAKOUT,1,0,-0.15560627167372998,-0.13115385755357664,-0.11855715937046486
2024-02-16,16:00:00,1.34954,1.35054,1.34687,1.34746,8953,1.34852,1.34754,BEARISH_LONDON_BREAKOUT,1,1,0.07940866519228061,0.01855342644678591,0.11577338102800867
2024-02-19,12:00:00,1.34736,1.34808,1.3471,1.34796,4798,1.34788,1.34708,BULLISH_LONDON_BREAKOUT,1,0,0.07863734828927126,0.18620730585477405,0.2611353452624683
2024-02-20,12:00:00,1.34926,1.3525,1.34719,1.35148,7264,1.35103,1.34898,BULLISH_LONDON_BREAKOUT,1,0,0.03625654837658563,0.025157604996004893,0.06215408293130138
2024-02-21,20:00:00,1.35084,1.35202,1.34939,1.35041,19459,1.35358,1.35071,BEARISH_LONDON_BREAKOUT,0,1,-0.12514717752387727,-0.39099236528166803,-0.16735658059405298
2024-02-22,12:00:00,1.34514,1.35069,1.34507,1.3505,24231,1.34808,1.34405,BULLISH_LONDON_BREAKOUT,1,0,-0.09996297667530264,-0.17104776008885852,-0.3065531284709391
2024-02-23,12:00:00,1.3497,1.34986,1.34612,1.34636,32023,1.35016,1.34718,BEARISH_LONDON_BREAKOUT,0,1,0.24807629460173344,0.3684007249175611,0.2829852342612742
2024-02-23,20:00:00,1.34969,1.35072,1.34903,1.3506,16534,1.35016,1.34718,BULLISH_LONDON_BREAKOUT,1,1,0.05330964015993291,0.11846586702206766,-0.011846586702201834
2024-02-26,12:00:00,1.35221,1.35248,1.35006,1.35017,5894,1.35285,1.35081,BEARISH_LONDON_BREAKOUT,0,1,0.11331906352531972,0.03925431612314889,-0.023700719168704528
2024-02-27,16:00:00,1.34984,1.35388,1.34944,1.35226,8136,1.35028,1.349,BULLISH_LONDON_BREAKOUT,1,0,0.039933148950644475,0.1848756895863182,0.3512638102140145
2024-02-29,12:00:00,1.35848,1.3597,1.35577,1.35647,7237,1.35859,1.35707,BEARISH_LONDON_BREAKOUT,0,1,0.09804861146946349,0.008846491260396319,0.15039035142686838
2024-03-01,16:00:00,1.3585,1.36012,1.35447,1.35533,9398,1.35915,1.35649,BEARISH_LONDON_BREAKOUT,0,1,0.03541572901064951,0.07820973489851629,0.12838201766360038
2024-03-04,20:00:00,1.35709,1.35813,1.35679,1.3574,4486,1.35723,1.35559,BULLISH_LONDON_BREAKOUT,1,0,-0.011787240312357299,0.10387505525269879,0.12155591572124293
2024-03-05,16:00:00,1.3588,1.35901,1.35552,1.35761,8750,1.36048,1.35821,BEARISH_LONDON_BREAKOUT,0,1,0.10606875317654614,0.047141668078459494,-0.5237144688091536
2024-03-06,12:00:00,1.35808,1.35893,1.35647,1.35655,6113,1.3594,1.35796,BEARISH_LONDON_BREAKOUT,0,1,-0.4459842984040315,-0.37079355718549767,-0.5889941395451656
2024-03-07,12:00:00,1.35066,1.35086,1.34817,1.34856,6918,1.35158,1.35035,BEARISH_LONDON_BREAKOUT,0,1,-0.11493741472384916,-0.2662098831346015,-0.2877143026635733
2024-03-08,16:00:00,1.3447,1.34852,1.34357,1.3482,10707,1.34496,1.34319,BULLISH_LONDON_BREAKOUT,1,0,0.017059783414920076,0.03041091826138714,-0.014092864560164255
2024-03-11,12:00:00,1.34801,1.35082,1.34691,1.35077,5968,1.34923,1.34716,BULLISH_LONDON_BREAKOUT,1,0,-0.20432790186338873,-0.2058085388334065,-0.1058655433567552
2024-03-12,12:00:00,1.34737,1.35112,1.34662,1.34934,7399,1.34791,1.34699,BULLISH_LONDON_BREAKOUT,1,0,0.055582729334343335,-0.007411030577911349,-0.017045370329194457
2024-03-13,16:00:00,1.34908,1.34927,1.34588,1.3468,7733,1.34978,1.34851,BEARISH_LONDON_BREAKOUT,0,1,0.008167508167512215,0.053460053460057465,0.40763290763290727
2024-03-14,16:00:00,1.34777,1.3534,1.34714,1.35229,9411,1.34809,1.34671,BULLISH_LONDON_BREAKOUT,1,0,0.06581428539736724,0.10722552115300353,0.1589895658475694
2024-03-15,12:00:00,1.35481,1.35485,1.35244,1.35295,5846,1.35495,1.35317,BEARISH_LONDON_BREAKOUT,0,1,0.11012971654532622,0.1086514653165202,0.025130270889538193
2024-03-18,16:00:00,1.35329,1.35514,1.35305,1.35449,7578,1.35401,1.35204,BULLISH_LONDON_BREAKOUT,1,0,-0.08490280474569649,0.036914262932907956,0.12181706767860445
2024-03-19,12:00:00,1.35706,1.36092,1.35651,1.36063,6188,1.3576,1.3549,BULLISH_LONDON_BREAKOUT,1,0,-0.3299941938660845,-0.2307754496078964,-0.1616898054577644
2024-03-20,16:00:00,1.35842,1.35929,1.35503,1.35505,6955,1.35982,1.35725,BEARISH_LONDON_BREAKOUT,0,1,-0.4339323272204057,-0.6272831260839212,-0.15940371204015807
2024-03-21,12:00:00,1.34967,1.35138,1.34816,1.35075,6958,1.34969,1.34556,BULLISH_LONDON_BREAKOUT,1,0,0.15843050157320235,0.1117897464371736,0.42494910235055183
2024-03-22,16:00:00,1.35649,1.3607,1.35621,1.36019,7813,1.35737,1.35542,BULLISH_LONDON_BREAKOUT,1,0,0.03014284769039777,-0.019850167991235963,-0.15439019548739447
2024-03-25,16:00:00,1.35912,1.35921,1.35701,1.35809,6510,1.36063,1.35877,BEARISH_LONDON_BREAKOUT,0,1,0.03460742660648193,0.010308595159380379,-0.032398441929474185
2024-03-26,12:00:00,1.35783,1.35796,1.35545,1.35555,6030,1.35905,1.35737,BEARISH_LONDON_BREAKOUT,0,1,0.1549186676994571,0.23975508096344472,0.3511489801187618
2024-03-27,16:00:00,1.3603,1.36059,1.35706,1.3584,7257,1.36076,1.35884,BEARISH_LONDON_BREAKOUT,0,1,-0.1273557126030631,-0.06404593639577065,-0.3467314487632503
2024-03-28,12:00:00,1.3604,1.36134,1.35693,1.35704,5906,1.36045,1.35741,BEARISH_LONDON_BREAKOUT,0,1,-0.2468608147143757,-0.24391322289688766,-0.2122266108589278
2024-03-29,12:00:00,1.35502,1.35552,1.35357,1.35416,3511,1.35609,1.35487,BEARISH_LONDON_BREAKOUT,0,1,-0.005907721391865068,-0.13809298753471067,0.12701600992496778
2024-04-01,12:00:00,1.35286,1.35696,1.3525,1.35588,4458,1.35348,1.35243,BULLISH_LONDON_BREAKOUT,1,0,0.12832994070272258,0.11431690120069184,0.08850340738119081
2024-04-03,16:00:00,1.35677,1.35722,1.35113,1.353,9759,1.35886,1.35665,BEARISH_LONDON_BREAKOUT,0,1,-0.02808573540281204,-0.11012564671101194,-0.21877309682188278
2024-04-04,12:00:00,1.35041,1.35052,1.34812,1.34858,5279,1.35151,1.35031,BEARISH_LONDON_BREAKOUT,0,1,0.10826202375832483,0.4538106749321602,1.055925491998994
2024-04-04,20:00:00,1.35005,1.35586,1.34996,1.3543,6233,1.35151,1.35031,BULLISH_LONDON_BREAKOUT,1,2,0.029535553422429,0.13512515690762744,0.3403972531935319
2024-04-05,12:00:00,1.35614,1.36324,1.35497,1.36282,7454,1.35722,1.35574,BULLISH_LONDON_BREAKOUT,1,0,-0.31992486168385553,-0.12474134515195058,-0.3360678592917648
2024-04-08,12:00:00,1.3598,1.36008,1.35795,1.35824,6344,1.36054,1.35877,BEARISH_LONDON_BREAKOUT,0,1,0.002944987631054895,-0.07288844386852283,-0.1295794557662846
2024-04-09,12:00:00,1.35736,1.3579,1.356,1.35648,5971,1.35829,1.35714,BEARISH_LONDON_BREAKOUT,0,1,0.1444916253833587,0.013269639065822496,0.6177754187308367
2024-04-09,16:00:00,1.35649,1.35983,1.35469,1.35844,9414,1.35829,1.35714,BULLISH_LONDON_BREAKOUT,1,1,-0.10305939165513882,-0.10968463826153464,0.7685286063425697
2024-04-10,12:00:00,1.35627,1.36516,1.35556,1.36486,8603,1.35711,1.35583,BULLISH_LONDON_BREAKOUT,1,0,0.294535703295586,0.2842782409917578,0.1648520727400675
2024-04-11,12:00:00,1.36855,1.36966,1.36606,1.36711,8726,1.36948,1.36731,BEARISH_LONDON_BREAKOUT,0,1,0.23041306112894983,0.10606315512284682,0.6788041927862392
2024-04-11,16:00:00,1.36704,1.37254,1.3663,1.37026,11343,1.36948,1.36731,BULLISH_LONDON_BREAKOUT,1,1,-0.10654912206442696,0.03867879088639524,0.5145008976398641
2024-04-12,12:00:00,1.37361,1.37711,1.3732,1.37639,8173,1.37365,1.3704,BULLISH_LONDON_BREAKOUT,1,0,0.0668415202086641,0.021796147894126445,-0.19689186931029654
2024-04-15,16:00:00,1.37369,1.37725,1.37249,1.37611,10235,1.37594,1.37335,BULLISH_LONDON_BREAKOUT,1,0,0.1874850120993254,0.26378705190718926,0.44327851697902015
2024-04-16,12:00:00,1.37969,1.38222,1.37739,1.38174,8554,1.38107,1.37896,BULLISH_LONDON_BREAKOUT,1,0,0.03401508243229338,0.03329135727417075,-0.07020134033898674
2024-04-17,20:00:00,1.3805,1.38067,1.37594,1.37724,7625,1.38375,1.38008,BEARISH_LONDON_BREAKOUT,0,1,-0.023960965409074778,-0.135052714123898,-0.036304493044055135
2024-04-18,16:00:00,1.37547,1.37713,1.37457,1.37642,10709,1.37595,1.37415,BULLISH_LONDON_BREAKOUT,1,0,0.023248717687922145,0.09953357260139299,-0.16637363595413487
2024-04-19,16:00:00,1.37572,1.37677,1.37231,1.37413,9928,1.37895,1.37459,BEARISH_LONDON_BREAKOUT,0,1,0.05239678924118037,-0.10042717937896405,-0.22559728701069784
2024-04-22,16:00:00,1.37269,1.37495,1.37099,1.37103,9586,1.37387,1.37186,BEARISH_LONDON_BREAKOUT,0,1,-0.080961029299136,-0.08898419436482052,-0.31144468027687183
2024-04-23,16:00:00,1.36939,1.37042,1.36557,1.36676,13103,1.37081,1.36886,BEARISH_LONDON_BREAKOUT,0,1,-0.03658286751148299,-0.01829143375574962,0.36070707366326943
2024-04-24,12:00:00,1.36799,1.37149,1.36753,1.37116,6744,1.36825,1.366,BULLISH_LONDON_BREAKOUT,1,0,0.03865340295808961,-0.10429125703783966,-0.02771376061144031
2024-04-25,12:00:00,1.36723,1.37126,1.36651,1.37078,8932,1.3693,1.36707,BULLISH_LONDON_BREAKOUT,1,0,-0.20499277783453224,-0.3596492507915275,-0.4107150673339284
2024-04-25,20:00:00,1.36795,1.36817,1.36498,1.36573,7604,1.3693,1.36707,BEARISH_LONDON_BREAKOUT,1,1,0.008786509778645703,-0.09079393437942564,0.07688196056321493
2024-04-26,16:00:00,1.36514,1.36955,1.36488,1.36725,11483,1.36535,1.36367,BULLISH_LONDON_BREAKOUT,1,0,-0.03437557140244801,-0.24794295117937493,-0.1609069299689142
2024-04-30,12:00:00,1.36961,1.37362,1.36737,1.37326,10692,1.37006,1.36808,BULLISH_LONDON_BREAKOUT,1,0,0.1631155061678065,0.3407948968148798,0.21117632494939959
2024-05-01,12:00:00,1.37718,1.37758,1.37582,1.37616,7057,1.37823,1.37686,BEARISH_LONDON_BREAKOUT,0,1,0.037786303918138434,-0.2136379490756847,-0.3066503894896024
2024-05-02,16:00:00,1.37191,1.37293,1.36856,1.36902,14152,1.37247,1.37049,BEARISH_LONDON_BREAKOUT,0,1,-0.11833282201866699,-0.17822968254663904,-0.037252925450322896
2024-05-03,12:00:00,1.36629,1.36683,1.36096,1.36274,11447,1.36752,1.36577,BEARISH_LONDON_BREAKOUT,0,1,0.42341165592848456,0.43662033843579107,0.24436062638506484
2024-05-03,16:00:00,1.36279,1.36914,1.36224,1.36851,21580,1.36752,1.36577,BULLISH_LONDON_BREAKOUT,1,1,0.002192165201583952,0.006576495604719405,-0.16148950318228025
2024-05-06,12:00:00,1.36783,1.36802,1.36593,1.36607,5344,1.36886,1.36724,BEARISH_LONDON_BREAKOUT,0,1,0.01683661891412406,0.017568645823421786,0.0929674174822743
2024-05-07,12:00:00,1.36782,1.36887,1.36715,1.36734,6030,1.36908,1.3674,BEARISH_LONDON_BREAKOUT,0,1,0.28595667500402827,0.4695247707227238,0.5667939210437728
2024-05-07,16:00:00,1.36733,1.37169,1.36693,1.37125,9399,1.36908,1.3674,BULLISH_LONDON_BREAKOUT,1,1,0.09042844120327495,0.2946216955332595,0.10355515041020798
2024-05-08,16:00:00,1.37508,1.37511,1.37171,1.37267,8795,1.37603,1.37499,BEARISH_LONDON_BREAKOUT,0,1,-0.026954766986965653,-0.0036425360793275524,-0.2957739296407696
2024-05-09,12:00:00,1.37317,1.37353,1.37053,1.37068,6902,1.37377,1.37239,BEARISH_LONDON_BREAKOUT,0,1,-0.15101993171271152,-0.19187556541278128,-0.4224180698631309
2024-05-10,12:00:00,1.36824,1.36888,1.36319,1.36489,6381,1.36869,1.36769,BEARISH_LONDON_BREAKOUT,0,1,0.14946259405520165,0.22932250950626626,0.1736403666229501
2024-05-13,20:00:00,1.36732,1.36793,1.36649,1.36662,4149,1.36848,1.36714,BEARISH_LONDON_BREAKOUT,0,1,0.03805007975882659,0.07902708872985686,-0.11854063309478531
2024-05-14,12:00:00,1.36771,1.369,1.36423,1.36469,8512,1.36821,1.36741,BEARISH_LONDON_BREAKOUT,0,1,0.09745803076156881,0.02198301445749342,-0.1890539243344662
2024-05-15,12:00:00,1.36256,1.36362,1.35895,1.36211,8272,1.36446,1.36245,BEARISH_LONDON_BREAKOUT,0,1,-0.1527042603020211,-0.22611977006262138,0.06827642407735773
2024-05-16,12:00:00,1.36226,1.36342,1.36172,1.36304,6597,1.36253,1.36058,BULLISH_LONDON_BREAKOUT,1,0,-0.10564620260594758,-0.0660288766287213,-0.027878859021015303
2024-05-17,16:00:00,1.36267,1.36296,1.3601,1.36138,8783,1.36412,1.36163,BEARISH_LONDON_BREAKOUT,0,1,-0.025709206834247045,-0.0837385594029691,0.019098267934002773
2024-05-20,12:00:00,1.36112,1.3635,1.36097,1.36321,5205,1.36188,1.36013,BULLISH_LONDON_BREAKOUT,1,0,-0.11516934294790028,-0.03301032122710818,0.19219342581114185
2024-05-21,12:00:00,1.36301,1.36645,1.36145,1.36583,7015,1.36383,1.36246,BULLISH_LONDON_BREAKOUT,1,0,-0.07321555391228131,-0.15082404105929528,0.12373428611173934
2024-05-22,12:00:00,1.366,1.36781,1.36487,1.36752,7262,1.36631,1.36366,BULLISH_LONDON_BREAKOUT,1,0,-0.09506259506260083,0.1009126009125963,-0.06142506142507414
2024-05-23,12:00:00,1.36775,1.36792,1.36643,1.36668,7088,1.36864,1.36752,BEARISH_LONDON_BREAKOUT,0,1,0.3073140749846492,0.4785319167618033,0.3358503819475001
2024-05-23,16:00:00,1.36664,1.37094,1.36564,1.37088,13141,1.36864,1.36752,BULLISH_LONDON_BREAKOUT,1,1,0.14880952380951065,0.18382352941175417,-0.38296568627452426
2024-05-24,12:00:00,1.3722,1.3727,1.37076,1.37127,6909,1.37382,1.37192,BEARISH_LONDON_BREAKOUT,0,1,-0.4112975562799514,-0.3376432066624306,-0.4455723526366113
2024-05-27,12:00:00,1.36604,1.36638,1.36507,1.36516,4514,1.3667,1.36577,BEARISH_LONDON_BREAKOUT,0,1,-0.1355152509595877,-0.17873362829265418,-0.235137273286643
2024-05-28,16:00:00,1.36196,1.36502,1.3618,1.36343,10207,1.36307,1.36188,BULLISH_LONDON_BREAKOUT,1,0,0.07774509875828323,0.2075647447980542,0.5236792501265299
2024-05-29,12:00:00,1.36594,1.36796,1.36578,1.36795,6938,1.36727,1.36501,BULLISH_LONDON_BREAKOUT,1,0,0.1915274681092194,0.29898753609415013,0.12865967323366964
2024-05-30,12:00:00,1.3715,1.37253,1.36923,1.36971,7482,1.37345,1.37121,BEARISH_LONDON_BREAKOUT,0,1,-0.24092691153602447,-0.11316264026691346,-0.45265056106767004
2024-05-31,12:00:00,1.36585,1.36606,1.36276,1.36351,8577,1.36769,1.36529,BEARISH_LONDON_BREAKOUT,0,1,0.05353829454862065,-0.19728494840522484,-0.08287434635610119
2024-06-03,12:00:00,1.36546,1.36684,1.36195,1.36238,7813,1.36582,1.36259,BEARISH_LONDON_BREAKOUT,0,1,0.1372597953581261,0.016148211218610743,0.39636518445661795
2024-06-04,16:00:00,1.36779,1.36945,1.36692,1.36839,13417,1.36827,1.36376,BULLISH_LONDON_BREAKOUT,1,0,-0.059924436746837006,-0.08038643953844306,0.11400258698178194
2024-06-05,12:00:00,1.36793,1.36902,1.36669,1.36689,7089,1.36835,1.3669,BEARISH_LONDON_BREAKOUT,0,1,0.2238658560674277,0.08266941743666831,0.23191332148162014
2024-06-05,16:00:00,1.36692,1.37412,1.36652,1.36995,13600,1.36835,1.3669,BULLISH_LONDON_BREAKOUT,1,1,-0.04306726522866458,-0.15475017336398406,-0.1182524909668203
2024-06-06,12:00:00,1.36931,1.37051,1.36858,1.37006,7004,1.36948,1.36762,BULLISH_LONDON_BREAKOUT,1,0,-0.1262718421091054,-0.24013546851962797,0.14889858838299355
2024-06-06,20:00:00,1.36834,1.36859,1.36638,1.36693,6230,1.36948,1.36762,BEARISH_LONDON_BREAKOUT,1,1,-0.011705061707617651,0.10241928994169913,0.6971827379602495
2024-06-07,12:00:00,1.3683,1.3737,1.36686,1.3721,9197,1.36877,1.36647,BULLISH_LONDON_BREAKOUT,1,0,0.1712703155746558,0.31047299759492236,0.34837110997740733
2024-06-10,20:00:00,1.37636,1.3769,1.37546,1.37566,6092,1.37789,1.37574,BEARISH_LONDON_BREAKOUT,0,1,0.04870389485773726,0.07996161842314807,0.0072692380384680065
2024-06-11,12:00:00,1.37679,1.3784,1.37644,1.37725,8467,1.37706,1.37551,BULLISH_LONDON_BREAKOUT,1,0,-0.08495189689599676,-0.09656925031766588,-0.5953893628607722
2024-06-12,12:00:00,1.37498,1.3751,1.36837,1.36905,7061,1.37544,1.37407,BEARISH_LONDON_BREAKOUT,0,1,-0.04528687776195646,0.2753734341331455,0.3140864102845017
2024-06-13,12:00:00,1.37351,1.3752,1.37146,1.37335,8391,1.37486,1.3735,BEARISH_LONDON_BREAKOUT,0,1,0.12524119852913995,0.1106782684676132,0.22936614846907097
2024-06-13,16:00:00,1.37334,1.37632,1.37221,1.37507,12363,1.37486,1.3735,BULLISH_LONDON_BREAKOUT,1,1,-0.09163169874988465,-0.05890609205349382,-0.14617437657719734
2024-06-14,12:00:00,1.37575,1.37714,1.37488,1.3765,9516,1.37578,1.37368,BULLISH_LONDON_BREAKOUT,1,0,-0.24990918997458114,-0.2128586996004431,-0.12204867417363792
2024-06-14,16:00:00,1.37647,1.37792,1.37278,1.37306,11701,1.37578,1.37368,BEARISH_LONDON_BREAKOUT,1,1,0.02840371141830018,0.0801130322054463,0.07064512839935162
2024-06-17,20:00:00,1.37402,1.37406,1.37204,1.37232,5809,1.37523,1.37351,BEARISH_LONDON_BREAKOUT,0,1,-0.032062492713069546,0.2069488166025383,-0.0408068089075357
2024-06-18,16:00:00,1.37336,1.37366,1.37089,1.37194,10734,1.37563,1.37283,BEARISH_LONDON_BREAKOUT,0,1,-0.01312010729331071,0.020409055789616017,-0.04737816522588739
2024-06-19,12:00:00,1.37165,1.37182,1.37052,1.37053,5451,1.37256,1.37134,BEARISH_LONDON_BREAKOUT,0,1,0.05545299993432262,0.05691228940628829,-0.04231939468672885
2024-06-20,12:00:00,1.37192,1.37206,1.36991,1.36995,6455,1.37205,1.37051,BEARISH_LONDON_BREAKOUT,0,1,0.0007299536479481376,-0.08102485492170841,-0.001459907295880067
2024-06-21,12:00:00,1.36893,1.37052,1.3686,1.36993,6396,1.36972,1.36742,BULLISH_LONDON_BREAKOUT,1,0,0.044527822589475324,-0.013869321790174277,-0.11241450293081376
2024-06-24,16:00:00,1.36837,1.36837,1.3651,1.36549,9982,1.36941,1.36743,BEARISH_LONDON_BREAKOUT,0,1,0.019040783894420828,-0.07396612205143775,0.06883975715676723
2024-06-25,16:00:00,1.36541,1.36712,1.36395,1.36643,10083,1.36559,1.36406,BULLISH_LONDON_BREAKOUT,1,0,-0.052692051550394386,-0.05342388559971015,0.26126475560402457
2024-06-26,12:00:00,1.36727,1.36953,1.36628,1.36868,6915,1.36744,1.36549,BULLISH_LONDON_BREAKOUT,1,0,0.09644328842389821,0.16073881403981954,-0.018265774322694966
2024-06-27,20:00:00,1.36895,1.37008,1.36806,1.37001,6218,1.36963,1.36821,BULLISH_LONDON_BREAKOUT,1,0,0.13795519740731435,0.055474047634695656,-0.1722615163392908
2024-06-28,12:00:00,1.37077,1.37105,1.36865,1.36998,7730,1.37308,1.37062,BEARISH_LONDON_BREAKOUT,0,1,-0.1810245405042437,-0.18686404181082175,0.027737631206298408
2024-07-01,12:00:00,1.36723,1.37086,1.36723,1.37036,6005,1.36814,1.3663,BULLISH_LONDON_BREAKOUT,1,0,0.2437315741848783,0.26854257275459775,0.1247847281006362
2024-07-02,12:00:00,1.37308,1.37366,1.37164,1.37207,6446,1.37546,1.37293,BEARISH_LONDON_BREAKOUT,0,1,-0.18730822771432662,-0.325056301792176,-0.4598890727149356
2024-07-03,12:00:00,1.36767,1.36806,1.36513,1.36576,5595,1.36863,1.36676,BEARISH_LONDON_BREAKOUT,0,1,-0.19842432052483527,-0.20574625117150738,-0.3294868791002936
2024-07-04,12:00:00,1.36228,1.3628,1.36119,1.36126,3844,1.36366,1.36193,BEARISH_LONDON_BREAKOUT,0,1,-0.030853767832733272,-0.030119154312917555,0.06611521678445874
2024-07-05,12:00:00,1.36041,1.36315,1.36033,1.36216,7405,1.36113,1.3602,BULLISH_LONDON_BREAKOUT,1,0,0.11011922241146832,0.16371057731837335,0.027162741528159794
2024-07-08,12:00:00,1.36363,1.36425,1.36246,1.36253,6126,1.36457,1.36287,BEARISH_LONDON_BREAKOUT,0,1,0.029357151769132124,0.08807145530741267,0.09981431601506226
2024-07-10,12:00:00,1.36369,1.36392,1.36202,1.36219,5793,1.36425,1.36302,BEARISH_LONDON_BREAKOUT,0,1,-0.05285606266380269,-0.007341119814415683,-0.11819202901211369
2024-07-11,12:00:00,1.36304,1.36388,1.35886,1.36058,9486,1.36353,1.36179,BEARISH_LONDON_BREAKOUT,0,1,0.18521512884211716,0.1903599935321769,0.1962398388922498
2024-07-12,12:00:00,1.36132,1.36384,1.36111,1.36325,8241,1.36298,1.36125,BULLISH_LONDON_BREAKOUT,1,0,-0.07628828167982042,0.1657803044195803,0.09756097560974372
2024-07-15,16:00:00,1.36456,1.36742,1.36431,1.36665,11065,1.36639,1.36328,BULLISH_LONDON_BREAKOUT,1,0,0.11561116598983916,0.12585519335602868,0.11561116598983916
2024-07-16,12:00:00,1.36843,1.3707,1.36647,1.36994,8023,1.36944,1.36836,BULLISH_LONDON_BREAKOUT,1,0,-0.12482298494823703,-0.15402134400045508,-0.20511847234185288
2024-07-16,16:00:00,1.36991,1.37076,1.36816,1.36823,11016,1.36944,1.36836,BEARISH_LONDON_BREAKOUT,1,1,-0.0716253846210053,-0.057738830459796116,0.07966496860908147
2024-07-17,16:00:00,1.36714,1.37012,1.36611,1.36932,12379,1.36858,1.36626,BULLISH_LONDON_BREAKOUT,1,0,-0.07814097508253194,-0.09639821225133553,-0.000730289486757333
2024-07-18,12:00:00,1.36742,1.36836,1.36727,1.36811,6640,1.36805,1.36702,BULLISH_LONDON_BREAKOUT,1,0,0.08771224536039426,0.19223600441485936,0.30918566489536337
2024-07-19,12:00:00,1.37164,1.37249,1.37072,1.37234,7585,1.37176,1.37028,BULLISH_LONDON_BREAKOUT,1,0,0.057565909322767575,-0.07651165163151954,0.19601556465599496
2024-07-22,12:00:00,1.37415,1.37546,1.37364,1.37503,6326,1.37457,1.37299,BULLISH_LONDON_BREAKOUT,1,0,-0.013090623477310968,0.10617950153814948,0.05745329192818109
2024-07-23,12:00:00,1.37664,1.37681,1.37523,1.37582,6382,1.37731,1.37623,BEARISH_LONDON_BREAKOUT,0,1,0.06250817694174099,0.17516826329025767,0.2936430637728804
