trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2003-08-06,04:00:00,120.04,120.09,119.76,119.82,1684,119.86487026389774,119.87180000000001,119.8667017032405,119.8542,BEARISH_CROSS,0.13353363378401836,0.2921048239025276,0.30045067601403247
2003-08-18,00:00:00,119.17,119.26,119.05,119.22,803,119.22991985983764,119.22319999999999,119.2303247520759,119.23559999999999,BULLISH_CROSS,0.12581781580272244,0.36906559302130326,0.09226639825532582
2003-08-21,16:00:00,117.72,117.92,117.54,117.7,2517,118.83969028505359,118.8662,118.8862082558721,118.8862,BEARISH_CROSS,0.1189464740866615,0.07646559048428497,-0.05097706032285665
2003-08-29,12:00:00,117.05,117.14,116.16,116.24,2732,117.75052502560835,117.75040000000001,117.81217910828624,117.81280000000001,BULLISH_CROSS,0.34411562284928227,0.3183069511355855,0.15485203028218067
2003-09-03,16:00:00,116.18,116.21,115.89,116.01,2290,117.08494292810508,117.09119999999999,117.12881814966039,117.12819999999999,BEARISH_CROSS,-0.034479786225330794,0.6895957245065056,0.6723558313938462
2003-09-04,12:00:00,116.89,116.94,116.7,116.83,1871,116.97911842228403,116.97900000000001,116.98520488849971,116.995,BULLISH_CROSS,-0.034237781391759,0.059916117435596494,-0.0941538988273555
2003-09-17,04:00:00,116.29,116.37,116.1,116.14,1503,116.92606757459234,116.94059999999999,116.95815196539202,116.9526,BEARISH_CROSS,0.060272085414149454,-0.12054417082831115,-0.11193387291199884
2003-09-30,00:00:00,110.79,112.11,110.64,111.19,1865,112.7287717340395,112.706,112.79157874359213,112.8022,BULLISH_CROSS,-0.15289144707258,-0.5306232574871872,0.09892975987049145
2003-10-10,04:00:00,109.26,109.4,109.09,109.12,1596,110.43749678131017,110.4408,110.49127216013916,110.4742,BEARISH_CROSS,-0.4857038123167166,-0.4123900293255158,-0.7148093841642239
2003-10-15,12:00:00,109.27,109.77,108.98,109.71,2167,109.65341234123854,109.6362,109.65110264088092,109.65719999999999,BULLISH_CROSS,-0.11849421201348598,-0.06380457569956538,0.03645975754261804
2003-10-27,00:00:00,109.03,109.1,108.88,108.94,791,109.54635084210815,109.56039999999999,109.57109985607175,109.56020000000001,BEARISH_CROSS,-0.30291903800256864,-0.28456030842665897,-0.440609509821924
2003-10-31,20:00:00,110.08,110.26,109.82,110.06,2156,108.91917228449316,108.89779999999999,108.87260788794185,108.8936,BULLISH_CROSS,-0.1998909685626012,0.28166454661094154,1.0267127021624527
2003-11-10,20:00:00,108.0,108.58,107.93,108.51,1526,109.51504858523478,109.5532,109.55607097646886,109.54260000000001,BEARISH_CROSS,0.26725647405768316,0.22117777163394606,0.24882499308819095
2003-11-19,12:00:00,107.94,109.14,107.53,108.74,2505,108.74746950288613,108.72579999999999,108.74777438055494,108.755,BULLISH_CROSS,0.266691189994488,0.33106492551039124,0.13794371896266847
2003-12-02,16:00:00,109.38,109.4,108.69,108.81,2247,109.2779101926498,109.28039999999999,109.29700856785999,109.2858,BEARISH_CROSS,-0.1470453083356278,-0.0735226541678139,-0.5789909015715425
