trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2019-01-17,20:00:00,109.005,109.394,108.926,109.232,14608,109.037,108.682,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08422440310531597,0.11809726087593828,0.4897832137102649
2019-01-18,20:00:00,109.681,109.887,109.641,109.767,15803,109.702,109.337,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08199185547567958,-0.17309391711534225,-0.11661063889875838
2019-01-23,20:00:00,109.636,109.659,109.39,109.586,15245,109.995,109.597,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08212727903199625,0.10950303870932833,0.08942748161261381
2019-01-29,20:00:00,109.328,109.43,109.269,109.269,12354,109.538,109.283,BEARISH_NEWYORK_BREAKOUT,0,1,0.14093658768726386,0.03660690589278939,-0.3193952539146544
2019-01-30,20:00:00,109.583,109.634,108.806,108.92,16679,109.74,109.389,BEARISH_NEWYORK_BREAKOUT,0,1,0.04865956665442276,-0.17260374586852953,-0.04406904149834908
2019-01-31,20:00:00,108.826,108.898,108.782,108.872,11754,108.844,108.492,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02571827467117881,0.05511058858108813,0.5612094937173967
2019-02-01,20:00:00,109.357,109.575,109.351,109.483,14704,109.469,108.88,BULLISH_NEWYORK_BREAKOUT,1,0,-0.039275503959524644,0.3169441831151815,0.3945818072212144
2019-02-06,20:00:00,109.812,110.0,109.714,109.969,9381,109.84,109.651,BULLISH_NEWYORK_BREAKOUT,1,0,0.013640207694896352,-0.045467358982983534,-0.1236712164337183
2019-02-13,20:00:00,110.871,110.991,110.786,110.988,8950,110.883,110.616,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0549608966735078,0.06667387465311392,-0.45860813781670123
2019-02-14,20:00:00,110.699,110.741,110.451,110.479,11184,111.065,110.497,BEARISH_NEWYORK_BREAKOUT,0,1,0.051593515509736836,-0.15206509834447465,-0.04073172277084487
2019-02-25,20:00:00,110.861,111.231,110.854,111.131,10016,110.909,110.684,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0854846982390142,-0.27355103436485056,-0.5659986862351682
2019-02-26,20:00:00,110.728,110.802,110.418,110.502,9986,110.889,110.66,BEARISH_NEWYORK_BREAKOUT,0,1,0.042533166820520225,-0.11764492950353429,0.4796293279759653
2019-02-27,20:00:00,110.89,111.069,110.776,111.032,9682,110.91,110.47,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1549102961308425,-0.25037826932775376,0.33413790618921513
2019-03-01,20:00:00,111.895,112.072,111.851,111.922,14844,111.921,111.636,BULLISH_NEWYORK_BREAKOUT,1,0,0.00893479387430989,-0.019656546523463984,-0.16618716606207257
2019-03-04,20:00:00,111.838,111.838,111.636,111.736,11594,111.98,111.829,BEARISH_NEWYORK_BREAKOUT,0,1,0.03579866828953251,0.12798023913510478,0.1360349395002515
2019-03-07,20:00:00,111.529,111.652,111.478,111.517,11191,111.855,111.523,BEARISH_NEWYORK_BREAKOUT,0,1,0.10940036048315493,-0.481540930979126,-0.32730435718320516
2019-03-13,20:00:00,111.23,111.267,111.002,111.121,10643,111.461,111.205,BEARISH_NEWYORK_BREAKOUT,0,1,0.07739311201302951,0.41846275681464656,0.5210536262272728
2019-03-18,20:00:00,111.403,111.44,111.292,111.391,6828,111.586,111.395,BEARISH_NEWYORK_BREAKOUT,0,1,-0.009875124561239141,-0.1185014947347676,-0.0017954771929595296
2019-03-20,20:00:00,111.408,111.508,110.531,110.579,24948,111.518,111.369,BEARISH_NEWYORK_BREAKOUT,0,1,0.07325079807196944,-0.1908138073232698,0.20437876992920292
2019-04-01,20:00:00,111.293,111.44,111.288,111.347,7172,111.314,110.804,BULLISH_NEWYORK_BREAKOUT,1,0,0.0880131480866112,0.017063773608633783,0.01616568026080692
2019-04-11,20:00:00,111.479,111.693,111.477,111.636,5838,111.524,111.179,BULLISH_NEWYORK_BREAKOUT,1,0,0.004478841950633903,0.19886058260776845,0.32874699917589706
2019-04-17,20:00:00,111.996,112.119,111.962,112.087,6006,112.014,111.922,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05174551910570086,-0.22214886650549076,-0.14006976723437728
2019-04-19,20:00:00,111.918,111.942,111.905,111.905,12743,111.945,111.908,BEARISH_NEWYORK_BREAKOUT,0,1,0.005361690719807182,-0.008936151199682869,0.01787230239935304
2019-04-23,20:00:00,111.874,111.881,111.755,111.817,5108,112.03,111.857,BEARISH_NEWYORK_BREAKOUT,0,1,0.054553422109345676,-0.006260228766637266,0.3398409901893359
2019-04-24,20:00:00,111.811,112.396,111.8,112.197,8601,111.893,111.677,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07397702255853401,-0.3262119308002885,-0.48486144905834994
2019-04-29,20:00:00,111.794,111.828,111.649,111.66,5417,111.894,111.686,BEARISH_NEWYORK_BREAKOUT,0,1,0.014329213684403853,-0.29912233566183344,-0.24359663263477643
2019-05-01,20:00:00,111.179,111.608,111.046,111.433,18640,111.421,111.121,BULLISH_NEWYORK_BREAKOUT,1,0,0.00987140254681798,0.06102321574398772,0.07268941875386004
2019-05-03,20:00:00,111.269,111.305,111.065,111.091,7867,111.691,111.149,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4131747846360092,-0.3240586546164851,-0.18993437812243885
2019-05-07,20:00:00,110.341,110.398,110.165,110.267,14395,110.669,110.328,BEARISH_NEWYORK_BREAKOUT,0,1,-0.005441337843598019,-0.12243010148094254,-0.18591237632292373
2019-05-10,20:00:00,109.554,110.039,109.553,109.963,20775,109.763,109.472,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2928257686676323,-0.2955539590589459,-0.577466966161337
2019-05-17,20:00:00,109.876,110.19,109.835,110.039,19117,110.001,109.489,BULLISH_NEWYORK_BREAKOUT,1,0,0.11723116349658294,0.05997873481220522,-0.011813993220590182
2019-05-20,20:00:00,109.954,110.058,109.939,110.026,9522,110.011,109.804,BULLISH_NEWYORK_BREAKOUT,1,0,0.0508970606947425,0.0845254757966331,0.4671623070910603
2019-05-28,20:00:00,109.49,109.573,109.334,109.339,13508,109.606,109.356,BEARISH_NEWYORK_BREAKOUT,0,1,0.012804214415712412,-0.12621297066920792,0.29266775807352124
2019-05-29,20:00:00,109.239,109.695,109.213,109.659,14768,109.463,109.186,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09301562115285007,0.07842493548181045,-0.09757521042504429
2019-05-30,20:00:00,109.665,109.711,109.468,109.552,11607,109.922,109.626,BEARISH_NEWYORK_BREAKOUT,0,1,-0.20081787644224938,-0.7119906528406611,-1.164743683364987
2019-05-31,20:00:00,108.652,108.663,108.274,108.276,17275,108.904,108.546,BEARISH_NEWYORK_BREAKOUT,0,1,-0.051719679337985686,-0.029554102478847093,-0.2687576194170424
2019-06-03,20:00:00,108.389,108.409,107.879,107.985,20218,108.442,108.193,BEARISH_NEWYORK_BREAKOUT,0,1,0.04537667268602731,0.05278510904292463,0.0926054544612625
2019-06-05,20:00:00,108.196,108.481,108.188,108.429,13547,108.339,107.811,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10237113687298068,-0.1835302363758755,0.06824742458198274
2019-06-06,20:00:00,108.078,108.533,108.073,108.503,13579,108.309,108.02,BULLISH_NEWYORK_BREAKOUT,1,0,-0.047924942167503856,-0.037786973632062536,-0.2866280195017714
2019-06-10,20:00:00,108.559,108.582,108.308,108.436,11016,108.669,108.447,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07562064259102866,0.14663027038989987,0.05164336567191466
2019-06-11,20:00:00,108.523,108.552,108.433,108.492,12039,108.797,108.507,BEARISH_NEWYORK_BREAKOUT,0,1,-0.018434538952190237,-0.17236293920288834,0.01935626589979058
2019-06-13,20:00:00,108.44,108.473,108.246,108.369,9213,108.533,108.397,BEARISH_NEWYORK_BREAKOUT,0,1,-0.047061429006451966,-0.1541031106681815,0.15687143002150217
2019-06-14,20:00:00,108.449,108.583,108.431,108.539,10258,108.498,108.162,BULLISH_NEWYORK_BREAKOUT,1,0,0.0285611623471671,0.019347884170667497,0.0128985894471073
2019-06-19,20:00:00,108.364,108.401,107.896,108.088,23511,108.49,108.333,BEARISH_NEWYORK_BREAKOUT,0,1,0.020353785804164727,-0.3867219302790247,-0.7068314706535377
2019-06-20,20:00:00,107.513,107.525,107.208,107.324,16005,107.753,107.473,BEARISH_NEWYORK_BREAKOUT,0,1,-0.027020983191081552,0.11367448101077102,0.0018635160821394458
2019-06-21,20:00:00,107.549,107.555,107.294,107.326,15582,107.731,107.388,BEARISH_NEWYORK_BREAKOUT,0,1,-0.025156998304219677,0.07547099491269876,-0.00465870338966835
2019-06-25,20:00:00,106.915,107.399,106.878,107.185,20927,107.129,106.828,BULLISH_NEWYORK_BREAKOUT,1,0,-0.013994495498437811,0.26402948173718455,0.5775061809021782
2019-06-26,20:00:00,107.634,107.846,107.626,107.804,8766,107.752,107.592,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05751178063893511,0.22355385699973995,-0.033393937145190684
2019-06-28,20:00:00,107.841,107.928,107.756,107.917,8806,107.855,107.632,BULLISH_NEWYORK_BREAKOUT,1,0,0.4234735954483479,0.38362815867750355,0.47536532705690965
2019-07-02,20:00:00,107.983,107.983,107.763,107.892,8054,108.288,107.926,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05653801950097583,-0.13902791680568669,-0.021317613910202923
2019-07-08,20:00:00,108.717,108.802,108.645,108.794,3602,108.726,108.515,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06618012022722092,0.021140871739246773,0.08272515028402615
2019-07-09,20:00:00,108.782,108.929,108.729,108.884,3776,108.851,108.733,BULLISH_NEWYORK_BREAKOUT,1,0,0.04224679475405613,0.062451783549463506,-0.42246794754049605
2019-07-11,20:00:00,108.291,108.529,108.291,108.441,8179,108.349,108.032,BULLISH_NEWYORK_BREAKOUT,1,0,0.13740190518346465,-0.07008419324794829,-0.5099547219225176
2019-07-12,20:00:00,108.006,108.018,107.8,107.888,6828,108.351,107.951,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05468634139108307,0.057467002817734696,0.018537742844427572
2019-07-17,20:00:00,108.101,108.112,108.01,108.052,5495,108.319,108.06,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11105763891460088,-0.2674638137193217,-0.7181727316477349
2019-07-18,20:00:00,107.742,107.861,107.209,107.276,12228,108.015,107.724,BEARISH_NEWYORK_BREAKOUT,0,1,0.11838621872553932,0.33931168201648493,0.3896491293486021
2019-07-24,20:00:00,108.085,108.249,108.081,108.208,5635,108.106,107.935,BULLISH_NEWYORK_BREAKOUT,1,0,-0.016634629602248152,-0.1432426437971325,0.4768593819311006
2019-07-25,20:00:00,108.586,108.754,108.577,108.724,9247,108.592,108.071,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04506824620139674,-0.08829697214966671,-0.06438320885913633
2019-07-31,20:00:00,108.585,108.999,108.508,108.786,23791,108.655,108.489,BULLISH_NEWYORK_BREAKOUT,1,0,0.028496313863908683,0.32265181181401936,-1.383450076296578
2019-08-01,20:00:00,108.288,108.299,107.251,107.281,30144,108.928,108.155,BEARISH_NEWYORK_BREAKOUT,0,1,0.14820890931291825,-0.3420922623763802,-0.6375779494971259
2019-08-07,20:00:00,105.624,106.26,105.493,106.229,29554,106.101,105.561,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11390486590290326,-0.12425985371226783,-0.21368929388397132
2019-08-21,20:00:00,106.53,106.644,106.412,106.623,12318,106.591,106.346,BULLISH_NEWYORK_BREAKOUT,1,0,-0.022509214709772664,-0.168819110323295,-0.21008600395787377
2019-08-28,20:00:00,105.864,106.228,105.862,106.173,10478,105.948,105.653,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08759289084795902,-0.06498827385493733,0.3089297655712874
2019-09-04,20:00:00,106.288,106.442,106.237,106.367,9390,106.336,106.123,BULLISH_NEWYORK_BREAKOUT,1,0,-0.028204236276289766,0.14196132259064959,0.613912209613876
2019-09-09,20:00:00,107.145,107.211,106.919,107.195,9300,107.178,106.93,BULLISH_NEWYORK_BREAKOUT,1,0,0.13153598582023915,0.11287839917907488,0.3087830589113327
2019-09-10,20:00:00,107.348,107.526,107.292,107.526,11273,107.433,107.187,BULLISH_NEWYORK_BREAKOUT,1,0,0.06789055670257194,0.2548220895411351,0.28086230307089144
2019-09-11,20:00:00,107.732,107.835,107.721,107.828,6634,107.81,107.625,BULLISH_NEWYORK_BREAKOUT,1,0,0.17249693957042034,0.07141002337055141,0.2837852876803774
2019-09-12,20:00:00,107.974,108.186,107.928,108.134,11487,108.085,107.518,BULLISH_NEWYORK_BREAKOUT,1,0,0.04438936874618697,-0.1655353542826512,-0.056411489448283655
2019-09-18,20:00:00,108.174,108.471,108.097,108.435,16004,108.239,108.143,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0018444229261726738,-0.3615068935306828,-0.37257343108774504
2019-09-20,20:00:00,107.949,107.968,107.518,107.554,15505,108.024,107.866,BEARISH_NEWYORK_BREAKOUT,0,1,0.09204678580062457,-0.03997991706492215,-0.12365881324729491
2019-09-24,20:00:00,107.319,107.425,106.959,107.025,19420,107.709,107.234,BEARISH_NEWYORK_BREAKOUT,0,1,0.13081055828077606,0.241999532819435,0.7082457369773375
2019-09-26,20:00:00,107.674,107.957,107.664,107.888,11452,107.722,107.423,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12976419991101937,-0.04170992139997192,0.038002372831081134
2019-10-07,20:00:00,107.063,107.464,107.04,107.266,12323,107.073,106.8,BULLISH_NEWYORK_BREAKOUT,1,0,-0.012119404098227983,-0.10441332761546901,-0.16780713366771094
2019-10-09,20:00:00,107.434,107.625,107.387,107.459,10054,107.455,107.316,BULLISH_NEWYORK_BREAKOUT,1,0,-0.215896295331242,-0.05025172391330837,0.431792590662484
2019-10-18,20:00:00,108.448,108.502,108.375,108.378,9371,108.583,108.414,BEARISH_NEWYORK_BREAKOUT,0,1,0.02675819815829445,0.1679307608555262,0.2242152466367667
2019-10-21,20:00:00,108.572,108.641,108.513,108.621,5331,108.6,108.452,BULLISH_NEWYORK_BREAKOUT,1,0,-0.014730116644103012,-0.07088868634978336,-0.13717421124828616
2019-10-23,20:00:00,108.641,108.702,108.619,108.681,4445,108.666,108.441,BULLISH_NEWYORK_BREAKOUT,1,0,-0.041405581472384045,0.015642108556229613,-0.03404458921061817
2019-10-31,20:00:00,108.084,108.123,107.925,107.986,7838,108.328,108.052,BEARISH_NEWYORK_BREAKOUT,0,1,0.011112551627063188,-0.02778137906765797,0.16946641231270046
2019-11-04,20:00:00,108.51,108.648,108.508,108.636,4302,108.515,108.365,BULLISH_NEWYORK_BREAKOUT,1,0,0.061673846607024636,0.13991678633234012,0.5412570418645828
2019-11-05,20:00:00,109.155,109.236,109.086,109.224,6788,109.156,108.808,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07324397568299851,-0.2261407749212626,-0.2618472130667265
2019-11-12,20:00:00,109.141,109.171,108.922,108.959,8331,109.241,109.061,BEARISH_NEWYORK_BREAKOUT,0,1,0.03303995080718561,0.09636652318761163,-0.17162418891509432
2019-11-14,20:00:00,108.575,108.587,108.232,108.376,8152,108.696,108.564,BEARISH_NEWYORK_BREAKOUT,0,1,0.10980290839300193,0.1577840112201892,0.3644718387834908
2019-11-27,20:00:00,109.387,109.608,109.347,109.58,5844,109.389,109.111,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19072823507939696,-0.14966234714364068,-0.05840481839751137
2019-12-02,20:00:00,109.105,109.17,108.924,108.973,8278,109.609,109.096,BEARISH_NEWYORK_BREAKOUT,0,1,0.045882925128240167,0.11011902030778682,-0.373487010543893
2019-12-04,20:00:00,108.805,108.961,108.786,108.92,5062,108.875,108.548,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08354755784062448,-0.027543150936468176,-0.17076753580610268
2019-12-09,20:00:00,108.597,108.677,108.589,108.625,4448,108.621,108.437,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03774453394706266,0.0009205983889572151,0.08745684695051678
2019-12-11,20:00:00,108.702,108.769,108.463,108.501,7357,108.752,108.662,BEARISH_NEWYORK_BREAKOUT,0,1,0.04700417507672919,0.12442281637956415,0.7658915586031362
2019-12-12,20:00:00,109.294,109.449,109.119,109.332,12233,109.3,108.558,BULLISH_NEWYORK_BREAKOUT,1,0,0.06859839754143603,0.26890571836242927,0.012805034207743392
2019-12-17,20:00:00,109.525,109.55,109.441,109.491,3894,109.621,109.511,BEARISH_NEWYORK_BREAKOUT,0,1,0.027399512288682298,-0.0502324391959089,0.08767843932378336
2019-12-26,20:00:00,109.634,109.682,109.609,109.659,2632,109.636,109.568,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12037315678604127,-0.14317110314703826,-0.18329548874238102
2020-01-06,20:00:00,108.319,108.504,108.29,108.453,5537,108.363,108.04,BULLISH_NEWYORK_BREAKOUT,1,0,-0.038726452933530275,-0.12724405963874233,0.06915438023844692
2020-01-08,20:00:00,108.622,109.243,108.621,109.231,11150,108.814,108.615,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17943624062765878,0.11352088692771231,0.25542199558734296
2020-01-21,20:00:00,109.905,109.974,109.76,109.788,6806,110.119,109.857,BEARISH_NEWYORK_BREAKOUT,0,1,0.11021240937079584,0.19765365978066707,0.0847087113345753
2020-01-24,20:00:00,109.437,109.467,109.17,109.278,15600,109.624,109.314,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4392466919233551,-0.2049817895642341,-0.32851992166768135
2020-01-31,20:00:00,108.397,108.524,108.305,108.346,23544,108.966,108.357,BEARISH_NEWYORK_BREAKOUT,0,1,0.03691876026802285,0.25750835286950724,0.30088789618444
2020-02-04,20:00:00,109.334,109.537,109.291,109.501,6590,109.359,109.026,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05479402014593682,-0.15068355540132625,0.3031935781408331
2020-02-12,20:00:00,110.013,110.095,109.983,110.079,4892,110.057,109.944,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19258895883864235,-0.3206787852360527,-0.24891214491409505
2020-02-19,20:00:00,110.944,111.588,110.919,111.575,8543,110.976,110.405,BULLISH_NEWYORK_BREAKOUT,1,0,-0.34057808648891746,0.09769213533497169,0.4337889312121843
2020-02-26,20:00:00,110.564,110.583,110.172,110.201,25276,110.699,110.411,BEARISH_NEWYORK_BREAKOUT,0,1,0.1615230351811794,-0.09346557653741294,-0.23865482164407859
2020-03-05,20:00:00,106.66,106.766,106.223,106.396,26780,106.952,106.639,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12688446934095746,-0.5676905146810023,-0.9849994360690268
2020-03-10,20:00:00,103.677,105.914,103.662,105.486,58792,104.686,103.21,BULLISH_NEWYORK_BREAKOUT,1,0,-0.4265968943746116,-0.4465047494454275,-0.7403826100146047
2020-03-13,20:00:00,107.133,108.496,106.978,107.998,51972,107.491,106.685,BULLISH_NEWYORK_BREAKOUT,1,0,-1.3898405526028303,-1.3065056760310387,-2.001888923868966
2020-03-17,20:00:00,107.406,107.861,107.225,107.681,50267,107.59,106.71,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2795293505818129,-0.24795460666226718,0.39747030581067905
2020-03-19,20:00:00,110.073,110.954,110.005,110.731,71387,110.178,109.516,BULLISH_NEWYORK_BREAKOUT,1,0,0.5210826236555367,-1.1062845996152788,0.11108000469606946
2020-03-24,20:00:00,111.45,111.711,111.292,111.502,46879,111.5,110.597,BULLISH_NEWYORK_BREAKOUT,1,0,-0.34349159656328637,-0.03677064088536243,-0.2932682821832776
2020-03-25,20:00:00,111.417,111.593,111.083,111.175,37998,111.676,111.228,BEARISH_NEWYORK_BREAKOUT,0,1,-0.30762311670789183,-0.6368338205531805,-1.6046773105464283
2020-04-07,20:00:00,108.973,108.996,108.749,108.751,26396,109.077,108.818,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0744820737280605,0.07816020082573379,0.09011411389320463
2020-04-30,20:00:00,106.951,107.496,106.891,107.327,16347,107.218,106.445,BULLISH_NEWYORK_BREAKOUT,1,0,-0.044723135837209486,-0.36151201468410116,-0.3848053145993056
2020-05-04,20:00:00,106.814,106.857,106.63,106.691,8286,107.067,106.755,BEARISH_NEWYORK_BREAKOUT,0,1,0.0037491447263505616,0.03749144726358553,-0.19776738431545163
2020-05-07,20:00:00,106.365,106.412,106.217,106.289,11389,106.653,106.339,BEARISH_NEWYORK_BREAKOUT,0,1,0.07338482815719685,0.0743256592874084,0.3697466341766323
2020-05-12,20:00:00,107.326,107.422,107.162,107.197,6671,107.449,107.216,BEARISH_NEWYORK_BREAKOUT,0,1,-0.027052995886075504,-0.13526497943039079,-0.15672080375384234
2020-05-14,20:00:00,107.1,107.363,107.06,107.336,9138,107.176,106.854,BULLISH_NEWYORK_BREAKOUT,1,0,0.016769769695163486,-0.22452858314079122,-0.16024446597599784
2020-05-19,20:00:00,107.883,107.895,107.683,107.713,5728,108.085,107.733,BEARISH_NEWYORK_BREAKOUT,0,1,0.10026644880376936,-0.058488761802185596,-0.1596836036504387
2020-05-21,20:00:00,107.693,107.728,107.546,107.559,5791,107.83,107.634,BEARISH_NEWYORK_BREAKOUT,0,1,0.07530750564806578,-0.10412889669855127,0.04462667001366861
2020-05-25,20:00:00,107.698,107.723,107.687,107.717,2110,107.714,107.658,BULLISH_NEWYORK_BREAKOUT,1,0,-0.028779115645619264,0.09097913978294882,-0.22837620802658365
2020-06-02,20:00:00,108.592,108.77,108.586,108.708,6942,108.661,107.896,BULLISH_NEWYORK_BREAKOUT,1,0,0.1122272509842881,0.029436655995875628,0.1821393089745074
2020-06-04,20:00:00,108.998,109.176,108.86,109.172,9013,109.088,108.613,BULLISH_NEWYORK_BREAKOUT,1,0,-0.025647601949210043,0.18044919942842738,0.38013410031876876
2020-06-08,20:00:00,108.46,108.467,108.232,108.39,7507,109.416,108.41,BEARISH_NEWYORK_BREAKOUT,0,1,0.026755235722849303,-0.43546452624780346,-0.5766214595442384
2020-06-10,20:00:00,107.245,107.454,106.984,107.122,16751,107.449,107.161,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11575586714213254,-0.1736338007131988,-0.21284143313231121
2020-06-17,20:00:00,107.267,107.303,106.949,107.019,5646,107.432,107.135,BEARISH_NEWYORK_BREAKOUT,0,1,-0.13548995972678704,-0.04391743522179356,-0.010278548668937189
2020-06-22,20:00:00,106.845,106.958,106.844,106.948,4490,106.94,106.789,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04955679395593866,0.14119011108203097,-0.3871040131652647
2020-06-24,20:00:00,106.823,107.026,106.815,107.02,6349,106.98,106.567,BULLISH_NEWYORK_BREAKOUT,1,0,0.005606428704915182,0.08035881143711318,0.11680059801906185
2020-06-30,20:00:00,107.775,107.978,107.764,107.972,9114,107.944,107.519,BULLISH_NEWYORK_BREAKOUT,1,0,0.01574482273182873,-0.3704664172192712,-0.4630830215240989
2020-07-06,20:00:00,107.501,107.503,107.254,107.374,4080,107.593,107.433,BEARISH_NEWYORK_BREAKOUT,0,1,-0.01490118650696736,0.23841898411161008,0.1713636448302305
2020-07-08,20:00:00,107.39,107.403,107.201,107.223,5226,107.597,107.383,BEARISH_NEWYORK_BREAKOUT,0,1,0.055025507586989264,0.018652714436264626,-0.03823806459434712
2020-07-10,20:00:00,106.769,106.948,106.769,106.914,4911,106.881,106.639,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0009353312007826617,0.0710851712591367,0.29649999064668153
2020-07-15,20:00:00,106.922,106.972,106.895,106.938,3883,106.935,106.663,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03646973012399846,0.015897061848917978,0.3731133928070479
2020-07-16,20:00:00,107.054,107.399,107.046,107.337,5706,107.199,107.042,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05030884038123111,-0.20868852306288022,-0.2990581067106384
2020-07-17,20:00:00,107.068,107.075,106.937,107.016,4653,107.278,107.061,BEARISH_NEWYORK_BREAKOUT,0,1,0.07755849592584138,0.1354937579427338,0.26538087762576795
2020-07-20,20:00:00,107.205,107.333,107.181,107.3,3286,107.254,107.033,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10531220876048421,0.022367194780988732,-0.47623485554519634
2020-07-21,20:00:00,106.82,106.839,106.681,106.789,4536,107.248,106.799,BEARISH_NEWYORK_BREAKOUT,0,1,0.03277491127362986,0.11049827229395817,0.362396876082743
2020-07-30,20:00:00,105.05,105.052,104.742,104.752,7552,105.279,104.905,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06109668550480464,-0.2930731632808941,1.1216969604399072
2020-07-31,20:00:00,105.763,106.054,105.739,105.927,11681,105.83,104.843,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05664278229346839,-0.03587376211920559,0.017936881059589384
2020-08-03,20:00:00,106.102,106.158,105.902,105.946,8089,106.47,106.059,BEARISH_NEWYORK_BREAKOUT,0,1,0.08022955090329786,-0.022653049666812253,-0.27561210427954014
2020-08-04,20:00:00,105.874,105.879,105.635,105.654,6521,106.193,105.725,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02555511386223051,0.01987619967062373,-0.026501599560822674
2020-08-19,20:00:00,105.709,106.085,105.642,106.065,13098,105.76,105.257,BULLISH_NEWYORK_BREAKOUT,1,0,0.016970725498515703,-0.046198086079283815,-0.2837882430585037
2020-08-20,20:00:00,105.819,105.912,105.741,105.764,6073,106.045,105.768,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08414961612646897,-0.24204833402670117,0.04727506523958735
2020-08-24,20:00:00,105.9,105.993,105.863,105.973,3597,105.945,105.695,BULLISH_NEWYORK_BREAKOUT,1,0,0.021703641493584343,0.20005095637568368,0.40387645909806963
2020-08-26,20:00:00,106.126,106.129,105.96,105.98,5202,106.463,106.056,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10284959426307687,0.019815059445179084,0.5944517833553458
2020-08-27,20:00:00,106.412,106.697,106.381,106.61,9953,106.574,105.601,BULLISH_NEWYORK_BREAKOUT,1,0,0.03845793077572161,-0.5112090798236579,-1.191257855735856
2020-09-18,20:00:00,104.442,104.634,104.369,104.561,5590,104.478,104.285,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02773500635993398,-0.3576859440900617,0.1587590019223198
2020-10-05,20:00:00,105.713,105.792,105.688,105.766,5922,105.757,105.537,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05483803868918834,-0.10778511052701653,-0.18531475143241888
2020-10-06,20:00:00,105.641,105.657,105.47,105.57,9123,105.706,105.581,BEARISH_NEWYORK_BREAKOUT,0,1,0.06535947712418548,0.2746992516813548,0.43667708629346663
2020-10-15,20:00:00,105.381,105.492,105.359,105.442,5916,105.391,105.178,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07966464976004721,-0.13467119364199837,-0.04172910225526539
2020-10-20,20:00:00,105.561,105.603,105.418,105.485,4717,105.746,105.534,BEARISH_NEWYORK_BREAKOUT,0,1,-0.007584016684832504,-0.4408209698061368,-0.8854339479546832
2020-10-22,20:00:00,104.88,104.909,104.786,104.904,3636,104.883,104.56,BULLISH_NEWYORK_BREAKOUT,1,0,-0.019065049950427078,-0.15442690459848235,-0.18493098451918194
2020-10-26,20:00:00,104.865,104.904,104.823,104.853,4162,105.055,104.858,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02098175540994665,-0.023842903874940608,-0.3576435581242311
2020-11-05,20:00:00,103.652,103.813,103.478,103.504,10861,104.207,103.608,BEARISH_NEWYORK_BREAKOUT,0,1,0.10241150100478681,-0.07825784510743843,-0.13236203431751473
