trade_date,trade_time,open,high,low,close,volume,prev_day_high,prev_day_low,rsi,distance_to_prev_high_pct,distance_to_prev_low_pct,signal,forward_1,forward_3,forward_6
2001-07-19,12:00:00,0.4147,0.4168,0.4133,0.4144,1454,0.4148,0.406,89.32038834951506,-0.09643201542912523,2.06896551724137,BEARISH,-0.24131274131274152,0.024131274131271474,-0.7722007722007675
2001-08-16,12:00:00,0.4355,0.4372,0.4343,0.4362,1226,0.436,0.4297,82.43243243243222,0.045871559633022474,1.512683267395846,BEARISH,-0.4814305364511671,-0.5272810637322257,0.7106831728564987
2001-09-05,04:00:00,0.4301,0.4316,0.4291,0.4303,309,0.4386,0.4306,19.333333333333186,-1.8923848609211067,-0.06967022758940246,BULLISH,-0.371833604462001,0.3950732047408736,0.371833604462001
2001-09-18,00:00:00,0.4104,0.4137,0.4083,0.4097,570,0.4238,0.4095,18.00000000000017,-3.3270410571024067,0.048840048840057014,BULLISH,-0.097632413961438,0.02440810349035611,0.17085672443250632
2001-09-18,04:00:00,0.4095,0.4106,0.4088,0.4093,385,0.4238,0.4095,14.720812182741156,-3.4214252005663073,-0.04884004884004346,BULLISH,0.21988761299780402,0.3420473979965825,0.43977522599560803
2001-09-18,12:00:00,0.4102,0.4118,0.4092,0.4098,975,0.4238,0.4095,16.097560975609824,-3.303445021236435,0.07326007326007876,BULLISH,0.21961932650073498,0.1464128843338188,0.04880429477793508
2001-11-22,20:00:00,0.4103,0.4106,0.408,0.4096,182,0.4162,0.4093,16.091954022988674,-1.5857760691975,0.07329587099927254,BULLISH,0.21972656249998934,0.4638671874999895,0.17089843749999473
2001-11-28,04:00:00,0.4156,0.4166,0.4153,0.4162,206,0.4162,0.4117,90.41095890410985,0.0,1.0930289045421433,BEARISH,-0.1681883709755007,-0.43248438250841514,-0.6487265737626227
2001-12-07,00:00:00,0.4175,0.4181,0.414,0.4173,182,0.4176,0.414,85.71428571428628,-0.0718390804597755,0.7971014492753683,BEARISH,-0.023963575365441886,-0.5032350826743328,-0.6470165348669974
2001-12-07,04:00:00,0.4172,0.4176,0.4163,0.4172,194,0.4176,0.414,86.95652173913089,-0.09578544061302956,0.7729468599033904,BEARISH,-0.14381591562799362,-0.5752636625119878,-0.19175455417066703
2002-01-03,08:00:00,0.4233,0.4249,0.4215,0.4243,524,0.4246,0.4146,81.42857142857176,-0.07065473386716131,2.3396044380125387,BEARISH,0.07070469007776738,0.07070469007776738,0.6127739806740493
2002-01-03,12:00:00,0.4241,0.427,0.4236,0.4246,840,0.4246,0.4146,80.740740740741,0.0,2.4119633381572485,BEARISH,0.1413094677343488,0.09420631182289484,0.824305228450307
2002-01-03,20:00:00,0.4253,0.4259,0.4241,0.4246,208,0.4246,0.4146,84.32835820895525,0.0,2.4119633381572485,BEARISH,0.09420631182289484,0.5416862929816355,1.342439943476222
2002-01-04,08:00:00,0.428,0.4284,0.4258,0.4269,520,0.427,0.4211,85.36585365853652,-0.023419203747070023,1.37734504868203,BEARISH,0.281096275474345,0.7964394471773282,0.5387678613258431
2002-01-22,12:00:00,0.4298,0.4304,0.4292,0.4297,551,0.4294,0.4233,84.25925925925941,0.0698649278062465,1.511930073234117,BEARISH,0.09308820107050406,-0.20944845240865995,-0.2559925529439249
2002-01-22,20:00:00,0.43,0.4305,0.4291,0.4297,218,0.4294,0.4233,81.25000000000037,0.0698649278062465,1.511930073234117,BEARISH,-0.20944845240865995,0.04654410053525203,-0.6516174074936059
2002-01-31,08:00:00,0.4148,0.416,0.4141,0.4146,401,0.4209,0.4146,19.117647058823536,-1.4967925873128944,0.0,BULLISH,0.6271104679208854,0.7235890014471785,0.4582730342498691
2002-02-22,04:00:00,0.419,0.4191,0.4174,0.4179,239,0.421,0.4175,19.298245614035565,-0.7363420427553424,0.09580838323353569,BULLISH,-0.07178750897343072,0.21536252692031874,0.071787508973444
2002-02-22,08:00:00,0.4181,0.4188,0.4168,0.4176,322,0.421,0.4175,14.03508771929856,-0.807600950118755,0.023952095808393893,BULLISH,0.3352490421455835,0.1436781609195377,0.23946360153256724
2002-03-01,04:00:00,0.4213,0.423,0.4207,0.4224,202,0.4224,0.4182,98.11320754717,0.0,1.0043041606886614,BEARISH,0.02367424242423982,0.04734848484847964,0.6865530303030335
2002-03-01,08:00:00,0.4225,0.4228,0.4217,0.4225,264,0.4224,0.4182,98.14814814814834,0.02367424242423982,1.0282161645145793,BEARISH,-0.07100591715975549,0.33136094674556504,0.8757396449704229
2002-03-01,12:00:00,0.4224,0.4243,0.4221,0.4222,507,0.4224,0.4182,91.66666666666744,-0.04734848484847964,0.9564801530368252,BEARISH,0.09474182851727994,1.0658455708195176,0.8526764566556115
2002-03-01,16:00:00,0.4223,0.424,0.4212,0.4226,557,0.4224,0.4182,91.66666666666734,0.04734848484847964,1.0521281683404973,BEARISH,0.30761949834359287,0.6389020350213053,0.899195456696646
2002-03-04,08:00:00,0.4254,0.4266,0.425,0.4262,332,0.4262,0.4207,82.1782178217824,0.0,1.3073449013548857,BEARISH,-0.09385265133740296,-0.21116846550915344,0.04692632566869497
2002-04-01,04:00:00,0.4415,0.4429,0.4412,0.4418,125,0.4415,0.4402,85.54216867469901,0.06795016987542978,0.3634711494775207,BEARISH,0.022634676324126073,0.045269352648252145,0.045269352648252145
2002-04-01,08:00:00,0.4421,0.4424,0.4412,0.4419,133,0.4415,0.4402,83.09859154929606,0.09060022650056884,0.3861880963198625,BEARISH,-0.0905182167911318,0.045259108395559626,-0.022629554197779813
2002-04-11,00:00:00,0.4379,0.4437,0.4372,0.439,402,0.4392,0.4344,81.443298969072,-0.04553734061930282,1.0589318600368307,BEARISH,0.6150341685649158,0.6378132118451081,1.0933940774487405
2002-04-12,00:00:00,0.4427,0.4445,0.4416,0.4438,404,0.4439,0.4372,84.87394957983209,-0.02252759630548423,1.5096065873741984,BEARISH,0.06759801712483607,-0.3154574132492016,-0.9013068949977351
2002-04-12,04:00:00,0.4437,0.4448,0.4435,0.4441,219,0.4439,0.4372,85.12396694214895,0.04505519261094345,1.5782250686184853,BEARISH,-0.29272686331906506,-0.3827966674172437,-0.7655933348344999
2002-04-18,20:00:00,0.4454,0.4472,0.4449,0.4469,260,0.4466,0.4406,81.59999999999991,0.06717420510524462,1.4298683613254715,BEARISH,0.24614007607965763,0.22376370552696373,0.26851644663235147
2002-05-20,08:00:00,0.4659,0.4669,0.4652,0.4654,417,0.4651,0.4593,80.00000000000018,0.06450225757900815,1.3281079904202033,BEARISH,0.06446067898582349,0.45122475290074054,0.30081650193382303
2002-07-09,12:00:00,0.4912,0.4931,0.4906,0.4921,840,0.4917,0.4844,86.20689655172416,0.08135041692087776,1.58959537572254,BEARISH,0.24385287543182982,0.0,-0.12192643771590926
2002-08-13,04:00:00,0.4637,0.4655,0.4631,0.4643,494,0.4644,0.4566,80.68965517241364,-0.021533161068042418,1.6863775733683715,BEARISH,-0.7753607581305174,-0.6461339651087664,-0.7753607581305174
2002-09-17,12:00:00,0.4693,0.4708,0.4669,0.4693,1172,0.4724,0.4692,19.148936170212878,-0.6562235393734106,0.02131287297527472,BULLISH,0.04261666311527338,-0.4900916258256912,0.21308331557639057
2002-09-17,16:00:00,0.4692,0.4705,0.4688,0.4695,961,0.4724,0.4692,19.148936170212878,-0.6138865368331952,0.06393861892582416,BULLISH,0.04259850905219031,-0.17039403620872576,0.19169329073482683
2002-09-18,00:00:00,0.4695,0.4717,0.4655,0.467,524,0.4737,0.4669,19.23076923076964,-1.4143972978678454,0.0214178624973323,BULLISH,0.36402569593147305,0.7066381156316851,0.813704496788002
2002-10-10,04:00:00,0.4794,0.4803,0.4782,0.4788,332,0.4822,0.4787,20.0,-0.7051016175860667,0.020889910173383954,BULLISH,0.1670843776106982,0.20885547201336696,0.0
2002-10-17,12:00:00,0.4809,0.4828,0.4802,0.4818,1082,0.4815,0.478,82.3529411764706,0.062305295950160426,0.7949790794979132,BEARISH,-0.06226650062266967,-0.06226650062266967,-0.08302200083022238
2002-11-12,00:00:00,0.4945,0.4951,0.4913,0.4925,419,0.4964,0.4927,16.822429906542553,-0.7856567284448055,-0.04059265272986269,BULLISH,-0.06091370558374964,0.24365482233503236,0.04060913705584436
2002-12-02,12:00:00,0.4996,0.502,0.4991,0.4994,774,0.4993,0.494,82.14285714285742,0.020028039254954735,1.0931174089068858,BEARISH,-0.4004805766920308,-0.1802162595114161,0.0
2002-12-13,04:00:00,0.5089,0.5125,0.508,0.5117,540,0.5115,0.5019,83.33333333333309,0.03910068426199199,1.9525801952580257,BEARISH,0.31268321281999895,0.41039671682626355,0.33222591362124754
2003-01-20,20:00:00,0.5521,0.5544,0.5508,0.5533,472,0.5534,0.5443,85.43046357615907,-0.018070112034692627,1.6534999081388952,BEARISH,-0.25302729080066294,-0.8494487619736196,-1.228989698174594
2003-02-05,08:00:00,0.5508,0.5523,0.5496,0.5504,762,0.5502,0.5435,84.61538461538447,0.03635041802980334,1.269549218031282,BEARISH,0.07267441860464316,-0.32703488372093453,-0.4178779069767385
2003-02-20,08:00:00,0.5542,0.5554,0.5534,0.5548,530,0.5547,0.5488,81.11111111110998,0.018027762754640166,1.0932944606414003,BEARISH,0.07209805335257155,0.6669069935111819,0.9012256669069943
2003-02-21,00:00:00,0.5586,0.5606,0.5571,0.5587,606,0.559,0.5527,95.74468085106315,-0.0536672629696025,1.085579880586214,BEARISH,0.1968856273492017,0.2863790943261224,-0.1431895471630612
2003-04-16,08:00:00,0.5539,0.5548,0.5535,0.5542,727,0.5547,0.5453,83.1168831168829,-0.09013881377320082,1.632129103245923,BEARISH,0.2706604114038155,0.6315409599422496,0.3247924936845947
2003-05-29,08:00:00,0.5727,0.5735,0.5706,0.5717,1089,0.5829,0.5717,18.95161290322619,-1.9214273460284763,0.0,BULLISH,0.06996676578626325,1.3118768584922271,0.97953472100753
2003-08-01,08:00:00,0.5787,0.5789,0.5764,0.5778,963,0.584,0.5781,12.5000000000001,-1.0616438356164355,-0.05189413596263052,BULLISH,0.2422983731395064,1.090342679127721,1.2980269989615891
2003-08-12,08:00:00,0.5888,0.5902,0.5885,0.5896,833,0.5897,0.5806,83.0985915492954,-0.016957775139899777,1.5501205649328296,BEARISH,-0.42401628222524723,-0.4918588873812777,-0.6445047489823653
2003-11-11,00:00:00,0.6219,0.6269,0.6211,0.6236,827,0.6232,0.616,80.12048192771056,0.06418485237485029,1.233766233766242,BEARISH,0.0,0.3848620910840214,0.20846696600384346
2003-11-11,04:00:00,0.624,0.6243,0.6226,0.6236,541,0.6232,0.616,84.71337579617806,0.06418485237485029,1.233766233766242,BEARISH,0.11225144323282919,0.4169339320076869,0.5131494547787011
2003-11-12,04:00:00,0.6251,0.6272,0.6238,0.6268,687,0.6272,0.6211,84.4594594594596,-0.06377551020407461,0.9177266140718143,BEARISH,-0.23931078493938368,-0.015954052329289883,0.33503509891512295
2003-11-20,08:00:00,0.6375,0.6413,0.6369,0.6398,828,0.6398,0.6338,84.34343434343442,0.0,0.9466708740927745,BEARISH,0.5783057205376563,0.29696780243826393,0.43763676148795144
2003-12-26,16:00:00,0.6481,0.6485,0.6467,0.6484,404,0.6483,0.644,81.81818181818304,0.015424957581364952,0.68322981366459,BEARISH,-0.3238741517581726,0.030845157310298885,0.030845157310298885
2004-01-12,04:00:00,0.6823,0.683,0.6804,0.6826,638,0.683,0.6753,92.36111111111182,-0.05856515373353835,1.0810010365763325,BEARISH,0.05859947260475637,0.278347494872548,0.17579841781423658
2004-01-12,08:00:00,0.6823,0.6837,0.681,0.683,894,0.683,0.6753,92.30769230769303,0.0,1.1402339700873745,BEARISH,-0.11713030746706043,-0.20497803806735984,0.33674963396778457
2004-03-12,08:00:00,0.6384,0.6432,0.6357,0.6419,1538,0.6617,0.6417,12.60869565217395,-2.9922925797188955,0.031167212092874853,BULLISH,0.7010437762891336,0.32715376226826465,0.7477800280417551
2004-04-06,04:00:00,0.6518,0.6519,0.6468,0.6477,1418,0.6621,0.6478,11.827956989247241,-2.174898051653824,-0.015436863229390085,BULLISH,1.235139725181395,1.0961865060985014,1.0807472595337184
2004-07-15,04:00:00,0.6529,0.6537,0.6506,0.6511,793,0.6597,0.651,13.432835820895619,-1.3036228588752374,0.015360983102916895,BULLISH,-0.4454000921517453,-0.2303793580095311,0.19966211027491443
2004-09-03,00:00:00,0.6485,0.6554,0.6443,0.6474,1241,0.6559,0.6469,16.90140845070394,-1.2959292575087762,0.07729169887153269,BULLISH,0.617856039542787,-0.07723200494283981,-0.09267840593140778
2004-10-01,04:00:00,0.677,0.6785,0.6765,0.6782,826,0.6786,0.6681,84.67741935483932,-0.05894488653108694,1.5117497380631637,BEARISH,-0.5013270421704614,-0.560306694190508,-1.1943379534060743
2004-11-15,00:00:00,0.6933,0.7018,0.693,0.6954,504,0.6956,0.6873,90.27777777777806,-0.028752156411727715,1.1785246617197724,BEARISH,0.2876042565429971,0.790911705493234,0.3451251078515901
2004-12-27,04:00:00,0.7176,0.719,0.7162,0.7185,740,0.7179,0.7124,83.67346938775563,0.08357709987464061,0.8562605277933736,BEARISH,-0.01391788448155727,0.4592901878914362,0.6541405706332535
2004-12-27,08:00:00,0.7186,0.7199,0.7182,0.7184,629,0.7179,0.7124,82.10526315789524,0.06964758322886976,0.842223469960697,BEARISH,-0.09743875278396909,0.5567928730512254,0.8491091314031172
2004-12-28,04:00:00,0.7226,0.7235,0.7217,0.7232,809,0.7235,0.7161,88.80597014925337,-0.04146510020733628,0.9914816366429263,BEARISH,0.17975663716815252,-0.24889380530972247,-0.6084070796460121
2004-12-28,12:00:00,0.7245,0.7248,0.7228,0.724,604,0.7235,0.7161,84.37499999999943,0.06910850034553488,1.1031978773914284,BEARISH,-0.35911602209943866,-0.7872928176795481,-0.7182320441988926
2005-02-11,04:00:00,0.7105,0.713,0.7101,0.7119,984,0.7126,0.7029,80.63063063063098,-0.09823182711198905,1.2804097311139577,BEARISH,-0.1264222503160573,0.1264222503160573,0.3792667509481719
2005-02-11,12:00:00,0.711,0.7126,0.7092,0.712,1481,0.7126,0.7029,82.74336283185863,-0.08419870895313569,1.2946365059041112,BEARISH,0.11235955056180097,0.1544943820224705,0.6601123595505671
2005-02-11,16:00:00,0.7121,0.715,0.711,0.7128,1598,0.7126,0.7029,80.9756097560979,0.028066236317706703,1.408450704225355,BEARISH,0.056116722783383276,0.25252525252525587,0.2946127946127933
2005-04-12,04:00:00,0.7215,0.7229,0.7214,0.7224,926,0.7222,0.7157,88.97058823529383,0.027693159789544314,0.9361464300684699,BEARISH,0.013842746400884409,-0.4983388704319002,0.1661129568106283
2005-04-12,08:00:00,0.7224,0.7237,0.7215,0.7225,1098,0.7222,0.7157,94.57364341085251,0.041539739684308775,0.9501187648456095,BEARISH,-0.3598615916955082,-0.19377162629758723,0.26297577854671456
2005-04-27,04:00:00,0.7234,0.7236,0.7207,0.7221,1233,0.7301,0.7222,9.448818897637594,-1.0957403095466385,-0.013846579894764469,BULLISH,-0.15233347181830634,-0.29081844619858616,0.5262429026450666
2005-04-27,12:00:00,0.7211,0.7228,0.7207,0.7224,1198,0.7301,0.7222,17.687074829932243,-1.0546500479386287,0.027693159789544314,BULLISH,-0.33222591362127196,0.19379844961239712,0.8859357696566945
2005-05-13,08:00:00,0.716,0.7195,0.7153,0.7172,1254,0.7312,0.7171,17.840375586854506,-1.9146608315098488,0.013945056477477197,BULLISH,-0.4740658114891186,-1.059676519799211,-1.296709425543778
2005-05-16,00:00:00,0.7122,0.7127,0.7045,0.7092,886,0.7195,0.7096,4.508196721311435,-1.431549687282832,-0.056369785794807774,BULLISH,-0.26790750141004127,-0.4935138183869231,-0.21150592216582867
2005-06-08,04:00:00,0.7153,0.7166,0.7137,0.7155,1384,0.7162,0.7069,92.38578680203071,-0.0977380619938457,1.2165794313198546,BEARISH,0.09783368273933234,-0.09783368273934787,-0.18169112508736251
2005-06-08,08:00:00,0.7153,0.7172,0.7144,0.7162,1493,0.7162,0.7069,92.30769230769252,0.0,1.3156033385202965,BEARISH,-0.0977380619938457,-0.6981290142418171,-0.37698966769057873
2005-06-08,12:00:00,0.7163,0.7175,0.7145,0.7155,1347,0.7162,0.7069,87.13450292397721,-0.0977380619938457,1.2165794313198546,BEARISH,-0.09783368273934787,-0.2236198462613621,-0.5171208944793901
2005-06-29,20:00:00,0.6986,0.6999,0.698,0.6999,972,0.7088,0.6995,19.14893617021238,-1.2556433408577905,0.057183702644739945,BULLISH,0.014287755393626088,-0.35719388484068393,-0.37148164023431
2005-07-04,04:00:00,0.6813,0.6818,0.6775,0.6808,1121,0.6982,0.6805,12.840466926070263,-2.4921226009739446,0.044085231447460245,BULLISH,-0.029377203290243535,-0.14688601645123397,-0.20564042303172106
2005-07-04,08:00:00,0.6807,0.6817,0.6791,0.6806,1389,0.6982,0.6805,12.40310077519409,-2.520767688341458,0.014695077149153414,BULLISH,-0.30855127828386586,-0.0881575080810952,-0.440787540405525
2005-07-04,20:00:00,0.6798,0.6803,0.6788,0.68,698,0.6982,0.6805,16.595744680851467,-2.6067029504439976,-0.07347538574576708,BULLISH,-0.22058823529412597,-0.3529411764705983,-0.5441176470588288
2005-07-05,08:00:00,0.6796,0.6798,0.6736,0.6776,1794,0.6845,0.6775,13.00813008130109,-1.0080350620891187,0.014760147601474389,BULLISH,0.044273907910266676,-0.1918536009445053,-0.16233766233766087
2005-07-05,12:00:00,0.6777,0.6784,0.6736,0.6779,1582,0.6845,0.6775,16.279069767441996,-0.9642074506939445,0.059040590405897556,BULLISH,-0.30978020356984676,0.0,-0.5015489010178431
2005-09-02,16:00:00,0.7053,0.7074,0.7027,0.7066,1780,0.7064,0.6938,82.75862068965559,0.028312570781423834,1.8449120784087683,BEARISH,-0.05660911406735861,0.26889329181998484,0.43872063402207634
2005-09-02,20:00:00,0.7067,0.7081,0.7059,0.7062,1005,0.7064,0.6938,82.75862068965559,-0.028312570781423834,1.7872585759585007,BEARISH,0.113282356272998,0.5097706032285382,0.33984706881902543
2005-09-05,08:00:00,0.7085,0.7102,0.7072,0.7098,1321,0.7091,0.7027,82.19178082191841,0.09871668311945198,1.0103885014942358,BEARISH,0.21132713440406548,-0.169061707523243,-0.169061707523243
2005-09-26,08:00:00,0.6875,0.6884,0.6849,0.686,1514,0.6948,0.6854,14.58333333333347,-1.2665515256188715,0.08754012255617813,BULLISH,-0.2623906705539393,0.05830903790086821,-0.6705539358600654
2005-10-21,04:00:00,0.7024,0.7047,0.702,0.7027,1347,0.7024,0.6965,81.30081300813087,0.04271070615033698,0.8901651112706365,BEARISH,0.0,-0.3700014230824031,-0.19923153550589967
2005-10-21,08:00:00,0.7026,0.7047,0.7021,0.7027,1313,0.7024,0.6965,85.4700854700859,0.04271070615033698,0.8901651112706365,BEARISH,-0.19923153550589967,-0.4126938949765211,-0.27038565532944536
2005-11-10,12:00:00,0.6882,0.6906,0.6879,0.6888,1493,0.6885,0.6802,85.05747126436806,0.04357298474945054,1.2643340194060482,BEARISH,-0.2177700348431977,-0.33391405342624403,-0.3919860627177591
2005-11-25,20:00:00,0.6972,0.6974,0.6953,0.6966,1227,0.6963,0.6929,81.57894736842147,0.04308487720809521,0.5339875883965993,BEARISH,-0.05742176284811311,-0.07177720356014139,1.119724375538333
2005-12-05,00:00:00,0.7121,0.7198,0.7119,0.7138,3063,0.7141,0.7031,80.64516129032239,-0.04201092283993376,1.521831887356001,BEARISH,0.0140095264780035,0.4903334267301847,0.5743905855982058
2005-12-05,04:00:00,0.714,0.7149,0.713,0.7139,1117,0.7141,0.7031,80.21978021978008,-0.028007281893289174,1.5360546152752144,BEARISH,0.15408320493066116,0.7564084605687171,0.560302563384228
2005-12-08,16:00:00,0.6991,0.7025,0.6983,0.7009,1525,0.7181,0.7003,17.777777777778056,-2.3952095808383222,0.08567756675709466,BULLISH,0.0,0.38521900413754256,0.4565558567555972
2005-12-08,20:00:00,0.701,0.7018,0.6994,0.7009,1207,0.7181,0.7003,18.604651162791043,-2.3952095808383222,0.08567756675709466,BULLISH,0.2140105578541956,0.25681266942502834,0.25681266942502834
2005-12-22,00:00:00,0.6793,0.6795,0.6713,0.6766,4358,0.6842,0.6766,19.26605504587154,-1.1107863197895427,0.0,BULLISH,-0.2955956251847475,-0.325155187703219,-0.6650901566656738
2006-02-08,04:00:00,0.6785,0.6802,0.6776,0.678,405,0.6846,0.6775,15.492957746478865,-0.9640666082383784,0.07380073800738833,BULLISH,-0.1032448377581171,-0.044247787610630966,-0.1474926253687317
2006-02-08,08:00:00,0.6781,0.6791,0.677,0.6773,605,0.6846,0.6775,15.827338129496354,-1.0663160969909398,-0.029520295202948778,BULLISH,-0.13288055514543215,0.02952901225453683,0.25099660416359587
2006-03-20,04:00:00,0.6301,0.6312,0.6282,0.63,582,0.6408,0.6302,15.189873417721998,-1.685393258426971,-0.031735956839095206,BULLISH,-0.5238095238095191,-0.698412698412692,-0.6666666666666637
2006-04-19,00:00:00,0.6299,0.6319,0.629,0.6315,547,0.6309,0.6228,89.5348837209306,0.09510223490250973,1.3969171483622238,BEARISH,0.03167062549486762,0.31670625494853555,0.14251781472684275
2006-06-14,00:00:00,0.6204,0.6216,0.619,0.6197,555,0.6296,0.6191,4.968944099379641,-1.5724269377382496,0.09691487643353981,BULLISH,0.1775052444731305,0.1936420848797771,0.3711473293529076
2006-08-11,04:00:00,0.6341,0.6352,0.6332,0.6351,557,0.6357,0.6281,86.76470588235281,-0.09438414346390513,1.1144722177997144,BEARISH,-0.23618327822389323,-0.2519288301055024,0.22043772634230152
2006-09-01,00:00:00,0.656,0.6567,0.6554,0.6564,436,0.6562,0.6474,87.20379146919414,0.03047851264857939,1.390176088971271,BEARISH,-0.18281535648994193,-0.41133455210238207,0.03046922608165417
2006-10-25,00:00:00,0.6632,0.6634,0.6585,0.6592,641,0.6645,0.6594,18.791946308724505,-0.7975921745673397,-0.030330603579007884,BULLISH,0.27305825242718806,0.24271844660194872,-0.43992718446602147
2006-11-01,00:00:00,0.6701,0.6736,0.6684,0.6716,575,0.6715,0.6642,84.39716312056794,0.014892032762470439,1.1141222523336287,BEARISH,-0.4169148302561085,-0.05955926146515128,0.17867778439547036
2006-12-04,08:00:00,0.6877,0.6887,0.6866,0.6886,363,0.6885,0.6825,80.57142857142915,0.014524328249816847,0.893772893772893,BEARISH,-0.21783328492592882,0.21783328492594495,-0.11617775196050288
2006-12-29,04:00:00,0.7049,0.7061,0.7047,0.7054,119,0.706,0.7003,82.4999999999994,-0.08498583569404164,0.7282593174353839,BEARISH,0.05670541536716132,-0.1701162461014997,0.4536433229373377
2006-12-29,08:00:00,0.7056,0.707,0.7046,0.7058,196,0.706,0.7003,83.13253012048128,-0.02832861189801388,0.7853776952734469,BEARISH,-0.3117030320203995,-0.21252479455935758,0.2550297534712417
2007-01-08,00:00:00,0.6881,0.6883,0.6849,0.6851,178,0.6987,0.6853,16.554054054054376,-1.9464720194647123,-0.029184298847216978,BULLISH,0.08757845569988817,0.11677127426651757,1.0947306962487156
2007-01-08,04:00:00,0.6853,0.6864,0.6851,0.6857,205,0.6987,0.6853,14.236111111111072,-1.8605982539001018,0.058368597694433956,BULLISH,0.014583637159105874,0.3208400175003616,1.0062709639784186
2007-01-08,08:00:00,0.6856,0.6865,0.6848,0.6858,499,0.6987,0.6853,15.32846715328462,-1.8462859596393335,0.07296074711804244,BULLISH,0.014581510644501165,0.39370078740158,1.0352872557596962
2007-01-08,12:00:00,0.6859,0.6865,0.6841,0.6859,586,0.6987,0.6853,13.754646840148453,-1.831973665378565,0.08755289654165094,BULLISH,0.2915876949992713,0.9768187782475637,0.8601837002478521
2007-01-23,08:00:00,0.6989,0.7022,0.6982,0.7011,417,0.7007,0.6942,82.07547169811299,0.05708577137147937,0.9939498703543511,BEARISH,0.27100271002710213,0.0,-0.613321922692907
2007-02-15,08:00:00,0.6941,0.6948,0.6939,0.6946,365,0.6948,0.6887,85.4545454545452,-0.02878526194588054,0.8566865108174846,BEARISH,0.14396775122372601,-0.086380650734242,0.014396775122371003
