trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2012-12-12,16:00:00,1.30446,1.3047,1.30315,1.30368,11289,1.30521,1.30035,BEARISH_INSIDEBAR,0.20710603829161658,0.35284732449682127,0.30068728522337884
2012-12-13,00:00:00,1.30635,1.30764,1.30632,1.30673,4719,1.3096,1.30358,BULLISH_INSIDEBAR,0.11861669970079224,0.0084179593336079,0.005356883212294391
2012-12-17,12:00:00,1.31587,1.31674,1.3145,1.31653,10610,1.31684,1.31437,BULLISH_INSIDEBAR,0.02126803035252201,0.002278717537767806,0.11925288447662198
2012-12-17,20:00:00,1.31682,1.31729,1.31552,1.31615,5958,1.31784,1.31499,BEARISH_INSIDEBAR,0.03115146449872898,0.07294001443605,0.4551152984082485
2012-12-18,00:00:00,1.31616,1.31658,1.31554,1.31656,3883,1.31729,1.31552,BULLISH_INSIDEBAR,0.05468797472200689,0.11697150148873557,0.46788600595490853
2012-12-19,00:00:00,1.32212,1.32355,1.32201,1.32272,5159,1.32376,1.32166,BULLISH_INSIDEBAR,0.16178783113584363,0.5027519051651177,-0.07182170073787396
2012-12-19,08:00:00,1.32486,1.32496,1.32285,1.32393,7961,1.3255,1.32239,BEARISH_INSIDEBAR,0.4108978571374535,0.009063923319201013,-0.09894782956803942
2012-12-20,04:00:00,1.32178,1.32279,1.32146,1.32216,5948,1.32439,1.31889,BULLISH_INSIDEBAR,0.03479155321594247,0.018908452834761565,-0.21404368608943775
2012-12-20,20:00:00,1.32241,1.32456,1.32227,1.32422,6093,1.32942,1.32139,BULLISH_INSIDEBAR,-0.13668423675823257,-0.19483167449517655,-0.4191146486233363
2012-12-24,00:00:00,1.3179,1.31849,1.31708,1.31741,2887,1.31889,1.3157,BEARISH_INSIDEBAR,0.07362931813179932,0.32943426875460263,0.16775339491882144
2012-12-24,20:00:00,1.31769,1.3189,1.31744,1.3187,2444,1.32233,1.3174,BULLISH_INSIDEBAR,0.06976567831955956,0.29953742321984683,0.33290361719876516
2012-12-26,20:00:00,1.32267,1.32321,1.3215,1.32252,4890,1.32534,1.31871,BEARISH_INSIDEBAR,0.046880198409102694,0.3016967607295285,0.10207785137466235
2012-12-27,04:00:00,1.32311,1.32374,1.32234,1.32309,4238,1.32444,1.3218,BEARISH_INSIDEBAR,0.25848581729133907,-0.031743872298943154,0.08540613261379447
2012-12-28,04:00:00,1.32458,1.32462,1.32365,1.32422,4298,1.32523,1.32293,BEARISH_INSIDEBAR,-0.2408965277672914,-0.1721768286236471,-0.34812946489254076
2012-12-28,20:00:00,1.32193,1.32258,1.32125,1.32146,6486,1.32373,1.31746,BEARISH_INSIDEBAR,0.10745690372769337,-0.15437470676373416,-0.13318602152164907
2012-12-31,20:00:00,1.31844,1.3214,1.31837,1.3197,3970,1.32275,1.31731,BULLISH_INSIDEBAR,0.07198605743729683,0.6357505493672726,-0.09396074865500718
2013-01-02,08:00:00,1.326,1.32929,1.32551,1.32809,14452,1.32992,1.32065,BULLISH_INSIDEBAR,-0.1054145426891301,-0.7251014614973403,-0.8832232755310272
2013-01-03,00:00:00,1.31848,1.319,1.31765,1.31821,3765,1.31948,1.31567,BEARISH_INSIDEBAR,-0.3413720120466519,-0.6379863602916097,-1.2395597059649084
2013-01-03,08:00:00,1.3137,1.31673,1.3131,1.31636,7943,1.3185,1.31237,BULLISH_INSIDEBAR,-0.49834391807711415,-0.8341183262937183,-1.1349478865963682
2013-01-03,16:00:00,1.30979,1.31202,1.30859,1.31091,12309,1.31691,1.30818,BULLISH_INSIDEBAR,-0.42184436765300704,-0.5820384313187041,-0.47981936212250487
2013-01-04,04:00:00,1.30188,1.30369,1.30188,1.30328,4086,1.30545,1.30187,BULLISH_INSIDEBAR,-0.1427168375176457,0.10281750659872758,0.04220121539500724
2013-01-07,00:00:00,1.30779,1.30781,1.30421,1.305,2748,1.30884,1.3036,BEARISH_INSIDEBAR,-0.08965517241378494,-0.19846743295018165,0.5164750957854382
2013-01-08,20:00:00,1.30665,1.30855,1.30645,1.3079,5288,1.30996,1.30569,BULLISH_INSIDEBAR,-0.05734383362642621,0.07875219818027865,-0.1292147717715398
2013-01-09,04:00:00,1.30715,1.30851,1.30687,1.30744,4367,1.30898,1.3067,BULLISH_INSIDEBAR,0.11396316465765094,-0.0015297069081494357,-0.2286911827693681
2013-01-10,00:00:00,1.30622,1.30677,1.30469,1.3051,3557,1.30794,1.30452,BEARISH_INSIDEBAR,-0.04980461267334438,0.4551375373534639,1.6711363113937714
2013-01-11,20:00:00,1.33516,1.3362,1.33307,1.33416,8572,1.33644,1.32644,BEARISH_INSIDEBAR,0.2248605864364013,0.1214247166756577,0.317053426875334
2013-01-15,00:00:00,1.33838,1.33898,1.33718,1.33799,4789,1.33935,1.33541,BEARISH_INSIDEBAR,-0.17638397895349875,-0.4446968960904134,-0.5739953213402125
2013-01-15,16:00:00,1.33205,1.33565,1.33137,1.33405,14086,1.3387,1.33097,BULLISH_INSIDEBAR,-0.21213597691240121,-0.3785465312394587,-0.2751021326037302
2013-01-16,00:00:00,1.33125,1.33169,1.32931,1.33031,5075,1.3344,1.32664,BEARISH_INSIDEBAR,-0.09847328818096115,-0.33074997556961766,0.020296021228134228
2013-01-16,20:00:00,1.33039,1.33067,1.32759,1.32833,6151,1.33109,1.32564,BEARISH_INSIDEBAR,0.16938561953732018,0.420076336452532,0.6654972785377097
2013-01-17,00:00:00,1.32832,1.33058,1.32813,1.33058,4225,1.33067,1.32759,BULLISH_INSIDEBAR,-0.17736626132965622,0.4629560041485625,0.49903049797832366
2013-01-18,00:00:00,1.33715,1.33813,1.33678,1.33722,4963,1.33871,1.3341,BULLISH_INSIDEBAR,0.0987122537802297,-0.36044929031872436,-0.4875787080659937
2013-01-18,20:00:00,1.33025,1.33315,1.33025,1.33195,7926,1.33348,1.32798,BULLISH_INSIDEBAR,-0.09384736664289,-0.11336761890460606,-0.0510529674537343
2013-01-21,16:00:00,1.33127,1.33235,1.33044,1.33137,7905,1.33296,1.32991,BULLISH_INSIDEBAR,-0.00751106003590204,0.2125629990160594,-0.08187055439134391
2013-01-21,20:00:00,1.33142,1.33192,1.33079,1.33127,4495,1.33235,1.33044,BEARISH_INSIDEBAR,-0.048825557550312065,0.20431617928745152,0.03680695876870218
2013-01-22,16:00:00,1.33243,1.3325,1.32775,1.33028,13062,1.33665,1.32667,BEARISH_INSIDEBAR,0.11125477343116848,0.05938599392609589,0.029317136242002623
2013-01-22,20:00:00,1.33027,1.33189,1.32986,1.33176,5486,1.3325,1.32775,BULLISH_INSIDEBAR,0.002252658136599274,-0.15393163933442267,0.012014176728535018
