trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,signal,forward_1,forward_3,forward_6
2023-02-01,08:00:00,1.33244,1.33244,1.32883,1.33079,7102,1.34715,1.32985,BULLISH_SWEEP,0.021040134055715625,-0.1345065712847225,-0.21415850735277686
2023-02-01,12:00:00,1.33077,1.3318,1.32952,1.33107,8490,1.34715,1.32985,BULLISH_SWEEP,0.2576874244029273,-0.20584942940641474,-0.13297572629539012
2023-02-01,16:00:00,1.33109,1.33474,1.32917,1.3345,13414,1.34715,1.32985,BULLISH_SWEEP,-0.4121393780442158,-0.44061446234545576,-0.20157362307981125
2023-02-02,00:00:00,1.329,1.32919,1.32631,1.32833,5282,1.338,1.32663,BULLISH_SWEEP,0.021831924295913022,0.0730240226449689,0.3146808398515484
2023-02-02,08:00:00,1.3286,1.32931,1.32619,1.32794,8601,1.338,1.32663,BULLISH_SWEEP,0.10241426570477792,0.27109658568911604,0.5075530520957416
2023-02-03,08:00:00,1.33272,1.33739,1.33224,1.33468,8485,1.3347,1.32619,BEARISH_SWEEP,0.4712740132466139,0.43156412023855806,0.6668265052297111
2023-02-07,20:00:00,1.3388,1.34584,1.33796,1.33976,14453,1.34753,1.33961,BULLISH_SWEEP,0.014181644473630536,-0.2134710694452801,0.36499074461096304
2023-02-08,12:00:00,1.33686,1.34161,1.33646,1.3409,8638,1.34685,1.33796,BULLISH_SWEEP,0.15661123126258414,0.30054441047057784,-0.231188008054283
2023-02-09,00:00:00,1.3439,1.34591,1.34375,1.34493,3586,1.34503,1.33599,BEARISH_SWEEP,-0.11376056746448004,-0.5301391150468693,0.032715457310045576
2023-02-09,16:00:00,1.33777,1.34554,1.33728,1.34463,13043,1.34503,1.33599,BEARISH_SWEEP,0.057264823780514895,0.08552538616570984,-0.6380937506972202
2023-02-10,04:00:00,1.34537,1.34719,1.34521,1.34578,4990,1.34627,1.33723,BEARISH_SWEEP,-0.156043335463448,-0.7230007876473136,-0.6316039768758602
2023-02-10,12:00:00,1.34365,1.34537,1.33615,1.3376,11292,1.34627,1.33723,BULLISH_SWEEP,-0.11587918660286636,-0.1054126794258307,-0.14129784688994823
2023-02-13,12:00:00,1.33646,1.33714,1.33249,1.33571,8551,1.34719,1.33377,BULLISH_SWEEP,-0.18117705190496938,-0.07486655037395018,-0.243316288715363
2023-02-14,16:00:00,1.33254,1.33903,1.33044,1.33515,17658,1.33794,1.33249,BEARISH_SWEEP,-0.1183387634348303,0.08613264427217798,0.5272815788488137
2023-02-16,16:00:00,1.34231,1.3479,1.3415,1.34301,12976,1.34399,1.33318,BEARISH_SWEEP,0.19582877268225185,0.41920760083692776,0.4065494672414963
2023-02-17,20:00:00,1.34846,1.34909,1.34664,1.34745,7217,1.3479,1.3357,BEARISH_SWEEP,0.09350996326394588,-0.07050354373075116,-0.16846636238821436
2023-02-20,16:00:00,1.34537,1.34588,1.34411,1.34509,6063,1.3537,1.34445,BULLISH_SWEEP,0.00669100208909036,0.1241552609862582,0.5055423800637979
2023-02-22,12:00:00,1.35522,1.35592,1.35142,1.35319,8717,1.35491,1.34412,BEARISH_SWEEP,-0.011823912384804645,-0.03990570429873004,0.10715420598734644
2023-02-22,16:00:00,1.35317,1.35584,1.35238,1.35303,12141,1.35491,1.34412,BEARISH_SWEEP,0.15077271013946783,-0.03030235841038421,0.24685335875776004
2023-02-23,16:00:00,1.3547,1.35811,1.3516,1.35637,18675,1.3568,1.35142,BEARISH_SWEEP,-0.11132655543842185,-0.14376608152643588,0.38485074131689745
2023-03-01,00:00:00,1.36401,1.36588,1.36305,1.36332,5194,1.3648,1.35605,BEARISH_SWEEP,-0.10122348384826445,-0.015403573629085135,-0.17530733796908388
2023-03-01,16:00:00,1.36309,1.36531,1.35936,1.35993,17140,1.3648,1.35605,BEARISH_SWEEP,-0.06691520887105869,0.12059444236099386,0.1845683233695861
2023-03-02,00:00:00,1.35911,1.36262,1.35822,1.36093,4966,1.36588,1.35841,BULLISH_SWEEP,0.04702666558897033,0.15577582976347953,-0.18884145400571384
2023-03-03,00:00:00,1.35913,1.36011,1.3576,1.35836,4612,1.36412,1.35822,BULLISH_SWEEP,0.013251273594633897,0.22895256044052725,0.14944491887275657
2023-03-03,04:00:00,1.35836,1.35908,1.35796,1.35854,6030,1.36412,1.35822,BULLISH_SWEEP,-0.17224373224196626,0.08833011909843418,0.07655276988531289
2023-03-03,12:00:00,1.35628,1.36186,1.3561,1.36147,9781,1.36412,1.35822,BULLISH_SWEEP,-0.1270685362145335,-0.07932602260791423,0.015424504395986947
2023-03-03,16:00:00,1.36145,1.36442,1.35959,1.35974,15126,1.36412,1.35822,BEARISH_SWEEP,-0.013973259593739426,-0.011766955447360377,0.08089781870064136
2023-03-08,08:00:00,1.37625,1.37668,1.37519,1.37587,8396,1.3761,1.35995,BEARISH_SWEEP,0.03779426835384709,0.3197976553017496,0.34087522803753867
2023-03-09,00:00:00,1.37956,1.38167,1.37956,1.38121,4708,1.38146,1.37437,BEARISH_SWEEP,-0.09774038705193,-0.22878490598823145,0.16145263935244852
2023-03-10,08:00:00,1.38407,1.38612,1.38267,1.38357,10491,1.3837,1.37524,BEARISH_SWEEP,-0.3664433313818533,-0.06288080834362746,-0.7018076425478932
2023-03-10,12:00:00,1.38355,1.3844,1.37664,1.3785,16216,1.3837,1.37524,BEARISH_SWEEP,0.08922742110989063,-0.1704751541530703,-0.12259702575262744
2023-03-10,20:00:00,1.37976,1.3847,1.37907,1.3827,14863,1.3837,1.37524,BEARISH_SWEEP,-0.4737108555724348,-0.6393288493527127,-0.7022492225356265
2023-03-13,00:00:00,1.37905,1.38161,1.37566,1.37615,8606,1.38612,1.37612,BULLISH_SWEEP,-0.2514260800058147,0.04795988809360208,-0.14315299930967026
2023-03-13,12:00:00,1.37387,1.38015,1.37364,1.37681,25674,1.38612,1.37612,BULLISH_SWEEP,-0.31957931740764384,-0.19102127381411613,-0.7611798287345418
2023-03-14,16:00:00,1.36627,1.36879,1.36512,1.36835,19099,1.38161,1.36768,BULLISH_SWEEP,0.015346950707059121,-0.04384843059158358,0.8703913472430362
2023-03-14,20:00:00,1.36835,1.36986,1.36685,1.36856,13922,1.38161,1.36768,BULLISH_SWEEP,0.05114865259834592,0.057724907932430326,0.5977085403635994
2023-03-17,00:00:00,1.37133,1.37362,1.37133,1.37302,4289,1.37874,1.37137,BULLISH_SWEEP,-0.33138628716259283,-0.0422426475943397,-0.2840453889965197
2023-03-17,12:00:00,1.36981,1.37289,1.36902,1.37244,11427,1.37874,1.37137,BULLISH_SWEEP,0.091078662819502,-0.24190492844861788,-0.2943662382326399
2023-03-21,16:00:00,1.36684,1.37371,1.36439,1.37302,14287,1.37466,1.36514,BULLISH_SWEEP,-0.13182619335478488,-0.23087791874844468,0.011653144163971393
2023-03-22,20:00:00,1.37322,1.37445,1.36565,1.373,17535,1.37371,1.36439,BEARISH_SWEEP,-0.17625637290605162,-0.44646758922068236,-0.11580480699198692
2023-03-23,12:00:00,1.36693,1.36857,1.36395,1.3676,11051,1.37445,1.36565,BULLISH_SWEEP,-0.08993857853172291,0.2895583503948496,0.8825680023398674
2023-03-23,16:00:00,1.36763,1.36824,1.36305,1.36637,13307,1.37445,1.36565,BULLISH_SWEEP,0.3688605575356553,0.401794535887058,0.6015940045521998
2023-03-24,04:00:00,1.37153,1.37364,1.37132,1.37186,7089,1.37346,1.36305,BEARISH_SWEEP,0.23909145248057012,0.1989998979487629,0.08965929468020369
2023-03-27,12:00:00,1.37245,1.37342,1.36996,1.37131,9290,1.38041,1.37064,BULLISH_SWEEP,-0.3383625875987178,-0.5046269625394723,-0.40399326191744395
2023-03-28,08:00:00,1.36399,1.36827,1.36313,1.36812,8803,1.37445,1.36495,BULLISH_SWEEP,-0.17176855831360366,-0.6139812297166888,-0.5460047364266357
2023-03-28,12:00:00,1.36818,1.36949,1.36454,1.36577,9092,1.37445,1.36495,BULLISH_SWEEP,-0.39318479685451246,-0.4861726352167627,-0.5183888941769095
2023-03-29,04:00:00,1.35912,1.36054,1.35871,1.36007,4728,1.36949,1.35916,BULLISH_SWEEP,0.04264486386730278,-0.19557816877071657,-0.2470461079209017
2023-03-30,00:00:00,1.35576,1.35712,1.3556,1.35691,3142,1.36166,1.35561,BULLISH_SWEEP,-0.014739371071034775,-0.20708816354805987,-0.36848427677591844
2023-03-31,00:00:00,1.35156,1.35251,1.35156,1.35191,3459,1.35809,1.35157,BULLISH_SWEEP,0.05177859472894978,0.1952792715491398,-0.11243351998283656
2023-03-31,04:00:00,1.35191,1.35269,1.35073,1.35261,5485,1.35809,1.35157,BULLISH_SWEEP,0.21735755317496855,-0.029572456214295172,-0.011089671080362743
2023-04-03,04:00:00,1.35038,1.35251,1.35019,1.35246,5640,1.35642,1.35073,BULLISH_SWEEP,-0.24843618295550549,-0.7408721884565842,-0.672108602102838
2023-04-04,12:00:00,1.34236,1.3456,1.34104,1.34508,9229,1.35364,1.34112,BULLISH_SWEEP,0.032711808963035355,-0.10110922770393047,-0.017842804888929874
2023-04-04,16:00:00,1.34509,1.34672,1.34058,1.34552,14771,1.35364,1.34112,BULLISH_SWEEP,-0.08769843629228542,-0.061686188239499104,0.1449253820084351
2023-04-05,12:00:00,1.34715,1.34831,1.34448,1.34484,9609,1.34672,1.34058,BEARISH_SWEEP,0.1955622973736586,0.12566550667737197,0.22604919544331903
2023-04-05,20:00:00,1.3475,1.34795,1.34524,1.34567,5908,1.34672,1.34058,BEARISH_SWEEP,0.06390868489303343,0.1679460789049433,0.26306598200153813
2023-04-06,08:00:00,1.34865,1.34887,1.34581,1.34793,8247,1.34831,1.34257,BEARISH_SWEEP,-0.0037093914372486343,0.09496042079336077,0.22404724280934638
2023-04-06,12:00:00,1.34793,1.34891,1.34593,1.34788,8622,1.34831,1.34257,BEARISH_SWEEP,-0.026708609074985602,0.10386681306941775,0.20921743775410606
2023-04-06,16:00:00,1.3479,1.35056,1.3463,1.34752,11638,1.34831,1.34257,BEARISH_SWEEP,0.12541557824744487,0.09424720968890127,0.24860484445499614
2023-04-10,16:00:00,1.35447,1.35533,1.35237,1.35263,9296,1.353,1.34739,BEARISH_SWEEP,-0.1286382824571446,-0.2314010483280777,-0.3105061990344722
2023-04-11,08:00:00,1.34953,1.35056,1.3481,1.35,7920,1.35533,1.34846,BULLISH_SWEEP,0.043703703703693954,-0.26814814814816135,-0.2370370370370438
2023-04-12,08:00:00,1.34554,1.34705,1.34488,1.3468,6974,1.35158,1.34619,BULLISH_SWEEP,-0.11360261360261593,-0.19899019899020015,-0.4670329670329601
2023-04-13,04:00:00,1.34393,1.34463,1.34275,1.34281,4821,1.3489,1.34279,BULLISH_SWEEP,-0.17128260885754268,-0.6225750478474351,-0.7901341217298061
2023-04-14,00:00:00,1.33357,1.33434,1.33271,1.33335,3246,1.34478,1.33333,BULLISH_SWEEP,-0.08624892188847522,0.05249934375819724,0.2939963250459312
2023-04-14,12:00:00,1.33278,1.33494,1.33008,1.33405,10388,1.34478,1.33333,BULLISH_SWEEP,0.3470634533938109,0.24137026348337773,0.3448146621191063
2023-04-14,16:00:00,1.33405,1.33953,1.33246,1.33868,14317,1.34478,1.33333,BULLISH_SWEEP,-0.21513729942928805,-0.2218603400364642,0.12997878507185082
2023-04-17,20:00:00,1.34041,1.34081,1.33902,1.33934,5911,1.33953,1.33008,BEARISH_SWEEP,-0.005973091224041693,-0.20084519240820714,-0.04106500216524934
2023-04-19,04:00:00,1.33874,1.3405,1.33846,1.33969,4602,1.33993,1.33595,BEARISH_SWEEP,0.18735677656771432,0.35232031290821436,0.5419164134986485
2023-04-20,00:00:00,1.34545,1.34707,1.34529,1.34614,3312,1.34668,1.33846,BEARISH_SWEEP,0.0601720474839318,0.0653721009701973,0.09954388102278507
2023-04-20,16:00:00,1.347,1.34842,1.34483,1.34616,11499,1.34668,1.33846,BEARISH_SWEEP,0.11439947703095284,0.29714149878172014,0.5957687050573421
2023-04-24,08:00:00,1.35561,1.35671,1.35305,1.35305,8256,1.35633,1.34676,BEARISH_SWEEP,0.03399726543733823,0.07834152470343586,0.2682827685599218
2023-04-25,08:00:00,1.35475,1.3589,1.35439,1.35668,9314,1.35671,1.35224,BEARISH_SWEEP,0.14447032461597148,0.43783353480554243,0.4171949170032725
2023-04-26,20:00:00,1.36134,1.36507,1.36093,1.36355,8481,1.36477,1.35244,BEARISH_SWEEP,0.006600418026469397,-0.05427010377323625,-0.33075428110447097
2023-04-27,16:00:00,1.36232,1.36397,1.35909,1.36154,14096,1.36507,1.35992,BULLISH_SWEEP,-0.18361561173376814,-0.051412371285450516,-0.46564919135684685
2023-04-28,12:00:00,1.366,1.36674,1.36332,1.36378,11320,1.36454,1.35888,BEARISH_SWEEP,-0.6291337312469777,-0.6056695361421882,-0.6137353532094612
2023-05-01,20:00:00,1.35318,1.35511,1.35303,1.35432,6809,1.36674,1.3536,BULLISH_SWEEP,0.0730994152046818,0.18459448284009294,0.6062082816468819
2023-05-02,08:00:00,1.3536,1.35758,1.35279,1.35682,9776,1.35829,1.35301,BULLISH_SWEEP,0.2410047021712612,0.42083695700241036,0.3780899456081189
2023-05-03,12:00:00,1.36201,1.3639,1.36124,1.36359,9691,1.36374,1.35279,BEARISH_SWEEP,-0.2552086770950322,-0.08433620076415817,-0.2244076298594198
2023-05-03,16:00:00,1.36358,1.36375,1.35972,1.36011,12826,1.36374,1.35279,BEARISH_SWEEP,0.09337480056760883,-0.10881472822050613,-0.45511024843578224
2023-05-08,20:00:00,1.33582,1.33832,1.33575,1.33719,5804,1.35398,1.3371,BULLISH_SWEEP,0.011965390109104761,0.0276699646273141,0.08674907829103028
2023-05-09,20:00:00,1.33924,1.33924,1.33721,1.33835,5582,1.33868,1.33148,BEARISH_SWEEP,-0.03735943512533679,0.07247730414317163,-0.09265139911083856
2023-05-10,16:00:00,1.3339,1.33837,1.33358,1.33822,13792,1.34062,1.33597,BULLISH_SWEEP,-0.08294600289936964,-0.01419796446024663,0.7517448551060333
2023-05-10,20:00:00,1.33823,1.34145,1.33698,1.33711,7184,1.34062,1.33597,BEARISH_SWEEP,-0.02916738338656599,0.2864386624885013,0.8810045545990908
2023-05-11,08:00:00,1.33803,1.342,1.3375,1.34094,9916,1.34145,1.33348,BEARISH_SWEEP,0.21179172819066877,0.5928676898295152,0.6025623816129049
2023-05-12,00:00:00,1.34897,1.3496,1.34815,1.34863,3168,1.34954,1.33629,BEARISH_SWEEP,-0.01705434403802025,0.08304724053298605,0.5568614075024214
2023-05-12,08:00:00,1.34843,1.35001,1.34796,1.34902,9207,1.34954,1.33629,BEARISH_SWEEP,0.054113356362388794,0.4862789284072807,0.20088656950971742
2023-05-15,00:00:00,1.3537,1.35675,1.3537,1.35614,3574,1.35651,1.34796,BEARISH_SWEEP,-0.12166885424808127,-0.40113852552095575,-0.7270635775067457
2023-05-16,16:00:00,1.34171,1.34713,1.3404,1.34611,13141,1.35675,1.34592,BULLISH_SWEEP,0.12480406504669944,0.11960389566975295,-0.10028898084108745
2023-05-17,12:00:00,1.3507,1.35111,1.3466,1.34704,9118,1.34935,1.3404,BEARISH_SWEEP,-0.16926000712674158,-0.0638436868986877,0.0868571089202914
2023-05-17,16:00:00,1.34707,1.35013,1.34422,1.34476,12269,1.34935,1.3404,BEARISH_SWEEP,0.052797525208958355,0.1576489485112676,0.5316933876676871
2023-05-23,12:00:00,1.35301,1.35483,1.34979,1.35052,10090,1.35187,1.34849,BEARISH_SWEEP,-0.0029618221129668575,-0.043686876166207714,0.2917394781269477
2023-05-23,16:00:00,1.35052,1.35201,1.34844,1.35048,13616,1.35187,1.34849,BEARISH_SWEEP,-0.02295480125583574,-0.02665718855517416,0.6545820745216651
2023-05-24,12:00:00,1.35389,1.35589,1.35316,1.35446,9561,1.35483,1.34844,BEARISH_SWEEP,0.3588145829334264,0.38613174253946725,0.463653411691749
2023-05-25,08:00:00,1.3609,1.36129,1.35898,1.35956,9377,1.36056,1.34942,BEARISH_SWEEP,0.08679278590131798,0.3508488040248272,0.23904792727058571
2023-05-26,04:00:00,1.36498,1.36531,1.36318,1.36339,5901,1.36447,1.35861,BEARISH_SWEEP,-0.042541019077448484,-0.11515413784757636,-0.2611138412339835
2023-05-26,16:00:00,1.36278,1.36462,1.36118,1.36182,13109,1.36447,1.35861,BEARISH_SWEEP,-0.017623474467992686,-0.14612797579709036,-0.2489315768603783
2023-05-29,12:00:00,1.35905,1.36101,1.35859,1.36075,5179,1.36543,1.36005,BULLISH_SWEEP,-0.17049421275031254,-0.15138710270071293,-0.12640088186661355
2023-05-30,04:00:00,1.35865,1.3607,1.35672,1.35957,6147,1.36187,1.35826,BULLISH_SWEEP,-0.08164346080010182,-0.02059474686848312,0.32068962980943544
2023-05-30,08:00:00,1.35952,1.36077,1.35787,1.35846,9669,1.36187,1.35826,BULLISH_SWEEP,0.041959277417072234,0.11115527877154281,0.43210694462847943
2023-05-30,12:00:00,1.35847,1.3594,1.35672,1.35903,10061,1.36187,1.35826,BULLISH_SWEEP,0.019131292171633372,0.10816538266264043,0.3495139915969502
2023-05-31,16:00:00,1.36382,1.36436,1.35727,1.36038,17761,1.36134,1.35672,BEARISH_SWEEP,-0.2117055528602298,-0.27712844940383047,-1.20334024316735
2023-06-01,00:00:00,1.35667,1.35785,1.35629,1.35771,3415,1.36512,1.35692,BULLISH_SWEEP,-0.08101877425958996,-0.2879849157773074,-0.9471831245258466
2023-06-01,08:00:00,1.35663,1.35849,1.35643,1.35761,8126,1.36512,1.35692,BULLISH_SWEEP,-0.2806402427795973,-0.9443065386966841,-1.216107718711561
2023-06-02,16:00:00,1.34288,1.3451,1.34123,1.34413,12651,1.35849,1.34362,BULLISH_SWEEP,-0.09225298148245556,-0.01859939142791869,-0.1659065715369759
2023-06-05,12:00:00,1.34361,1.34518,1.34332,1.3437,7295,1.3451,1.34066,BEARISH_SWEEP,-0.1339584728733945,0.031256977003801964,0.0022326412145714475
2023-06-05,16:00:00,1.34366,1.34615,1.34169,1.3419,11461,1.3451,1.34066,BEARISH_SWEEP,0.1825769431403116,-0.03651538862807224,-0.07377598926895047
2023-06-06,08:00:00,1.3414,1.34264,1.33898,1.34248,9757,1.34615,1.34159,BULLISH_SWEEP,0.09311125677851405,-0.17355938263511883,-0.2741195399558955
2023-06-06,12:00:00,1.34244,1.34402,1.34144,1.34373,8772,1.34615,1.34159,BULLISH_SWEEP,-0.2098635886673695,-0.3386096909349388,-0.26642257001035463
2023-06-07,00:00:00,1.34011,1.3404,1.33877,1.33918,3155,1.34519,1.33898,BULLISH_SWEEP,0.09259397541778609,0.07243238399617045,-0.23820546901835646
2023-06-07,04:00:00,1.33916,1.34111,1.3388,1.34042,5776,1.34519,1.33898,BULLISH_SWEEP,-0.12085764163470815,-0.27454081556526355,-0.3133346264603618
2023-06-07,12:00:00,1.33875,1.34123,1.33749,1.34015,8324,1.34519,1.33898,BULLISH_SWEEP,-0.25444912882885595,-0.31041301346863726,-0.3589150468231154
2023-06-09,08:00:00,1.33678,1.33694,1.33323,1.33355,8155,1.33882,1.33337,BULLISH_SWEEP,0.14097709122266744,0.035994150950473244,-0.14022721307787772
2023-06-09,12:00:00,1.33354,1.33636,1.33163,1.33543,9349,1.33882,1.33337,BULLISH_SWEEP,-0.06589637794567982,-0.08985869719864523,-0.11756512883489584
2023-06-09,16:00:00,1.33541,1.33694,1.33129,1.33455,13103,1.33882,1.33337,BULLISH_SWEEP,-0.03896444494397767,0.059195983664910905,0.2585141058783991
2023-06-12,20:00:00,1.33799,1.33831,1.3363,1.3367,5984,1.33709,1.33129,BEARISH_SWEEP,-0.006732999177072153,-0.12044587416771822,-0.3942545073689016
2023-06-14,08:00:00,1.3309,1.3318,1.32847,1.3289,7399,1.33782,1.32858,BULLISH_SWEEP,0.12792535179472006,0.25133569117315985,0.2897132967115758
2023-06-14,12:00:00,1.32892,1.33092,1.3285,1.3306,8718,1.33782,1.32858,BULLISH_SWEEP,-0.19464903051255766,0.18938824590410927,0.1503081316699235
2023-06-14,20:00:00,1.32806,1.3353,1.32806,1.33224,14139,1.33782,1.32858,BULLISH_SWEEP,0.06605416441481954,0.038281390740407914,-0.767879661322298
2023-06-15,04:00:00,1.33316,1.33543,1.33305,1.33394,6388,1.3353,1.32718,BEARISH_SWEEP,-0.08920940971856323,-0.7946384395100188,-0.7863921915528352
2023-06-16,12:00:00,1.32206,1.32329,1.32029,1.32155,8055,1.33543,1.32097,BULLISH_SWEEP,-0.1702546252506591,-0.03783436116680753,-0.18311830804737533
2023-06-20,08:00:00,1.32308,1.32387,1.32092,1.32176,8444,1.32284,1.31788,BEARISH_SWEEP,0.13164265827380559,0.11953758624863173,0.11726788524391268
2023-06-22,04:00:00,1.31554,1.31648,1.31508,1.31647,5004,1.32458,1.31569,BULLISH_SWEEP,-0.141286926401663,-0.06532621328249659,0.1982574612410462
2023-06-22,12:00:00,1.3146,1.317,1.31408,1.31641,9893,1.32458,1.31569,BULLISH_SWEEP,-0.060771340235954895,-0.14964942533101597,0.3980522785454312
2023-06-26,08:00:00,1.31621,1.31697,1.31387,1.31685,8774,1.32257,1.31426,BULLISH_SWEEP,-0.10783308653225324,-0.10327675893230268,-0.23920719899760684
2023-06-26,12:00:00,1.31687,1.31706,1.31358,1.31543,7966,1.32257,1.31426,BULLISH_SWEEP,-0.0653778612316948,-0.012923530708589849,0.052454330523088066
2023-06-26,16:00:00,1.31542,1.31769,1.3139,1.31457,11132,1.32257,1.31426,BULLISH_SWEEP,0.06998486197007629,-0.1194306883619793,0.29211072822292194
2023-06-26,20:00:00,1.31456,1.31563,1.31387,1.31549,6630,1.32257,1.31426,BULLISH_SWEEP,-0.017483979353697287,-0.13607096975271255,0.276702977597691
2023-06-27,08:00:00,1.31301,1.31386,1.31165,1.3137,8295,1.31806,1.31358,BULLISH_SWEEP,0.1842125294968308,0.4133363781685182,0.6432214356397843
2023-06-29,08:00:00,1.32726,1.32786,1.32592,1.32637,9318,1.32761,1.3189,BEARISH_SWEEP,0.09725792953700801,-0.09122643003084775,-0.045236246296294094
2023-06-29,16:00:00,1.32765,1.32848,1.32401,1.32499,13827,1.32761,1.3189,BEARISH_SWEEP,0.01283028551158903,-0.03320779779470004,-0.1600012075562759
2023-06-30,20:00:00,1.32288,1.32506,1.32199,1.32473,6530,1.32852,1.32388,BULLISH_SWEEP,0.06642863073984827,0.1336121322835634,0.018871770096554278
2023-07-04,08:00:00,1.32518,1.32557,1.32288,1.32371,6339,1.32731,1.323,BULLISH_SWEEP,-0.23267936330464917,-0.1102960618262321,0.2659192723481705
2023-07-07,00:00:00,1.33613,1.33729,1.33581,1.33689,3021,1.33719,1.32746,BEARISH_SWEEP,-0.03889624426840308,-0.2625496488117872,-0.6373000022440037
2023-07-07,12:00:00,1.33739,1.33752,1.33167,1.33338,8654,1.33719,1.32746,BEARISH_SWEEP,-0.49423270185544227,-0.37573684921027456,-0.2564910228141999
2023-07-07,20:00:00,1.32681,1.32801,1.32655,1.32763,5009,1.33719,1.32746,BULLISH_SWEEP,0.05573842109623636,0.0195837695743488,0.02184343529446468
2023-07-11,08:00:00,1.32632,1.32804,1.32448,1.32764,8234,1.33039,1.3268,BULLISH_SWEEP,0.04218010906571932,-0.34873911602542196,-0.4903437678888868
2023-07-11,12:00:00,1.3276,1.32856,1.32622,1.3282,7984,1.33039,1.3268,BULLISH_SWEEP,-0.25372684836621706,-0.4795964463183245,-0.4532449932239223
2023-07-14,08:00:00,1.30988,1.31383,1.30985,1.31194,7004,1.31943,1.31031,BULLISH_SWEEP,-0.02210466942086707,0.753083220269211,0.7668033599097487
2023-07-17,00:00:00,1.32109,1.32318,1.32044,1.32239,2730,1.32264,1.30925,BEARISH_SWEEP,-0.03478550200772124,-0.10511271258857088,-0.20115094639250788
2023-07-17,04:00:00,1.32233,1.32318,1.3219,1.32193,4597,1.32264,1.30925,BEARISH_SWEEP,0.005295287950195131,-0.3283078529120309,-0.22088915449381083
2023-07-18,16:00:00,1.32198,1.32429,1.31669,1.31874,11057,1.32318,1.31604,BEARISH_SWEEP,-0.15014331862232835,-0.08113805602318322,-0.11677813670625725
2023-07-19,00:00:00,1.31684,1.31725,1.31616,1.31688,2827,1.32429,1.31669,BULLISH_SWEEP,0.05999028005587801,0.09492132920235506,-0.09644007046960272
2023-07-19,04:00:00,1.31688,1.31792,1.31653,1.31767,5227,1.32429,1.31669,BULLISH_SWEEP,-0.03263336040130917,-0.03566902183399261,-0.2420939992562481
2023-07-19,08:00:00,1.31767,1.3184,1.31625,1.31724,7774,1.32429,1.31669,BULLISH_SWEEP,0.06756551577541356,-0.06984300507121191,-0.3712307552154551
2023-07-19,12:00:00,1.31726,1.31927,1.31659,1.31813,7220,1.32429,1.31669,BULLISH_SWEEP,-0.07055449765957056,-0.191179929142048,-0.24580276603977844
2023-07-19,16:00:00,1.31816,1.31867,1.31553,1.3172,11324,1.32429,1.31669,BULLISH_SWEEP,-0.06680838141512238,-0.206498633464913,0.058457333738244716
2023-07-20,00:00:00,1.31577,1.31678,1.31525,1.31561,2832,1.31927,1.31553,BULLISH_SWEEP,-0.0858917156300008,-0.0547274648262064,0.10185389287099664
2023-07-20,16:00:00,1.31483,1.31943,1.31448,1.31797,10995,1.31927,1.31553,BEARISH_SWEEP,-0.0576644384925373,-0.09180785602101378,0.24052140792278237
2023-07-24,00:00:00,1.32152,1.32271,1.32091,1.32172,2399,1.3226,1.31527,BEARISH_SWEEP,0.0007565898980166384,-0.17401567654268443,-0.35105771267741864
2023-07-24,04:00:00,1.32164,1.32283,1.32146,1.32173,5315,1.3226,1.31527,BEARISH_SWEEP,-0.1324022304101549,-0.48118753451916374,-0.4115817905321141
2023-07-24,16:00:00,1.31939,1.3204,1.31519,1.31537,11367,1.3226,1.31527,BULLISH_SWEEP,0.10643393113725172,0.06994229760447873,0.254681192364123
2023-07-24,20:00:00,1.31538,1.31738,1.31499,1.31677,5195,1.3226,1.31527,BULLISH_SWEEP,0.02354245616167079,-0.0440471760444136,0.030377362789246107
2023-07-25,08:00:00,1.31637,1.31691,1.31466,1.31619,7244,1.32283,1.31499,BULLISH_SWEEP,0.1853835692415227,0.07445733518716757,0.2659190542398938
2023-07-26,20:00:00,1.32226,1.32374,1.31927,1.32066,9720,1.3209,1.31466,BEARISH_SWEEP,-0.15219662895823644,-0.3293807641633618,0.13326669998334043
2023-07-27,04:00:00,1.31863,1.31876,1.31628,1.31713,5939,1.32374,1.31661,BULLISH_SWEEP,-0.06225657300341052,0.14577148800802836,0.522347832028729
2023-07-27,12:00:00,1.31629,1.31868,1.31577,1.31744,8390,1.32374,1.31661,BULLISH_SWEEP,0.12220670391062298,0.44100680106874646,0.3256315278115229
2023-07-27,20:00:00,1.31906,1.32428,1.31841,1.32242,8464,1.32374,1.31661,BEARISH_SWEEP,0.06276372105685853,0.12552744211370023,0.16560548086085636
2023-07-28,04:00:00,1.3232,1.32485,1.32202,1.32401,7616,1.32428,1.31577,BEARISH_SWEEP,0.005286969131654179,-0.0755281304521786,0.09289960045619478
2023-07-28,08:00:00,1.32403,1.32474,1.32181,1.32408,8325,1.32428,1.31577,BEARISH_SWEEP,-0.17748172315871039,0.040027792882615966,-0.05739834451089601
2023-07-31,00:00:00,1.32279,1.32544,1.32277,1.32473,3209,1.32493,1.32008,BEARISH_SWEEP,0.03849841099695866,-0.28987038868298187,-0.40612049247770793
2023-07-31,08:00:00,1.32529,1.32572,1.32294,1.32332,6600,1.32493,1.32008,BEARISH_SWEEP,-0.18362905419703127,-0.3385424538282531,0.15189069915060946
2023-08-03,16:00:00,1.33534,1.33723,1.33285,1.33331,11039,1.3353,1.32641,BEARISH_SWEEP,0.14925261192070385,0.15150265129639098,-0.0877515356518659
