trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2020-09-09,00:00:00,0.72135,0.72192,0.71917,0.72089,4214,0.73087,0.72102,0.7266135,0.002409130166563112,0.7314317603331263,0.7217952396668738,-0.018030013037081283,-1.3654959158263424,BB_DAILY_LOW_BULLISH,0.14010459293372848,0.35234224361552896,0.921083660475243
2020-09-16,12:00:00,0.73242,0.73414,0.73231,0.73362,5028,0.73421,0.72666,0.7297589999999999,0.0018980485827902321,0.7335550971655804,0.7259629028344194,0.9578069523573717,-0.08035848054371085,BB_DAILY_HIGH_BEARISH,-0.025898966767539527,-0.5438783021182695,-0.362585534745508
2020-10-07,00:00:00,0.71184,0.71196,0.7095,0.71091,4351,0.72085,0.71089,0.7164545,0.002272203834301097,0.7209989076686022,0.7119100923313978,0.0028133747837246273,-1.3789276548519038,BB_DAILY_LOW_BULLISH,0.10409193850135219,0.29539604169303996,0.3755749672954312
2020-11-19,12:00:00,0.7291,0.72958,0.72544,0.72738,11249,0.73308,0.72717,0.7304704999999999,0.0014487107704175524,0.733367921540835,0.7275730784591649,0.028879079169938735,-0.7775413324602947,BB_DAILY_LOW_BULLISH,-0.04949269982677926,-0.0852374274794557,0.510049767659269
2020-11-19,16:00:00,0.7274,0.72814,0.7256,0.72702,11293,0.73308,0.72717,0.7303605,0.0016218361107112479,0.7336041722214225,0.7271168277785774,-0.020627913692806837,-0.8266492060893702,BB_DAILY_LOW_BULLISH,0.2847239415696977,0.23108030040439256,0.5625704932464084
2020-11-24,12:00:00,0.73194,0.73674,0.73194,0.73409,8785,0.73373,0.72652,0.7300135,0.0020183533547772745,0.7340502067095546,0.7259767932904454,1.0419534217915494,0.04906436972728755,BB_DAILY_HIGH_BEARISH,0.023157923415385508,0.3460066204416334,-0.02724461578280292
2020-11-25,00:00:00,0.73539,0.7367,0.73515,0.73663,3929,0.73674,0.72829,0.7311525,0.002569472350403579,0.7362914447008071,0.7260135552991929,1.1451482239217914,-0.014930640388731911,BB_DAILY_HIGH_BEARISH,-0.12625062785930335,-0.37196421541343205,-0.03936847535397858
2020-11-30,00:00:00,0.73824,0.7404,0.73824,0.74006,1360,0.73988,0.7352,0.7365600000000001,0.0014663775637740247,0.7394927551275482,0.733627244872452,0.6610446137105668,0.02432826944910918,BB_DAILY_HIGH_BEARISH,-0.18106640002162092,-0.27700456719725375,-0.5675215523065822
2021-01-18,00:00:00,0.77071,0.77104,0.7683,0.76834,3547,0.77929,0.76815,0.7748125,0.0026609414147136827,0.7801343828294274,0.7694906171705727,0.02473475232702252,-1.4051251780466854,BB_DAILY_LOW_BULLISH,0.14186427883488095,-0.135356743108525,0.014316578598009146
2021-01-27,20:00:00,0.76868,0.77007,0.76618,0.76634,20944,0.7754,0.76689,0.7716860000000001,0.0024466720688541875,0.7765793441377085,0.7667926558622917,-0.07171823860005208,-1.168429197833371,BB_DAILY_LOW_BULLISH,-0.19834538194534618,-0.6224391262364032,0.41495941749092574
2021-01-28,00:00:00,0.76633,0.76688,0.76414,0.76482,15970,0.77637,0.76438,0.771324,0.0028847975395314713,0.777093595079063,0.7655544049209371,0.05756299222901004,-1.487692723830126,BB_DAILY_LOW_BULLISH,-0.2601919405873339,-0.6001412096964114,0.2915718731204668
2021-02-08,00:00:00,0.76661,0.76819,0.76661,0.76785,3915,0.76785,0.75829,0.762009,0.0025390132774277046,0.7670870265548555,0.7569309734451446,1.2607313824526254,0.0,BB_DAILY_HIGH_BEARISH,-0.041674806277266,-0.2982353324216988,0.38939897115321187
2021-02-22,00:00:00,0.78691,0.78919,0.78654,0.78824,3513,0.78771,0.77573,0.777766,0.004710656899317732,0.7871873137986354,0.7683446862013645,1.6126745130393334,0.06728364499625883,BB_DAILY_HIGH_BEARISH,-0.05835786055008829,0.0482086674109327,0.40216177813862464
2021-03-05,00:00:00,0.77274,0.77309,0.77044,0.7714,13962,0.78149,0.77083,0.7786845,0.0033433806956031805,0.7853712613912064,0.7719977386087936,0.0739462657135762,-1.2911233669016933,BB_DAILY_LOW_BULLISH,0.012963443090483405,-0.5911330049261094,-0.07518796992481526
2021-03-17,12:00:00,0.77282,0.77374,0.77126,0.77134,11223,0.77596,0.77108,0.7742035,0.0012734919882404997,0.776750483976481,0.771656516023519,0.03371893966904056,-0.5953915150265423,BB_DAILY_LOW_BULLISH,-0.07000803795991195,1.309409598879871,1.1603184069282046
2021-03-17,16:00:00,0.77133,0.77318,0.77053,0.7708,18094,0.77596,0.77108,0.7739784999999999,0.0014542651433864285,0.7768870302867728,0.771069969713227,-0.03631270425895458,-0.6649827310686043,BB_DAILY_LOW_BULLISH,1.2350804359107384,1.478982874935128,1.1183186299948056
2021-03-18,00:00:00,0.78031,0.78148,0.77934,0.78144,6368,0.78104,0.76991,0.7746569999999999,0.0025694830530489958,0.7797959661060979,0.7695180338939019,1.497577638944817,0.051213766260379365,BB_DAILY_HIGH_BEARISH,0.09725634725634506,-0.14716420966420765,-0.7895679770679781
2021-05-10,00:00:00,0.7857,0.78623,0.78441,0.78581,3058,0.78624,0.77609,0.7764785,0.004471213511473625,0.7854209270229472,0.7675360729770527,1.2524320632916366,-0.05469067969068497,BB_DAILY_HIGH_BEARISH,-0.1717972537890791,0.2977819065677465,-0.2252452883012496
2021-06-11,08:00:00,0.77518,0.77752,0.775,0.77667,5566,0.77634,0.7716,0.77424,0.0009924186308440043,0.776224837261688,0.7722551627383121,0.6570762052877164,0.04250714892958516,BB_DAILY_HIGH_BEARISH,-0.4248908802966472,-0.8266058943953005,-0.6875506972073097
