trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2012-09-12,00:00:00,0.9389,0.9396,0.9383,0.9385,6525,13.278008298754756,OVERSOLD,0.053276505061262115,-0.1278636121470409,-0.2663825253063342
2012-09-12,04:00:00,0.9386,0.9393,0.9378,0.939,6027,6.6964285714279015,OVERSOLD,-0.36208732694355256,-0.1810436634717704,-0.24494142705004993
2012-09-12,08:00:00,0.9391,0.9403,0.9351,0.9356,17826,5.836575875485806,OVERSOLD,0.18170158187259886,0.19238991021804444,0.40615647712698005
2012-09-12,12:00:00,0.9357,0.9379,0.934,0.9373,11632,11.678832116787945,OVERSOLD,0.0,-0.13869625520110612,0.22404779686332985
2012-09-12,16:00:00,0.9372,0.9383,0.9364,0.9373,10469,11.8959107806688,OVERSOLD,0.010668942707776484,-0.06401365624667074,-0.0960204843700002
2012-09-12,20:00:00,0.9374,0.9379,0.9368,0.9374,4811,12.22222222222183,OVERSOLD,-0.14934926392148037,0.21335609131640726,-0.22402389588222646
2012-10-09,20:00:00,0.9409,0.9415,0.9392,0.9403,5810,82.32044198895039,OVERBOUGHT,0.06380942252471912,0.12761884504945006,-0.12761884504945006
2012-10-10,00:00:00,0.9402,0.9424,0.94,0.9409,5965,82.12290502793299,OVERBOUGHT,0.06376873206504889,-0.13816558614092547,0.010628122010839514
2012-10-10,04:00:00,0.941,0.9432,0.9409,0.9415,6187,82.60869565217399,OVERBOUGHT,0.0,-0.3505045140732841,-0.19118428040361377
2012-10-10,08:00:00,0.9416,0.9422,0.9396,0.9415,8230,80.83832335329345,OVERBOUGHT,-0.20180562931492435,-0.2549123738714772,-0.45671800318640154
2012-10-12,12:00:00,0.9326,0.9329,0.9304,0.9314,9166,19.393939393938922,OVERSOLD,0.15031135924414396,0.4724071290530341,0.24694009018681218
2012-10-17,08:00:00,0.924,0.9247,0.9222,0.9228,8194,13.483146067415547,OVERSOLD,-0.07585609016037309,-0.05418292154312364,-0.04334633723449891
2012-10-17,12:00:00,0.9229,0.9237,0.9214,0.9221,8805,13.18681318681304,OVERSOLD,-0.03253443227416527,0.08675848606442066,0.04337924303220431
2012-10-17,16:00:00,0.9222,0.9231,0.9213,0.9218,8332,14.99999999999973,OVERSOLD,0.05424170101975005,0.13018008244739532,0.19527012367108093
2012-10-17,20:00:00,0.9219,0.9226,0.9216,0.9223,4894,13.924050632911843,OVERSOLD,0.06505475441830694,0.010842459069715817,0.21684918139434042
2012-10-18,00:00:00,0.9225,0.9231,0.922,0.9229,4108,17.39130434782669,OVERSOLD,0.010835410120271859,-0.04334164048109946,0.17336656192436176
2012-10-18,04:00:00,0.923,0.9244,0.9221,0.923,4606,18.012422360248976,OVERSOLD,-0.06500541711809804,0.06500541711808601,0.1191765980498364
2012-10-18,08:00:00,0.9231,0.9244,0.9214,0.9224,6953,17.901234567901767,OVERSOLD,0.010841283607977991,0.2059843885516059,0.4444926279271458
2012-10-18,12:00:00,0.9225,0.9234,0.9219,0.9225,7056,19.10828025477747,OVERSOLD,0.11924119241192302,0.21680216802168042,0.4010840108401124
2012-10-19,20:00:00,0.9283,0.9287,0.9276,0.9281,2691,82.6086956521736,OVERBOUGHT,-0.10774701002047203,-0.161620515030714,-0.150845814028668
2012-10-29,16:00:00,0.9366,0.938,0.9353,0.9369,6042,84.61538461538503,OVERBOUGHT,-0.0640409862311809,0.010673497705208668,-0.5336748852599001
2012-11-05,20:00:00,0.9443,0.9446,0.9432,0.9434,1371,91.5151515151512,OVERBOUGHT,0.05299978800084215,0.05299978800084215,-0.07419970320119079
2012-11-06,00:00:00,0.9436,0.9444,0.9429,0.9439,2649,90.54054054054018,OVERBOUGHT,0.02118868524209016,-0.10594342621040374,0.07416039834728615
2012-11-06,04:00:00,0.944,0.9446,0.9431,0.9441,3427,91.89189189189142,OVERBOUGHT,-0.021184196589353776,-0.14828937612541762,-0.4448681283762411
2012-11-06,08:00:00,0.9442,0.9456,0.9428,0.9439,4388,89.78102189780911,OVERBOUGHT,-0.10594342621040374,-0.12713211145248215,-0.3708019917364072
2012-11-06,12:00:00,0.9438,0.9446,0.9419,0.9429,4305,80.799999999999,OVERBOUGHT,-0.021211157068615757,0.1802948350832575,0.2757450418920402
2012-11-15,20:00:00,0.9425,0.9434,0.9416,0.942,5819,18.604651162790503,OVERSOLD,0.06369426751592834,0.3503184713375882,0.39278131634819924
2012-11-23,12:00:00,0.9339,0.935,0.9315,0.9316,6709,14.044943820224475,OVERSOLD,-0.4615714899098294,-0.2576212966938555,-0.343495062258478
2012-11-23,16:00:00,0.9318,0.9322,0.9264,0.9273,9963,12.690355329949071,OVERSOLD,0.04313598619647967,0.19411193788418246,0.15097595168769082
2012-11-23,20:00:00,0.9274,0.9285,0.9273,0.9277,2363,16.666666666666245,OVERSOLD,0.16169020157379077,0.0862347741726876,-0.02155869354316891
2012-11-27,00:00:00,0.9276,0.928,0.9252,0.9275,7337,16.29629629629619,OVERSOLD,-0.010781671159028462,0.26954177897574744,0.35579514824797515
2012-11-27,04:00:00,0.9276,0.9281,0.927,0.9274,3695,18.333333333333158,OVERSOLD,0.19409100711667282,0.34505067931852285,0.42053051541945374
2012-12-12,16:00:00,0.9285,0.9293,0.9242,0.9251,10930,12.500000000000199,OVERSOLD,0.12971570641011554,0.12971570641011554,-0.09728677980758965
2012-12-12,20:00:00,0.9252,0.927,0.9244,0.9263,5323,20.0,OVERSOLD,0.03238691568605926,-0.05397819281011076,-0.31307351829860885
2012-12-13,12:00:00,0.9259,0.9275,0.9241,0.9249,7594,19.01408450704251,OVERSOLD,-0.07568385771435115,-0.11893177640827125,-0.11893177640827125
2012-12-13,16:00:00,0.925,0.9253,0.9224,0.9242,8225,15.277777777777658,OVERSOLD,-0.08656135035706805,-0.14066219433022809,-0.8006924908028644
2012-12-13,20:00:00,0.9243,0.9246,0.9232,0.9234,4062,16.176470588235205,OVERSOLD,0.04331817197313796,0.02165908598656898,-0.5523066926575692
2012-12-14,00:00:00,0.9235,0.9244,0.9232,0.9238,4074,16.78832116788307,OVERSOLD,-0.09742368478024474,0.0,-0.5195929854946867
2012-12-14,04:00:00,0.9239,0.924,0.9227,0.9229,4537,16.66666666666653,OVERSOLD,0.075847870841903,-0.6609600173366675,-0.5200996857731094
2012-12-14,16:00:00,0.9237,0.9239,0.9165,0.9168,11495,13.999999999999233,OVERSOLD,0.1636125654450324,0.1417975567190313,0.13089005235603074
2012-12-18,16:00:00,0.9163,0.9167,0.9122,0.913,8255,18.452380952381404,OVERSOLD,-0.010952902519166372,-0.15334063526835354,-0.10952902519167587
2012-12-18,20:00:00,0.9129,0.9137,0.9123,0.9129,4636,17.365269461078427,OVERSOLD,0.01095410231131438,-0.25194435316026725,0.032862306933943146
2012-12-19,04:00:00,0.9129,0.9131,0.9112,0.9116,4354,15.463917525773539,OVERSOLD,-0.10969723562966223,0.0438788942518722,0.2852128126371267
2012-12-19,08:00:00,0.9117,0.9134,0.9104,0.9106,8415,8.000000000000128,OVERSOLD,-0.14276301339775618,0.2855260267955246,0.20865363496595796
2012-12-19,12:00:00,0.9105,0.9115,0.9087,0.9093,9699,7.69230769230785,OVERSOLD,0.2969317057076912,0.40690641152535323,-0.04398988232705993
2013-01-15,20:00:00,0.92952,0.9332,0.92845,0.93172,15255,89.01574803149549,OVERBOUGHT,-0.10303524664061746,-0.21894989911132545,-0.0955222599064039
2013-01-16,00:00:00,0.93168,0.9324,0.9303,0.93076,15661,86.03500761034994,OVERBOUGHT,0.121406162705742,-0.07520735742834177,-0.04512441445701222
2013-01-16,04:00:00,0.93076,0.93225,0.93062,0.93189,12715,85.78070515304128,OVERBOUGHT,-0.23715245361577494,-0.037558080889371216,0.0021461760508235954
2013-01-16,12:00:00,0.92967,0.93161,0.92853,0.93006,22671,81.52610441767054,OVERBOUGHT,0.1591295185256905,0.03010558458593499,0.39137259961722654
2013-01-16,16:00:00,0.93002,0.93255,0.92917,0.93154,22653,80.6870229007632,OVERBOUGHT,-0.07621787577559616,0.03971917469995721,0.2769607316915984
2013-01-30,12:00:00,0.91989,0.92006,0.91388,0.9156,22669,17.138445702521622,OVERSOLD,-0.5559196155526352,-0.5799475753604113,-0.5220620358235044
2013-01-30,16:00:00,0.91564,0.91617,0.9093,0.91051,22453,14.819759679572599,OVERSOLD,0.0076879990334980915,-0.18670854795664352,-0.21306740178581815
2013-01-30,20:00:00,0.91051,0.91235,0.91036,0.91058,14899,7.402031930333479,OVERSOLD,-0.03184783324912709,0.023062224076966713,-0.07687408025653132
2013-01-31,00:00:00,0.91055,0.91148,0.90984,0.91029,11682,8.056872037914346,OVERSOLD,-0.1625855496600025,0.05822320359445005,-0.05053334651594722
2013-01-31,04:00:00,0.91026,0.9104,0.90866,0.90881,11418,7.548100641341577,OVERSOLD,0.21786732100218764,-0.02640816012147951,0.09572958044036019
2013-01-31,08:00:00,0.90875,0.91193,0.90863,0.91079,20430,14.856883234892877,OVERSOLD,0.003293843805923922,-0.09991326211310692,-0.6873154075033809
2013-01-31,12:00:00,0.91082,0.91197,0.90995,0.91082,18914,14.979573309123438,OVERSOLD,-0.2470301486572511,-0.10869326540918463,-0.658747063086011
2013-01-31,16:00:00,0.91078,0.91199,0.90752,0.90857,23397,14.473684210525889,OVERSOLD,0.144182616639338,0.12217000341196114,-0.42484343528841745
2013-01-31,20:00:00,0.90861,0.9105,0.90838,0.90988,12500,19.467905405405105,OVERSOLD,-0.005495230140237668,-0.5879896250055037,-0.30223765771310834
2013-02-01,08:00:00,0.90965,0.91034,0.90451,0.90453,19760,15.6784719458809,OVERSOLD,0.032060849280843365,0.2874420970006575,0.6401114390899222
2013-02-01,12:00:00,0.90451,0.90629,0.90295,0.90482,22168,14.79694410936844,OVERSOLD,-0.012157114122139595,0.37797572997945333,0.5371234057602713
2013-02-01,16:00:00,0.90484,0.90686,0.90214,0.90471,25578,16.333777185973958,OVERSOLD,0.26748902963380283,0.4509732400437678,0.5725591626045874
2013-03-01,20:00:00,0.942,0.944,0.9418,0.943,3719,80.39215686274505,OVERBOUGHT,-0.05302226935312247,0.05302226935313425,-0.24496288441144468
2013-03-04,04:00:00,0.9426,0.9428,0.9415,0.9427,2793,88.43930635838149,OVERBOUGHT,0.08486262861992393,-0.14850960008485806,-0.2758035430147381
2013-03-04,08:00:00,0.9426,0.944,0.942,0.9435,5847,93.06358381502902,OVERBOUGHT,-0.17594064652888128,-0.2978272390037074,-0.4069952305246375
2013-03-04,12:00:00,0.9437,0.9437,0.94149,0.94184,7770,84.33734939759046,OVERBOUGHT,-0.05733457912171759,-0.12528667289560422,-0.1613862227129837
2013-03-04,16:00:00,0.94183,0.9429,0.94116,0.9413,11062,81.11111111111124,OVERBOUGHT,-0.06480399447572499,-0.12748326782109623,0.12960798895144998
2013-03-27,08:00:00,0.9491,0.9514,0.9477,0.9512,6424,87.42138364779875,OVERBOUGHT,0.2628259041211045,0.2733389402859478,0.2943650126156343
2013-03-27,12:00:00,0.9513,0.9547,0.9506,0.9537,9219,91.11111111111143,OVERBOUGHT,0.0,-0.02097095522700828,-0.4194191045402122
2013-03-27,16:00:00,0.9538,0.9546,0.9527,0.9537,9467,91.01123595505645,OVERBOUGHT,0.01048547761350414,-0.10485477613505305,-0.5033029254482569
2013-03-27,20:00:00,0.9538,0.9553,0.9532,0.9538,3954,87.59689922480652,OVERBOUGHT,-0.03145313482910117,0.020968756552734114,-0.42985950933109596
2013-03-28,00:00:00,0.954,0.954,0.953,0.9535,2599,80.80808080808141,OVERBOUGHT,-0.08390141583639464,-0.39853172522286584,-0.46145778710015306
2013-04-08,16:00:00,0.93431,0.93571,0.9339,0.93436,7358,15.627668659265566,OVERSOLD,0.07598784194528752,-0.08240934971530646,-0.22903377713086176
2013-04-08,20:00:00,0.93436,0.93609,0.9342,0.93507,3849,16.589278176445717,OVERSOLD,-0.3112066476306553,0.09838835595196423,-0.2866095586426583
2013-04-09,00:00:00,0.93506,0.93522,0.93173,0.93216,4190,19.124087591240865,OVERSOLD,0.1534071404050852,0.24352042567799456,0.010727772056298166
2013-04-23,16:00:00,0.94103,0.94341,0.93886,0.94304,8935,85.94420600858383,OVERBOUGHT,0.24601289446895025,0.32130132337970574,0.47399898201560636
2013-04-23,20:00:00,0.94304,0.94564,0.94252,0.94536,4841,86.71399594320499,OVERBOUGHT,-0.037022933062532945,-0.061352289075063994,0.13434035711263365
2013-04-24,00:00:00,0.94536,0.946,0.94482,0.94501,3523,84.0236686390536,OVERBOUGHT,0.11216812520501898,0.14391382101776995,0.23597633887471609
2013-04-24,04:00:00,0.94499,0.94631,0.94489,0.94607,3215,84.07506702412898,OVERBOUGHT,-0.13635354677772402,0.1522086103565272,-0.0063420254315165875
2013-04-24,08:00:00,0.94606,0.94723,0.94434,0.94478,6889,80.08171603677206,OVERBOUGHT,0.16829314761109374,0.19581278181164063,-0.03175342407755953
2013-04-24,12:00:00,0.94478,0.94676,0.94451,0.94637,8057,83.75363724539298,OVERBOUGHT,0.12046028508933279,0.0919302175681738,-0.29269735938375585
2013-04-24,16:00:00,0.94637,0.94986,0.94607,0.94751,9360,83.40762753838547,OVERBOUGHT,-0.09287500923473017,-0.15830967483192218,-0.20052558812044338
2013-04-25,00:00:00,0.94648,0.94787,0.94648,0.94724,3136,80.82262210796907,OVERBOUGHT,-0.12985093534900904,-0.384274312740169,-0.28715003589374866
2013-04-25,04:00:00,0.94723,0.94732,0.94492,0.94601,3407,80.73959938366747,OVERBOUGHT,-0.16173190558239672,-0.04228285113265895,-0.2420693227344335
2013-04-30,00:00:00,0.93647,0.93749,0.93565,0.93731,2940,17.374213836478262,OVERSOLD,0.009601945994391877,-0.09708634283214373,-0.90044915769596
2013-04-30,04:00:00,0.93728,0.93802,0.93708,0.9374,2861,19.40928270042238,OVERSOLD,0.06827394922124748,-0.7008747599743935,-0.824621292937915
2013-04-30,16:00:00,0.93639,0.93665,0.92784,0.93083,11251,14.892473118279781,OVERSOLD,-0.1933758043896333,-0.12461996282887851,-0.4404671099986026
2013-04-30,20:00:00,0.93083,0.93123,0.9289,0.92903,4266,15.312327252626005,OVERSOLD,-0.01722226408189714,-0.036597311174020965,-0.20559077747758062
2013-05-01,00:00:00,0.92892,0.9298,0.92887,0.92887,3318,9.684947491248494,OVERSOLD,0.08612615328302377,-0.31866676714717485,-0.1862478064745346
2013-05-01,04:00:00,0.92887,0.92993,0.92887,0.92967,2602,13.82022471910119,OVERSOLD,-0.10541374896468433,-0.31624124689405303,-0.18501188593801496
2013-05-01,08:00:00,0.92967,0.93089,0.92864,0.92869,4077,13.420621931260271,OVERSOLD,-0.29934639115313016,-0.16905533601093586,-0.11090891470781157
2013-05-01,12:00:00,0.9287,0.9287,0.92468,0.92591,6314,11.912832929782127,OVERSOLD,0.08856152325820468,0.13284228488729502,0.3240055728958541
2013-05-01,16:00:00,0.92593,0.92817,0.92535,0.92673,7662,17.110067814293473,OVERSOLD,0.042083454727914436,0.13164567889244966,0.8373528427913187
2013-05-02,00:00:00,0.92714,0.92747,0.92645,0.92714,4095,19.701162147205324,OVERSOLD,0.08736544642665492,0.1909096792286008,0.7808960890480429
2013-05-13,00:00:00,0.95896,0.95961,0.95759,0.95838,3815,83.63939899833055,OVERBOUGHT,-0.028172541163212137,-0.24103174106304745,-0.5728416703186622
2013-05-13,04:00:00,0.95839,0.95951,0.9577,0.95811,4399,82.4235495855959,OVERBOUGHT,0.022961872853847466,0.010437214933565978,-0.5093360887580752
2013-05-13,08:00:00,0.9581,0.95938,0.95502,0.95833,8042,83.50574712643684,OVERBOUGHT,-0.23582690722402927,-0.08556551501049146,-0.4434798034080093
2013-05-13,16:00:00,0.95608,0.95919,0.95507,0.95821,10282,80.73394495412848,OVERBOUGHT,-0.07305287984888845,-0.519719059496351,0.5332860228968543
2013-05-28,20:00:00,0.97462,0.97804,0.9719,0.97676,8157,80.03384094754638,OVERBOUGHT,-0.1934968671935734,-0.6408943855194656,-1.5541176952373124
2013-05-29,04:00:00,0.97486,0.97717,0.97404,0.97715,4832,80.60836501901143,OVERBOUGHT,-0.6805505807706016,-1.5033515836872517,-1.7418001330399553
2013-05-31,12:00:00,0.95334,0.95586,0.95133,0.95496,13758,19.171992220061,OVERSOLD,0.44295049007287807,0.11518807070453106,0.5309122895199818
2013-06-06,16:00:00,0.94147,0.94169,0.92257,0.92894,22495,18.201416692331506,OVERSOLD,0.017223932654428595,-0.1840807802441481,0.7223286756948774
