trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2024-06-11,13:00:00,19014.2,19052.89,18962.54,18998.59,10651,19078.25,19013.95,BEARISH_LONDON_BREAKOUT,0,1,0.7076840965566431,1.1782453329431213,2.41644248336324
2024-06-11,17:00:00,18996.97,19134.73,18993.11,19133.04,13155,19078.25,19013.95,BULLISH_LONDON_BREAKOUT,1,1,0.42256745399580276,0.5253739081714167,1.8488436756521596
2024-06-12,13:00:00,19235.7,19473.89,19230.92,19457.68,9775,19243.26,19209.32,BULLISH_LONDON_BREAKOUT,1,0,0.1495553426718835,0.6781384008782173,0.7415066955567099
2024-06-13,17:00:00,19603.46,19622.5,19472.91,19540.23,14564,19641.32,19554.9,BEARISH_LONDON_BREAKOUT,0,1,0.19708058707600698,0.4312129386399344,0.5054699970266493
2024-06-14,17:00:00,19616.99,19655.97,19545.86,19639.0,13607,19636.61,19533.86,BULLISH_LONDON_BREAKOUT,1,0,0.12597382758797088,0.1959875757421539,1.5515555781862576
2024-06-17,17:00:00,19671.74,19946.79,19648.33,19943.71,12744,19726.74,19654.24,BULLISH_LONDON_BREAKOUT,1,0,-0.24508980525688243,-0.19454755409098545,-0.13848977948435362
2024-06-18,13:00:00,19952.68,19982.8,19881.08,19893.47,9620,19965.99,19902.12,BEARISH_LONDON_BREAKOUT,0,1,0.11370565316155994,0.1676932179252819,0.29542357366512945
2024-06-20,13:00:00,20037.24,20051.24,19916.11,19949.74,9718,20085.36,20018.99,BEARISH_LONDON_BREAKOUT,0,1,-0.9858273842165456,-0.8710890467745567,-1.3521479477928031
2024-06-21,13:00:00,19741.11,19777.99,19645.24,19679.99,10810,19818.11,19681.11,BEARISH_LONDON_BREAKOUT,0,1,0.06580287896486273,-0.013363827928779527,-0.01915651379904378
2024-06-24,17:00:00,19674.98,19723.85,19519.21,19540.38,15891,19756.99,19666.86,BEARISH_LONDON_BREAKOUT,0,1,-0.30946174025275436,-0.006601713989189939,0.6077159195471121
2024-06-25,17:00:00,19567.16,19698.8,19564.58,19659.13,13552,19574.97,19462.07,BULLISH_LONDON_BREAKOUT,1,0,0.21638800903192174,0.4500199144112559,0.32015658882157394
2024-06-26,13:00:00,19756.65,19760.85,19638.09,19704.25,10940,19803.89,19725.83,BEARISH_LONDON_BREAKOUT,0,1,0.09043734219774774,-0.22218556910310636,0.47182714389028335
2024-06-27,13:00:00,19715.47,19843.5,19696.31,19797.22,10384,19719.72,19676.02,BULLISH_LONDON_BREAKOUT,1,0,-0.10557037806318995,0.42061461154647184,0.5279529146011431
2024-06-28,13:00:00,19877.61,19922.86,19792.99,19901.74,9950,19883.86,19843.49,BULLISH_LONDON_BREAKOUT,1,0,-0.535380323529515,-0.7857604410468683,-1.3076746053360158
2024-06-28,17:00:00,19901.11,20025.49,19738.65,19795.19,16363,19883.86,19843.49,BEARISH_LONDON_BREAKOUT,1,1,-0.42535585665000986,-0.16079663797113397,-0.1888842693603821
2024-07-01,13:00:00,19690.36,19748.24,19598.99,19641.49,10976,19776.11,19657.74,BEARISH_LONDON_BREAKOUT,0,1,0.5921648510372567,0.5407430902645325,0.9246752664894515
2024-07-01,21:00:00,19757.18,19827.56,19740.44,19796.08,8095,19776.11,19657.74,BULLISH_LONDON_BREAKOUT,1,1,-0.2443918189863903,-0.3969977894613486,1.00519900909674
2024-07-02,13:00:00,19717.11,19857.12,19671.24,19823.11,11145,19776.24,19694.86,BULLISH_LONDON_BREAKOUT,1,0,0.7213802475998973,0.8753924081539114,1.0688534745557132
2024-07-03,17:00:00,20035.74,20197.24,19997.49,20185.62,11490,20043.11,19994.49,BULLISH_LONDON_BREAKOUT,1,0,-0.08610089756964305,-0.10656100729132124,-0.048351252029902474
2024-07-04,13:00:00,20163.99,20171.74,20147.86,20153.11,4520,20171.74,20158.86,BEARISH_LONDON_BREAKOUT,0,1,-0.05210113972483651,0.2282526121278552,1.1656761661103334
2024-07-05,13:00:00,20204.99,20287.22,20154.39,20283.12,10437,20234.99,20197.11,BULLISH_LONDON_BREAKOUT,1,0,0.5172281187509606,0.385147847076794,0.6122825285261949
2024-07-08,13:00:00,20379.11,20426.99,20368.36,20407.31,8294,20387.24,20350.74,BULLISH_LONDON_BREAKOUT,1,0,0.10094422047785105,0.36869141498805064,0.5724419337972506
2024-07-09,13:00:00,20513.43,20537.33,20477.69,20524.13,7833,20520.49,20485.72,BULLISH_LONDON_BREAKOUT,1,0,-0.4347078292721843,-0.2255881248072355,0.07303598252397525
2024-07-09,17:00:00,20525.48,20545.48,20391.72,20434.91,14322,20520.49,20485.72,BEARISH_LONDON_BREAKOUT,1,1,0.1258141092865059,0.19623281922943897,1.0338680229078594
2024-07-10,13:00:00,20503.26,20553.64,20498.01,20539.12,7807,20507.06,20473.57,BULLISH_LONDON_BREAKOUT,1,0,0.5212492063924906,0.5434994293815948,0.5034295529701441
2024-07-11,13:00:00,20658.04,20760.63,20599.3,20642.52,10177,20666.93,20642.74,BEARISH_LONDON_BREAKOUT,0,1,-2.252050621726422,-2.0420471919126095,-1.4843633432352243
2024-07-12,13:00:00,20228.24,20342.11,20128.89,20336.11,11543,20240.99,20174.11,BULLISH_LONDON_BREAKOUT,1,0,0.8026117089256556,0.16045349872714604,0.425351751146114
2024-07-15,17:00:00,20423.49,20587.14,20352.44,20364.63,17348,20427.61,20392.74,BEARISH_LONDON_BREAKOUT,0,1,0.26089351979386505,0.3499204257577888,-0.20358828026830225
2024-07-16,17:00:00,20378.9,20404.36,20263.37,20323.17,17175,20437.5,20339.46,BEARISH_LONDON_BREAKOUT,0,1,0.31441945326443393,-0.07695649842027312,-2.3997240587959316
2024-07-17,13:00:00,20145.45,20167.69,20007.35,20012.0,13500,20311.25,20109.61,BEARISH_LONDON_BREAKOUT,0,1,-0.8821207275634562,-0.673146112332596,-0.6788926644013621
2024-07-18,17:00:00,19876.89,19914.52,19584.02,19683.27,19040,19972.24,19846.86,BEARISH_LONDON_BREAKOUT,0,1,0.42594548568403595,0.4869109655052242,-0.7200531212547486
2024-07-19,17:00:00,19704.24,19735.39,19476.24,19541.54,20588,19795.74,19571.74,BEARISH_LONDON_BREAKOUT,0,1,-0.11923318223640139,0.3515587819588462,1.404597590568602
2024-07-22,13:00:00,19670.61,19846.24,19660.99,19788.99,11536,19675.24,19581.86,BULLISH_LONDON_BREAKOUT,1,0,0.1365911044474672,-0.047299028399127904,0.21476588749602682
2024-07-23,13:00:00,19784.36,19859.86,19749.61,19831.49,11471,19794.86,19694.36,BULLISH_LONDON_BREAKOUT,1,0,-0.13584455832618894,-0.953029752176967,-2.815320482727235
2024-07-24,13:00:00,19548.63,19579.5,19249.91,19273.17,10262,19604.03,19515.14,BEARISH_LONDON_BREAKOUT,0,1,-0.600368283992717,-0.9244976306440336,-2.0841408029919144
2024-07-25,13:00:00,18983.36,19085.61,18855.99,18871.49,17666,19113.86,18901.61,BEARISH_LONDON_BREAKOUT,0,1,1.364492151918052,0.3176219789746262,0.5914742291149186
2024-07-25,17:00:00,18872.74,19228.35,18724.51,19128.99,28391,19113.86,18901.61,BULLISH_LONDON_BREAKOUT,1,1,-1.5732665446529102,-1.1037174466608064,-0.4429925469144037
2024-07-29,13:00:00,19120.74,19216.74,19074.74,19206.36,12790,19183.74,19071.11,BULLISH_LONDON_BREAKOUT,1,0,-0.5222749131017086,-1.2893124985681879,-0.6725376385738989
2024-07-29,21:00:00,19107.91,19116.36,19038.82,19066.42,9600,19183.74,19071.11,BEARISH_LONDON_BREAKOUT,1,1,-0.56481499935488,0.06209870547276388,-1.7881175385835237
2024-07-30,17:00:00,19077.81,19094.63,18662.82,18794.82,21454,19116.28,19037.12,BEARISH_LONDON_BREAKOUT,0,1,-0.36887823347070153,1.4787053028440915,2.606835287595203
2024-07-31,13:00:00,19058.74,19269.24,19054.99,19246.82,13740,19104.49,19024.99,BULLISH_LONDON_BREAKOUT,1,0,0.1971754294995263,1.2978767401575912,1.356224041166275
2024-08-01,17:00:00,19502.31,19528.37,18780.82,18885.44,28615,19551.05,19365.38,BEARISH_LONDON_BREAKOUT,0,1,-0.27333226019620926,-1.2974545469949277,-2.7358642425063984
2024-08-02,13:00:00,18557.91,18635.24,18385.66,18452.42,20630,18656.66,18516.54,BEARISH_LONDON_BREAKOUT,0,1,-0.4533822663910742,-2.382776893220492,-3.6798967289927225
2024-08-05,17:00:00,17769.59,18171.04,17742.37,17965.45,41827,17872.86,17344.64,BULLISH_LONDON_BREAKOUT,1,0,0.3287421133341924,1.4866312839366567,1.906437077835512
2024-08-06,17:00:00,18026.36,18336.95,17988.88,18307.95,28762,18251.86,17906.93,BULLISH_LONDON_BREAKOUT,1,0,-1.7716347269901993,-0.4821948934752524,-1.622956147465997
2024-08-07,13:00:00,18299.06,18447.98,18269.52,18410.19,15658,18334.44,18114.39,BULLISH_LONDON_BREAKOUT,1,0,-2.1692877694363775,-2.917188795987427,-1.6577232500044743
2024-08-07,17:00:00,18411.44,18445.7,17988.09,18010.82,27553,18334.44,18114.39,BEARISH_LONDON_BREAKOUT,1,1,-1.4579014170370816,-0.9975670180480303,2.191627033083444
2024-08-08,13:00:00,17838.15,18145.77,17816.29,18105.0,17548,17948.77,17776.85,BULLISH_LONDON_BREAKOUT,1,0,1.6600386633526611,1.8680475006904123,1.2695940347970205
2024-08-09,13:00:00,18515.46,18516.21,18284.34,18334.86,15691,18550.71,18392.59,BEARISH_LONDON_BREAKOUT,0,1,0.9437759546568715,0.9244684715345521,0.5761156616412725
2024-08-12,13:00:00,18547.86,18588.99,18424.36,18440.49,10279,18585.86,18499.86,BEARISH_LONDON_BREAKOUT,0,1,0.4306826987786021,0.6235734516815874,1.951737724973685
2024-08-13,13:00:00,18645.69,18814.13,18551.48,18800.4,13419,18719.41,18593.95,BULLISH_LONDON_BREAKOUT,1,0,0.8315248611731564,1.3008765770941026,0.7118465564562355
2024-08-14,13:00:00,18999.37,19077.76,18907.37,18934.23,13733,19035.11,18967.11,BEARISH_LONDON_BREAKOUT,0,1,0.22409149989199606,0.6995267301601424,2.244136677329893
2024-08-14,21:00:00,18976.29,19057.85,18943.39,19041.65,8535,19035.11,18967.11,BULLISH_LONDON_BREAKOUT,1,1,0.13144869273407941,0.13890602967703475,2.2179275430437912
2024-08-15,13:00:00,19068.22,19361.26,19006.8,19359.14,13092,19100.01,19026.75,BULLISH_LONDON_BREAKOUT,1,0,0.6346356294752793,0.8102116106397401,0.239473447684146
2024-08-16,13:00:00,19522.11,19522.61,19351.99,19405.5,13404,19585.74,19508.61,BEARISH_LONDON_BREAKOUT,0,1,0.6706346138981187,0.8324959418721458,0.47440158717889935
2024-08-19,17:00:00,19498.05,19629.62,19442.09,19628.99,13592,19518.61,19437.74,BULLISH_LONDON_BREAKOUT,1,0,0.657445951116177,0.8450256482885721,0.45529596785162646
2024-08-20,17:00:00,19826.55,19831.4,19653.0,19718.36,15415,19836.51,19756.77,BEARISH_LONDON_BREAKOUT,0,1,-0.039252757328710905,0.11354899697540474,0.4338088968859523
2024-08-21,13:00:00,19705.12,19797.58,19705.12,19792.65,9608,19743.9,19700.57,BULLISH_LONDON_BREAKOUT,1,0,0.056839281248342186,0.2268518869378169,0.4820981525970411
2024-08-22,13:00:00,19827.14,19935.98,19824.28,19888.07,10870,19846.42,19798.66,BULLISH_LONDON_BREAKOUT,1,0,-1.8326061804891132,-1.6156922215177145,-1.0957825470244238
2024-08-22,17:00:00,19889.82,19897.16,19504.43,19523.6,19219,19846.42,19798.66,BEARISH_LONDON_BREAKOUT,1,1,0.03841504640537606,0.4181605851380025,0.6650925034317553
2024-08-23,13:00:00,19638.36,19700.74,19629.86,19670.14,9624,19642.11,19594.61,BULLISH_LONDON_BREAKOUT,1,0,-0.08484942150894041,0.2879999837316941,-0.1165726324266136
2024-08-26,13:00:00,19760.16,19767.16,19636.46,19647.21,10861,19768.29,19702.04,BEARISH_LONDON_BREAKOUT,0,1,-0.9387083458669211,-0.767386310829886,-0.9034870599947697
2024-08-27,13:00:00,19560.16,19564.01,19370.65,19469.7,12549,19574.39,19512.41,BEARISH_LONDON_BREAKOUT,0,1,0.7481882103987131,0.3463843818856926,0.10970893234102518
2024-08-27,17:00:00,19469.32,19622.22,19458.9,19615.37,16209,19574.39,19512.41,BULLISH_LONDON_BREAKOUT,1,1,-0.27753746169457266,-0.27249039911049716,-1.9478092944461396
2024-08-28,13:00:00,19597.68,19606.21,19464.4,19491.06,10522,19620.33,19554.59,BEARISH_LONDON_BREAKOUT,0,1,-1.322452447429755,-1.6653275912136136,0.46908685315216453
2024-08-29,13:00:00,19425.49,19591.49,19356.91,19582.49,14734,19442.65,19246.1,BULLISH_LONDON_BREAKOUT,1,0,-0.056836490150134214,-1.0289804820530994,-0.21386452897461466
2024-08-30,13:00:00,19478.61,19551.36,19448.24,19540.61,11671,19478.61,19400.11,BULLISH_LONDON_BREAKOUT,1,0,-0.732986329495341,0.1249193346574127,0.1383273091269865
2024-08-30,17:00:00,19543.86,19576.61,19321.99,19397.38,16875,19478.61,19400.11,BEARISH_LONDON_BREAKOUT,1,1,0.7604635265174905,0.6941143597743582,1.0329230030035015
2024-09-02,13:00:00,19538.52,19594.02,19529.02,19567.64,6316,19542.27,19460.14,BULLISH_LONDON_BREAKOUT,1,0,0.15382539744191012,-0.2677890639852216,-2.58217138091257
2024-09-03,13:00:00,19419.36,19473.36,19284.36,19320.14,14148,19594.86,19396.74,BEARISH_LONDON_BREAKOUT,0,1,-1.3342035823756992,-2.4948576977185386,-2.0420141883029856
2024-09-04,13:00:00,18875.06,18943.41,18797.94,18925.62,12826,18895.04,18784.09,BULLISH_LONDON_BREAKOUT,1,0,0.17663886308612503,0.06351178983832728,0.4461148432653741
2024-09-05,13:00:00,18893.48,19018.07,18785.39,19010.05,14493,18956.95,18844.0,BULLISH_LONDON_BREAKOUT,1,0,-0.21367645008823744,-0.8900029195083585,-1.5750090083929282
2024-09-06,17:00:00,18712.02,18754.0,18397.72,18443.81,25532,18850.24,18670.99,BEARISH_LONDON_BREAKOUT,0,1,-0.17930134825721858,0.4116828355963344,0.8804579964768635
2024-09-09,13:00:00,18593.86,18660.36,18534.24,18651.74,11576,18604.36,18515.49,BULLISH_LONDON_BREAKOUT,1,0,-0.2441595261353679,0.04975407120192987,0.44869808393210864
2024-09-10,13:00:00,18609.15,18791.35,18585.62,18735.43,12347,18661.08,18553.27,BULLISH_LONDON_BREAKOUT,1,0,0.10701649228226559,0.07296336406475995,0.17490924948079886
2024-09-11,17:00:00,18769.57,19040.06,18523.45,19011.77,22929,18797.34,18718.68,BULLISH_LONDON_BREAKOUT,1,0,1.0764384378729481,1.4456307855607349,2.257233282329838
2024-09-12,13:00:00,19269.01,19296.42,19162.62,19232.48,14103,19315.85,19234.61,BEARISH_LONDON_BREAKOUT,0,1,1.0837395905260283,0.9846884021197528,1.1185764914353273
2024-09-12,17:00:00,19234.1,19443.8,19200.27,19440.91,20844,19315.85,19234.61,BULLISH_LONDON_BREAKOUT,1,1,-0.2872807908683212,-0.08574701492881893,0.5208089539018492
2024-09-13,17:00:00,19447.99,19557.58,19397.58,19542.16,16840,19454.99,19402.86,BULLISH_LONDON_BREAKOUT,1,0,-0.25033056734771514,-0.2209070031153069,-0.6493140983391775
2024-09-16,13:00:00,19419.24,19445.49,19308.99,19412.86,4090,19524.86,19464.24,BEARISH_LONDON_BREAKOUT,0,1,0.012414451039155769,-0.029980126575886855,0.5373757395870558
2024-09-17,17:00:00,19517.31,19603.98,19331.18,19414.74,17653,19540.35,19429.88,BEARISH_LONDON_BREAKOUT,0,1,0.10249944114625185,0.16240238087143496,0.18336583441240284
2024-09-18,21:00:00,19449.84,19653.09,19321.94,19385.6,27800,19479.97,19413.04,BEARISH_LONDON_BREAKOUT,0,1,0.5739827500825379,1.8210424232419964,2.1937933311323996
2024-09-19,13:00:00,19737.64,19833.11,19717.11,19760.24,12170,19741.18,19623.77,BULLISH_LONDON_BREAKOUT,1,0,0.9248369453002595,0.2778306336360177,0.023532102848942204
2024-09-20,13:00:00,19771.77,19841.89,19742.02,19764.89,11696,19829.52,19768.14,BEARISH_LONDON_BREAKOUT,0,1,-0.027321174061671064,0.6569730466499039,0.36114544528201786
2024-09-24,13:00:00,19906.45,19929.85,19827.59,19866.21,10596,19952.9,19868.57,BEARISH_LONDON_BREAKOUT,0,1,0.3598069284478497,0.17965178058624331,0.7170970205187559
2024-09-24,21:00:00,19937.57,19962.65,19883.2,19959.33,7769,19952.9,19868.57,BULLISH_LONDON_BREAKOUT,1,1,-0.2877351093448542,-0.3651425173089528,0.2865326641725884
2024-09-25,13:00:00,19886.08,20010.28,19886.08,20008.67,9405,19892.87,19843.15,BULLISH_LONDON_BREAKOUT,1,0,-0.15698194832540022,0.4172691138391587,0.9592841503208476
2024-09-26,17:00:00,20201.24,20209.36,19964.96,20048.58,18108,20274.99,20193.12,BEARISH_LONDON_BREAKOUT,0,1,0.3368318354716336,0.24954385796898745,0.05217327112443438
2024-09-27,21:00:00,20058.54,20071.05,19954.61,19987.49,7856,20112.99,20019.24,BEARISH_LONDON_BREAKOUT,0,1,-0.056935613226078007,0.011257041279320213,0.1987743333455054
2024-10-01,13:00:00,20067.29,20112.57,19773.24,19831.14,12676,20079.64,20004.31,BEARISH_LONDON_BREAKOUT,0,1,-0.18561716573024883,-0.2884856846353721,-0.6278005197885749
2024-10-02,17:00:00,19708.0,19881.31,19700.19,19837.72,17265,19766.78,19687.65,BULLISH_LONDON_BREAKOUT,1,0,0.08060402102659964,-0.5107441782624198,-0.3704054699834434
2024-10-03,13:00:00,19716.16,19844.06,19693.14,19821.73,11545,19770.03,19651.72,BULLISH_LONDON_BREAKOUT,1,0,-0.29003522901380435,0.14695992731210153,0.32731754493679927
2024-10-04,13:00:00,19845.11,20070.11,19844.11,19886.61,13646,19849.49,19778.86,BULLISH_LONDON_BREAKOUT,1,0,0.1634768318984402,0.6537061872284919,0.1407982557107521
2024-10-07,21:00:00,19956.7,19959.81,19757.36,19826.11,9988,20015.24,19861.49,BEARISH_LONDON_BREAKOUT,0,1,-0.17724102206635298,0.29244264255569835,1.332687047534797
2024-10-08,13:00:00,19884.22,19962.31,19863.66,19960.22,11385,19897.31,19752.79,BULLISH_LONDON_BREAKOUT,1,0,0.3967391140979343,0.6071075368908774,0.563721241549444
2024-10-09,17:00:00,20072.99,20252.99,20070.95,20204.67,14552,20075.87,20004.97,BULLISH_LONDON_BREAKOUT,1,0,0.2195037087960466,0.22905595587555982,0.2561783983603892
2024-10-10,13:00:00,20239.85,20274.93,20112.08,20167.9,12233,20263.56,20215.51,BEARISH_LONDON_BREAKOUT,0,1,0.4389648897505384,0.5105142330138444,0.06589679639425639
2024-10-11,17:00:00,20179.08,20301.09,20156.5,20258.85,14213,20253.61,20175.99,BULLISH_LONDON_BREAKOUT,1,0,-0.07581871626472847,-0.033269410652618306,0.8532567248387771
2024-10-14,13:00:00,20308.74,20490.86,20308.74,20489.99,8772,20310.99,20245.49,BULLISH_LONDON_BREAKOUT,1,0,-0.28443156878067033,-0.18594445385284317,-0.18657890999460322
2024-10-15,13:00:00,20407.78,20482.15,20402.05,20451.76,9909,20435.53,20386.98,BULLISH_LONDON_BREAKOUT,1,0,-1.3283942311077221,-1.280769967963631,-1.9677524085946574
2024-10-15,17:00:00,20452.01,20468.32,20157.14,20180.08,19057,20435.53,20386.98,BEARISH_LONDON_BREAKOUT,1,1,-0.12705598788509784,0.16734324145393276,-0.0922196542332864
2024-10-16,13:00:00,20190.2,20210.28,20042.79,20049.32,10283,20217.22,20154.84,BEARISH_LONDON_BREAKOUT,0,1,0.5593705921198397,0.4612126496060773,1.0438259252682827
2024-10-18,13:00:00,20263.86,20345.74,20252.99,20313.49,10615,20301.86,20231.61,BULLISH_LONDON_BREAKOUT,1,0,0.04583161239155689,0.1495065594341444,0.08427896929576838
2024-10-21,13:00:00,20261.74,20339.61,20181.11,20330.61,10516,20297.24,20232.49,BULLISH_LONDON_BREAKOUT,1,0,-0.01106705603029127,-0.1032925229493852,-0.14323229848980912
2024-10-22,17:00:00,20302.74,20417.01,20269.08,20415.73,11984,20327.74,20216.36,BULLISH_LONDON_BREAKOUT,1,0,-0.2412355570924968,-0.31245515100366666,-2.1529477515621576
2024-10-23,13:00:00,20330.33,20339.39,20253.52,20280.6,10582,20386.44,20318.68,BEARISH_LONDON_BREAKOUT,0,1,-1.500991094938019,-0.5214835852982574,-0.4673924834570833
2024-10-25,13:00:00,20291.86,20515.74,20267.86,20508.61,9318,20303.11,20239.86,BULLISH_LONDON_BREAKOUT,1,0,-0.6920020420691694,-0.12492314203643728,-0.46804732256355547
2024-10-28,13:00:00,20526.61,20533.61,20388.63,20412.62,11810,20527.74,20460.36,BEARISH_LONDON_BREAKOUT,0,1,-0.005780737602523787,-0.23407088360043365,-0.18042759822109122
2024-10-29,17:00:00,20374.55,20543.75,20356.53,20530.16,15619,20413.96,20342.21,BULLISH_LONDON_BREAKOUT,1,0,0.15844981237359493,0.21685169526199718,-0.4298066844096763
2024-10-30,13:00:00,20592.24,20615.74,20404.86,20495.77,12444,20625.86,20569.6,BEARISH_LONDON_BREAKOUT,0,1,-0.2627371403953215,-0.9397060954528772,-2.254172446314542
2024-10-31,13:00:00,20187.46,20282.14,20018.34,20033.76,13854,20259.12,20153.6,BEARISH_LONDON_BREAKOUT,0,1,-0.6511009416105549,-0.4980093601999665,0.04542332542669066
2024-11-01,13:00:00,19973.24,20053.36,19936.36,20042.86,11972,20000.36,19933.11,BULLISH_LONDON_BREAKOUT,1,0,-0.031781891406710325,0.238239452852537,-0.14903062736555053
2024-11-04,13:00:00,20079.99,20084.11,19894.99,20012.99,12423,20124.61,20016.61,BEARISH_LONDON_BREAKOUT,0,1,0.08079752200944612,-0.14185786331779035,0.800829861005261
2024-11-05,13:00:00,20027.15,20180.12,19991.19,20173.26,10726,20049.69,19985.18,BULLISH_LONDON_BREAKOUT,1,0,0.10152052766882103,1.4704118223827038,1.917538365142777
2024-11-06,17:00:00,20561.7,20751.01,20548.04,20737.57,17818,20613.36,20529.79,BULLISH_LONDON_BREAKOUT,1,0,0.3430488721677584,0.44137283201454575,1.561947711327797
2024-11-07,13:00:00,20824.91,20991.34,20804.99,20990.87,10685,20840.93,20788.52,BULLISH_LONDON_BREAKOUT,1,0,0.3363843423355039,0.5311833192240245,0.5025994634810277
2024-11-08,17:00:00,21096.49,21153.65,21049.84,21141.62,13610,21133.37,21014.24,BULLISH_LONDON_BREAKOUT,1,0,-0.09994503732446891,0.17557784124396628,-0.3349790602612274
2024-11-11,13:00:00,21164.62,21231.12,21054.74,21063.12,9883,21214.49,21163.12,BEARISH_LONDON_BREAKOUT,0,1,0.03646183471394689,0.159710432262644,0.3073143959679267
2024-11-13,17:00:00,21030.9,21158.39,20951.29,21147.4,15791,21071.37,21004.16,BULLISH_LONDON_BREAKOUT,1,0,-0.465021704795862,-0.7406584260949385,-1.0616907988688937
2024-11-14,17:00:00,20981.52,21031.93,20911.81,20922.88,16029,21077.19,20980.63,BEARISH_LONDON_BREAKOUT,0,1,-0.26731501590603346,-0.7638049828704333,-2.8141441331212493
2024-11-15,13:00:00,20725.61,20766.74,20576.74,20588.74,11549,20769.32,20690.94,BEARISH_LONDON_BREAKOUT,0,1,-1.2368896785330226,-0.3017668881145763,-0.7680411720192737
2024-11-18,13:00:00,20487.19,20491.32,20386.19,20430.61,11690,20549.07,20443.57,BEARISH_LONDON_BREAKOUT,0,1,0.659402729531821,0.6406074023242625,0.15393568767648508
2024-11-18,17:00:00,20431.86,20624.32,20423.86,20565.33,14143,20549.07,20443.57,BULLISH_LONDON_BREAKOUT,1,1,-0.14762709861694698,0.08635893515931131,0.6066034437570416
2024-11-19,17:00:00,20463.3,20698.63,20433.93,20690.08,15189,20594.43,20399.95,BULLISH_LONDON_BREAKOUT,1,0,-0.11000440790950075,0.2503615259099978,-0.8945832978896173
2024-11-20,13:00:00,20694.21,20741.78,20528.19,20529.44,11638,20754.27,20666.03,BEARISH_LONDON_BREAKOUT,0,1,-0.11909725740203868,0.14910294679251157,0.2741428894309951
2024-11-21,17:00:00,20586.97,20779.3,20437.47,20770.85,22759,20637.38,20510.71,BULLISH_LONDON_BREAKOUT,1,0,-0.301672776992756,-0.238362898003685,-0.020653945312768787
2024-11-22,13:00:00,20661.21,20793.09,20641.59,20774.96,13388,20750.96,20614.21,BULLISH_LONDON_BREAKOUT,1,0,-0.040433290846277524,0.506908316550315,0.4202655504511263
2024-11-25,17:00:00,20863.64,20884.65,20705.53,20775.42,18277,20901.39,20852.39,BEARISH_LONDON_BREAKOUT,0,1,0.23065719008329025,0.2783577901192936,0.568315827068735
2024-11-26,13:00:00,20820.41,20947.94,20807.07,20890.54,12106,20834.95,20778.42,BULLISH_LONDON_BREAKOUT,1,0,0.014121224247916654,0.17673071160438292,-0.47763245947688504
2024-11-27,13:00:00,20864.49,20899.99,20770.62,20790.76,10786,20918.86,20833.86,BEARISH_LONDON_BREAKOUT,0,1,-0.22067495368133433,-0.03857482843338483,0.15680042480410616
2024-11-28,13:00:00,20793.49,20830.49,20783.49,20823.36,5766,20803.99,20778.86,BULLISH_LONDON_BREAKOUT,1,0,0.008404023173973844,0.1168879566025855,0.5084674135202053
2024-11-29,13:00:00,20835.95,20859.45,20747.2,20857.08,10136,20851.2,20807.33,BULLISH_LONDON_BREAKOUT,1,0,0.3459736454000265,0.16795256095291783,1.4193741405795883
2024-12-02,13:00:00,20889.74,21109.74,20888.11,21087.87,10489,20913.74,20880.61,BULLISH_LONDON_BREAKOUT,1,0,0.3094195857618622,0.33749259645474816,0.2995086748922478
2024-12-03,21:00:00,21178.34,21273.41,21170.62,21271.17,6990,21185.91,21145.62,BULLISH_LONDON_BREAKOUT,1,0,0.04969167187326014,0.38615647376238854,0.9090238101618322
2024-12-04,13:00:00,21353.69,21403.81,21336.93,21365.43,9787,21359.9,21290.21,BULLISH_LONDON_BREAKOUT,1,0,0.3038085355642262,0.42222412560851397,0.4353762128822141
2024-12-05,21:00:00,21442.24,21466.4,21399.82,21403.68,7430,21465.54,21437.49,BEARISH_LONDON_BREAKOUT,0,1,0.1373128359235394,0.03335874952344372,0.9181131468980961
2024-12-06,13:00:00,21410.69,21570.69,21401.32,21563.44,9902,21451.57,21408.44,BULLISH_LONDON_BREAKOUT,1,0,0.24393139499079083,0.19329012439573784,0.09474369581105933
2024-12-09,17:00:00,21582.62,21590.37,21394.73,21489.69,14161,21661.99,21569.37,BEARISH_LONDON_BREAKOUT,0,1,-0.24109235638111892,-0.325551462119738,-0.3568222715171801
2024-12-10,13:00:00,21453.27,21551.15,21451.53,21508.95,8967,21458.83,21409.91,BULLISH_LONDON_BREAKOUT,1,0,-0.4460468781600326,-0.5683680514390521,0.7009640173044265
2024-12-10,21:00:00,21413.26,21419.74,21314.91,21390.65,7392,21458.83,21409.91,BEARISH_LONDON_BREAKOUT,1,1,-0.0184660120192735,0.08106345529472057,1.540158901202147
2024-12-11,13:00:00,21408.61,21660.18,21392.57,21659.72,9452,21416.66,21366.36,BULLISH_LONDON_BREAKOUT,1,0,0.44501960320816436,0.27082529229371316,-0.03245655991860685
2024-12-12,13:00:00,21710.02,21715.54,21620.38,21652.69,10422,21736.95,21695.57,BEARISH_LONDON_BREAKOUT,0,1,0.06830560082835377,0.21512338651687968,0.9444554002297175
2024-12-13,13:00:00,21768.77,21884.77,21753.39,21857.19,9976,21775.52,21702.39,BULLISH_LONDON_BREAKOUT,1,0,-0.47819504703029275,-0.2925810682891858,0.433724554711758
