trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2013-06-20,00:00:00,96.47,96.743,96.205,96.485,12328,95.11755,0.5819126779941561,96.2813753559883,93.95372464401169,97.031,95.116,True,BB_INSIDEBAR_BEARISH,0.42182722703010467,1.3691247344146737,0.6467326527439449
2013-06-20,12:00:00,97.851,98.182,97.553,97.806,16284,95.57430000000001,0.9885378405406364,97.55137568108128,93.59722431891873,98.286,96.83,True,BB_INSIDEBAR_BEARISH,0.1278040202032595,-0.7126352166533779,-0.14518536695089865
2013-07-11,04:00:00,99.521,99.556,98.452,98.571,16038,100.6762,0.7380062466519864,102.15221249330396,99.20018750669603,99.903,98.248,True,BB_INSIDEBAR_BULLISH,0.900873482058623,0.5610169319576724,0.45550922685170897
2013-08-02,00:00:00,99.529,99.565,99.343,99.505,5623,98.32964999999999,0.5520660015678298,99.43378200313565,97.22551799686433,99.57,99.328,True,BB_INSIDEBAR_BEARISH,0.011054720868308016,-0.31053715893673434,-0.41404954524897436
2013-08-13,04:00:00,97.337,97.381,97.149,97.329,7176,96.58195,0.33916468065779404,97.2602793613156,95.90362063868442,97.437,96.859,True,BB_INSIDEBAR_BEARISH,0.5363252473569087,0.8137348580587509,0.77674690996517
2013-08-22,20:00:00,98.506,98.769,98.494,98.701,5681,97.76899999999999,0.4567128535643588,98.68242570712871,96.85557429287127,98.772,98.406,True,BB_INSIDEBAR_BEARISH,0.17021104142815816,0.1286714420320053,-0.030394828826442417
2013-09-02,12:00:00,99.297,99.381,99.222,99.258,4884,98.19815,0.49670527805161147,99.19156055610323,97.20473944389677,99.428,98.527,True,BB_INSIDEBAR_BEARISH,0.09671764492534973,0.3798182514255874,0.3022426403917179
2013-09-19,00:00:00,97.93,98.294,97.873,98.162,7928,98.9487,0.3524665106676894,99.65363302133538,98.24376697866462,98.994,97.763,True,BB_INSIDEBAR_BULLISH,0.20883845072431112,1.133839978810537,1.3559218434832103
2013-10-29,20:00:00,98.18,98.243,98.107,98.182,3669,97.5504,0.3031248467467525,98.1566496934935,96.94415030650649,98.275,97.836,True,BB_INSIDEBAR_BEARISH,-0.00101851663238147,0.02138884927990955,0.3279623556252701
2014-01-10,20:00:00,104.073,104.182,103.95,104.154,5562,104.76580000000001,0.26127573478380867,105.28835146956763,104.2432485304324,105.334,103.828,True,BB_INSIDEBAR_BULLISH,-0.1459377460299182,-0.746970831653121,-1.159821034237762
2014-01-13,08:00:00,103.403,103.507,103.292,103.376,5118,104.61404999999999,0.5192851833929668,105.65262036678592,103.57547963321406,104.002,103.257,True,BB_INSIDEBAR_BULLISH,0.1576768302120383,-0.4159572821544718,0.11898312954650059
2014-01-24,00:00:00,103.18,103.525,103.139,103.419,6315,104.23785000000001,0.40518680111179367,105.0482236022236,103.42747639777642,103.691,102.975,True,BB_INSIDEBAR_BULLISH,-0.17501619625020295,-0.9659733704638367,-0.9988493410301793
2014-01-24,16:00:00,102.42,102.72,102.092,102.419,13038,103.89495,0.7056857408552663,105.30632148171053,102.48357851828946,103.08,102.001,True,BB_INSIDEBAR_BULLISH,-0.15817377635008342,0.051748210781200045,-0.14743358165964934
2014-03-20,00:00:00,102.324,102.49,102.238,102.302,6997,101.63985,0.27454215781237334,102.18893431562475,101.09076568437524,102.681,101.556,True,BB_INSIDEBAR_BEARISH,0.008797481965162304,0.08699732165548926,0.023459951907085587
2014-03-28,20:00:00,102.88,102.903,102.749,102.82,5061,102.27605,0.23637647624924765,102.7488029524985,101.8032970475015,102.978,102.363,True,BB_INSIDEBAR_BEARISH,0.08850418206575393,0.3180315113791212,0.39097451857615356
2014-04-23,16:00:00,102.313,102.391,102.216,102.274,6787,102.5221,0.11164034876470694,102.74538069752941,102.29881930247058,102.502,102.165,True,BB_INSIDEBAR_BULLISH,0.25715235543735965,0.0254219058607234,0.0821323112423521
2014-06-11,16:00:00,101.993,102.07,101.896,101.957,7854,102.3605,0.16714207350308058,102.69478414700616,102.02621585299384,102.243,101.86,True,BB_INSIDEBAR_BULLISH,0.11279264788097836,0.11181184224722611,-0.07748364506605092
2014-06-27,08:00:00,101.431,101.445,101.322,101.412,5624,101.78054999999999,0.18042974021446515,102.14140948042892,101.41969051957106,101.615,101.312,True,BB_INSIDEBAR_BULLISH,0.01479114897645305,-0.038456987338777934,-0.05522028951210073
2014-07-29,20:00:00,102.129,102.146,102.056,102.113,6534,101.8696,0.11550820930704424,102.1006164186141,101.63858358138592,102.154,101.948,True,BB_INSIDEBAR_BEARISH,-0.02839990990373054,0.08715834418732056,0.5425362098851293
2014-08-06,20:00:00,102.124,102.142,101.973,102.098,6270,102.5144,0.16613228431992133,102.84666456863984,102.18213543136015,102.434,101.777,True,BB_INSIDEBAR_BULLISH,0.03526024016141488,0.2174381476620445,-0.014691766733922869
2014-08-21,00:00:00,103.741,103.827,103.668,103.816,3673,102.84939999999999,0.45319536753774725,103.75579073507548,101.9430092649245,103.842,103.33,True,BB_INSIDEBAR_BEARISH,0.039492949063725066,-0.03660322108345217,0.09439778068891015
2014-10-15,20:00:00,105.825,106.268,105.683,105.904,20257,107.04995,0.5170581221671844,108.08406624433437,106.01583375566562,106.404,105.197,True,BB_INSIDEBAR_BULLISH,0.1416377096238156,0.03399305030971575,0.3918643299592142
2014-10-31,20:00:00,112.011,112.355,111.893,112.315,11630,109.35605000000001,1.4408025711649826,112.23765514232997,106.47444485767005,112.469,111.877,True,BB_INSIDEBAR_BEARISH,0.43716333526243123,0.465654632061609,1.2981347104126773
2014-12-05,20:00:00,121.403,121.558,121.279,121.462,10446,119.87359999999998,0.6485984396790089,121.170796879358,118.57640312064197,121.681,120.106,True,BB_INSIDEBAR_BEARISH,0.11773229487411757,-0.08809339546524783,-0.8043667978462432
2015-02-09,00:00:00,119.021,119.091,118.887,118.959,4493,117.69814999999998,0.5895714113702365,118.87729282274046,116.51900717725951,119.218,118.805,True,BB_INSIDEBAR_BEARISH,-0.1353407476525537,-0.3841659731504197,-0.31103153187232957
2015-03-06,20:00:00,121.151,121.162,120.612,120.835,16349,119.95884999999998,0.414813879197855,120.7884777583957,119.12922224160427,121.275,119.902,True,BB_INSIDEBAR_BEARISH,-0.07944718003888727,0.03724086564323392,0.24330698886912827
2015-04-03,20:00:00,118.959,119.035,118.935,118.939,6296,119.65,0.29040443514736325,120.23080887029474,119.06919112970527,119.942,118.716,True,BB_INSIDEBAR_BULLISH,-0.06810213638923218,0.041197588679917095,0.4489696398994493
2015-04-27,00:00:00,118.877,118.949,118.858,118.919,3151,119.58015,0.32315293211111584,120.22645586422223,118.93384413577778,119.052,118.822,True,BB_INSIDEBAR_BULLISH,0.015977261833689704,0.3868179180786989,0.17659078868810532
2015-05-06,20:00:00,119.426,119.639,119.247,119.46,7168,120.00450000000001,0.2580782197963232,120.52065643959266,119.48834356040736,119.846,119.212,True,BB_INSIDEBAR_BULLISH,-0.05022601707683581,-0.06027122049220535,0.25364138623808097
2015-05-13,20:00:00,119.09,119.164,119.035,119.143,10369,119.8347,0.2779002266170364,120.39050045323407,119.27889954676593,119.737,119.033,True,BB_INSIDEBAR_BULLISH,0.03609108382364584,0.02014386073877686,0.01007193036938843
2015-05-26,20:00:00,123.068,123.089,122.835,123.089,12476,121.62584999999999,0.6895422788923641,123.00493455778471,120.24676544221526,123.315,122.541,True,BB_INSIDEBAR_BEARISH,-0.0844917092510291,-0.09017865121985247,0.5435091681628715
2015-06-05,20:00:00,125.588,125.648,125.459,125.57,16103,124.43255000000002,0.445357392461314,125.32326478492264,123.5418352150774,125.853,124.661,True,BB_INSIDEBAR_BEARISH,0.03981842796847286,-0.28350720713545796,-0.9261766345464655
2015-06-10,12:00:00,122.703,123.341,122.61,122.949,31962,124.625,0.784181168091241,126.19336233618249,123.05663766381751,124.581,122.456,True,BB_INSIDEBAR_BULLISH,-0.19032281677768395,-0.059374212071666536,0.6449828790799489
2015-08-05,20:00:00,124.837,124.898,124.722,124.862,18940,124.16869999999999,0.29153172467597666,124.75176344935194,123.58563655064803,125.009,124.014,True,BB_INSIDEBAR_BEARISH,-0.06967692332334025,0.008008841761308578,-0.1265396998286118
2015-08-20,00:00:00,123.786,123.931,123.689,123.927,12823,124.30115,0.18262969917085933,124.66640939834173,123.93589060165829,124.236,123.685,True,BB_INSIDEBAR_BULLISH,0.008069266584352808,0.03227706633743417,-0.38813172270773016
2015-08-21,08:00:00,123.059,123.074,122.808,122.891,27395,123.95360000000001,0.45923201241725287,124.87206402483451,123.0351359751655,123.493,122.804,True,BB_INSIDEBAR_BULLISH,-0.12450057367911872,-0.6851600198549924,-2.0253720776948714
2015-08-24,20:00:00,118.664,119.462,118.355,118.51,57841,122.35435,1.798601599097752,125.9515531981955,118.7571468018045,120.096,116.131,True,BB_INSIDEBAR_BULLISH,0.3138975613872246,1.0286051809973793,0.27170702894269555
2015-09-01,16:00:00,120.081,120.183,119.638,119.934,48099,120.8972,0.4807091900836395,121.85861838016727,119.93578161983272,120.26,119.533,True,BB_INSIDEBAR_BULLISH,-0.17843147064218542,0.2876582120166082,0.05919922624109757
2015-10-15,00:00:00,118.709,118.884,118.701,118.853,12106,119.75120000000001,0.42085659409868453,120.59291318819739,118.90948681180264,119.249,118.628,True,BB_INSIDEBAR_BULLISH,0.1590199658401615,-0.5855973345224756,0.18594398122050235
2015-12-10,00:00:00,121.164,121.742,121.158,121.689,22032,122.87404999999998,0.5887701246208654,124.05159024924171,121.69650975075825,122.099,121.071,True,BB_INSIDEBAR_BULLISH,-0.06327605617598812,-0.2333818175841628,0.009039436596578073
2015-12-24,16:00:00,120.366,120.491,120.278,120.28,14255,120.91900000000001,0.28344292873940996,121.48588585747883,120.35211414252119,120.53,120.247,True,BB_INSIDEBAR_BULLISH,0.0332557366145594,0.08397073495177843,0.03076155636846685
2016-01-20,16:00:00,116.505,116.881,116.199,116.2,48358,117.2412,0.4542872487433313,118.14977449748667,116.33262550251334,116.958,115.97,True,BB_INSIDEBAR_BULLISH,0.4853700516351058,0.8020654044750448,0.9259896729776191
2016-01-29,08:00:00,120.308,120.923,119.125,120.621,53268,118.6848,0.6733137683796757,120.03142753675935,117.33817246324064,121.43,118.395,True,BB_INSIDEBAR_BEARISH,0.293481234610888,0.4128634317407455,0.4916225201250226
2016-03-08,08:00:00,112.967,113.242,112.798,112.934,21718,113.6365,0.3051002408961785,114.24670048179236,113.02629951820764,113.508,112.744,True,BB_INSIDEBAR_BULLISH,0.025678715001679175,-0.29132059432942564,-0.41882869640674997
2016-05-09,20:00:00,108.383,108.499,108.34,108.378,12602,107.32055,0.4952505443910797,108.31105108878215,106.33004891121784,108.601,108.162,True,BB_INSIDEBAR_BEARISH,-0.018453929764339645,0.463193637085013,0.8378084113011877
2016-06-16,12:00:00,103.926,104.419,103.801,104.407,34472,105.80765000000001,0.6506643783824614,107.10897875676493,104.50632124323509,104.812,103.547,True,BB_INSIDEBAR_BULLISH,-0.35246678862527897,0.3428888867604702,-0.12068156349669139
2016-06-23,20:00:00,105.899,105.976,105.701,105.922,15657,104.63545000000002,0.562819075939089,105.7610881518782,103.50981184812184,106.034,105.486,True,BB_INSIDEBAR_BEARISH,-0.9403145710994838,-2.682162345877149,-3.5186269141443747
2016-07-26,12:00:00,104.094,104.48,104.094,104.303,25824,105.82854999999999,0.6815791622026174,107.19170832440523,104.46539167559476,104.86,103.988,True,BB_INSIDEBAR_BULLISH,0.4966300106420723,0.5196398953050263,1.3671706470571336
2016-08-05,20:00:00,101.741,101.822,101.711,101.8,17739,101.18114999999999,0.2544530286959417,101.69005605739187,100.6722439426081,102.058,100.976,True,BB_INSIDEBAR_BEARISH,0.24459724950885012,0.4774066797642478,0.6218074656188701
2016-08-08,04:00:00,102.049,102.145,101.907,102.01,17420,101.30045,0.3361997317105916,101.97284946342118,100.62805053657881,102.255,101.852,True,BB_INSIDEBAR_BEARISH,0.2705617096363065,0.5077933535927857,0.31859621605723815
2016-09-29,12:00:00,101.518,101.538,101.348,101.466,21397,100.65804999999999,0.3824819866703207,101.42301397334063,99.89308602665935,101.746,101.33,True,BB_INSIDEBAR_BEARISH,0.009855518104591801,-0.2690556442552147,-0.1813415331243939
2016-10-28,00:00:00,105.281,105.316,105.17,105.25,10378,104.50370000000001,0.33739467616473107,105.17848935232948,103.82891064767054,105.345,104.867,True,BB_INSIDEBAR_BEARISH,-0.1254156769596247,0.01615201900237141,-0.6508313539192421
2016-11-02,00:00:00,104.051,104.155,103.957,104.076,10583,104.88635,0.36939570371930724,105.6251414074386,104.14755859256138,104.611,103.794,True,BB_INSIDEBAR_BULLISH,-0.28440754833005905,-0.789807448403079,-0.6697029094123415
2016-11-07,04:00:00,104.156,104.285,103.834,104.277,28203,103.30495,0.4670030391272067,104.23895607825442,102.37094392174559,104.475,103.759,True,BB_INSIDEBAR_BEARISH,0.15823240024165638,0.25988473009388535,0.17549411663165676
2016-11-23,20:00:00,112.967,112.968,112.349,112.578,37715,111.11269999999999,0.6020993178651738,112.31689863573034,109.90850136426964,112.969,111.109,True,BB_INSIDEBAR_BEARISH,-0.02309509850947454,0.658210307520119,0.7177245998329982
2016-11-24,00:00:00,112.579,112.75,112.366,112.552,20191,111.2074,0.671738466608336,112.55087693321668,109.86392306678333,112.968,112.349,True,BB_INSIDEBAR_BEARISH,0.21145781505437444,0.4913284526263392,0.6272656194470012
2016-12-15,08:00:00,117.341,117.764,117.239,117.632,28549,115.62250000000002,0.8344053975934748,117.29131079518696,113.95368920481307,117.854,117.189,True,BB_INSIDEBAR_BEARISH,0.613778563656143,0.2244287268770367,0.47181039173013517
2016-12-15,16:00:00,118.344,118.596,117.654,118.568,54615,115.91365,1.2030874434060435,118.31982488681209,113.50747511318792,118.659,117.565,True,BB_INSIDEBAR_BEARISH,-0.5667633762903963,-0.38205924026719096,-0.16530598475136457
2016-12-26,16:00:00,117.062,117.104,116.897,117.008,2324,117.44295000000002,0.21029014207496896,117.86353028414996,117.02236971585009,117.167,116.862,True,BB_INSIDEBAR_BULLISH,0.032476411869283225,0.3435662518802142,0.5085122384794192
2017-03-16,00:00:00,113.228,113.544,113.187,113.387,16592,114.61434999999999,0.4692880684771924,115.55292613695437,113.6757738630456,114.717,113.169,True,BB_INSIDEBAR_BULLISH,0.052034183812956956,-0.029985800841371608,-0.03615934807340949
2017-06-27,00:00:00,111.861,111.917,111.819,111.865,12252,111.36035,0.21471627949387606,111.78978255898775,110.93091744101224,111.941,111.473,True,BB_INSIDEBAR_BEARISH,0.013409019800653081,0.06168149108300417,0.29231663165422445
2017-07-03,20:00:00,113.324,113.445,113.264,113.443,8650,112.4242,0.4322797086052198,113.28875941721044,111.55964058278956,113.453,112.845,True,BB_INSIDEBAR_BEARISH,-0.053771497580276294,-0.2961839866717193,-0.16219599270117813
2017-07-07,08:00:00,113.634,113.814,113.548,113.69,17247,113.25425,0.199414370622336,113.65307874124467,112.85542125875533,113.833,113.148,True,BB_INSIDEBAR_BEARISH,0.052775090157447684,0.14864983727680264,0.4204415515876582
2017-07-14,20:00:00,112.661,112.692,112.477,112.528,12280,113.29685000000002,0.37486675057206525,114.04658350114416,112.54711649885589,113.103,112.256,True,BB_INSIDEBAR_BULLISH,-0.10752879283379188,0.058652068818417,0.04354471775912873
2017-10-13,20:00:00,111.937,111.954,111.799,111.799,14032,112.24745,0.17066139651521015,112.58877279303042,111.90612720696959,112.261,111.686,True,BB_INSIDEBAR_BULLISH,0.0661902163704488,-0.06171790445353054,0.3381067809193285
