trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2019-10-10,16:00:00,107.449,107.973,107.371,107.916,17625,107.625,BULLISH_DAILY_HIGH_BREAKOUT,1,0.006486526557697656,0.05745209236813597,0.5578412839616034
2019-10-11,04:00:00,107.867,108.13,107.847,107.978,9414,107.973,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.059271333049318344,0.5001018726036843,0.3028394672989057
2019-10-15,16:00:00,108.327,108.886,108.299,108.836,15183,108.521,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03399610423022358,-0.14057848506008266,-0.1139328898526179
2019-10-28,16:00:00,108.728,109.022,108.704,109.019,8528,108.772,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08530623102395318,-0.04861537897064867,-0.17611608985590335
2019-11-04,12:00:00,108.303,108.467,108.292,108.416,6339,108.322,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08670306965762277,0.26472107438017095,0.3680268595041331
2019-11-05,00:00:00,108.636,108.748,108.547,108.703,6638,108.648,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09935328371802443,0.10303303496683143,0.40569257518192003
2019-11-07,16:00:00,109.108,109.389,109.093,109.325,11007,109.24,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01737937342785772,-0.10884975989023532,-0.16464669563229528
2019-11-18,08:00:00,108.824,108.95,108.795,108.917,5087,108.855,BULLISH_DAILY_HIGH_BREAKOUT,1,0.088140510664087,-0.25156770752040625,-0.23687762240972077
2019-11-25,04:00:00,108.724,108.801,108.69,108.755,5439,108.73,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08275481587053783,0.16459013378695422,0.20596754172222312
2019-11-26,00:00:00,108.97,109.01,108.894,108.995,4752,108.975,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.014679572457457078,-0.04862608376532087,0.09358227441624813
2019-11-27,16:00:00,109.112,109.389,109.111,109.387,7980,109.207,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17643778511157435,0.0557653103202326,0.13347107060254032
2019-12-02,04:00:00,109.531,109.726,109.527,109.695,4723,109.669,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09663156935137841,-0.5378549614841052,-0.47221842381146495
2019-12-10,16:00:00,108.571,108.759,108.523,108.701,10324,108.677,BULLISH_DAILY_HIGH_BREAKOUT,1,0.017479140026315728,0.03679818952908093,0.0
2019-12-11,00:00:00,108.72,108.854,108.681,108.766,4518,108.764,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.022985124027734477,-0.06068072743320753,-0.19675266167736116
2019-12-12,16:00:00,108.636,109.3,108.558,109.297,15815,108.854,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03202283685736717,0.2607573858385835,-0.018298763918493666
2019-12-13,04:00:00,109.404,109.623,109.349,109.582,10818,109.449,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04015257980326253,-0.2783303827270835,-0.16973590553192391
2019-12-26,08:00:00,109.544,109.566,109.527,109.549,1823,109.44,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0292106728495892,0.10041168792047342,-0.04290317574784914
2020-01-02,08:00:00,108.705,108.798,108.692,108.784,3237,108.66,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.011950286806888172,-0.21970142668039813,-0.7703338726283351
2020-01-07,16:00:00,108.395,108.628,108.315,108.604,10385,108.504,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0699790062981045,-0.22466944127288108,0.014732422378554514
2020-01-08,12:00:00,108.42,108.771,108.391,108.72,11745,108.628,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09197939661515298,0.28973509933774627,0.6714495952906585
2020-01-09,08:00:00,109.19,109.36,109.181,109.355,5518,109.243,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08687302821087181,0.1417402039230041,0.19752183256366326
2020-01-10,12:00:00,109.571,109.653,109.555,109.621,3801,109.58,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05838297406518181,-0.0638563778837934,0.20525264319793518
2020-01-13,12:00:00,109.626,109.922,109.616,109.846,5471,109.688,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06736704113030793,0.14929992899149852,0.11652677384702229
2020-01-14,00:00:00,109.921,110.028,109.89,110.01,2604,109.943,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0599945459503575,-0.032724297791111134,-0.14907735660394644
2020-01-16,16:00:00,109.968,110.146,109.925,110.115,7967,110.008,BULLISH_DAILY_HIGH_BREAKOUT,1,0.009081414884443643,0.09172229033283304,0.04449893293375707
2020-01-17,00:00:00,110.125,110.235,110.121,110.179,4032,110.178,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03358171702410798,-0.02813603318237224,0.006353297815377705
2020-01-28,16:00:00,108.892,109.2,108.859,109.141,10749,109.135,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0018324919141381787,0.05772349529506618,0.011911197441833058
2020-01-29,04:00:00,109.134,109.233,109.072,109.204,6117,109.2,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09615032416394068,-0.04578586864949742,-0.2994395809677285
2020-02-04,08:00:00,108.693,108.947,108.691,108.939,6446,108.797,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08353298635016679,0.5158850365801154,0.36442412726388673
2020-02-05,12:00:00,109.335,109.723,109.302,109.573,14877,109.537,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16609931278691117,0.22268259516486705,0.31942175535944856
2020-02-06,04:00:00,109.817,109.905,109.799,109.892,7206,109.841,BULLISH_DAILY_HIGH_BREAKOUT,1,0.014559749572312219,0.07097877916500106,0.013649765224038664
2020-02-11,08:00:00,109.873,109.931,109.85,109.911,3267,109.876,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05640927659651683,-0.14739198078445845,-0.027294811256381196
2020-02-12,16:00:00,109.954,110.057,109.944,110.013,6533,109.961,BULLISH_DAILY_HIGH_BREAKOUT,1,0.059992909928815945,-0.1408924399843665,-0.1936134820430386
2020-02-17,16:00:00,109.885,109.96,109.862,109.941,2293,109.91,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.002728736322209288,-0.2146605906804597,-0.12370271327347912
2020-02-19,04:00:00,109.919,110.11,109.859,110.056,8264,109.946,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0563349567492891,0.8068619611834024,1.1866686050737782
2020-02-20,08:00:00,111.362,111.849,111.342,111.684,10072,111.588,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1513197951362746,0.3357687761899646,0.041187636545974786
2020-03-05,00:00:00,107.313,107.739,107.31,107.709,12061,107.687,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3620867336991343,-0.7585252857235767,-1.3443630522983292
2020-03-10,12:00:00,103.838,105.212,103.716,104.659,32555,104.58,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.9382852884128448,0.3602174681584912,0.07357226803237006
2020-03-12,16:00:00,103.719,105.852,103.511,105.671,52335,105.638,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3255387003056735,-0.6908234047184222,1.3854321431613201
2020-03-13,12:00:00,105.826,106.906,105.756,106.887,23612,106.1,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23202073217510516,-0.3648713126947155,-1.1095830175793193
2020-03-17,20:00:00,107.406,107.861,107.225,107.681,50267,107.564,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2795293505818129,-0.24795460666226718,0.39747030581067905
2020-03-18,16:00:00,107.275,108.499,107.274,108.432,57181,107.861,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.29788254389848706,0.7866681422458264,1.5124686439427482
2020-03-19,04:00:00,108.356,109.495,108.193,109.285,55178,108.651,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12353021915175084,0.7201354257217424,0.8070640984581644
2020-03-20,00:00:00,110.73,111.36,110.44,111.308,20542,110.954,BULLISH_DAILY_HIGH_BREAKOUT,1,-1.0250835519459565,-1.0834800733100973,-0.8265353793078679
2020-03-31,04:00:00,108.075,108.718,107.923,108.393,28809,108.293,BULLISH_DAILY_HIGH_BREAKOUT,1,0.019373944811935086,-0.7851060492836244,-0.5544638491415489
2020-04-03,08:00:00,107.988,108.29,107.822,108.224,16332,108.091,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24578651685392439,0.2143701951507977,0.8787329982258957
2020-04-06,00:00:00,108.346,108.737,108.339,108.711,9269,108.676,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13522090680796384,0.19869194469741627,0.38266596756537685
2020-04-16,04:00:00,107.616,108.005,107.589,107.961,22513,107.868,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12967645723918875,-0.22044997730661955,-0.17043191522864506
2020-04-30,16:00:00,106.524,107.218,106.445,106.953,24854,106.893,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3496863108094165,0.1421185006498191,-0.17484315540470824
2020-05-08,20:00:00,106.511,106.745,106.511,106.682,7664,106.653,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2221555651375066,0.4649331658574034,0.8811233385200855
2020-05-11,00:00:00,106.502,106.954,106.482,106.919,4818,106.745,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.008417587145409461,0.3582150974101982,0.6313190359056831
2020-05-14,20:00:00,107.1,107.363,107.06,107.336,9138,107.275,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016769769695163486,-0.22452858314079122,-0.16024446597599784
2020-05-19,12:00:00,107.419,107.756,107.344,107.742,9595,107.503,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13086818510886297,0.07332330938723387,-0.13829333036327607
2020-05-26,04:00:00,107.686,107.921,107.679,107.82,5670,107.779,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.004637358560559686,-0.175292153589309,-0.2763865702095971
2020-06-02,12:00:00,107.781,107.933,107.679,107.903,8669,107.854,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6394632215971731,0.8591049368414153,0.6292688803832959
2020-06-03,00:00:00,108.708,108.836,108.577,108.83,5746,108.77,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2306349352200724,-0.22787834236883642,0.1543691996692147
2020-06-04,00:00:00,108.906,109.039,108.844,108.998,3929,108.98,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07798308225839737,-0.09816693884291393,0.13394741187911777
2020-06-05,04:00:00,109.144,109.236,109.043,109.208,8134,109.176,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14742509706248752,0.434034136693286,0.2792835689693125
2020-06-12,12:00:00,107.203,107.552,107.134,107.356,11174,107.231,BULLISH_DAILY_HIGH_BREAKOUT,1,0.011177763702075762,-0.028875889563686894,0.004657401542540393
2020-06-23,04:00:00,106.894,107.216,106.737,107.17,13730,107.009,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0662498833628795,-0.6783614817579583,-0.6037137258561216
2020-06-25,04:00:00,107.029,107.256,107.017,107.243,8092,107.026,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12774726555579427,-0.028906315563712037,-0.07739432876737727
2020-06-29,16:00:00,107.26,107.882,107.246,107.709,11740,107.358,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.087272187096722,0.014854840356879305,0.06220464399446013
2020-06-30,20:00:00,107.775,107.978,107.764,107.972,9114,107.882,BULLISH_DAILY_HIGH_BREAKOUT,1,0.01574482273182873,-0.3704664172192712,-0.4630830215240989
2020-07-01,00:00:00,107.971,107.992,107.86,107.989,4308,107.978,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2861402550259725,-0.491716748928137,-0.573206530294752
2020-07-06,00:00:00,107.439,107.594,107.368,107.583,2255,107.566,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09574003327664095,-0.05577089317085625,-0.20914084939069771
2020-07-14,12:00:00,107.271,107.414,107.251,107.365,5370,107.317,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15181856284636214,-0.1126996693522052,-0.4470730685046242
2020-07-16,20:00:00,107.054,107.399,107.046,107.337,5706,107.306,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05030884038123111,-0.20868852306288022,-0.2990581067106384
2020-07-31,16:00:00,104.9,105.83,104.843,105.763,22641,105.292,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15506368011497543,0.05483959418699614,0.32052797292058527
2020-08-03,12:00:00,105.888,106.207,105.578,106.206,13893,106.054,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09792290454399864,-0.16477411822307322,-0.08474097508615654
2020-08-07,16:00:00,105.632,106.052,105.55,105.92,17756,105.695,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.002832326283988023,-0.12084592145015116,-0.06325528700907031
2020-08-10,12:00:00,105.988,106.201,105.907,106.13,5148,106.052,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.26100065956845475,-0.1309714501083537,-0.09705078677093605
2020-08-11,16:00:00,106.027,106.572,105.928,106.559,15593,106.201,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.043168573278645886,0.17548963485017466,0.27402659559493014
2020-08-12,04:00:00,106.488,106.765,106.455,106.746,10158,106.68,BULLISH_DAILY_HIGH_BREAKOUT,1,0.038408933355826944,0.09836434152099749,-0.032788113840328065
2020-08-19,20:00:00,105.709,106.085,105.642,106.065,13098,106.053,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016970725498515703,-0.046198086079283815,-0.2837882430585037
2020-08-25,00:00:00,105.973,106.006,105.951,105.996,3020,105.993,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.021698932035167495,0.3981282312540202,0.37454243556361144
2020-08-27,20:00:00,106.412,106.697,106.381,106.61,9953,106.558,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03845793077572161,-0.5112090798236579,-1.191257855735856
2020-08-28,04:00:00,106.653,106.944,106.602,106.873,12922,106.697,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.7560375398837937,-1.4746474787832358,-1.2800239536646385
2020-09-02,12:00:00,106.066,106.283,106.043,106.27,8550,106.151,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11668391832125267,-0.0592829585019313,0.175966876823184
2020-09-03,12:00:00,106.21,106.495,106.205,106.457,8602,106.298,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2949547704706999,-0.34943686183153755,-0.25362352874869293
2020-09-22,16:00:00,104.506,105.078,104.477,105.051,10812,104.887,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11994174258217892,0.053307441147630565,0.2817679032089102
2020-09-23,04:00:00,105.057,105.197,105.011,105.107,8027,105.078,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13605183289409903,0.2283387405215589,0.3149171796359929
2020-09-25,16:00:00,105.481,105.698,105.46,105.593,8486,105.529,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.042616461318460225,-0.2301288911196852,-0.07860369532071104
2020-09-29,16:00:00,105.622,105.702,105.529,105.683,10631,105.681,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.027440553352961753,-0.07191317430429456,-0.08894524190267905
2020-10-05,16:00:00,105.613,105.757,105.537,105.713,9931,105.665,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05013574489420552,-0.04729787254169039,-0.06716297900920223
2020-10-07,08:00:00,105.691,105.943,105.678,105.86,7216,105.786,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15303230682033453,0.16153410164368645,0.11619119591914288
2020-10-20,04:00:00,105.458,105.616,105.451,105.543,9536,105.502,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0018949622428728941,0.01705466018589644,-0.20749836559507337
2020-10-29,16:00:00,104.231,104.709,104.23,104.685,11012,104.555,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06591202177962709,-0.26651382719586986,-0.1280030567894162
2020-11-02,08:00:00,104.677,104.859,104.674,104.849,3938,104.742,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11063529456647146,-0.01621379316923396,-0.27181947371935905
2020-11-04,04:00:00,104.543,105.344,104.362,105.026,23024,104.845,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13806105154913642,-0.5160626892388567,-0.7122045969569348
2020-11-09,12:00:00,103.5,104.231,103.45,104.205,12164,103.762,BULLISH_DAILY_HIGH_BREAKOUT,1,1.1314236361019163,0.8943908641619905,0.9865169617580787
2020-11-11,16:00:00,105.45,105.676,105.375,105.621,12200,105.487,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.16379318506736523,-0.31811855596898203,-0.4696035826208757
2020-11-23,16:00:00,103.711,104.498,103.696,104.484,12060,103.91,BULLISH_DAILY_HIGH_BREAKOUT,1,0.008613759044447325,0.07465257838521014,0.17323226522722293
2020-11-24,16:00:00,104.428,104.76,104.39,104.665,11359,104.635,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09840921033775249,-0.16146753929203758,-0.24841159891081555
2020-11-30,16:00:00,104.019,104.312,104.009,104.29,12457,104.281,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04027231757597793,0.13615878799500997,0.17738997027518272
2020-12-01,04:00:00,104.304,104.462,104.246,104.432,6618,104.388,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09479852918645985,0.041175118737544196,-0.047878045043662054
2020-12-02,12:00:00,104.562,104.74,104.5,104.732,9176,104.579,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.14131306572966823,-0.2702134973074144,-0.4287132872474487
2020-12-09,08:00:00,104.151,104.243,104.114,104.218,5859,104.205,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0853979159070397,0.003838108580082786,0.2504365848509813
2020-12-10,04:00:00,104.284,104.5,104.241,104.43,9747,104.406,BULLISH_DAILY_HIGH_BREAKOUT,1,0.046921382744414805,-0.037345590347602674,-0.3629225318395144
2020-12-15,04:00:00,104.01,104.152,103.99,104.137,8786,104.103,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06721914401222177,-0.386029941327291,-0.5713627241038237
2020-12-21,08:00:00,103.375,103.604,103.352,103.604,11311,103.596,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0907300876413981,-0.2557816300528942,-0.17470367939461545
2020-12-28,16:00:00,103.689,103.865,103.555,103.826,12153,103.765,BULLISH_DAILY_HIGH_BREAKOUT,1,0.006742049197700964,-0.1637354805154658,-0.2118929747847349
2021-01-06,16:00:00,102.799,103.444,102.768,103.382,24736,103.194,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.23988702095142736,-0.24665802557506106,0.5368439380162819
2021-01-07,12:00:00,103.363,103.707,103.33,103.679,18268,103.444,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24884499271790386,0.11863540350505372,0.1446773213476128
2021-01-08,08:00:00,103.841,103.976,103.802,103.971,9727,103.957,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13657654538285685,-0.003847226630507438,0.2115974646776494
2021-01-11,04:00:00,104.085,104.203,104.032,104.171,8982,104.092,BULLISH_DAILY_HIGH_BREAKOUT,1,0.01919920131322155,0.11327528774802487,0.1084754874197229
2021-01-14,04:00:00,103.828,104.198,103.798,104.051,13692,103.995,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02114347771766304,-0.2008630383177511,-0.27486521032955125
2021-01-18,00:00:00,103.795,103.927,103.795,103.916,2750,103.913,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.16455598752838088,-0.15397051464644193,-0.20208630047345333
2021-01-19,04:00:00,103.706,104.082,103.651,104.005,13921,103.93,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0009614922359411221,-0.09326474688716331,-0.21729724532474315
2021-01-22,08:00:00,103.538,103.697,103.537,103.672,6956,103.668,BULLISH_DAILY_HIGH_BREAKOUT,1,0.014468709005325035,0.09452889883478566,0.03472490161278008
2021-01-27,12:00:00,103.678,103.866,103.652,103.836,7690,103.828,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2532840248083567,0.2956585384645038,0.45263685041796575
2021-01-28,04:00:00,104.143,104.371,104.135,104.362,6942,104.176,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04791015887008409,-0.050784768402289404,0.1149843812882127
2021-01-29,04:00:00,104.301,104.572,104.286,104.482,6874,104.463,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06699718611819011,0.20003445569572098,0.19237763442507574
2021-02-01,16:00:00,104.883,104.998,104.834,104.958,8295,104.94,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.015244192915266432,-0.01143314468644644,0.13910326035176052
2021-02-02,16:00:00,105.029,105.175,104.964,105.104,9015,105.035,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.020931648652768278,-0.09038666463692996,-0.030446034404015526
2021-02-04,04:00:00,104.996,105.13,104.973,105.114,4371,105.106,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07705919287629512,0.28920981030119874,0.4109823620069659
2021-02-05,00:00:00,105.522,105.633,105.501,105.574,5705,105.53,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02652168147459752,0.03883531930209788,-0.1695493208555156
2021-02-12,04:00:00,104.75,104.842,104.737,104.822,4665,104.804,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09921581347426991,0.13069775428822236,0.23086756596896665
2021-02-15,12:00:00,105.18,105.417,105.128,105.266,7805,105.181,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08549769156231755,0.10069728117340312,0.11684684513517227
2021-02-16,04:00:00,105.371,105.595,105.371,105.594,7614,105.417,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11269579710968405,0.09280830350209196,0.3503986968956613
2021-02-17,00:00:00,105.893,106.224,105.872,106.116,8090,105.967,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1432394737834078,-0.10271778054204328,-0.24689961928455695
2021-02-22,08:00:00,105.646,105.824,105.613,105.817,6466,105.743,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.24570721150664912,-0.7560221892512519,-0.6341136112344825
2021-02-24,04:00:00,105.296,105.537,105.268,105.512,12569,105.43,BULLISH_DAILY_HIGH_BREAKOUT,1,0.050231253317155646,0.4065888240200186,0.4340738494199697
2021-02-25,12:00:00,106.008,106.17,106.002,106.137,13182,106.104,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10646617108077254,0.2374289832951707,0.177129558966244
2021-02-26,16:00:00,106.324,106.616,106.206,106.55,24960,106.405,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0018770530267569682,0.012200844673866946,0.09760675739089554
2021-03-01,12:00:00,106.606,106.741,106.542,106.712,9757,106.695,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05435190044231852,0.12838293725166847,0.19304295674338695
2021-03-02,12:00:00,106.845,106.958,106.826,106.918,9232,106.889,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1814474644119817,-0.1468415047045499,0.07575899287303246
2021-03-03,12:00:00,106.814,107.03,106.8,106.999,8139,106.958,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.024299292516748987,0.06635576033420681,0.32523668445499393
2021-03-04,08:00:00,107.054,107.172,107.008,107.159,5641,107.152,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17544023367144912,0.7026941274181357,1.0283783909890813
2021-03-05,00:00:00,107.914,108.011,107.875,107.95,6814,107.917,BULLISH_DAILY_HIGH_BREAKOUT,1,0.005558128763316561,0.4140805928670706,0.4205650764242645
2021-03-08,16:00:00,108.575,108.866,108.562,108.844,18337,108.645,BULLISH_DAILY_HIGH_BREAKOUT,1,0.022049906287899112,0.23887398478556937,-0.059718496196389075
2021-03-09,04:00:00,108.927,109.235,108.891,109.104,15423,108.942,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2722173339199269,-0.29788092095615454,-0.288715354157499
2021-03-12,08:00:00,108.707,109.06,108.667,109.038,11934,108.812,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05044113061500817,-0.010088226122999028,0.13848383132485578
2021-03-15,08:00:00,109.125,109.365,109.115,109.189,9908,109.164,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.011905961223191914,-0.07693082636528312,0.06319317880006468
2021-03-25,08:00:00,108.899,109.079,108.897,109.076,6367,108.956,BULLISH_DAILY_HIGH_BREAKOUT,1,0.014668671385094194,0.03483809453959708,0.22828119843046082
2021-03-26,04:00:00,109.179,109.315,109.131,109.24,8788,109.237,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07781032588796043,0.2911021603808239,0.22153057488100003
2021-03-30,04:00:00,109.813,109.974,109.787,109.963,8184,109.838,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17733237543538044,0.3255640533634078,0.7975409910606382
2021-03-31,04:00:00,110.305,110.966,110.273,110.84,15280,110.428,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09382894261999207,-0.20479971129556462,-0.18585348249729616
2021-04-27,00:00:00,108.125,108.209,108.055,108.198,4064,108.197,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06562043660697256,0.028651176546706885,0.5101757888315928
2021-04-28,00:00:00,108.736,108.777,108.618,108.75,7758,108.749,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10298850574712162,0.13793103448276386,-0.2243678160919538
2021-04-30,16:00:00,108.918,109.341,108.871,109.332,13427,109.223,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0027439359016574413,0.19390480371712152,-0.22408809863534038
2021-05-03,04:00:00,109.286,109.564,109.286,109.544,5429,109.342,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0958518951289016,-0.4171839626086264,-0.2629080552106886
2021-05-12,16:00:00,108.754,109.543,108.713,109.526,23784,108.982,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05478151306539294,0.17256176615598776,0.042912185234553486
2021-05-13,00:00:00,109.587,109.707,109.581,109.663,5084,109.641,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04741799877808076,-0.0428585758186417,-0.13313515041536414
2021-05-26,16:00:00,108.905,109.144,108.861,109.104,13651,109.07,BULLISH_DAILY_HIGH_BREAKOUT,1,0.034829153834870126,-0.04124505059393029,0.6553380261035374
2021-05-27,12:00:00,109.096,109.256,109.053,109.229,10882,109.178,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5401495939722998,0.5319100238947561,0.7470543536972806
2021-05-28,12:00:00,109.892,110.089,109.796,110.045,10006,109.923,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17901767458767115,-0.12540324412740717,-0.34713071925121997
2021-06-02,08:00:00,109.618,109.785,109.601,109.773,9017,109.707,BULLISH_DAILY_HIGH_BREAKOUT,1,0.018219416432101003,-0.20314649321782133,0.055569220117886044
2021-06-03,16:00:00,109.796,110.314,109.764,110.289,18243,109.885,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.016320757283138556,-0.0498689805873721,-0.777956097162912
2021-06-09,16:00:00,109.384,109.648,109.225,109.619,15579,109.557,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0027367518404657165,-0.06385754294419141,-0.1149435772995601
2021-06-14,16:00:00,109.753,110.0,109.714,109.987,14610,109.844,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05546109994818211,0.10364861301790605,0.12728777037286276
2021-06-15,04:00:00,110.041,110.153,110.024,110.101,9478,110.098,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05086238998737285,0.023614681065563664,0.0018165139281163104
2021-06-16,20:00:00,109.876,110.642,109.86,110.632,21516,110.168,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12473786969411294,-0.04067539229156275,-0.32901872875841015
2021-06-17,00:00:00,110.632,110.8,110.595,110.77,8417,110.642,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.044235803918021475,-0.0523607474948025,-0.4026360928049092
2021-06-22,00:00:00,110.281,110.381,110.23,110.375,6346,110.336,BULLISH_DAILY_HIGH_BREAKOUT,1,0.036240090600232165,0.13227633069082745,0.2518686296715794
