trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2025-04-03,17:00:00,5467.96,5484.08,5415.48,5439.15,17596,5496.84,5448.34,BEARISH_NEWYORK_BREAKOUT,0,1,-1.0431777023983486,-1.0257117380473044,-5.074873831389091
2025-04-04,17:00:00,5248.84,5250.34,5101.15,5163.12,31807,5357.46,5173.21,BEARISH_NEWYORK_BREAKOUT,0,1,-1.8909109220781255,-5.236368707293258,-1.0534328080695456
2025-04-07,17:00:00,4974.49,5251.49,4944.11,5108.73,76899,5006.36,4833.61,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5005157837662142,0.3989249774405794,-0.4691968453999203
2025-04-08,17:00:00,5246.34,5271.09,5038.79,5084.76,28901,5252.61,5118.09,BEARISH_NEWYORK_BREAKOUT,0,1,-2.1446439949968177,-3.9805221878712183,5.527301190223337
2025-04-09,17:00:00,5018.59,5381.64,4948.34,5365.81,38802,5038.11,4870.36,BULLISH_NEWYORK_BREAKOUT,1,0,2.130153695341417,1.2682148641118351,-1.9924298474974096
2025-04-10,17:00:00,5305.36,5336.61,5112.94,5258.9,35526,5389.59,5300.86,BEARISH_NEWYORK_BREAKOUT,0,1,0.16144060544982206,1.2253513092091601,2.0173420297020317
2025-04-11,17:00:00,5280.61,5382.13,5219.04,5364.99,27466,5324.36,5228.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07698057219118971,0.8922663415961614,0.7960872247664961
2025-04-14,17:00:00,5424.09,5456.69,5356.92,5407.7,19956,5463.34,5410.09,BEARISH_NEWYORK_BREAKOUT,0,1,-0.16032694121345625,-0.18695563733194656,-0.13295855909165818
2025-04-16,17:00:00,5315.09,5367.82,5256.61,5257.59,14164,5363.09,5315.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.2038957012623703,1.208158110465052,1.0698818279858262
2025-04-21,17:00:00,5191.34,5191.34,5103.3,5105.54,10579,5241.06,5191.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.9575872483615901,1.4405919843934272,2.5286257673037595
2025-04-22,21:00:00,5234.67,5298.86,5233.9,5284.99,7455,5240.59,5189.84,BULLISH_NEWYORK_BREAKOUT,1,0,1.2980157010703968,2.149862156787428,1.913910906170126
2025-04-23,21:00:00,5399.72,5405.37,5355.24,5386.14,10206,5467.34,5396.59,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3068988180775222,-0.6971597470544802,1.9596594221464585
2025-04-24,17:00:00,5411.11,5475.94,5406.86,5470.06,11397,5413.09,5347.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.3954252786989393,0.6636124649455266,0.48079911372086
2025-04-25,21:00:00,5496.86,5536.09,5493.1,5526.09,6303,5508.11,5458.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5112113628261573,-0.15833980264526998,-0.1442249402380391
2025-04-28,17:00:00,5519.59,5538.93,5466.95,5494.04,11978,5552.09,5504.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.43829313219415816,0.6246769226288799,1.2917634381984888
2025-04-29,17:00:00,5522.86,5568.63,5511.95,5565.01,11572,5541.59,5496.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09901150222551654,-0.4990107834487348,-0.7590282856634539
2025-04-30,21:00:00,5522.27,5601.43,5508.25,5593.78,10925,5555.04,5431.04,BULLISH_NEWYORK_BREAKOUT,1,0,0.42296979859772554,0.7626327814107787,-0.08866991551330293
2025-05-01,21:00:00,5623.12,5644.41,5578.32,5588.82,7943,5638.19,5603.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.9221982457835459,0.6403856270196565,1.7404389477564217
2025-05-02,17:00:00,5653.86,5698.13,5650.61,5689.27,10478,5677.09,5618.36,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05589469299225192,-0.7238186973021193,-0.2678726796232327
2025-05-05,17:00:00,5646.86,5678.0,5640.84,5674.03,8375,5649.36,5633.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.44130891095041735,-0.8140598481150011,-1.2807475462766336
2025-05-07,17:00:00,5631.07,5636.63,5600.47,5611.28,10716,5647.11,5611.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.2699918735119357,1.0840663805762665,1.4732823883320754
2025-05-12,21:00:00,5831.1,5855.44,5823.77,5846.72,4288,5846.49,5800.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2810122598653654,-0.2767363581632144,0.5912716873734283
2025-05-13,17:00:00,5869.04,5906.49,5868.04,5895.22,7715,5870.31,5825.54,BULLISH_NEWYORK_BREAKOUT,1,0,-0.23629313240218838,-0.09092111914399431,-0.10805364346029309
2025-05-15,17:00:00,5875.36,5924.55,5867.08,5913.5,8030,5878.59,5855.61,BULLISH_NEWYORK_BREAKOUT,1,0,0.01775598207491641,-0.03652659169696211,0.4849919675319234
2025-05-16,17:00:00,5926.61,5948.64,5906.75,5942.18,7100,5938.59,5912.84,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16559579144354672,-0.7461907919315831,0.23644521034366633
2025-05-19,17:00:00,5926.12,5968.61,5923.85,5956.23,7823,5927.12,5876.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.07890897430087032,-0.24545727750607166,-0.2269892196909711
2025-05-21,17:00:00,5910.65,5938.55,5849.98,5873.58,12286,5917.51,5887.54,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5574113232474875,-0.3411888490494718,-0.13143602368572924
2025-05-22,17:00:00,5854.04,5869.77,5826.99,5865.86,11542,5858.29,5812.31,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2524778975290834,-0.4316502610017919,-0.7739700572465016
2025-05-27,17:00:00,5873.06,5922.25,5872.81,5921.5,6100,5895.89,5854.89,BULLISH_NEWYORK_BREAKOUT,1,0,0.07987840918685406,-0.07954065692814383,-0.2146415604154359
2025-05-28,17:00:00,5919.04,5923.04,5901.42,5908.79,6623,5939.04,5910.54,BEARISH_NEWYORK_BREAKOUT,0,1,0.04264832563012794,1.3149900402620474,-0.19834856205754908
2025-05-29,17:00:00,5923.31,5927.54,5872.23,5897.07,11800,5972.74,5914.29,BEARISH_NEWYORK_BREAKOUT,0,1,0.13718677241409966,0.16601464795228754,-0.469385644057123
2025-06-02,17:00:00,5871.11,5916.27,5859.84,5909.65,9811,5906.84,5870.34,BULLISH_NEWYORK_BREAKOUT,1,0,0.47718562012980004,0.12589578062999518,1.049300720008803
2025-06-03,17:00:00,5934.84,5980.96,5928.23,5971.66,6047,5942.84,5909.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.026960677600527706,-0.02210440647993538,0.23494304766178495
2025-06-05,21:00:00,5968.15,5970.73,5920.49,5930.7,9077,6006.09,5949.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.301987960948958,0.5844166793127262,1.2264994014197277
2025-06-09,17:00:00,5998.59,6021.0,5996.59,6018.3,5400,6012.34,5993.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21384776431882577,-0.19257929980227215,0.05815595766246282
2025-06-10,17:00:00,6014.44,6035.37,5999.58,6021.8,5703,6019.69,6001.94,BULLISH_NEWYORK_BREAKOUT,1,0,0.21820718057722638,-0.028064698262986305,0.19296555847088728
2025-06-12,17:00:00,6017.11,6045.05,6015.34,6039.71,7336,6021.84,5985.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.031458464065321615,-1.351389387901073,-0.5662523531758945
2025-06-17,17:00:00,6015.36,6024.28,5981.04,5987.01,7422,6015.34,5987.61,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07031890710053994,0.04726900406045634,0.2593949233423653
2025-06-18,17:00:00,5996.09,6018.34,5986.32,6002.54,6327,6001.09,5978.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3318595128062466,-0.6822111972598237,-1.3052807644763778
2025-06-20,17:00:00,5995.59,5998.59,5951.78,5963.45,9565,6017.84,5964.11,BEARISH_NEWYORK_BREAKOUT,0,1,0.18093553228416376,-0.08317333087390749,0.7601304613939905
2025-06-23,17:00:00,5990.76,6014.8,5942.0,6008.78,10248,5991.24,5951.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.2549602415132626,1.0328219705164843,1.4329031850059475
2025-06-24,17:00:00,6063.36,6097.08,6057.4,6094.88,5092,6078.34,6061.84,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0712073084293726,0.011649121885911395,-0.14750085317512046
2025-06-25,17:00:00,6104.09,6107.61,6078.52,6085.89,5484,6107.09,6088.84,BEARISH_NEWYORK_BREAKOUT,0,1,0.11255543560595828,0.29938102726140864,0.8209152646531572
2025-06-26,17:00:00,6115.84,6139.49,6115.09,6135.85,4345,6118.84,6106.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.10300121417570034,0.28097166651726785,0.47719549858617377
2025-06-30,17:00:00,6186.61,6193.82,6173.49,6181.62,5230,6201.59,6183.34,BEARISH_NEWYORK_BREAKOUT,0,1,0.22906616712123773,0.19363856076562866,0.4330580009770972
2025-07-01,17:00:00,6190.36,6210.73,6177.82,6208.39,7298,6199.59,6177.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18378355741183725,0.09696555789825585,0.13610614023925394
2025-07-02,17:00:00,6194.89,6219.6,6194.89,6216.84,4704,6208.39,6185.64,BULLISH_NEWYORK_BREAKOUT,1,0,0.1819252224602771,0.2412801358889725,0.9752543092632288
2025-07-03,17:00:00,6262.34,6284.62,6262.34,6277.47,3781,6267.11,6223.94,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13349327037803618,-0.5792142375829845,-0.4441279687517441
2025-07-07,17:00:00,6258.09,6259.34,6214.28,6222.36,7775,6267.59,6250.09,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08855161064289609,0.22097724978946895,0.17533540328751093
2025-07-08,21:00:00,6233.03,6234.69,6221.62,6225.6,2796,6241.09,6227.59,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0440118221536991,0.15243510665638302,0.5588216396813153
2025-07-10,17:00:00,6254.31,6289.0,6250.54,6287.24,4411,6265.54,6251.29,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1747984807324006,-0.45170853983623405,-0.3410081371158028
2025-07-11,17:00:00,6253.09,6267.23,6248.17,6265.8,5734,6255.34,6233.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19853809569409347,-0.6856267356123725,0.03686680072775209
2025-07-14,17:00:00,6247.84,6271.3,6243.34,6268.11,5015,6255.59,6235.11,BULLISH_NEWYORK_BREAKOUT,1,0,-0.006700584386682314,0.32625464454198677,-0.024409271694334423
2025-07-15,17:00:00,6277.06,6284.51,6250.34,6266.58,6937,6300.79,6276.29,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5425606949883349,-0.5580396324630063,-0.2420778159697965
2025-07-17,17:00:00,6278.94,6296.08,6269.54,6295.43,4419,6283.04,6257.54,BULLISH_NEWYORK_BREAKOUT,1,0,0.08958879695270089,0.33611683395732866,-0.07036850540789574
2025-07-18,17:00:00,6310.86,6313.11,6284.57,6291.0,5620,6313.86,6300.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.065013511365445,0.20410109680496177,0.6568113177555192
2025-07-21,17:00:00,6327.09,6336.37,6324.36,6332.32,3462,6327.59,6301.61,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3417388887485064,-0.43396417110947594,-0.4478611314652398
2025-07-23,17:00:00,6320.46,6349.46,6317.36,6345.96,5806,6338.96,6318.66,BULLISH_NEWYORK_BREAKOUT,1,0,0.35770789604724607,0.2773418048648331,0.4238917358445316
2025-07-25,17:00:00,6371.46,6393.76,6367.46,6391.56,3107,6374.76,6366.66,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0015645632678151155,0.4662398538071969,-0.16427914311998948
2025-07-28,17:00:00,6393.96,6400.76,6380.86,6381.06,3966,6408.06,6390.56,BEARISH_NEWYORK_BREAKOUT,0,1,0.1457438105894518,0.29618903442374206,-0.0705211986723209
2025-07-29,17:00:00,6399.96,6400.86,6367.36,6376.56,5840,6409.46,6392.66,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09723110893649126,0.10820881478414122,0.15839261294490217
2025-07-30,17:00:00,6377.46,6389.86,6370.06,6386.66,4194,6385.46,6373.16,BULLISH_NEWYORK_BREAKOUT,1,0,0.0986431092308058,0.6075162917706624,-0.5135704734556119
2025-07-31,17:00:00,6414.16,6417.26,6350.36,6353.86,6986,6429.46,6397.36,BEARISH_NEWYORK_BREAKOUT,0,1,-0.28014466796560317,-0.41077392325294315,-2.0318357659753197
2025-08-01,17:00:00,6232.56,6268.26,6213.96,6224.76,9449,6300.16,6228.16,BEARISH_NEWYORK_BREAKOUT,0,1,0.18313959092398158,0.5992198896021723,1.487607554347468
2025-08-04,17:00:00,6310.26,6324.56,6302.26,6317.36,5106,6311.26,6267.26,BULLISH_NEWYORK_BREAKOUT,1,0,0.39890080666608724,0.41156432433801465,0.04907113097876904
2025-08-05,17:00:00,6338.06,6338.06,6289.56,6320.46,7221,6350.06,6331.26,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3686440543884493,0.02373244985333346,0.3354186245937767
2025-08-06,17:00:00,6308.46,6349.46,6300.46,6341.66,6530,6318.96,6301.66,BULLISH_NEWYORK_BREAKOUT,1,0,0.04415247742704878,0.28541422908198116,-0.24283862584874683
2025-08-07,17:00:00,6383.66,6387.66,6315.46,6326.26,8368,6401.26,6372.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.33827253385095835,0.31456184222589073,1.0179790271028955
2025-08-08,17:00:00,6377.56,6392.16,6366.76,6390.66,5642,6377.56,6352.76,BULLISH_NEWYORK_BREAKOUT,1,0,0.1439600917589078,0.1236179048799427,-0.07980396390982238
2025-08-11,17:00:00,6395.06,6407.26,6382.06,6385.56,5224,6403.06,6386.46,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2145465707001536,-0.1190185355708875,0.8237335488195154
2025-08-12,17:00:00,6390.96,6438.96,6385.36,6438.16,5501,6418.96,6368.46,BULLISH_NEWYORK_BREAKOUT,1,0,0.12115262745877987,0.08853461237371886,0.236092299663255
2025-08-13,17:00:00,6473.56,6475.06,6444.66,6453.36,5741,6479.56,6456.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.13791265325350743,0.07592943830811462,0.17975132334164473
2025-08-15,21:00:00,6462.96,6464.46,6442.86,6445.66,2693,6480.06,6451.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.28546339707649093,-0.0930858903510269,0.02016860957605865
2025-08-19,17:00:00,6443.56,6456.86,6403.16,6413.26,5949,6448.76,6434.76,BEARISH_NEWYORK_BREAKOUT,0,1,0.02806684899723669,-0.26039798791877794,-0.41476565740357263
2025-08-22,17:00:00,6401.56,6478.76,6399.66,6471.56,8200,6410.46,6380.96,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0695350116509775,-0.10198468375477263,-0.20705981247180813
2025-08-25,17:00:00,6456.46,6465.96,6450.46,6458.16,4493,6456.66,6444.16,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21987686895338332,-0.32207316015707543,-0.25239387070001645
2025-08-25,21:00:00,6458.46,6458.96,6436.76,6443.96,2099,6456.66,6444.16,BEARISH_NEWYORK_BREAKOUT,1,1,-0.27777950204532054,-0.15828776094202662,0.4189970142583132
2025-08-26,17:00:00,6438.36,6449.66,6436.66,6441.86,4581,6441.76,6427.76,BULLISH_NEWYORK_BREAKOUT,1,0,0.451732884601658,0.4191336042695743,0.6178339796270049
2025-08-27,17:00:00,6467.16,6482.16,6466.66,6481.66,3457,6473.36,6457.06,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18822338721870352,-0.15890990888136963,0.24376471459472082
2025-08-28,17:00:00,6472.36,6498.76,6468.86,6497.46,5151,6494.06,6466.86,BULLISH_NEWYORK_BREAKOUT,1,0,0.07387502193164994,0.0,-0.5910001754531715
2025-08-29,17:00:00,6468.46,6473.56,6444.56,6459.06,6030,6494.36,6466.86,BEARISH_NEWYORK_BREAKOUT,0,1,0.058832090118365085,-0.040253535344157876,0.18578554774224113
2025-09-01,17:00:00,6466.56,6472.56,6466.06,6471.06,929,6470.86,6456.86,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21325717888568768,-0.6907678185645122,-0.5578684172299494
2025-09-02,21:00:00,6394.66,6435.56,6384.36,6434.96,3987,6428.96,6371.56,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1942514017181148,0.14607705409201666,0.24397976055794937
2025-09-03,17:00:00,6430.56,6453.96,6417.96,6421.36,6059,6449.16,6429.36,BEARISH_NEWYORK_BREAKOUT,0,1,0.4562896333487016,0.48432107840084293,0.9499545267669154
2025-09-03,21:00:00,6421.66,6452.46,6416.36,6450.66,3116,6449.16,6429.36,BULLISH_NEWYORK_BREAKOUT,1,1,0.07596121947212449,0.14882198100660032,0.8123199796610044
2025-09-04,17:00:00,6460.36,6485.56,6445.96,6482.36,4928,6464.66,6451.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.3193281459221754,0.5121591519138203,-0.33938257054529525
2025-09-05,17:00:00,6519.96,6519.96,6442.46,6460.36,9181,6531.76,6493.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.3080323697131514,0.39935854967834894,0.3962627469676669
2025-09-08,17:00:00,6493.96,6508.76,6482.66,6485.96,5272,6500.96,6489.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.1927239760960598,0.29294044366601085,0.3376524061202911
2025-09-09,21:00:00,6507.76,6528.16,6505.76,6522.86,2351,6507.96,6495.06,BULLISH_NEWYORK_BREAKOUT,1,0,0.08891805128425541,0.09198419098370961,0.12111251812855935
2025-09-11,17:00:00,6566.06,6587.26,6563.66,6585.46,4510,6566.86,6530.66,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,0.05162889152769337,0.12147974477105623
2025-09-12,17:00:00,6588.66,6594.46,6582.26,6593.46,3527,6589.86,6578.06,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14256551188601488,-0.03488305078062477,0.31698076578912493
2025-09-16,21:00:00,6609.86,6615.66,6604.86,6608.16,2849,6630.86,6608.76,BEARISH_NEWYORK_BREAKOUT,0,1,-0.006053122200425477,-0.03329217210236765,-0.05750466090409708
2025-09-19,17:00:00,6646.66,6655.96,6629.46,6653.96,4714,6653.86,6632.76,BULLISH_NEWYORK_BREAKOUT,1,0,0.10520051217620785,0.03005728919320224,0.5440369343969579
2025-09-22,17:00:00,6658.56,6694.16,6657.96,6690.16,4301,6660.36,6639.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.022420988436748897,0.050820907123305656,-0.4932617456084757
2025-09-23,17:00:00,6694.96,6698.76,6645.16,6657.16,5741,6699.56,6687.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.039055693418820696,0.14570777929326947,-0.3935612182972892
2025-09-24,17:00:00,6656.26,6662.46,6621.66,6630.96,6016,6672.56,6650.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.14025118534873052,0.17493696237046166,-0.7555467081689584
2025-09-29,17:00:00,6671.96,6677.66,6646.06,6653.86,5687,6683.56,6663.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.030057740920307913,0.07664723934679066,-0.06462414297865109
2025-09-30,21:00:00,6649.26,6691.26,6648.56,6672.06,3571,6657.16,6643.16,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13788844824538038,-0.3267356708422913,0.5140841059582688
2025-10-01,17:00:00,6659.66,6704.56,6656.96,6703.16,4505,6677.06,6646.06,BULLISH_NEWYORK_BREAKOUT,1,0,0.04773867847403043,0.22526688904934933,0.15813437244524023
2025-10-03,17:00:00,6731.46,6751.56,6705.46,6715.46,5554,6739.76,6717.96,BEARISH_NEWYORK_BREAKOUT,0,1,-0.017869215213847125,0.27846193708249056,0.46608869682791915
2025-10-06,17:00:00,6723.46,6747.46,6718.16,6746.76,4676,6745.66,6723.16,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07410964670449223,-0.16896999448625036,-0.5211390356259872
2025-10-07,17:00:00,6751.7,6753.1,6705.3,6711.6,33969,6755.06,6736.76,BEARISH_NEWYORK_BREAKOUT,0,1,0.196674414446627,0.0947613087788258,0.5819774718397922
2025-10-08,17:00:00,6726.66,6755.66,6726.66,6750.66,3927,6729.66,6717.66,BULLISH_NEWYORK_BREAKOUT,1,0,0.07702950526318639,0.11406292125510421,-0.37625950647787976
2025-10-09,17:00:00,6742.46,6745.86,6715.16,6725.26,6148,6762.96,6739.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.11746757746168379,0.2795430957316175,-1.6311637022211753
2025-10-10,17:00:00,6753.46,6755.46,6597.16,6615.56,16504,6761.96,6728.96,BEARISH_NEWYORK_BREAKOUT,0,1,-1.620422156249822,0.4051055390624418,0.6076583085936764
2025-10-13,17:00:00,6651.76,6669.76,6621.26,6655.76,7694,6653.76,6612.26,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1126843515992163,-0.6836183997019123,0.2899743981153194
2025-10-14,17:00:00,6589.66,6681.96,6586.96,6675.06,8288,6601.56,6552.96,BULLISH_NEWYORK_BREAKOUT,1,0,-0.4868870092553475,-0.07940003535549016,-0.15580384296171937
2025-10-15,17:00:00,6707.06,6724.86,6610.66,6664.66,9090,6709.36,6683.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.1275383890551056,0.15904787340990184,-0.384115618801251
2025-10-16,17:00:00,6689.96,6709.26,6613.76,6639.06,12745,6705.66,6683.76,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3087786523995867,-0.7335375791151266,0.1837609541109708
2025-10-17,17:00:00,6627.96,6659.46,6603.26,6651.26,12159,6646.76,6553.46,BULLISH_NEWYORK_BREAKOUT,1,0,0.33226787104998834,0.6059002354441141,1.345609704026004
2025-10-20,17:00:00,6710.76,6743.76,6710.26,6740.76,5471,6717.06,6674.36,BULLISH_NEWYORK_BREAKOUT,1,0,0.007417561224550347,-0.09494478367425253,0.051922928571852434
2025-10-21,17:00:00,6727.56,6752.26,6721.66,6744.26,6305,6740.36,6724.26,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1349295549104033,0.013344681254869121,-1.1268841948560702
2025-10-22,17:00:00,6734.66,6738.16,6654.16,6668.26,10505,6745.76,6726.66,BEARISH_NEWYORK_BREAKOUT,0,1,0.4678881747262377,0.6283498243919649,1.1652215120586153
2025-10-23,17:00:00,6721.66,6746.96,6702.86,6745.96,6472,6729.46,6683.96,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07708317274338743,0.1586134516065885,0.8405030566442703
2025-10-27,17:00:00,6853.86,6862.36,6846.86,6862.06,3890,6855.66,6843.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.26668376551646694,0.1457288336155615,0.5333675310329472
2025-10-28,17:00:00,6877.96,6899.66,6870.46,6898.66,4853,6893.56,6872.36,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06233094542998469,0.13915745956461636,0.07102828665277816
2025-10-29,21:00:00,6903.86,6912.76,6851.56,6887.26,10677,6919.46,6902.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.25844820726965706,-0.14229170962037416,-0.3644410113746303
2025-10-31,17:00:00,6855.26,6868.56,6812.86,6829.46,7991,6887.26,6849.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.17717359791257822,0.30309863444547325,0.4055957572048129
2025-11-05,17:00:00,6793.36,6830.36,6783.46,6828.06,7419,6796.66,6744.26,BULLISH_NEWYORK_BREAKOUT,1,0,-0.38810438103941675,-0.5916761129808547,-1.362026695723236
2025-11-06,17:00:00,6759.96,6773.56,6706.56,6735.06,10833,6816.06,6760.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.05493640739651641,0.0415734974892469,-0.8923454282515725
2025-11-07,21:00:00,6675.16,6740.76,6671.16,6740.76,5479,6718.16,6661.66,BULLISH_NEWYORK_BREAKOUT,1,0,0.4569217714323041,0.7640088061286857,1.3811499000112666
2025-11-10,17:00:00,6803.66,6825.66,6770.06,6819.16,7171,6810.06,6786.06,BULLISH_NEWYORK_BREAKOUT,1,0,0.21556907302365422,0.1422462590700294,0.472198921861341
2025-11-11,17:00:00,6827.66,6852.46,6807.06,6851.36,7135,6828.66,6812.76,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02627215618503877,0.2189346348754116,0.05984213353261782
2025-11-12,21:00:00,6855.66,6860.56,6840.66,6850.16,3819,6874.66,6850.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.08612937508029807,-0.03795531783198428,-1.6291590269424283
2025-11-13,17:00:00,6806.76,6827.26,6733.56,6745.26,10940,6852.06,6794.26,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09932901029759889,-0.13935711892500133,0.06078342421195705
2025-11-14,17:00:00,6703.56,6773.66,6686.16,6749.36,11572,6716.86,6649.16,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09037893963278673,0.1392724643521837,-1.0045396896890857
2025-11-17,17:00:00,6743.76,6747.66,6681.06,6681.56,10630,6757.76,6705.76,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07034285406403186,-0.8306443405432264,-0.5402929854704643
2025-11-19,21:00:00,6641.56,6684.16,6608.46,6676.66,7813,6673.66,6616.16,BULLISH_NEWYORK_BREAKOUT,1,0,0.7234156000155794,0.7204200902846687,-2.1328029284103076
2025-11-20,17:00:00,6764.16,6770.36,6554.66,6563.16,18806,6765.96,6706.46,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4403366670932849,-0.06704087665087605,1.1107454336021145
2025-11-21,17:00:00,6560.86,6654.46,6521.36,6636.06,17595,6580.46,6513.56,BULLISH_NEWYORK_BREAKOUT,1,0,-0.34659120020011874,-0.00602767304696681,1.0714188840968804
2025-11-24,17:00:00,6652.36,6711.66,6652.36,6707.16,7654,6670.06,6609.86,BULLISH_NEWYORK_BREAKOUT,1,0,0.014909440061069068,-0.14909440061069068,0.6888161308213882
2025-11-25,17:00:00,6701.86,6758.06,6672.66,6753.36,10382,6715.86,6658.16,BULLISH_NEWYORK_BREAKOUT,1,0,0.16584337278037492,0.5360294727365449,0.9610031154862253
2025-11-26,17:00:00,6786.46,6831.46,6780.76,6818.26,7938,6808.46,6771.96,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04399949547245192,-0.11293203837929057,-0.07039919275592574
2025-11-28,17:00:00,6826.56,6851.06,6823.96,6844.16,5737,6831.36,6818.86,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5303791845894922,-0.5201514868150285,-0.4237189077987657
2025-12-01,17:00:00,6828.16,6843.66,6802.26,6842.16,7843,6832.26,6793.36,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3946122277175629,-0.4735346732610702,-0.25284413109310777
2025-12-02,17:00:00,6836.96,6852.56,6807.06,6824.86,9273,6843.46,6826.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.08644865975273554,0.25788074773695524,0.4000082052965216
2025-12-03,17:00:00,6822.16,6857.96,6820.86,6852.16,8088,6851.36,6807.06,BULLISH_NEWYORK_BREAKOUT,1,0,0.029187876523607152,0.040863027133052676,0.026269088871249097
2025-12-08,17:00:00,6865.86,6869.36,6826.86,6832.66,7727,6884.66,6861.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.34100921163939346,0.32491006430877317,0.2766126223169387
2025-12-10,21:00:00,6839.46,6900.66,6837.96,6887.26,8246,6849.26,6823.96,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6127255250999646,-0.590946181790724,0.45591425327343
2025-12-11,17:00:00,6836.56,6897.16,6832.06,6890.86,9071,6870.76,6833.26,BULLISH_NEWYORK_BREAKOUT,1,0,0.403432953216292,0.18720449987375373,-0.8010611157388166
