trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2019-08-29,12:00:00,1.2192,1.22199,1.21818,1.22176,26482,1.22158,1.21816,BULLISH_LONDON_BREAKOUT,1,0,-0.18334206390780675,-0.28319800942902196,-0.2684651650078534
2019-08-29,20:00:00,1.21952,1.22055,1.21718,1.21799,13519,1.22158,1.21816,BEARISH_LONDON_BREAKOUT,1,1,0.025451768897941075,-0.033662016929514975,-0.14285831574970673
2019-08-30,20:00:00,1.21648,1.21737,1.21391,1.21625,19544,1.21912,1.21634,BEARISH_LONDON_BREAKOUT,0,1,-0.03782117163413171,-0.2853031860226174,-0.8263103802672243
2019-09-02,12:00:00,1.21274,1.21286,1.20655,1.20775,30292,1.21744,1.21269,BEARISH_LONDON_BREAKOUT,0,1,-0.11260608569654544,-0.11260608569654544,-0.44876837093771077
2019-09-03,16:00:00,1.20232,1.21031,1.20158,1.20843,32527,1.2039,1.19579,BULLISH_LONDON_BREAKOUT,1,0,-0.02896320018535211,0.19198464122870998,0.8622758455185734
2019-09-04,12:00:00,1.21492,1.22194,1.21346,1.21963,22056,1.21568,1.20946,BULLISH_LONDON_BREAKOUT,1,0,-0.06395382206078917,0.4034010314603638,1.1454293515246459
2019-09-05,12:00:00,1.22519,1.23533,1.22487,1.2336,29065,1.22573,1.22099,BULLISH_LONDON_BREAKOUT,1,0,-0.007295719844351773,-0.09565499351491236,-0.2488651102464436
2019-09-06,20:00:00,1.22972,1.23057,1.22788,1.2285,18903,1.23433,1.22966,BEARISH_LONDON_BREAKOUT,0,1,-0.005698005698006878,-0.14000814000813544,0.49979649979650265
2019-09-09,12:00:00,1.22678,1.2384,1.22678,1.23603,25957,1.22793,1.2233,BULLISH_LONDON_BREAKOUT,1,0,0.05096963665931494,-0.12378340331545604,-0.1448184914605599
2019-09-11,12:00:00,1.23658,1.23706,1.23311,1.23402,16745,1.23697,1.2342,BEARISH_LONDON_BREAKOUT,0,1,-0.10291567397610107,-0.04862157825642485,-0.14991653295731897
2019-09-12,16:00:00,1.23218,1.23577,1.22828,1.23557,30981,1.23423,1.23144,BULLISH_LONDON_BREAKOUT,1,0,-0.1521564945733632,-0.13111357511107868,0.8595223257281943
2019-09-13,12:00:00,1.2409,1.24755,1.2392,1.24523,17155,1.24169,1.23379,BULLISH_LONDON_BREAKOUT,1,0,0.07709419143450204,0.35174224841997465,-0.12367193209287415
2019-09-16,12:00:00,1.246,1.24619,1.24251,1.24369,13640,1.24792,1.24461,BEARISH_LONDON_BREAKOUT,0,1,-0.124629127837318,-0.09568300782349495,-0.1503590122940635
2019-09-17,16:00:00,1.24182,1.24943,1.2411,1.24921,17180,1.24254,1.23927,BULLISH_LONDON_BREAKOUT,1,0,0.08005059197413661,-0.07124502685696042,-0.12808094715859014
2019-09-18,12:00:00,1.24725,1.24775,1.24383,1.24547,13162,1.24964,1.24613,BEARISH_LONDON_BREAKOUT,0,1,0.17182268541193532,0.11321027403308881,0.12123937148224367
2019-09-19,20:00:00,1.24789,1.25599,1.24729,1.25207,13712,1.2483,1.24594,BULLISH_LONDON_BREAKOUT,1,0,0.014376193024357185,0.3889558890477313,-0.4288897585598327
2019-09-20,12:00:00,1.25694,1.25731,1.24748,1.24891,14617,1.25813,1.2546,BEARISH_LONDON_BREAKOUT,0,1,-0.012811171341404744,-0.15533545251459696,-0.4187651632223353
2019-09-24,12:00:00,1.24207,1.24894,1.24136,1.24732,16745,1.24446,1.24152,BULLISH_LONDON_BREAKOUT,1,0,0.004008594426458769,0.09299939069365118,-0.7407882500080103
2019-09-25,12:00:00,1.24392,1.24471,1.2378,1.23808,16100,1.24819,1.2434,BEARISH_LONDON_BREAKOUT,0,1,-0.1558865339881096,-0.18092530369604706,-0.27542646678729443
2019-09-26,16:00:00,1.23467,1.23656,1.23279,1.23412,17258,1.23751,1.23437,BEARISH_LONDON_BREAKOUT,0,1,-0.1871779081450778,-0.08427057336402877,-0.24957054419344907
2019-10-01,12:00:00,1.22937,1.23129,1.22594,1.22673,15135,1.23057,1.22718,BEARISH_LONDON_BREAKOUT,0,1,-0.21194557889675458,0.19319654691741323,0.15895918417254784
2019-10-02,12:00:00,1.22726,1.22974,1.22264,1.22868,14599,1.22849,1.22508,BULLISH_LONDON_BREAKOUT,1,0,0.19614545691311192,0.14080151056418347,0.2710225607969573
2019-10-03,12:00:00,1.2286,1.23261,1.22737,1.23201,14207,1.23044,1.22654,BULLISH_LONDON_BREAKOUT,1,0,0.5551902987800389,0.16801811673606676,0.16964148018278466
2019-10-04,16:00:00,1.23408,1.23499,1.22759,1.2307,17657,1.23519,1.23288,BEARISH_LONDON_BREAKOUT,0,1,0.20557406354108584,0.14707077273097338,0.11050621597465085
2019-10-08,12:00:00,1.22861,1.22895,1.22087,1.22185,17519,1.23021,1.22637,BEARISH_LONDON_BREAKOUT,0,1,-0.10966976306421564,0.005729017473486307,0.04337684658508977
2019-10-10,16:00:00,1.22317,1.23929,1.22154,1.23825,23511,1.22457,1.22156,BULLISH_LONDON_BREAKOUT,1,0,0.5846961437512548,0.4425600646073029,2.420351302241052
2019-10-11,12:00:00,1.24627,1.26844,1.24079,1.26392,25913,1.24691,1.24364,BULLISH_LONDON_BREAKOUT,1,0,0.340211405785174,-0.1788087853661568,-0.7603329324640719
2019-10-14,12:00:00,1.25646,1.25805,1.254,1.25431,12985,1.2616,1.25556,BEARISH_LONDON_BREAKOUT,0,1,0.4161650628632477,0.522199456274769,0.69998644673167
2019-10-15,16:00:00,1.26309,1.27989,1.26203,1.27346,26896,1.26969,1.26046,BULLISH_LONDON_BREAKOUT,1,0,0.3463006297802856,0.1484145556201174,0.9297504436731481
2019-10-16,16:00:00,1.27433,1.28775,1.2732,1.2853,27587,1.27882,1.26719,BULLISH_LONDON_BREAKOUT,1,0,-0.23107445732514892,-0.25130319769704085,-0.012448455613487902
2019-10-17,12:00:00,1.27819,1.29889,1.27707,1.28489,26376,1.28221,1.2749,BULLISH_LONDON_BREAKOUT,1,0,0.01945691849106627,0.11985461790502493,0.29341033084542867
2019-10-18,12:00:00,1.28709,1.29201,1.28657,1.28866,15147,1.28847,1.28391,BULLISH_LONDON_BREAKOUT,1,0,0.11795198112769761,0.11950398087937059,0.8970558564710641
2019-10-21,12:00:00,1.29493,1.30115,1.29493,1.30022,17074,1.29504,1.2888,BULLISH_LONDON_BREAKOUT,1,0,-0.16151112888588015,-0.2399593914875953,-0.5399086308470895
2019-10-22,20:00:00,1.29463,1.30006,1.28618,1.2898,21785,1.29869,1.29264,BEARISH_LONDON_BREAKOUT,0,1,-0.11552178632346032,-0.29849589083579864,0.11862304233214693
2019-10-23,20:00:00,1.2885,1.29214,1.28631,1.29133,9398,1.28911,1.28449,BULLISH_LONDON_BREAKOUT,1,0,0.05343328196509469,-0.1362935887805583,-0.5343328196510674
2019-10-24,16:00:00,1.28954,1.29265,1.28062,1.28096,21300,1.29494,1.2895,BEARISH_LONDON_BREAKOUT,0,1,0.27089058206344163,0.2521546340244694,0.17330751936047095
2019-10-25,12:00:00,1.28398,1.28589,1.28148,1.28229,9648,1.28629,1.2823,BEARISH_LONDON_BREAKOUT,0,1,0.06940707640237835,0.03665317517877941,0.06550780244719791
2019-10-28,16:00:00,1.28312,1.28759,1.28289,1.28569,15786,1.28503,1.28142,BULLISH_LONDON_BREAKOUT,1,0,0.04277858581773604,-0.07389028459426505,0.3632290832160126
2019-10-29,16:00:00,1.28522,1.29044,1.28444,1.29036,19971,1.28598,1.28393,BULLISH_LONDON_BREAKOUT,1,0,-0.36423943705631967,-0.32781549335068944,-0.25031774078550517
2019-10-30,12:00:00,1.28925,1.29053,1.28704,1.28969,13208,1.28949,1.28605,BULLISH_LONDON_BREAKOUT,1,0,-0.1984973133078411,0.0294644449441375,0.5001201839201721
2019-10-31,12:00:00,1.29406,1.29667,1.29287,1.29614,14685,1.29438,1.29152,BULLISH_LONDON_BREAKOUT,1,0,-0.16279105652167639,-0.17667844522969162,0.010029780733559913
2019-11-01,16:00:00,1.29628,1.29695,1.29336,1.29488,20210,1.29707,1.2954,BEARISH_LONDON_BREAKOUT,0,1,-0.11661312245151075,-0.09498949709626099,-0.23013715556653766
2019-11-04,12:00:00,1.29378,1.2941,1.29091,1.29213,13357,1.29396,1.29296,BEARISH_LONDON_BREAKOUT,0,1,-0.017800066556766924,-0.2546183433555459,-0.08590466903484513
2019-11-05,12:00:00,1.28946,1.29171,1.28754,1.29102,13638,1.29001,1.28777,BULLISH_LONDON_BREAKOUT,1,0,-0.3477870211150954,-0.23314898297469885,-0.19829282272932391
2019-11-05,16:00:00,1.29102,1.2911,1.28603,1.28653,17540,1.29001,1.28777,BEARISH_LONDON_BREAKOUT,1,1,0.1344702416577934,0.12902924922077175,0.06218277070881627
2019-11-06,20:00:00,1.28732,1.28756,1.28437,1.28539,9906,1.28847,1.28702,BEARISH_LONDON_BREAKOUT,0,1,0.007001766000974293,0.00855771400120232,-0.2691790040376865
2019-11-07,16:00:00,1.28536,1.28575,1.27936,1.28225,20550,1.28572,1.28368,BEARISH_LONDON_BREAKOUT,0,1,-0.024956131799561392,-0.0522519009553479,-0.2207057906024479
2019-11-08,12:00:00,1.28162,1.28227,1.27942,1.2802,10163,1.28179,1.28045,BEARISH_LONDON_BREAKOUT,0,1,-0.06092798000312474,-0.06170910795188786,0.2163724418059631
2019-11-11,12:00:00,1.28049,1.28318,1.27919,1.28297,9389,1.28091,1.27857,BULLISH_LONDON_BREAKOUT,1,0,0.3523075364194081,0.1855070656367685,0.04131039696954266
2019-11-12,12:00:00,1.28481,1.28481,1.28152,1.2835,11588,1.28654,1.28439,BEARISH_LONDON_BREAKOUT,0,1,0.02726918582001172,0.11998441760809309,-0.023373587845749045
2019-11-13,12:00:00,1.2854,1.28579,1.28229,1.2832,11999,1.28582,1.28438,BEARISH_LONDON_BREAKOUT,0,1,0.05065461346633724,0.16443266832918146,0.05455112219452502
2019-11-14,16:00:00,1.2839,1.28593,1.28329,1.28568,10678,1.28434,1.28246,BULLISH_LONDON_BREAKOUT,1,0,0.14778171862360875,0.17578246531019778,0.36167631136830647
2019-11-15,16:00:00,1.288,1.29188,1.28686,1.29033,12480,1.28839,1.28714,BULLISH_LONDON_BREAKOUT,1,0,-0.0371997861012327,0.20769880573186825,0.4843722148597715
2019-11-18,16:00:00,1.29487,1.2967,1.29419,1.29658,13512,1.29547,1.29212,BULLISH_LONDON_BREAKOUT,1,0,-0.09023739375897478,-0.10412006972188083,-0.26608462262260524
2019-11-19,12:00:00,1.2955,1.29638,1.2926,1.29389,10193,1.29696,1.29518,BEARISH_LONDON_BREAKOUT,0,1,-0.058737605206013954,-0.08578781812982127,-0.32151110218024265
2019-11-20,12:00:00,1.2914,1.29196,1.28868,1.28973,10818,1.29183,1.29048,BEARISH_LONDON_BREAKOUT,0,1,0.10157164677877713,0.21709970303861376,0.42954726958354683
2019-11-20,20:00:00,1.29104,1.29269,1.29073,1.29206,9409,1.29183,1.29048,BULLISH_LONDON_BREAKOUT,1,1,0.03637601968948582,0.09751869108246049,-0.14318220516074387
2019-11-21,12:00:00,1.29331,1.29536,1.29299,1.29527,11339,1.29332,1.29234,BULLISH_LONDON_BREAKOUT,1,0,-0.22080338462250054,-0.26403761377936485,-0.5713094567155768
2019-11-21,20:00:00,1.29246,1.29262,1.28927,1.29021,8577,1.29332,1.29234,BEARISH_LONDON_BREAKOUT,1,1,0.12711109044263055,0.10463412932778093,-0.5813007184876928
2019-11-22,12:00:00,1.29156,1.2928,1.28628,1.28787,14542,1.29266,1.29104,BEARISH_LONDON_BREAKOUT,0,1,-0.3765908049725532,-0.21663677234504025,-0.04969445673864395
2019-11-25,16:00:00,1.28723,1.29117,1.28662,1.29072,11351,1.28732,1.28421,BULLISH_LONDON_BREAKOUT,1,0,-0.030990454939892307,-0.08599851245817577,-0.5500805751828519
2019-11-26,12:00:00,1.28822,1.28822,1.28507,1.28734,11429,1.28987,1.28813,BEARISH_LONDON_BREAKOUT,0,1,-0.28896794941506876,-0.10331380987150492,0.1289480634486612
2019-11-27,12:00:00,1.2834,1.28932,1.28331,1.289,11278,1.28564,1.28268,BULLISH_LONDON_BREAKOUT,1,0,-0.11481768813032785,0.30411171450738134,0.19550038789760107
2019-11-28,12:00:00,1.29435,1.29486,1.29099,1.29152,9372,1.29507,1.29247,BEARISH_LONDON_BREAKOUT,0,1,-0.10220515361744208,-0.030196977205145133,-0.12311075322100938
2019-11-29,12:00:00,1.29169,1.29172,1.28788,1.28993,9616,1.29228,1.29004,BEARISH_LONDON_BREAKOUT,0,1,0.2837363267774218,0.09612924732349104,0.1465195785817794
2019-11-29,16:00:00,1.28993,1.29378,1.28822,1.29359,11844,1.29228,1.29004,BULLISH_LONDON_BREAKOUT,1,1,-0.14610502554904933,-0.18321106378373234,-0.11904853933627321
2019-12-02,20:00:00,1.29208,1.29453,1.29205,1.29432,9986,1.29272,1.29103,BULLISH_LONDON_BREAKOUT,1,0,-0.03013165214165666,0.1707460288027725,0.38012238086408584
2019-12-03,12:00:00,1.29654,1.29968,1.2965,1.29933,12029,1.29664,1.29374,BULLISH_LONDON_BREAKOUT,1,0,-0.007696274233642645,0.02539770497101902,0.49640968806999336
2019-12-04,12:00:00,1.29949,1.30636,1.29924,1.30578,14649,1.30002,1.29824,BULLISH_LONDON_BREAKOUT,1,0,0.39210280445404383,0.3905711528741522,0.5873883808911199
2019-12-05,16:00:00,1.31346,1.31587,1.31249,1.31552,10444,1.31431,1.31053,BULLISH_LONDON_BREAKOUT,1,0,0.04408902943322982,0.03800778399415782,-0.3831184626611479
2019-12-06,12:00:00,1.31558,1.31596,1.31111,1.31311,9649,1.31652,1.31458,BEARISH_LONDON_BREAKOUT,0,1,-0.20028786621074474,0.0548316591907802,0.29015086321786376
2019-12-10,12:00:00,1.31403,1.31893,1.31325,1.31755,11453,1.31638,1.3138,BULLISH_LONDON_BREAKOUT,1,0,-0.038708208417138665,-0.35520473606314884,-0.1935410420856933
2019-12-11,12:00:00,1.31152,1.31588,1.31114,1.315,11237,1.31463,1.31131,BULLISH_LONDON_BREAKOUT,1,0,0.20000000000001006,0.3749049429657872,0.23422053231938947
2019-12-12,12:00:00,1.32202,1.32202,1.31501,1.31808,10355,1.32232,1.32055,BEARISH_LONDON_BREAKOUT,0,1,-0.4605183296916743,2.2168608885651877,1.570466132556458
2019-12-13,12:00:00,1.34159,1.34294,1.33572,1.33878,17420,1.34823,1.34134,BEARISH_LONDON_BREAKOUT,0,1,-0.33687387024007037,-0.25844425521743813,-0.12474043532171532
2019-12-16,12:00:00,1.33898,1.33898,1.33228,1.33711,13868,1.34221,1.33819,BEARISH_LONDON_BREAKOUT,0,1,-0.28344713598731297,-0.7770490086829148,-1.2287695103618959
2019-12-17,12:00:00,1.32534,1.32627,1.31547,1.32068,17227,1.33005,1.32496,BEARISH_LONDON_BREAKOUT,0,1,-0.5292727988611966,-0.6428506526940748,-0.8306327043644294
2019-12-18,16:00:00,1.30976,1.3101,1.30594,1.30738,16194,1.31287,1.30821,BEARISH_LONDON_BREAKOUT,0,1,0.07954840979668726,0.09255151524422382,-0.3640869525310237
2019-12-19,12:00:00,1.31129,1.31275,1.30505,1.30702,10668,1.31201,1.30764,BEARISH_LONDON_BREAKOUT,0,1,-0.33664366268306384,-0.4077978913865171,-0.3848449143854027
2019-12-20,16:00:00,1.30198,1.30792,1.30163,1.30485,12388,1.30369,1.30107,BULLISH_LONDON_BREAKOUT,1,0,-0.3670920029122176,-0.2950530712342515,-0.9564317737671031
2019-12-20,20:00:00,1.30485,1.30568,1.29779,1.30006,13407,1.30369,1.30107,BEARISH_LONDON_BREAKOUT,1,1,0.03769056812763268,0.1361475624201998,-0.47459348030090986
2019-12-23,12:00:00,1.30183,1.30317,1.29656,1.29816,10148,1.30241,1.30042,BEARISH_LONDON_BREAKOUT,0,1,-0.44601589942687814,-0.29734393295125217,-0.2680717322980163
2019-12-24,16:00:00,1.29468,1.29629,1.29408,1.29628,11090,1.29469,1.29217,BULLISH_LONDON_BREAKOUT,1,0,-0.04551485790107773,-0.0054000678865688346,0.2900607893356362
2019-12-26,12:00:00,1.29905,1.29918,1.29595,1.29621,9343,1.29965,1.2983,BEARISH_LONDON_BREAKOUT,0,1,0.2862190540113006,0.29547681317070534,0.8980026384613506
2019-12-26,16:00:00,1.29622,1.29997,1.29615,1.29992,8709,1.29965,1.2983,BULLISH_LONDON_BREAKOUT,1,1,0.046925964674749174,0.0023078343282643926,0.717736476090841
2019-12-27,12:00:00,1.30377,1.30788,1.30229,1.30785,11729,1.30394,1.29922,BULLISH_LONDON_BREAKOUT,1,0,0.10704591505142547,0.08563673204113698,0.32649004090683154
2019-12-31,12:00:00,1.3138,1.32108,1.31181,1.3209,14203,1.31383,1.31056,BULLISH_LONDON_BREAKOUT,1,0,0.26042849572262167,0.23695964872436048,-0.1529260352789697
2020-01-02,12:00:00,1.32195,1.32305,1.31886,1.31995,9416,1.3229,1.32021,BEARISH_LONDON_BREAKOUT,0,1,-0.08106367665441148,-0.4007727565438097,-1.0712526989658733
2020-01-03,12:00:00,1.30908,1.31174,1.30532,1.30581,14107,1.31372,1.30827,BEARISH_LONDON_BREAKOUT,0,1,0.10108668182966803,0.1424403243963666,0.7527894563527623
2020-01-06,12:00:00,1.3073,1.3174,1.30635,1.31564,14792,1.30944,1.30683,BULLISH_LONDON_BREAKOUT,1,0,0.015961813261989866,0.10717217475906277,-0.07296828919764145
2020-01-07,16:00:00,1.31468,1.31477,1.30948,1.31212,15235,1.31752,1.31408,BEARISH_LONDON_BREAKOUT,0,1,-0.00685912873821933,0.07240191445904387,-0.1600463372252531
2020-01-08,12:00:00,1.31522,1.31694,1.30912,1.31087,15115,1.3162,1.31158,BEARISH_LONDON_BREAKOUT,0,1,-0.06484243288808329,-0.02898838176173434,-0.6827526757039228
2020-01-09,12:00:00,1.31138,1.31138,1.30134,1.30192,17502,1.31234,1.3101,BEARISH_LONDON_BREAKOUT,0,1,0.22351603785178567,0.3855843677030866,0.41707631805334017
2020-01-13,12:00:00,1.30005,1.30079,1.2961,1.29648,13287,1.30411,1.29951,BEARISH_LONDON_BREAKOUT,0,1,0.10258546217449026,0.16351968406762152,0.25530667653954736
2020-01-14,12:00:00,1.29787,1.30139,1.29541,1.29979,11648,1.29958,1.29648,BULLISH_LONDON_BREAKOUT,1,0,0.09232260595943113,0.17695166142222735,0.12848229329353666
2020-01-15,12:00:00,1.30201,1.30291,1.29848,1.30146,12718,1.30423,1.30166,BEARISH_LONDON_BREAKOUT,0,1,0.05916432314477106,0.18978685476311005,0.35114409970340715
