trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
1998-12-14,00:00:00,1.6869,1.695,1.6801,1.6914,13073,1.6923,1.6659,1.663785,0.012225954919094601,1.6882369098381893,1.6393330901618108,1.5307041238969974,-0.05318205991844832,BB_DAILY_HIGH_BEARISH,-0.48480548657916434,-2.134326593354619,-2.0633794489771744
1999-01-20,16:00:00,1.6512,1.6521,1.6453,1.6469,1576,1.6626,1.648,1.65286,0.002813014865089836,1.6584860297301798,1.6472339702698202,-0.06674757281552662,-0.9443041020089046,BB_DAILY_LOW_BULLISH,-0.07286416904487764,0.060720140870720134,0.3036007043536276
1999-01-28,00:00:00,1.6459,1.6479,1.6445,1.6452,191,1.6602,1.644,1.65612,0.004587236296692666,1.6652944725933854,1.6469455274066147,0.07299270072993248,-0.903505601734725,BB_DAILY_LOW_BULLISH,0.09117432530999615,0.13980063214198693,0.09117432530999615
1999-02-01,20:00:00,1.6412,1.6418,1.6396,1.6411,250,1.6508,1.6419,1.64587,0.0023595494663078173,1.6505890989326155,1.6411509010673844,-0.04872403922284621,-0.5875938938696414,BB_DAILY_LOW_BULLISH,0.01828042166839114,0.3412345378100085,-0.14014989945767892
1999-02-02,20:00:00,1.6431,1.6447,1.6385,1.6388,287,1.6477,1.6377,1.64464,0.002887431931259384,1.650414863862519,1.6388651361374813,0.06716736887098375,-0.5401468713964865,BB_DAILY_LOW_BULLISH,0.054918232853301246,-0.1220405174517941,-0.21357090554064306
1999-02-04,12:00:00,1.6387,1.6403,1.6298,1.6327,2037,1.6405,1.633,1.6400850000000002,0.0036194322031939097,1.6473238644063881,1.6328461355936124,-0.018371096142067788,-0.4754647973178926,BB_DAILY_LOW_BULLISH,0.42873767379187205,0.685980278066998,0.4409873216144958
1999-02-22,00:00:00,1.6225,1.6227,1.6202,1.6208,110,1.6361,1.6202,1.633115,0.004645685604600084,1.6424063712092003,1.6238236287907999,0.03703246512775792,-0.9351506631624038,BB_DAILY_LOW_BULLISH,0.04318854886475339,-0.0616979269496614,0.2653010858835125
1999-02-22,04:00:00,1.621,1.6215,1.6201,1.6215,151,1.6361,1.6202,1.63248,0.005310030230854402,1.6431000604617088,1.621859939538291,0.08023700777680884,-0.8923659922987696,BB_DAILY_LOW_BULLISH,-0.09867406722171113,0.1665124884366418,0.1048411964230672
1999-04-01,16:00:00,1.6135,1.6135,1.6012,1.6055,1419,1.6176,1.607,1.6131,0.0030082343134282437,1.6191164686268564,1.6070835313731435,-0.09334163036714728,-0.7480217606330366,BB_DAILY_LOW_BULLISH,-0.1993148551852924,-0.06228589224539956,-0.15571473061351274
1999-04-02,00:00:00,1.6025,1.6038,1.6021,1.6027,44,1.614,1.6012,1.61172,0.00413363609534336,1.6199872721906867,1.6034527278093134,0.0936797401948574,-0.700123915737304,BB_DAILY_LOW_BULLISH,0.11231047607163061,-0.012478941785735196,0.04367629625007318
1999-04-28,12:00:00,1.6172,1.6222,1.6169,1.6207,1704,1.6192,1.6087,1.6150849999999999,0.0026505759056868177,1.6203861518113736,1.6097838481886262,0.7459439298812712,0.09263833992095212,BB_DAILY_HIGH_BEARISH,-0.45042265687666344,-0.3887209230579362,-0.5491454309866187
1999-05-21,00:00:00,1.6072,1.6079,1.6052,1.6061,95,1.6221,1.6065,1.6168150000000001,0.004829653469120066,1.6264743069382404,1.6071556930617599,-0.02489884842825745,-0.986375685839345,BB_DAILY_LOW_BULLISH,0.0373575742481747,-0.02490504949879696,-0.34867069298300535
1999-08-04,08:00:00,1.6212,1.6251,1.6202,1.6246,1613,1.6238,1.6131,1.6184350000000003,0.0030709633325423495,1.624576926665085,1.6122930733349157,0.7129130246110015,0.049267151126994334,BB_DAILY_HIGH_BEARISH,-0.15388403299273337,-0.27083589806721403,-0.5601378800935681
1999-08-13,20:00:00,1.6072,1.6079,1.6026,1.6045,461,1.6133,1.606,1.61128,0.0032511698300205566,1.6177823396600413,1.6047776603399588,-0.09339975093400105,-0.5454658154094042,BB_DAILY_LOW_BULLISH,0.13088189467123656,0.1558117793705171,-0.2181364911187322
1999-08-16,12:00:00,1.6075,1.6083,1.6017,1.6025,1366,1.6154,1.6026,1.60941,0.0032997448067975787,1.6160094896135953,1.6028105103864048,-0.006239860227130226,-0.7985638232016784,BB_DAILY_LOW_BULLISH,-0.08112324492980212,-0.21840873634945765,-0.3244929797191946
1999-08-16,16:00:00,1.6025,1.6047,1.5996,1.6012,1473,1.6154,1.6026,1.6087099999999999,0.0034865002812353363,1.6156830005624705,1.6017369994375292,-0.087358043179837,-0.8790392472452637,BB_DAILY_LOW_BULLISH,-0.012490632025979139,-0.03747189607793742,0.23107669248064183
1999-08-31,00:00:00,1.5905,1.5921,1.5901,1.5918,168,1.5915,1.5855,1.588285,0.0015516629452546344,1.5913883258905093,1.5851816741094906,0.39735099337749574,0.018850141376072195,BB_DAILY_HIGH_BEARISH,0.13192612137203108,0.9360472421158382,0.9486116346274588
1999-09-21,12:00:00,1.6229,1.6309,1.6223,1.6263,2092,1.6262,1.6195,1.6218,0.0022374797853173195,1.6262749595706345,1.6173250404293653,0.41988267983946526,0.0061493051285198,BB_DAILY_HIGH_BEARISH,0.3443399126852258,0.3320420586607544,0.8731476357375632
1999-10-04,08:00:00,1.6549,1.6599,1.654,1.658,1244,1.6572,1.6461,1.6488300000000002,0.004472736122406119,1.6577754722448126,1.639884527755188,0.7229208432051529,0.04827419744146222,BB_DAILY_HIGH_BEARISH,-0.1266586248492154,-0.15078407720144432,-0.34378769601928927
1999-10-07,16:00:00,1.6537,1.6547,1.6502,1.6519,1287,1.6592,1.6528,1.6546500000000002,0.0013216815443811865,1.6572933630887625,1.6520066369112378,-0.054453049370772194,-0.43997107039537636,BB_DAILY_LOW_BULLISH,-0.030268176039708515,-0.018160905623825108,-0.05448271687147532
1999-10-07,20:00:00,1.6521,1.6528,1.651,1.6514,611,1.6592,1.6528,1.6544250000000003,0.0014721538104440525,1.6573693076208884,1.651480692379112,-0.08470474346563818,-0.4701060752169738,BB_DAILY_LOW_BULLISH,-0.024221872350730044,-0.1392757660167112,0.06661014896452107
1999-10-08,08:00:00,1.6514,1.6516,1.6473,1.6491,1309,1.6568,1.6479,1.6537099999999998,0.0019986574440015448,1.6577073148880028,1.6497126851119968,0.07281995266703623,-0.46475132786093915,BB_DAILY_LOW_BULLISH,0.29713176884360587,0.2061730640955715,0.28500394154386793
1999-10-12,16:00:00,1.6547,1.6572,1.6509,1.6572,1500,1.6584,1.6494,1.6526699999999999,0.0018108154602602183,1.6562916309205202,1.6490483690794795,0.4728992360858512,-0.07235890014472321,BB_DAILY_HIGH_BEARISH,0.012068549360365555,-0.012068549360365555,-0.24137098720733788
1999-10-12,20:00:00,1.6563,1.6581,1.6549,1.6574,572,1.6584,1.6494,1.65286,0.002091184504321236,1.6570423690086424,1.6486776309913576,0.4850248575239485,-0.060299083453938244,BB_DAILY_HIGH_BEARISH,0.06636901170508633,-0.06636901170507294,-0.1025702908169443
1999-10-13,00:00:00,1.6573,1.6598,1.6572,1.6585,290,1.6581,1.6506,1.65319,0.0024257174737971933,1.6580414349475943,1.6483385650524056,0.47861383739246444,0.024123997346371027,BB_DAILY_HIGH_BEARISH,-0.0904431715405521,-0.3497135966234566,-0.10853180584865986
1999-12-07,08:00:00,1.6187,1.6262,1.6186,1.6257,1361,1.6253,1.5991,1.606075,0.009718884222319564,1.625512768444639,1.5866372315553607,1.6634356825714438,0.024610841075491042,BB_DAILY_HIGH_BEARISH,-0.07381435689240745,-0.043058374853904346,0.1045703389309242
1999-12-23,16:00:00,1.6098,1.6183,1.6085,1.6162,1561,1.6158,1.6049,1.6096599999999999,0.002939996419698781,1.6155399928393974,1.6037800071606023,0.704093713003931,0.02475553905187387,BB_DAILY_HIGH_BEARISH,0.018562059151093116,-0.03712411830219997,0.0
1999-12-24,12:00:00,1.6147,1.623,1.6144,1.6191,1689,1.6183,1.6069,1.61192,0.003546621817479409,1.619013243634959,1.6048267563650411,0.7592258385711611,0.04943459185564555,BB_DAILY_HIGH_BEARISH,-0.17911185226359722,-0.16675931072817768,-0.17293558149588745
1999-12-30,16:00:00,1.6159,1.6182,1.6112,1.6132,1599,1.6205,1.6138,1.61691,0.001503994680956033,1.6199179893619122,1.613902010638088,-0.037179328293464736,-0.45047824745449455,BB_DAILY_LOW_BULLISH,0.0743863129184286,0.2417555169848757,0.1425737664269755
2000-01-20,00:00:00,1.6439,1.6455,1.6432,1.6441,382,1.6453,1.636,1.6367699999999998,0.0036613342405562737,1.6440926684811124,1.6294473315188873,0.4951100244498775,-0.07293502704674466,BB_DAILY_HIGH_BEARISH,-0.04257648561522553,0.16422358737303977,0.6325649291405746
2000-01-26,00:00:00,1.645,1.6458,1.6425,1.6428,368,1.6544,1.643,1.650775,0.0036773667638059374,1.658129733527612,1.6434202664723883,-0.012172854534386974,-0.7011605415860768,BB_DAILY_LOW_BULLISH,0.012174336498659483,0.1156561967372786,-0.2921840759678681
2000-03-01,00:00:00,1.5777,1.5806,1.5761,1.5773,770,1.6023,1.5775,1.591885,0.006787005773491881,1.6054590115469838,1.5783109884530162,-0.01267828843106041,-1.560257130375094,BB_DAILY_LOW_BULLISH,0.22189818043492418,0.0126798960248512,0.4247765168325715
2000-03-07,08:00:00,1.5744,1.5767,1.5692,1.5697,1310,1.5825,1.571,1.5781399999999999,0.003995049568395007,1.58613009913679,1.5701499008632098,-0.08274984086568153,-0.8088467614533917,BB_DAILY_LOW_BULLISH,0.2675670510288578,0.6752882716442595,0.6625469835000296
2000-03-20,08:00:00,1.5721,1.573,1.568,1.5685,1600,1.5776,1.5698,1.57307,0.0018422240567074464,1.5767544481134148,1.5693855518865851,-0.08281309720984067,-0.5768255578093234,BB_DAILY_LOW_BULLISH,-0.0573796620975391,0.07650621613006629,-0.006375518010837678
2000-03-22,20:00:00,1.5708,1.5806,1.57,1.5783,1311,1.5776,1.5662,1.570555,0.0029580354436177176,1.5764710708872354,1.5646389291127645,0.7725705529306601,0.044371196754573086,BB_DAILY_HIGH_BEARISH,-0.08870303491098447,-0.12671862130140035,0.5448900715960172
2000-04-18,04:00:00,1.5771,1.5796,1.576,1.5783,688,1.5946,1.5795,1.58622,0.003589399598093623,1.593398799196187,1.5790412008038128,-0.07597340930673428,-1.0221999247460165,BB_DAILY_LOW_BULLISH,0.038015586390415884,0.01267186213013863,-0.05702337958563789
2000-04-24,00:00:00,1.5767,1.5777,1.5751,1.5758,207,1.5827,1.577,1.579445,0.0017551353227808551,1.5829552706455616,1.5759347293544383,-0.07609384908052427,-0.43596385922789577,BB_DAILY_LOW_BULLISH,0.06980581292041368,0.3046071836527424,0.15864957481913608
2000-05-11,00:00:00,1.5117,1.5125,1.5067,1.5081,458,1.5343,1.5079,1.52824,0.007818964799047983,1.543877929598096,1.512602070401904,0.013263479010543006,-1.7076191096917164,BB_DAILY_LOW_BULLISH,0.17240236058616376,-0.35806644121743064,-0.3912207413301516
2000-05-29,00:00:00,1.4888,1.4906,1.4872,1.4895,407,1.49,1.4699,1.475775,0.006083876448058783,1.4879427528961175,1.4636072471038826,1.3334240424518717,-0.03355704697986208,BB_DAILY_HIGH_BEARISH,0.08056394763342516,-0.1946962067808073,0.12084592145015266
2000-05-29,04:00:00,1.4901,1.4923,1.4896,1.4907,641,1.49,1.4699,1.4764700000000002,0.006940734073376722,1.4903514681467536,1.4625885318532468,1.4150622491325893,0.046979865771806906,BB_DAILY_HIGH_BEARISH,-0.09391561011604252,0.03354128932717294,0.10733212584692065
2000-06-20,20:00:00,1.5133,1.5203,1.5113,1.5183,870,1.5171,1.5111,1.51301,0.0022040393545483734,1.5174180787090967,1.5086019212909032,0.4764740917212542,0.07909827961242437,BB_DAILY_HIGH_BEARISH,-0.17783046828689486,-0.3227293683725156,-1.2316406507277837
2000-07-06,00:00:00,1.5073,1.5089,1.506,1.5072,483,1.5169,1.507,1.5133100000000002,0.0029131101127537933,1.5191362202255076,1.5074837797744927,0.013271400132727275,-0.6394620607818459,BB_DAILY_LOW_BULLISH,0.06634819532907973,0.3516454352441521,0.03317409766453987
2000-07-10,08:00:00,1.5149,1.5196,1.5144,1.5186,1694,1.5171,1.504,1.510905,0.003326840606916604,1.517558681213833,1.5042513187861668,0.9707446808510602,0.09887284951552679,BB_DAILY_HIGH_BEARISH,-0.3358356380877046,-0.31608060055313547,-0.3819307256683806
2000-07-21,00:00:00,1.5117,1.5143,1.5104,1.5127,558,1.5142,1.4908,1.4985249999999999,0.005871238997987834,1.5102674779959755,1.4867825220040243,1.469009927555677,-0.0990622110685548,BB_DAILY_HIGH_BEARISH,-0.14543531433859852,-0.02644278442519706,0.3834203741654014
2000-07-27,16:00:00,1.5145,1.5163,1.5107,1.5122,1539,1.5223,1.5135,1.5159150000000001,0.00165251801568262,1.5192200360313655,1.5126099639686348,-0.08589362405021994,-0.6634697497208171,BB_DAILY_LOW_BULLISH,0.12564475598465896,-0.08596746462108709,-0.641449543711152
2000-07-28,04:00:00,1.5136,1.514,1.5103,1.5109,373,1.5175,1.5107,1.5156100000000001,0.002050391490873557,1.5197107829817473,1.511509217018253,0.013238895876082476,-0.43492586490940105,BB_DAILY_LOW_BULLISH,0.04633000198558111,-0.5559600238268557,-0.46991859156793203
2000-09-07,00:00:00,1.4366,1.4389,1.4355,1.4365,526,1.4554,1.4367,1.4540950000000001,0.008104415625790035,1.4703038312515802,1.4378861687484201,-0.013920790700910278,-1.298612065411565,BB_DAILY_LOW_BULLISH,0.027845457709708032,0.16707274625826365,0.16011138183083665
2000-09-18,00:00:00,1.3987,1.3998,1.3977,1.3977,213,1.4143,1.3964,1.4074,0.004704644961672319,1.4168092899233447,1.3979907100766553,0.09309653394441827,-1.1737255179240578,BB_DAILY_LOW_BULLISH,-0.014309222293766759,0.17886527867210036,0.5723688917507339
2000-10-11,08:00:00,1.4576,1.4608,1.456,1.4597,1828,1.4583,1.4473,1.450105,0.004670002254464642,1.4594450045089293,1.4407649954910706,0.8567677744766093,0.09600219433587519,BB_DAILY_HIGH_BEARISH,0.03425361375624751,0.2192231280400145,-0.020552168253748507
2000-11-21,08:00:00,1.424,1.4296,1.4234,1.4284,1474,1.4278,1.4195,1.4237350000000002,0.0014907698485824804,1.426716539697165,1.4207534603028353,0.6269813314547311,0.04202269225381244,BB_DAILY_HIGH_BEARISH,-0.7070848501820217,-0.7420890506860783,-0.6300756090730817
2000-11-21,12:00:00,1.4287,1.4291,1.4183,1.4183,2073,1.4278,1.4195,1.423355,0.0018380410064658792,1.4270310820129317,1.4196789179870681,-0.08453680873547656,-0.6653592940187746,BB_DAILY_LOW_BULLISH,-0.11986180638791602,-0.06345625044066142,-0.22562222378903402
2000-11-23,00:00:00,1.4069,1.4077,1.4026,1.4054,809,1.4228,1.4057,1.4189950000000002,0.0062386296576006865,1.4314722593152016,1.4065177406847988,-0.021341680301626732,-1.222940680348614,BB_DAILY_LOW_BULLISH,0.21346235947062145,-0.06403870784117696,-0.3771168350647561
2000-11-30,20:00:00,1.4212,1.4273,1.4209,1.4268,1254,1.4264,1.4158,1.41953,0.0028766025290189474,1.425283205058038,1.413776794941962,0.7769458963130471,0.028042624789692792,BB_DAILY_HIGH_BEARISH,-0.21026072329689607,0.4695822820297118,1.058312307260996
2000-12-01,04:00:00,1.4237,1.4287,1.4234,1.4285,1033,1.4273,1.414,1.4204700000000001,0.0034177708962735407,1.427305541792547,1.4136344582074531,1.025459688826038,0.08407482659567644,BB_DAILY_HIGH_BEARISH,0.35001750087503625,0.49702485124255397,0.9730486524326077
2000-12-15,00:00:00,1.472,1.4741,1.4709,1.4721,939,1.4728,1.4538,1.45571,0.008178913838826801,1.4720678276776538,1.4393521723223464,1.2587701196863381,-0.047528517110275996,BB_DAILY_HIGH_BEARISH,0.1562393859112811,0.2649276543713073,0.3124787718225622
2000-12-27,00:00:00,1.4841,1.4875,1.4827,1.4854,727,1.4849,1.4753,1.4777099999999999,0.0037735785059296017,1.4852571570118591,1.4701628429881406,0.6846065207076525,0.03367230116505791,BB_DAILY_HIGH_BEARISH,0.18176922041200513,0.17503702706341293,0.7338090749966277
2001-01-03,00:00:00,1.5003,1.5039,1.4992,1.5013,1015,1.5013,1.4884,1.4944149999999998,0.0029986444311205815,1.500412288862241,1.4884177111377586,0.8667024993281467,0.0,BB_DAILY_HIGH_BEARISH,0.08659162059547437,0.3929927396256588,-0.6993938586558432
2001-01-03,04:00:00,1.5013,1.5036,1.5009,1.5026,869,1.5013,1.4884,1.495045,0.003327789688930409,1.5017005793778608,1.488389420622139,0.9540446116635306,0.08659162059547437,BB_DAILY_HIGH_BEARISH,0.09317183548516358,0.13975775322773798,-0.8718221748968382
2001-01-22,04:00:00,1.4642,1.4657,1.4632,1.464,915,1.4769,1.4626,1.47154,0.0037284680081652363,1.4789969360163306,1.4640830639836695,0.0957199507726014,-0.8734511476741914,BB_DAILY_LOW_BULLISH,-0.006830601092895423,0.09562841530055109,0.3346994535519212
2001-01-25,00:00:00,1.4564,1.4565,1.4524,1.4544,1003,1.4711,1.4553,1.4646700000000001,0.004619990886712636,1.4739099817734254,1.455430018226575,-0.06184291898578457,-1.1352049486778708,BB_DAILY_LOW_BULLISH,-0.006875687568756119,-0.3575357535753487,0.48817381738174553
2001-02-19,16:00:00,1.4522,1.453,1.4426,1.443,2352,1.4578,1.444,1.451395,0.0040742419383885155,1.4595434838767771,1.4432465161232229,-0.06925207756231924,-1.015228426395934,BB_DAILY_LOW_BULLISH,0.24255024255023122,0.31878031878031443,0.0623700623700555
2001-02-26,04:00:00,1.4522,1.4565,1.452,1.4553,995,1.4558,1.442,1.446005,0.004090743723913852,1.4541864874478276,1.4378235125521723,0.9223300970873849,-0.03434537711223691,BB_DAILY_HIGH_BEARISH,-0.22675736961451803,-0.7558578987150498,-0.6665292379578123
2001-03-29,20:00:00,1.4309,1.4312,1.4261,1.4268,1357,1.4387,1.4274,1.43446,0.0032875202627775887,1.4410350405255552,1.427884959474445,-0.04203446826397183,-0.8271356085354848,BB_DAILY_LOW_BULLISH,0.16820857863750754,0.042052144659373,-0.7359125315391208
2001-04-06,16:00:00,1.4352,1.4406,1.4316,1.4398,1660,1.4401,1.424,1.4318199999999999,0.0037238350356819613,1.4392676700713638,1.424372329928636,1.1095505617977555,-0.020831886674534197,BB_DAILY_HIGH_BEARISH,0.0,-0.09029031809974156,0.6737046812057259
2001-04-17,12:00:00,1.4382,1.4386,1.4299,1.4323,2413,1.438,1.432,1.43646,0.0017539129199494255,1.439967825839899,1.4329521741601012,0.020949720670388753,-0.3963838664812266,BB_DAILY_LOW_BULLISH,-0.32116176778607397,-0.1885079941353016,-0.6632688682538465
2001-05-21,04:00:00,1.4391,1.4417,1.4385,1.4411,1003,1.4406,1.4264,1.4310500000000002,0.004782699084290066,1.4406153981685803,1.42148460183142,1.0305664610207628,0.0347077606552787,BB_DAILY_HIGH_BEARISH,-0.35389632919298486,-0.18041773645133286,-0.15266116161265558
2001-07-18,12:00:00,1.4031,1.4095,1.401,1.4079,2541,1.4067,1.3927,1.4011149999999999,0.0026342431260975422,1.406383486252195,1.3958465137478049,1.0914051841746162,0.08530603540199529,BB_DAILY_HIGH_BEARISH,0.6818666098444529,0.7955110448185312,0.5185027345692226
2001-08-01,08:00:00,1.4278,1.4324,1.427,1.4312,2377,1.4307,1.4231,1.425915,0.002173833626634492,1.430262667253269,1.421567332746731,0.5691799592439039,0.03494792758789019,BB_DAILY_HIGH_BEARISH,0.04192286193403675,0.19564002235885367,0.17467859139183528
2001-08-01,12:00:00,1.4312,1.4334,1.4299,1.4318,2481,1.4307,1.4231,1.42606,0.0024611507801431806,1.4309823015602865,1.4211376984397137,0.6113414377064107,0.07688544069335841,BB_DAILY_HIGH_BEARISH,-0.034921078362896006,0.14666852912417871,-0.14666852912417871
2001-09-05,00:00:00,1.4447,1.4456,1.4415,1.4421,791,1.4553,1.4411,1.452405,0.005150418992040575,1.4627058379840812,1.4421041620159187,0.06939143709665463,-0.9070294784580568,BB_DAILY_LOW_BULLISH,-0.04160599126273725,0.4021912488731729,1.012412454060063
2001-10-18,12:00:00,1.4484,1.4484,1.4419,1.4433,2461,1.4525,1.4437,1.4476999999999998,0.0018618044456007313,1.4514236088912011,1.4439763911087984,-0.027706587241113526,-0.6333907056798537,BB_DAILY_LOW_BULLISH,0.0831427977551353,-0.03464283239797304,-0.14549989607150218
2001-10-19,04:00:00,1.4429,1.4433,1.4409,1.4414,1013,1.4507,1.4418,1.4464799999999998,0.0023153037777274565,1.4511106075554547,1.4418493924445448,-0.027743098904144538,-0.6410698283587293,BB_DAILY_LOW_BULLISH,-0.013875398917717356,-0.2844456778132366,-0.4925766615790278
2001-10-22,00:00:00,1.434,1.4341,1.4325,1.433,155,1.4443,1.4322,1.443985,0.00485887955506015,1.4537027591101204,1.4342672408898798,0.05585812037425876,-0.7823859309007731,BB_DAILY_LOW_BULLISH,0.09071877180738708,-0.04187020237265568,-0.5792044661549178
2001-10-29,00:00:00,1.4362,1.438,1.4361,1.4373,362,1.4376,1.4244,1.42882,0.003682476284178002,1.4361849525683559,1.421455047431644,0.9056444818871041,-0.020868113522535266,BB_DAILY_HIGH_BEARISH,0.06261740763931684,0.7514088916718792,1.1549432964586341
2001-10-29,04:00:00,1.4374,1.439,1.4369,1.4382,1036,1.4376,1.4244,1.42945,0.004150649917954334,1.4377512998359088,1.4211487001640914,0.9688289806234072,0.04173622704507053,BB_DAILY_HIGH_BEARISH,0.5423445974134355,1.0012515644555673,1.2307050479766408
2001-12-13,00:00:00,1.4464,1.4483,1.4455,1.4478,1157,1.4478,1.4378,1.437055,0.005220654829276616,1.4474963096585531,1.4266136903414468,0.6955070246209493,0.0,BB_DAILY_HIGH_BEARISH,-0.01381406271584321,-0.15195468987429064,-0.4696781323387151
2001-12-17,08:00:00,1.4537,1.4593,1.4522,1.4581,1653,1.4569,1.4395,1.44727,0.005402640680252098,1.4580752813605042,1.4364647186394959,1.2921153178186837,0.08236666895462062,BB_DAILY_HIGH_BEARISH,-0.05486592140456155,0.013716480351140387,-0.06858240175570193
2002-01-14,00:00:00,1.4498,1.4498,1.448,1.4485,363,1.4497,1.4372,1.44171,0.0030862854532543345,1.4478825709065086,1.4355374290934915,0.7862510436960664,-0.08277574670622129,BB_DAILY_HIGH_BEARISH,0.041422160856068764,0.020711080428042046,0.06903693476010438
2002-01-14,04:00:00,1.4486,1.4501,1.4485,1.4491,1049,1.4497,1.4372,1.442225,0.0034168121498525847,1.4490586242997052,1.435391375700295,0.8279988867241874,-0.04138787335310298,BB_DAILY_HIGH_BEARISH,-0.01380167000206873,-0.06210751500932461,0.020702505003103094
2002-02-01,08:00:00,1.4115,1.412,1.4058,1.4081,1695,1.4162,1.4086,1.41266,0.002097216201139901,1.4168544324022798,1.4084655675977202,-0.03549623739884758,-0.5719531139669536,BB_DAILY_LOW_BULLISH,0.4474114054399684,0.5752432355656556,0.6107520772672512
2002-03-04,16:00:00,1.4173,1.4242,1.4167,1.4234,1989,1.4238,1.4153,1.4184750000000002,0.0020829824277206854,1.4226409648554414,1.4143090351445589,0.5723168232883485,-0.028093833403564826,BB_DAILY_HIGH_BEARISH,-0.042152592384427,-0.06322888857664051,-0.14050864128143892
2002-03-13,12:00:00,1.4125,1.4132,1.4088,1.4093,2101,1.4213,1.4088,1.418585,0.004583525993275287,1.4277520519865505,1.4094179480134494,0.035491198182846746,-0.8442974741433906,BB_DAILY_LOW_BULLISH,0.45412616192435684,0.45412616192435684,0.5818491449655847
2002-03-26,12:00:00,1.4261,1.4268,1.4222,1.4236,2194,1.429,1.4224,1.42622,0.0013004452696312803,1.4288208905392625,1.4236191094607376,0.0843644544431853,-0.37788663400980205,BB_DAILY_LOW_BULLISH,0.23883113234055,0.23180668727171122,0.02809778027535515
2002-04-05,20:00:00,1.4333,1.4347,1.4319,1.4321,1176,1.4401,1.4325,1.4353200000000002,0.0016064344317041266,1.4385328688634085,1.4321071311365918,-0.027923211169296892,-0.5555169779876402,BB_DAILY_LOW_BULLISH,0.07681027861183583,0.020948257803223725,-0.07681027861182033
2002-04-10,04:00:00,1.4367,1.4389,1.4362,1.4382,1210,1.4373,1.4298,1.433465,0.002221728820494166,1.4379084576409884,1.4290215423590116,0.5874947545111179,0.06261740763931684,BB_DAILY_HIGH_BEARISH,-0.06953135864274022,-0.0625782227784662,-0.22250034765678417
2002-04-17,04:00:00,1.4399,1.4414,1.4396,1.4408,1089,1.4411,1.4354,1.437575,0.0014824854678132315,1.4405399709356266,1.4346100290643735,0.3762017556081978,-0.020817431128996387,BB_DAILY_HIGH_BEARISH,0.22903942254302181,0.18045530260965684,0.36785119378122294
2002-04-18,00:00:00,1.4453,1.4476,1.445,1.4465,993,1.4465,1.4383,1.43949,0.0034797005322048623,1.4464494010644096,1.4325305989355903,0.5701174998261828,0.0,BB_DAILY_HIGH_BEARISH,-0.02765295540960636,-0.02073971655720477,0.15209125475286567
2002-04-22,20:00:00,1.4485,1.4514,1.4482,1.4508,1166,1.4501,1.4454,1.447255,0.0014848267678561433,1.4502246535357122,1.4442853464642877,0.373599003735995,0.04827253292877353,BB_DAILY_HIGH_BEARISH,-0.04824924179763888,-0.1723187207058291,-0.2274607113316846
2002-04-25,12:00:00,1.4512,1.4538,1.4509,1.4524,1911,1.451,1.4453,1.44888,0.0015052889227793866,1.4518905778455586,1.4458694221544413,0.4912474918701919,0.0964851826326565,BB_DAILY_HIGH_BEARISH,0.15835857890389637,0.19278435692647589,0.04131093362711071
2002-05-02,00:00:00,1.4645,1.4673,1.4637,1.466,1117,1.4655,1.4549,1.459145,0.002677484090832975,1.464499968181666,1.4537900318183339,0.7629390336105496,0.03411804844762504,BB_DAILY_HIGH_BEARISH,0.061391541609831034,-0.25920873124147514,-0.2523874488403845
2002-05-02,04:00:00,1.4662,1.4681,1.4652,1.4669,1190,1.4655,1.4549,1.4595749999999998,0.0031783602200247197,1.4659317204400493,1.4532182795599504,0.8247989552546573,0.09553053565336526,BB_DAILY_HIGH_BEARISH,-0.12270775103960896,-0.17724452927944356,-0.3408548639989171
2002-05-22,04:00:00,1.4583,1.4634,1.4568,1.4625,1499,1.4613,1.4532,1.4584449999999998,0.001916541568293485,1.4622780831365867,1.4546119168634128,0.6399669694467288,0.08211866146580905,BB_DAILY_HIGH_BEARISH,-0.14358974358974297,-0.29401709401709203,-0.3623931623931529
2002-06-19,00:00:00,1.4912,1.493,1.4903,1.4926,1030,1.4934,1.4782,1.4791349999999999,0.006254032383694542,1.491643064767389,1.4666269352326107,0.9741577594371511,-0.053569037096567164,BB_DAILY_HIGH_BEARISH,0.013399437223635133,-0.08709634195362836,-0.16749296529545404
2002-06-25,20:00:00,1.5027,1.5091,1.5009,1.5087,1537,1.5085,1.4948,1.50095,0.0033823847089052253,1.5077147694178104,1.4941852305821897,0.9298902863259316,0.013258203513422473,BB_DAILY_HIGH_BEARISH,0.1922184662292122,1.0141181149333924,1.0936567906144337
2002-07-02,20:00:00,1.5309,1.5366,1.5286,1.5357,1561,1.5349,1.5285,1.53057,0.0024730335095837063,1.5355160670191674,1.5256239329808325,0.4710500490677197,0.052120659326349204,BB_DAILY_HIGH_BEARISH,-0.2800026046753904,-0.6511688480823082,-0.527446766946669
2002-07-03,12:00:00,1.5257,1.5284,1.5223,1.5241,2048,1.5366,1.523,1.53055,0.0028433671667210825,1.5362367343334422,1.524863265666558,0.07222586999344063,-0.8134843160223842,BB_DAILY_LOW_BULLISH,0.0,0.09185748966603687,-0.006561249261858736
