trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2026-03-16,21:00:00,6697.51,6730.21,6692.51,6694.71,8126,6724.51,6680.91,BULLISH_HIGHER_HIGH_LOW,-0.09111671752772507,-0.007468583403911446,0.36446687011087314
2026-03-17,01:00:00,6692.81,6699.11,6681.01,6688.61,5264,6730.21,6692.51,BEARISH_LOWER_HIGH_LOW,-0.2735994474188101,0.9045227633245174,0.6369036316962772
2026-03-17,05:00:00,6688.51,6691.31,6669.81,6670.31,5548,6699.11,6681.01,BEARISH_LOWER_HIGH_LOW,0.35830418676192916,0.8485362749257449,1.1903494740124467
2026-03-17,13:00:00,6693.81,6754.31,6681.81,6749.11,8297,6694.71,6662.31,BULLISH_HIGHER_HIGH_LOW,-0.3289322592163977,-0.2652201549537589,-0.7112048847922171
2026-03-18,01:00:00,6715.61,6731.81,6710.21,6731.21,3822,6732.91,6714.61,BEARISH_LOWER_HIGH_LOW,0.27483914481943067,-0.4471707167062142,-1.646063634918539
2026-03-18,05:00:00,6731.41,6749.91,6730.91,6749.71,3073,6731.81,6710.21,BULLISH_HIGHER_HIGH_LOW,0.02222317699575241,-1.083009492259673,-2.014901380948219
2026-03-18,09:00:00,6749.41,6759.11,6747.31,6751.21,4894,6749.91,6730.91,BULLISH_HIGHER_HIGH_LOW,-0.742089195862673,-2.072221127768202,-1.8885503487522979
2026-03-18,13:00:00,6751.11,6756.81,6677.31,6701.11,10135,6759.11,6747.31,BEARISH_LOWER_HIGH_LOW,-0.3656110704047539,-1.204278097210758,-1.6012272593644825
2026-03-18,17:00:00,6700.71,6703.01,6661.81,6676.61,13970,6756.81,6677.31,BEARISH_LOWER_HIGH_LOW,-0.9780412514734166,-0.9420948655080893,-1.4378554386133084
2026-03-18,21:00:00,6677.61,6683.71,6601.31,6611.31,8691,6703.01,6661.81,BEARISH_LOWER_HIGH_LOW,0.1376429179693503,0.18755738272747208,0.09831636997811326
2026-03-19,05:00:00,6620.81,6641.81,6610.21,6613.71,5537,6627.71,6603.71,BULLISH_HIGHER_HIGH_LOW,0.15120106566511082,-0.5004755273515223,0.027216191819722693
2026-03-19,09:00:00,6614.31,6628.71,6592.41,6623.71,11043,6641.81,6610.21,BEARISH_LOWER_HIGH_LOW,-0.45140865164688115,-0.08907394798382834,-0.6552219224573484
2026-03-19,13:00:00,6623.61,6623.71,6558.71,6593.81,12852,6628.71,6592.41,BEARISH_LOWER_HIGH_LOW,-0.20018775184606055,0.44132299838787364,-0.5823643690066979
