trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,candle_range,body_size,body_to_range,doji,signal,forward_1,forward_3,forward_6
1999-08-19,08:00:00,0.6362,0.6385,0.6332,0.6361,1045,0.647465,0.004399315138111056,0.656263630276222,0.6386663697237779,0.005299999999999971,9.999999999998899e-05,0.018867924528299912,True,BB_DOJI_BULLISH,-0.12576638893256137,-0.25153277786512274,0.25153277786512274
1999-08-31,04:00:00,0.6369,0.6385,0.6361,0.6371,215,0.63261,0.0019862421541476643,0.6365824843082953,0.6286375156917047,0.0023999999999999577,0.00019999999999997797,0.08333333333332563,True,BB_DOJI_BEARISH,0.09417673834563568,0.3139224611520957,0.10987286140323872
1999-08-31,08:00:00,0.6375,0.639,0.6364,0.6377,716,0.632885,0.0022847952805144347,0.6374545905610289,0.6283154094389711,0.0026000000000000467,0.000200000000000089,0.07692307692310978,True,BB_DOJI_BEARISH,0.047044064607176875,0.26658303277401973,0.07840677434529479
1999-09-27,04:00:00,0.6546,0.6556,0.6505,0.6551,302,0.65054,0.001999315672448399,0.6545386313448968,0.6465413686551033,0.005099999999999993,0.000500000000000056,0.09803921568628561,True,BB_DOJI_BEARISH,-0.21370783086552708,-0.3358265913600946,-0.5495344222256217
1999-10-08,08:00:00,0.6568,0.6575,0.6552,0.657,861,0.660895,0.001822801487647531,0.664540602975295,0.657249397024705,0.0022999999999999687,0.00019999999999997797,0.08695652173912204,True,BB_DOJI_BULLISH,-0.09132420091324885,-0.38051750380518384,-0.5936073059360752
1999-11-17,20:00:00,0.6393,0.6407,0.6387,0.6393,331,0.643665,0.0021565750136867128,0.6479781500273735,0.6393518499726266,0.0020000000000000018,0.0,0.0,True,BB_DOJI_BULLISH,0.062568434224944,0.03128421711246331,-0.10949475989363898
1999-11-22,20:00:00,0.6373,0.6383,0.6366,0.6373,245,0.638985,0.0007013333167808619,0.6403876666335617,0.6375823333664383,0.0016999999999999238,0.0,0.0,True,BB_DOJI_BULLISH,-0.17260316962184058,-0.0784559861917378,-0.14122077514514544
1999-12-16,20:00:00,0.6426,0.6435,0.6421,0.6426,459,0.63653,0.0025616811914218694,0.6416533623828438,0.6314066376171563,0.0013999999999999568,0.0,0.0,True,BB_DOJI_BEARISH,0.14005602240896545,0.3579209461562527,0.031123560535339094
1999-12-30,08:00:00,0.6531,0.6542,0.6511,0.6532,469,0.646995,0.0030375674131860406,0.6530701348263721,0.6409198651736279,0.0030999999999999917,9.999999999998899e-05,0.03225806451612557,True,BB_DOJI_BEARISH,-0.2296387017758813,0.0,-0.030618493570112978
2000-01-13,12:00:00,0.6645,0.6657,0.6637,0.6647,821,0.65821,0.0029080469119807627,0.6640260938239615,0.6523939061760384,0.0020000000000000018,0.00019999999999997797,0.0999999999999889,True,BB_DOJI_BEARISH,0.6017752369490001,0.2106213329321601,0.2707988566270534
2000-03-20,00:00:00,0.6069,0.6075,0.6053,0.6067,288,0.611695,0.0024852141706317725,0.6166654283412636,0.6067245716587364,0.0022000000000000908,0.00019999999999997797,0.09090909090907714,True,BB_DOJI_BULLISH,-0.14834349761002338,-0.09889566507335502,0.34613482775671517
2000-04-17,04:00:00,0.6025,0.6038,0.6023,0.6026,226,0.59795,0.0020387044390283563,0.6020274088780567,0.5938725911219432,0.0015000000000000568,9.999999999998899e-05,0.0666666666666568,True,BB_DOJI_BEARISH,-0.7135745104546914,-1.6926651178227659,-1.5101228011948218
2000-07-31,12:00:00,0.5789,0.5804,0.5771,0.5786,1028,0.58814,0.004190892380816793,0.5965217847616335,0.5797582152383665,0.0033000000000000806,0.00029999999999996696,0.09090909090907867,True,BB_DOJI_BULLISH,0.20739716557206686,0.5703422053231887,0.3629450397511218
2000-08-29,20:00:00,0.5698,0.5708,0.5696,0.5698,267,0.57257,0.0013243071674929974,0.575218614334986,0.569921385665014,0.0011999999999999789,0.0,0.0,True,BB_DOJI_BULLISH,0.21060021060020692,-0.2281502281502225,1.053001053001054
2000-09-06,04:00:00,0.5663,0.5695,0.5611,0.567,766,0.5737099999999999,0.0032750893921399435,0.5802601787842798,0.5671598212157201,0.008399999999999963,0.0006999999999999229,0.08333333333332452,True,BB_DOJI_BULLISH,-0.05291005291004709,-0.229276895943557,-0.5996472663139257
2000-10-25,20:00:00,0.5192,0.5204,0.5184,0.5191,437,0.5262450000000001,0.0033421510564811538,0.5329293021129624,0.5195606978870377,0.0020000000000000018,9.999999999998899e-05,0.04999999999999445,True,BB_DOJI_BULLISH,0.0,-0.40454633018686015,0.46233866307069116
2000-11-20,16:00:00,0.5133,0.5159,0.5128,0.5135,861,0.51923,0.0023677882195760535,0.5239655764391521,0.5144944235608478,0.0030999999999999917,0.00019999999999997797,0.06451612903225114,True,BB_DOJI_BULLISH,0.23369036027265627,-0.05842259006815326,-0.44790652385588486
2000-12-21,00:00:00,0.5537,0.5543,0.5522,0.5535,610,0.545235,0.0037589577222906217,0.5527529154445813,0.5377170845554188,0.0020999999999999908,0.00019999999999997797,0.09523809523808517,True,BB_DOJI_BEARISH,-0.1445347786811243,-0.05420054200541409,0.12646793134598625
2001-01-03,08:00:00,0.5648,0.5649,0.5626,0.5646,796,0.557625,0.0034824182462958268,0.5645898364925916,0.5506601635074084,0.0022999999999999687,0.00019999999999997797,0.08695652173912204,True,BB_DOJI_BEARISH,-0.15940488841658024,-1.4700673042862158,-0.17711654268508695
2001-03-05,12:00:00,0.5229,0.524,0.522,0.5227,824,0.52678,0.0018947573098612386,0.5305695146197225,0.5229904853802776,0.0020000000000000018,0.00019999999999997797,0.0999999999999889,True,BB_DOJI_BULLISH,-0.11478859766597377,-0.40176009183089756,-0.8800459154390755
2001-04-11,08:00:00,0.5011,0.502,0.4983,0.5013,1125,0.495495,0.00258059050772294,0.5006561810154458,0.49033381898455414,0.003699999999999981,0.00019999999999997797,0.054054054054048374,True,BB_DOJI_BEARISH,0.0,0.31917015759027445,0.6183921803311374
2001-05-22,16:00:00,0.5234,0.5241,0.522,0.5235,543,0.52745,0.0019749750165449346,0.5313999500330898,0.5235000499669101,0.0020999999999999908,9.999999999998899e-05,0.047619047619042586,True,BB_DOJI_BULLISH,-0.1146131805157467,-0.4011461318051558,-0.8022922636103116
2001-08-09,00:00:00,0.5192,0.5202,0.5184,0.5192,480,0.5165900000000001,0.0012615362398162256,0.5191130724796326,0.5140669275203676,0.0018000000000000238,0.0,0.0,True,BB_DOJI_BEARISH,-0.6163328197226465,-0.6933744221879907,-1.3097072419106373
2001-09-10,12:00:00,0.5128,0.5143,0.5118,0.5127,1413,0.519045,0.0027141878692603285,0.5244733757385206,0.5136166242614794,0.0024999999999999467,9.999999999998899e-05,0.03999999999999645,True,BB_DOJI_BULLISH,0.13653208503996936,0.25355958650282184,0.21455041934854494
2001-09-17,16:00:00,0.5009,0.5046,0.4998,0.501,1068,0.513775,0.004632252492909535,0.5230395049858191,0.5045104950141809,0.0048000000000000265,9.999999999998899e-05,0.020833333333330924,True,BB_DOJI_BULLISH,0.3193612774451189,-0.9780439121756518,-0.9181636726546892
2001-10-15,12:00:00,0.5146,0.5154,0.5127,0.5144,1269,0.5037699999999999,0.005271282676239102,0.5143125653524782,0.4932274346475217,0.0026999999999999247,0.00019999999999997797,0.07407407407406798,True,BB_DOJI_BEARISH,0.25272161741836685,-0.13608087091755888,-0.19440124416796287
2001-10-26,12:00:00,0.5017,0.5029,0.501,0.5017,1051,0.506395,0.0023466605612361404,0.5110883211224723,0.5017016788775278,0.0019000000000000128,0.0,0.0,True,BB_DOJI_BULLISH,0.019932230416581417,-0.13952561291609206,0.5979669124975089
2001-11-27,16:00:00,0.5223,0.524,0.5214,0.5221,867,0.51854,0.0017397519484955016,0.522019503896991,0.515060496103009,0.0026000000000000467,0.00019999999999997797,0.07692307692306707,True,BB_DOJI_BEARISH,0.09576709442634455,0.11492051331163473,-0.05746025665580673
2001-12-20,00:00:00,0.511,0.5124,0.5107,0.5111,403,0.516155,0.0025039915503839274,0.5211629831007679,0.5111470168992321,0.0016999999999999238,9.999999999998899e-05,0.05882352941176086,True,BB_DOJI_BULLISH,-0.17609078458227587,-0.6847974955977202,-1.1348072784191015
2001-12-28,20:00:00,0.5114,0.5121,0.5096,0.5115,530,0.508225,0.0014512698614316635,0.5111275397228634,0.5053224602771367,0.0024999999999999467,9.999999999998899e-05,0.03999999999999645,True,BB_DOJI_BEARISH,-0.11730205278591085,-0.11730205278591085,-0.15640273704788113
2002-01-02,16:00:00,0.5143,0.5151,0.5122,0.5143,1133,0.510895,0.001541180340609594,0.5139773606812191,0.5078126393187808,0.0029000000000000137,0.0,0.0,True,BB_DOJI_BEARISH,0.11666342601595275,0.3888780867198137,0.05833171300796558
2002-01-30,00:00:00,0.5092,0.5103,0.5083,0.5091,451,0.515695,0.002877585793713772,0.5214501715874276,0.5099398284125725,0.0020000000000000018,9.999999999998899e-05,0.04999999999999445,True,BB_DOJI_BULLISH,0.0,-0.6089176978982502,-0.47142015321154146
2002-02-22,08:00:00,0.5136,0.5149,0.5132,0.5137,589,0.51676,0.0014420015330185365,0.5196440030660371,0.5138759969339629,0.0017000000000000348,0.00010000000000010001,0.05882352941182233,True,BB_DOJI_BULLISH,0.27253260657970735,-0.2335993770683453,-0.03893322951140529
2002-03-04,00:00:00,0.521,0.5215,0.5202,0.521,169,0.516315,0.002085356210936583,0.5204857124218731,0.5121442875781268,0.0012999999999999678,0.0,0.0,True,BB_DOJI_BEARISH,-0.1727447216890618,-0.21113243761995965,-0.2879078694817767
2002-07-08,12:00:00,0.5642,0.5649,0.5627,0.5642,1154,0.5582050000000001,0.002771751298964315,0.5637485025979287,0.5526614974020714,0.0021999999999999797,0.0,0.0,True,BB_DOJI_BEARISH,-0.03544842254521251,-0.07089684509040534,0.691244239631339
2002-07-23,08:00:00,0.5423,0.5438,0.5392,0.5419,1486,0.552005,0.004625726116559449,0.5612564522331188,0.5427535477668811,0.0045999999999999375,0.00039999999999995595,0.08695652173912204,True,BB_DOJI_BULLISH,0.3506181952389558,-0.6458756228086471,-0.8857722827089918
