trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
1996-10-29,00:00:00,1.6124,1.6149,1.6035,1.6104,2081,83.65817091454264,OVERBOUGHT,1.4157973174366574,1.6207153502235476,1.9622454048683464
1996-10-30,00:00:00,1.609,1.6357,1.6071,1.6332,3301,87.65571913929773,OVERBOUGHT,-0.4041146216017597,0.6184178300269408,1.0592701445015977
1996-11-01,00:00:00,1.626,1.6442,1.6249,1.6365,2811,80.51224944320707,OVERBOUGHT,0.4155209288114829,0.33608310418575243,0.9104796822486962
1996-11-04,00:00:00,1.6365,1.648,1.6318,1.6433,2561,80.62015503875962,OVERBOUGHT,0.20081543236171612,0.4381427615164666,0.17647416783302652
1996-11-05,00:00:00,1.643,1.6573,1.6429,1.6466,2521,85.40965207631885,OVERBOUGHT,-0.27936353698531274,0.17612049070811991,0.9352605368638319
1996-11-06,00:00:00,1.6465,1.6505,1.6375,1.642,2151,80.48780487804873,OVERBOUGHT,0.5176613885505588,0.5724725943970813,1.400730816077962
1996-11-07,00:00:00,1.6412,1.6529,1.6387,1.6505,1911,81.79937952430194,OVERBOUGHT,-0.060587700696765334,-0.26052711299606,0.8300514995455816
1996-11-08,00:00:00,1.6495,1.656,1.6432,1.6495,2561,80.23379383634419,OVERBOUGHT,0.11518642012731209,0.7578053955744137,1.3034252803880009
1996-11-13,00:00:00,1.6457,1.6638,1.641,1.662,2931,81.06060606060603,OVERBOUGHT,0.18050541516246174,0.5415162454873718,1.720818291215414
1996-11-14,00:00:00,1.6606,1.6686,1.658,1.665,1681,80.09950248756218,OVERBOUGHT,-0.04804804804805609,0.6606606606606545,0.930930930930935
1996-11-18,00:00:00,1.6632,1.6743,1.661,1.671,1881,81.23711340206171,OVERBOUGHT,0.29922202274086734,1.1729503291442287,0.10173548773189917
1996-11-20,00:00:00,1.6755,1.6826,1.6724,1.6814,1451,85.12820512820487,OVERBOUGHT,0.5471630783870642,-0.6304270250981291,-0.06542167241584994
1996-11-21,00:00:00,1.6804,1.6913,1.6777,1.6906,1701,84.99353169469575,OVERBOUGHT,-0.5974210339524427,-1.0587956938365093,-0.49094995859459334
1997-01-29,00:00:00,1.6183,1.6285,1.6089,1.618,3891,11.460258780036952,OVERSOLD,-0.2348578491965405,0.07416563658837255,1.2051915945611773
1997-01-30,00:00:00,1.6171,1.628,1.6065,1.6142,4011,13.611416026344656,OVERSOLD,-0.7434023045471447,0.4212613059100432,0.885887746252012
1997-01-31,00:00:00,1.6135,1.6147,1.5945,1.6022,2911,12.889812889812873,OVERSOLD,1.061041068530764,2.627636999126203,2.4279116215204053
1997-02-04,00:00:00,1.6185,1.6275,1.6155,1.621,2151,18.913480885311813,OVERSOLD,1.4373843306600924,0.46267735965453805,0.7217766810610762
1997-03-17,00:00:00,1.6022,1.6035,1.5855,1.589,2281,19.844357976653768,OVERSOLD,0.1258653241032097,0.29578351164253786,1.8753933291378255
1997-07-25,00:00:00,1.673,1.6752,1.6597,1.6624,2041,18.325791855203704,OVERSOLD,-1.7564966313763302,-1.8286814244465952,-1.792589027911456
1997-07-28,00:00:00,1.6615,1.6633,1.627,1.6332,4431,11.773255813953483,OVERSOLD,-0.18981141317657854,0.4775900073475403,-0.5388194954690129
1997-07-29,00:00:00,1.633,1.6358,1.623,1.6301,2271,9.887005649717409,OVERSOLD,0.11655726642535982,0.11042267345560405,-1.6318017299552283
1997-07-30,00:00:00,1.629,1.6342,1.623,1.632,1941,11.756569847855843,OVERSOLD,0.5514705882353015,0.0367647058823625,-2.62254901960784
1997-08-01,00:00:00,1.6407,1.6435,1.6295,1.6319,1921,18.273542600896846,OVERSOLD,0.042894785219691464,-1.7403027146271208,-2.3530853606225866
1997-08-05,00:00:00,1.632,1.6352,1.6218,1.6244,1921,19.813519813519946,OVERSOLD,-1.2866289091356895,-2.1484855946811225,-2.4562915538044847
1997-08-06,00:00:00,1.6236,1.6265,1.5905,1.6035,5191,16.23686723973266,OVERSOLD,-0.8917991892734631,-0.6236357966947308,-0.767072029934517
1997-08-07,00:00:00,1.6025,1.6094,1.5773,1.5892,5091,11.072362685265858,OVERSOLD,0.018877422602565253,-0.5852001006795787,1.3277120563805764
1997-08-08,00:00:00,1.5888,1.5949,1.5663,1.5895,5651,11.304347826086868,OVERSOLD,0.2516514627241273,-0.31456432840515214,0.975149418055997
1997-08-11,00:00:00,1.586,1.595,1.5845,1.5935,1351,14.285714285714207,OVERSOLD,-0.8534672105428199,-0.14433636648885903,0.6903043614684733
1997-08-12,00:00:00,1.593,1.594,1.5742,1.5799,2651,12.09125475285174,OVERSOLD,0.2911576682068445,1.9241724159756934,0.841825431989358
1997-08-13,00:00:00,1.5791,1.587,1.5711,1.5845,2641,15.684774292272365,OVERSOLD,0.4228463237614344,1.2937835279267884,0.43546860208266996
1997-10-31,00:00:00,1.6697,1.6806,1.6636,1.6748,2891,80.83832335329342,OVERBOUGHT,0.1850967279675114,0.4119894912825356,1.5345115834726435
1997-11-03,00:00:00,1.678,1.6798,1.6703,1.6779,1891,83.55029585798815,OVERBOUGHT,0.4231479825973006,0.7509386733416737,1.585314977054649
1997-11-04,00:00:00,1.6773,1.689,1.6745,1.685,2131,84.36445444319462,OVERBOUGHT,-0.19584569732938165,0.2373887240356085,1.1572700296735816
1997-11-05,00:00:00,1.684,1.6845,1.6709,1.6817,2491,86.906141367323,OVERBOUGHT,0.5232800142712682,1.1179163941249883,0.9752036629600981
1997-11-06,00:00:00,1.6811,1.6956,1.6722,1.6905,3741,88.77118644067782,OVERBOUGHT,-0.08873114463175598,0.828157349896481,0.17746228926353824
1997-11-07,00:00:00,1.6901,1.697,1.682,1.689,2891,84.77987421383651,OVERBOUGHT,0.6808762581409026,0.9177027827116546,0.46181172291296796
1997-11-10,00:00:00,1.685,1.706,1.6782,1.7005,4011,86.58536585365852,OVERBOUGHT,0.2352249338429876,-0.14113496030578992,-0.5116142311084935
1997-11-11,00:00:00,1.7005,1.7093,1.698,1.7045,1861,89.43355119825702,OVERBOUGHT,0.0,-0.6453505426811322,-0.8682898210618906
1997-11-12,00:00:00,1.7045,1.7155,1.701,1.7045,2901,89.11335578002239,OVERBOUGHT,-0.3754766793781145,-0.45174537987678604,-0.7802874743326411
1997-11-13,00:00:00,1.7045,1.706,1.6929,1.6981,1981,84.7385272145144,OVERBOUGHT,-0.2708909958188527,-0.3710028855779973,-0.24144632236028457
1998-05-11,00:00:00,1.6361,1.6447,1.6282,1.6293,8971,18.89655172413812,OVERSOLD,0.2823298348984188,0.13502731234272264,-0.48487080341250954
1998-05-15,00:00:00,1.631,1.636,1.6235,1.6262,5161,15.982404692082255,OVERSOLD,-0.27671873078343195,0.4366006641249467,0.17218054359856805
1998-05-18,00:00:00,1.6221,1.626,1.6152,1.6217,6374,16.124260355029705,OVERSOLD,-0.018499105876547264,0.5426404390454549,0.9002898193254097
1998-05-19,00:00:00,1.6229,1.631,1.62,1.6214,6826,12.172573189522339,OVERSOLD,0.7339336375971397,0.5920809177254257,0.6229184655236215
1998-07-08,00:00:00,1.6376,1.6408,1.6341,1.6357,9290,19.93410214168061,OVERSOLD,-0.24454362046830128,0.29345234456196967,0.26288439200342184
1998-07-09,00:00:00,1.6353,1.641,1.6267,1.6317,9612,15.297906602254471,OVERSOLD,0.07354293068579335,0.18998590427162484,0.8151008151008206
1998-07-10,00:00:00,1.6307,1.635,1.6281,1.6329,8210,16.640253565768802,OVERSOLD,0.4654296037724326,0.1286055484108023,0.9124869863433102
1999-01-06,04:00:00,1.6545,1.6555,1.6532,1.6543,184,14.555765595463512,OVERSOLD,-0.09671764492534883,-0.006044852807846886,-0.16321102581153035
1999-01-06,08:00:00,1.6548,1.6548,1.6501,1.6527,908,14.232902033272083,OVERSOLD,0.6413747201548946,0.13916621286379674,0.09681127851394965
1999-01-12,08:00:00,1.6304,1.6323,1.6278,1.6282,1151,17.086834733893625,OVERSOLD,0.14126028743397423,0.14126028743397423,0.6878761822871807
1999-01-28,16:00:00,1.6471,1.6494,1.6451,1.6475,1824,14.077669902912177,OVERSOLD,0.1335356600910458,-0.09104704097117189,-0.09104704097117189
1999-02-11,00:00:00,1.6272,1.6276,1.6244,1.6267,162,18.435754189945342,OVERSOLD,0.006147415011986782,-0.28278109055141926,-0.33810782565931397
1999-02-11,04:00:00,1.6265,1.6282,1.6262,1.6268,120,17.977528089887898,OVERSOLD,-0.36882222768625555,-0.11064666830587803,-0.36882222768625555
1999-02-11,08:00:00,1.6275,1.6277,1.6188,1.6208,1313,13.502109704641711,OVERSOLD,0.08020730503455571,0.11105626850937955,0.20977295162882956
1999-02-11,12:00:00,1.621,1.6253,1.62,1.6221,1715,15.637860082304627,OVERSOLD,0.1787805930583751,-0.05548363232847068,0.21576968127734641
1999-02-11,20:00:00,1.6247,1.6247,1.6218,1.6226,262,19.413919413919146,OVERSOLD,-0.08628127696290323,0.09860717367188745,0.7642055959571038
1999-02-12,04:00:00,1.6217,1.623,1.6208,1.6208,210,17.120622568093353,OVERSOLD,0.20977295162882956,0.5799605133267568,0.6478282329713693
1999-02-22,08:00:00,1.622,1.624,1.6189,1.6199,1050,18.106995884773497,OVERSOLD,-0.006173220569170257,0.3642200135810863,0.20988949935181614
1999-02-22,12:00:00,1.6205,1.6214,1.6172,1.6198,1435,18.257261410788203,OVERSOLD,0.2716384738856761,0.3272008889986469,-0.3333744906778522
1999-02-24,20:00:00,1.5976,1.6003,1.5958,1.5969,339,19.46666666666684,OVERSOLD,0.16907758782640894,0.22543678376855456,0.4571357004195682
1999-02-25,00:00:00,1.5961,1.6002,1.596,1.5996,121,15.642458100558258,OVERSOLD,0.05001250312578982,0.09377344336084377,0.18129532383096553
1999-02-25,04:00:00,1.5993,1.6015,1.5986,1.6004,273,13.71428571428605,OVERSOLD,0.00624843789052668,0.36240939765058905,0.04998750312421344
1999-02-25,08:00:00,1.6005,1.603,1.5992,1.6005,756,14.244186046511913,OVERSOLD,0.03748828491096119,0.2311777569509551,0.018744142455480596
1999-02-25,12:00:00,1.6003,1.6046,1.5996,1.6011,1313,16.616314199395887,OVERSOLD,0.3185310099306792,0.08743988507901242,0.13740553369558303
1999-03-10,12:00:00,1.6188,1.6244,1.6181,1.6229,1559,80.12232415902112,OVERBOUGHT,0.22182512785754188,0.19101608232176231,0.1293979912502305
1999-03-10,16:00:00,1.6223,1.6291,1.6223,1.6265,1536,80.76923076923055,OVERBOUGHT,0.0,0.03688902551490525,0.36889025514909346
1999-03-11,00:00:00,1.6267,1.6269,1.6255,1.626,191,80.42704626334451,OVERBOUGHT,0.06765067650677127,-0.06150061500614329,0.5289052890529006
1999-03-11,04:00:00,1.6262,1.6273,1.626,1.6271,183,83.15789473684121,OVERBOUGHT,-0.22739843894044845,0.3318788027779529,0.4547968778808969
1999-03-11,16:00:00,1.6253,1.634,1.6243,1.6325,1779,85.22727272727217,OVERBOUGHT,0.2450229709035224,0.1225114854517612,0.07350689127104856
1999-03-11,20:00:00,1.633,1.6429,1.6309,1.6365,952,86.59793814432929,OVERBOUGHT,-0.11610143599144593,0.018331805682857742,-0.2810876871371928
1999-03-12,08:00:00,1.6344,1.6372,1.6307,1.6368,1095,80.12422360248418,OVERBOUGHT,-0.2565982404692071,-0.29936461388075064,-0.5620723362658906
1999-03-16,04:00:00,1.6205,1.6212,1.6187,1.6198,272,16.465863453814535,OVERSOLD,-0.012347203358437954,0.25311766884800546,0.5247561427336815
1999-03-16,08:00:00,1.6205,1.621,1.6175,1.6196,751,17.672413793102706,OVERSOLD,0.2531489256606565,0.5865645838478676,0.5186465794023193
1999-03-24,12:00:00,1.6371,1.6439,1.6342,1.6436,1618,83.54430379746833,OVERBOUGHT,-0.17644195668045162,-0.4989048430274997,-0.45631540520807007
1999-03-29,16:00:00,1.6186,1.6198,1.6133,1.6137,1399,18.108108108107956,OVERSOLD,0.19210510008056655,0.09295408068414555,-0.11774183553324737
1999-04-06,12:00:00,1.5969,1.5972,1.5841,1.5848,1764,14.946619217081775,OVERSOLD,0.4984856133266039,0.44169611307421236,0.5678950025239853
1999-04-08,20:00:00,1.6069,1.6077,1.6027,1.6063,282,82.87461773700345,OVERBOUGHT,0.049803897154946895,-0.018676461433105085,0.14941169146485447
1999-04-09,04:00:00,1.607,1.608,1.6067,1.6069,137,83.33333333333395,OVERBOUGHT,-0.05600846350114512,0.03733897566743007,0.37961291928558055
1999-05-06,16:00:00,1.6383,1.6435,1.6361,1.6403,1964,86.3109048723898,OVERBOUGHT,-0.04877156617692702,-0.12192891544229724,-0.457233432908618
1999-05-06,20:00:00,1.6404,1.642,1.6392,1.6395,375,81.2324929971986,OVERBOUGHT,-0.09759072888075912,-0.3476669716376968,-0.603842634949681
1999-05-11,12:00:00,1.6231,1.624,1.6197,1.6204,1535,18.815331010453093,OVERSOLD,0.03085657862255893,0.10491236731671406,-0.05554184152061978
1999-05-24,08:00:00,1.5997,1.6026,1.5987,1.6,911,17.821782178218058,OVERSOLD,-0.15625000000001055,-0.08750000000000424,0.006249999999999312
1999-05-24,12:00:00,1.6004,1.6013,1.5959,1.5975,1142,18.000000000000085,OVERSOLD,0.0,0.012519561815335086,0.31924882629108636
1999-05-24,20:00:00,1.5981,1.599,1.596,1.5986,208,11.267605633803498,OVERSOLD,-0.05629926185413004,0.09383210309020748,0.37532841236081604
1999-05-25,00:00:00,1.599,1.599,1.5972,1.5977,133,15.189873417722197,OVERSOLD,0.07510796770357951,0.30669086812293467,0.3317268573574565
1999-05-31,16:00:00,1.6047,1.6055,1.6002,1.6032,953,82.97872340425496,OVERBOUGHT,-0.043662674650693796,-0.18712574850298727,0.5925648702594851
1999-06-01,16:00:00,1.6039,1.6132,1.6035,1.6127,1651,81.37651821862369,OVERBOUGHT,-0.043405469089100444,-0.08061015687977174,-0.5332671916661462
1999-06-16,16:00:00,1.5903,1.5939,1.5855,1.587,1455,18.87640449438257,OVERSOLD,0.08191556395715684,0.1260239445494645,0.4536862003780779
1999-07-07,00:00:00,1.5619,1.564,1.5617,1.5622,61,16.205533596837398,OVERSOLD,-0.02560491614389681,-0.2560491614389965,-0.2944565356548417
1999-07-07,04:00:00,1.5625,1.5626,1.5602,1.5618,142,16.334661354581115,OVERSOLD,0.08323729030604794,-0.13446023818670705,-0.29453195031375073
1999-07-07,12:00:00,1.5631,1.5638,1.5555,1.5582,1549,17.793594306049073,OVERSOLD,0.09626492106276838,-0.03850596842510165,-0.21178282633808757
1999-07-07,16:00:00,1.5578,1.5612,1.5562,1.5597,1246,17.204301075268106,OVERSOLD,0.02564595755593742,-0.16028723472463732,-0.044880425722904724
1999-07-08,00:00:00,1.5602,1.5602,1.5566,1.5576,72,19.33085501858659,OVERSOLD,-0.025680534155121854,-0.1733436055470048,0.1027221366204304
1999-07-08,04:00:00,1.5574,1.5586,1.557,1.5572,196,15.648854961831447,OVERSOLD,0.012843565373746337,0.1155920883637313,0.1926534806062236
1999-07-08,08:00:00,1.5572,1.5599,1.5555,1.5574,1591,16.602316602315895,OVERSOLD,-0.16052395017336246,0.07063053807628747,-0.28252215230512134
1999-07-08,12:00:00,1.5573,1.5593,1.553,1.5549,1767,13.92857142857089,OVERSOLD,0.2636825519325997,0.2765451154415056,-0.2636825519325997
1999-07-29,16:00:00,1.6077,1.62,1.605,1.6186,1675,81.61764705882379,OVERBOUGHT,-0.0741381440751322,-0.24094896824416254,0.21005807487952982
1999-07-29,20:00:00,1.6188,1.6222,1.6171,1.6174,553,84.30379746835442,OVERBOUGHT,-0.216396686039326,-0.17930011128971823,0.25349326078892004
1999-07-30,12:00:00,1.6211,1.6243,1.6178,1.6219,1295,81.89300411522612,OVERBOUGHT,0.006165608237265616,-0.4377581848449278,-0.2157962883038311
1999-07-30,16:00:00,1.622,1.6234,1.6187,1.622,1315,84.0,OVERBOUGHT,-0.03082614056721128,-0.3144266337854565,-0.3144266337854565
1999-07-30,20:00:00,1.6219,1.6256,1.6215,1.6215,316,86.73913043478228,OVERBOUGHT,-0.4131976564908991,-0.19734813444340854,-0.3391921060746123
1999-08-17,08:00:00,1.6003,1.6027,1.5955,1.5971,1448,17.74193548387086,OVERSOLD,0.012522697389016216,0.38194227036503625,0.49464654686619614
1999-08-17,12:00:00,1.5966,1.5997,1.5959,1.5973,1628,17.408906882591012,OVERSOLD,0.4758029174231548,0.4006761409879147,0.4319789645026062
1999-08-24,08:00:00,1.6008,1.6033,1.593,1.5945,1710,19.623655913978652,OVERSOLD,0.07525870178738588,-0.006271558482282157,-0.5895264973345924
1999-08-24,16:00:00,1.5957,1.5984,1.5925,1.5944,1617,14.560439560439278,OVERSOLD,0.0,-0.18188660311089594,-0.495484194681386
1999-08-24,20:00:00,1.5945,1.5968,1.5881,1.5944,684,15.142857142856869,OVERSOLD,-0.20070245860512367,-0.5832915203211293,-0.5958354239839478
1999-08-25,00:00:00,1.5946,1.595,1.591,1.5912,231,15.773809523809177,OVERSOLD,0.018853695324281484,-0.13197586726998434,-0.32051282051281316
1999-08-25,04:00:00,1.5913,1.593,1.5907,1.5915,223,13.719512195121823,OVERSOLD,-0.4021363493559511,-0.31416902293433197,-0.22620169651271288
1999-08-25,08:00:00,1.5919,1.5945,1.585,1.5851,1670,7.9575596816973615,OVERSOLD,0.2523500094631256,-0.012617500473154877,0.18295375686077375
1999-08-25,12:00:00,1.585,1.5908,1.5832,1.5891,1861,16.586538461538282,OVERSOLD,-0.16361462463028983,-0.18878610534263995,-0.006292870178087533
1999-08-25,16:00:00,1.5891,1.5923,1.5845,1.5865,1676,16.829268292682826,OVERSOLD,-0.10085092971951123,0.08824456350457409,0.08824456350457409
1999-08-25,20:00:00,1.5864,1.5875,1.5842,1.5849,465,17.20698254364075,OVERSOLD,0.0757145561234204,0.19559593665216118,0.19559593665216118
1999-08-31,12:00:00,1.598,1.6087,1.5968,1.6067,1980,83.5937500000007,OVERBOUGHT,0.18671811788136503,0.012447874525423414,0.031119686313558534
1999-08-31,16:00:00,1.607,1.6117,1.6057,1.6097,1490,94.20849420849476,OVERBOUGHT,-0.37274026216065137,-0.18015779337764196,-0.38516493756600506
1999-09-01,08:00:00,1.6069,1.6116,1.6058,1.6101,1437,80.16528925619858,OVERBOUGHT,-0.18011303645737062,-0.3974908390783295,-0.29811812930874715
1999-09-09,12:00:00,1.6217,1.6324,1.6191,1.6324,1938,80.70539419087072,OVERBOUGHT,-0.07351139426611675,-0.05513354569959097,-0.34917912276403074
1999-09-09,16:00:00,1.6326,1.6351,1.629,1.6312,1668,80.37190082644568,OVERBOUGHT,0.2513487003433051,-0.03678273663560164,-0.7663070132417825
1999-09-13,20:00:00,1.608,1.6102,1.6068,1.6075,642,19.70802919707988,OVERSOLD,0.14930015552100653,-0.4230171073094816,0.04354587869363266
1999-09-14,04:00:00,1.6103,1.6105,1.6082,1.6089,494,16.326530612244852,OVERSOLD,-0.5096649885014597,-0.24240164087264682,-0.18646280067125934
1999-09-14,08:00:00,1.6088,1.6098,1.5986,1.6007,1459,14.678899082568762,OVERSOLD,0.13119260323608364,0.46854501155744754,0.31236334103828906
1999-09-14,12:00:00,1.6008,1.6056,1.6003,1.6028,1748,18.973214285714207,OVERSOLD,0.13725979535812202,0.27451959071624404,0.006239081607186735
1999-09-16,16:00:00,1.6172,1.6267,1.6168,1.6245,1683,80.35714285714248,OVERBOUGHT,-0.0738688827331542,-0.11080332409972446,-0.12311480455524787
1999-09-21,16:00:00,1.6261,1.6331,1.6258,1.6319,1481,80.09049773755655,OVERBOUGHT,0.049022611679645445,0.012255652919921565,0.2389852319382324
1999-09-21,20:00:00,1.632,1.6344,1.631,1.6327,494,86.04651162790739,OVERBOUGHT,-0.061248239113132354,0.10412200649231548,-0.20824401298463097
1999-09-22,08:00:00,1.6319,1.6356,1.63,1.6344,1515,83.70786516853886,OVERBOUGHT,0.3732256485560447,-0.3120411160058801,-0.1407244248653921
1999-09-22,12:00:00,1.6347,1.6411,1.6314,1.6405,1883,87.71186440677928,OVERBOUGHT,-0.28649801889668686,-0.6156659555013714,-0.3718378543127092
1999-10-01,20:00:00,1.6561,1.6561,1.654,1.6548,233,91.19496855345997,OVERBOUGHT,-0.054387237128361306,0.19337684312302814,0.04230118443315947
1999-10-04,00:00:00,1.6549,1.6554,1.6533,1.6539,103,83.8028169014084,OVERBOUGHT,0.054416832940330305,0.12092629542293984,0.04837051816918399
1999-10-04,04:00:00,1.654,1.655,1.653,1.6548,208,84.7682119205299,OVERBOUGHT,0.19337684312302814,0.060430263475942096,-0.030215131737971048
1999-10-04,08:00:00,1.6549,1.6599,1.654,1.658,1244,87.22222222222226,OVERBOUGHT,-0.1266586248492154,-0.15078407720144432,-0.34378769601928927
1999-10-28,08:00:00,1.6472,1.6478,1.6429,1.6439,1129,15.30249110320328,OVERSOLD,-0.18249285236327586,-0.33457022933267466,-0.32848713425389925
1999-10-28,12:00:00,1.6438,1.645,1.6402,1.6409,1899,14.191419141914622,OVERSOLD,-0.08531903223840989,-0.15844963129989248,-0.26205131330367304
1999-10-28,16:00:00,1.6406,1.6434,1.6366,1.6395,1739,15.357142857143288,OVERSOLD,-0.06709362610551259,-0.006099420555046599,0.23787740164684443
1999-10-28,20:00:00,1.6399,1.6406,1.6352,1.6384,605,17.47967479674847,OVERSOLD,-0.006103515624999328,0.006103515624999328,0.27465820312499684
1999-10-29,00:00:00,1.6386,1.6397,1.6373,1.6383,400,19.196428571429266,OVERSOLD,0.06714276994444722,-0.10376609900506835,0.3051944088384236
1999-10-29,08:00:00,1.638,1.6426,1.6378,1.6385,1251,15.929203539823249,OVERSOLD,-0.11595971925541732,0.2685382972230674,0.48214830637778566
1999-10-29,12:00:00,1.6386,1.6399,1.6326,1.6366,1796,11.440677966101461,OVERSOLD,0.4154955395331734,0.40938531101062736,0.617133080777221
1999-11-05,20:00:00,1.6206,1.6229,1.6158,1.6185,1422,18.577075098814575,OVERSOLD,0.2903923385851051,0.17299969107197488,0.05560704355884466
1999-11-15,04:00:00,1.6143,1.615,1.6139,1.6148,337,19.730941704036297,OVERSOLD,0.012385434728757614,0.5263809759722536,0.47683923705722314
1999-12-06,16:00:00,1.6113,1.6253,1.6107,1.6243,1612,88.49557522123891,OVERBOUGHT,-0.2770424182724971,-0.3201379055593236,-0.061564981838337245
1999-12-15,12:00:00,1.607,1.61,1.6038,1.6053,1726,18.382352941176677,OVERSOLD,0.2055690525135539,0.09344047841525303,0.5544135052638217
2000-01-05,20:00:00,1.6402,1.6436,1.6402,1.6409,898,80.29556650246303,OVERBOUGHT,0.20720336400756106,0.21329758059601794,0.3229934791882554
2000-01-12,16:00:00,1.6482,1.6489,1.6452,1.6476,1502,80.37383177570089,OVERBOUGHT,0.01213886865743979,-0.08497208060207853,0.06069434328721243
2000-01-20,00:00:00,1.6439,1.6455,1.6432,1.6441,382,86.24338624338637,OVERBOUGHT,-0.04257648561522553,0.16422358737303977,0.6325649291405746
2000-01-20,04:00:00,1.644,1.645,1.643,1.6434,477,81.14285714285755,OVERBOUGHT,0.054764512595845374,0.65717415115005,0.6510892053060686
2000-01-20,08:00:00,1.6434,1.6465,1.643,1.6443,1294,80.92485549133016,OVERBOUGHT,0.15204038192543615,0.6385696040868426,0.7541202943501774
2000-01-20,12:00:00,1.6442,1.6473,1.642,1.6468,1707,83.07692307692368,OVERBOUGHT,0.4493563274228717,0.4675734758319189,0.4675734758319189
2000-01-20,16:00:00,1.6467,1.6561,1.6446,1.6542,1492,87.05882352941214,OVERBOUGHT,0.03627130939427856,-0.006045218232377523,-0.16926611050658408
2000-01-20,20:00:00,1.6549,1.6575,1.6525,1.6548,1052,87.25868725868771,OVERBOUGHT,-0.01812907904278263,0.11481750060430342,-0.36258158085569286
2000-01-21,00:00:00,1.6546,1.6555,1.6529,1.6545,583,85.0000000000006,OVERBOUGHT,-0.02417648836507573,0.0,-0.411000302206113
2000-01-21,04:00:00,1.6543,1.655,1.6516,1.6541,530,83.60655737704914,OVERBOUGHT,0.15718517622877445,-0.1632307599298667,-0.25996009914757096
2000-01-21,08:00:00,1.654,1.6581,1.6537,1.6567,1275,87.45247148288954,OVERBOUGHT,-0.13279410877044603,-0.4768515724029709,-0.4104545180177545
2000-01-21,12:00:00,1.6561,1.658,1.6534,1.6545,1693,80.35714285714282,OVERBOUGHT,-0.18736778482925975,-0.411000302206113,0.02417648836506231
2000-01-28,08:00:00,1.6358,1.637,1.6222,1.6239,1331,18.604651162790248,OVERSOLD,0.17242441037010506,-0.2709526448672923,-0.05542213190466783
2000-01-28,16:00:00,1.6268,1.6279,1.6155,1.6207,1866,15.977961432506973,OVERSOLD,-0.07404208058246992,0.0,-0.1357438144011834
2000-01-28,20:00:00,1.6207,1.6251,1.6185,1.6195,1140,15.760869565217405,OVERSOLD,0.28403828342081877,0.21611608521148865,-0.24698981167026882
2000-02-02,16:00:00,1.6066,1.6074,1.6022,1.6065,1619,16.867469879517458,OVERSOLD,0.08092125739183671,-0.02489884842825745,-0.23653906006847344
2000-02-04,08:00:00,1.6001,1.6016,1.5882,1.5884,1779,19.906323185011615,OVERSOLD,0.05666079073280665,0.2014605892722154,0.32107781415259895
2000-02-08,16:00:00,1.6029,1.6137,1.5992,1.6117,1763,88.19672131147524,OVERBOUGHT,0.02481851461191152,-0.14891108767140024,0.02481851461191152
2000-02-08,20:00:00,1.6108,1.6126,1.6082,1.6121,852,87.99999999999994,OVERBOUGHT,-0.13026487190620872,-0.012406178276780469,0.26052974381241745
2000-02-09,00:00:00,1.6114,1.6123,1.6096,1.61,605,81.67202572347261,OVERBOUGHT,-0.043478260869574216,0.0683229813664521,0.39130434782608525
2000-02-09,08:00:00,1.6099,1.6148,1.6059,1.6119,1637,80.6060606060604,OVERBOUGHT,-0.04963087040139797,0.27296978720764065,0.06824244680190326
2000-02-09,20:00:00,1.6118,1.6168,1.6116,1.6163,1263,83.71428571428524,OVERBOUGHT,0.0,-0.20417001794221867,-0.5197055002165416
2000-02-10,00:00:00,1.6163,1.6177,1.6139,1.6163,727,85.92375366568838,OVERBOUGHT,0.024747880962689844,-0.35884427395904395,-0.4269009466064547
2000-02-10,04:00:00,1.616,1.6172,1.6137,1.6167,972,83.50515463917446,OVERBOUGHT,-0.22886126059256737,-0.6061730685965258,-0.44535164223418666
2000-02-14,04:00:00,1.593,1.5943,1.5908,1.5941,466,19.50549450549468,OVERSOLD,-0.1066432469732159,-0.3199297409196477,-0.30111034439496503
2000-02-14,08:00:00,1.5939,1.5973,1.588,1.5924,1468,18.635170603674695,OVERSOLD,-0.05023863350917696,-0.3391107761868922,-0.34539060537553756
2000-02-14,12:00:00,1.5925,1.5926,1.5878,1.5916,1896,17.402597402597607,OVERSOLD,-0.16335762754460517,-0.2261874842925249,-0.32671525508921034
2000-02-14,16:00:00,1.5915,1.5944,1.5877,1.589,1656,17.914438502674045,OVERSOLD,-0.1258653241032097,0.018879798615479355,0.4027690371302682
2000-02-14,20:00:00,1.5893,1.5904,1.5856,1.587,1258,18.15718157181594,OVERSOLD,0.06301197227473924,-0.006301197227472526,0.5797101449275424
2000-02-15,08:00:00,1.5887,1.5907,1.5856,1.5869,1586,18.309859154929896,OVERSOLD,-0.03150797151679028,0.5860482702123692,0.5860482702123692
2000-02-15,12:00:00,1.5869,1.5892,1.5842,1.5864,1827,17.82729805013966,OVERSOLD,0.5673222390317635,0.6051437216338914,0.8068582955118457
2000-02-17,04:00:00,1.6065,1.6069,1.6049,1.606,589,81.456953642385,OVERBOUGHT,0.09962640099625303,-0.012453300124545456,0.1183063511830643
2000-02-17,08:00:00,1.6061,1.608,1.605,1.6076,1266,81.81818181818254,OVERBOUGHT,0.21771584971386282,0.03732271709381413,-0.03732271709380032
