trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2013-08-12,04:00:00,0.92279,0.92419,0.92258,0.92392,4417,0.92292,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1807515802234025,0.09632868646636694,0.2240453718936722
2013-08-13,12:00:00,0.92782,0.93395,0.92665,0.93341,10624,0.92846,BULLISH_DAILY_HIGH_BREAKOUT,1,0.008570724547635017,-0.0814218832024494,0.3074747431461029
2013-08-14,08:00:00,0.93355,0.93671,0.93324,0.93596,10752,0.93484,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03418949527757457,-0.06410530364545973,-0.23291593657848195
2013-08-15,12:00:00,0.93377,0.93957,0.93338,0.93856,10327,0.93773,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5135526764404977,-1.3712495738151995,-1.600323900443224
2013-08-22,00:00:00,0.92209,0.92418,0.92191,0.92366,4420,0.92348,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08228135894160003,0.14290972868804408,0.07253751380377503
2013-08-29,08:00:00,0.92305,0.9285,0.92301,0.92746,11130,0.92347,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2932741034653846,0.35581049317491653,0.26416233584198384
2013-09-02,16:00:00,0.93275,0.93489,0.93237,0.93438,5049,0.93321,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01177251225410898,0.0,0.20334339348017003
2013-09-03,12:00:00,0.9348,0.93692,0.93461,0.93545,6775,0.93489,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0887273504730341,0.11010743492436531,0.14645357849163315
2013-09-05,08:00:00,0.93757,0.94148,0.93757,0.93946,8034,0.93823,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09899303855406152,0.5662827581802303,0.4715474847252725
2013-09-25,00:00:00,0.91256,0.91368,0.91256,0.91331,2560,0.91329,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016423777249794103,-0.26059059902989545,-0.41059443124458506
2013-10-04,12:00:00,0.90072,0.9037,0.90033,0.90358,6717,0.90331,BULLISH_DAILY_HIGH_BREAKOUT,1,0.38845481307686114,0.19810088758050845,0.006640253214983618
2013-10-09,08:00:00,0.90573,0.90968,0.90552,0.90904,7143,0.90657,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16500924051747523,0.07260406582768568,0.12870720760362628
2013-10-15,12:00:00,0.91177,0.91778,0.91128,0.91591,8912,0.91217,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08734482645675044,-0.1594043082835668,-0.5295280103940366
2022-10-21,16:00:00,1.00983,1.01126,0.99616,0.99944,17892,0.90368,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1680941327143215,-0.1430801248699314,0.24313615624750293
2022-10-28,08:00:00,0.98922,0.99611,0.98897,0.99497,10571,0.99277,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15276842517864517,0.09849543202307416,0.5437349869845348
2022-10-31,08:00:00,0.99663,1.00125,0.99654,1.00038,8044,0.99798,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10795897558927305,0.13095023890920673,-0.5887762650192988
2022-11-02,20:00:00,0.99892,1.00407,0.99106,1.00336,10551,1.00201,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10763833519374601,0.7564583001116235,1.000637856801153
2022-11-03,08:00:00,1.00172,1.01155,1.00169,1.01095,11089,1.00407,BULLISH_DAILY_HIGH_BREAKOUT,1,0.33433898808051227,0.2423463079281926,-0.024729215094721153
2022-11-10,08:00:00,0.98275,0.98797,0.98249,0.98788,9306,0.98735,BULLISH_DAILY_HIGH_BREAKOUT,1,-1.1884034498117153,-2.4729724258006995,-2.9021743531603006
2022-11-17,08:00:00,0.94537,0.94797,0.94329,0.94732,9267,0.94698,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5024701262508958,0.49930329772409543,0.3705189376345798
2022-11-21,04:00:00,0.95427,0.95628,0.95424,0.95563,6320,0.95489,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3725291169176363,0.3432290740140076,0.1810324079403126
2022-11-25,08:00:00,0.94396,0.94599,0.9426,0.94507,9399,0.94456,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3851566550625973,0.011639349466182876,-0.25818193361338293
2022-11-29,08:00:00,0.94628,0.95242,0.94623,0.9518,10236,0.94978,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08300063038454175,0.2206345870981289,-0.15234292918679884
2022-12-15,16:00:00,0.92694,0.93114,0.9232,0.93087,18699,0.92971,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2427836325158109,-0.40929453092268314,0.1332087187254954
2022-12-16,16:00:00,0.93048,0.93353,0.92912,0.93211,14260,0.93168,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18989175097360284,0.0708070935833747,-0.2778642005771831
2022-12-22,16:00:00,0.92884,0.93159,0.92751,0.93121,10364,0.9289,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03543776376971269,0.055841324728038245,0.18148430536613325
2022-12-23,16:00:00,0.93113,0.93415,0.9306,0.9329,11365,0.93213,BULLISH_DAILY_HIGH_BREAKOUT,1,0.008575410011799765,-0.2776288991317377,-0.30764283417300126
2023-01-03,08:00:00,0.92463,0.93817,0.9242,0.93696,13369,0.92681,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13447745901639757,-0.1323428961748654,-1.0427339480874378
2023-01-06,08:00:00,0.93751,0.94049,0.9365,0.93993,9042,0.9378,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5159958720330259,-1.264987818241791,-1.647995063462173
2023-01-11,12:00:00,0.92308,0.92962,0.92205,0.92905,9435,0.92519,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24971745331252232,0.26586297831117506,-0.1614552499865515
2023-01-20,08:00:00,0.91652,0.92163,0.9141,0.92039,10076,0.91893,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3031323678006018,-0.021729918838762807,-0.2911809124392937
2023-01-24,12:00:00,0.92189,0.92685,0.92118,0.9261,10421,0.9241,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.38116834035201735,-0.4178814382896059,-0.4027642803153019
2023-01-30,20:00:00,0.92347,0.92563,0.92335,0.92493,4682,0.924,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10271047538732729,0.19028467019125597,-0.9568291654503611
2023-01-31,04:00:00,0.92398,0.92575,0.9239,0.92572,4480,0.92563,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10478330380676948,-0.8836365207622137,-1.0273084734044873
2023-02-03,00:00:00,0.91171,0.9147,0.91163,0.91418,3816,0.91393,BULLISH_DAILY_HIGH_BREAKOUT,1,0.006563258876814195,0.9549541665755119,1.3695333522938562
2023-02-06,16:00:00,0.92592,0.92905,0.92555,0.92856,11018,0.92694,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04307745326097042,-0.21431032997329705,-0.9584733350564334
2023-02-10,08:00:00,0.9228,0.92437,0.91977,0.92297,10163,0.92283,BULLISH_DAILY_HIGH_BREAKOUT,1,0.019502259011676328,0.07584211837871588,0.029253388517502463
2023-02-13,04:00:00,0.9251,0.92582,0.92495,0.92537,4564,0.92526,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.23017819899068226,-0.5532921966348611,-0.8137285626290064
2023-02-15,04:00:00,0.92192,0.92389,0.92186,0.92373,5529,0.92338,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15155943836403146,0.1764584889523897,-0.15264200578091242
2023-02-17,00:00:00,0.92466,0.9284,0.9246,0.92826,4198,0.92717,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09587830995626845,0.19391118867558915,-0.274707517290408
2023-02-21,16:00:00,0.92529,0.9282,0.92474,0.92642,12190,0.92598,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14140454653397308,-0.006476544116066148,0.32274778178363345
2023-02-22,16:00:00,0.92724,0.93044,0.92599,0.92941,10627,0.92825,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1990510108563517,0.01721522256055444,0.5175326282265192
2023-02-23,08:00:00,0.92956,0.9334,0.92901,0.93308,7332,0.93183,BULLISH_DAILY_HIGH_BREAKOUT,1,0.035366742401502706,0.08680927680370144,0.1618296394735726
2023-02-24,12:00:00,0.93457,0.93804,0.93409,0.93707,9706,0.93488,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3180125284130421,0.32228115295549137,0.022410278847902875
2023-02-27,04:00:00,0.94004,0.94184,0.94001,0.94158,4991,0.94119,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.048854053824424475,-0.5267741455850766,-0.49916098472779014
2023-03-02,12:00:00,0.94134,0.9434,0.93955,0.94296,9850,0.9428,BULLISH_DAILY_HIGH_BREAKOUT,1,0.056205989649617205,-0.18558581488080397,-0.5514549927886636
2023-03-07,16:00:00,0.93438,0.94167,0.93418,0.94109,16317,0.93727,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10094677448490648,0.2316462825022124,0.022314550149299586
2023-03-08,04:00:00,0.9424,0.94386,0.94224,0.94327,5310,0.94244,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06890922005364736,-0.20884794385489067,-0.3413656747272785
2023-03-15,12:00:00,0.91524,0.92568,0.91467,0.92163,17316,0.91642,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6781463277020159,1.0904592949448264,0.5229864479237922
2023-03-24,12:00:00,0.91743,0.92167,0.91695,0.91906,12585,0.91805,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0631079581311367,0.08813352773485708,-0.16647444127696032
2023-04-03,04:00:00,0.91676,0.91855,0.91629,0.91848,6232,0.91775,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09689922480619571,-0.559620242139178,-0.5770403274976016
2023-04-10,12:00:00,0.90556,0.9103,0.90541,0.91016,7510,0.9081,BULLISH_DAILY_HIGH_BREAKOUT,1,0.018678034631274005,-0.18018809879581335,-0.5570449151797506
2023-04-17,16:00:00,0.89555,0.89962,0.89546,0.89948,9586,0.89587,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09005203006181099,-0.20011562235957586,-0.283497131676073
2023-04-27,12:00:00,0.89245,0.89757,0.89201,0.89623,9656,0.89256,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08033652075917375,-0.2979145978152874,-0.15955725650780841
2023-05-02,08:00:00,0.8958,0.89861,0.89491,0.89824,8980,0.89664,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04564481653009334,-0.5533042394014995,-1.1633861774136165
2023-05-05,08:00:00,0.88403,0.89311,0.88342,0.89183,9451,0.8891,BULLISH_DAILY_HIGH_BREAKOUT,1,0.40478566542951033,-0.14576769115189753,-0.3778747070630035
2023-05-09,08:00:00,0.88966,0.89272,0.88883,0.89211,7684,0.89121,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16814070013788177,-0.1928013361580908,-0.1681407001378693
2023-05-11,08:00:00,0.89043,0.89499,0.89012,0.89468,8249,0.89268,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.31631421290293726,-0.04806187687218239,-0.32637367550409463
2023-05-12,16:00:00,0.8934,0.89854,0.8928,0.89803,11440,0.89578,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02004387381267418,-0.03674710198990473,-0.42203489861140053
2023-05-17,08:00:00,0.89586,0.90075,0.89575,0.90022,7444,0.89703,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03999022461176456,-0.20550532092155455,0.022216791450976204
2023-05-18,16:00:00,0.90197,0.90624,0.90118,0.90537,9077,0.90252,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03313562410947645,-0.04086726973502341,-0.7256701679976103
2023-05-23,12:00:00,0.8993,0.90291,0.89921,0.90286,8160,0.89971,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13734133752741498,-0.20158164056443348,-0.03544292581352446
2023-05-24,16:00:00,0.90252,0.90668,0.90228,0.90586,11678,0.90291,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08500209745435812,0.048572627116772564,0.14019826463250318
2023-05-25,16:00:00,0.90636,0.90733,0.90451,0.90713,10278,0.90668,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1642542965175875,-0.28441347987609567,-0.18850660875508354
2023-05-30,16:00:00,0.9031,0.90635,0.90242,0.90634,9449,0.90617,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05627027384866721,0.20742767614802313,0.877154268817443
2023-05-31,08:00:00,0.90821,0.91188,0.90764,0.91118,8807,0.90842,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0537764217827422,-0.060361289756133744,-0.12401501349897544
2023-06-05,00:00:00,0.90764,0.91049,0.90764,0.91016,3104,0.90914,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.020875450470249572,0.12305528698250964,-0.475740529137728
2023-06-07,20:00:00,0.90968,0.91068,0.90937,0.91017,4766,0.90979,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10986958480283912,-0.17139655229242953,-1.22614456639969
2023-06-12,04:00:00,0.9037,0.90455,0.90343,0.90428,4361,0.90389,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21564117308798242,0.6823107886937684,0.27756889459017253
2023-06-19,12:00:00,0.89462,0.897,0.89412,0.89536,7353,0.89492,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10275196568976958,0.08264832022873066,0.23901000714795384
2023-06-20,12:00:00,0.89684,0.89834,0.89635,0.8975,7933,0.89748,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07910863509749175,0.0668523676880273,0.04568245125348428
2023-06-23,08:00:00,0.89711,0.90132,0.89686,0.9004,10369,0.89727,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.48311861394935196,-0.4131497112394431,-0.5808529542425541
2023-06-28,12:00:00,0.89475,0.89867,0.89459,0.89851,8654,0.89702,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2303814092219359,-0.15247465248021527,-0.02448498069025364
2023-06-29,16:00:00,0.89826,0.90016,0.89676,0.89892,11157,0.89868,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06674676278199772,-0.036710719530108626,-0.46945223156676913
2023-06-30,08:00:00,0.89858,0.90152,0.89806,0.90116,7562,0.90016,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.36841404412090967,-0.6913311731545961,-0.24967819255181925
2023-07-05,04:00:00,0.89652,0.89768,0.8965,0.89753,3291,0.89749,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05013759985738086,0.09136184862900759,0.10473187525764498
2023-07-20,12:00:00,0.85825,0.86287,0.85763,0.86242,8067,0.8613,BULLISH_DAILY_HIGH_BREAKOUT,1,0.590199670694098,0.3872822986479917,0.29683912710744265
2023-07-24,08:00:00,0.86668,0.86834,0.86483,0.86769,8046,0.86722,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3307632910371133,0.22012469891321537,0.03918450137722078
2023-07-27,16:00:00,0.8616,0.86945,0.86127,0.8679,11679,0.86562,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15324346122824545,0.10139416983523354,0.03917502016361412
2023-07-28,08:00:00,0.86875,0.87365,0.86824,0.87111,10976,0.86983,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3214289814145199,-0.06772967822664076,-0.0711735601703648
2023-08-01,08:00:00,0.87241,0.87542,0.87124,0.87487,6891,0.87294,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2823276601094988,0.021717512316105532,0.24803685118932017
2023-08-02,12:00:00,0.87705,0.88027,0.87625,0.87941,8325,0.87774,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.35705757269078486,-0.22401382745249965,-0.48441568779068256
2023-08-08,12:00:00,0.87371,0.87782,0.87361,0.87756,8161,0.87734,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.20511418022699573,-0.2586717717307072,-0.12192898491271427
2023-08-14,12:00:00,0.87686,0.88107,0.87617,0.88062,7635,0.87803,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.41448070677476456,-0.2952465308532552,-0.41334514319456483
2023-08-16,12:00:00,0.87797,0.88127,0.87786,0.88125,6975,0.87961,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.22014184397162462,-0.08624113475177111,-0.48794326241134417
2023-08-18,12:00:00,0.88036,0.88248,0.8794,0.88139,7058,0.88093,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03857543198811048,0.015884001406871982,-0.2473365933355223
2023-08-23,12:00:00,0.88033,0.8817,0.87978,0.8812,7651,0.88091,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.32342260553790503,-0.4800272355878298,0.19972764412165045
2023-08-24,12:00:00,0.87928,0.88386,0.87898,0.88296,7994,0.8817,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02604874513002441,0.2604874513001812,0.18913654072665356
2023-08-25,00:00:00,0.88373,0.88549,0.88308,0.88526,3109,0.88515,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11973883378893768,-0.07116553328965722,-0.13442378510268443
2023-08-31,08:00:00,0.87849,0.88083,0.87841,0.88078,6900,0.88032,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03292536161130049,0.2838393242353308,0.21685324371579365
2023-09-01,16:00:00,0.88079,0.88637,0.87949,0.88578,11103,0.88456,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.007902639481588486,-0.11515274673169645,-0.17047122310280333
2023-09-05,08:00:00,0.88493,0.88804,0.88489,0.88784,7326,0.88577,BULLISH_DAILY_HIGH_BREAKOUT,1,0.01238961975131268,0.17345467651829,0.21738151018201335
2023-09-06,12:00:00,0.88976,0.89061,0.88924,0.89044,6476,0.8903,BULLISH_DAILY_HIGH_BREAKOUT,1,0.20102421274874874,0.13139571447823598,0.32792776604824964
2023-09-12,12:00:00,0.89169,0.89291,0.89115,0.8929,6169,0.8926,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1433531190502922,-0.1791913988128621,-0.05823720461418702
2023-09-13,20:00:00,0.89233,0.89371,0.89209,0.89361,3789,0.89337,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15666789762872707,-0.023500184644312788,0.2215731695034726
2023-09-14,16:00:00,0.89491,0.89612,0.89299,0.89599,10294,0.8953,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04464335539458655,-0.09040279467404519,0.04799160704919045
2023-09-15,20:00:00,0.89637,0.89771,0.89621,0.89738,4019,0.89708,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08134792395640737,-0.12480777374133699,-0.04457420490761505
2023-09-18,12:00:00,0.89626,0.89787,0.89538,0.89776,4789,0.89771,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10359116022099295,-0.08242737479949686,-0.14369096417750996
2023-09-20,20:00:00,0.89356,0.89957,0.89346,0.89858,8893,0.89836,BULLISH_DAILY_HIGH_BREAKOUT,1,0.20254178815463647,0.9459369227002551,0.6588172449865259
2023-09-21,00:00:00,0.89804,0.90049,0.89804,0.9004,4650,0.89957,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05664149266992564,0.4187027987561141,0.48978231896934976
2023-09-25,04:00:00,0.907,0.90818,0.90696,0.90798,3330,0.9075,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19824225203198567,0.44274102953809813,0.4669706381197848
2023-09-26,16:00:00,0.91219,0.91472,0.91219,0.91458,9169,0.91353,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1312077674998458,0.2766297098121578,0.6418246626867024
2023-09-27,00:00:00,0.91278,0.91668,0.91269,0.91633,3029,0.91587,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08512217214322383,0.16151386509227428,0.45180229829865143
2023-10-02,16:00:00,0.91585,0.91943,0.9158,0.91851,9513,0.91633,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.030484153683689667,0.09254118082545713,0.32443849277634235
2023-10-03,08:00:00,0.91935,0.92187,0.91876,0.91979,7987,0.91943,BULLISH_DAILY_HIGH_BREAKOUT,1,0.26636514856651544,0.13046456256319147,-0.1315517672512252
2023-10-12,16:00:00,0.9028,0.90717,0.90223,0.90698,9777,0.90542,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15215329996250598,-0.05292288694348673,-0.631766962887827
2023-10-23,04:00:00,0.89346,0.89485,0.89346,0.89453,2789,0.89348,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.23699596436117407,-0.34878651358814255,-0.43821895296971974
2023-10-25,12:00:00,0.89514,0.89645,0.89496,0.89527,5702,0.89522,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11281512839701491,0.20440760887776854,0.15414344276027753
2023-10-26,00:00:00,0.89655,0.89737,0.89642,0.8971,3413,0.89689,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11481440196187441,-0.050161631925098815,0.23408761565042813
2023-10-27,08:00:00,0.8986,0.90114,0.89835,0.9005,6075,0.90046,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10105496946141893,0.17545807884508893,0.22543031649084813
2023-10-31,16:00:00,0.90475,0.91043,0.90421,0.90948,10751,0.90484,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0945595285218018,0.040682587852409344,0.09895764612745876
2023-11-07,04:00:00,0.89914,0.9006,0.89905,0.90028,3548,0.89958,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.011107655396097768,0.1144088505798169,0.0833074154707456
2023-11-09,20:00:00,0.90047,0.90409,0.9,0.90283,7976,0.9024,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03876698824806015,-0.06202718119690362,-0.03765936001240621
2023-12-08,12:00:00,0.87516,0.88071,0.87443,0.87941,8828,0.87818,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13872937537667288,-0.018194016442847932,0.0898329561865293
2023-12-26,08:00:00,0.85489,0.85793,0.85438,0.85742,4390,0.85732,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.22859275500920923,-0.443190035221935,-0.6437918406381902
2024-01-02,08:00:00,0.84387,0.84711,0.84327,0.84621,7786,0.84479,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3722480235402543,0.47151416315098355,0.6156864135380031
2024-01-03,08:00:00,0.84994,0.85219,0.84921,0.85142,7911,0.85062,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16208216861244132,-0.28070752390124776,-0.23490169364121138
2024-01-05,08:00:00,0.85048,0.85339,0.85038,0.85296,7398,0.85282,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03399924967173284,-0.2860626524104293,-0.26027011817670226
2024-01-09,20:00:00,0.8516,0.85286,0.85103,0.85227,4275,0.85211,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.011733370880118858,-0.017600056320178286,-0.1760005632017959
2024-01-11,12:00:00,0.85083,0.85506,0.84851,0.85476,8658,0.85354,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08189433291216645,-0.38139360756234847,-0.26557162244372623
2024-01-15,16:00:00,0.85371,0.85616,0.85364,0.85595,4849,0.85506,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.035048776213560014,0.3703487353233257,0.6904608914072049
2024-01-16,00:00:00,0.85535,0.85765,0.85534,0.85695,4573,0.85616,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2532236419861142,0.4621039733940094,0.5087811424237156
2024-01-17,04:00:00,0.8613,0.86275,0.86073,0.86249,3439,0.86192,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06260942155850908,0.33855464990898837,0.2608725898271254
2024-01-18,12:00:00,0.86429,0.86896,0.86416,0.86874,8484,0.86848,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0011510923866697158,-0.07712318990721602,0.03453277160025762
2024-01-23,16:00:00,0.86869,0.87279,0.86869,0.87138,8854,0.87004,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1365649888682348,-0.2582111134063308,-1.0569441575432132
2024-02-02,16:00:00,0.86364,0.86803,0.86287,0.86753,10741,0.86493,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0922158311528158,0.01844316623055548,0.2973960554678255
2024-02-05,08:00:00,0.86769,0.87038,0.86704,0.87025,6930,0.86803,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07813846595805962,0.03906923297902981,0.2838264866417792
2024-02-06,08:00:00,0.86957,0.87277,0.86897,0.87272,6521,0.87183,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03437528646071672,-0.34489870748923684,-0.16614721789348957
2024-02-07,20:00:00,0.87379,0.87531,0.87322,0.8746,4870,0.87409,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.16007317630917767,-0.2069517493711513,-0.10747770409330572
2024-02-08,12:00:00,0.87279,0.87604,0.87246,0.87604,7622,0.87531,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19633806675494894,-0.26596959042966695,-0.14040454773755356
2024-02-12,12:00:00,0.87551,0.87723,0.87485,0.87688,5927,0.87621,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1938691725207594,-0.08781133108292324,1.0046984764163835
2024-02-13,08:00:00,0.87607,0.88169,0.87552,0.87964,7976,0.87726,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6877813651039061,0.8526215269883205,0.8674003001227804
2024-02-20,00:00:00,0.88227,0.88318,0.88083,0.88304,3742,0.88279,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.019251676028266385,-0.37484145678565356,-0.1823246965029897
2024-02-28,08:00:00,0.88024,0.88155,0.88009,0.88135,6247,0.88102,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.14182787768763525,-0.29613660861178887,-0.3789640891813706
2024-02-29,16:00:00,0.87912,0.8844,0.8779,0.88384,9421,0.88155,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08938269370022497,0.11314265025343966,0.013577118030413761
2024-03-01,04:00:00,0.88419,0.88488,0.88393,0.88484,3560,0.88466,BULLISH_DAILY_HIGH_BREAKOUT,1,0.028253695583391743,-0.0994530084535048,-0.19777586908366693
2024-03-11,16:00:00,0.87773,0.87945,0.87749,0.87832,7482,0.87824,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10588396028782066,-0.14459422533928334,-0.030740504599689463
2024-03-14,04:00:00,0.87843,0.87969,0.87817,0.87929,4050,0.87894,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07278599779367148,0.43671598676204143,0.6164064188151782
2024-03-15,00:00:00,0.88348,0.88489,0.88293,0.88479,2952,0.88408,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.009041693509190768,-0.24073508968229357,-0.13788582601521251
2024-03-18,16:00:00,0.88368,0.88703,0.88368,0.88693,7148,0.88524,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09470871432919756,0.15446540313215049,0.12853325516106456
2024-03-20,08:00:00,0.88925,0.89044,0.88859,0.89007,5848,0.88985,BULLISH_DAILY_HIGH_BREAKOUT,1,0.048310807015170765,-0.37412787758266824,0.5336658914467313
2024-03-21,08:00:00,0.8853,0.89738,0.88447,0.89482,8537,0.89186,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.020115777474794705,0.29838403254286466,0.6984644956527669
2024-03-22,08:00:00,0.89907,0.90201,0.89813,0.90107,7170,0.89937,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2918752150221427,-0.4294893848424695,-0.3096318820957384
2024-03-26,04:00:00,0.89937,0.90055,0.89902,0.90039,3990,0.89954,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06108464109996106,0.362065327247074,0.38427792401070854
2024-03-27,08:00:00,0.90387,0.90629,0.9037,0.90524,5479,0.90433,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16680659272677967,-0.1679112721488309,0.08726967434050167
2024-04-01,16:00:00,0.90217,0.90567,0.90202,0.90488,6419,0.90273,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07072761029086441,0.15582176642206946,0.24312616037485407
