trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2012-04-26,00:00:00,1643.56,1645.29,1642.18,1643.4,3702,1644.1066032404528,1643.9226,1644.1354441890426,1644.3266,BULLISH_CROSS,0.16976998904709525,0.41925276865035127,0.7995618838992256
2012-05-04,00:00:00,1637.02,1637.02,1634.58,1635.79,2554,1651.4164213552626,1651.5235999999998,1652.0542344718037,1651.4564,BEARISH_CROSS,0.03667952487789609,-0.2726511349256345,0.19073352936502352
2012-05-18,04:00:00,1575.08,1576.68,1573.35,1574.56,18203,1577.4052163038348,1576.9853999999998,1577.5213475815422,1578.263,BULLISH_CROSS,0.19624530027437162,1.0034549334417207,1.4816837719744027
2012-05-29,08:00:00,1575.9,1579.35,1573.53,1577.69,19478,1572.7709321046655,1572.858,1572.5701538232233,1572.162,BEARISH_CROSS,-0.1895175858375225,-1.3811331757189285,-1.885668287179357
2012-06-01,00:00:00,1562.21,1564.43,1559.08,1560.66,6695,1566.4619432384172,1566.2526,1566.6987572481485,1566.8644,BULLISH_CROSS,-0.4107236681916677,-0.6804813348198914,3.5952737944203026
2012-06-11,16:00:00,1593.32,1596.51,1581.74,1592.16,33266,1595.6032475095242,1596.5086,1595.7437882241986,1595.6241999999997,BEARISH_CROSS,0.49618128831272384,0.04396543060997752,1.498593106220474
2012-06-18,08:00:00,1622.19,1624.89,1617.12,1619.45,17199,1609.920235002912,1609.6996,1609.5312650030307,1609.6644000000001,BULLISH_CROSS,0.05495692982184523,0.4575627527864308,0.6409583500571109
2012-06-21,04:00:00,1604.12,1604.37,1597.35,1602.25,14648,1613.4624516871486,1613.8816,1613.92010277642,1613.683,BEARISH_CROSS,-0.2964581057887346,-1.7631455765330004,-2.2518333593384257
2012-06-29,20:00:00,1596.03,1606.79,1593.12,1596.56,20868,1581.9298425595998,1581.9048,1581.3326932763182,1582.5888,BULLISH_CROSS,0.1459387683519664,-0.21671593926943156,0.130906448865069
2012-07-10,08:00:00,1585.06,1586.93,1582.77,1584.37,12006,1594.1898947617528,1594.4796,1594.5907067928447,1594.2816,BEARISH_CROSS,0.5756231183372645,-1.0407922391865398,-0.3786994199587218
2012-07-17,12:00:00,1592.51,1598.93,1591.53,1592.57,18603,1586.1910392608931,1585.6375999999998,1585.9306735164398,1586.122,BULLISH_CROSS,-0.6178692302379122,-0.5249376793484682,-0.9418738265821911
2012-07-24,16:00:00,1574.9,1584.47,1573.41,1574.51,36110,1580.7625374599388,1580.882,1581.0177430705485,1580.7089999999998,BEARISH_CROSS,0.5004731630793142,0.6332128725762318,1.7275215781417739
2012-07-26,00:00:00,1604.49,1605.14,1602.43,1602.5,2796,1584.0250171234165,1583.6856,1583.2709361896784,1583.4502,BULLISH_CROSS,0.039937597503906394,1.049609984399372,0.6770670826833016
2012-08-02,20:00:00,1591.58,1592.56,1583.83,1588.6,20048,1604.326254338467,1604.7006,1604.9681422706492,1604.3456000000003,BEARISH_CROSS,0.047211381090268165,0.2461286667506032,0.8586176507616833
2012-08-10,08:00:00,1612.94,1614.02,1605.46,1609.3,14698,1608.734275603554,1608.6778,1608.7111848118623,1608.9162,BULLISH_CROSS,-0.013049151805134926,0.6325731684583399,0.7021686447523741
2012-08-15,08:00:00,1601.28,1603.14,1589.93,1591.94,13706,1609.3575197800315,1609.989,1610.0684389547266,1609.9372,BEARISH_CROSS,0.12060756058644455,0.7581944043117163,0.5854492003467427
2012-08-21,08:00:00,1621.34,1626.41,1620.64,1626.13,13199,1612.7484282285793,1612.621,1612.202241625664,1612.3436,BULLISH_CROSS,-0.025828193317881883,0.6862919938750194,0.8560201213924991
2012-08-30,08:00:00,1657.83,1660.33,1656.44,1659.83,11355,1652.7725769877854,1653.2325999999998,1652.4845189056543,1652.378,BEARISH_CROSS,-0.15122030569395606,-0.2705096305043293,-0.06627184711686794
2012-09-06,00:00:00,1693.86,1693.86,1691.96,1692.13,3240,1674.5743676738655,1674.5194000000001,1673.8578112523905,1673.9736000000003,BULLISH_CROSS,0.2505717645807226,1.0678848551825175,0.3935867811574675
2012-09-19,04:00:00,1768.4,1770.41,1765.12,1769.23,16908,1743.9883893801539,1744.249,1742.9581195589356,1742.871,BEARISH_CROSS,0.36626102880914396,0.11134787449907742,-0.23626097228738285
2012-10-03,16:00:00,1777.91,1781.81,1773.29,1779.42,55214,1769.0585544000196,1768.8018,1768.6356382530817,1768.6564,BULLISH_CROSS,-0.0550741252767766,0.05900799136797128,0.6119971676164072
2012-10-09,00:00:00,1774.41,1777.37,1773.91,1777.24,4059,1775.7431182268467,1775.9170000000001,1775.682021011616,1775.2672,BEARISH_CROSS,0.09734194593864746,-0.10803267988566952,-0.8243118543359417
2012-10-30,00:00:00,1709.16,1709.53,1704.73,1708.19,2953,1720.4097460682592,1720.0859999999998,1720.9085112139023,1720.9516,BULLISH_CROSS,0.03629572822694729,0.28568250604440265,0.17855156627775332
2012-11-05,20:00:00,1683.29,1686.16,1681.06,1683.71,18247,1707.557895996541,1707.567,1708.5312795066038,1708.0824,BEARISH_CROSS,0.13897880276294125,0.09087075565269391,1.7562406827779091
2012-11-07,08:00:00,1721.62,1729.65,1720.97,1726.36,29957,1706.175602651942,1706.0302000000001,1705.35174969896,1705.7646000000002,BULLISH_CROSS,-0.09557682059361104,-0.3209064158113003,-0.45007993697722276
2012-11-16,04:00:00,1715.54,1716.89,1712.45,1713.09,13805,1721.0170787676102,1721.033,1721.3406330030227,1720.4454,BEARISH_CROSS,0.07938870695644289,-0.0770537449871248,0.5393762149099002
2012-11-23,00:00:00,1728.84,1730.32,1727.95,1729.63,1383,1725.3984374351821,1725.2025999999998,1725.225720595802,1725.2898,BULLISH_CROSS,-0.009250533351068254,0.24456097546872976,1.1979440689627145
2012-11-29,04:00:00,1722.42,1723.78,1719.97,1720.31,11411,1733.6194884141485,1734.2854,1734.1627328392158,1734.1506,BEARISH_CROSS,0.029645819648783704,0.3586562886921586,0.36446919450564036
2012-12-10,20:00:00,1714.67,1714.79,1710.69,1711.53,16805,1709.945597821875,1709.3934,1709.880928345217,1709.9273999999998,BULLISH_CROSS,-0.006426998066052009,-0.1250343260123908,-0.14665241041641053
2012-12-18,16:00:00,1697.98,1699.17,1690.74,1693.24,36323,1702.063042744874,1702.1422,1702.4231669385422,1702.0692000000001,BEARISH_CROSS,-1.3695636767380912,-1.0949422409109142,-1.3677919255392077
2012-12-28,08:00:00,1662.71,1662.71,1660.56,1661.91,10181,1669.2266242321507,1669.1768,1669.525261955912,1669.8348,BULLISH_CROSS,-0.10530052770607312,-0.4061591782948535,0.13839497927083622
2013-01-08,12:00:00,1648.69,1655.88,1647.83,1655.16,27683,1662.193511654422,1662.3480000000002,1662.4805937627657,1662.4098000000001,BEARISH_CROSS,-0.08095894052539605,0.3588776915826764,0.43741994731627204
2013-01-14,12:00:00,1668.41,1670.08,1667.51,1669.04,20697,1663.7299768391788,1663.407,1663.5132411999614,1663.5842000000002,BULLISH_CROSS,-0.0071897617792198425,-0.0742942050520065,0.5985476681205968
2013-01-24,08:00:00,1681.89,1682.5,1677.4,1679.34,16071,1683.2653059888123,1683.6106,1683.4255225597842,1683.2374,BEARISH_CROSS,-0.040492098086143145,-0.5787988138197165,-0.4906689532792651
2013-02-04,08:00:00,1671.07,1672.89,1667.3,1668.4,14262,1669.9991948156896,1669.5824,1670.0644680734727,1670.0648,BULLISH_CROSS,-0.3578278590266139,0.36981539199231866,0.349436585950607
2013-02-11,12:00:00,1667.16,1667.87,1656.01,1656.15,27008,1670.7742760769545,1671.0632,1671.3711853045852,1671.2842,BEARISH_CROSS,-0.509615674908677,-0.46131087159980066,-0.5669776288379735
2013-02-26,08:00:00,1595.13,1595.23,1587.9,1592.42,32022,1601.7477085690728,1601.2580000000003,1602.1284313678102,1602.2980000000002,BULLISH_CROSS,-0.08414865424951617,1.4512502982881337,1.2270632119666898
2013-03-07,00:00:00,1580.77,1584.91,1580.73,1582.23,8427,1586.238380003158,1586.5626000000002,1586.4019873502257,1586.4001999999998,BEARISH_CROSS,0.1131314663481266,0.06193789777718904,-0.15863686063340923
2013-03-11,04:00:00,1578.65,1581.81,1575.5,1580.8,19769,1583.419345175108,1583.3208000000002,1583.5262572230715,1584.0154,BULLISH_CROSS,0.06831983805668995,-0.05503542510120767,0.12588562753036495
2013-03-26,04:00:00,1606.01,1606.01,1600.61,1601.72,14896,1603.1286468257451,1603.3111999999999,1603.186142614551,1603.0416,BEARISH_CROSS,-0.025597482706096065,-0.08428439427616165,-0.14671727892516398
2013-04-10,04:00:00,1585.36,1588.33,1584.96,1587.2,11804,1578.5227183839454,1578.1112,1578.1685436241064,1578.4723999999999,BULLISH_CROSS,-0.2488659274193577,-1.0149949596774275,-1.6891381048387062
2013-04-15,04:00:00,1489.94,1495.57,1424.34,1441.55,110241,1557.535780957203,1559.0309999999997,1562.2698944656604,1561.7161999999998,BEARISH_CROSS,-0.26499254274911976,-4.317574832645417,-6.477749644479893
2013-04-23,00:00:00,1425.39,1427.47,1423.73,1424.01,4220,1438.0651308443512,1436.0728,1438.6388096543249,1439.0144,BULLISH_CROSS,0.03721883975533688,-0.2057569820436699,-0.6888996566035313
2013-05-06,12:00:00,1474.33,1477.9,1471.55,1473.37,28777,1461.7523890637515,1462.2033999999999,1461.278200862272,1461.1946000000003,BEARISH_CROSS,-0.34682394782029635,-0.41062326503186264,-0.7866320068957504
2013-05-23,08:00:00,1367.83,1382.79,1367.14,1378.03,43742,1392.8641625725033,1392.568,1393.4696385958707,1393.7606,BULLISH_CROSS,0.9724026327438511,1.0224741115940814,0.8708083278303086
2013-06-07,20:00:00,1383.08,1384.87,1378.28,1381.96,30924,1400.204822903757,1400.4698,1400.9495095528898,1400.4289999999999,BEARISH_CROSS,0.17366638687081126,-0.1128831514660298,0.27714260904801347
2013-06-19,08:00:00,1366.57,1369.92,1364.91,1368.87,19600,1383.5223611963613,1383.3671999999997,1384.1204167553963,1384.2244,BULLISH_CROSS,0.2695654079642373,-1.273313024611529,-3.9989188162498843
2013-06-20,04:00:00,1346.24,1348.12,1339.29,1347.07,33570,1378.7941591141398,1379.2451999999998,1380.0890227514517,1379.9430000000002,BEARISH_CROSS,-2.4453072223418104,-3.895862872753459,-4.192803640493814
2013-07-01,20:00:00,1257.28,1259.75,1248.77,1253.14,36432,1267.4246188015627,1266.525,1268.0076644669325,1268.9134,BULLISH_CROSS,-0.05745567135356203,0.7828335221922487,-0.845077166158621
2013-07-19,08:00:00,1291.53,1293.96,1288.95,1289.34,20926,1276.723748204357,1276.8092,1276.2087991514736,1275.7012,BEARISH_CROSS,0.13029922285821147,0.4971535824530444,2.0413544914452486
2013-07-22,20:00:00,1330.24,1339.58,1330.05,1333.61,34395,1287.7410833935933,1287.6656,1285.8688827157807,1286.1388,BULLISH_CROSS,0.0712352186921248,-0.05398879732454016,0.6718605889278003
2013-07-30,04:00:00,1326.24,1330.13,1326.16,1328.19,14688,1318.4084848546668,1318.8588,1318.0092393385307,1317.8183999999999,BEARISH_CROSS,-0.40280381571914686,-0.25824618465732035,0.2778216971969413
2013-08-12,04:00:00,1329.25,1333.65,1324.93,1329.04,30011,1306.5263274168688,1305.8324,1305.6074020053125,1305.7734,BULLISH_CROSS,0.010533919219895568,0.6320351531932892,0.5402395714199771
2013-08-23,12:00:00,1376.03,1377.61,1370.21,1372.52,24299,1357.4133517714033,1357.4314000000002,1356.7967538845219,1356.7054,BEARISH_CROSS,1.7537085069798575,1.7041646023373138,1.5067175706000686
2013-08-23,16:00:00,1372.53,1398.53,1368.66,1396.59,88464,1358.9496909176228,1358.6082000000001,1357.4133517714033,1357.4314000000002,BULLISH_CROSS,0.07804724364345625,-0.03436942839344533,-0.19619215374591034
2013-08-26,08:00:00,1396.15,1400.89,1393.57,1394.75,21699,1364.4387813298677,1364.4558,1363.2015887310868,1362.989,BEARISH_CROSS,-0.11113102706577914,0.5642588277469002,0.5857680587919034
2013-08-28,08:00:00,1417.03,1433.73,1415.56,1425.13,54461,1381.7268395741728,1381.2918,1379.9552820057716,1380.0462,BULLISH_CROSS,-0.06946734683853466,-0.6652024727568725,-1.2328699837909638
2013-08-30,20:00:00,1399.17,1403.16,1392.76,1394.81,47822,1392.9468146412785,1393.0510000000002,1392.8707662592897,1392.4732000000001,BEARISH_CROSS,-1.0280970167979808,-0.04373355510785698,-0.2129322273284553
2013-09-19,12:00:00,1371.15,1371.39,1361.28,1364.48,34586,1342.0246036688434,1341.9508,1341.1080568798166,1342.425,BULLISH_CROSS,0.4016181988742978,0.08354831144464357,-0.809099437148215
2013-09-30,12:00:00,1340.13,1342.37,1335.46,1335.91,17874,1334.1618207013958,1334.8346,1334.0904664443096,1334.0658,BEARISH_CROSS,-0.3533172144830136,-0.5501867640784286,-0.8451168117612855
2013-10-08,12:00:00,1324.77,1325.55,1317.06,1318.05,45154,1319.6102324179167,1319.4526,1319.6739153737499,1319.7128,BULLISH_CROSS,0.4142483213838653,0.1714654224043087,-0.5895072265847261
2013-10-14,00:00:00,1273.8,1275.76,1272.59,1272.95,4137,1306.1674582500639,1306.6406,1307.5232728725155,1306.9744,BEARISH_CROSS,-0.18068266624768878,0.7950037314898378,-0.05970383754271502
2013-10-18,00:00:00,1319.71,1320.87,1315.91,1315.91,4485,1295.4628404634193,1294.83,1294.6282625231509,1294.9433999999999,BULLISH_CROSS,0.02431777249203489,0.12310872324094284,0.12234879285056728
2013-10-29,20:00:00,1347.34,1347.72,1342.66,1344.74,12899,1334.1687752836428,1334.2074,1333.7372967237916,1333.651,BEARISH_CROSS,-0.09741660097862379,0.06172196855897253,-0.14649672055564847
2013-11-18,04:00:00,1288.12,1288.31,1284.51,1287.51,6505,1292.0847286619296,1292.0442,1292.271452280784,1292.5084,BULLISH_CROSS,-0.014757166934629988,-0.5825197474194376,-1.0539723963308973
2013-11-22,00:00:00,1243.59,1245.16,1241.14,1244.07,2607,1273.284610141536,1273.3972,1274.4770432085375,1274.1706,BEARISH_CROSS,-0.05707074360767774,-0.12378724669833399,-0.283746091457874
2013-11-28,08:00:00,1239.75,1242.13,1236.52,1240.21,7219,1254.3441730194643,1254.31,1254.9210780406668,1255.2682,BULLISH_CROSS,0.15078091613516187,0.33220180453309445,0.3128502431039809
2013-12-05,20:00:00,1222.06,1235.81,1221.85,1227.84,20484,1237.901484887838,1238.0828,1238.3121577404027,1238.1594,BEARISH_CROSS,-0.1425267135783164,0.09203153505343606,0.06271175397445773
2013-12-06,12:00:00,1228.99,1231.75,1226.87,1227.92,10430,1236.32609546751,1236.2666,1236.6692014049593,1236.7472,BULLISH_CROSS,0.4992181901100953,0.019545247247378418,-0.0016287706039466586
2013-12-18,00:00:00,1230.74,1233.83,1229.88,1233.83,4474,1238.8262585373889,1239.201,1239.0301874572822,1238.9648000000002,BEARISH_CROSS,-0.05025003444557929,-0.12805653939358966,-1.1930330758694494
2013-12-30,08:00:00,1210.03,1210.49,1202.85,1204.39,10562,1213.272532440888,1212.9184,1213.635084785414,1213.6909999999998,BULLISH_CROSS,-0.05479952507078951,-0.2200283961175442,-0.4251114672157787
2014-01-14,12:00:00,1252.98,1253.8,1247.56,1247.71,7730,1235.2437299107771,1235.4859999999999,1234.7349025601966,1234.697,BEARISH_CROSS,0.4239767253608581,-0.3494401743995101,-0.6860568561604816
2014-01-17,16:00:00,1240.67,1250.64,1237.72,1249.4,19465,1238.8413101118056,1238.8008,1238.4103431775934,1238.6102,BULLISH_CROSS,0.3481671202176972,0.4618216744037123,0.5746758444053014
2014-01-21,04:00:00,1255.28,1255.37,1251.18,1252.09,7591,1243.476901397261,1243.5384,1243.1253463522512,1242.9614,BEARISH_CROSS,0.0822624571716069,-0.8897124008657423,-0.7060195353369102
2014-01-24,16:00:00,1270.5,1272.48,1264.33,1266.39,20816,1247.587223344972,1247.2078,1246.8197630733382,1246.94,BULLISH_CROSS,0.22346986315431477,0.4082470644903896,-0.38139909506551334
2014-01-29,08:00:00,1253.64,1256.07,1252.19,1252.95,6520,1252.6035331019104,1252.7523999999999,1252.589391595866,1252.5342,BEARISH_CROSS,0.5666626760844334,1.0024342551578231,0.31924657807574125
2014-01-30,04:00:00,1266.69,1267.67,1261.5,1262.51,9321,1254.6236058608415,1254.575,1254.3017122225085,1254.3998000000001,BULLISH_CROSS,-0.44039255134612365,-1.5366214921070005,-1.5991952538989833
2014-01-30,16:00:00,1254.94,1256.44,1238.0,1243.11,20886,1254.2625773339225,1254.3704,1254.7177845720419,1254.5828,BEARISH_CROSS,0.1230784081859369,-0.06355028919403462,0.08205227212396403
2014-02-06,20:00:00,1254.95,1258.26,1253.83,1257.31,11888,1254.1436525374672,1253.987,1254.014413865527,1254.1218,BULLISH_CROSS,-0.06362790401730319,0.45255346732309887,0.7985301954171974
2014-02-20,12:00:00,1313.07,1315.64,1312.77,1313.55,8138,1303.9316545231463,1304.0356,1303.5390689934788,1303.1412,BEARISH_CROSS,0.1484526664382814,0.5389973735297594,0.5999010315557161
2014-03-13,04:00:00,1366.27,1374.4,1364.85,1372.63,11608,1344.916030941529,1344.7179999999998,1343.7848485309792,1343.7895999999998,BULLISH_CROSS,0.008013812899317364,-0.17703241223054017,-0.07285284453931504
2014-03-19,12:00:00,1353.64,1354.43,1344.97,1345.94,13280,1358.326959121173,1358.4180000000001,1358.8325492893841,1358.4895999999999,BEARISH_CROSS,-0.3581140318290684,-1.3076362987949044,-1.7080999153008314
2014-04-02,20:00:00,1291.67,1292.6,1288.82,1290.04,8314,1301.4961228734076,1301.1814,1301.9637197253835,1302.1688,BULLISH_CROSS,0.05581222287681214,0.09844655979659406,-0.29766518867631375
2014-04-16,12:00:00,1301.23,1304.43,1297.73,1301.58,11949,1310.0355092929929,1310.4956,1310.3806321212783,1310.1798,BEARISH_CROSS,-0.12446411284745393,0.15673258654865346,0.12292751886170167
2014-04-28,00:00:00,1304.11,1305.17,1302.47,1304.04,2411,1294.9353579548076,1294.4026000000001,1294.5637399121465,1294.8574,BULLISH_CROSS,0.0038342382135482444,-0.3627189350019952,-0.5828042084598561
2014-05-09,20:00:00,1287.54,1289.54,1285.41,1288.62,10183,1295.880794163863,1296.0822,1296.1771531093266,1296.1196,BEARISH_CROSS,-0.41517282053669113,0.1202837143611136,0.6479800096227077
2014-05-16,16:00:00,1294.46,1296.21,1287.68,1293.1,12312,1296.8315236456322,1296.6216,1296.9838307332088,1296.9944,BULLISH_CROSS,0.013920037120103911,0.15853375609003031,0.21034722759260904
2014-05-21,16:00:00,1290.12,1292.93,1286.32,1288.83,18157,1295.2480780405836,1295.3236,1295.510040409587,1295.3568,BEARISH_CROSS,0.20406104761683924,0.24285592358962077,0.45545184392046417
2014-06-05,20:00:00,1254.29,1254.97,1252.36,1253.03,8964,1256.3277585817457,1255.8294,1256.4623609728371,1256.6328,BULLISH_CROSS,-0.023143899188364497,0.16041116334006295,0.0007980654892533224
2014-06-30,00:00:00,1315.92,1315.98,1314.64,1314.86,1942,1305.7657925788021,1305.968,1305.3946004391614,1305.0716,BEARISH_CROSS,0.08822232024702872,-0.12777025690946842,0.8715756810611044
2014-07-11,16:00:00,1337.51,1339.04,1333.57,1336.05,11863,1324.5831404137646,1324.4554,1324.115105328612,1324.2395999999999,BULLISH_CROSS,0.13322854683581997,-0.23202724448934614,-2.234946296920018
2014-07-14,20:00:00,1306.28,1308.98,1303.71,1306.26,7463,1323.9439621971937,1323.9679999999998,1324.6657565725893,1324.4145999999998,BEARISH_CROSS,0.2158835147673462,0.24420865677583747,-0.9592271063953557
2014-07-23,12:00:00,1308.45,1309.32,1305.62,1308.13,6974,1311.4702947561175,1311.2338,1311.6066333175916,1311.8311999999999,BULLISH_CROSS,-0.10167185218595665,-0.3057800065742701,-0.8110814674382611
2014-07-28,16:00:00,1305.4,1305.5,1301.59,1303.67,10608,1305.2568187429779,1305.3294,1305.3215868549362,1305.2032000000002,BEARISH_CROSS,0.10738913988968554,0.15801544869483422,-0.3796973160385715
2014-08-04,20:00:00,1288.17,1288.8,1285.97,1288.66,6928,1296.599380078388,1296.5956,1296.9234364081183,1296.985,BULLISH_CROSS,-0.019399996896000495,0.21495196560768406,-0.08535998634241276
2014-08-05,16:00:00,1291.59,1292.3,1282.38,1284.43,15799,1295.197258251827,1295.2704,1295.636738180473,1295.5272,BEARISH_CROSS,0.2436878615416863,0.42820550750138187,1.59214593243696
2014-08-07,04:00:00,1305.95,1307.86,1305.76,1306.35,5238,1295.912261794782,1295.566,1295.4862316639567,1295.5796,BULLISH_CROSS,-0.11482374555057988,0.36513951085084256,0.7746775366479213
2014-08-18,00:00:00,1301.74,1302.88,1301.27,1301.58,1894,1307.2573498922768,1307.7802000000001,1307.4890784593085,1307.4372,BEARISH_CROSS,-0.0737565113170175,-0.1836229812996414,-0.2811966993961074
2014-08-28,00:00:00,1281.8,1283.9,1281.79,1283.25,2145,1287.294988722845,1287.2282,1287.4600903033693,1287.7042,BULLISH_CROSS,0.18624586012079486,0.8307032924215921,0.5493863237872554
2014-09-03,20:00:00,1267.54,1270.35,1267.39,1269.75,8268,1281.0136772385433,1281.034,1281.473419166647,1281.2048000000002,BEARISH_CROSS,-0.05434140578854535,0.03228982083087867,-0.5552274069698724
2014-09-18,16:00:00,1220.11,1227.78,1215.58,1226.38,26396,1240.5908229741995,1240.5631999999998,1241.170856564983,1241.391,BULLISH_CROSS,-0.1541121022847812,0.13128067972405777,-0.684942676821221
2014-10-03,16:00:00,1206.5,1209.2,1190.8,1194.34,26266,1215.6352526370913,1215.7452,1216.5044466222787,1216.2096,BEARISH_CROSS,-0.21518160657768615,-0.5040440745516337,0.6221009092888176
2014-10-08,08:00:00,1212.22,1217.65,1210.9,1217.37,8599,1210.4205397765531,1210.3890000000001,1210.1368883388614,1210.491,BULLISH_CROSS,-0.06817976457444551,0.3491132523390588,0.942195059842121
2014-10-22,20:00:00,1242.63,1245.77,1240.44,1241.43,9663,1237.9914636044302,1238.1756,1237.8511151801213,1237.8262,BEARISH_CROSS,0.07410808503095989,0.1087455595563108,-0.727386965032259
2014-11-10,12:00:00,1172.99,1173.04,1166.44,1167.29,9620,1172.6180374690073,1171.9368000000002,1172.8355083861095,1173.185,BULLISH_CROSS,-0.310976706730965,-1.0340189670090496,-0.9928980801685886
2014-11-26,08:00:00,1199.1,1200.82,1198.15,1199.5,5110,1190.612517196165,1190.6484,1190.2497627960086,1189.8722,BEARISH_CROSS,-0.05168820341808178,-0.1558982909545553,-0.34014172571904355
2014-12-04,12:00:00,1204.58,1206.33,1201.17,1202.33,7705,1194.7554677037526,1194.5674,1194.4463031202322,1194.5342,BULLISH_CROSS,0.577212578909289,0.15469962489500613,-0.016634368268263963
2014-12-16,00:00:00,1197.9,1198.59,1190.46,1198.48,7720,1212.000986386506,1212.4388000000001,1212.5528633818735,1212.4918,BEARISH_CROSS,-0.17438755757291888,1.1381082704759256,-0.0851078032174072
2014-12-29,04:00:00,1193.82,1197.37,1192.32,1194.4,10637,1192.0553211217232,1191.6816000000001,1191.959619943018,1192.024,BULLISH_CROSS,0.10967849966509924,-1.0766912257200374,-0.6522103148024272
2015-01-27,04:00:00,1279.85,1280.24,1272.07,1277.57,14900,1272.525747181853,1272.6028,1272.3198593117245,1271.7572,BEARISH_CROSS,0.15811266701628732,1.3110827586746716,0.9181492990599356
2015-02-17,08:00:00,1227.79,1229.6,1223.17,1223.54,10154,1237.9681994497566,1237.7687999999998,1238.5571055497467,1238.7436,BULLISH_CROSS,-0.05312454026839038,-1.3501806234369111,-1.2063357144024707
2015-02-24,12:00:00,1199.48,1199.78,1194.46,1198.18,11319,1214.603600275817,1214.7124000000001,1215.2739513074828,1215.15,BEARISH_CROSS,0.10682869018010421,0.5516700328831978,0.8688177068553852
2015-02-25,12:00:00,1209.4,1209.68,1206.4,1208.59,8084,1212.6598272598699,1212.4826,1212.8259426582317,1212.8746,BULLISH_CROSS,-0.38722809223970384,-0.25815206149313585,0.6412431014653439
2015-03-06,16:00:00,1195.29,1198.24,1173.24,1176.42,41561,1205.1885088627837,1205.8428,1206.3627337143257,1206.3052,BEARISH_CROSS,-0.7896839564101225,-0.5652743067951999,-0.6783291681542322
2015-03-17,08:00:00,1155.26,1156.92,1153.04,1155.24,8807,1167.6954480863733,1167.6316,1168.2038337225517,1168.57,BULLISH_CROSS,-0.14542432741249123,-0.5946816245974965,-0.7080779751393704
2015-03-31,00:00:00,1186.25,1186.61,1184.83,1185.82,2783,1187.9398968204846,1187.9569999999999,1188.0264232213206,1187.2695999999999,BEARISH_CROSS,-0.3828574319879884,-0.14504730903510038,-0.19480190922736548
2015-04-07,12:00:00,1212.37,1212.65,1207.34,1210.36,11173,1199.6962897333506,1199.5882000000001,1199.261036253079,1199.272,BULLISH_CROSS,0.12145146898443664,-0.12723487226940444,-0.3164347797349489
2015-04-10,08:00:00,1195.59,1197.53,1193.85,1194.95,7872,1200.3207699946092,1200.3592,1200.53998509643,1200.2776,BEARISH_CROSS,0.5715720323026007,1.0284949161052734,0.5774300179923731
2015-04-20,04:00:00,1206.35,1206.58,1203.75,1203.85,10672,1200.5286809398958,1200.3744,1200.3931168966262,1200.5062,BULLISH_CROSS,0.20102172197533522,-0.6520745940108742,-0.6346305602857394
2015-04-22,16:00:00,1200.47,1201.88,1185.68,1189.57,25405,1199.5725352872182,1199.654,1199.9808020336352,1199.7616,BEARISH_CROSS,-0.26227964726749087,-0.05800415276106722,0.18241885723413273
2015-04-28,20:00:00,1213.05,1214.96,1211.31,1212.31,17513,1196.4406553344743,1196.3874,1195.7929269807794,1196.2838000000002,BULLISH_CROSS,-0.05939074989070677,-0.36376834308055317,-0.6920672105319492
2015-05-01,20:00:00,1173.1,1178.71,1170.76,1178.4,13321,1194.5107835445244,1194.5842,1195.1683665463418,1195.0508,BEARISH_CROSS,0.005940257976912452,0.4081805838424936,0.902919212491503
2015-05-11,16:00:00,1188.03,1191.67,1178.83,1181.01,21249,1189.0720012299,1188.983,1189.4010625045898,1189.5208,BULLISH_CROSS,0.19559529555210753,0.25147966570986086,1.0982125468878357
2015-05-21,16:00:00,1208.3,1209.61,1201.38,1204.77,26518,1209.0156305923515,1209.4098000000001,1209.1889216369373,1209.0082,BEARISH_CROSS,0.097944005909847,0.19671804576808175,0.09877403985823473
2015-06-03,12:00:00,1190.36,1192.79,1186.67,1191.17,13946,1193.8366225812304,1193.685,1193.9454643192396,1194.0044,BULLISH_CROSS,-0.05792624058699048,-0.4734840534936323,-0.7169421661055906
2015-06-08,12:00:00,1175.0,1175.42,1172.68,1173.19,14681,1185.0812471911188,1185.2076000000002,1185.5666042193277,1185.5126,BEARISH_CROSS,-0.0988757149310923,0.028980812997035275,0.6605920609619925
2015-06-10,20:00:00,1187.41,1188.17,1185.61,1186.35,10220,1182.771045160273,1182.6476,1182.6249653708962,1182.6874,BULLISH_CROSS,-0.00758629409532753,-0.23686096008765928,-0.4121886458464933
2015-06-24,04:00:00,1178.56,1179.29,1176.0,1177.11,4861,1186.8423017014002,1186.9332,1187.2395385055388,1187.0202,BEARISH_CROSS,-0.11298859070094786,-0.25656055933599936,0.005097229655696818
2015-07-03,08:00:00,1167.33,1170.18,1166.23,1167.81,9352,1174.2514308308425,1174.2476,1174.5143463749587,1174.6064,BULLISH_CROSS,0.08134884955601043,0.0659353833243406,-0.2825802142471768
2015-07-07,16:00:00,1164.92,1166.58,1147.84,1156.56,36017,1171.00399191102,1171.1832,1171.5935426012657,1171.5710000000001,BEARISH_CROSS,-0.0855986719236364,-0.22912775817941688,0.45998478245833885
2015-07-10,12:00:00,1162.9,1164.01,1161.92,1162.56,9875,1165.3185975046683,1165.1686,1165.4311933211854,1165.4552,BULLISH_CROSS,-0.036987338287902245,-0.01118221855215058,-0.5616914395816107
