trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2026-01-27,20:00:00,1.35977,1.36227,1.35583,1.35759,11246,18.93044619422585,1.35906,1.37393,-0.1081629950112475,-1.18928911953302,DOUBLE_BOTTOM_BULLISH,0.2666489882807001,-0.08691873098654092,-0.13553429238577652
2026-01-29,12:00:00,1.35348,1.3562,1.35066,1.35199,9204,18.10319117208472,1.3509,1.36227,0.08068694944111596,-0.7546227987109799,DOUBLE_BOTTOM_BULLISH,-0.03550322117767409,0.061390986619715114,0.19452806603598474
2026-01-29,16:00:00,1.35195,1.35778,1.34919,1.35151,19930,19.349697162894472,1.35066,1.36144,0.06293219611153195,-0.7293747796450814,DOUBLE_BOTTOM_BULLISH,-0.19903663309928016,0.014798262683959274,0.5009211918520723
2026-01-29,20:00:00,1.3515,1.35214,1.34846,1.34882,9807,19.980250164581975,1.34919,1.36144,-0.0274238617244407,-0.9269596897402806,DOUBLE_BOTTOM_BULLISH,0.2965555077771685,0.4211088210435885,0.9756676205868879
2026-02-10,04:00:00,1.35583,1.35585,1.35478,1.35562,3632,9.470899470900235,1.35472,1.36905,0.06643439234676708,-0.9809722070048612,DOUBLE_BOTTOM_BULLISH,0.05606290848466914,-0.1025361089390834,-0.26187279621132337
2026-02-10,08:00:00,1.35566,1.3568,1.35538,1.35638,4644,13.350785340314332,1.35472,1.3674,0.12253454588401994,-0.8059090244259199,DOUBLE_BOTTOM_BULLISH,-0.11058847815507711,-0.0899452955661392,-0.3892714431059107
2026-02-10,12:00:00,1.35637,1.35758,1.35481,1.35488,5229,13.233004670472425,1.35472,1.3674,0.011810558639435456,-0.91560626005557,DOUBLE_BOTTOM_BULLISH,-0.04797472838923295,-0.06937883797828316,0.25094473311288434
2026-02-10,16:00:00,1.35482,1.35537,1.35229,1.35423,8762,13.315926892950671,1.35472,1.3674,-0.03616983583322601,-0.9631417288284266,DOUBLE_BOTTOM_BULLISH,0.06867371126026416,-0.1595002326045014,0.09156494834702435
2026-02-11,00:00:00,1.3545,1.35545,1.35367,1.35394,3591,19.965576592082385,1.35229,1.36574,0.1220152482085891,-0.864000468610426,DOUBLE_BOTTOM_BULLISH,-0.13811542608976884,0.3205459621548969,0.21640545371287498
2026-02-11,04:00:00,1.35393,1.35394,1.35167,1.35207,3932,11.123595505617516,1.35229,1.36552,-0.016268699761137546,-0.9849727576307898,DOUBLE_BOTTOM_BULLISH,-0.07174184768541106,0.2514662702374764,0.4363679395297428
2026-02-11,08:00:00,1.35203,1.35311,1.35086,1.3511,4781,10.453333333332168,1.35167,1.3608,-0.04217005630072129,-0.7128159905937714,DOUBLE_BOTTOM_BULLISH,0.5314188439049637,0.4781289319813583,0.3885722744430447
2026-03-13,20:00:00,1.37331,1.37385,1.37183,1.37306,8223,84.72709063595399,1.35765,1.37413,1.1350495341214544,-0.07786745067789266,DOUBLE_TOP_BEARISH,-0.1718788690952994,-0.23596929485964996,-0.33720303555561393
2026-03-25,20:00:00,1.38088,1.38195,1.37992,1.38108,6760,82.80438545874223,1.37251,1.38094,0.6244034651842383,0.010138021927095238,DOUBLE_TOP_BEARISH,0.0847163089755766,0.1477104874445955,0.3374170938685584
2026-03-26,00:00:00,1.38044,1.38245,1.38007,1.38225,2823,81.16308470290775,1.37251,1.38195,0.7096487457286347,0.02170845544339281,DOUBLE_TOP_BEARISH,-0.01953336950623928,0.08970880810274046,0.2597214686200023
2026-03-26,16:00:00,1.38348,1.38576,1.3821,1.3843,9819,83.47338935574166,1.37498,1.38495,0.6778280411351434,-0.046933102278047395,DOUBLE_TOP_BEARISH,0.10402369428591243,0.059958101567571066,0.268005490139412
2026-03-26,20:00:00,1.38429,1.38654,1.38366,1.38574,7181,87.09256844850016,1.37542,1.38576,0.7503162670311531,-0.0014432513566657301,DOUBLE_TOP_BEARISH,0.0072163609335076555,-0.04474143778775708,0.2439129995525812
2026-03-27,00:00:00,1.38567,1.38614,1.38448,1.38584,3343,84.27323272438382,1.37713,1.38654,0.6324747845156228,-0.05048538087614817,DOUBLE_TOP_BEARISH,-0.051232465508282955,0.06855048201812665,0.20492986203313182
2026-03-27,04:00:00,1.38584,1.38604,1.38449,1.38513,4931,84.34022257551652,1.37723,1.38654,0.573615155057617,-0.10169198147908702,DOUBLE_TOP_BEARISH,-0.0007219538960289296,0.20792272205496912,0.3017767285381208
2026-03-27,08:00:00,1.38514,1.38558,1.38456,1.38512,5626,90.76133447390784,1.37723,1.38654,0.5728890599246279,-0.10241320120589373,DOUBLE_TOP_BEARISH,0.12056717107543466,0.28878364329444406,0.4815467251934978
2026-03-27,12:00:00,1.3851,1.38703,1.38466,1.38679,6519,90.76133447390802,1.37992,1.38654,0.49785494811292913,0.018030493170039193,DOUBLE_TOP_BEARISH,0.0879729447140518,0.1362859553356995,0.41462658369327166
2026-03-27,16:00:00,1.38681,1.38838,1.38506,1.38801,10189,90.63313096270453,1.38007,1.38703,0.5753331352757511,0.07065456406854796,DOUBLE_TOP_BEARISH,0.07997060539909254,0.09365926758453318,0.31483923026491056
2026-03-27,20:00:00,1.38804,1.38953,1.38754,1.38912,6266,92.11155378486022,1.38165,1.38838,0.540657909021812,0.05329952894740366,DOUBLE_TOP_BEARISH,-0.03167472932504002,0.1922080165860525,0.2469189126929311
2026-03-30,00:00:00,1.3879,1.39025,1.38782,1.38868,5004,86.62301216089774,1.38171,1.38953,0.5044473876573174,-0.061171763114147765,DOUBLE_TOP_BEARISH,0.0453668231702142,0.27796180545553867,0.24987758158827694
2026-03-30,04:00:00,1.38867,1.3895,1.38857,1.38931,5357,87.1055004508563,1.3821,1.39025,0.5216699225815743,-0.06761373853623023,DOUBLE_TOP_BEARISH,0.1785058770180908,0.22097300098609424,0.2713577243379844
2026-03-30,08:00:00,1.38936,1.39186,1.38858,1.39179,5817,88.4677419354837,1.3821,1.39025,0.701107011070109,0.11077144398490178,DOUBLE_TOP_BEARISH,0.05388743991549058,0.05460593911436868,0.1559143261555267
2026-03-30,12:00:00,1.39179,1.39261,1.3907,1.39254,6236,90.99378881987539,1.38366,1.39186,0.6417761588829626,0.04885548833932951,DOUBLE_TOP_BEARISH,-0.011489795625255862,-0.028006376836564154,0.10053571172103264
2026-03-30,16:00:00,1.39251,1.3945,1.39145,1.39238,9565,88.90756302521021,1.38448,1.39261,0.5706113486652041,-0.0165157509999176,DOUBLE_TOP_BEARISH,0.012209310676683339,0.050273632198117243,0.07397405880579198
2026-03-30,20:00:00,1.39237,1.39308,1.39167,1.39255,6320,88.71794871794864,1.38449,1.3945,0.5821638292800927,-0.1398350663320271,DOUBLE_TOP_BEARISH,-0.02872428279056091,0.10125309683674794,-0.09119959786003248
2026-03-31,04:00:00,1.39221,1.39319,1.39161,1.39308,6542,84.0445269016703,1.38466,1.3945,0.6080915170511241,-0.10182861240587858,DOUBLE_TOP_BEARISH,0.06316938007867401,0.023688517529498767,-0.15720561633216584
2026-03-31,08:00:00,1.39307,1.39413,1.39256,1.39396,5957,85.1211072664365,1.38506,1.3945,0.642571440948416,-0.03872355683040408,DOUBLE_TOP_BEARISH,-0.0014347613991887158,-0.19225802749002951,-0.357972969095243
2026-03-31,12:00:00,1.39395,1.39446,1.39309,1.39394,6142,90.52437902483835,1.38754,1.3945,0.461247964022656,-0.040157762638947,DOUBLE_TOP_BEARISH,-0.038021722599245265,-0.2948476978923094,-0.3199563826276532
2026-03-31,16:00:00,1.39393,1.39664,1.39239,1.39341,10819,86.39157155399528,1.38782,1.3945,0.40278998717412806,-0.07816421656507962,DOUBLE_TOP_BEARISH,-0.15286240230800446,-0.18085129287145046,-0.4270099970575869
2026-04-06,00:00:00,1.39194,1.39474,1.39194,1.39439,3271,82.41347053320949,1.39059,1.39488,0.27326530465486054,-0.035128469832521755,DOUBLE_TOP_BEARISH,-0.04661536585890887,-0.23522830771878384,-0.18144134711235171
2026-04-08,04:00:00,1.38487,1.38497,1.38318,1.3834,6515,17.085751128304437,1.3834,1.39297,0.0,-0.6870212567392031,DOUBLE_BOTTOM_BULLISH,0.22914558334538945,0.05638282492410025,0.10842850946942728
2026-04-17,12:00:00,1.36722,1.36834,1.366,1.36607,4968,15.602409638553482,1.36697,1.3742,-0.06583904548015852,-0.5916169407655503,DOUBLE_BOTTOM_BULLISH,0.05050985674233966,0.24742509534651674,0.22619631497654127
2026-05-01,00:00:00,1.35816,1.35846,1.35717,1.3579,2574,16.97990926765982,1.35797,1.37102,-0.005154753050493933,-0.9569517585447185,DOUBLE_BOTTOM_BULLISH,0.05302305029824228,-0.11414684439208796,0.06480595036453286
2026-05-01,04:00:00,1.35791,1.35865,1.35723,1.35862,3466,18.872704243190952,1.35717,1.37102,0.10683996846378503,-0.9044361132587393,DOUBLE_BOTTOM_BULLISH,-0.10304573758665748,0.008832491793151877,0.025025393413905802
2026-05-01,08:00:00,1.35861,1.35875,1.35699,1.35722,5704,17.74865991661622,1.35717,1.37102,0.003684136843586693,-1.0065498679814893,DOUBLE_BOTTOM_BULLISH,-0.06410161948690325,0.12157203695789401,0.2136720649563006
2026-05-01,12:00:00,1.35721,1.35801,1.35497,1.35635,5595,14.651162790697128,1.35699,1.36917,-0.04716320680329066,-0.9363336912143894,DOUBLE_BOTTOM_BULLISH,0.17620820584658195,0.1791572971578246,0.39075459873926954
2026-05-05,20:00:00,1.36194,1.3626,1.36157,1.36191,3610,81.73515981735127,1.35835,1.36294,0.2620826738322235,-0.07557192539657552,DOUBLE_TOP_BEARISH,-0.16300636605942306,-0.2547892298316234,0.09471991541291373
2026-05-08,16:00:00,1.36906,1.37099,1.36766,1.3689,6810,81.20525059665783,1.36198,1.36927,0.5080838191456583,-0.027021697692929916,DOUBLE_TOP_BEARISH,-0.11615165461319164,0.033603623347206145,-0.18628095551172855
2026-05-15,04:00:00,1.37352,1.37462,1.37349,1.37459,4802,84.62603878115948,1.36893,1.37374,0.4134616087016866,0.061874881709786236,DOUBLE_TOP_BEARISH,0.013822303377728084,-0.08366130991786529,0.05310674455656737
2026-05-15,08:00:00,1.37458,1.37568,1.37388,1.37478,7287,86.89655172413555,1.3692,1.37462,0.4075372480280396,0.011639580393122316,DOUBLE_TOP_BEARISH,0.04000640102416754,0.026913397052634132,-0.08146758026737282
2026-05-15,12:00:00,1.37475,1.37592,1.37343,1.37533,7021,87.82051282051063,1.3701,1.37568,0.38172396175460516,-0.025441963247272076,DOUBLE_TOP_BEARISH,-0.13742156427911462,0.05016977743523951,-0.10542924243635719
