trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2021-09-14,12:00:00,1.18247,1.18267,1.18002,1.18096,9835,1.18158,1.18247,1.18247,1.18158,1.18247,1.18096,False,True,False,True,BEARISH_ENGULFING,0.11177347242920911,-0.06012057986722569,0.10161224766292593
2021-09-15,16:00:00,1.18216,1.18319,1.18075,1.18116,19754,1.18167,1.18216,1.18216,1.18167,1.18216,1.18116,False,True,False,True,BEARISH_ENGULFING,0.04825764502691925,0.005079752108092805,-0.4089200447018092
2021-09-16,04:00:00,1.18191,1.18206,1.1812,1.18122,4602,1.18173,1.18191,1.18191,1.18173,1.18191,1.18122,False,True,False,True,BEARISH_ENGULFING,-0.26498027463130114,-0.41397876771472203,-0.3665701562790966
2021-09-16,20:00:00,1.17633,1.17712,1.17534,1.17691,7855,1.17689,1.17633,1.17689,1.17633,1.17691,1.17633,True,False,True,False,BULLISH_ENGULFING,-0.03398730574130188,0.03143825781072499,-0.3747100457978778
2021-09-17,04:00:00,1.17651,1.17702,1.17587,1.17689,6638,1.17688,1.17651,1.17688,1.17651,1.17689,1.17651,True,False,True,False,BULLISH_ENGULFING,0.03313818623661621,-0.29909337321244706,-0.4945237023001246
2021-09-17,16:00:00,1.17883,1.17888,1.17288,1.17337,19111,1.17727,1.17883,1.17883,1.17727,1.17883,1.17337,False,True,False,True,BEARISH_ENGULFING,-0.07414541022865134,-0.1960166017539198,-0.0443167969182846
2021-09-20,04:00:00,1.17294,1.17297,1.17097,1.17107,5216,1.17272,1.17294,1.17294,1.17272,1.17294,1.17107,False,True,False,True,BEARISH_ENGULFING,0.0017078398387721468,0.15199774565140364,0.18103102291066286
2021-09-20,12:00:00,1.17109,1.17164,1.17004,1.17054,12530,1.17108,1.17109,1.17109,1.17108,1.17109,1.17054,False,True,False,True,BEARISH_ENGULFING,0.19734481521349415,0.18367591026364724,0.3340338647120201
2021-09-20,16:00:00,1.17054,1.17363,1.17054,1.17285,18681,1.17109,1.17054,1.17109,1.17054,1.17285,1.17054,True,False,True,False,BULLISH_ENGULFING,0.013641983203321825,0.028989214307030477,-0.03581020590867246
2021-09-21,00:00:00,1.17301,1.17302,1.1722,1.17269,2921,1.17287,1.17301,1.17301,1.17287,1.17301,1.17269,False,True,False,True,BEARISH_ENGULFING,0.04263701404462773,0.15008228943710478,-0.03496235151660042
2021-09-21,04:00:00,1.17269,1.17401,1.17234,1.17319,5881,1.17301,1.17269,1.17301,1.17269,1.17319,1.17269,True,False,True,False,BULLISH_ENGULFING,-0.042618842642704505,-0.06478064081690706,-0.10143284548964997
2021-09-21,12:00:00,1.17269,1.17458,1.17229,1.17445,10840,1.17318,1.17269,1.17318,1.17269,1.17445,1.17269,True,False,True,False,BULLISH_ENGULFING,-0.17199540210310452,-0.18476733790284858,-0.15752054153007003
2021-09-21,16:00:00,1.17445,1.17486,1.17149,1.17243,19830,1.17269,1.17445,1.17445,1.17269,1.17445,1.17243,False,True,False,True,BEARISH_ENGULFING,0.04179353991282033,-0.03667596359698681,0.11855718465068295
2021-09-22,00:00:00,1.17292,1.17293,1.17218,1.17228,2450,1.17242,1.17292,1.17292,1.17242,1.17292,1.17228,False,True,False,True,BEARISH_ENGULFING,-0.023885078650156787,0.02729723274303903,-0.30282867574299166
2021-09-22,08:00:00,1.17198,1.17376,1.17167,1.17285,8778,1.17228,1.172,1.17228,1.172,1.17285,1.17198,True,False,True,False,BULLISH_ENGULFING,-0.02131559875515722,-0.28477639936904964,-0.11254636142729146
2021-09-22,16:00:00,1.1726,1.17448,1.17242,1.17382,14624,1.17284,1.1726,1.17284,1.1726,1.17382,1.1726,True,False,True,False,BULLISH_ENGULFING,-0.3671772503450304,-0.26750268354604134,-0.034076774974031616
2021-09-22,20:00:00,1.17384,1.17555,1.16843,1.16951,28403,1.1726,1.17382,1.17382,1.1726,1.17384,1.16951,False,True,False,True,BEARISH_ENGULFING,-0.0666945985925732,0.17272190917563002,0.40102265051174085
2021-09-23,04:00:00,1.16872,1.17092,1.16835,1.17068,6518,1.16952,1.16873,1.16952,1.16873,1.17068,1.16872,True,False,True,False,BULLISH_ENGULFING,0.07260737349233073,0.2340520039635054,0.29384631154543595
2021-09-24,08:00:00,1.17412,1.17421,1.17311,1.17383,9509,1.17398,1.17412,1.17412,1.17398,1.17412,1.17383,False,True,False,True,BEARISH_ENGULFING,-0.20786655648603272,-0.15078844466403374,-0.37313750713474936
2021-09-28,16:00:00,1.16873,1.17011,1.16682,1.16807,26269,1.1687,1.16873,1.16873,1.1687,1.16873,1.16807,False,True,False,True,BEARISH_ENGULFING,0.03938120146910091,0.03510063609201687,-0.5915741351117632
2021-09-29,04:00:00,1.1686,1.16901,1.16779,1.16848,7471,1.16854,1.1686,1.1686,1.16854,1.1686,1.16848,False,True,False,True,BEARISH_ENGULFING,-0.1959811036560235,-0.6264548815555245,-0.6923524578940102
2021-10-01,00:00:00,1.1583,1.15857,1.1573,1.15738,3098,1.15779,1.1583,1.1583,1.15779,1.1583,1.15738,False,True,False,True,BEARISH_ENGULFING,0.017280409200087957,0.20650088994106447,0.2851267518014704
2021-10-04,00:00:00,1.15922,1.1611,1.15922,1.16068,2882,1.15972,1.15927,1.15972,1.15927,1.16068,1.15922,True,False,True,False,BULLISH_ENGULFING,-0.15077368439190117,0.22917600027570964,0.08012544370542246
2021-10-04,04:00:00,1.16068,1.16137,1.15876,1.15893,6289,1.15922,1.16068,1.16068,1.15922,1.16068,1.15893,False,True,False,True,BEARISH_ENGULFING,0.1691215172616087,0.2718024384561609,0.08283502886283657
2021-10-04,08:00:00,1.15892,1.16092,1.15892,1.16089,9894,1.16068,1.15893,1.16068,1.15893,1.16089,1.15892,True,False,True,False,BULLISH_ENGULFING,0.21104497411469333,0.10423037497092173,-0.09820051856764368
2021-10-05,20:00:00,1.16087,1.16124,1.15937,1.15965,5902,1.15979,1.16087,1.16087,1.15979,1.16087,1.15965,False,True,False,True,BEARISH_ENGULFING,-0.009485620661411157,-0.3466563187168658,-0.32423576078989225
2021-10-08,04:00:00,1.15592,1.15597,1.15497,1.15522,6244,1.15539,1.15592,1.15592,1.15539,1.15592,1.15522,False,True,False,True,BEARISH_ENGULFING,-0.038953619224030005,0.17139592458580122,0.17226156056856343
2021-10-08,12:00:00,1.15477,1.15692,1.15432,1.15622,9268,1.15521,1.15477,1.15521,1.15477,1.15622,1.15477,True,False,True,False,BULLISH_ENGULFING,0.08475895590804353,0.02681150646071098,0.05362301292142196
2021-10-11,20:00:00,1.15725,1.15726,1.15504,1.15505,5812,1.15684,1.15724,1.15724,1.15684,1.15725,1.15505,False,True,False,True,BEARISH_ENGULFING,0.025107138219135405,0.04848274966452673,-0.15497164624907653
2021-10-12,16:00:00,1.15563,1.15587,1.15332,1.15403,20016,1.1556,1.15563,1.15563,1.1556,1.15563,1.15403,False,True,False,True,BEARISH_ENGULFING,-0.06672270218278012,0.09445161737563455,0.23829536493852246
2021-10-13,04:00:00,1.15304,1.15557,1.15297,1.15512,6351,1.15325,1.15304,1.15325,1.15304,1.15512,1.15304,True,False,True,False,BULLISH_ENGULFING,-0.003462843687220199,0.14370801302029182,0.37138998545606755
2021-10-13,12:00:00,1.15508,1.15668,1.15475,1.15642,12912,1.15512,1.15508,1.15512,1.15508,1.15642,1.15508,True,False,True,False,BULLISH_ENGULFING,0.03113055810172048,0.28103976064059555,0.3372477127687185
2021-10-14,08:00:00,1.15941,1.16116,1.15876,1.16076,9560,1.15966,1.15941,1.15966,1.15941,1.16076,1.15941,True,False,True,False,BULLISH_ENGULFING,-0.03790619938660843,-0.08873496674593252,0.03876770391812791
2021-10-15,00:00:00,1.15974,1.15989,1.15899,1.15902,3013,1.15906,1.15973,1.15973,1.15906,1.15974,1.15902,False,True,False,True,BEARISH_ENGULFING,0.15530361857431482,0.11302652240687344,0.05263067073907262
2021-10-15,04:00:00,1.15902,1.16117,1.1588,1.16082,6839,1.15974,1.15902,1.15974,1.15902,1.16082,1.15902,True,False,True,False,BULLISH_ENGULFING,0.033596940094081124,-0.12835754035940036,-0.2291483606416055
2021-10-19,16:00:00,1.16568,1.16584,1.16303,1.1632,16466,1.16536,1.16568,1.16568,1.16536,1.16568,1.1632,False,True,False,True,BEARISH_ENGULFING,0.03266850068776195,0.10316368638240113,0.09456671251718353
2021-10-20,00:00:00,1.16358,1.1636,1.16289,1.16311,3768,1.16319,1.16358,1.16358,1.16319,1.16358,1.16311,False,True,False,True,BEARISH_ENGULFING,0.11090954423915309,-0.07050064052411577,0.182269948672086
2021-10-21,08:00:00,1.16648,1.16652,1.16362,1.1641,14110,1.16523,1.16648,1.16648,1.16523,1.16648,1.1641,False,True,False,True,BEARISH_ENGULFING,0.00859032729146886,-0.16149815307962218,0.0077312945623353255
2021-10-26,00:00:00,1.16123,1.16125,1.1603,1.16087,2665,1.16101,1.16123,1.16123,1.16101,1.16123,1.16087,False,True,False,True,BEARISH_ENGULFING,-0.06719098607079198,0.06288387157906548,-0.1085392851912823
2021-10-26,12:00:00,1.15979,1.16257,1.15969,1.1616,12663,1.16009,1.15979,1.16009,1.15979,1.1616,1.15979,True,False,True,False,BULLISH_ENGULFING,-0.2229683195592175,-0.1713154269972397,-0.09814049586776162
2021-10-26,16:00:00,1.16161,1.16225,1.1585,1.15901,16970,1.15979,1.1616,1.1616,1.15979,1.16161,1.15901,False,True,False,True,BEARISH_ENGULFING,0.0698872313439899,0.09749700175148214,0.08455492187297614
2021-10-28,08:00:00,1.1609,1.1609,1.15963,1.1598,7358,1.16022,1.1609,1.1609,1.16022,1.1609,1.1598,False,True,False,True,BEARISH_ENGULFING,0.07156406276945236,0.7389205035350894,0.5595792377996299
2021-11-01,08:00:00,1.15503,1.15645,1.1546,1.15639,8117,1.1556,1.15503,1.1556,1.15503,1.15639,1.15503,True,False,True,False,BULLISH_ENGULFING,0.06572177206650627,0.36752306747722346,0.38568303081139654
2021-11-02,08:00:00,1.1599,1.16132,1.15987,1.16085,7302,1.15992,1.1599,1.15992,1.1599,1.16085,1.1599,True,False,True,False,BULLISH_ENGULFING,-0.04824051341688366,-0.21880518585519118,-0.23689537838652974
2021-11-03,00:00:00,1.15831,1.15831,1.15747,1.15786,2631,1.15806,1.15831,1.15831,1.15806,1.15831,1.15786,False,True,False,True,BEARISH_ENGULFING,0.03713747776070963,0.07600228006842054,0.3161003921026911
2021-11-03,12:00:00,1.15809,1.15979,1.15785,1.15874,11580,1.15828,1.1581,1.15828,1.1581,1.15874,1.15809,True,False,True,False,BULLISH_ENGULFING,-0.023301171962648432,0.23991577057838726,-0.2882441272416694
2021-11-03,20:00:00,1.15846,1.16161,1.15717,1.1607,26276,1.15875,1.15847,1.15875,1.15847,1.1607,1.15846,True,False,True,False,BULLISH_ENGULFING,0.07064702334798337,-0.3084345653485085,-0.43077453260964205
2021-11-04,04:00:00,1.16156,1.16162,1.15928,1.15933,5459,1.16071,1.16152,1.16152,1.16071,1.16156,1.15933,False,True,False,True,BEARISH_ENGULFING,-0.1906273451045039,-0.4140322427608977,-0.40626913820913735
2021-11-04,20:00:00,1.15453,1.1557,1.15403,1.1557,9844,1.15539,1.15453,1.15539,1.15453,1.1557,1.15453,True,False,True,False,BULLISH_ENGULFING,-0.01903608202819823,0.028554123042306957,0.08220126330362607
2021-11-05,12:00:00,1.15603,1.15611,1.15302,1.15336,14808,1.15465,1.15603,1.15603,1.15465,1.15603,1.15336,False,True,False,True,BEARISH_ENGULFING,0.1621349795380487,0.2956579038635062,0.32947215093292864
2021-11-08,04:00:00,1.1568,1.1568,1.15532,1.15577,5476,1.15597,1.15677,1.15677,1.15597,1.1568,1.15577,False,True,False,True,BEARISH_ENGULFING,0.015574032895824343,0.26994990352751946,0.23880183773588998
2021-11-09,08:00:00,1.15852,1.16066,1.15851,1.15962,9272,1.15872,1.15853,1.15872,1.15853,1.15962,1.15852,True,False,True,False,BULLISH_ENGULFING,-0.14056328797364828,-0.01638467773927101,-0.23973370586916443
2021-11-09,12:00:00,1.15963,1.15986,1.15783,1.15799,12787,1.15852,1.15962,1.15962,1.15852,1.15963,1.15799,False,True,False,True,BEARISH_ENGULFING,0.043178265788128126,0.11658131762795554,-0.26511455193914696
2021-11-11,20:00:00,1.14703,1.14708,1.14445,1.14452,7468,1.14698,1.14703,1.14703,1.14698,1.14703,1.14452,False,True,False,True,BEARISH_ENGULFING,0.01572711704470599,0.049802537308213,-0.02184321811764613
2021-11-12,04:00:00,1.14471,1.14484,1.14361,1.14393,6419,1.1445,1.1447,1.1447,1.1445,1.14471,1.14393,False,True,False,True,BEARISH_ENGULFING,0.1014048062381483,0.044583147570219375,0.16084900299844082
2021-11-12,08:00:00,1.14393,1.1456,1.14371,1.14509,6849,1.14471,1.14393,1.14471,1.14393,1.14509,1.14393,True,False,True,False,BULLISH_ENGULFING,-0.010479525626797716,-0.07161009178318237,-0.006113056615638465
2021-11-15,04:00:00,1.1441,1.14641,1.1441,1.14577,6447,1.14456,1.14411,1.14456,1.14411,1.14577,1.1441,True,False,True,False,BULLISH_ENGULFING,-0.06545816350576716,-0.32641804201540053,-0.6571999615978806
2021-11-17,04:00:00,1.13177,1.13267,1.12632,1.12886,10205,1.13168,1.13177,1.13177,1.13168,1.13177,1.12886,False,True,False,True,BEARISH_ENGULFING,0.12490477118510121,0.17008309267756158,0.3481388303243971
2021-11-22,12:00:00,1.12603,1.12901,1.12601,1.12768,16684,1.12708,1.12603,1.12708,1.12603,1.12768,1.12603,True,False,True,False,BULLISH_ENGULFING,-0.26691969353007566,-0.31480561861520484,-0.2970700908058992
2021-11-22,16:00:00,1.12769,1.12826,1.12359,1.12467,24293,1.12603,1.12768,1.12768,1.12603,1.12769,1.12467,False,True,False,True,BEARISH_ENGULFING,-0.13248330621426652,-0.08446922208292267,0.1556011985737966
2021-11-23,16:00:00,1.12433,1.12654,1.12344,1.12642,24178,1.1253,1.12433,1.1253,1.12433,1.12642,1.12433,True,False,True,False,BULLISH_ENGULFING,-0.12251202926083848,-0.25567727845741317,-0.6001313897125297
2021-11-24,08:00:00,1.12352,1.12474,1.12332,1.12458,10519,1.12437,1.12354,1.12437,1.12354,1.12458,1.12352,True,False,True,False,BULLISH_ENGULFING,-0.2534279464333369,-0.4214906898575439,-0.26943392199753385
2021-11-25,16:00:00,1.12192,1.12299,1.12075,1.12095,10634,1.12156,1.12192,1.12192,1.12156,1.12192,1.12095,False,True,False,True,BEARISH_ENGULFING,-0.0008921004504967633,0.08385744234802293,0.9563316829475055
2021-11-26,04:00:00,1.12088,1.12272,1.12067,1.12189,15275,1.12094,1.12088,1.12094,1.12088,1.12189,1.12088,True,False,True,False,BULLISH_ENGULFING,0.13370294770432545,0.8717432190321599,0.5544215564805722
2021-11-29,12:00:00,1.12641,1.12949,1.12603,1.1292,15746,1.12811,1.12641,1.12811,1.12641,1.1292,1.12641,True,False,True,False,BULLISH_ENGULFING,-0.22936592277719559,0.002656748140274043,0.49238398866454214
2021-11-30,16:00:00,1.13476,1.1383,1.12502,1.12592,29006,1.13288,1.13476,1.13476,1.13288,1.13476,1.12592,False,True,False,True,BEARISH_ENGULFING,0.5293448912888984,0.6092795225237909,0.6696745772346063
2021-12-01,08:00:00,1.13278,1.13439,1.13171,1.13406,10232,1.13301,1.13278,1.13301,1.13278,1.13406,1.13278,True,False,True,False,BULLISH_ENGULFING,-0.17106678658977945,-0.20369292630019875,-0.2689452057210374
2021-12-01,20:00:00,1.13346,1.13354,1.13153,1.13175,17331,1.13212,1.13346,1.13346,1.13212,1.13346,1.13175,False,True,False,True,BEARISH_ENGULFING,0.009719461011712349,-0.0653854649878474,-0.18290258449304317
2021-12-02,08:00:00,1.13308,1.13336,1.13073,1.13101,8362,1.13186,1.13308,1.13308,1.13186,1.13308,1.13101,False,True,False,True,BEARISH_ENGULFING,0.26436547864296744,-0.11759400889470943,-0.15649729003280688
2021-12-02,12:00:00,1.131,1.13441,1.131,1.134,16350,1.13308,1.13101,1.13308,1.13101,1.134,1.131,True,False,True,False,BULLISH_ENGULFING,-0.19488536155201266,-0.30599647266312724,-0.27777777777777657
2021-12-03,04:00:00,1.13053,1.13073,1.12907,1.1294,5761,1.12968,1.13053,1.13053,1.12968,1.13053,1.1294,False,True,False,True,BEARISH_ENGULFING,-0.014166814237642818,-0.13192845758809912,-0.014166814237642818
2021-12-03,12:00:00,1.12924,1.13161,1.12851,1.13085,14061,1.1294,1.12924,1.1294,1.12924,1.13085,1.12924,True,False,True,False,BULLISH_ENGULFING,-0.2599814298978594,-0.043330238316300076,-0.14148649246140724
2021-12-03,16:00:00,1.13085,1.13335,1.12666,1.12791,32284,1.12924,1.13085,1.13085,1.12924,1.13085,1.12791,False,True,False,True,BEARISH_ENGULFING,0.2588859040171675,0.11791720970645295,-0.059401902634070844
2021-12-06,12:00:00,1.12755,1.131,1.1275,1.12925,11995,1.12924,1.12755,1.12924,1.12755,1.12925,1.12755,True,False,True,False,BULLISH_ENGULFING,-0.17799424396724084,-0.08412663272083297,-0.30816913880895724
2021-12-06,16:00:00,1.12925,1.13079,1.12665,1.12724,16914,1.12755,1.12925,1.12925,1.12755,1.12925,1.12724,False,True,False,True,BEARISH_ENGULFING,0.05766296440864761,0.16234342287356715,-0.23420034775202933
2021-12-07,20:00:00,1.12459,1.12612,1.12366,1.12612,9364,1.12577,1.1246,1.12577,1.1246,1.12612,1.12459,True,False,True,False,BULLISH_ENGULFING,0.094128512059111,0.2202251980250806,0.7823322558874706
2021-12-08,16:00:00,1.12764,1.13343,1.12668,1.13324,26307,1.12861,1.12764,1.12861,1.12764,1.13324,1.12764,True,False,True,False,BULLISH_ENGULFING,0.14912992834703762,0.019413363453450898,-0.4244467191415747
2021-12-10,16:00:00,1.12677,1.13095,1.12669,1.13016,25129,1.12939,1.12677,1.12939,1.12677,1.13016,1.12677,True,False,True,False,BULLISH_ENGULFING,0.12918524810646428,-0.03273872725985537,-0.23005592128549565
2021-12-14,12:00:00,1.12708,1.13237,1.12663,1.13185,13649,1.12732,1.12708,1.12732,1.12708,1.13185,1.12708,True,False,True,False,BULLISH_ENGULFING,-0.40111322171665753,-0.5415912002473798,-0.4293855192825981
2021-12-15,16:00:00,1.127,1.12758,1.12479,1.12519,18220,1.12641,1.12699,1.12699,1.12641,1.127,1.12519,False,True,False,True,BEARISH_ENGULFING,0.181302713319532,0.30039371128433073,0.4914725513024499
2021-12-15,20:00:00,1.12518,1.12753,1.12217,1.12723,23555,1.127,1.12519,1.127,1.12519,1.12723,1.12518,True,False,True,False,BULLISH_ENGULFING,0.15436068947775297,0.2909787709695404,0.4657434596311291
2021-12-16,08:00:00,1.12857,1.13119,1.12833,1.13051,6613,1.12897,1.12857,1.12897,1.12857,1.13051,1.12857,True,False,True,False,BULLISH_ENGULFING,-0.07872553095504113,0.1742576359342268,0.11676146164120511
2021-12-22,04:00:00,1.12864,1.12941,1.12733,1.12766,4448,1.12813,1.12864,1.12864,1.12813,1.12864,1.12766,False,True,False,True,BEARISH_ENGULFING,-0.08158487487363494,0.39196211624069915,0.5515846975151989
2021-12-22,12:00:00,1.12672,1.13107,1.12655,1.13011,11833,1.12764,1.12674,1.12764,1.12674,1.13011,1.12672,True,False,True,False,BULLISH_ENGULFING,0.1743193140490773,0.2203325340011241,0.19821079363955899
2021-12-23,04:00:00,1.1326,1.13422,1.13255,1.13388,3618,1.13323,1.1326,1.13323,1.1326,1.13388,1.1326,True,False,True,False,BULLISH_ENGULFING,-0.09260239178749033,-0.2672240448724811,-0.09083853670583186
2021-12-23,20:00:00,1.13083,1.13378,1.13061,1.1334,8852,1.13235,1.13085,1.13235,1.13085,1.1334,1.13083,True,False,True,False,BULLISH_ENGULFING,-0.10675842597493677,-0.025586730192332933,-0.1261690488794814
2021-12-24,12:00:00,1.13311,1.13435,1.13255,1.13275,8594,1.13285,1.13311,1.13311,1.13285,1.13311,1.13275,False,True,False,True,BEARISH_ENGULFING,-0.18450673140586407,-0.04414036636503597,-0.11211653056719333
2021-12-27,12:00:00,1.133,1.13342,1.13028,1.13148,9268,1.13241,1.13299,1.13299,1.13241,1.133,1.13148,False,True,False,True,BEARISH_ENGULFING,0.03535192844769293,0.12903453883409488,0.1546646869586664
2021-12-28,12:00:00,1.13176,1.1333,1.13156,1.13323,8700,1.13256,1.13176,1.13256,1.13176,1.13323,1.13176,True,False,True,False,BULLISH_ENGULFING,-0.32650035738552957,-0.17560424626950719,-0.2770840870785207
2021-12-28,16:00:00,1.13323,1.13329,1.12894,1.12953,14301,1.13176,1.13323,1.13323,1.13176,1.13323,1.12953,False,True,False,True,BEARISH_ENGULFING,0.06374332687047303,0.09738563827433543,0.47630430355990216
2021-12-30,00:00:00,1.13427,1.13594,1.13403,1.13593,4016,1.13491,1.13429,1.13491,1.13429,1.13593,1.13427,True,False,True,False,BULLISH_ENGULFING,-0.1901525622177565,-0.295792874560935,-0.33100631200868075
2021-12-31,12:00:00,1.13048,1.13363,1.13033,1.13191,8050,1.1316,1.13049,1.1316,1.13049,1.13191,1.13048,True,False,True,False,BULLISH_ENGULFING,0.464701257167093,0.4744193442941662,0.3233472625915485
2022-01-03,04:00:00,1.13728,1.13759,1.13413,1.13482,4301,1.13693,1.13728,1.13728,1.13693,1.13728,1.13482,False,True,False,True,BEARISH_ENGULFING,-0.0017623940360505614,-0.4969951181685085,-0.44412329708675685
2022-01-03,12:00:00,1.13479,1.13661,1.13352,1.13557,11318,1.13483,1.1348,1.13483,1.1348,1.13557,1.13479,True,False,True,False,BULLISH_ENGULFING,-0.5627129987583236,-0.47641272664828366,-0.7009695571387028
2022-01-03,16:00:00,1.13558,1.1364,1.12904,1.12918,19765,1.13479,1.13557,1.13557,1.13479,1.13558,1.12918,False,True,False,True,BEARISH_ENGULFING,0.04605111673956799,0.05313590393027984,0.15232292460014735
2022-01-04,16:00:00,1.12758,1.13226,1.12723,1.1309,19745,1.12917,1.12761,1.12917,1.12761,1.1309,1.12758,True,False,True,False,BULLISH_ENGULFING,-0.1874613139977117,-0.11848969847025545,0.25024316915729844
2022-01-05,04:00:00,1.12829,1.12968,1.12765,1.12956,3701,1.12878,1.12829,1.12878,1.12829,1.12956,1.12829,True,False,True,False,BULLISH_ENGULFING,0.02655901412941225,0.36917029639859833,0.1708629908991297
2022-01-05,20:00:00,1.13373,1.13466,1.13083,1.13104,15242,1.1319,1.13373,1.13373,1.1319,1.13373,1.13104,False,True,False,True,BEARISH_ENGULFING,-0.0035365681143054183,-0.18390154194370506,-0.20688923468666084
2022-01-06,04:00:00,1.131,1.13204,1.13048,1.13149,4886,1.13105,1.131,1.13105,1.131,1.13149,1.131,True,False,True,False,BULLISH_ENGULFING,-0.22359897126798672,-0.16615259525051954,-0.13963888324246232
2022-01-06,08:00:00,1.1315,1.13162,1.12846,1.12896,7366,1.131,1.13149,1.13149,1.131,1.1315,1.12896,False,True,False,True,BEARISH_ENGULFING,0.2108134920634964,-0.023030045351467455,0.14083758503401186
2022-01-07,16:00:00,1.13045,1.13491,1.12922,1.13468,23117,1.13055,1.13045,1.13055,1.13045,1.13468,1.13045,True,False,True,False,BULLISH_ENGULFING,0.1075193005957626,-0.08108012831809937,-0.24940952515245607
2022-01-12,04:00:00,1.13656,1.13755,1.13637,1.13747,3003,1.13668,1.13656,1.13668,1.13656,1.13747,1.13656,True,False,True,False,BULLISH_ENGULFING,-0.1424213385847499,0.4044062700554685,0.5943013881684879
2022-01-12,08:00:00,1.13747,1.13781,1.13553,1.13585,3933,1.13656,1.13747,1.13747,1.13656,1.13747,1.13585,False,True,False,True,BEARISH_ENGULFING,0.02905313201566593,0.8064445129198448,0.934982612140694
2022-01-14,04:00:00,1.14565,1.14756,1.14512,1.14738,5825,1.14615,1.14565,1.14615,1.14565,1.14738,1.14565,True,False,True,False,BULLISH_ENGULFING,-0.06972406700484006,-0.35210653837438716,-0.4828391640084454
2022-01-17,04:00:00,1.14111,1.14197,1.14002,1.14184,4154,1.14117,1.14111,1.14117,1.14111,1.14184,1.14111,True,False,True,False,BULLISH_ENGULFING,0.05780144328453242,-0.12611223989349524,-0.22857843480697834
2022-01-17,12:00:00,1.1425,1.14342,1.14066,1.14142,8333,1.14183,1.1425,1.1425,1.14183,1.1425,1.14142,False,True,False,True,BEARISH_ENGULFING,-0.08936237318428104,-0.039424576404834454,-0.24180406861629336
2022-01-18,04:00:00,1.14097,1.14216,1.13848,1.13923,6447,1.14048,1.14097,1.14097,1.14048,1.14097,1.13923,False,True,False,True,BEARISH_ENGULFING,0.04301150777280281,-0.4318706494737705,-0.5679274597754602
2022-01-18,12:00:00,1.13973,1.14057,1.13833,1.13866,13817,1.13923,1.13972,1.13972,1.13923,1.13973,1.13866,False,True,False,True,BEARISH_ENGULFING,-0.38202799782200797,-0.5093706637626708,-0.4268174872218297
2022-01-19,08:00:00,1.13276,1.13428,1.13257,1.13309,7417,1.13287,1.13276,1.13287,1.13276,1.13309,1.13276,True,False,True,False,BULLISH_ENGULFING,0.06266051240413281,0.17915611293012704,0.2550547617576767
2022-01-20,04:00:00,1.13427,1.13653,1.13427,1.13535,5748,1.1351,1.13427,1.1351,1.13427,1.13535,1.13427,True,False,True,False,BULLISH_ENGULFING,0.055489496630986776,-0.04844321134452375,-0.24397762804422965
2022-01-20,12:00:00,1.13598,1.13689,1.13331,1.13403,12671,1.13535,1.13598,1.13598,1.13535,1.13598,1.13403,False,True,False,True,BEARISH_ENGULFING,0.06789943828645957,-0.24337980476707805,-0.0934719540047495
2022-01-20,20:00:00,1.1348,1.13533,1.13116,1.13124,10265,1.13402,1.1348,1.1348,1.13402,1.1348,1.13124,False,True,False,True,BEARISH_ENGULFING,0.0026519571443702917,0.14408967151091018,0.2625437572928748
2022-01-24,04:00:00,1.13408,1.13411,1.13276,1.1329,4346,1.13371,1.13408,1.13408,1.13371,1.13408,1.1329,False,True,False,True,BEARISH_ENGULFING,-0.04413452202312163,-0.17653808809250612,-0.14564392267631115
2022-01-25,04:00:00,1.13234,1.13241,1.1309,1.13125,4613,1.13197,1.13234,1.13234,1.13197,1.13234,1.13125,False,True,False,True,BEARISH_ENGULFING,-0.09016574585635544,-0.33856353591160215,-0.059226519337031644
2022-01-26,04:00:00,1.13028,1.13108,1.13013,1.13058,4721,1.13038,1.13029,1.13038,1.13029,1.13058,1.13028,True,False,True,False,BULLISH_ENGULFING,-0.12825275522297858,-0.22377894532009424,-0.7482884890940855
2022-01-26,08:00:00,1.13058,1.13061,1.12892,1.12913,5220,1.13028,1.13058,1.13058,1.13028,1.13058,1.12913,False,True,False,True,BEARISH_ENGULFING,-0.11070470185009461,-0.31617262848388344,-0.8192147936907159
2022-01-26,20:00:00,1.12805,1.13006,1.12474,1.12556,22126,1.12789,1.12805,1.12805,1.12789,1.12805,1.12556,False,True,False,True,BEARISH_ENGULFING,-0.13415544262410714,-0.5046376914602426,-1.0243789757986974
2022-01-31,12:00:00,1.11708,1.11823,1.1153,1.11592,15015,1.11612,1.11708,1.11708,1.11612,1.11708,1.11592,False,True,False,True,BEARISH_ENGULFING,0.4606064950892467,0.625492866872176,1.0215786077855111
2022-01-31,16:00:00,1.11592,1.12179,1.11462,1.12106,24869,1.11708,1.11592,1.11708,1.11592,1.12106,1.11592,True,False,True,False,BULLISH_ENGULFING,0.2899041978127821,0.20159491909444194,0.32826075321571796
2022-02-02,08:00:00,1.12705,1.12842,1.12667,1.12815,5316,1.12727,1.12705,1.12727,1.12705,1.12815,1.12705,True,False,True,False,BULLISH_ENGULFING,0.30669680450294895,0.2543987944865424,0.14005229801000885
