trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2023-03-30,01:00:00,12843.99,12855.99,12818.99,12835.24,4090,12591.86645911803,BULLISH_ABOVE_EMA200,0.278530046964451,1.0576350734384399,1.3957666549281482
2023-03-30,05:00:00,12835.49,12870.99,12823.49,12870.99,4321,12594.643807783523,BULLISH_ABOVE_EMA200,0.18258113789226782,0.37098933337684203,0.980111087025937
2023-03-30,09:00:00,12869.99,12898.74,12862.24,12894.49,6240,12597.627351984684,BULLISH_ABOVE_EMA200,0.5932766631328575,0.6208078024024299,0.5672965739629845
2023-03-30,13:00:00,12894.24,12971.99,12892.74,12970.99,8267,12601.342403208717,BULLISH_ABOVE_EMA200,-0.4028219896862152,0.3345928105718965,0.4317326588024507
2023-03-30,17:00:00,12969.99,12998.99,12897.99,12918.74,12389,12604.500588251416,BULLISH_ABOVE_EMA200,0.4319306681611449,0.6068703294593717,1.522981343381785
2023-03-30,21:00:00,12918.24,12984.04,12913.74,12974.54,5986,12608.18257244792,BULLISH_ABOVE_EMA200,0.30713998338282933,-0.05318107616918562,1.6836820419066794
2023-03-31,01:00:00,12962.39,13025.14,12959.64,13014.39,4300,12612.224437398689,BULLISH_ABOVE_EMA200,-0.13254558992008078,0.09681590915901832,0.6923105885101059
2023-03-31,05:00:00,13014.14,13022.64,12993.24,12997.14,3972,12616.054442996712,BULLISH_ABOVE_EMA200,-0.22697301098549374,0.9105849440723142,0.907892043941975
2023-03-31,09:00:00,12996.64,13004.39,12961.64,12967.64,6260,12619.55280674799,BULLISH_ABOVE_EMA200,0.45767772701895154,1.7377872920593136,1.0861652544333462
2023-03-31,13:00:00,12967.89,13039.24,12943.64,13026.99,8350,12623.606908173384,BULLISH_ABOVE_EMA200,0.67935877743055,0.5949187033996342,0.7031555255665382
2023-03-31,17:00:00,13026.74,13126.49,13016.74,13115.49,10342,12628.501267296038,BULLISH_ABOVE_EMA200,0.5909043428800602,-0.0026686002581707874,-0.38885318047591055
2023-03-31,21:00:00,13115.99,13195.99,13111.49,13192.99,6052,12634.118070606526,BULLISH_ABOVE_EMA200,-0.6708107866374492,-0.6404916550380164,-0.3221407732439728
2023-04-03,01:00:00,13145.24,13156.74,13091.74,13104.49,6120,12638.798388311934,BULLISH_ABOVE_EMA200,0.08126985483601144,0.10759670921951456,0.1545271887727031
2023-04-03,05:00:00,13103.49,13125.14,13098.24,13115.14,4323,12643.53810584117,BULLISH_ABOVE_EMA200,-0.05070475801249271,-0.3861948862154704,0.11322791826850773
2023-04-03,09:00:00,13114.39,13135.74,13092.74,13108.49,6351,12648.164492847725,BULLISH_ABOVE_EMA200,0.07704930163581285,0.32040303650534885,0.9459518220634109
2023-04-03,13:00:00,13108.99,13150.49,13069.49,13118.59,7640,12652.845343665162,BULLISH_ABOVE_EMA200,-0.4123918805298463,0.046880038174831565,0.3811385217466206
2023-04-03,17:00:00,13125.09,13157.49,13043.74,13064.49,12124,12656.941310394861,BULLISH_ABOVE_EMA200,0.6582729214841145,0.5013590274094128,0.398790921038635
2023-04-03,21:00:00,13064.99,13167.24,13049.99,13150.49,6122,12661.852242629739,BULLISH_ABOVE_EMA200,-0.19581019414485695,0.6235509095098357,-0.2406754425120253
2023-04-04,01:00:00,13139.99,13145.74,13123.74,13124.74,3839,12666.458090961782,BULLISH_ABOVE_EMA200,0.04000079239664938,0.3341018564939219,-0.09143038262091288
2023-04-04,05:00:00,13123.99,13149.24,13114.74,13129.99,3763,12671.070348763158,BULLISH_ABOVE_EMA200,0.7806555831344884,-0.10205643720977424,-0.16184323064983294
2023-04-04,09:00:00,13130.24,13236.49,13121.24,13232.49,6293,12676.656613949594,BULLISH_ABOVE_EMA200,-0.48290231090293395,-0.8588708549940309,-1.1486878131024472
2023-04-04,13:00:00,13233.24,13235.24,13118.74,13168.59,7916,12681.551473512283,BULLISH_ABOVE_EMA200,-0.39487902653207363,-0.4241152621503165,-1.0790828782732271
2023-04-04,17:00:00,13171.24,13213.99,13072.84,13116.59,14050,12685.880215069377,BULLISH_ABOVE_EMA200,0.017153848675608523,-0.05984787204601473,-1.3006429262483645
2023-04-04,21:00:00,13115.59,13125.09,13056.84,13118.84,6563,12690.188272630876,BULLISH_ABOVE_EMA200,-0.04649801354388318,-0.2923276753127591,-1.2032313832625474
2023-04-05,01:00:00,13117.99,13136.49,13112.74,13112.74,3592,12694.39276743057,BULLISH_ABOVE_EMA200,-0.030504684756961553,-0.6577572650719834,-1.461174399858461
2023-04-05,05:00:00,13112.24,13126.99,13101.99,13108.74,3437,12698.515625466087,BULLISH_ABOVE_EMA200,-0.21550507523987814,-1.2415380883288554,-1.44064189235579
2023-04-05,09:00:00,13108.99,13120.74,13066.24,13080.49,6926,12702.3163655112,BULLISH_ABOVE_EMA200,-0.4128285714067287,-0.9135743385760015,-1.3749484919907462
2023-04-05,13:00:00,13079.74,13124.99,13009.74,13026.49,8864,12705.541973814572,BULLISH_ABOVE_EMA200,-0.617971533390806,-0.8087366589157967,-1.1541865844137629
2023-04-05,17:00:00,13026.74,13053.49,12895.24,12945.99,12217,12707.93449148806,BULLISH_ABOVE_EMA200,0.11586599402594935,-0.20160682960515466,0.8817402145374718
2023-04-05,21:00:00,12946.74,12981.49,12930.99,12960.99,6130,12710.452456746885,BULLISH_ABOVE_EMA200,-0.30746108129086097,-0.4656280114404869,0.7167662346780581
2023-04-06,01:00:00,12953.64,12958.39,12908.89,12921.14,4286,12712.54885021209,BULLISH_ABOVE_EMA200,-0.00967406900629511,-0.348266484226624,0.9778548951563126
2023-04-06,05:00:00,12920.89,12926.64,12909.14,12919.89,3548,12714.611946229881,BULLISH_ABOVE_EMA200,-0.14899507658346936,1.085535557965277,1.038708533896192
2023-04-06,09:00:00,12919.64,12969.89,12894.64,12900.64,5981,12716.462971640529,BULLISH_ABOVE_EMA200,-0.18991305857693883,1.1879255602822805,1.2573019633134537
2023-04-06,13:00:00,12900.89,12961.79,12845.64,12876.14,8977,12718.05179779336,BULLISH_ABOVE_EMA200,1.428999684688113,1.3307559563658082,1.5586969386788334
2023-04-06,17:00:00,12877.14,13065.69,12873.89,13060.14,12182,12721.455660501884,BULLISH_ABOVE_EMA200,-0.047855536004973914,-0.04632415885280918,-0.16462304385711027
2023-04-06,21:00:00,13061.39,13081.14,13045.64,13053.89,5861,12724.763464875,BULLISH_ABOVE_EMA200,-0.04902753125696353,0.06856193824216941,-0.23747710452593057
2023-04-07,01:00:00,13044.59,13063.49,13044.09,13047.49,2787,12727.974674179728,BULLISH_ABOVE_EMA200,0.05058444191181878,0.2249474803199724,0.018394342513384846
2023-04-07,05:00:00,13047.74,13057.59,13046.49,13054.09,1919,12731.219602794856,BULLISH_ABOVE_EMA200,0.06702880093518583,-0.11835371136556226,-1.3133814766100183
2023-04-07,09:00:00,13054.34,13068.84,13046.84,13062.84,2403,12734.519308239684,BULLISH_ABOVE_EMA200,0.10717424388570938,-0.305829360231012,-0.3153984891493789
2023-04-07,13:00:00,13063.09,13081.34,13016.19,13076.84,4179,12737.9254842771,BULLISH_ABOVE_EMA200,-0.2921195028768474,-0.20608954456887693,-0.10400066071008257
2023-04-10,01:00:00,13065.64,13098.89,13032.14,13038.64,4400,12740.91766851315,BULLISH_ABOVE_EMA200,-0.12079480682034324,-1.1964438008872091,0.14955547511090114
2023-04-10,05:00:00,13038.39,13044.64,13019.89,13022.89,3141,12743.723363353814,BULLISH_ABOVE_EMA200,0.20732725224585327,-0.009598483900270984,0.2756684576157939
2023-04-10,09:00:00,13023.14,13058.64,13003.39,13049.89,3836,12746.7697975493,BULLISH_ABOVE_EMA200,-1.2816199983294878,0.10229971287114575,0.42835610108592065
2023-04-10,13:00:00,13049.89,13060.39,12864.64,12882.64,7939,12748.121739862243,BULLISH_ABOVE_EMA200,1.078971390957133,1.3622984108847256,0.9559376028516007
2023-04-10,17:00:00,12880.14,13033.39,12868.39,13021.64,11622,12750.843314589982,BULLISH_ABOVE_EMA200,0.3194682083055619,0.28529432544596117,0.0011519286357283352
2023-04-10,21:00:00,13022.64,13069.14,13013.64,13063.24,6087,12753.95173932043,BULLISH_ABOVE_EMA200,-0.039040850508758655,0.32572317434266757,-0.634987950921815
2023-04-11,01:00:00,13059.39,13081.64,13046.14,13058.14,4109,12756.978488182913,BULLISH_ABOVE_EMA200,0.004977738023956361,-0.4008993623900383,-0.6157079032695287
2023-04-11,05:00:00,13058.39,13071.39,13042.54,13058.79,4075,12759.981587802984,BULLISH_ABOVE_EMA200,0.3599108340052945,-0.28333406081267865,-0.616825908066529
2023-04-11,09:00:00,13059.79,13106.79,13049.79,13105.79,5834,12763.422467526338,BULLISH_ABOVE_EMA200,-0.7630215347567754,-0.957592026119753,-0.8797638295745704
2023-04-11,13:00:00,13105.54,13106.54,12991.79,13005.79,8297,12765.834084764881,BULLISH_ABOVE_EMA200,0.12302213091246283,-0.2156731732559198,-0.3144753221449943
2023-04-11,17:00:00,13004.79,13023.04,12952.04,13021.79,11760,12768.380909792098,BULLISH_ABOVE_EMA200,-0.3186965847245271,-0.33443942806634946,-0.4150735037195431
2023-04-11,21:00:00,13022.54,13032.04,12960.54,12980.29,5749,12770.489457953372,BULLISH_ABOVE_EMA200,-0.019645169715014774,0.07858067886001706,-0.9460497415697267
2023-04-12,01:00:00,12977.74,12996.99,12967.49,12977.74,3460,12772.551652401598,BULLISH_ABOVE_EMA200,0.003852750941227055,-0.09901569918953812,-0.8865179915763398
2023-04-12,05:00:00,12977.49,12984.99,12970.99,12978.24,3011,12774.598302626458,BULLISH_ABOVE_EMA200,0.09438876149616589,-0.08090465271099934,-0.8344737036763018
2023-04-12,09:00:00,12978.49,12994.99,12939.24,12990.49,5514,12776.746478719728,BULLISH_ABOVE_EMA200,-0.197067239188055,-1.0238258910941773,-0.7220666810874669
2023-04-12,13:00:00,12990.99,13141.24,12933.64,12964.89,10920,12778.618553558337,BULLISH_ABOVE_EMA200,0.021982446438036606,-0.7882828161287825,0.031238213359319606
2023-04-12,17:00:00,12965.89,13027.64,12875.89,12967.74,14528,12780.500358995569,BULLISH_ABOVE_EMA200,-0.8501866940577154,-0.7541792170416686,0.9523633262233819
2023-04-12,21:00:00,12966.74,12990.49,12835.59,12857.49,9065,12781.266425075215,BULLISH_ABOVE_EMA200,0.04044335247393331,0.30488065711115253,1.7460639673839917
2023-04-13,01:00:00,12856.44,12863.69,12826.94,12862.69,4282,12782.07660990034,BULLISH_ABOVE_EMA200,0.05636457070799343,0.826032501755076,1.8374850050805884
2023-04-13,05:00:00,12862.94,12882.19,12860.44,12869.94,3551,12782.950872488396,BULLISH_ABOVE_EMA200,0.20784867683920827,1.7195107358697808,1.7801170790229044
2023-04-13,09:00:00,12870.19,12918.69,12867.44,12896.69,6453,12784.082605100453,BULLISH_ABOVE_EMA200,0.5602212660767996,1.4368027765263742,1.346081824095953
2023-04-13,13:00:00,12896.94,12980.69,12858.19,12968.94,9851,12785.92198216413,BULLISH_ABOVE_EMA200,0.943022328733106,1.0031660259049726,1.2364156207060897
2023-04-13,17:00:00,12969.94,13092.99,12956.24,13091.24,11808,12788.959972391354,BULLISH_ABOVE_EMA200,-0.07065793614661407,0.05958182723715318,-0.6164427510304518
2023-04-13,21:00:00,13092.24,13128.24,13081.49,13081.99,6021,12791.875694059103,BULLISH_ABOVE_EMA200,0.13033185318136684,-0.08943593444115848,0.07491215021568653
2023-04-14,01:00:00,13082.04,13117.29,13080.29,13099.04,4107,12794.932055312245,BULLISH_ABOVE_EMA200,0.0,0.23093295386532142,-0.05763781162589846
2023-04-14,05:00:00,13099.54,13106.04,13091.04,13099.04,3169,12797.95800501063,BULLISH_ABOVE_EMA200,-0.21948173301249554,-0.6756220303167254,0.01488658710866528
2023-04-14,09:00:00,13099.54,13118.79,13063.54,13070.29,5673,12800.667776105052,BULLISH_ABOVE_EMA200,0.4514054393590349,0.16449520247829236,0.00918112758017541
2023-04-14,13:00:00,13069.04,13153.79,13003.29,13129.29,10167,12803.937648979629,BULLISH_ABOVE_EMA200,-0.9044662734999379,-0.28790589590146226,-0.45356603441618765
2023-04-14,17:00:00,13128.29,13158.39,12960.79,13010.54,14781,12805.993393765903,BULLISH_ABOVE_EMA200,0.6244936797396572,0.6952055794763238,-0.04650076015293056
2023-04-14,21:00:00,13010.79,13094.04,12996.29,13091.79,6507,12808.837141091615,BULLISH_ABOVE_EMA200,-0.002291512466981913,-0.15505901026522034,-0.011839481079371814
2023-04-17,01:00:00,13112.24,13113.99,13081.74,13091.49,4222,12811.64960734941,BULLISH_ABOVE_EMA200,0.07256622431824032,-0.16613846093912918,-0.02826263473446421
2023-04-17,05:00:00,13091.99,13103.49,13082.74,13100.99,3351,12814.528616231506,BULLISH_ABOVE_EMA200,-0.22517382274164013,-0.736585555748077,-0.08167321706221368
2023-04-17,09:00:00,13100.49,13125.24,13063.99,13071.49,6200,12817.085445920746,BULLISH_ABOVE_EMA200,-0.01338791522619074,0.14344194885204364,0.832345815205467
2023-04-17,13:00:00,13070.99,13113.59,13049.49,13069.74,9862,12819.599421583227,BULLISH_ABOVE_EMA200,-0.4992448204784487,0.13810527217833782,0.6851704777600862
2023-04-17,17:00:00,13070.74,13100.24,12985.49,13004.49,13005,12821.439128831154,BULLISH_ABOVE_EMA200,0.6593876422681705,0.6597721248584227,0.6074824925852532
2023-04-17,21:00:00,13004.74,13103.74,12998.74,13090.24,6018,12824.113764365173,BULLISH_ABOVE_EMA200,-0.01871623438530469,0.6879171046520239,0.050037279683192146
2023-04-18,01:00:00,13091.04,13094.29,13076.04,13087.79,2938,12826.737408500843,BULLISH_ABOVE_EMA200,0.019101773485057448,0.5463107216726429,-0.06418195890980413
2023-04-18,05:00:00,13086.79,13091.79,13069.54,13090.29,3304,12829.359822346607,BULLISH_ABOVE_EMA200,0.687532514558501,-0.05194690109998396,-0.17111920362346023
2023-04-18,09:00:00,13090.04,13190.79,13087.04,13180.29,5913,12832.851664910324,BULLISH_ABOVE_EMA200,-0.15932881598204593,-0.6335217206905158,-1.473032839186402
2023-04-18,13:00:00,13180.04,13205.04,13149.69,13159.29,8334,12836.099807548033,BULLISH_ABOVE_EMA200,-0.5760189189538424,-0.6071756150977861,-1.1657163874342875
2023-04-18,17:00:00,13158.29,13161.29,13063.79,13083.49,12531,12838.561401502779,BULLISH_ABOVE_EMA200,0.10165483368735016,-0.11923424101673455,0.2667483981720446
2023-04-18,21:00:00,13084.49,13108.74,13047.24,13096.79,6761,12841.130840293796,BULLISH_ABOVE_EMA200,-0.1328569825125199,-0.8448635123568558,-0.14621903535142164
2023-04-19,01:00:00,13089.14,13096.64,13077.14,13079.39,3080,12843.50157820132,BULLISH_ABOVE_EMA200,-0.08792458975533263,-0.5619528127840824,-0.1792897069358656
2023-04-19,05:00:00,13078.64,13084.64,13066.14,13067.89,2705,12845.734298816233,BULLISH_ABOVE_EMA200,-0.6255791868465376,0.3864434120581058,-0.30762426068783033
2023-04-19,09:00:00,13067.39,13068.39,12975.64,12986.14,7094,12847.131370469804,BULLISH_ABOVE_EMA200,0.1520852231687014,0.7045973630347432,-0.1986733548229056
2023-04-19,13:00:00,12985.64,13043.99,12978.89,13005.89,8420,12848.711058325825,BULLISH_ABOVE_EMA200,0.8649927071503758,0.3848256443811311,0.17146077661737177
2023-04-19,17:00:00,13005.64,13120.64,13002.64,13118.39,11138,12851.394430879798,BULLISH_ABOVE_EMA200,-0.31063263098596705,-0.6913958191515797,-0.2969114350160264
2023-04-19,21:00:00,13118.89,13135.89,13065.89,13077.64,6359,12853.645630572537,BULLISH_ABOVE_EMA200,-0.1659320794883397,-0.8969508259900049,-0.5620280111702112
2023-04-20,01:00:00,13076.69,13076.94,13034.94,13055.94,3870,12855.658509870324,BULLISH_ABOVE_EMA200,-0.2163766071228881,-0.21254693266053612,-0.35807456222991224
2023-04-20,05:00:00,13056.94,13064.69,13023.94,13027.69,3553,12857.370265991018,BULLISH_ABOVE_EMA200,-0.5169757646981189,0.39723082142728294,-0.22644075810830622
2023-04-20,09:00:00,13028.69,13048.69,12937.59,12960.34,7098,12858.39484045877,BULLISH_ABOVE_EMA200,0.5235202162906248,0.3379540968832551,0.18402295001520302
2023-04-20,13:00:00,12960.84,13036.94,12944.94,13028.19,8116,12860.084344533807,BULLISH_ABOVE_EMA200,0.3933777447212544,-0.1458376029210504,-0.8815499313411945
2023-04-20,17:00:00,13029.44,13109.44,13004.44,13079.44,11917,12862.26698787178,BULLISH_ABOVE_EMA200,-0.5757127216455833,-0.6212039659190302,-0.49887456955343656
2023-04-20,21:00:00,13079.69,13081.19,12936.19,13004.14,7383,12863.67865963425,BULLISH_ABOVE_EMA200,0.038833786778680414,-0.15341268242266623,-0.047677124361925574
2023-04-21,01:00:00,12997.94,13023.44,12992.44,13009.19,3651,12865.12653366774,BULLISH_ABOVE_EMA200,-0.08455561030317799,-0.73678684068724,-0.27557442085172373
2023-04-21,05:00:00,13008.94,13013.69,12995.94,12998.19,3388,12866.450548258112,BULLISH_ABOVE_EMA200,-0.10770730386307631,0.1230940615578015,-0.3892849696765501
2023-04-21,09:00:00,12997.69,13006.44,12953.44,12984.19,6832,12867.622085091365,BULLISH_ABOVE_EMA200,-0.545663610899104,0.10589801905240143,0.03966362168144209
2023-04-21,13:00:00,12984.44,12991.94,12911.84,12913.34,9746,12868.076989717323,BULLISH_ABOVE_EMA200,0.780975332485634,0.46463579523190746,0.8104022661836491
2023-04-21,17:00:00,12913.09,13020.19,12899.34,13014.19,12979,12869.530850516156,BULLISH_ABOVE_EMA200,-0.12486370646194653,-0.5117490984840422,-0.38189084376362054
2023-04-21,21:00:00,13014.44,13034.94,12970.94,12997.94,5817,12870.808553496094,BULLISH_ABOVE_EMA200,-0.18926075978193746,-0.06616433065547589,-0.21541875097130775
2023-04-24,01:00:00,12983.34,12992.84,12965.34,12973.34,3641,12871.828766894143,BULLISH_ABOVE_EMA200,-0.19848396789107509,0.34416734626549245,-0.16842231838524516
2023-04-24,05:00:00,12972.09,12983.34,12946.09,12947.59,3512,12872.582610009624,BULLISH_ABOVE_EMA200,0.32245383117630383,0.13052622148214174,-0.06835248876432111
2023-04-24,09:00:00,12948.59,13000.34,12932.84,12989.34,6020,12873.744375084156,BULLISH_ABOVE_EMA200,0.22056547907745608,-0.14935323888665347,-0.5011801985320298
2023-04-24,13:00:00,12989.84,13050.09,12972.59,13017.99,7737,12875.179654934065,BULLISH_ABOVE_EMA200,-0.41096974264076097,-0.5108315492637496,-0.9294829693370482
2023-04-24,17:00:00,13017.49,13019.74,12886.24,12964.49,11564,12876.068315083976,BULLISH_ABOVE_EMA200,0.04203790507764461,-0.19861945977049617,-1.3930359003709392
2023-04-24,21:00:00,12965.49,12986.24,12947.99,12969.94,6024,12877.002361700055,BULLISH_ABOVE_EMA200,-0.14225200733388688,-0.35235321057769525,-0.9922944901826896
2023-04-25,01:00:00,12963.99,12979.74,12949.99,12951.49,3289,12877.743532230403,BULLISH_ABOVE_EMA200,-0.09844427166295151,-0.42080100436320456,-0.3281475722098384
2023-04-25,05:00:00,12950.74,12952.99,12923.24,12938.74,4026,12878.35046225796,BULLISH_ABOVE_EMA200,-0.11206655362114085,-1.1967935053954277,-0.17196419434968166
2023-04-25,09:00:00,12938.49,12950.49,12889.49,12924.24,7018,12878.807074573802,BULLISH_ABOVE_EMA200,-0.21084411926736119,-0.6422041063923295,-0.2224502175756563
2023-04-25,13:00:00,12924.74,12939.24,12888.74,12896.99,8091,12878.98799920491,BULLISH_ABOVE_EMA200,-0.876948807434916,0.09304496630609158,-0.08916809271000442
2023-04-25,17:00:00,12895.99,12923.24,12777.39,12783.89,12033,12878.041750456603,BEARISH_BELOW_EMA200,0.4486114946233139,1.0372429675161503,0.48146534427315235
2023-04-25,21:00:00,12784.89,12864.49,12723.64,12841.24,8980,12877.675563884895,BEARISH_BELOW_EMA200,0.527597023340425,0.4224669891692703,0.3091601745625869
2023-04-26,01:00:00,12874.99,12920.24,12872.99,12908.99,5551,12877.987150313902,BULLISH_ABOVE_EMA200,0.058099045703807965,-0.1820436765385983,-0.27771343846420493
2023-04-26,05:00:00,12909.49,12917.74,12889.99,12916.49,3914,12878.370263246103,BULLISH_ABOVE_EMA200,-0.16258286887536783,-0.550072039694989,-0.1091627833877498
2023-04-26,09:00:00,12915.99,12916.99,12865.89,12895.49,6875,12878.540608885445,BULLISH_ABOVE_EMA200,-0.07754649106005278,-0.11283014449237115,0.11748293395597714
2023-04-26,13:00:00,12896.24,12900.24,12810.24,12885.49,11345,12878.60975705574,BULLISH_ABOVE_EMA200,-0.31081472260658516,-0.09584424030440725,0.5005630364076182
2023-04-26,17:00:00,12884.49,12936.24,12821.49,12845.44,13430,12878.279709721854,BEARISH_BELOW_EMA200,0.2763626625479547,0.44334798963678085,2.2015594639031377
2023-04-26,21:00:00,12846.44,12893.94,12786.94,12880.94,8102,12878.306180271886,BULLISH_ABOVE_EMA200,-0.06055458685469454,0.2305732345620654,2.3721094889037544
2023-04-27,01:00:00,12889.14,12890.64,12860.64,12873.14,3445,12878.254775493062,BEARISH_BELOW_EMA200,0.22721729119701953,0.5969794471278986,2.1214715290908073
2023-04-27,05:00:00,12872.64,12907.64,12869.89,12902.39,3348,12878.494926980693,BULLISH_ABOVE_EMA200,0.06394164181984888,1.7504508854561083,1.9325876833671929
2023-04-27,09:00:00,12902.89,12939.39,12898.64,12910.64,5735,12878.814778453523,BULLISH_ABOVE_EMA200,0.30478736917767335,2.136609804006621,1.5750574719766053
2023-04-27,13:00:00,12910.39,12988.34,12896.74,12949.99,9855,12879.52298961319,BULLISH_ABOVE_EMA200,1.3764489393428103,1.515445185671958,1.409267497503859
2023-04-27,17:00:00,12951.49,13142.49,12942.99,13128.24,11185,12881.997785736443,BULLISH_ABOVE_EMA200,0.4436999932968928,0.179003430772137,0.5674789613840089
2023-04-27,21:00:00,13128.74,13257.99,13128.24,13186.49,7570,12885.027559012698,BULLISH_ABOVE_EMA200,-0.30523664750816937,-0.5498051414743423,0.5024081465196576
2023-04-28,01:00:00,13143.99,13156.49,13116.99,13146.24,5021,12887.626687778742,BULLISH_ABOVE_EMA200,0.04183705759213281,-0.10459264398033202,0.7420372669295638
2023-04-28,05:00:00,13145.99,13166.99,13125.49,13151.74,4410,12890.254680935173,BULLISH_ABOVE_EMA200,-0.28703426314692965,0.387781388622342,0.8975998613111352
2023-04-28,09:00:00,13152.24,13152.24,13101.24,13113.99,7199,12892.480903015421,BULLISH_ABOVE_EMA200,0.14107071913277347,1.058030393495801,1.0519300380738488
2023-04-28,13:00:00,13114.49,13167.99,13094.49,13132.49,9706,12894.869053234173,BULLISH_ABOVE_EMA200,0.5349328269048749,0.8475163506692264,0.8006859323707813
2023-04-28,17:00:00,13131.49,13217.74,13109.24,13202.74,13355,12897.932445739307,BULLISH_ABOVE_EMA200,0.3787092679246884,0.5078491282870153,0.6172961067172421
2023-04-28,21:00:00,13202.99,13261.49,13187.49,13252.74,6496,12901.462869164787,BULLISH_ABOVE_EMA200,-0.06753320445431593,-0.00603648754898438,-0.23768669724147612
2023-05-01,01:00:00,13240.29,13256.04,13229.54,13243.79,4033,12904.8691092726,BULLISH_ABOVE_EMA200,0.1963184254658221,-0.046436858331349674,-0.14195332302914113
2023-05-01,05:00:00,13243.54,13276.54,13241.04,13269.79,3055,12908.50016291168,BULLISH_ABOVE_EMA200,-0.13451606996041657,0.10889396139651727,-0.21326637422296124
2023-05-01,09:00:00,13269.54,13293.29,13229.29,13251.94,4168,12911.917474723505,BULLISH_ABOVE_EMA200,-0.10790872883518256,-0.2316641940727224,-0.02792044032798766
2023-05-01,13:00:00,13251.69,13262.19,13219.64,13237.64,6851,12915.158494875512,BULLISH_ABOVE_EMA200,0.35202649414850656,-0.09556084014975205,-0.08687349104523164
2023-05-01,17:00:00,13235.14,13297.24,13193.64,13284.24,12294,12918.83094766282,BULLISH_ABOVE_EMA200,-0.47424617441419303,-0.32180990406677384,-1.0640428056102598
2023-05-01,21:00:00,13284.49,13287.24,13219.24,13221.24,6636,12921.839992959707,BULLISH_ABOVE_EMA200,0.02836345153707217,0.20421685106691959,-0.8717034105726846
2023-05-02,01:00:00,13216.99,13242.49,13204.74,13224.99,3660,12924.856410940209,BULLISH_ABOVE_EMA200,0.12476379944332662,0.008695658749077588,-0.8109646963816229
2023-05-02,05:00:00,13226.24,13251.24,13216.99,13241.49,3660,12928.00699391593,BULLISH_ABOVE_EMA200,0.050976136371360024,-0.7446291920320173,-0.8752791415467568
2023-05-02,09:00:00,13241.24,13270.74,13234.99,13248.24,5882,12931.193391986417,BULLISH_ABOVE_EMA200,-0.16681461084642463,-1.0737275290906565,-0.7804810299330299
2023-05-02,13:00:00,13247.99,13252.49,13203.39,13226.14,7499,12934.128184105955,BULLISH_ABOVE_EMA200,-0.6294353454598243,-0.8195890864605972,-0.3848439529598177
2023-05-02,17:00:00,13229.14,13238.39,13049.14,13142.89,14110,12936.205416104902,BULLISH_ABOVE_EMA200,-0.28076016766479545,-0.1316301057073389,0.10043453152237239
2023-05-02,21:00:00,13141.89,13158.64,13100.49,13105.99,7092,12937.89481494963,BULLISH_ABOVE_EMA200,0.08965366218042284,0.29642934261357107,-0.6664891396987207
2023-05-03,01:00:00,13102.74,13133.99,13099.49,13117.74,3259,12939.684319278489,BULLISH_ABOVE_EMA200,0.0598426253302807,0.43833770146381923,-0.42461582559190003
2023-05-03,05:00:00,13117.99,13135.24,13116.84,13125.59,2894,12941.534127046863,BULLISH_ABOVE_EMA200,0.14666007394715208,0.23237050677340979,-0.24037014717052163
2023-05-03,09:00:00,13124.59,13150.09,13117.84,13144.84,5725,12943.55707105635,BULLISH_ABOVE_EMA200,0.23126945630376358,-0.9600725455768251,-0.7230974283445007
2023-05-03,13:00:00,13146.34,13181.74,13125.99,13175.24,8311,12945.86237383191,BULLISH_ABOVE_EMA200,-0.14534839593054574,-0.8591873848218242,-1.5214144106672738
2023-05-03,17:00:00,13176.49,13181.24,13117.49,13156.09,11804,12947.954191007711,BULLISH_ABOVE_EMA200,-1.0447632997341971,-0.47164469078578264,-0.8364947336176574
2023-05-03,21:00:00,13156.49,13242.99,13014.74,13018.64,20979,12948.65753239072,BULLISH_ABOVE_EMA200,0.3333681551990182,0.23927230494123394,-0.28113535668855233
2023-05-04,01:00:00,12998.44,13065.04,12981.04,13062.04,5126,12949.785716148026,BULLISH_ABOVE_EMA200,0.24498470376755851,-0.6679661063662338,-0.12172677468451677
2023-05-04,05:00:00,13062.29,13102.29,13061.79,13094.04,4014,12951.221082156504,BULLISH_ABOVE_EMA200,-0.3379400093477643,-0.3665789931907952,-0.44600444171547854
2023-05-04,09:00:00,13095.04,13106.04,13037.04,13049.79,7432,12952.20186740868,BULLISH_ABOVE_EMA200,-0.5747218920764242,-0.5191654425090365,0.0716486625455164
2023-05-04,13:00:00,13050.04,13064.79,12962.29,12974.79,10545,12952.426624946902,BULLISH_ABOVE_EMA200,0.5491418358216202,0.5499125612052183,1.1838341892238604
2023-05-04,17:00:00,12973.79,13066.79,12937.79,13046.04,15978,12953.358101315589,BULLISH_ABOVE_EMA200,-0.4905703186560826,-0.07971767678162457,1.4954729557781405
2023-05-04,21:00:00,13045.79,13047.04,12961.79,12982.04,8204,12953.6434933423,BULLISH_ABOVE_EMA200,0.49375907022315857,0.5938974151982165,2.0709380035803195
2023-05-05,01:00:00,12994.39,13049.79,12990.39,13046.14,4125,12954.563856592627,BULLISH_ABOVE_EMA200,-0.08048357598492735,0.6304546785485975,1.590125508387927
2023-05-05,05:00:00,13045.89,13047.39,13030.64,13035.64,3057,12955.370584387725,BULLISH_ABOVE_EMA200,0.18027499992328724,1.5764473397547034,1.6957356907677805
