trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2025-07-04,01:00:00,22849.14,22866.27,22821.39,22831.52,6089,22432.373601096126,22437.946199999995,22416.081911344947,22415.5032,BEARISH_CROSS,-0.08978815251897378,-0.4922142721991397,-0.35643706595093544
2025-07-18,01:00:00,23084.14,23121.27,23081.64,23099.89,5945,22828.458749158177,22826.4362,22817.3799225932,22817.9062,BULLISH_CROSS,0.16073669614877395,-0.02649363265365758,0.03354994331141837
2025-07-24,21:00:00,23232.39,23270.09,23214.59,23241.89,7226,23052.069108293614,23053.2306,23044.321316795395,23043.0882,BEARISH_CROSS,0.16607943674116943,-0.06023606513928084,0.2370719420838933
2025-07-25,09:00:00,23261.39,23265.99,23203.09,23227.89,6782,23075.11215823202,23074.8288,23068.876327955775,23069.6078,BULLISH_CROSS,0.06716064179743482,0.2974872018078361,0.6668707316936728
2025-07-29,09:00:00,23409.59,23466.59,23403.39,23459.99,5765,23187.53930244683,23188.131800000003,23176.418865812007,23176.244400000003,BEARISH_CROSS,-0.037936930066898814,-0.6338451124659504,-0.44501297741389256
2025-07-30,21:00:00,23406.49,23550.49,23221.39,23522.59,15440,23247.92619041584,23247.7454,23236.71542267771,23239.168999999998,BULLISH_CROSS,0.4740124280532033,0.5331045603396627,-1.4024816144820849
2025-08-01,05:00:00,23192.69,23211.99,23160.59,23163.09,6350,23287.503855112816,23291.455999999995,23292.581971648033,23291.8758,BEARISH_CROSS,-0.7157939635860296,-1.9315212262267316,-1.2800537406710417
2025-08-08,13:00:00,23460.29,23545.99,23416.49,23540.79,8504,23258.382578419645,23256.607999999997,23246.855744885754,23253.974,BULLISH_CROSS,0.2383097593581122,0.4698228054368547,0.4078027967625555
2025-08-18,17:00:00,23660.89,23735.99,23631.69,23672.59,13324,23635.49050176648,23641.668,23633.976236532457,23628.962000000003,BEARISH_CROSS,0.1237718390763295,-0.09124476873886019,-1.065789590408144
2025-08-27,13:00:00,23532.29,23556.19,23425.19,23469.99,8864,23447.949700008576,23447.882,23447.050095927294,23455.438000000002,BULLISH_CROSS,0.38091196459818605,0.08010229233160845,0.3182787892112314
2025-09-03,05:00:00,23293.99,23295.29,23256.19,23273.09,5934,23425.667643344925,23428.273999999998,23431.895302256962,23425.551999999996,BEARISH_CROSS,0.5229215372776057,0.2139810399048827,0.6595600326385538
2025-09-05,13:00:00,23746.29,23862.69,23689.39,23816.69,12853,23481.203974137134,23478.006,23467.510666959057,23468.828,BULLISH_CROSS,-1.0114755660841108,-0.34723548906248974,-0.01721481868386642
2025-09-24,13:00:00,24665.79,24672.39,24545.09,24582.19,8722,24413.413842433165,24415.811999999998,24406.525019675333,24404.464,BEARISH_CROSS,-0.46375038188216755,-0.15336306488558218,-1.5084091368588368
2025-10-03,05:00:00,24950.89,24981.49,24936.19,24961.19,4456,24621.241817415947,24613.942000000003,24607.36638139211,24609.694,BULLISH_CROSS,0.08413060435019325,-0.7888245712644222,-0.3116838580211892
2025-10-10,17:00:00,25171.89,25182.19,24416.19,24491.89,35937,24892.495683230736,24893.678399999997,24908.8469356075,24895.2444,BEARISH_CROSS,-1.9230855601588932,0.6920658226049521,1.0358530925951437
2025-10-21,01:00:00,25153.99,25192.09,25143.09,25179.49,6548,24814.064449074904,24812.068000000003,24799.149120465714,24809.9,BULLISH_CROSS,-0.18864560004988185,-0.4400406839058412,-0.30262725734318174
2025-11-04,05:00:00,25812.49,25845.99,25615.19,25646.19,10504,25740.372508015607,25748.557999999997,25744.216692016245,25733.216,BEARISH_CROSS,-0.06862617800148305,-0.4129268324066765,-0.9533579841684088
2025-11-13,05:00:00,25558.29,25619.99,25533.59,25611.39,8239,25526.44522283547,25525.717999999997,25522.978089073655,25530.538000000004,BULLISH_CROSS,-0.4462858126794339,-2.50786856941384,-2.491860066946779
2025-11-17,09:00:00,25150.09,25273.89,25084.59,25111.79,11264,25341.995292420386,25346.664,25351.39142680489,25350.192000000003,BEARISH_CROSS,0.00238931593485986,-1.169171930794269,-1.4801812216492758
2025-11-25,05:00:00,24876.69,24887.99,24823.89,24830.19,10078,24767.857108345288,24764.31,24765.31290868591,24778.183999999997,BULLISH_CROSS,-0.05759118234697065,0.5118768724685643,1.2637841273063273
2025-12-08,13:00:00,25756.79,25823.29,25686.89,25707.19,11916,25445.198899131465,25447.214,25434.5053848103,25432.994000000002,BEARISH_CROSS,-0.5928302548819915,-0.19021915658614505,-0.4321748117938932
2025-12-22,17:00:00,25500.56,25507.36,25383.36,25441.86,15183,25245.834105560738,25243.7306,25237.833048644847,25247.341200000003,BULLISH_CROSS,0.0419780629246458,-0.04940676507142052,0.366050280915
2025-12-31,21:00:00,25401.74,25420.11,25217.79,25217.79,9453,25436.381524802455,25444.5004,25445.303627855617,25436.915800000002,BEARISH_CROSS,0.7147731819481405,1.2184652184033589,-0.15068727275467042
2026-01-08,21:00:00,25446.86,25557.79,25414.36,25533.17,9345,25484.33750497066,25482.1592,25482.34434190824,25484.502,BULLISH_CROSS,-0.10625394339988878,0.06712836674804992,0.862094287548325
2026-01-15,05:00:00,25446.29,25559.92,25407.29,25537.54,10163,25564.396396448337,25566.3904,25565.492575895205,25559.2354,BEARISH_CROSS,0.45822737820479353,0.7266557389631096,0.46989647397517537
2026-01-26,01:00:00,25326.67,25529.79,25312.42,25471.17,14237,25413.7337933543,25409.039400000005,25411.389458389167,25415.1722,BULLISH_CROSS,0.22967142852095135,0.8986238166523293,1.4295377872316137
2026-02-02,13:00:00,25285.06,25677.06,25278.69,25629.31,17092,25647.458824806246,25658.5638,25648.199593165686,25646.8184,BEARISH_CROSS,0.7473864883603939,0.7032183074768674,-0.4516313548823593
2026-02-11,05:00:00,25237.29,25259.04,25182.54,25183.54,7697,25208.42813950076,25203.7494,25209.443981929362,25217.1894,BULLISH_CROSS,-0.24710584770846178,0.1298467173399797,0.2134330598478212
2026-02-18,09:00:00,24751.31,24871.31,24732.81,24852.94,10816,24903.330730160676,24913.228799999997,24905.387494657032,24902.603400000004,BEARISH_CROSS,0.07894438243524758,0.05874556491104145,-0.2751384745627575
2026-02-20,17:00:00,24826.31,25074.36,24795.24,25031.86,38887,24886.341492820844,24885.5756,24880.40196191557,24889.434200000003,BULLISH_CROSS,-0.09815491138093498,-0.8971366890035326,-1.4551455624951561
2026-03-03,05:00:00,24820.79,24842.04,24698.17,24714.04,16247,24914.07598779374,24918.8326,24922.2407219894,24921.9026,BEARISH_CROSS,-1.2310006781570297,0.19078224361536122,-0.721654573675539
2026-03-10,17:00:00,24938.69,25190.09,24867.39,25142.99,30859,24827.778268264407,24816.6112,24814.912483295608,24819.8926,BULLISH_CROSS,-0.6554510819914533,-0.5524402626736178,-0.8590863696004333
2026-03-13,17:00:00,24710.79,24746.19,24337.69,24356.99,35527,24776.84096864171,24789.435,24793.977742871983,24790.491400000003,BEARISH_CROSS,-0.12645240647552472,0.7743157097818676,1.278072536877501
2026-03-18,05:00:00,24869.09,24942.19,24866.19,24940.19,8600,24735.252755651887,24726.467999999997,24726.887970168293,24727.093999999997,BULLISH_CROSS,0.002004796274607371,-1.1547626541738456,-2.282260079013019
