trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2024-08-16,09:00:00,5556.21,5559.33,5546.09,5546.71,2518,87.48041686533611,OVERBOUGHT,-0.20047920298699395,0.20733011100273857,0.10600878719096742
2024-08-16,13:00:00,5546.59,5546.59,5512.83,5535.59,4382,81.30544993662866,OVERBOUGHT,0.41982878067197504,0.5101533892502838,0.46282329435525194
2024-08-16,17:00:00,5535.46,5563.09,5529.09,5558.83,5351,84.52699687639456,OVERBOUGHT,-0.011153426170613075,-0.11908980846688766,0.5137771797302743
2024-08-16,21:00:00,5558.59,5560.33,5548.59,5558.21,2306,87.39331026528275,OVERBOUGHT,0.10111168883507264,-0.10111168883507264,0.7948602157889013
2024-08-19,01:00:00,5567.71,5570.46,5558.33,5563.83,2435,86.36477045908201,OVERBOUGHT,-0.20884894038818388,-0.04708986435602617,0.8123900262948331
2024-08-19,17:00:00,5561.59,5587.63,5550.13,5587.39,4175,82.89064121186985,OVERBOUGHT,0.268461660990194,0.4009027470786831,0.1306513416818814
2024-09-04,09:00:00,5498.21,5517.96,5494.59,5513.33,4381,15.37111867290507,OVERSOLD,0.3536882428586716,0.030834359633829612,0.10574371568543743
2024-09-05,05:00:00,5521.79,5522.53,5507.29,5516.03,2209,19.016633826696562,OVERSOLD,0.05674370879056331,-0.015228343573188427,-0.37962085050298133
2024-09-06,21:00:00,5413.28,5425.53,5385.09,5390.09,5502,16.34443082146589,OVERSOLD,0.5790255821331376,1.1083302876204253,1.6226074147184935
2024-09-13,21:00:00,5632.2,5636.2,5616.68,5621.95,5457,84.50549002000054,OVERBOUGHT,0.08893711256770338,0.14461174503508764,0.13073755547453042
2024-09-16,01:00:00,5624.3,5629.45,5617.93,5626.95,4107,80.61188007559089,OVERBOUGHT,-0.008530376136265,0.05562516105528056,0.030567181154981915
2024-09-16,21:00:00,5629.3,5636.05,5623.3,5629.3,4519,84.5458984375002,OVERBOUGHT,-0.011191444762228147,0.4245643330431783,0.10924981791696367
2024-09-17,05:00:00,5628.53,5634.45,5625.53,5634.2,4259,81.9266328660901,OVERBOUGHT,0.33722622555109866,-0.05360122111390307,0.12654857832523
2024-09-17,09:00:00,5634.43,5655.7,5633.18,5653.2,5630,84.76238370631143,OVERBOUGHT,-0.04422274110238449,-0.3139814618269299,-0.1524800113210198
2024-09-17,13:00:00,5653.18,5661.2,5646.18,5650.7,7315,81.86329239548449,OVERBOUGHT,-0.34544392730103396,-0.13927478011573594,-0.2760719910807414
2024-10-10,05:00:00,5790.08,5793.35,5786.75,5787.13,3911,83.97860621058481,OVERBOUGHT,-0.038533780993350294,-0.09590245942289498,-0.06963728134670805
2024-10-10,09:00:00,5787.15,5789.65,5779.38,5784.9,5271,85.8915741345522,OVERBOUGHT,-0.22472298570416085,-0.009853238603946636,-0.21694411312208117
2024-10-14,21:00:00,5855.78,5872.0,5852.82,5867.38,2038,87.59647188533631,OVERBOUGHT,-0.007499088179059636,-0.1680477487396363,-0.8992088461971139
2024-10-15,01:00:00,5865.83,5867.67,5859.93,5866.94,1391,86.2493630032271,OVERBOUGHT,-0.06783774846852983,-0.11505145782980566,-0.8087691368924825
2024-10-15,05:00:00,5866.7,5868.4,5862.46,5862.96,956,83.04614608724886,OVERBOUGHT,-0.09278589654371854,-0.5836642242143943,-0.7146560781584667
2024-10-15,13:00:00,5857.77,5867.24,5855.57,5860.19,3004,81.64354322305235,OVERBOUGHT,-0.536672019166611,-0.6945167306862033,-0.8612348746371593
2024-11-01,01:00:00,5711.94,5719.69,5705.46,5709.21,2480,16.159374339463426,OVERSOLD,0.2142152767195385,0.6722471235074574,0.4839548729158694
2024-11-01,05:00:00,5709.44,5722.71,5700.69,5721.44,1630,19.133537206931607,OVERSOLD,0.059425599149873914,0.2121843451998156,0.4133574764395073
2024-11-01,09:00:00,5721.94,5726.71,5709.34,5724.84,2688,14.735597592433763,OVERSOLD,0.39739101878829797,0.09170561972037646,0.3339831331530644
2024-11-06,01:00:00,5790.14,5853.64,5785.41,5852.89,5962,82.86233680383424,OVERBOUGHT,0.3288973481476672,0.42748112470932353,1.2908153066262866
2024-11-06,05:00:00,5853.14,5879.89,5837.39,5872.14,7399,86.0003041208374,OVERBOUGHT,0.7058755411144799,0.7990272711481685,1.1047079940192142
2024-11-06,09:00:00,5872.64,5924.14,5872.64,5913.59,7640,88.09431441010392,OVERBOUGHT,-0.6033559986404247,0.3674586841495532,0.46655246643747955
2024-11-06,21:00:00,5919.56,5936.2,5914.65,5935.32,3897,83.40900118436628,OVERBOUGHT,-0.11591624377455823,0.09873098670333837,0.7332376350390617
2024-11-07,01:00:00,5931.02,5933.05,5920.83,5928.44,2823,84.02266852256908,OVERBOUGHT,0.14455742151393314,0.48056487035376416,0.7492696223627139
2024-11-07,05:00:00,5928.46,5941.43,5927.94,5937.01,1904,86.03032889122291,OVERBOUGHT,0.0702373753791904,0.4791974411361918,0.6624546699432867
2024-11-07,09:00:00,5937.24,5942.89,5929.15,5941.18,3223,86.17059301380982,OVERBOUGHT,0.2650988524165233,0.633880811555951,0.4066532237703597
2024-11-07,13:00:00,5941.05,5957.77,5934.69,5956.93,3815,86.74473651426428,OVERBOUGHT,0.14319456498565108,0.26741962722407986,0.4873315617272613
2024-11-07,17:00:00,5956.81,5973.01,5955.53,5965.46,5159,86.9499892680832,OVERBOUGHT,0.2242911694990849,0.18238325292601257,0.6894690434601877
2024-11-07,21:00:00,5965.34,5983.67,5956.82,5978.84,4666,86.16114976913563,OVERBOUGHT,-0.10001940175687044,-0.22579630831398734,0.31143164894862363
2024-11-08,01:00:00,5974.84,5980.09,5972.34,5972.86,1643,83.86356836541316,OVERBOUGHT,0.05826354543720216,0.2193254152951913,0.5479786902756882
2024-11-08,05:00:00,5972.59,5980.59,5972.59,5976.34,1263,82.81222336319514,OVERBOUGHT,-0.1840591398749067,0.5061626346559935,0.5730932309741413
2024-11-08,21:00:00,6006.35,6012.89,5993.23,5997.46,2692,82.21850913598857,OVERBOUGHT,0.13555738596005826,0.2667796033654247,0.058358038236186655
2024-11-11,09:00:00,6010.34,6018.09,6008.84,6013.46,1749,80.97493442145127,OVERBOUGHT,-0.07982093503573953,-0.20786701832223045,-0.39162146251908525
2024-11-18,01:00:00,5871.11,5887.34,5871.11,5885.09,2022,19.977880554996958,OVERSOLD,0.061511378755463225,-0.2633774504722952,0.24366662192082272
2024-12-04,09:00:00,6057.32,6065.87,6055.45,6064.7,1649,87.02773124883767,OVERBOUGHT,0.0697478853034853,0.3025706135505526,0.2750342143881856
2024-12-04,13:00:00,6064.45,6072.08,6063.97,6068.93,2372,90.95611844452417,OVERBOUGHT,0.027681980184305663,0.1832283450295174,0.30466655571904405
2024-12-04,17:00:00,6067.06,6075.67,6060.3,6070.61,3989,91.02813661298926,OVERBOUGHT,0.20492174592010537,0.207392667293734,0.20212136836331832
2024-12-04,21:00:00,6070.11,6088.91,6067.75,6083.05,1977,90.97864768683323,OVERBOUGHT,-0.049317365466336784,-0.027453333442928676,-0.17211760547751956
