trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2005-08-25,04:00:00,1.8012,1.8084,1.801,1.8056,2113,1.8051,1.7906,BULLISH_20_BAR_BREAKOUT,-0.060921577315025524,-0.09415152857776002,-0.08307487815684851
2005-08-30,08:00:00,1.7931,1.7956,1.7874,1.7891,2377,1.8101,1.7923,BEARISH_20_BAR_BREAKOUT,-0.21239729472918248,-0.1397350623218348,-0.22357609971494066
2005-08-30,12:00:00,1.7891,1.7892,1.783,1.7853,2324,1.8101,1.7874,BEARISH_20_BAR_BREAKOUT,-0.07841819302078462,0.0840194925222559,0.2240519800593615
2005-09-01,12:00:00,1.8081,1.8171,1.8066,1.8161,2560,1.8094,1.7819,BULLISH_20_BAR_BREAKOUT,0.6882880898628906,0.8589835361488937,0.9525907163702367
2005-09-01,16:00:00,1.8162,1.8304,1.8137,1.8286,2691,1.8171,1.7819,BULLISH_20_BAR_BREAKOUT,0.3226512085748669,0.24062124029311818,0.7765503664005244
2005-09-01,20:00:00,1.8286,1.8367,1.8283,1.8345,2093,1.8304,1.7819,BULLISH_20_BAR_BREAKOUT,-0.15263014445352485,0.272553829381297,0.5069501226492279
2005-09-02,08:00:00,1.8329,1.8416,1.8321,1.8395,2333,1.8367,1.7819,BULLISH_20_BAR_BREAKOUT,-0.3316118510464797,0.2337591736885128,0.5110084262027765
2005-09-05,04:00:00,1.8391,1.8503,1.8391,1.8479,2211,1.8452,1.7819,BULLISH_20_BAR_BREAKOUT,0.05411548243951998,-0.292223605173444,-0.454570052492028
2005-09-12,08:00:00,1.8355,1.8362,1.8256,1.8289,2671,1.8465,1.8319,BEARISH_20_BAR_BREAKOUT,-0.29525944556837835,-0.5085023784788596,-0.47569577341571057
2005-09-12,12:00:00,1.8288,1.8305,1.8226,1.8235,2310,1.8465,1.8256,BEARISH_20_BAR_BREAKOUT,-0.14258294488620432,-0.21387441732930038,0.07129147244310825
2005-09-12,16:00:00,1.8234,1.8259,1.8193,1.8209,2392,1.8465,1.8226,BEARISH_20_BAR_BREAKOUT,-0.07139326706572886,0.02745894887143418,0.09885221593717522
2005-09-15,04:00:00,1.8228,1.8235,1.8161,1.818,2212,1.8431,1.8183,BEARISH_20_BAR_BREAKOUT,-0.41804180418042086,-0.5830583058305921,-0.30253025302530584
2005-09-15,08:00:00,1.8181,1.8201,1.81,1.8104,2350,1.8431,1.8161,BEARISH_20_BAR_BREAKOUT,-0.19885108263367474,-0.24304021210781926,-0.03866548828987643
2005-09-15,12:00:00,1.8104,1.8114,1.8061,1.8068,2522,1.8417,1.81,BEARISH_20_BAR_BREAKOUT,0.03320788133716703,0.0,0.07748505645340203
2005-09-22,16:00:00,1.7958,1.7977,1.7879,1.7918,2366,1.8151,1.7942,BEARISH_20_BAR_BREAKOUT,-0.06139078022101244,-0.039066860140648786,-0.7813372028128146
2005-09-23,08:00:00,1.791,1.7928,1.7835,1.7851,2204,1.8151,1.7879,BEARISH_20_BAR_BREAKOUT,-0.1064366141952839,-0.509775362724771,-0.5601927062909646
2005-09-23,12:00:00,1.7852,1.7917,1.783,1.7832,2554,1.8151,1.7835,BEARISH_20_BAR_BREAKOUT,-0.3028263795423873,-0.6449080305069451,-0.6168685509196893
2005-09-23,16:00:00,1.7833,1.7848,1.7758,1.7778,2440,1.8151,1.783,BEARISH_20_BAR_BREAKOUT,-0.10124873439082145,-0.11249859376757801,-0.03937450781866042
2005-09-26,00:00:00,1.7723,1.7744,1.7704,1.7717,1294,1.8151,1.7751,BEARISH_20_BAR_BREAKOUT,0.2314161539764064,0.028221482192241628,0.29914771123778633
2005-10-06,00:00:00,1.7621,1.7762,1.7619,1.7743,2253,1.7734,1.7512,BULLISH_20_BAR_BREAKOUT,0.0,-0.1972608916192334,0.07890435664769586
2005-10-06,20:00:00,1.7739,1.7816,1.7738,1.779,2099,1.7762,1.7512,BULLISH_20_BAR_BREAKOUT,-0.18549747048903087,-0.48903878583473465,-1.0174255199550313
2005-10-10,12:00:00,1.7619,1.7624,1.7544,1.7547,2025,1.7816,1.7565,BEARISH_20_BAR_BREAKOUT,-0.07408673847380504,-0.17666837636062466,-0.2678520544822435
2005-10-10,16:00:00,1.7546,1.7562,1.7514,1.7534,1966,1.7816,1.7544,BEARISH_20_BAR_BREAKOUT,0.1710961560396881,-0.07414166761720536,-0.3821147484886592
2005-10-11,16:00:00,1.7499,1.7503,1.7443,1.7467,2189,1.7816,1.747,BEARISH_20_BAR_BREAKOUT,-0.017175244747235755,-0.13740195797789878,0.33777981336234136
2005-10-12,00:00:00,1.7465,1.7468,1.7418,1.7426,1326,1.7816,1.7441,BEARISH_20_BAR_BREAKOUT,0.09755537702284144,0.4648226787558818,0.3844829565017876
2005-10-14,16:00:00,1.7559,1.7704,1.7534,1.77,2488,1.7581,1.7392,BULLISH_20_BAR_BREAKOUT,-0.0903954802259913,0.011299435028247344,-0.7570621468926597
2005-10-17,00:00:00,1.7683,1.7733,1.7637,1.7715,1969,1.7709,1.7392,BULLISH_20_BAR_BREAKOUT,-0.07338413773638605,-0.8410951171323813,-1.1515664690939866
2005-10-20,20:00:00,1.7687,1.7752,1.7685,1.7746,1571,1.7721,1.7423,BULLISH_20_BAR_BREAKOUT,0.19159247154288683,0.19722754423532393,-0.3381043615462642
2005-10-21,00:00:00,1.7745,1.7797,1.7732,1.778,1421,1.7752,1.7423,BULLISH_20_BAR_BREAKOUT,-0.18560179977503266,-0.08436445444319779,-0.6524184476940413
2005-10-25,16:00:00,1.7799,1.787,1.7772,1.7852,2482,1.7801,1.7596,BULLISH_20_BAR_BREAKOUT,-0.03921129285233716,-0.07842258570467432,-0.4929419672865741
2005-10-31,16:00:00,1.7773,1.7777,1.7672,1.7689,2256,1.7904,1.7715,BEARISH_20_BAR_BREAKOUT,0.06218553903556453,-0.03391938492848289,-0.32788738764203895
2005-11-01,16:00:00,1.7694,1.7703,1.7608,1.7631,2248,1.7904,1.7658,BEARISH_20_BAR_BREAKOUT,0.15313935681470972,0.2382167772673248,0.6976348477114288
2005-11-04,16:00:00,1.7644,1.7707,1.7479,1.7501,2679,1.7796,1.7608,BEARISH_20_BAR_BREAKOUT,0.028569796011653333,0.011427918404661333,-0.36569338894920067
2005-11-07,16:00:00,1.7469,1.7481,1.739,1.7437,2230,1.7796,1.745,BEARISH_20_BAR_BREAKOUT,0.08028904054596937,-0.35556575098927473,-0.126168492286516
2005-11-08,04:00:00,1.7416,1.7425,1.7346,1.7375,2018,1.7796,1.739,BEARISH_20_BAR_BREAKOUT,-0.10359712230215963,0.2302158273381297,0.2762589928057505
2005-11-14,16:00:00,1.7414,1.7417,1.7342,1.7349,2168,1.7519,1.7361,BEARISH_20_BAR_BREAKOUT,0.17868465041212062,0.17868465041212062,0.08646031471553604
2005-11-15,12:00:00,1.7379,1.7391,1.7304,1.7326,2280,1.7519,1.7342,BEARISH_20_BAR_BREAKOUT,0.21932355996768013,0.16160683366040263,-0.38670206625879766
2005-11-16,12:00:00,1.7352,1.7356,1.7237,1.7259,2240,1.7499,1.7304,BEARISH_20_BAR_BREAKOUT,-0.5620256098267595,-0.41137957007937215,-0.341850628657513
2005-11-16,16:00:00,1.7259,1.7266,1.7137,1.7162,2367,1.7499,1.7237,BEARISH_20_BAR_BREAKOUT,0.0874024006526079,0.0932292273627809,0.1631511478848698
2005-11-18,08:00:00,1.7166,1.7184,1.7106,1.7122,2113,1.7399,1.7137,BEARISH_20_BAR_BREAKOUT,0.14601098002569482,0.2628197640462533,0.4263520616750429
2005-11-28,08:00:00,1.7123,1.713,1.7047,1.7065,1608,1.7288,1.71,BEARISH_20_BAR_BREAKOUT,0.2461177849399475,1.4356870788163019,1.1251098740111403
2005-11-28,20:00:00,1.7213,1.7345,1.7194,1.731,1996,1.7288,1.7047,BULLISH_20_BAR_BREAKOUT,-0.16175621028308118,-0.30618139803582217,-0.6932409012131722
2005-12-05,16:00:00,1.7377,1.7422,1.7345,1.74,2147,1.7381,1.7177,BULLISH_20_BAR_BREAKOUT,0.1321839080459752,0.08045977011494643,0.0
2005-12-05,20:00:00,1.7399,1.7446,1.7389,1.7423,1642,1.7422,1.72,BULLISH_20_BAR_BREAKOUT,-0.0344372381334979,0.12626987315617172,0.0
2005-12-08,16:00:00,1.7446,1.7538,1.7422,1.751,2121,1.747,1.7271,BULLISH_20_BAR_BREAKOUT,0.12564249000572256,0.07424328954883375,0.2341519131924737
2005-12-12,04:00:00,1.753,1.7617,1.7527,1.7593,1599,1.7568,1.7291,BULLISH_20_BAR_BREAKOUT,0.23304723469561714,0.8469277553572394,0.852611834252254
2005-12-12,08:00:00,1.7593,1.7639,1.7567,1.7634,1634,1.7617,1.7291,BULLISH_20_BAR_BREAKOUT,0.19848020868775298,0.6691618464330163,0.4253147329023386
2005-12-12,12:00:00,1.7634,1.7676,1.762,1.7669,2045,1.7639,1.7291,BULLISH_20_BAR_BREAKOUT,0.41315297979512616,0.46408964853698487,0.10187333748372993
2005-12-12,16:00:00,1.7668,1.776,1.7659,1.7742,2175,1.7676,1.7291,BULLISH_20_BAR_BREAKOUT,0.05636343140569777,0.005636343140569777,-0.38890767669935217
2005-12-14,08:00:00,1.7741,1.7811,1.7707,1.7784,1750,1.7782,1.7461,BULLISH_20_BAR_BREAKOUT,-0.38236617183985144,-0.33738191632928505,-0.4723346828609966
2005-12-20,16:00:00,1.7635,1.7647,1.7541,1.7551,2228,1.7743,1.7574,BEARISH_20_BAR_BREAKOUT,-0.12534898296394517,0.02279072417525816,-0.8603498376160966
2005-12-20,20:00:00,1.7551,1.7562,1.7525,1.7529,1668,1.7743,1.7541,BEARISH_20_BAR_BREAKOUT,0.2966512636202917,0.11980147184665359,-0.5419590393062834
2005-12-21,12:00:00,1.755,1.7574,1.748,1.7498,2132,1.7739,1.7525,BEARISH_20_BAR_BREAKOUT,-0.5600640073151235,-0.3028917590581828,-0.7543719282203738
2005-12-21,16:00:00,1.7498,1.7503,1.7381,1.74,2139,1.7739,1.748,BEARISH_20_BAR_BREAKOUT,0.19540229885057875,0.2701149425287314,-0.022988505747123904
2005-12-22,12:00:00,1.7412,1.7428,1.7353,1.7366,2083,1.7733,1.7381,BEARISH_20_BAR_BREAKOUT,0.1727513532189401,0.08061729816883957,-0.1036508119313615
2005-12-23,16:00:00,1.7347,1.7362,1.7305,1.7332,1990,1.7686,1.7338,BEARISH_20_BAR_BREAKOUT,0.017309023771057405,-0.057696745903537495,0.005769674590352469
2005-12-27,00:00:00,1.7332,1.7339,1.73,1.7301,717,1.7503,1.7305,BEARISH_20_BAR_BREAKOUT,0.06358013987631357,0.34680076296167883,0.034680076296164035
2005-12-27,20:00:00,1.7306,1.7313,1.7264,1.7279,1349,1.743,1.7298,BEARISH_20_BAR_BREAKOUT,0.16204641472306924,0.555587707621972,-0.6655477747554874
2005-12-28,16:00:00,1.737,1.7373,1.7225,1.7226,2032,1.7411,1.7264,BEARISH_20_BAR_BREAKOUT,-0.359921049576221,-0.023220712875882735,0.21479159410194107
2005-12-28,20:00:00,1.7227,1.7229,1.7129,1.7164,1764,1.7411,1.7225,BEARISH_20_BAR_BREAKOUT,0.2446982055464916,0.32043812631088675,0.44861337683523894
2006-01-03,08:00:00,1.7279,1.7343,1.7265,1.7321,1945,1.7297,1.716,BULLISH_20_BAR_BREAKOUT,-0.15588014548813142,0.7447606951099899,1.2008544541308197
2006-01-03,16:00:00,1.7294,1.7409,1.7251,1.7404,2343,1.7343,1.7165,BULLISH_20_BAR_BREAKOUT,0.26430705584923925,0.5688347506320398,1.0572282233969186
2006-01-03,20:00:00,1.7403,1.7465,1.7385,1.745,1638,1.7409,1.7165,BULLISH_20_BAR_BREAKOUT,0.18911174785099474,0.4527220630372376,0.7449856733524298
2006-01-04,00:00:00,1.7451,1.75,1.7445,1.7483,1455,1.7465,1.7165,BULLISH_20_BAR_BREAKOUT,0.11439684264714305,0.5090659497797936,0.5319453183092195
2006-01-04,04:00:00,1.7483,1.7536,1.7458,1.7503,1604,1.75,1.7165,BULLISH_20_BAR_BREAKOUT,0.14854596354910218,0.4856310346797664,0.37136490887276186
2006-01-04,12:00:00,1.7529,1.7598,1.7521,1.7572,2162,1.7536,1.7165,BULLISH_20_BAR_BREAKOUT,0.09105394946504801,0.022763487366262002,-0.1536535397222938
2006-01-06,16:00:00,1.7565,1.7723,1.7553,1.7697,2549,1.7619,1.7251,BULLISH_20_BAR_BREAKOUT,-0.011301350511384865,0.1299655308809385,-0.28253376278465925
2006-01-13,20:00:00,1.7716,1.7784,1.7711,1.7747,2148,1.773,1.7517,BULLISH_20_BAR_BREAKOUT,0.27046824815462545,0.03944328618922324,-0.35498957570293416
2006-01-16,00:00:00,1.7767,1.7799,1.7762,1.7795,758,1.7784,1.7517,BULLISH_20_BAR_BREAKOUT,-0.1180106771565041,-0.6406293902781723,-0.8373138522056834
