trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2024-04-16,00:00:00,1.37845,1.37947,1.37834,1.37946,2829,1.37931,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02029779768895495,0.16528206689574615,0.19862844881331732
2024-04-24,16:00:00,1.37115,1.37286,1.36968,1.37169,10689,1.3714,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10352193279822532,-0.19027622859392435,-0.27119830282353646
2024-04-30,04:00:00,1.36678,1.36833,1.36625,1.36808,4531,1.36765,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11256651657798498,0.542365943512074,0.7156014268171427
2024-05-07,16:00:00,1.36733,1.37169,1.36693,1.37125,9399,1.36967,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09042844120327495,0.2946216955332595,0.10355515041020798
2024-05-08,04:00:00,1.37376,1.37543,1.3737,1.37529,5208,1.3741,BULLISH_DAILY_HIGH_BREAKOUT,1,0.021086461764436848,-0.19050527525102667,-0.1941408721069702
2024-05-21,04:00:00,1.36279,1.36438,1.36262,1.36354,5232,1.3635,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03813602827933731,0.09460668553911242,0.058670812737443276
2024-05-22,12:00:00,1.366,1.36781,1.36487,1.36752,7262,1.36751,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09506259506260083,0.1009126009125963,-0.06142506142507414
2024-05-23,16:00:00,1.36664,1.37094,1.36564,1.37088,13141,1.3698,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14880952380951065,0.18382352941175417,-0.38296568627452426
2024-05-29,00:00:00,1.36391,1.36588,1.36373,1.36556,2692,1.36534,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05126102111953505,0.1750197721081382,0.47453059550659205
2024-05-30,00:00:00,1.37126,1.3724,1.37089,1.37204,3099,1.3719,BULLISH_DAILY_HIGH_BREAKOUT,1,0.026238302090328125,-0.16982012186233225,-0.2827905891956418
2024-06-04,08:00:00,1.36386,1.36827,1.36376,1.36782,8074,1.36684,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0029243613925838195,-0.0182772587036367,0.009504174525885239
2024-06-05,16:00:00,1.36692,1.37412,1.36652,1.36995,13600,1.36987,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04306726522866458,-0.15475017336398406,-0.1182524909668203
2024-06-07,12:00:00,1.3683,1.3737,1.36686,1.3721,9197,1.37098,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1712703155746558,0.31047299759492236,0.34837110997740733
2024-06-10,08:00:00,1.37659,1.37789,1.37574,1.37775,7223,1.37673,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0631464344039141,-0.15169660678642172,-0.07185628742515307
2024-06-14,12:00:00,1.37575,1.37714,1.37488,1.3765,9516,1.37632,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.24990918997458114,-0.2128586996004431,-0.12204867417363792
2024-06-26,12:00:00,1.36727,1.36953,1.36628,1.36868,6915,1.36803,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09644328842389821,0.16073881403981954,-0.018265774322694966
2024-06-27,00:00:00,1.36977,1.37122,1.36845,1.37088,2611,1.37074,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11963118580766265,-0.1787173202614425,0.07440476190474724
2024-06-28,00:00:00,1.36946,1.37196,1.36934,1.3719,2774,1.37122,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08090968729500449,-0.13995189153727836,-0.32655441358698284
2024-07-01,16:00:00,1.37034,1.37486,1.36844,1.3737,11923,1.37339,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.010919414719361758,0.10555434228726603,-0.3057436121423879
2024-07-02,04:00:00,1.374,1.3755,1.37371,1.37515,3689,1.37486,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15125622659346846,-0.41086426935244547,-0.5213976657092041
2024-07-05,20:00:00,1.36368,1.36434,1.36265,1.36412,5395,1.36409,BULLISH_DAILY_HIGH_BREAKOUT,1,0.019792980089727623,-0.0359205934961808,-0.05644664692255354
2024-07-15,00:00:00,1.3643,1.36573,1.36258,1.36551,3969,1.3639,BULLISH_DAILY_HIGH_BREAKOUT,1,0.008055598274641307,-0.06810642177648625,0.18308177896902597
2024-07-16,12:00:00,1.36843,1.3707,1.36647,1.36994,8023,1.3689,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12482298494823703,-0.15402134400045508,-0.20511847234185288
2024-07-18,20:00:00,1.36931,1.37181,1.36913,1.37051,7771,1.37012,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016782073826544463,0.08318071374890669,0.19992557515086987
2024-07-19,12:00:00,1.37164,1.37249,1.37072,1.37234,7585,1.37181,BULLISH_DAILY_HIGH_BREAKOUT,1,0.057565909322767575,-0.07651165163151954,0.19601556465599496
2024-07-22,12:00:00,1.37415,1.37546,1.37364,1.37503,6326,1.37474,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.013090623477310968,0.10617950153814948,0.05745329192818109
2024-07-23,20:00:00,1.37669,1.37853,1.37643,1.3784,5478,1.37748,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.012333139872315982,0.0652930934416643,0.16758560650029267
2024-07-24,04:00:00,1.37821,1.37999,1.37805,1.37963,4757,1.37853,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02391945666591343,-0.03406710494842606,0.1674361966614262
2024-07-25,04:00:00,1.38134,1.38214,1.38104,1.38194,5688,1.38162,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05427153132552995,-0.11143754432174154,-0.04992980881947534
2024-07-29,16:00:00,1.38408,1.38648,1.3836,1.38587,9573,1.38487,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05050978807535504,-0.1089568285625564,-0.1002980077496448
2024-08-01,20:00:00,1.38537,1.38888,1.38534,1.38733,9289,1.38583,BULLISH_DAILY_HIGH_BREAKOUT,1,0.047573396380104584,0.010091326504871155,0.0007208090360667982
2024-08-15,12:00:00,1.37092,1.37274,1.36976,1.37261,5671,1.37241,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11583771063887063,0.029141562424866197,-0.0029141562424898552
2024-08-30,16:00:00,1.3483,1.35094,1.34666,1.35021,11551,1.34906,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07480317876478144,-0.0303656468252938,-0.061471919182933495
2024-09-03,04:00:00,1.34983,1.35295,1.34963,1.35263,5657,1.3505,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11237367203152124,0.17299631089063594,0.06136193933301112
2024-09-06,16:00:00,1.3501,1.35822,1.3497,1.35688,16853,1.35252,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016950651494601766,-0.054536878721787106,-0.14739696951830683
2024-09-10,16:00:00,1.35721,1.36151,1.3569,1.36071,10775,1.35766,BULLISH_DAILY_HIGH_BREAKOUT,1,0.017637850827877943,-0.05144373158131746,-0.16829449331599863
2024-09-19,00:00:00,1.36011,1.36355,1.3598,1.36349,5023,1.36226,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2684288113590856,-0.4840519549098388,-0.5221893816602993
2024-09-27,04:00:00,1.34848,1.34925,1.34803,1.34897,5261,1.34894,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05559797475110851,0.15567432930309724,0.13565905839269948
2024-10-03,04:00:00,1.35096,1.35245,1.35076,1.35242,5218,1.35097,BULLISH_DAILY_HIGH_BREAKOUT,1,0.00665473743364824,0.05619556055072344,0.22552165747326994
2024-10-04,12:00:00,1.35588,1.35886,1.35504,1.3581,7429,1.35595,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.025034975333186583,0.0,0.0824681540387313
2024-10-07,08:00:00,1.35824,1.35955,1.35781,1.35922,6604,1.35907,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,0.20967908064918095,0.356086579067403
2024-10-08,08:00:00,1.36203,1.36473,1.36172,1.36406,7790,1.36391,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03372285676582444,0.04325322933007847,0.21553304106857046
2024-10-09,12:00:00,1.36699,1.36859,1.36641,1.36828,5627,1.3675,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07235361183383858,0.20755985616978642,0.4246206916713021
2024-10-10,08:00:00,1.37055,1.37346,1.37044,1.37339,5261,1.37185,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05096877070605748,0.04150314186064842,0.21770946344445685
2024-10-14,08:00:00,1.37766,1.37885,1.37702,1.37863,4719,1.37833,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0681836315762707,0.07181042048991002,0.14217012541435786
2024-10-15,08:00:00,1.38048,1.3815,1.38032,1.38059,5944,1.3805,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13762232089179358,-0.2317849615019732,-0.1166168087556689
2024-10-17,20:00:00,1.37888,1.38011,1.37878,1.37948,4973,1.37928,BULLISH_DAILY_HIGH_BREAKOUT,1,0.017397860063213526,-0.004349465015799358,0.0637921535651109
2024-10-18,20:00:00,1.37957,1.38149,1.37957,1.38036,5296,1.38011,BULLISH_DAILY_HIGH_BREAKOUT,1,0.023906806919929687,0.07751601031614248,0.19922339099945158
2024-10-21,12:00:00,1.38142,1.3826,1.38113,1.38193,5866,1.38149,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17294653130041984,0.1099910994044536,0.06223180624198482
2024-10-23,12:00:00,1.3825,1.38473,1.38221,1.38452,5986,1.38374,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03394678300060457,-0.1545662034495732,-0.1466212116834698
2024-10-24,16:00:00,1.38251,1.38683,1.38171,1.38627,9952,1.38624,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05410201475901566,-0.06275833712046906,0.13128755581525642
2024-10-25,16:00:00,1.38403,1.38875,1.38379,1.38809,8803,1.38683,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09149262655878813,0.12607251691172172,0.13039500320583444
2024-10-28,04:00:00,1.38962,1.39061,1.38934,1.38984,4479,1.38973,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08058481551833376,0.004317043688478457,-0.0007195072814184016
2024-10-29,16:00:00,1.39019,1.39293,1.38832,1.3922,11152,1.39083,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.049561844562568555,-0.013647464444773345,-0.040942393334304085
2024-10-30,12:00:00,1.39064,1.39363,1.39045,1.3934,7332,1.39293,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12702741495622574,-0.13492177407778683,-0.20955935122721642
2024-11-01,20:00:00,1.39431,1.39586,1.39403,1.39531,6513,1.39448,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3418595150898324,-0.29240813869319965,-0.363360113523169
2024-11-06,04:00:00,1.38855,1.39359,1.3884,1.39172,12778,1.39065,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10490615928491484,0.16885580432844627,-0.19256747046819875
2024-11-11,12:00:00,1.39268,1.39504,1.39218,1.39452,6116,1.39277,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15202363537273755,-0.09537331841781067,-0.13983306083813044
2024-11-12,08:00:00,1.3948,1.39614,1.39458,1.39605,7314,1.39504,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2492747394434245,-0.12033952938647641,-0.09311987393002248
2024-11-13,16:00:00,1.39475,1.3999,1.39471,1.39827,13588,1.3967,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1101360967481314,0.2195570240368547,0.32325659565034504
2024-11-14,04:00:00,1.40017,1.40196,1.39996,1.40134,5091,1.40024,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07064666676181701,0.10347239071174384,0.35180612841993225
2024-11-15,00:00:00,1.40441,1.40711,1.40441,1.40659,4119,1.40645,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.022750055097796658,-0.02843756887223398,0.05758607696627854
2024-11-22,04:00:00,1.39678,1.39855,1.39646,1.39841,4583,1.39779,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1423044743673285,-0.055062535307952416,-0.27674287226207195
2024-11-26,00:00:00,1.39785,1.41776,1.39775,1.41368,11078,1.40071,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.20655310961462522,-0.1414747326127555,-0.5404334785807319
2024-12-02,16:00:00,1.40345,1.40894,1.40276,1.40557,12951,1.40453,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07256842419801368,-0.08039443072917574,-0.027746750428643926
2024-12-06,12:00:00,1.40386,1.40947,1.40364,1.40907,9223,1.40791,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4499421604320589,0.4385871532287148,0.07451723477187047
2024-12-09,04:00:00,1.41526,1.4173,1.41474,1.41687,3898,1.41643,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.185620416834299,-0.2336135284112266,0.05152201683992867
2024-12-10,04:00:00,1.41745,1.41896,1.41685,1.4176,5240,1.41746,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0028216704288967272,-0.06419300225733397,-0.0677200902934588
2024-12-12,20:00:00,1.41918,1.42274,1.41856,1.4221,7580,1.41967,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0914141058997313,0.01265733773996688,0.09493003304972818
2024-12-13,00:00:00,1.4209,1.42391,1.4209,1.4234,4217,1.42274,BULLISH_DAILY_HIGH_BREAKOUT,1,0.010538148096114551,-0.15666713502880106,-0.10748911058030287
2024-12-16,12:00:00,1.42312,1.42538,1.42289,1.42496,5470,1.42451,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15088142825062434,-0.06105434538512845,0.17544352122164458
2024-12-17,08:00:00,1.42632,1.42906,1.42574,1.42777,6174,1.42702,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.021712180533281444,0.22552652037793205,0.3607023540206047
2024-12-18,04:00:00,1.43137,1.43292,1.43113,1.43254,3859,1.43233,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02652630991107034,0.05095843746074242,0.7950912365448792
2024-12-27,16:00:00,1.43929,1.4449,1.43913,1.44369,9775,1.44202,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1572359717113781,-0.30685257915480013,-0.5430528714613142
2025-01-02,08:00:00,1.43706,1.44219,1.43706,1.44143,5612,1.44089,BULLISH_DAILY_HIGH_BREAKOUT,1,0.047869129961224575,-0.08116939428205971,-0.17066385464433975
2025-01-03,16:00:00,1.44139,1.44617,1.44086,1.44568,10326,1.44417,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0650213048530908,-0.4662165901167595,-0.6439876044491278
2025-01-08,12:00:00,1.43637,1.44093,1.43622,1.43952,10427,1.43708,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03264977214626893,-0.12643103256640637,-0.0027787040124359484
2025-01-10,04:00:00,1.44007,1.44174,1.43998,1.44164,3976,1.44044,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.042312921395077786,-0.009711162287396923,0.12485780083793623
2025-01-16,08:00:00,1.43665,1.43839,1.43526,1.43717,6950,1.43666,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05705657646625263,0.15168699597123853,0.2859786942393618
2025-01-17,08:00:00,1.44021,1.44171,1.44019,1.44128,6023,1.44028,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16027420071048196,0.47180284191830457,0.44543738898757307
2025-01-23,00:00:00,1.43773,1.44032,1.43669,1.4394,4488,1.43907,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.011115742670552866,0.06738918994024701,-0.131304710295953
2025-01-27,04:00:00,1.4384,1.44011,1.4366,1.43841,6900,1.43833,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11192914398536503,0.09732969042206797,0.09732969042206797
2025-01-28,12:00:00,1.43972,1.44201,1.43938,1.44018,7059,1.44011,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03402352483718018,0.0034717882486830446,0.43397353108639813
2025-01-29,08:00:00,1.43973,1.44329,1.43928,1.44292,7284,1.44201,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24325672940981652,-0.06999695062789035,-0.1379147839103995
2025-01-30,20:00:00,1.44146,1.45941,1.43996,1.449,11780,1.44714,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0476190476190531,-0.08143547273981773,0.3547273982056537
2025-02-03,00:00:00,1.47165,1.47511,1.46732,1.47464,13234,1.45585,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12681061140346378,-0.5343677100851657,-2.019475939890408
2025-02-06,04:00:00,1.43143,1.4351,1.4314,1.43476,6689,1.4344,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0829407008837732,-0.2606707742061443,-0.16100253700967648
2025-02-10,00:00:00,1.43501,1.43799,1.43227,1.43485,6312,1.43446,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.029968289368221795,-0.07805693974980032,-0.09757117468725428
2025-02-18,00:00:00,1.41724,1.42061,1.41724,1.41994,4208,1.41938,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03169147992169116,0.03732552079664771,-0.10422975618687591
2025-02-19,16:00:00,1.41984,1.42403,1.41916,1.42368,10831,1.42125,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02458417621936463,-0.07445493369296899,-0.3589289728028734
2025-02-24,20:00:00,1.42251,1.42674,1.42065,1.42599,8579,1.42363,BULLISH_DAILY_HIGH_BREAKOUT,1,0.01893421412492321,0.04908870328683391,0.4018260997622713
2025-02-25,16:00:00,1.42618,1.43163,1.42511,1.42926,13460,1.42674,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17211703958692812,0.26587184976841344,0.17351636511201865
2025-02-26,04:00:00,1.43038,1.43324,1.43018,1.43306,7320,1.43174,BULLISH_DAILY_HIGH_BREAKOUT,1,0.008373689866432527,-0.09211058853083526,0.1611935299289656
2025-02-27,12:00:00,1.43268,1.44342,1.43257,1.44255,10847,1.43659,BULLISH_DAILY_HIGH_BREAKOUT,1,0.022182939932764753,0.1254722539946684,-0.07348098852726498
2025-02-28,20:00:00,1.44391,1.44704,1.44331,1.44618,10403,1.4449,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19361351975548782,-0.24270837655064542,0.1251573109848075
2025-03-03,20:00:00,1.44129,1.45415,1.44037,1.44799,18192,1.44704,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09116085055835936,-0.37914626482228586,-0.6035953286970346
2025-03-07,16:00:00,1.43705,1.4426,1.43365,1.43907,13810,1.43764,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10423398444829347,-0.17163862772484814,0.2960245158331374
2025-03-10,16:00:00,1.44183,1.44399,1.4409,1.44333,11530,1.4426,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03464211233743807,-0.04503474603867719,0.3429569121406754
2025-03-11,16:00:00,1.4413,1.45205,1.4401,1.44828,13006,1.44722,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3390228408871192,-0.22992791449167668,-0.6518076615019275
2025-03-19,08:00:00,1.43101,1.43307,1.43072,1.43219,5437,1.43194,BULLISH_DAILY_HIGH_BREAKOUT,1,0.009775239318807489,0.02862748657650322,0.22273581019278352
2025-03-20,08:00:00,1.43295,1.43553,1.43295,1.43538,4696,1.43487,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2152740040964633,-0.22502751884518846,-0.17138318772730068
2025-03-27,16:00:00,1.42962,1.43285,1.42919,1.43151,10208,1.42978,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07474624696999158,-0.016066950283264,-0.15438243533052826
2025-03-31,08:00:00,1.43149,1.43481,1.43089,1.43477,6937,1.43326,BULLISH_DAILY_HIGH_BREAKOUT,1,0.21257762568216487,0.2801842804073066,0.23488085198323586
2025-04-15,16:00:00,1.38998,1.39692,1.38676,1.39691,9317,1.39105,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08661975359902609,-0.23766742309812294,-0.6614599365743059
2025-04-23,16:00:00,1.38342,1.3899,1.3823,1.38936,10148,1.38608,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10796337882189172,-0.19073530258535004,-0.1072436229630903
2025-05-06,00:00:00,1.38155,1.38395,1.38089,1.3838,2134,1.38295,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1676542853013353,-0.26737967914437166,-0.4791154791154729
2025-05-08,08:00:00,1.383,1.38831,1.38291,1.38656,5997,1.38381,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16371451650126892,0.4096468959150637,0.3310350796215161
2025-05-09,16:00:00,1.39152,1.39442,1.39058,1.39346,6408,1.39324,BULLISH_DAILY_HIGH_BREAKOUT,1,0.022964419502540297,-0.06745798228868721,0.5009114003990058
2025-05-12,08:00:00,1.39252,1.39805,1.39136,1.39572,7274,1.39442,BULLISH_DAILY_HIGH_BREAKOUT,1,0.28229157710714414,0.11463617344451779,0.22568996646891828
2025-05-15,16:00:00,1.39814,1.40044,1.39761,1.39867,6722,1.39853,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.20305004039553118,-0.3124396748339483,-0.010724473964558794
2025-05-27,04:00:00,1.37234,1.37446,1.37217,1.37439,4834,1.37387,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13533276580882958,0.2379237334381148,0.6511979860156152
2025-05-28,12:00:00,1.38171,1.38393,1.38115,1.38382,5191,1.38357,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11706724863059899,0.11706724863059899,-0.3071208683210307
2025-05-29,00:00:00,1.38318,1.38604,1.3831,1.38544,4564,1.38442,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08517149786349167,-0.42369211225315,-0.3183104284559436
2025-06-06,16:00:00,1.3681,1.37043,1.36689,1.36989,9096,1.36836,BULLISH_DAILY_HIGH_BREAKOUT,1,0.004379913715696076,-0.11241778536963529,-0.1803064479629731
2025-06-17,16:00:00,1.35827,1.36198,1.35737,1.3613,7885,1.36066,BULLISH_DAILY_HIGH_BREAKOUT,1,0.46499669433629226,0.329097186512895,0.46132373466539806
2025-06-19,04:00:00,1.37003,1.3721,1.37,1.37069,5231,1.37028,BULLISH_DAILY_HIGH_BREAKOUT,1,0.00875471477869686,0.1758238551386545,-0.12256600690162646
2025-06-23,00:00:00,1.37449,1.37598,1.37375,1.37516,4286,1.37465,BULLISH_DAILY_HIGH_BREAKOUT,1,0.051630355740422094,0.22033799703307894,-0.17379795805578202
2025-06-25,12:00:00,1.37226,1.37463,1.37226,1.37394,4540,1.37374,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.012373174956694141,-0.1863254581713827,-0.49711049973069366
2025-07-07,04:00:00,1.36085,1.36344,1.36085,1.36339,5832,1.36162,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3557309353889788,0.27431622646490395,0.1386250449247792
2025-07-09,16:00:00,1.36887,1.37044,1.36762,1.3695,6542,1.36939,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04965315808689404,-0.09711573566994022,-0.0883534136546136
2025-07-15,16:00:00,1.36738,1.37293,1.36727,1.37241,8692,1.37077,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02695987350718674,-0.06630671592308177,-0.25502583047338895
2025-07-17,12:00:00,1.37425,1.3774,1.37422,1.37582,5504,1.37548,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.042883516739114884,-0.1715340669564434,-0.3990347574537363
2025-07-24,16:00:00,1.36175,1.36458,1.36104,1.36364,7039,1.36286,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07333313777830747,0.163532897245604,0.5807984512041248
2025-07-25,04:00:00,1.36411,1.36665,1.36381,1.36587,5241,1.36541,BULLISH_DAILY_HIGH_BREAKOUT,1,0.125194930703515,0.4165843015806756,0.2708896161420953
2025-07-28,08:00:00,1.36958,1.37419,1.3695,1.37289,6300,1.37254,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0859500761168017,0.06555514280096168,0.10780179038379972
2025-07-29,08:00:00,1.37314,1.37603,1.37311,1.37437,5938,1.37419,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24011001404278748,0.2037297088847918,0.2095505577100776
2025-07-30,12:00:00,1.37726,1.38063,1.37713,1.38047,5526,1.37879,BULLISH_DAILY_HIGH_BREAKOUT,1,0.027526856795136796,0.18254652400992818,0.20500264402702617
2025-07-31,16:00:00,1.3833,1.3852,1.38237,1.38477,8216,1.38449,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06932559197555188,0.04188421181857095,-0.37912433111635696
2025-08-01,08:00:00,1.38534,1.38754,1.38502,1.38753,6065,1.38573,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.578726225739262,-0.7098945608383181,-0.6637694320122766
2025-08-05,08:00:00,1.37861,1.38091,1.37735,1.38061,5677,1.37945,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06373994104055396,-0.2542354466503866,-0.2737920194696471
2025-08-11,08:00:00,1.37506,1.37737,1.3749,1.37641,3972,1.37628,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17799928800285258,0.08863638014835688,0.17872581570899143
2025-08-14,12:00:00,1.37816,1.38012,1.377,1.37959,5605,1.37815,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13337295863262577,0.11090251451516822,-0.021020738045370253
2025-08-19,12:00:00,1.38186,1.38372,1.38051,1.38327,4474,1.3831,BULLISH_DAILY_HIGH_BREAKOUT,1,0.21181692655809053,0.2616987283755129,0.17711654268509136
2025-08-20,08:00:00,1.38693,1.38808,1.3868,1.3879,4342,1.38696,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15707183514661352,-0.025217955184080296,-0.007925643057845122
2025-08-21,12:00:00,1.38779,1.3895,1.38734,1.38942,4449,1.38831,BULLISH_DAILY_HIGH_BREAKOUT,1,0.018712844208369456,0.09212477148737946,0.15977890054842225
2025-08-22,04:00:00,1.39068,1.3915,1.39033,1.39143,2923,1.39121,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.048151901281411814,-0.5943525725332931,-0.5742293899082197
2025-09-02,08:00:00,1.37572,1.37832,1.37451,1.37692,5750,1.37614,BULLISH_DAILY_HIGH_BREAKOUT,1,0.28541963222264105,0.0936873601952193,0.2273189437294888
2025-09-04,08:00:00,1.38074,1.38149,1.38067,1.38096,3984,1.38072,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04272390221295986,0.04344803614876129,-0.12889584057466494
2025-09-10,20:00:00,1.38567,1.38695,1.38518,1.38628,3978,1.38594,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04616671956603095,0.12767983379981312,-0.21929191793865105
2025-09-11,04:00:00,1.38695,1.38729,1.38641,1.38713,3103,1.38695,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06632399270436311,-0.27899331713682496,-0.21266932443246184
2025-09-18,16:00:00,1.37858,1.38099,1.37858,1.3802,13461,1.3787,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04419649326184606,-0.03405303579192816,-0.184755832488049
2025-09-19,12:00:00,1.38084,1.3825,1.38047,1.38183,7199,1.38099,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3024974128510635,-0.22144547447948307,-0.15197238444671132
2025-09-22,16:00:00,1.37972,1.38286,1.37925,1.38274,7737,1.3825,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07376657940032261,0.01880324572948833,0.007232017588265978
2025-09-23,08:00:00,1.383,1.38442,1.38221,1.38314,7753,1.38312,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10338794337522177,0.02313576355248752,0.20749887936144773
2025-09-24,08:00:00,1.38441,1.38643,1.38424,1.38601,8557,1.38499,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11471778702895219,0.258295394694132,0.23881501576468758
2025-09-25,16:00:00,1.39062,1.39367,1.39039,1.39349,10392,1.39068,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03372826500370957,0.0007176226596578026,0.0107643398948033
