trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2024-09-13,20:00:00,0.84789,0.84942,0.84774,0.84897,5254,0.84846,0.84435,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21791111582270495,-0.5430109426717085,-0.4982508215837964
2024-09-24,20:00:00,0.84509,0.84546,0.84304,0.84334,5768,0.84856,0.84488,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2015794341546617,0.3794436407617308,0.8359617710531934
2024-09-25,20:00:00,0.84991,0.85065,0.84905,0.85039,6545,0.8501,0.84657,BULLISH_NEWYORK_BREAKOUT,1,0,-0.047037241736139414,-0.09525041451569015,-0.5009466244899318
2024-09-27,20:00:00,0.84214,0.8425,0.84017,0.84036,6492,0.843,0.84063,BEARISH_NEWYORK_BREAKOUT,0,1,0.09400733019181748,0.359369793897856,0.6164024941691612
2024-10-09,20:00:00,0.85996,0.861,0.85962,0.86073,5334,0.8602,0.85798,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0267215038397584,-0.03253052641361948,-0.530944663250957
2024-10-18,20:00:00,0.86506,0.86576,0.86457,0.86475,5175,0.86605,0.86498,BEARISH_NEWYORK_BREAKOUT,0,1,0.0612893899971125,0.017346053772764783,0.15495808037005004
2024-10-21,20:00:00,0.86543,0.86636,0.86536,0.86609,4604,0.86596,0.86338,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09467838215428453,-0.07389532265699568,-0.08890531007170714
2024-10-31,20:00:00,0.86546,0.86567,0.86326,0.86341,6239,0.86598,0.86367,BEARISH_NEWYORK_BREAKOUT,0,1,0.004632793226860936,0.5455114024623287,0.7354559247634341
2024-11-04,20:00:00,0.86294,0.86432,0.86286,0.86408,5330,0.86372,0.86148,BULLISH_NEWYORK_BREAKOUT,1,0,-0.005786501249883633,-0.2303027497453866,-0.1064716229978614
2024-11-11,20:00:00,0.88019,0.88095,0.87985,0.88083,3807,0.88075,0.87911,BULLISH_NEWYORK_BREAKOUT,1,0,0.07947049941532804,0.18845861289919677,0.09763518499596652
2024-11-13,20:00:00,0.88509,0.88633,0.88503,0.88598,5506,0.88531,0.88071,BULLISH_NEWYORK_BREAKOUT,1,0,0.05530598884850566,0.37359759813991683,0.4954965123366221
2024-11-14,20:00:00,0.8877,0.89176,0.88763,0.89037,8646,0.89021,0.8865,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03481698619675331,-0.23024136033334414,-0.22125633163741226
2024-11-18,20:00:00,0.88423,0.88442,0.8829,0.88316,4667,0.88649,0.8839,BEARISH_NEWYORK_BREAKOUT,0,1,-0.020381357851347204,0.043027311019526136,-0.09737759862312287
2024-12-05,20:00:00,0.87962,0.88047,0.87789,0.87851,5506,0.88167,0.87883,BEARISH_NEWYORK_BREAKOUT,0,1,0.0728506220760121,0.03642531103800605,0.003414872909810303
2024-12-12,20:00:00,0.88911,0.89275,0.88906,0.8923,7088,0.89015,0.88673,BULLISH_NEWYORK_BREAKOUT,1,0,0.02241398632746587,0.240950353020283,0.03810377675669696
2024-12-18,20:00:00,0.89278,0.90202,0.89171,0.90107,14633,0.89401,0.89212,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13206521135983046,-0.5482370958971062,-0.2552520891828692
2024-12-24,20:00:00,0.901,0.90118,0.89909,0.8994,2078,0.90116,0.89956,BEARISH_NEWYORK_BREAKOUT,0,1,0.02557260395820141,0.020013342228159772,-0.08338892595063692
2024-12-26,20:00:00,0.8997,0.8997,0.89844,0.89865,5490,0.901,0.89957,BEARISH_NEWYORK_BREAKOUT,0,1,0.06231569576587158,0.1301952929394096,0.39837534078896436
2024-12-30,20:00:00,0.9051,0.90513,0.90339,0.90366,4711,0.90738,0.90419,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10180820219994598,0.015492552508690104,0.4271518048823644
2025-01-07,20:00:00,0.90757,0.90975,0.90744,0.90972,4947,0.90959,0.90664,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07254979554148462,0.2319394978674819,0.15938970232599728
2025-01-14,20:00:00,0.9141,0.91415,0.91215,0.91229,4318,0.91695,0.91328,BEARISH_NEWYORK_BREAKOUT,0,1,0.004384570695713971,-0.06248013241404273,0.03288428021790954
2025-01-20,20:00:00,0.90811,0.90871,0.90551,0.90667,4272,0.91056,0.90673,BEARISH_NEWYORK_BREAKOUT,0,1,0.17646993944875708,0.429042540284785,-0.11470546064168109
2025-01-21,20:00:00,0.90725,0.90734,0.90549,0.90563,4492,0.90981,0.90634,BEARISH_NEWYORK_BREAKOUT,0,1,0.11594138886741774,-0.1501717036758972,0.11262877775691064
2025-01-30,20:00:00,0.90871,0.91035,0.90815,0.90967,7627,0.90918,0.90587,BULLISH_NEWYORK_BREAKOUT,1,0,0.012092297206685337,0.1066320753679935,0.1582991634328929
2025-01-31,20:00:00,0.90794,0.91144,0.90777,0.91111,11898,0.91094,0.90712,BULLISH_NEWYORK_BREAKOUT,1,0,0.5180494122553871,0.6793910724281403,-0.08451229818572263
2025-02-13,20:00:00,0.90432,0.9063,0.90278,0.90303,9092,0.90845,0.90359,BEARISH_NEWYORK_BREAKOUT,0,1,-0.001107382921935538,-0.13731548232063373,-0.37208066177203747
2025-02-14,20:00:00,0.89802,0.89975,0.89791,0.89967,4402,0.8991,0.89719,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0489068213900648,0.07669478808897479,0.11670946013538246
2025-02-20,20:00:00,0.89832,0.89867,0.89755,0.89784,4793,0.90265,0.89809,BEARISH_NEWYORK_BREAKOUT,0,1,0.1548160028512878,0.12028869286287991,0.007796489352224728
2025-03-11,20:00:00,0.88101,0.88351,0.87997,0.88261,8035,0.88159,0.87867,BULLISH_NEWYORK_BREAKOUT,1,0,0.10763530891333732,-0.10310329590645544,-0.10197029265474128
2025-03-12,20:00:00,0.88284,0.88291,0.88163,0.88171,4808,0.88522,0.88232,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06011046716040767,-0.022683195154867015,0.034024792732300524
2025-03-13,20:00:00,0.88448,0.88493,0.8819,0.88201,5549,0.88547,0.88311,BEARISH_NEWYORK_BREAKOUT,0,1,0.13832042720604062,0.17913629097176062,0.3480686160020881
2025-03-19,20:00:00,0.8797,0.88093,0.87692,0.87748,7080,0.88089,0.87885,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12763823676893032,0.37949582896475637,0.48434152345352327
2025-03-25,20:00:00,0.88151,0.88275,0.88107,0.88256,3410,0.88213,0.88003,BULLISH_NEWYORK_BREAKOUT,1,0,0.07025018129078521,0.09970993473531453,0.12010514865844248
2025-04-02,20:00:00,0.8835,0.88402,0.88127,0.88145,7877,0.88383,0.88153,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3732486244256514,-1.7425832435191932,-2.5299222871405056
2025-04-04,20:00:00,0.85853,0.86256,0.85808,0.86063,11978,0.8591,0.85033,BULLISH_NEWYORK_BREAKOUT,1,0,-0.7761755922986672,-1.0980328364105316,-0.01975297166029577
2025-04-08,20:00:00,0.85269,0.85324,0.84557,0.8474,13626,0.85858,0.85249,BEARISH_NEWYORK_BREAKOUT,0,1,-0.47321217842814123,-0.5381165919282521,1.2143025725749244
2025-04-09,20:00:00,0.84178,0.85835,0.84028,0.85769,16847,0.84269,0.83669,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6354277186395965,-1.3501381618067045,-3.9687999160535816
2025-04-10,20:00:00,0.82653,0.82876,0.8231,0.82365,13286,0.84001,0.82495,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6386207733867593,-1.2808838705760879,-1.0356340678686382
2025-04-15,20:00:00,0.82095,0.82392,0.82086,0.82335,5061,0.82209,0.81668,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6072751563733533,-0.7493775429647184,-1.2169794133722025
2025-04-18,20:00:00,0.81727,0.81746,0.81556,0.81571,8869,0.81857,0.81694,BEARISH_NEWYORK_BREAKOUT,0,1,-0.460948131076007,-1.2982555074720303,-0.834855524634992
2025-04-21,20:00:00,0.80707,0.80925,0.8065,0.8089,5342,0.80838,0.80466,BULLISH_NEWYORK_BREAKOUT,1,0,0.275683026332064,0.20274446779578267,1.2350105080974232
2025-04-22,20:00:00,0.81782,0.81913,0.81576,0.81889,6899,0.81806,0.81177,BULLISH_NEWYORK_BREAKOUT,1,0,0.4603792939222533,0.31383946561808806,1.4238786650221646
2025-04-23,20:00:00,0.82944,0.8311,0.82862,0.83055,6422,0.82994,0.82205,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19505147191620803,-0.47558846547468653,-0.4671603154536144
2025-04-28,20:00:00,0.82104,0.82209,0.81975,0.81991,5399,0.83067,0.81996,BEARISH_NEWYORK_BREAKOUT,0,1,0.2427095656840307,0.6098230293568812,0.47932090107450687
2025-04-30,20:00:00,0.82223,0.82728,0.82185,0.8263,6524,0.82447,0.8214,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01694299891081072,0.04598813990075468,0.3449110492557206
2025-05-06,20:00:00,0.82359,0.82363,0.82128,0.8218,4561,0.82537,0.82257,BEARISH_NEWYORK_BREAKOUT,0,1,0.5512290094913646,0.45388172304697144,0.2263324409832043
2025-05-07,20:00:00,0.82025,0.82439,0.81857,0.82366,8458,0.82249,0.81938,BULLISH_NEWYORK_BREAKOUT,1,0,0.031566423038637055,0.3945802879829161,0.9639899958720903
2025-05-08,20:00:00,0.83086,0.83322,0.83043,0.8316,6067,0.83139,0.82394,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08537758537758398,-0.16714766714766743,-0.00962000962000589
2025-05-09,20:00:00,0.83133,0.83168,0.83055,0.83152,3617,0.83148,0.82691,BULLISH_NEWYORK_BREAKOUT,1,0,0.2802097363863699,1.2050221281508464,1.6620165480084597
2025-05-12,20:00:00,0.84507,0.84761,0.84468,0.84534,5422,0.8451,0.84102,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1892729552605975,-0.649442827737951,-0.6967610665530971
2025-05-13,20:00:00,0.84143,0.84169,0.8387,0.83945,4621,0.84342,0.84045,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04288522246709476,-0.4574423729823176,0.30496158198820733
2025-05-20,20:00:00,0.83213,0.83236,0.82821,0.82824,4825,0.83475,0.83075,BEARISH_NEWYORK_BREAKOUT,0,1,-0.253549695740364,-0.33565150198010296,-0.36825074857529183
2025-06-12,20:00:00,0.81219,0.81282,0.81017,0.81024,4455,0.81422,0.81061,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4035841232227482,0.26411927330174156,0.14687006319115625
2025-06-16,20:00:00,0.81167,0.81467,0.81159,0.8138,4400,0.81207,0.80886,BULLISH_NEWYORK_BREAKOUT,1,0,0.08601622020152788,-0.11550749569918173,0.33054804620300826
2025-06-17,20:00:00,0.81515,0.81716,0.81458,0.81649,6308,0.81644,0.81325,BULLISH_NEWYORK_BREAKOUT,1,0,0.048990189714504265,0.08205856777179737,0.23025389165819454
2025-06-18,20:00:00,0.81771,0.81991,0.8156,0.81837,9254,0.8183,0.81653,BULLISH_NEWYORK_BREAKOUT,1,0,0.07576035289660593,-0.28837811747742814,-0.25660764690787674
2025-06-19,20:00:00,0.81884,0.81888,0.81573,0.81627,3644,0.81945,0.81706,BEARISH_NEWYORK_BREAKOUT,0,1,-0.037977629950878077,-0.035527460276625684,0.21438984649685988
2025-06-25,20:00:00,0.80521,0.80575,0.80396,0.80463,4230,0.80748,0.80475,BEARISH_NEWYORK_BREAKOUT,0,1,-0.13298037607346289,-0.6388029280538785,-0.551806420342269
2025-06-30,20:00:00,0.79417,0.79417,0.79295,0.79304,4968,0.79823,0.79381,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14627257137091934,-0.42242509835569003,-0.26480379299909096
2025-07-04,20:00:00,0.79334,0.79524,0.79325,0.79447,10377,0.79438,0.79263,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07552204614397585,0.3360731053406611,0.45187357609475276
2025-07-08,20:00:00,0.79691,0.79703,0.7953,0.7957,4961,0.79947,0.79673,BEARISH_NEWYORK_BREAKOUT,0,1,0.06660801809727668,0.08294583385698051,-0.18851325876585975
2025-07-18,20:00:00,0.80079,0.80195,0.8007,0.80151,3902,0.80103,0.79848,BULLISH_NEWYORK_BREAKOUT,1,0,0.03742935209792492,-0.15720327881123478,-0.461628675874278
2025-07-23,20:00:00,0.79435,0.79475,0.79193,0.79225,5046,0.79493,0.79296,BEARISH_NEWYORK_BREAKOUT,0,1,0.05175134111707434,0.2082675923004153,0.39002840012622747
2025-07-25,20:00:00,0.79543,0.79565,0.79469,0.79528,3641,0.79793,0.79542,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04778191328839352,0.4765617141132633,1.0134795292224208
2025-07-28,20:00:00,0.80288,0.8037,0.80259,0.80334,3577,0.80326,0.80006,BULLISH_NEWYORK_BREAKOUT,1,0,0.06224014738466215,0.21908531879403287,0.3062215251325599
2025-07-30,20:00:00,0.8105,0.81503,0.80864,0.81488,9755,0.81243,0.80989,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21720989593560389,-0.26138817985471186,-0.32274690752012825
2025-08-07,20:00:00,0.80713,0.8084,0.80562,0.80644,5416,0.80877,0.80696,BEARISH_NEWYORK_BREAKOUT,0,1,-0.038440553543975055,0.2591637319577309,0.21948316055750436
2025-08-08,20:00:00,0.80798,0.80863,0.80734,0.80821,4543,0.80811,0.80672,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07547543336509069,0.01361032404944934,0.5060565942020067
2025-08-12,20:00:00,0.80735,0.80786,0.80615,0.80621,5278,0.81113,0.80663,BEARISH_NEWYORK_BREAKOUT,0,1,0.03100929038339545,-0.3510251671400751,-0.08806638468885135
2025-08-13,20:00:00,0.80496,0.80581,0.80474,0.8055,3739,0.805,0.80345,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07324643078832768,0.14649286157665536,0.24705152079454343
2025-08-15,20:00:00,0.80622,0.80693,0.80576,0.80671,4011,0.80669,0.80455,BULLISH_NEWYORK_BREAKOUT,1,0,-0.013635631143788289,0.05206331891261741,0.07065736138140837
2025-08-19,20:00:00,0.8072,0.80791,0.80695,0.80757,3732,0.80734,0.80522,BULLISH_NEWYORK_BREAKOUT,1,0,0.12258999219881067,0.04581646173086933,-0.4433052243149235
2025-08-25,20:00:00,0.80412,0.80711,0.80406,0.80568,4976,0.80453,0.80195,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2755436401549002,0.12908350709959795,-0.3140204547711153
2025-09-09,20:00:00,0.79686,0.79793,0.79669,0.79721,4376,0.79698,0.79287,BULLISH_NEWYORK_BREAKOUT,1,0,0.08027997641775365,0.04264873747193424,0.24962055167396888
2025-09-10,20:00:00,0.79875,0.79945,0.79849,0.7992,3575,0.79894,0.79635,BULLISH_NEWYORK_BREAKOUT,1,0,-0.003753753753750562,0.01001001001000613,-0.4341841841841808
2025-09-16,20:00:00,0.78629,0.78663,0.78556,0.78571,4789,0.79094,0.78626,BEARISH_NEWYORK_BREAKOUT,0,1,0.11709154777208282,0.15145537157475714,0.4021840119127847
2025-09-17,20:00:00,0.78697,0.78933,0.78289,0.78887,10364,0.7872,0.78585,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03422617161255878,0.029155627669966346,0.45381368286283263
2025-09-22,20:00:00,0.79289,0.7931,0.79221,0.79237,3508,0.79449,0.79273,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04543332029229109,-0.06688794376364961,-0.1413481075760074
2025-09-23,20:00:00,0.79186,0.79199,0.79093,0.79125,4848,0.79317,0.79157,BEARISH_NEWYORK_BREAKOUT,0,1,0.09352290679304429,0.3412322274881562,0.47772511848341304
2025-10-10,20:00:00,0.80139,0.80209,0.79953,0.79966,5578,0.80616,0.79998,BEARISH_NEWYORK_BREAKOUT,0,1,0.18883025285746582,0.5539854438136125,0.5339769401995843
2025-10-16,20:00:00,0.7943,0.79434,0.79238,0.79267,7510,0.79785,0.79419,BEARISH_NEWYORK_BREAKOUT,0,1,-0.16652579257446198,-0.4188375995054675,0.09840160470309246
2025-10-17,20:00:00,0.79215,0.79362,0.79181,0.79345,5195,0.79331,0.79055,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0794000882223227,-0.12225092948516308,-0.12099061062448306
2025-10-21,20:00:00,0.79583,0.79643,0.79559,0.79636,4065,0.79623,0.79396,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0426942588778953,-0.03139283741021303,-0.04394997237429824
2025-10-27,20:00:00,0.79561,0.79611,0.79505,0.79535,4963,0.79681,0.79552,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1458477399886905,-0.1697365939523433,-0.25774816118689836
2025-10-29,20:00:00,0.79644,0.80203,0.79635,0.80005,15422,0.79794,0.79562,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0412474220361293,-0.15624023498532397,0.22748578213860793
2025-11-04,20:00:00,0.80953,0.81083,0.8095,0.81045,5226,0.81039,0.80833,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21716330433709466,0.0160404713430765,-0.02961317786415176
2025-11-06,20:00:00,0.80715,0.80738,0.80602,0.80618,5829,0.80879,0.80665,BEARISH_NEWYORK_BREAKOUT,0,1,0.09675258627105646,0.2493239723138699,-0.1302438661341134
2025-11-11,20:00:00,0.79985,0.80066,0.79965,0.80051,2857,0.80014,0.7986,BULLISH_NEWYORK_BREAKOUT,1,0,0.04996814530736105,-0.15490125045283867,-0.34478020262084114
2025-12-01,20:00:00,0.80373,0.80489,0.80353,0.80471,6034,0.80377,0.80075,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0323097761926704,-0.060891501286176444,-0.2336245355469663
2025-12-02,20:00:00,0.80404,0.8045,0.80271,0.80283,5693,0.80505,0.80304,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09840190326720082,-0.12331377751205688,-0.407309143903441
2025-12-04,20:00:00,0.80252,0.80397,0.80233,0.80363,5556,0.80271,0.79962,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05599591851971062,-0.11821360576384735,0.12816843572291806
2025-12-10,20:00:00,0.80224,0.80303,0.79923,0.79997,14768,0.80349,0.80212,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12375464079902188,-0.2387589534607507,-0.591272172706478
2025-12-23,20:00:00,0.78927,0.78937,0.78737,0.78752,5149,0.79084,0.78898,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1498374644453422,-0.1561865095489579,0.050792360828925735
2025-12-30,20:00:00,0.79123,0.79242,0.79086,0.79176,4566,0.79169,0.78987,BULLISH_NEWYORK_BREAKOUT,1,0,0.016419116904107744,0.2159745377387073,0.08967363847630448
2026-01-05,20:00:00,0.7926,0.79276,0.79125,0.79154,5100,0.79595,0.79228,BEARISH_NEWYORK_BREAKOUT,0,1,-0.022740480582165018,0.13644288349293401,0.5242944134219353
2026-01-07,20:00:00,0.7969,0.7979,0.79672,0.79782,6697,0.79728,0.79514,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,-0.032588804492232205,0.11782106239503295
2026-01-21,20:00:00,0.79336,0.79687,0.79299,0.79538,9142,0.79428,0.78999,BULLISH_NEWYORK_BREAKOUT,1,0,0.01885891020644013,-0.2690537856119126,-0.8033895747944388
2026-01-22,20:00:00,0.79003,0.79033,0.78893,0.78899,7267,0.7925,0.7894,BEARISH_NEWYORK_BREAKOUT,0,1,0.0937907958275864,0.2560235237455509,-1.1102802316886133
2026-01-23,20:00:00,0.78579,0.78719,0.77885,0.78023,13425,0.79096,0.78553,BEARISH_NEWYORK_BREAKOUT,0,1,-0.34605180523690765,-0.561372928495436,-0.41269881957884225
2026-01-27,20:00:00,0.76641,0.76711,0.76043,0.76126,12311,0.77136,0.76599,BEARISH_NEWYORK_BREAKOUT,0,1,0.5990069095972331,0.7645219767227932,0.9300370438483533
2026-01-29,20:00:00,0.76654,0.76715,0.76397,0.76429,8456,0.77059,0.76576,BEARISH_NEWYORK_BREAKOUT,0,1,0.5325203783904039,0.7052296903008028,1.1356945661986968
2026-01-30,20:00:00,0.77187,0.7732,0.77068,0.77297,11348,0.77228,0.76798,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1060843241005528,0.24192400740001904,0.8616117054995663
2026-02-05,20:00:00,0.77689,0.77843,0.77673,0.77802,7440,0.77799,0.77455,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09254260815918021,0.051412560088423945,-0.2814837664841553
2026-02-10,20:00:00,0.76763,0.76879,0.76733,0.76804,6006,0.76794,0.76291,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0052080620800907486,-0.29946356960574566,0.4713296182490584
2026-02-17,20:00:00,0.77111,0.7712,0.76998,0.77004,5720,0.774,0.77087,BEARISH_NEWYORK_BREAKOUT,0,1,0.04155628279051712,0.18440600488287465,0.3869928834865843
2026-02-18,20:00:00,0.77267,0.77322,0.77233,0.77302,6606,0.77297,0.77091,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11254560037256957,0.018110786266838885,0.2703681664122436
2026-03-04,20:00:00,0.77984,0.78039,0.77872,0.77909,7809,0.78196,0.77911,BEARISH_NEWYORK_BREAKOUT,0,1,0.02952162137879622,-0.01796968257838221,0.22975522725231606
2026-03-06,20:00:00,0.77751,0.7777,0.77598,0.77601,9812,0.78248,0.77677,BEARISH_NEWYORK_BREAKOUT,0,1,0.7409698328629828,0.5631370729758618,0.15721446888571008
2026-03-09,20:00:00,0.77896,0.78036,0.77693,0.77723,15085,0.78076,0.77795,BEARISH_NEWYORK_BREAKOUT,0,1,-0.009006343038742006,-0.13380852514698738,0.16597403599964147
2026-03-10,20:00:00,0.77569,0.77924,0.77542,0.77852,17702,0.77666,0.7748,BULLISH_NEWYORK_BREAKOUT,1,0,0.0012844885166810758,-0.10404356985048265,0.24662179520115513
2026-03-12,20:00:00,0.78446,0.78635,0.78365,0.78605,10343,0.78507,0.78154,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12594618662935517,0.3205902932383394,0.6857070160931246
2026-03-13,20:00:00,0.78974,0.7917,0.78924,0.79144,9365,0.78995,0.78613,BULLISH_NEWYORK_BREAKOUT,1,0,-0.30198119882745417,-0.24385929445062005,-0.48013747093905107
2026-03-17,20:00:00,0.78501,0.78536,0.78437,0.78474,5967,0.78689,0.7848,BEARISH_NEWYORK_BREAKOUT,0,1,0.06371537069603384,0.18604888243240014,1.0869842240742205
2026-03-18,20:00:00,0.78947,0.79362,0.78931,0.79327,14746,0.78962,0.78736,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16009681445157303,-0.09706657254151152,-0.6517327013501087
2026-03-19,20:00:00,0.79186,0.79187,0.78574,0.7881,11733,0.79435,0.79023,BEARISH_NEWYORK_BREAKOUT,0,1,0.068519223448799,0.08501459205683902,-0.026646364674539205
2026-03-24,20:00:00,0.79113,0.79247,0.78712,0.78812,13843,0.79169,0.78884,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08247475003807027,0.1395726539105707,0.4402882809724373
2026-03-26,20:00:00,0.7944,0.79592,0.79314,0.79507,8625,0.7946,0.7924,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,0.18614713169908634,0.484234092595609
2026-03-27,20:00:00,0.79684,0.79934,0.79636,0.79892,8594,0.79795,0.79525,BULLISH_NEWYORK_BREAKOUT,1,0,-0.035047313873722896,0.15020277374456642,0.06759124818504793
2026-04-07,20:00:00,0.79935,0.79965,0.7973,0.79756,11822,0.80111,0.79883,BEARISH_NEWYORK_BREAKOUT,0,1,-0.7874015748031575,-1.0945884949094757,-0.78614775063945
2026-04-08,20:00:00,0.78999,0.79264,0.7898,0.79129,11988,0.79046,0.78693,BULLISH_NEWYORK_BREAKOUT,1,0,0.06824299561475375,-0.034121497807390905,-0.11247456684654897
2026-04-13,20:00:00,0.78584,0.78591,0.78301,0.78378,8396,0.78994,0.78569,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0944142488963834,-0.40827783306539855,-0.36234657684555166
2026-04-17,20:00:00,0.77943,0.78183,0.77939,0.78178,5434,0.77986,0.77751,BULLISH_NEWYORK_BREAKOUT,1,0,0.10744710788200668,0.02558264473380976,-0.4464171506050286
2026-04-22,20:00:00,0.78391,0.785,0.78341,0.78473,4451,0.78394,0.78171,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05479591706702196,-0.07900806646873,0.21026340269900845
2026-04-23,20:00:00,0.78461,0.78735,0.78459,0.78638,12821,0.78632,0.7832,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01017319870799982,-0.03560619547800643,-0.2174521223835791
2026-04-27,20:00:00,0.78537,0.78599,0.78512,0.78558,5010,0.78536,0.78307,BULLISH_NEWYORK_BREAKOUT,1,0,0.03182362076428671,0.4213447389190198,0.4671707528195807
2026-05-01,20:00:00,0.78057,0.78188,0.78036,0.78162,5019,0.78145,0.77789,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08827819144852593,0.1113072848698904,0.281466697372122
2026-05-07,20:00:00,0.7783,0.78075,0.77825,0.78062,11476,0.77835,0.77659,BULLISH_NEWYORK_BREAKOUT,1,0,-0.012810330250312443,-0.31129102508261797,-0.5598114319387134
2026-05-08,20:00:00,0.7772,0.77729,0.77616,0.77625,6483,0.7782,0.77654,BEARISH_NEWYORK_BREAKOUT,0,1,0.20611916264090768,0.2808373590982235,0.22930756843800368
2026-05-13,20:00:00,0.78244,0.78249,0.78161,0.78163,5735,0.78308,0.78166,BEARISH_NEWYORK_BREAKOUT,0,1,-0.019190665660234956,0.040940086741807116,0.2571549198469808
2026-05-14,20:00:00,0.78318,0.78403,0.78297,0.78364,5845,0.78356,0.78179,BULLISH_NEWYORK_BREAKOUT,1,0,0.13781838599356463,0.2603236179878569,0.39941810014802287
2026-05-18,20:00:00,0.78481,0.78611,0.78401,0.7844,9701,0.78644,0.78443,BEARISH_NEWYORK_BREAKOUT,0,1,0.10453850076492133,0.31234064252932986,0.5673125956144908
2026-05-21,20:00:00,0.78883,0.78903,0.78576,0.78661,14612,0.79041,0.78853,BEARISH_NEWYORK_BREAKOUT,0,1,0.03432450642630941,-0.05466495467894401,-0.21611726268418083
