trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2017-10-17,08:00:00,1292.99,1293.01,1287.83,1290.25,25469,1290.31,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07982949040883337,-0.36737066459988443,-0.5634566944390608
2017-10-18,12:00:00,1282.97,1285.14,1278.79,1278.91,24853,1281.22,BEARISH_DAILY_LOW_BREAKOUT,1,0.15638317004323993,0.1016490605281024,0.6020752046664596
2017-10-23,00:00:00,1277.23,1278.13,1274.05,1274.87,6271,1277.83,BEARISH_DAILY_LOW_BREAKOUT,1,0.11138390581000987,0.025884992195294786,0.5584883164558049
2017-10-25,08:00:00,1274.24,1274.41,1271.29,1273.04,20806,1273.6,BEARISH_DAILY_LOW_BREAKOUT,1,0.0031420850876613168,0.3354175831081491,0.5569345817884863
2017-10-26,20:00:00,1273.74,1274.03,1266.43,1268.46,43477,1270.88,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14348107153555778,-0.21364489223152772,0.39181369534711596
2017-10-27,08:00:00,1267.47,1268.47,1264.78,1265.75,21498,1266.43,BEARISH_DAILY_LOW_BREAKOUT,1,0.11139640529331082,0.6067548884060884,0.31127789847916687
2017-11-03,16:00:00,1274.29,1280.05,1265.37,1268.51,67058,1273.28,BEARISH_DAILY_LOW_BREAKOUT,1,0.1198256221866585,0.06858440217263705,0.33898037855436336
2017-11-10,20:00:00,1283.63,1284.18,1273.32,1275.6,44301,1279.82,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03841329570398315,0.0619316400125581,0.24851050486046355
2017-11-14,12:00:00,1276.1,1276.14,1269.8,1272.93,32646,1274.19,BEARISH_DAILY_LOW_BREAKOUT,1,0.43207403392173954,0.6159018956266188,0.9772729058157028
2017-11-16,08:00:00,1278.32,1278.39,1274.99,1275.8,24344,1276.57,BEARISH_DAILY_LOW_BREAKOUT,1,0.17871139677065156,0.19673930083085053,0.47656372472175534
2017-11-20,20:00:00,1285.23,1285.94,1274.46,1276.24,41202,1278.06,BEARISH_DAILY_LOW_BREAKOUT,1,0.23114774650536307,0.283645709270975,0.3447627405503738
2017-11-29,16:00:00,1294.46,1294.9,1282.95,1285.28,60167,1290.53,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06535540893812385,-0.0902527075812338,-0.4784949582970142
2017-11-30,12:00:00,1282.37,1283.15,1279.53,1281.05,32775,1281.9,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14987705397914566,-0.4863198157761226,-0.3848405604777381
2017-12-05,16:00:00,1275.68,1275.71,1263.48,1263.91,57159,1270.89,BEARISH_DAILY_LOW_BREAKOUT,1,0.13766803016037604,0.1843485691227957,-0.04509814781117039
2017-12-07,08:00:00,1263.48,1263.57,1256.06,1258.7,22611,1262.43,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2391356161118607,-1.0216890442520161,-0.7563359021212347
2017-12-11,20:00:00,1247.36,1247.67,1240.75,1241.38,26064,1243.6,BEARISH_DAILY_LOW_BREAKOUT,1,0.10633327425928693,0.18608322995375673,0.12244437641978939
