trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
1999-04-05,20:00:00,1.6015,1.602,1.5995,1.6006,41,1.6027,1.6009,BEARISH_NEWYORK_BREAKOUT,0,1,0.037485942771456573,-0.24365862801449548,-0.6060227414719507
1999-04-12,20:00:00,1.6143,1.6154,1.6115,1.612,337,1.6181,1.6126,BEARISH_NEWYORK_BREAKOUT,0,1,0.018610421836226236,0.2357320099255461,0.2915632754342386
1999-04-20,20:00:00,1.6116,1.6124,1.6092,1.61,368,1.62,1.611,BEARISH_NEWYORK_BREAKOUT,0,1,0.018633540372668754,-0.09937888198758048,-0.26708074534162685
1999-04-22,20:00:00,1.6128,1.6176,1.6125,1.6167,426,1.6143,1.6076,BULLISH_NEWYORK_BREAKOUT,1,0,-0.043298076328318356,-0.0680398342302283,-0.07422527370570235
1999-04-28,20:00:00,1.6137,1.6147,1.613,1.613,194,1.6207,1.6133,BEARISH_NEWYORK_BREAKOUT,0,1,0.08679479231246547,0.02479851208927191,-0.2355858648481107
1999-05-04,20:00:00,1.6269,1.6297,1.6257,1.6286,343,1.6275,1.6152,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09210364730443674,0.11666461991894958,0.4789389659830547
1999-05-07,20:00:00,1.6331,1.6337,1.6295,1.6296,253,1.6372,1.6326,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09818360333824533,-0.33136966126655926,-0.251595483554246
1999-05-12,20:00:00,1.618,1.6197,1.6167,1.6173,335,1.6247,1.6175,BEARISH_NEWYORK_BREAKOUT,0,1,0.074197736969028,0.11747975020095301,0.24114264514932385
1999-05-13,20:00:00,1.6193,1.6216,1.6183,1.6212,448,1.6197,1.6181,BULLISH_NEWYORK_BREAKOUT,1,0,0.030841352084872008,-0.35775968418455634,-0.13570194917345052
1999-05-20,20:00:00,1.6088,1.6102,1.6065,1.607,223,1.6155,1.6072,BEARISH_NEWYORK_BREAKOUT,0,1,-0.056004978220280076,0.006222775357808898,-0.3982576228998109
1999-05-25,20:00:00,1.6021,1.6055,1.6,1.6046,206,1.6045,1.6012,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09971332419294814,-0.08724915866883134,-0.6481366072541421
1999-06-23,20:00:00,1.579,1.5815,1.5781,1.5806,558,1.5805,1.5766,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0569404023788372,-0.09490067063140939,0.44919650765531344
1999-06-25,20:00:00,1.5897,1.5912,1.5857,1.5862,411,1.5911,1.5866,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06304375236414778,0.0,-0.23956625898373632
1999-06-29,20:00:00,1.5757,1.5771,1.5722,1.5727,409,1.583,1.5734,BEARISH_NEWYORK_BREAKOUT,0,1,0.11445285178355846,0.1271698353150634,0.3179245882876655
1999-07-01,20:00:00,1.5751,1.5758,1.5719,1.5728,439,1.5787,1.5745,BEARISH_NEWYORK_BREAKOUT,0,1,0.09537131230926099,0.10172939979654412,0.37512716174974675
1999-07-06,20:00:00,1.5629,1.5636,1.5587,1.5617,423,1.5713,1.5619,BEARISH_NEWYORK_BREAKOUT,0,1,0.03201639239290164,0.08964589870012458,-0.10245245565729946
1999-07-09,20:00:00,1.551,1.5516,1.547,1.5487,289,1.5538,1.5503,BEARISH_NEWYORK_BREAKOUT,0,1,0.12268354103441678,0.25182411054432846,0.5359333634661312
1999-07-15,20:00:00,1.5657,1.5671,1.5645,1.5647,336,1.5698,1.5655,BEARISH_NEWYORK_BREAKOUT,0,1,0.08308301910909943,0.2236850514475656,-0.17894804115804394
1999-07-16,20:00:00,1.5629,1.5641,1.5615,1.5619,378,1.5679,1.5623,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1920737563224351,-0.2304885075869164,1.184454830654969
1999-08-05,20:00:00,1.617,1.618,1.6122,1.6127,684,1.6219,1.615,BEARISH_NEWYORK_BREAKOUT,0,1,0.09301171947665758,0.30383828362373067,-0.2666335958330731
1999-08-06,20:00:00,1.6095,1.6117,1.6076,1.6084,241,1.6177,1.6085,BEARISH_NEWYORK_BREAKOUT,0,1,0.03730415319571835,-0.22382491917433772,-0.1056951007212158
1999-08-11,20:00:00,1.6094,1.6133,1.6091,1.6129,606,1.612,1.6085,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07440014880030317,-0.3224006448012954,-0.1302002604005202
1999-08-23,20:00:00,1.6038,1.6055,1.6002,1.6007,546,1.612,1.6013,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08746173549072705,-0.3873305428874857,-0.39357780970825085
1999-08-31,20:00:00,1.6089,1.6097,1.6034,1.6037,628,1.6117,1.6057,BEARISH_NEWYORK_BREAKOUT,0,1,0.19953856706367099,0.39907713412734197,0.0
1999-09-03,20:00:00,1.6052,1.6052,1.602,1.602,273,1.6074,1.603,BEARISH_NEWYORK_BREAKOUT,0,1,0.2871410736579237,-0.049937578027474026,0.31210986267165375
1999-09-07,20:00:00,1.6057,1.6071,1.6028,1.6036,463,1.609,1.6037,BEARISH_NEWYORK_BREAKOUT,0,1,0.1746071339486241,0.3866300823147907,0.9728111748565764
1999-09-09,20:00:00,1.6317,1.6375,1.6308,1.6353,688,1.6351,1.629,BULLISH_NEWYORK_BREAKOUT,1,0,-0.23237326484437265,-0.25683360851219844,-1.0273344340487938
1999-09-15,20:00:00,1.6107,1.6157,1.6107,1.6142,490,1.6136,1.5988,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01858505761369031,0.3221409986370878,0.5637467476149105
1999-09-22,20:00:00,1.6357,1.6358,1.6273,1.6293,648,1.6409,1.6339,BEARISH_NEWYORK_BREAKOUT,0,1,0.06751365617136813,0.1718529429816569,1.0065672374639396
1999-09-23,20:00:00,1.6375,1.6466,1.6367,1.6457,808,1.6408,1.634,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07899374126510644,-0.09114662453666128,-0.23698122379534636
1999-10-05,20:00:00,1.6527,1.6585,1.6524,1.6558,707,1.6555,1.6508,BULLISH_NEWYORK_BREAKOUT,1,0,-0.012078753472640293,-0.05435439062688132,0.030196883681614144
1999-10-12,20:00:00,1.6563,1.6581,1.6549,1.6574,572,1.6572,1.6509,BULLISH_NEWYORK_BREAKOUT,1,0,0.06636901170508633,-0.06636901170507294,-0.1025702908169443
1999-10-13,20:00:00,1.6539,1.6569,1.6527,1.6557,553,1.6554,1.652,BULLISH_NEWYORK_BREAKOUT,1,0,0.06039741499064516,-0.11475508848221375,0.4227819049344759
1999-10-21,20:00:00,1.6771,1.6775,1.6743,1.6746,511,1.6793,1.6749,BEARISH_NEWYORK_BREAKOUT,0,1,0.08360205422189453,0.23289143676101842,-1.2361160874238721
1999-11-04,20:00:00,1.6388,1.6391,1.6212,1.6219,1278,1.6471,1.6376,BEARISH_NEWYORK_BREAKOUT,0,1,0.12947777298231783,-0.006165608237251927,-0.2096306800665792
1999-11-10,20:00:00,1.6259,1.6286,1.6248,1.6283,825,1.6275,1.6193,BULLISH_NEWYORK_BREAKOUT,1,0,-0.055272369956403784,-0.11054473991279393,-0.34391696861757964
1999-11-29,20:00:00,1.6019,1.6066,1.5999,1.6065,738,1.6038,1.599,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13071895424836544,-0.29878618113913086,-0.5228758169934618
1999-12-16,20:00:00,1.6125,1.6139,1.6077,1.6103,824,1.6182,1.6113,BEARISH_NEWYORK_BREAKOUT,0,1,0.07452027572501198,0.37260137862510123,-0.39123144755635425
1999-12-17,20:00:00,1.6075,1.6079,1.6022,1.604,847,1.6131,1.6059,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10598503740648596,0.25561097256857807,0.13092269326683234
1999-12-21,20:00:00,1.6105,1.6135,1.6098,1.6126,973,1.6119,1.6062,BULLISH_NEWYORK_BREAKOUT,1,0,0.037206994915039926,-0.26044896440530707,-0.24804663276696037
1999-12-24,20:00:00,1.6161,1.6161,1.6138,1.6151,31,1.6203,1.6152,BEARISH_NEWYORK_BREAKOUT,0,1,0.08049037211318673,0.030957835428143458,0.12383134171258757
2000-01-03,20:00:00,1.6272,1.64,1.6266,1.637,780,1.6293,1.615,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07330482590104398,-0.15271838729382692,-0.006108735491752535
2000-01-06,20:00:00,1.6481,1.6485,1.6442,1.6462,748,1.6504,1.6467,BEARISH_NEWYORK_BREAKOUT,0,1,0.036447576236176275,-0.02429838415746434,-0.41307253067671845
2000-01-27,20:00:00,1.6367,1.6397,1.6342,1.6392,829,1.6387,1.6342,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06100536847241885,-0.9333821376281168,-1.201805758906787
2000-01-31,20:00:00,1.6185,1.619,1.6127,1.6155,877,1.6232,1.6165,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0371402042711194,0.0185701021355597,0.0
2000-02-02,20:00:00,1.6058,1.6091,1.6052,1.6078,844,1.6074,1.6022,BULLISH_NEWYORK_BREAKOUT,1,0,-0.012439358129119168,-0.33586266948624516,-0.659285980843385
2000-02-07,20:00:00,1.5919,1.5978,1.591,1.5972,1078,1.5935,1.5884,BULLISH_NEWYORK_BREAKOUT,1,0,0.2942649636864606,0.27548209366390936,0.9328825444528008
2000-02-09,20:00:00,1.6118,1.6168,1.6116,1.6163,1263,1.6127,1.6076,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,-0.20417001794221867,-0.5197055002165416
2000-02-14,20:00:00,1.5893,1.5904,1.5856,1.587,1258,1.5944,1.5877,BEARISH_NEWYORK_BREAKOUT,0,1,0.06301197227473924,-0.006301197227472526,0.5797101449275424
2000-02-16,20:00:00,1.6041,1.6089,1.6024,1.6078,1086,1.6045,1.5979,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09329518596839377,-0.012439358129119168,0.024878716258252147
2000-02-23,20:00:00,1.6051,1.6064,1.6015,1.603,1011,1.61,1.6037,BEARISH_NEWYORK_BREAKOUT,0,1,0.08109794135995502,-0.11852776044915864,-0.13724266999376045
2000-02-28,20:00:00,1.5937,1.5977,1.5925,1.5947,1095,1.5939,1.5856,BULLISH_NEWYORK_BREAKOUT,1,0,0.05016617545619313,0.0062707719320241415,-1.0158650529880222
2000-03-01,20:00:00,1.5849,1.5923,1.584,1.5864,1209,1.5863,1.5752,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15128593040846935,-0.031517902168428195,-0.6366616238023196
2000-03-02,20:00:00,1.577,1.5803,1.5757,1.5763,1201,1.584,1.5775,BEARISH_NEWYORK_BREAKOUT,0,1,0.08247161073398825,0.09515955084692361,0.07612764067752761
2000-03-14,20:00:00,1.5726,1.5779,1.5723,1.5769,933,1.5741,1.5691,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,-0.21561291140846406,-0.23463758006214958
2000-03-17,20:00:00,1.5708,1.5776,1.5702,1.5763,1642,1.5744,1.5698,BULLISH_NEWYORK_BREAKOUT,1,0,-0.20300704180676848,-0.49482966440398585,-0.4187020237264441
2000-03-20,20:00:00,1.5686,1.5713,1.5678,1.5697,988,1.5694,1.565,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14015416958655805,-0.082818372937509,0.22297254252403878
2000-03-22,20:00:00,1.5708,1.5806,1.57,1.5783,1311,1.571,1.5614,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08870303491098447,-0.12671862130140035,0.5448900715960172
2000-03-23,20:00:00,1.5841,1.5903,1.5829,1.5869,1013,1.5843,1.5774,BULLISH_NEWYORK_BREAKOUT,1,0,-0.025206377213432222,0.14493666897724927,0.5482387043922068
2000-03-24,20:00:00,1.5911,1.5957,1.5881,1.5956,1060,1.5919,1.5838,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2256204562546895,0.10027575833542529,-0.5703183755327078
2000-03-27,20:00:00,1.5913,1.5913,1.5837,1.5865,1091,1.5967,1.5895,BEARISH_NEWYORK_BREAKOUT,0,1,0.08824456350457409,-0.006303183107468578,0.15757957768672842
2000-03-29,20:00:00,1.5874,1.5973,1.586,1.5957,1112,1.5895,1.5811,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15667105345616011,-0.17547157987089765,-0.031334210691229235
2000-04-04,20:00:00,1.6024,1.6082,1.5923,1.5931,836,1.6019,1.5934,BEARISH_NEWYORK_BREAKOUT,0,1,0.0,0.10671018768439111,-0.5272738685581547
2000-04-05,20:00:00,1.5874,1.5879,1.5826,1.5847,676,1.593,1.587,BEARISH_NEWYORK_BREAKOUT,0,1,0.03786205590963172,0.0504827412128423,-0.20824130750300252
2000-04-10,20:00:00,1.5837,1.5862,1.5825,1.5856,831,1.5851,1.5811,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09460141271441946,0.006306760847641968,0.018920282542897897
2000-04-13,20:00:00,1.587,1.5889,1.5863,1.5863,372,1.5903,1.5866,BEARISH_NEWYORK_BREAKOUT,0,1,0.025215911239989657,-0.06303977809998813,0.10716762276997004
2000-04-17,20:00:00,1.5847,1.5865,1.5795,1.5808,602,1.5893,1.5837,BEARISH_NEWYORK_BREAKOUT,0,1,-0.21508097165992343,-0.1201923076923085,-0.240384615384617
2000-04-19,20:00:00,1.5793,1.5828,1.578,1.5823,512,1.5822,1.5761,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13271819503254698,-0.1390381090817152,-0.1895974214750751
2000-04-21,20:00:00,1.5789,1.58,1.577,1.5776,127,1.5819,1.578,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11409736308315174,0.006338742393522505,0.05070993914808151
2000-04-26,20:00:00,1.5787,1.5797,1.5748,1.5757,967,1.5821,1.5774,BEARISH_NEWYORK_BREAKOUT,0,1,0.006346385733324173,-0.019039157199986608,-0.2538554293329951
2000-04-27,20:00:00,1.5758,1.5777,1.5714,1.5717,797,1.5812,1.5736,BEARISH_NEWYORK_BREAKOUT,0,1,0.08907552331868968,-0.24813895781637807,-1.2470573264617968
2000-04-28,20:00:00,1.5561,1.5566,1.5505,1.5521,555,1.5705,1.5551,BEARISH_NEWYORK_BREAKOUT,0,1,0.08375748985244874,0.23194381805296355,0.09020037368726679
2000-05-08,20:00:00,1.5314,1.5339,1.5299,1.5335,806,1.5328,1.5291,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09781545484186871,0.013042060645580564,-0.1369416367786104
2000-05-16,20:00:00,1.4994,1.5002,1.4922,1.4936,375,1.501,1.496,BEARISH_NEWYORK_BREAKOUT,0,1,0.16738082485270128,-0.12720942688805656,0.19416175682913112
2000-05-26,20:00:00,1.485,1.49,1.485,1.49,62,1.4883,1.4715,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03355704697986208,-0.046979865771806906,0.1744966442952977
2000-05-29,20:00:00,1.4918,1.4931,1.4915,1.4926,167,1.4925,1.4858,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08709634195362836,0.4756800214391067,0.2478895886372797
2000-05-31,20:00:00,1.4985,1.5018,1.4969,1.5013,797,1.4991,1.4941,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05994804502765089,-0.5128888296809458,-0.4596016785452693
2000-06-05,20:00:00,1.5184,1.5204,1.5178,1.5197,674,1.5188,1.5075,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1513456603276942,-0.3619135355662341,0.5724814108047596
2000-06-09,20:00:00,1.5082,1.5101,1.5071,1.5101,865,1.5095,1.5012,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2979935103635487,-0.11919740414542242,0.15892987219389165
2000-06-13,20:00:00,1.5092,1.5103,1.506,1.5068,712,1.5169,1.5078,BEARISH_NEWYORK_BREAKOUT,0,1,0.14600477833819883,-0.12609503583753734,-0.5309264666843647
2000-06-14,20:00:00,1.5016,1.5026,1.4978,1.4988,844,1.505,1.4997,BEARISH_NEWYORK_BREAKOUT,0,1,0.033360021350424804,0.2935681878836524,0.8940485721910915
2000-06-20,20:00:00,1.5133,1.5203,1.5113,1.5183,870,1.5147,1.505,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17783046828689486,-0.3227293683725156,-1.2316406507277837
2000-06-23,20:00:00,1.5031,1.5054,1.4994,1.4994,962,1.5049,1.4995,BEARISH_NEWYORK_BREAKOUT,0,1,0.12004801920768465,0.18674136321194568,-0.17340269441110828
2000-06-26,20:00:00,1.4998,1.5015,1.4966,1.4968,755,1.5033,1.497,BEARISH_NEWYORK_BREAKOUT,0,1,0.09353287012293345,0.16702298236238436,0.6948156066274844
2000-06-27,20:00:00,1.5027,1.5073,1.5025,1.5072,802,1.5067,1.4942,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12606157112526623,-0.12606157112526623,0.384819532908692
2000-07-05,20:00:00,1.5092,1.5116,1.507,1.5073,934,1.514,1.5094,BEARISH_NEWYORK_BREAKOUT,0,1,-0.00663437935381072,0.1857626219067149,0.0331718967690536
2000-07-11,20:00:00,1.5132,1.5177,1.513,1.5174,856,1.5157,1.5125,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12521418215368477,-0.32292078555424586,-0.7446948728087576
2000-07-17,20:00:00,1.4924,1.4952,1.4922,1.4946,781,1.4942,1.4907,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08028904054595663,0.06690753378831206,0.20741335474375103
2000-07-19,20:00:00,1.4949,1.4987,1.4943,1.4982,719,1.4978,1.4925,BULLISH_NEWYORK_BREAKOUT,1,0,-0.013349352556399545,-0.1268188492858105,0.8877319450006735
2000-08-01,20:00:00,1.4977,1.4987,1.491,1.4917,649,1.5026,1.4976,BEARISH_NEWYORK_BREAKOUT,0,1,0.040222564858881406,0.08044512971776281,0.26815043239257247
2000-08-02,20:00:00,1.4923,1.4958,1.4909,1.4957,846,1.4946,1.487,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1002874908069838,-0.06685832720466081,0.1337166544093068
2000-08-03,20:00:00,1.4946,1.4979,1.4933,1.4977,650,1.4972,1.491,BULLISH_NEWYORK_BREAKOUT,1,0,-0.22701475595914197,-0.33384522935168026,0.5141216532015784
2000-08-07,20:00:00,1.5095,1.5143,1.5091,1.5135,833,1.5109,1.5035,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15857284440039363,-0.2973240832507546,-0.5550049554013851
2000-08-21,20:00:00,1.4902,1.4909,1.4862,1.4871,711,1.4929,1.4893,BEARISH_NEWYORK_BREAKOUT,0,1,-0.020173492031483355,-0.15466343890795445,-0.36984735391029927
2000-08-23,20:00:00,1.484,1.4872,1.483,1.4872,748,1.4855,1.4784,BULLISH_NEWYORK_BREAKOUT,1,0,-0.23534158149543155,-0.4505110274341144,-0.38327057557827043
2000-08-25,20:00:00,1.4723,1.4743,1.4689,1.4693,789,1.4779,1.4719,BEARISH_NEWYORK_BREAKOUT,0,1,0.1497311645001007,0.17014905056829419,-0.013611924045462326
2000-08-28,20:00:00,1.4714,1.4721,1.4685,1.4691,302,1.4732,1.4706,BEARISH_NEWYORK_BREAKOUT,0,1,0.06126199714110005,-0.2722755428493638,-0.8917024028316731
2000-08-30,20:00:00,1.4559,1.4598,1.4556,1.4597,778,1.4577,1.4514,BULLISH_NEWYORK_BREAKOUT,1,0,-0.26717818729876097,-0.335685414811256,-0.856340343906279
2000-09-01,20:00:00,1.46,1.4649,1.4596,1.4638,935,1.4626,1.4546,BULLISH_NEWYORK_BREAKOUT,1,0,-0.054652274900936736,-0.1297991528897399,-0.4235551304823052
2000-09-05,20:00:00,1.4521,1.4555,1.4517,1.4551,853,1.4536,1.4475,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15119235791354407,-0.3711085148787074,-1.264517902549651
2000-09-06,20:00:00,1.4434,1.4441,1.4367,1.4367,991,1.4524,1.443,BEARISH_NEWYORK_BREAKOUT,0,1,-0.013920790700910278,-0.1322475116586631,0.09744553490637195
2000-09-08,20:00:00,1.4192,1.423,1.4137,1.4139,1040,1.4244,1.4184,BEARISH_NEWYORK_BREAKOUT,0,1,0.14852535539995693,0.14145271942853113,-0.8133531367140423
2000-09-11,20:00:00,1.4105,1.4107,1.402,1.4024,1201,1.4198,1.4085,BEARISH_NEWYORK_BREAKOUT,0,1,0.09982886480318352,-0.07130633200228978,0.25670279520820205
2000-09-15,20:00:00,1.4002,1.403,1.3964,1.3973,1131,1.4099,1.3993,BEARISH_NEWYORK_BREAKOUT,0,1,0.028626637085805193,0.13597652615759054,0.6011593788019726
2000-09-18,20:00:00,1.4015,1.4067,1.4011,1.4057,868,1.4045,1.3988,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,-0.23475848331790983,0.25610016361955235
2000-09-19,20:00:00,1.4066,1.4128,1.4065,1.4093,1041,1.4092,1.4044,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1419144256013625,0.07095721280068913,0.07095721280068913
2000-09-21,20:00:00,1.4335,1.4389,1.4328,1.4377,1055,1.4365,1.4188,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04173332405925672,0.6955554009876893,1.0781108715309222
2000-09-22,20:00:00,1.4585,1.4609,1.4526,1.4532,960,1.4682,1.4548,BEARISH_NEWYORK_BREAKOUT,0,1,0.37159372419486986,0.2270850536746393,-0.048169556840087044
2000-09-26,20:00:00,1.4606,1.4642,1.4595,1.4636,978,1.4631,1.4525,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17764416507241979,0.013664935774800354,0.061492210986601584
2000-10-05,20:00:00,1.4461,1.4475,1.4434,1.4437,939,1.4557,1.445,BEARISH_NEWYORK_BREAKOUT,0,1,0.05541317448222705,0.23550599154949572,0.1316062893953046
2000-10-13,20:00:00,1.458,1.4581,1.4496,1.452,1153,1.4685,1.4566,BEARISH_NEWYORK_BREAKOUT,0,1,0.09641873278237383,-0.3650137741046736,-0.3305785123966884
2000-10-17,20:00:00,1.445,1.4514,1.4431,1.4505,1280,1.4458,1.4368,BULLISH_NEWYORK_BREAKOUT,1,0,-0.048259220958284936,-0.3860737676663101,-0.4825922095828952
2000-10-20,20:00:00,1.449,1.4517,1.4473,1.4515,961,1.4495,1.4416,BULLISH_NEWYORK_BREAKOUT,1,0,0.151567344126764,0.3513606613847663,0.1653461935928321
2000-10-26,20:00:00,1.4317,1.4383,1.4317,1.4353,1121,1.4342,1.4204,BULLISH_NEWYORK_BREAKOUT,1,0,0.034835922803591234,-0.1254093220929439,1.393436912143804
2000-10-27,20:00:00,1.4519,1.4562,1.4509,1.4553,1394,1.4528,1.4326,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19240019240020173,-0.10994296708582738,-0.16491445062873342
2000-11-06,20:00:00,1.4326,1.4326,1.425,1.4281,1511,1.4467,1.4318,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03501155381275436,-0.08402772915061046,0.46915482109097056
2000-11-07,20:00:00,1.431,1.4351,1.4306,1.4348,1343,1.4325,1.4257,BULLISH_NEWYORK_BREAKOUT,1,0,-0.20211876219683053,-0.87120156119321,-0.648173961527745
2000-11-09,20:00:00,1.4243,1.4343,1.4212,1.4322,1359,1.4285,1.416,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0977517106549257,-0.11171624074848652,-0.43988269794721213
2000-11-10,20:00:00,1.4304,1.4315,1.4238,1.4259,1583,1.4342,1.4272,BEARISH_NEWYORK_BREAKOUT,0,1,0.07714425976576905,0.5189704747878584,0.8415737428992223
2000-11-22,20:00:00,1.4085,1.4112,1.4057,1.4066,995,1.4161,1.4067,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08531210009953717,-0.2701549836485159,-0.5829660173467927
2000-11-28,20:00:00,1.417,1.4198,1.4161,1.4164,1293,1.4233,1.417,BEARISH_NEWYORK_BREAKOUT,0,1,0.035300762496466034,0.42360914995763943,0.45890991245410545
2000-11-30,20:00:00,1.4212,1.4273,1.4209,1.4268,1254,1.422,1.414,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21026072329689607,0.4695822820297118,1.058312307260996
2000-12-01,20:00:00,1.4362,1.4451,1.4355,1.4419,1808,1.4365,1.4284,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12483528677439655,-0.18031763645189927,0.8183646577432577
2000-12-04,20:00:00,1.4523,1.4556,1.4519,1.4537,1291,1.4535,1.4493,BULLISH_NEWYORK_BREAKOUT,1,0,-0.39898190823416296,-0.3439499208915109,-1.3345256930590963
2000-12-05,20:00:00,1.4411,1.4415,1.4337,1.4343,1602,1.4459,1.4386,BEARISH_NEWYORK_BREAKOUT,0,1,-0.055776336889068676,0.26493760022310714,0.5786794952241648
2000-12-06,20:00:00,1.4366,1.4431,1.4345,1.4426,1467,1.4404,1.4326,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05545542769999542,0.048523499237482524,0.20795785387494048
2000-12-14,20:00:00,1.4666,1.4728,1.4638,1.4727,1365,1.4707,1.4642,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04074149521286983,0.271609968085829,0.2037074760643793
2000-12-19,20:00:00,1.4619,1.4691,1.461,1.4687,1280,1.4682,1.4606,BULLISH_NEWYORK_BREAKOUT,1,0,0.04085245455165493,0.06808742425274815,0.6876829849526791
2000-12-20,20:00:00,1.4739,1.4797,1.4722,1.4788,1348,1.4756,1.466,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16229375169055707,-0.7100351636461966,-0.3989721395726125
2000-12-26,20:00:00,1.4805,1.4849,1.4784,1.4843,1033,1.4832,1.4775,BULLISH_NEWYORK_BREAKOUT,1,0,0.07410900761302304,0.013474365020546924,0.8690965438253812
2000-12-27,20:00:00,1.4909,1.4979,1.4894,1.4972,1367,1.4919,1.4846,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06011220945766249,-0.3205984504408321,-0.2471279722148034
2000-12-28,20:00:00,1.4906,1.4939,1.4891,1.4935,1175,1.492,1.4863,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17408771342485155,0.0669568128557007,0.16069635085369652
2001-01-01,20:00:00,1.4931,1.4951,1.4928,1.4949,40,1.494,1.493,BULLISH_NEWYORK_BREAKOUT,1,0,0.046825874640453874,-0.09365174928087805,0.3812964077864766
2001-01-02,20:00:00,1.4979,1.5013,1.4973,1.5006,1425,1.4984,1.4884,BULLISH_NEWYORK_BREAKOUT,1,0,0.046648007463690855,0.22657603625217043,-0.6997201119552149
2001-01-03,20:00:00,1.5046,1.5062,1.4892,1.4901,1359,1.5085,1.5022,BEARISH_NEWYORK_BREAKOUT,0,1,0.04697671297227857,0.7784712435407057,0.765049325548626
2001-01-04,20:00:00,1.493,1.5022,1.4929,1.5015,1331,1.4987,1.4911,BULLISH_NEWYORK_BREAKOUT,1,0,0.03330003330002963,0.17982017982017479,0.17316017316016888
2001-01-05,20:00:00,1.4987,1.5047,1.4984,1.5041,1670,1.5035,1.4952,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0531879529286558,0.2260487999468167,-0.45209759989361853
2001-01-10,20:00:00,1.4911,1.4925,1.4871,1.4877,1316,1.4936,1.4892,BEARISH_NEWYORK_BREAKOUT,0,1,-0.00672178530617658,0.12099213551119337,0.699065671842439
2001-01-19,20:00:00,1.4689,1.4695,1.4626,1.4629,1624,1.4748,1.4667,BEARISH_NEWYORK_BREAKOUT,0,1,0.10937179574815939,0.06835737234259963,0.10937179574815939
2001-01-25,20:00:00,1.4602,1.4634,1.4576,1.4627,1459,1.4616,1.449,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08204006289737253,0.280303548232735,-0.08204006289737253
2001-02-07,20:00:00,1.4643,1.4646,1.4538,1.4546,1382,1.4643,1.4593,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12374535954900329,0.0,-0.7424721572940961
2001-02-20,20:00:00,1.444,1.4477,1.4416,1.447,1334,1.4467,1.433,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15894955079474557,-0.06219765031099674,-0.2487906012439563
