trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2006-08-15,08:00:00,116.52,116.62,116.21,116.53,1809,2006-08-14/2006-08-20,116.46,114.16,80.95238095238099,0.060106474325955166,2.076033637000705,BEARISH_WEEKLY_STRUCTURE,-0.3346777653823055,-0.40332961469149475,-0.39474813352785376
2006-08-28,00:00:00,117.29,117.35,117.18,117.26,808,2006-08-28/2006-09-03,117.43,115.34,80.29197080291986,-0.144767095290813,1.6646436622160583,BEARISH_WEEKLY_STRUCTURE,-0.10233668770254524,-0.16203308886236734,-0.23878560463926413
2006-10-09,08:00:00,119.19,119.28,119.08,119.16,1145,2006-10-09/2006-10-15,119.08,117.38,84.47488584474868,0.06718172657037143,1.5164423240756528,BEARISH_WEEKLY_STRUCTURE,-0.016784155756962085,-0.05874454514937326,0.16784155756965663
2006-10-09,12:00:00,119.15,119.17,118.93,119.14,1185,2006-10-09/2006-10-15,119.08,117.38,83.48623853211006,0.05038629492778155,1.4994036462770532,BEARISH_WEEKLY_STRUCTURE,-0.058754406580499734,-0.10911532650662704,0.4028873594091019
2006-10-09,16:00:00,119.15,119.2,119.02,119.07,843,2006-10-09/2006-10-15,119.08,117.38,80.8035714285712,-0.008397715821300902,1.439768273981937,BEARISH_WEEKLY_STRUCTURE,0.016796842193676186,0.058788947677842776,0.5291005291005372
2006-10-09,20:00:00,119.06,119.15,119.04,119.09,822,2006-10-09/2006-10-15,119.08,117.38,85.51401869158877,0.008397715821300902,1.4568069517805486,BEARISH_WEEKLY_STRUCTURE,-0.06717608531362691,0.22671928793349233,0.5290116718448195
2006-10-10,00:00:00,119.11,119.15,118.96,119.01,924,2006-10-09/2006-10-15,119.08,117.38,82.02764976958524,-0.05878401074907052,1.3886522405861388,BEARISH_WEEKLY_STRUCTURE,0.10923451810771821,0.5125619695823875,0.5629779010167227
2006-10-10,04:00:00,119.0,119.33,118.99,119.14,1054,2006-10-09/2006-10-15,119.08,117.38,82.51121076233184,0.05038629492778155,1.4994036462770532,BEARISH_WEEKLY_STRUCTURE,0.18465670639583587,0.4700352526439502,0.41128084606345044
2006-10-18,00:00:00,118.73,118.76,118.38,118.67,1520,2006-10-16/2006-10-22,119.87,118.81,16.24999999999963,-1.0010845082172377,-0.11783519905731887,BULLISH_WEEKLY_STRUCTURE,-0.06741383668997918,0.25280188758742494,0.19381478048369763
2006-10-18,08:00:00,118.58,118.67,118.32,118.65,1407,2006-10-16/2006-10-22,119.87,118.81,16.233766233766318,-1.017769250020855,-0.13466879892264672,BULLISH_WEEKLY_STRUCTURE,0.26970080067424623,0.21070375052675938,0.0
2006-10-30,12:00:00,117.39,117.6,117.19,117.24,1238,2006-10-30/2006-11-05,119.64,117.14,14.746543778802064,-2.0060180541624923,0.08536793580330743,BULLISH_WEEKLY_STRUCTURE,0.11941316956670127,0.3070624360286587,0.5203002388263387
2006-11-06,20:00:00,118.4,118.41,118.19,118.27,632,2006-11-06/2006-11-12,118.18,116.57,81.86274509803906,0.076155017769495,1.458351205284381,BEARISH_WEEKLY_STRUCTURE,-0.0422761477974103,-0.41430624841464014,-0.4988585440094608
2006-12-11,00:00:00,116.36,116.46,116.15,116.41,695,2006-12-11/2006-12-17,116.49,114.41,81.69014084507077,-0.06867542278307005,1.7480989424001399,BEARISH_WEEKLY_STRUCTURE,0.23193883686969352,0.6356842195687734,0.34361309165879705
2007-01-11,00:00:00,119.57,119.71,119.49,119.65,954,2007-01-08/2007-01-14,119.67,117.97,85.88957055214708,-0.016712626389233744,1.4240908705603177,BEARISH_WEEKLY_STRUCTURE,0.05850396991223834,0.48474717927287775,0.7521938988717021
2007-01-11,04:00:00,119.64,119.74,119.53,119.72,687,2007-01-08/2007-01-14,119.67,117.97,84.3537414965985,0.041781565973090296,1.4834279901669916,BEARISH_WEEKLY_STRUCTURE,0.44269963247577776,0.6181089208152313,0.6682258603407929
2007-01-29,16:00:00,122.01,122.03,121.78,121.79,1170,2007-01-29/2007-02-04,121.79,120.17,81.96721311475467,0.0,1.3480902055421524,BEARISH_WEEKLY_STRUCTURE,-0.008210854749983674,-0.008210854749983674,-0.09031940224977372
2007-02-12,08:00:00,121.96,122.0,121.71,121.9,934,2007-02-12/2007-02-18,121.72,119.94,81.6326530612246,0.14788038120276606,1.6341504085376088,BEARISH_WEEKLY_STRUCTURE,-0.008203445447091973,0.0,-0.40196882690730856
2007-02-15,08:00:00,120.12,120.19,119.8,120.1,1990,2007-02-12/2007-02-18,121.72,119.94,9.230769230768914,-1.3309234308248477,0.1334000333500055,BULLISH_WEEKLY_STRUCTURE,-0.008326394671099838,-0.7577019150707716,-0.5412156536219747
2007-02-15,12:00:00,120.09,120.35,120.01,120.09,1790,2007-02-12/2007-02-18,121.72,119.94,10.843373493975577,-1.339139007558327,0.12506253126563757,BULLISH_WEEKLY_STRUCTURE,-0.5162794570738651,-0.49962528103922765,-0.716129569489549
2007-02-27,12:00:00,119.54,119.68,119.22,119.28,1684,2007-02-26/2007-03-04,121.61,119.25,9.469696969696969,-1.9159608584820311,0.025157232704403468,BULLISH_WEEKLY_STRUCTURE,-0.5197853789403123,-0.7461435278336691,-0.7042253521126789
2007-03-12,08:00:00,118.27,118.49,118.14,118.22,1587,2007-03-12/2007-03-18,118.37,115.13,81.67539267015702,-0.1267212976260925,2.683922522366024,BEARISH_WEEKLY_STRUCTURE,-0.642869226865171,-0.4313990864489977,-0.7020808661816937
2007-04-18,16:00:00,118.37,118.47,118.1,118.33,1849,2007-04-16/2007-04-22,119.55,118.21,18.716577540107224,-1.0204935173567535,0.10151425429321084,BULLISH_WEEKLY_STRUCTURE,0.27888109524211807,-0.3887433448829492,0.008450942280068551
2007-04-19,00:00:00,118.65,118.66,118.19,118.22,1034,2007-04-16/2007-04-22,119.55,118.21,16.595744680851027,-1.1125052279380998,0.008459521191104913,BULLISH_WEEKLY_STRUCTURE,-0.2960581965826377,-0.2622229741160567,0.42294028083234647
2007-07-09,00:00:00,123.4,123.47,123.37,123.47,372,2007-07-09/2007-07-15,123.55,122.08,83.73983739837381,-0.06475111290975176,1.1385976408912193,BEARISH_WEEKLY_STRUCTURE,0.11338786749817814,-0.04859480035636371,-0.18628006803272373
2007-07-09,04:00:00,123.46,123.66,123.46,123.61,411,2007-07-09/2007-07-15,123.55,122.08,84.61538461538453,0.048563334682316696,1.2532765399737886,BEARISH_WEEKLY_STRUCTURE,-0.21842892969824124,-0.2507887711350233,-0.234608850416638
2007-10-08,16:00:00,117.47,117.58,117.16,117.37,1216,2007-10-08/2007-10-14,117.26,114.71,80.13698630137031,0.09380863039399576,2.318891116729153,BEARISH_WEEKLY_STRUCTURE,0.025560194257477322,-0.16188123029734833,-0.3408025900996896
2007-10-08,20:00:00,117.38,117.42,117.33,117.4,331,2007-10-08/2007-10-14,117.26,114.71,80.13698630137031,0.11939280231963206,2.345044024060685,BEARISH_WEEKLY_STRUCTURE,-0.08517887563884882,-0.11073253833050227,-0.23850085178875735
2007-11-12,00:00:00,110.46,110.78,110.39,110.53,1124,2007-11-12/2007-11-18,114.8,110.49,16.089108910890957,-3.7195121951219474,0.036202371255322885,BULLISH_WEEKLY_STRUCTURE,-0.40712928616665417,-1.0313941916221845,-0.47950782592961294
2007-11-21,08:00:00,109.29,109.32,108.81,109.08,3618,2007-11-19/2007-11-25,111.74,109.12,15.671641791044436,-2.3805262215858214,-0.0366568914956069,BULLISH_WEEKLY_STRUCTURE,-0.5042170883755016,-0.5683901723505725,-0.38503850385038657
2007-12-06,20:00:00,111.05,111.44,111.03,111.28,1154,2007-12-03/2007-12-09,111.21,107.21,88.46153846153862,0.06294397985793308,3.7962876597332413,BEARISH_WEEKLY_STRUCTURE,0.08087706685837834,-0.02695902228612611,0.3504672897196267
2007-12-07,00:00:00,111.29,111.44,111.19,111.37,871,2007-12-03/2007-12-09,111.21,107.21,89.35185185185223,0.14387195396098446,3.880235052700318,BEARISH_WEEKLY_STRUCTURE,-0.07183262997216332,0.11672802370476379,0.17060249618388948
2007-12-07,04:00:00,111.36,111.37,111.27,111.29,799,2007-12-03/2007-12-09,111.21,107.21,85.44600938967179,0.07193597698049861,3.8056151478406983,BEARISH_WEEKLY_STRUCTURE,-0.035942133165609,0.3773923982388242,0.21565279899361567
2007-12-07,08:00:00,111.3,111.35,111.17,111.25,1276,2007-12-03/2007-12-09,111.21,107.21,83.00970873786426,0.035967988490249306,3.7683051954108824,BEARISH_WEEKLY_STRUCTURE,0.22471910112359553,0.37752808988764197,0.4404494382022426
2007-12-26,08:00:00,114.2,114.26,114.17,114.25,144,2007-12-24/2007-12-30,114.19,112.73,81.46341463414655,0.05254400560469592,1.348354475294949,BEARISH_WEEKLY_STRUCTURE,-0.0962800875273518,0.07877461706783669,-0.017505470459515116
2008-06-16,00:00:00,108.06,108.36,108.04,108.31,915,2008-06-16/2008-06-22,108.38,104.44,83.17307692307706,-0.06458756228085734,3.7054768288012303,BEARISH_WEEKLY_STRUCTURE,-0.07386206259809647,-0.22158618779430256,-0.046163789123808655
2008-06-16,08:00:00,108.24,108.58,108.21,108.28,3237,2008-06-16/2008-06-22,108.38,104.44,80.64516129032252,-0.09226794611551423,3.6767522022213743,BEARISH_WEEKLY_STRUCTURE,-0.19394163280384924,-0.055411895086814066,-0.1754710011082358
2008-08-15,20:00:00,110.42,110.6,110.42,110.51,950,2008-08-11/2008-08-17,110.36,107.46,81.10749185667763,0.13591881116347018,2.838265401079482,BEARISH_WEEKLY_STRUCTURE,-0.2895665550628969,-0.25337073568003,-0.35290923898289794
2008-08-21,12:00:00,108.67,108.88,108.16,108.29,1971,2008-08-18/2008-08-24,110.66,108.37,19.70260223048301,-2.1416952828483558,-0.0738211682199855,BULLISH_WEEKLY_STRUCTURE,0.13851694523962643,0.3232062055591415,1.4313417674762186
2008-12-17,08:00:00,88.46,88.97,88.3,88.53,2465,2008-12-15/2008-12-21,93.89,88.6,12.037037037037408,-5.708808179784854,-0.07900677200902165,BULLISH_WEEKLY_STRUCTURE,-0.10166045408336542,-1.2764034790466456,-0.8697616627132001
2009-01-12,00:00:00,90.04,90.25,89.95,90.07,1030,2009-01-12/2009-01-18,94.61,90.15,8.777429467084644,-4.798647077475961,-0.08874098724349695,BULLISH_WEEKLY_STRUCTURE,0.03330742755634633,-0.17763961363383657,-0.6772510269790157
2009-01-12,04:00:00,90.08,90.18,90.01,90.1,1102,2009-01-12/2009-01-18,94.61,90.15,9.748427672956026,-4.766937955818629,-0.05546311702718953,BULLISH_WEEKLY_STRUCTURE,0.022197558268601814,-1.3096559378468287,-0.9100998890122012
2009-01-12,08:00:00,90.09,90.21,90.02,90.12,1865,2009-01-12/2009-01-18,94.61,90.15,8.888888888889326,-4.745798541380399,-0.03327787021630742,BULLISH_WEEKLY_STRUCTURE,-0.2330226364846959,-1.165113182423448,-1.2205947625388465
2009-02-17,04:00:00,91.846,92.74,91.8,92.435,5984,2009-02-16/2009-02-22,92.396,89.695,81.61822466614288,0.04220961946404766,3.054796811416477,BEARISH_WEEKLY_STRUCTURE,-0.3786444528587748,-0.2920971493481863,-0.20879536971925983
2009-04-21,08:00:00,98.298,98.429,97.771,98.142,8013,2009-04-20/2009-04-26,100.711,98.134,18.147840531561357,-2.5508633614997396,0.008152118531798935,BULLISH_WEEKLY_STRUCTURE,-0.07540094964439084,0.584866825620018,0.11106356096269576
2009-04-21,12:00:00,98.143,98.422,97.981,98.068,9019,2009-04-20/2009-04-26,100.711,98.134,19.191919191919084,-2.624340935945429,-0.06725497788738104,BULLISH_WEEKLY_STRUCTURE,0.5536974344332568,0.5027124036383012,-0.37626952726679425
2009-04-27,16:00:00,96.654,96.794,96.418,96.566,7779,2009-04-27/2009-05-03,99.396,96.626,17.247987734764337,-2.8471970703046385,-0.06209508827851952,BULLISH_WEEKLY_STRUCTURE,0.19675662241368364,-0.5529896650995236,-0.11184060642462573
2009-07-06,08:00:00,95.44,95.55,95.11,95.22,3263,2009-07-06/2009-07-12,96.967,95.152,19.02349147858162,-1.8016438582198067,0.07146460400201556,BULLISH_WEEKLY_STRUCTURE,0.0420079815164947,0.1575299306868365,-0.06301197227473458
2009-07-06,12:00:00,95.23,95.41,95.16,95.26,2151,2009-07-06/2009-07-12,96.967,95.152,18.611111111111597,-1.7603927109222661,0.11350260635615025,BULLISH_WEEKLY_STRUCTURE,-0.1049758555532317,-0.03149275666596802,-0.020995171110655294
2009-07-06,16:00:00,95.27,95.28,94.67,95.16,3773,2009-07-06/2009-07-12,96.967,95.152,16.606822262119067,-1.8635205791661102,0.008407600470820967,BULLISH_WEEKLY_STRUCTURE,0.2206809583858848,0.16813787305590228,-0.32576712904582
2009-07-27,16:00:00,95.1,95.38,95.05,95.27,2295,2009-07-27/2009-08-02,95.3,93.1,82.73381294963981,-0.03147953830010612,2.330827067669175,BEARISH_WEEKLY_STRUCTURE,-0.08397186942374125,-0.22042615723731895,-1.228088590322244
2009-08-17,16:00:00,94.61,94.67,94.21,94.38,2242,2009-08-17/2009-08-23,97.65,94.43,11.153846153846303,-3.3486943164362617,-0.05294927459495009,BULLISH_WEEKLY_STRUCTURE,0.13774104683196617,0.4450095359186287,0.40262767535495836
2009-10-07,08:00:00,88.74,88.82,88.07,88.2,1913,2009-10-05/2009-10-11,90.4,88.24,14.473684210526315,-2.433628318584074,-0.04533091568448781,BULLISH_WEEKLY_STRUCTURE,1.0317460317460279,0.45351473922901525,0.03401360544217816
2009-10-12,12:00:00,90.28,90.42,89.93,89.98,1029,2009-10-12/2009-10-18,89.97,88.0,86.4406779661019,0.011114816049800061,2.2500000000000044,BEARISH_WEEKLY_STRUCTURE,-0.20004445432319048,-0.20004445432319048,-0.3778617470549049
2009-10-13,04:00:00,89.81,89.98,89.73,89.92,753,2009-10-12/2009-10-18,89.97,88.0,80.47808764940253,-0.05557408024896872,2.181818181818184,BEARISH_WEEKLY_STRUCTURE,0.06672597864768937,-0.25578291814947063,-1.0342526690391536
2009-10-22,12:00:00,91.28,91.44,91.12,91.44,1451,2009-10-19/2009-10-25,91.31,88.83,82.50000000000016,0.14237213886758893,2.9381965552178313,BEARISH_WEEKLY_STRUCTURE,-0.07655293088363209,-0.021872265966749807,0.28433945756780965
2010-02-25,04:00:00,90.115,90.159,89.458,89.675,7820,2010-02-22/2010-02-28,92.141,89.706,18.62917398945578,-2.6763330113630284,-0.03455733172809613,BULLISH_WEEKLY_STRUCTURE,-0.2509060496236346,-0.9188737106216873,-0.4839698912740424
2010-04-19,08:00:00,92.038,92.067,91.595,91.802,7369,2010-04-19/2010-04-25,93.71,91.898,17.529215358931623,-2.036068722654986,-0.10446364447538514,BULLISH_WEEKLY_STRUCTURE,0.35075488551446427,0.6350624169408057,1.133962223045246
2010-04-30,08:00:00,94.056,94.376,93.989,94.37,6539,2010-04-26/2010-05-02,94.304,91.595,82.7056491575817,0.06998642687479056,3.029641355969219,BEARISH_WEEKLY_STRUCTURE,-0.03814771643530927,-0.5637384762106715,-0.4069089753099505
2010-04-30,12:00:00,94.368,94.578,94.323,94.334,7350,2010-04-26/2010-05-02,94.304,91.595,80.584972264246,0.031812012215813895,2.9903379005404274,BEARISH_WEEKLY_STRUCTURE,-0.3264994593677857,-0.2798566794581063,0.21307269913286134
2010-05-31,04:00:00,91.354,91.515,91.304,91.461,6118,2010-05-31/2010-06-06,91.4,89.279,81.67202572347254,0.06673960612690681,2.4440237905890547,BEARISH_WEEKLY_STRUCTURE,0.01749379516953165,-0.384863493729572,-0.37174314735242714
2010-05-31,08:00:00,91.459,91.604,91.302,91.477,6801,2010-05-31/2010-06-06,91.4,89.279,80.48780487804868,0.08424507658643127,2.4619451382744066,BEARISH_WEEKLY_STRUCTURE,-0.044820009401266785,-0.23393858565540915,-0.9248226330115806
2010-07-16,04:00:00,87.414,87.416,86.969,87.029,4789,2010-07-12/2010-07-18,88.695,87.015,14.799331103678924,-1.8783471447093938,0.01608918002642739,BULLISH_WEEKLY_STRUCTURE,0.03791839501775414,-0.4734054165852669,-0.3929724574567084
2010-07-16,08:00:00,87.032,87.356,86.969,87.062,6689,2010-07-12/2010-07-18,88.695,87.015,9.099018733273624,-1.8411409887817753,0.054013675803019065,BULLISH_WEEKLY_STRUCTURE,-0.4582940892697169,-0.5720061565321318,-0.16654797730352625
2010-07-30,04:00:00,86.649,86.695,86.244,86.396,5150,2010-07-26/2010-08-01,87.563,86.337,16.981962164540107,-1.332754702328611,0.06833686600182715,BULLISH_WEEKLY_STRUCTURE,-0.13195055326635993,0.0590305106717926,0.10417148942081048
2010-07-30,08:00:00,86.394,86.55,86.167,86.282,7247,2010-07-26/2010-08-01,87.563,86.337,17.577413479052638,-1.4629466783915648,-0.06370385813730708,BULLISH_WEEKLY_STRUCTURE,-0.10546811617717945,0.20398229062840678,0.5180686585846442
2010-07-30,16:00:00,86.194,86.716,86.134,86.447,9447,2010-07-26/2010-08-01,87.563,86.337,16.76882661996484,-1.2745109235636052,0.1274077162745977,BULLISH_WEEKLY_STRUCTURE,0.012724559556717618,0.045114347519290984,-0.0023135562830515224
2010-07-30,20:00:00,86.448,86.506,86.293,86.458,4394,2010-07-26/2010-08-01,87.563,86.337,19.749373433583614,-1.2619485399084134,0.14014848790205253,BULLISH_WEEKLY_STRUCTURE,0.26024196719795567,0.3134469916028601,0.03585555992505715
2011-02-21,00:00:00,83.111,83.156,83.016,83.115,2931,2011-02-21/2011-02-27,83.964,83.027,19.727891156461823,-1.0111476347005905,0.10598961783515468,BULLISH_WEEKLY_STRUCTURE,-0.008422065812417485,0.030078806472965992,-0.2249894724177316
2011-03-14,20:00:00,81.681,81.723,81.543,81.621,8289,2011-03-14/2011-03-20,83.287,81.651,17.705854355069008,-2.000312173568517,-0.03674174229342095,BULLISH_WEEKLY_STRUCTURE,0.2597370774678126,-0.14824616213963945,-1.1149091532816269
2011-05-02,00:00:00,81.099,81.34,80.996,81.129,5680,2011-05-02/2011-05-08,82.761,81.032,6.191117092867557,-1.9719433066299235,0.1197057952413965,BULLISH_WEEKLY_STRUCTURE,0.45359858990002955,0.3648510397021931,-0.11463225233887206
2011-06-06,08:00:00,80.296,80.359,80.127,80.138,10871,2011-06-06/2011-06-12,81.763,80.055,17.786829599456937,-1.9874515367586802,0.10367872087939341,BULLISH_WEEKLY_STRUCTURE,0.05989667823005542,-0.05740098330380902,0.06239237315630183
2011-09-15,00:00:00,76.614,76.796,76.607,76.704,6084,2011-09-12/2011-09-18,77.849,76.684,19.685039370078513,-1.470796028208468,0.02608105993427054,BULLISH_WEEKLY_STRUCTURE,-0.05475594493114751,0.2724760116812724,0.1069044639132351
2011-09-15,04:00:00,76.702,76.774,76.635,76.662,7067,2011-09-12/2011-09-18,77.849,76.684,19.37984496124018,-1.5247466248763601,-0.028689165927692033,BULLISH_WEEKLY_STRUCTURE,0.043046098458150106,0.09391876027234942,0.15914012157261728
2011-11-14,04:00:00,77.231,77.237,77.099,77.131,6105,2011-11-14/2011-11-20,78.178,77.039,16.747337850918882,-1.3392514518150849,0.11942003400874719,BULLISH_WEEKLY_STRUCTURE,-0.1516899819787173,-0.14909699083376968,-0.03630187602910088
2011-11-14,08:00:00,77.128,77.148,76.994,77.014,9827,2011-11-14/2011-11-20,78.178,77.039,15.613718411551574,-1.4889099235078942,-0.03245109619803695,BULLISH_WEEKLY_STRUCTURE,0.014283117355298896,0.10257875191524624,0.08440023891759645
2011-11-14,12:00:00,77.014,77.05,76.805,77.025,10122,2011-11-14/2011-11-20,78.178,77.039,17.457305502846253,-1.4748394689042847,-0.018172613870891096,BULLISH_WEEKLY_STRUCTURE,-0.01168451801363238,0.07010710808177582,-0.061019149626759174
2011-11-14,16:00:00,77.034,77.057,76.926,77.016,10044,2011-11-14/2011-11-20,78.178,77.039,17.743490838958436,-1.4863516590345007,-0.029855008502182184,BULLISH_WEEKLY_STRUCTURE,0.09997922509608156,0.11296354004361313,-0.02467019840033948
2011-12-28,08:00:00,77.77,77.807,77.733,77.74,4265,2011-12-26/2012-01-01,78.211,77.681,19.422150882824553,-0.6022170794389583,0.07595164840823045,BULLISH_WEEKLY_STRUCTURE,-0.1350656032930149,0.18523282737330263,-0.06303061487006996
2011-12-28,12:00:00,77.741,77.744,77.601,77.635,5875,2011-12-26/2012-01-01,78.211,77.681,18.195488721803997,-0.7364692946004953,-0.05921653943691799,BULLISH_WEEKLY_STRUCTURE,0.4327944870226038,0.28852965801505703,0.15843369614219158
2012-01-03,08:00:00,76.817,76.871,76.737,76.799,7430,2012-01-02/2012-01-08,78.026,76.889,17.900790797987668,-1.572552738830633,-0.11705185397129525,BULLISH_WEEKLY_STRUCTURE,-0.11979322647431992,-0.20573184546673948,-0.1523457336684129
2012-01-30,04:00:00,76.763,76.763,76.644,76.661,5086,2012-01-30/2012-02-05,78.277,76.644,19.63365769891311,-2.0644633800477785,0.022180470747867942,BULLISH_WEEKLY_STRUCTURE,0.011739998173778507,-0.485253257849493,-0.6365687898670765
2012-01-30,08:00:00,76.66,76.713,76.629,76.67,7435,2012-01-30/2012-02-05,78.277,76.644,18.65585168018609,-2.052965749837116,0.033923072908507185,BULLISH_WEEKLY_STRUCTURE,-0.023477240119995673,-0.4395461066910177,-0.5830181296465407
2012-01-30,12:00:00,76.668,76.749,76.623,76.652,8003,2012-01-30/2012-02-05,78.277,76.644,19.235364396655328,-2.075961010258441,0.010437868587228701,BULLISH_WEEKLY_STRUCTURE,-0.473568856650837,-0.38355163596513714,-0.3418045191253985
2012-02-13,00:00:00,77.647,77.772,77.597,77.705,4122,2012-02-13/2012-02-19,77.799,76.488,85.2558542931491,-0.12082417511794276,1.5910992573998521,BEARISH_WEEKLY_STRUCTURE,-0.16086480921433627,-0.14413486905603856,-0.2303584067949322
2012-02-20,00:00:00,79.734,79.881,79.571,79.619,6134,2012-02-20/2012-02-26,79.602,77.357,96.86457638425547,0.021356247330463943,2.924105123001151,BEARISH_WEEKLY_STRUCTURE,-0.1205742347932072,-0.19844509476381425,0.09294263931975794
2012-02-20,04:00:00,79.62,79.622,79.428,79.523,7432,2012-02-20/2012-02-26,79.602,77.357,90.12430939226431,-0.09924373759454251,2.8000051708313363,BEARISH_WEEKLY_STRUCTURE,-0.09808483080367059,0.02011996529306659,0.1747921984834702
2012-02-20,16:00:00,79.465,79.543,79.407,79.539,7750,2012-02-20/2012-02-26,79.602,77.357,82.29082047116076,-0.07914374010703548,2.8206884961929783,BEARISH_WEEKLY_STRUCTURE,0.08297816165654899,0.1546411194508413,0.24264826060171468
2012-02-20,20:00:00,79.538,79.614,79.49,79.605,5698,2012-02-20/2012-02-26,79.602,77.357,82.83464566929047,0.0037687495289064517,2.9060072133097257,BEARISH_WEEKLY_STRUCTURE,0.11054581998617406,0.21104201997360988,0.1293888574838194
2012-02-21,00:00:00,79.605,79.723,79.544,79.693,6428,2012-02-20/2012-02-26,79.602,77.357,83.9233038348074,0.11431873571015046,3.0197655027987107,BEARISH_WEEKLY_STRUCTURE,-0.038899275971530374,-0.022586676370572926,0.1656356267175348
2012-02-21,04:00:00,79.694,79.799,79.552,79.662,8380,2012-02-20/2012-02-26,79.602,77.357,80.01605136436558,0.07537499057812903,2.979691559910554,BEARISH_WEEKLY_STRUCTURE,0.13933870603297682,0.08787125605683158,0.4732494790489761
2012-03-09,08:00:00,81.782,81.844,81.469,81.765,11779,2012-03-05/2012-03-11,81.863,80.013,80.31584884376753,-0.11971220209374073,2.1896441828202855,BEARISH_WEEKLY_STRUCTURE,0.014676206200697678,0.8328747018895584,0.5271204060417016
2012-06-07,12:00:00,79.427,79.781,79.301,79.699,14034,2012-06-04/2012-06-10,79.664,77.657,81.95777351247581,0.04393452500501681,2.629511827652371,BEARISH_WEEKLY_STRUCTURE,-0.13300041405788599,-0.06399076525427161,-0.361359615553516
2012-06-07,16:00:00,79.699,79.769,79.441,79.593,16010,2012-06-04/2012-06-10,79.664,77.657,84.09650418513074,-0.08912432215304021,2.493014151976006,BEARISH_WEEKLY_STRUCTURE,0.03894814870653412,-0.3367130275275472,-0.21609940572663053
2012-06-07,20:00:00,79.593,79.684,79.55,79.624,8020,2012-06-04/2012-06-10,79.664,77.657,80.92144122858852,-0.050210885720031954,2.532933283541727,BEARISH_WEEKLY_STRUCTURE,0.030141665829399315,-0.5475735959007245,-0.18587360594795055
2012-07-16,04:00:00,79.124,79.137,79.054,79.09,4079,2012-07-16/2012-07-22,79.923,79.081,16.34121274408986,-1.0422531686748475,0.01138073620718041,BULLISH_WEEKLY_STRUCTURE,-0.026552029333671505,-0.34138323429006223,-0.22885320520925198
2012-07-16,08:00:00,79.092,79.125,78.959,79.069,7206,2012-07-16/2012-07-22,79.923,79.081,18.50989522700762,-1.0685284586414414,-0.015174314942907214,BULLISH_WEEKLY_STRUCTURE,-0.2845615854506931,-0.26812024940242485,-0.0037941544726759076
2012-08-20,00:00:00,79.559,79.575,79.427,79.575,4436,2012-08-20/2012-08-26,79.566,78.158,81.05468750000003,0.011311364150516982,1.8129941912536165,BEARISH_WEEKLY_STRUCTURE,-0.16462456801759373,-0.11435752434810956,-0.2563619227144301
2012-09-11,08:00:00,78.212,78.23,78.094,78.107,8290,2012-09-10/2012-09-16,79.017,78.011,19.16072842438595,-1.1516509105635453,0.12305956852239255,BULLISH_WEEKLY_STRUCTURE,-0.32391462993073616,-0.4455426530272562,-0.3251949249107057
2012-10-02,12:00:00,78.105,78.209,78.079,78.104,6269,2012-10-01/2012-10-07,78.154,77.428,82.24195338512897,-0.0639762520152483,0.8730691739422456,BEARISH_WEEKLY_STRUCTURE,-0.060176175355931893,0.19973368841545366,0.4532418314042805
2012-11-02,00:00:00,80.116,80.268,80.095,80.255,7276,2012-10-29/2012-11-04,80.371,79.21,80.26070763500897,-0.14433066653394838,1.3192778689559421,BEARISH_WEEKLY_STRUCTURE,-0.03239673540588904,0.449816210827991,0.2604199115319958
2012-11-19,00:00:00,81.416,81.578,81.349,81.44,6759,2012-11-19/2012-11-25,81.452,79.202,86.6627148784821,-0.014732603250995008,2.8256862200449477,BEARISH_WEEKLY_STRUCTURE,-0.35240667976423373,-0.3278487229862425,-0.1498035363457759
2013-01-14,00:00:00,89.487,89.637,89.374,89.436,7285,2013-01-14/2013-01-20,89.435,86.823,80.30600235386439,0.001118130485833035,3.009571196572353,BEARISH_WEEKLY_STRUCTURE,0.14200098394382052,-0.15318216378192276,0.11292991636477377
2013-01-14,04:00:00,89.435,89.638,89.417,89.563,11905,2013-01-14/2013-01-20,89.435,86.823,84.9218750000001,0.14312070218594522,3.155845801227796,BEARISH_WEEKLY_STRUCTURE,-0.16971293949510513,-0.25680247423601704,-0.6018110157096138
2013-02-04,08:00:00,92.619,92.911,92.553,92.907,18918,2013-02-04/2013-02-10,92.952,90.324,82.42487770789654,-0.04841208365608239,2.859705061777599,BEARISH_WEEKLY_STRUCTURE,-0.14530659691949038,-0.6694866909920673,-0.3390487261454979
2013-03-12,00:00:00,96.271,96.707,96.262,96.538,7765,2013-03-11/2013-03-17,96.551,92.914,91.10756123535731,-0.01346438669719136,3.9003809974815367,BEARISH_WEEKLY_STRUCTURE,-0.06111583003583822,-0.5531500549006524,-0.5106797323333765
2013-03-12,04:00:00,96.537,96.64,96.463,96.479,5604,2013-03-11/2013-03-17,96.551,92.914,94.21806167400929,-0.07457198786134035,3.8368814172245274,BEARISH_WEEKLY_STRUCTURE,-0.289182101804534,-0.5794006985976197,-0.7680427865131269
2013-04-15,04:00:00,98.553,98.567,97.553,97.926,11756,2013-04-15/2013-04-21,99.944,98.073,18.62139917695518,-2.019130713199392,-0.14988834847510665,BULLISH_WEEKLY_STRUCTURE,0.14194391683515695,0.1307109449992853,-0.3778363253885633
