trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2013-06-03,16:00:00,0.96004,0.9624,0.9408,0.94551,17777,0.95112,BEARISH_DAILY_LOW_BREAKOUT,1,0.1575869107677329,0.29402121606328907,0.3236348637243459
2013-06-05,16:00:00,0.94664,0.94781,0.93954,0.94178,16416,0.94529,BEARISH_DAILY_LOW_BREAKOUT,1,0.036101849688887744,-0.07326551848626732,-1.3633757353097287
2013-06-06,16:00:00,0.94147,0.94169,0.92257,0.92894,22495,0.93954,BEARISH_DAILY_LOW_BREAKOUT,1,0.017223932654428595,-0.1840807802441481,0.7223286756948774
2013-06-11,08:00:00,0.93229,0.93352,0.93067,0.93071,10936,0.93182,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11389154516445088,-0.6618603002009277,-0.4706084602078038
2013-06-12,16:00:00,0.92666,0.92754,0.91732,0.92041,18168,0.92223,BEARISH_DAILY_LOW_BREAKOUT,1,0.0010864723329891584,-0.30095283623601865,0.29877989157006446
2013-06-18,08:00:00,0.92317,0.92621,0.91918,0.91962,8625,0.92073,BEARISH_DAILY_LOW_BREAKOUT,1,0.2859876905678455,0.023922924686283247,0.0576325003805953
2013-07-10,20:00:00,0.96661,0.96705,0.95792,0.95792,12510,0.96319,BEARISH_DAILY_LOW_BREAKOUT,1,-0.9040420911975948,-0.7558042425254744,-1.148321362953066
2013-07-11,00:00:00,0.95796,0.95931,0.94044,0.94926,13292,0.95792,BEARISH_DAILY_LOW_BREAKOUT,1,-0.7195078271495694,0.3845100393991153,-0.21701114552387657
2013-07-16,12:00:00,0.94832,0.94936,0.94185,0.9426,11790,0.94492,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13155102906853583,-0.1792913218756598,-0.4466369615955917
2013-07-22,00:00:00,0.94085,0.94152,0.93842,0.93874,3176,0.93968,BEARISH_DAILY_LOW_BREAKOUT,1,0.12463514924260224,0.11078679932674967,-0.2780322560027272
2013-07-25,12:00:00,0.93858,0.93948,0.93249,0.93369,10161,0.93401,BEARISH_DAILY_LOW_BREAKOUT,1,0.02784650151548447,-0.3941350983731235,-0.47874562220865324
2013-07-26,08:00:00,0.92905,0.92997,0.92697,0.92773,7279,0.92831,BEARISH_DAILY_LOW_BREAKOUT,1,0.16060707317861783,0.05173919135954695,0.04419389261961027
2013-07-31,08:00:00,0.92945,0.93036,0.92537,0.9262,8300,0.92731,BEARISH_DAILY_LOW_BREAKOUT,1,0.6845173828546763,-0.03347009285251916,0.40164111423018195
2013-08-05,20:00:00,0.92879,0.92911,0.92691,0.92721,4700,0.92741,BEARISH_DAILY_LOW_BREAKOUT,1,-0.09275137239675715,0.10785043301948867,-0.1682466755104028
2013-08-06,00:00:00,0.92712,0.92804,0.92459,0.92635,3986,0.92691,BEARISH_DAILY_LOW_BREAKOUT,1,0.13817671506449483,0.018351594969504344,-0.09823500836616467
2013-08-07,16:00:00,0.92558,0.92583,0.92162,0.92184,11649,0.92381,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03471318233098878,-0.0032543608435275633,-0.3037403453961669
2013-08-08,16:00:00,0.92101,0.92203,0.9175,0.91904,11587,0.92072,BEARISH_DAILY_LOW_BREAKOUT,1,0.1088091922005572,0.0304665738161623,0.36233461002786116
2013-08-15,20:00:00,0.93373,0.93373,0.92469,0.92591,11063,0.93236,BEARISH_DAILY_LOW_BREAKOUT,1,-0.02376040867902906,0.11124191336090714,0.012960222915835123
2013-08-16,12:00:00,0.92691,0.92795,0.92288,0.92354,7642,0.92469,BEARISH_DAILY_LOW_BREAKOUT,1,0.39630118890356636,0.32916820061934854,0.237131039261973
2013-08-20,08:00:00,0.92332,0.92446,0.91808,0.9202,10871,0.9228,BEARISH_DAILY_LOW_BREAKOUT,1,-0.21191045424907706,-0.32492936318192217,-0.07063681808302971
2013-08-23,16:00:00,0.92421,0.92593,0.91895,0.92122,12778,0.92191,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04450619830225369,0.09986756692211643,0.20299168493952882
2013-08-27,16:00:00,0.92111,0.92111,0.91716,0.91836,12357,0.92044,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10780086240689223,0.002177795200141557,0.36478069602335417
2013-09-09,12:00:00,0.93663,0.93743,0.93382,0.93445,5930,0.93461,BEARISH_DAILY_LOW_BREAKOUT,1,-0.29322061105462727,-0.19262667879501566,0.05778800363850232
2013-09-11,16:00:00,0.93428,0.93432,0.9302,0.93073,8277,0.93163,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05157242164751592,-0.07950748337326216,-0.14934513768760987
2013-09-16,00:00:00,0.92327,0.92582,0.92282,0.92392,4962,0.92807,BEARISH_DAILY_LOW_BREAKOUT,1,0.030305654169198414,0.0551995843796011,0.3485150229457097
2013-09-18,16:00:00,0.92628,0.92662,0.92429,0.9244,6402,0.92522,BEARISH_DAILY_LOW_BREAKOUT,1,-1.3641280830809184,-1.3695369969710087,-1.386845521419305
2013-09-19,08:00:00,0.91174,0.9128,0.90897,0.90958,8898,0.91089,BEARISH_DAILY_LOW_BREAKOUT,1,0.20888761846125703,0.09235031553023944,0.07695859627519545
2013-09-25,16:00:00,0.91089,0.91141,0.90782,0.90906,6761,0.90988,BEARISH_DAILY_LOW_BREAKOUT,1,0.006600224407636459,0.0759025806877399,0.2717092381140928
2013-09-27,08:00:00,0.90933,0.90969,0.90776,0.90781,5435,0.90873,BEARISH_DAILY_LOW_BREAKOUT,1,-0.40537116797567957,-0.23352904242077205,-0.2985206155473051
2013-10-03,16:00:00,0.9028,0.90331,0.89673,0.89933,10455,0.89945,BEARISH_DAILY_LOW_BREAKOUT,1,-0.004447755551347001,-0.13009684987713124,0.862864576962849
2013-10-11,08:00:00,0.91088,0.91089,0.90797,0.90805,5559,0.90821,BEARISH_DAILY_LOW_BREAKOUT,1,0.049556742470122844,0.3733274599416336,0.39755520070480727
2013-10-14,12:00:00,0.91173,0.91178,0.90638,0.90695,5318,0.90696,BEARISH_DAILY_LOW_BREAKOUT,1,0.1532609294889467,0.47852693092232323,0.9879265670654355
2013-10-17,08:00:00,0.91248,0.91271,0.90394,0.905,8470,0.90978,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14364640883978771,-0.2861878453038653,-0.3469613259668543
2022-10-26,08:00:00,0.99469,0.99506,0.98588,0.98645,11920,0.99398,BEARISH_DAILY_LOW_BREAKOUT,1,0.5271427847331321,-0.036494500481527394,0.14090932130366488
2022-11-01,08:00:00,1.00044,1.00052,0.99423,0.99449,10471,0.99518,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16490864664300042,0.5641082363824679,0.2986455369083679
2022-11-04,16:00:00,1.00096,1.00225,0.99416,0.99751,15300,1.00037,BEARISH_DAILY_LOW_BREAKOUT,1,-0.32380627763129743,-0.2105242052711242,-0.8761816924141081
2022-11-07,08:00:00,0.99543,0.99695,0.99072,0.99186,12017,0.99317,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3236343838848159,-0.3730365172504109,-0.293388179783434
2022-11-08,16:00:00,0.99038,0.99071,0.98369,0.98456,11460,0.9875,BEARISH_DAILY_LOW_BREAKOUT,1,0.12797594864711534,0.21837165840578382,-0.06094092792720047
2022-11-10,12:00:00,0.98788,0.9899,0.97345,0.97614,11646,0.98004,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6914991702009993,-0.8328723338865297,-2.8151699551293934
2022-11-11,08:00:00,0.9646,0.96534,0.95893,0.95921,12319,0.96305,BEARISH_DAILY_LOW_BREAKOUT,1,-1.0998634292803515,-1.8859269607281042,-1.3907277864075664
2022-11-15,08:00:00,0.94416,0.9443,0.93798,0.9397,12782,0.94049,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,0.5171863360646989,0.09045440034053608
2022-11-22,12:00:00,0.95549,0.95575,0.95093,0.95183,10000,0.95298,BEARISH_DAILY_LOW_BREAKOUT,1,0.02206276330857858,-0.06093525104271918,-0.2731580219156715
2022-11-23,04:00:00,0.95135,0.95207,0.95026,0.95072,4445,0.95093,BEARISH_DAILY_LOW_BREAKOUT,1,0.05890272635476323,-0.6763295186805838,-1.1654325143049455
2022-11-24,00:00:00,0.94176,0.94231,0.93985,0.93995,4979,0.94119,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03298047768497488,0.18830788871749024,0.4106601414968973
2022-11-30,20:00:00,0.95146,0.95262,0.94314,0.94538,7973,0.94604,BEARISH_DAILY_LOW_BREAKOUT,1,-0.23588398316020587,-0.16078190780426554,-0.9139182127821597
2022-12-01,04:00:00,0.94316,0.94385,0.94248,0.94276,6251,0.94314,BEARISH_DAILY_LOW_BREAKOUT,1,0.11667868810725847,-0.5017183588612173,-0.5324791039076779
2022-12-02,08:00:00,0.93775,0.93778,0.9336,0.93513,8958,0.93651,BEARISH_DAILY_LOW_BREAKOUT,1,0.6587319410135428,0.17537668559451355,-0.1069370034112905
2022-12-07,12:00:00,0.94166,0.94287,0.93655,0.93708,10821,0.93809,BEARISH_DAILY_LOW_BREAKOUT,1,0.3542920561744984,0.5036923208263911,0.23370469970547073
2022-12-08,20:00:00,0.93688,0.93795,0.93577,0.93628,5828,0.93633,BEARISH_DAILY_LOW_BREAKOUT,1,-0.28730721579014507,-0.2253599350621669,-0.20293074721237375
2022-12-09,00:00:00,0.93624,0.93673,0.93346,0.93359,4393,0.93436,BEARISH_DAILY_LOW_BREAKOUT,1,0.0214226801915164,0.07605051467989037,0.2967041206525283
2022-12-13,12:00:00,0.9364,0.93733,0.92442,0.9257,11786,0.93131,BEARISH_DAILY_LOW_BREAKOUT,1,0.41806200712974395,0.3111159122825963,0.09830398617263449
2022-12-20,08:00:00,0.92882,0.92982,0.92488,0.92585,12563,0.9284,BEARISH_DAILY_LOW_BREAKOUT,1,0.2905438245936255,0.02808230274882951,0.05184425122860463
2022-12-22,08:00:00,0.92404,0.92475,0.92266,0.92317,7188,0.92384,BEARISH_DAILY_LOW_BREAKOUT,1,0.6098551729367194,0.8351657874497648,0.8752450794544857
2022-12-27,08:00:00,0.93031,0.93211,0.92838,0.92841,6654,0.92851,BEARISH_DAILY_LOW_BREAKOUT,1,0.24773537553452457,0.08940015725810767,0.1884943074719175
2022-12-28,12:00:00,0.93017,0.93056,0.92585,0.92617,8313,0.92695,BEARISH_DAILY_LOW_BREAKOUT,1,0.009717438483207563,0.09609466944512847,-0.2915231544964786
2022-12-29,08:00:00,0.92718,0.92876,0.92282,0.92341,6719,0.9245,BEARISH_DAILY_LOW_BREAKOUT,1,0.0064976554293390805,-0.02382473657421925,-0.02707356428888278
2023-01-09,00:00:00,0.92697,0.92797,0.92624,0.92658,5702,0.92702,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10576528740097789,-0.7943188931338819,-0.6399879125385818
2023-01-13,16:00:00,0.93067,0.93165,0.92557,0.9264,12305,0.92658,BEARISH_DAILY_LOW_BREAKOUT,1,-0.021588946459410403,-0.26338514680483566,-0.04101899827288935
2023-01-16,00:00:00,0.92658,0.92734,0.92305,0.92314,5668,0.92557,BEARISH_DAILY_LOW_BREAKOUT,1,0.08882726347033418,0.2448166041987174,0.35205927594948616
2023-01-17,12:00:00,0.9233,0.92391,0.92001,0.92087,11034,0.92187,BEARISH_DAILY_LOW_BREAKOUT,1,0.16288944150640774,0.11293667944444286,-0.9458446903471713
2023-01-18,08:00:00,0.92279,0.92345,0.91285,0.91296,12349,0.91874,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08762705923589455,0.38774973711882094,0.3603662811076077
2023-01-25,20:00:00,0.91964,0.91964,0.91756,0.91787,6205,0.91918,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07517404425462958,0.1754061032608104,0.2582064998311289
2023-01-26,00:00:00,0.91736,0.91791,0.91686,0.91718,4665,0.91725,BEARISH_DAILY_LOW_BREAKOUT,1,-0.005451492618678394,-0.08613358337512347,0.35434702021413195
2023-01-31,16:00:00,0.92362,0.92404,0.91652,0.91754,15615,0.91818,BEARISH_DAILY_LOW_BREAKOUT,1,-0.15912112823419325,-0.14495280859690624,-0.17110970638883005
2023-02-01,20:00:00,0.91602,0.91828,0.90698,0.90844,11467,0.91504,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11338118092553996,-0.06934965435251854,0.511866496411423
2023-02-07,16:00:00,0.92556,0.92728,0.91917,0.91966,13373,0.92272,BEARISH_DAILY_LOW_BREAKOUT,1,0.2424809168605739,0.21529695757127434,0.03805754300501941
2023-02-08,08:00:00,0.92165,0.92224,0.9178,0.91803,8578,0.91917,BEARISH_DAILY_LOW_BREAKOUT,1,0.18300055553740235,0.3115366600220008,0.02723222552639592
