trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2025-11-03,09:00:00,6849.86,6872.36,6843.16,6866.06,3745,6858.36,6850.16,6858.36,6850.16,6866.06,6849.86,True,False,True,False,BULLISH_ENGULFING,-0.2956571891303044,-0.17040340457264758,-1.1855416352318584
2025-11-03,13:00:00,6866.46,6879.66,6842.76,6845.76,4300,6849.86,6866.06,6866.06,6849.86,6866.46,6845.76,False,True,False,True,BEARISH_ENGULFING,0.16652643388023589,-0.31844528584116566,-0.5507058383583389
2025-11-04,13:00:00,6784.56,6808.66,6767.16,6808.06,5892,6791.66,6784.66,6791.66,6784.66,6808.06,6784.56,True,False,True,False,BULLISH_ENGULFING,-0.3863068186825642,-0.8915902621304854,-0.21298284680217272
2025-11-05,09:00:00,6770.06,6773.16,6745.66,6746.06,5401,6747.76,6769.96,6769.96,6747.76,6770.06,6746.06,False,True,False,True,BEARISH_ENGULFING,0.704114698060794,0.8227024366815593,0.8182553964832778
2025-11-05,13:00:00,6745.66,6796.66,6744.26,6793.56,5856,6770.06,6746.06,6770.06,6746.06,6793.56,6745.66,True,False,True,False,BULLISH_ENGULFING,0.5078338897426385,0.01619180518019204,-0.4828101908277866
2025-11-06,13:00:00,6801.56,6816.06,6760.46,6760.76,5237,6788.06,6801.26,6801.26,6788.06,6801.56,6760.76,False,True,False,True,BEARISH_ENGULFING,-0.3801347777468778,-0.4925481750572448,-1.2128813920328485
2025-11-07,09:00:00,6738.26,6744.66,6711.46,6718.06,5370,6727.76,6737.86,6737.86,6727.76,6738.26,6718.06,False,True,False,True,BEARISH_ENGULFING,-0.5849903097025061,0.3378951661640387,1.104485521117701
2025-11-11,05:00:00,6837.26,6839.46,6824.26,6828.86,3368,6833.46,6836.96,6836.96,6833.46,6837.26,6828.86,False,True,False,True,BEARISH_ENGULFING,-0.13325796692272876,0.3294839841496238,0.5491399735827064
2025-11-12,01:00:00,6849.36,6865.46,6844.46,6858.66,3379,6851.06,6849.56,6851.06,6849.56,6858.66,6849.36,True,False,True,False,BULLISH_ENGULFING,0.11226682763105064,-0.033534247214473116,-0.03790827945982822
2025-11-12,13:00:00,6870.16,6874.66,6850.46,6856.36,3778,6866.46,6869.96,6869.96,6866.46,6870.16,6856.36,False,True,False,True,BEARISH_ENGULFING,-0.013126498608585842,-0.004375499536186437,-0.7277914228541039
2025-11-13,01:00:00,6841.16,6866.46,6828.76,6856.06,5339,6855.66,6850.16,6855.66,6850.16,6856.06,6841.16,True,False,True,False,BULLISH_ENGULFING,0.15898343946814403,-0.7234475777633271,-1.5548288667252088
2025-11-14,05:00:00,6749.56,6750.66,6722.16,6735.86,5232,6746.46,6749.46,6749.46,6746.46,6749.56,6735.86,False,True,False,True,BEARISH_ENGULFING,-0.2776185965860309,0.20041984245515793,0.3399714364609797
2025-11-17,01:00:00,6723.16,6760.66,6719.56,6759.86,6074,6749.86,6743.26,6749.86,6743.26,6759.86,6723.16,True,False,True,False,BULLISH_ENGULFING,-0.01627252635408802,-0.2455672158890784,-1.3905613429863934
2025-11-19,17:00:00,6672.66,6688.96,6602.46,6641.06,11756,6643.66,6671.96,6671.96,6643.66,6672.66,6641.06,False,True,False,True,BEARISH_ENGULFING,0.5360590026290901,1.326595453135485,-1.1730055141799733
2025-11-20,13:00:00,6724.46,6765.96,6706.46,6763.66,8028,6728.86,6724.76,6728.86,6724.76,6763.66,6724.46,True,False,True,False,BULLISH_ENGULFING,-2.9643713610678244,-2.9761992767229604,-3.039774323369292
2025-11-20,17:00:00,6764.16,6770.36,6554.66,6563.16,18806,6724.46,6763.66,6763.66,6724.46,6764.16,6563.16,False,True,False,True,BEARISH_ENGULFING,-0.4403366670932849,-0.06704087665087605,1.1107454336021145
2025-11-24,05:00:00,6644.66,6645.66,6629.36,6635.66,4831,6644.26,6644.36,6644.36,6644.26,6644.66,6635.66,False,True,False,True,BEARISH_ENGULFING,-0.2908527561689445,1.0775115060144733,0.9268105960823793
2025-11-24,13:00:00,6616.26,6670.06,6609.86,6651.56,8866,6635.36,6616.36,6635.36,6616.36,6651.56,6616.26,True,False,True,False,BULLISH_ENGULFING,0.8358941361124226,0.784778307645121,0.7637306135703394
2025-11-25,01:00:00,6709.66,6711.16,6698.16,6703.76,4390,6706.86,6708.16,6708.16,6706.86,6709.66,6703.76,False,True,False,True,BEARISH_ENGULFING,-0.09845221189303262,-0.020883802522771482,1.1933601441579054
2025-11-26,17:00:00,6786.46,6831.46,6780.76,6818.26,7938,6788.06,6786.96,6788.06,6786.96,6818.26,6786.46,True,False,True,False,BULLISH_ENGULFING,-0.04399949547245192,-0.11293203837929057,-0.07039919275592574
2025-12-01,01:00:00,6846.76,6852.56,6805.36,6807.86,6248,6826.56,6844.16,6844.16,6826.56,6846.76,6807.86,False,True,False,True,BEARISH_ENGULFING,-0.07050673780012034,0.29230918379638454,0.14982681782528912
2025-12-03,09:00:00,6842.76,6846.26,6835.16,6838.96,3549,6841.16,6842.46,6842.46,6841.16,6842.76,6838.96,False,True,False,True,BEARISH_ENGULFING,-0.25442464936188597,0.22225601553452307,0.1959362242212213
2025-12-04,09:00:00,6855.16,6859.56,6844.06,6852.36,3286,6852.86,6854.96,6854.96,6852.86,6855.16,6852.36,False,True,False,True,BEARISH_ENGULFING,-0.12842290831187028,0.04086183446287384,0.23057749446906148
2025-12-04,17:00:00,6843.06,6860.46,6834.06,6853.96,8139,6851.86,6843.56,6851.86,6843.56,6853.96,6843.06,True,False,True,False,BULLISH_ENGULFING,0.017508126688802066,0.250949815872865,0.2845070586930767
2025-12-09,13:00:00,6853.56,6856.86,6837.36,6855.66,4718,6854.66,6853.76,6854.66,6853.76,6855.66,6853.56,True,False,True,False,BULLISH_ENGULFING,-0.0598045994112814,-0.22025596368547237,-0.1925416371290265
2025-12-09,17:00:00,6856.06,6865.16,6844.76,6851.56,6295,6853.56,6855.66,6855.66,6853.56,6856.06,6851.56,False,True,False,True,BEARISH_ENGULFING,-0.17222355200859632,-0.09778794902183922,-0.17806163851737017
2025-12-15,01:00:00,6825.16,6846.86,6815.06,6842.36,3859,6835.36,6830.46,6835.36,6830.46,6842.36,6825.16,True,False,True,False,BULLISH_ENGULFING,0.051151941727707984,-0.1541865672077949,-0.8596449178353626
2025-12-15,13:00:00,6860.46,6867.33,6830.96,6831.81,6857,6846.16,6860.36,6860.36,6846.16,6860.46,6831.81,False,True,False,True,BEARISH_ENGULFING,-0.21692640749670467,-0.706547752352604,-0.24590847813390862
2025-12-23,05:00:00,6878.24,6879.44,6867.64,6869.54,4131,6876.44,6878.04,6878.04,6876.44,6878.24,6869.54,False,True,False,True,BEARISH_ENGULFING,0.12548147328641934,0.4733941428392649,0.4712105905198876
2025-12-24,01:00:00,6905.04,6906.76,6900.91,6901.84,4302,6902.11,6902.89,6902.89,6902.11,6905.04,6901.84,False,True,False,True,BEARISH_ENGULFING,0.0010142222943404797,0.16285512269191665,0.37598669340349555
2025-12-30,13:00:00,6901.93,6910.78,6894.46,6906.68,6785,6902.33,6901.96,6902.33,6901.96,6906.68,6901.93,True,False,True,False,BULLISH_ENGULFING,-0.053426537786613965,-0.26047247013037655,-0.332287003306954
2025-12-31,13:00:00,6878.33,6902.76,6876.98,6883.73,6625,6880.91,6878.36,6880.91,6878.36,6883.73,6878.33,True,False,True,False,BULLISH_ENGULFING,-0.014817548044439964,-0.17534098519261665,0.015689168517661743
2026-01-07,21:00:00,6952.21,6952.49,6914.91,6923.46,7035,6950.19,6951.91,6951.91,6950.19,6952.21,6923.46,False,True,False,True,BEARISH_ENGULFING,-0.11511585247838876,-0.22098777200995143,0.10977170374350921
2026-01-13,09:00:00,6971.48,6972.88,6962.51,6965.16,5963,6967.11,6971.21,6971.21,6967.11,6971.48,6965.16,False,True,False,True,BEARISH_ENGULFING,0.007896444589933065,-0.08858375112703905,-0.4694795238013171
2026-01-14,21:00:00,6903.41,6931.24,6896.54,6918.74,8906,6909.78,6904.11,6909.78,6904.11,6918.74,6903.41,True,False,True,False,BULLISH_ENGULFING,0.031075022330663466,0.4570196307420122,0.36885328831550884
2026-01-20,17:00:00,6841.88,6867.21,6799.26,6806.19,15614,6825.13,6841.73,6841.73,6825.13,6841.88,6806.19,False,True,False,True,BEARISH_ENGULFING,-0.08859582233231435,0.07228713861940488,0.3529140385443315
2026-01-22,09:00:00,6886.79,6920.68,6879.68,6915.93,8792,6894.16,6886.84,6894.16,6886.84,6915.93,6886.79,True,False,True,False,BULLISH_ENGULFING,-0.23019319166041405,-0.18132051654658105,-0.29598333123672815
2026-01-23,09:00:00,6923.31,6926.33,6891.41,6895.46,8817,6917.54,6923.31,6923.31,6917.54,6923.31,6895.46,False,True,False,True,BEARISH_ENGULFING,0.17286736490386534,0.06352005522474366,0.08556354470912218
2026-01-27,01:00:00,6941.01,6965.06,6940.14,6964.66,6035,6956.51,6944.99,6956.51,6944.99,6964.66,6941.01,True,False,True,False,BULLISH_ENGULFING,0.05427400619699663,0.11946024644418692,0.428592350523936
2026-01-29,21:00:00,6926.14,6972.14,6922.59,6961.34,9475,6935.66,6926.59,6935.66,6926.59,6961.34,6926.14,True,False,True,False,BULLISH_ENGULFING,-0.4309515122088563,-0.7507175342678309,-0.40696187802922895
2026-02-03,09:00:00,6994.66,7000.31,6983.21,6984.36,8721,6985.74,6994.61,6994.61,6985.74,6994.66,6984.36,False,True,False,True,BEARISH_ENGULFING,-0.4259516977933555,-1.0619441151372506,-0.8619257884759637
2026-02-12,13:00:00,6960.11,6973.03,6943.06,6946.51,9710,6957.16,6960.06,6960.06,6957.16,6960.11,6946.51,False,True,False,True,BEARISH_ENGULFING,-1.1620223680668458,-1.5658222618264483,-1.9239877290898673
2026-02-13,17:00:00,6812.46,6878.01,6812.46,6861.99,18375,6818.28,6812.86,6818.28,6812.86,6861.99,6812.46,True,False,True,False,BULLISH_ENGULFING,-0.492277021680296,-0.24774154436249543,-0.36505445213415033
2026-02-16,09:00:00,6844.96,6867.73,6844.58,6860.13,7598,6845.19,6844.99,6845.19,6844.99,6860.13,6844.96,True,False,True,False,BULLISH_ENGULFING,-0.27725422112992665,-0.6915320846689568,-1.1351096845103503
2026-02-16,13:00:00,6860.23,6862.91,6828.63,6841.11,8790,6844.96,6860.13,6860.13,6844.96,6860.23,6841.11,False,True,False,True,BEARISH_ENGULFING,-0.06095502045720757,-0.5089817295731206,0.23022579669088789
2026-02-17,17:00:00,6781.93,6863.79,6773.56,6856.86,19506,6807.93,6782.26,6807.93,6782.26,6856.86,6781.93,True,False,True,False,BULLISH_ENGULFING,-0.1643609465557052,0.005104377222232389,0.44043483460360466
2026-02-24,17:00:00,6847.01,6896.71,6835.79,6890.31,13874,6852.38,6847.11,6852.38,6847.11,6890.31,6847.01,True,False,True,False,BULLISH_ENGULFING,-0.056165832887066044,0.02902627022586792,0.7311717469896013
2026-02-25,01:00:00,6885.61,6904.14,6882.61,6903.44,7467,6890.24,6886.44,6890.24,6886.44,6903.44,6885.61,True,False,True,False,BULLISH_ENGULFING,-0.16122396949925255,0.3667736664619468,0.4913492403787108
2026-02-26,13:00:00,6941.41,6957.98,6919.81,6923.01,9308,6937.49,6941.33,6941.33,6937.49,6941.41,6923.01,False,True,False,True,BEARISH_ENGULFING,-0.48533802493424627,-0.5163938806964022,-1.1757891437395085
2026-03-04,09:00:00,6781.51,6840.01,6774.61,6834.71,12516,6791.71,6782.21,6791.71,6782.21,6834.71,6781.51,True,False,True,False,BULLISH_ENGULFING,-0.11851270939074758,0.5015574911005696,0.39796860437384785
2026-03-05,17:00:00,6865.11,6869.21,6771.61,6779.31,16395,6862.31,6864.61,6864.61,6862.31,6865.11,6779.31,False,True,False,True,BEARISH_ENGULFING,0.538402875808895,0.8555442958059153,-0.3908952386009785
2026-03-06,09:00:00,6837.41,6844.11,6792.31,6808.91,9568,6830.41,6837.31,6837.31,6830.41,6837.41,6808.91,False,True,False,True,BEARISH_ENGULFING,-1.2982988466582703,-1.0515633192390479,-1.9180749929136889
2026-03-10,13:00:00,6814.11,6817.61,6762.71,6769.51,12644,6783.71,6814.01,6814.01,6783.71,6814.11,6769.51,False,True,False,True,BEARISH_ENGULFING,0.9365522763095059,0.6189517409679524,0.3146461117569836
2026-03-12,09:00:00,6715.91,6753.61,6711.11,6752.71,7676,6722.31,6716.11,6722.31,6716.11,6752.71,6715.91,True,False,True,False,BULLISH_ENGULFING,-0.8011598306457757,-1.0632768177516905,-1.2335788150238967
2026-03-13,01:00:00,6674.91,6706.21,6666.41,6697.71,6438,6692.61,6680.91,6692.61,6680.91,6697.71,6674.91,True,False,True,False,BULLISH_ENGULFING,-0.1343742861366049,0.2538180960358093,-0.4703100014781171
2026-03-13,17:00:00,6715.11,6721.41,6630.21,6635.41,15443,6669.61,6714.71,6714.71,6669.61,6715.11,6635.41,False,True,False,True,BEARISH_ENGULFING,-0.21098922297190376,0.5862486266862266,0.9313667128331208
2026-03-16,13:00:00,6653.01,6719.51,6651.71,6718.01,9584,6674.01,6653.51,6674.01,6653.51,6718.01,6653.01,True,False,True,False,BULLISH_ENGULFING,-0.30961549625559026,-0.4376295956689637,0.46293470834368294
2026-03-17,09:00:00,6670.21,6694.71,6662.31,6694.21,7960,6688.51,6670.31,6688.51,6670.31,6694.21,6670.21,True,False,True,False,BULLISH_ENGULFING,0.8201117084764241,0.3719632338991402,0.8514821016968395
2026-03-18,01:00:00,6715.61,6731.81,6710.21,6731.21,3822,6727.11,6719.11,6727.11,6719.11,6731.21,6715.61,True,False,True,False,BULLISH_ENGULFING,0.27483914481943067,-0.4471707167062142,-1.646063634918539
2026-03-19,05:00:00,6620.81,6641.81,6610.21,6613.71,5537,6613.91,6620.41,6620.41,6613.91,6620.81,6613.71,False,True,False,True,BEARISH_ENGULFING,0.15120106566511082,-0.5004755273515223,0.027216191819722693
2026-03-19,21:00:00,6579.01,6639.31,6571.81,6617.81,9685,6593.41,6580.61,6593.41,6580.61,6617.81,6579.01,True,False,True,False,BULLISH_ENGULFING,0.07706476916078663,-0.5666527144176094,-1.2496581195289789
2026-03-20,05:00:00,6623.11,6627.41,6608.71,6615.51,4494,6622.61,6622.91,6622.91,6622.61,6623.11,6615.51,False,True,False,True,BEARISH_ENGULFING,-0.5320829384280248,-1.1503270344992353,-2.066356184179297
2026-03-24,13:00:00,6581.61,6584.61,6523.11,6539.61,12954,6547.31,6581.11,6581.11,6547.31,6581.61,6539.61,False,True,False,True,BEARISH_ENGULFING,0.4281600890572985,0.9572436276781088,0.759984158076716
2026-03-25,13:00:00,6609.51,6634.61,6588.81,6589.31,11662,6598.21,6609.11,6609.11,6598.21,6609.51,6589.31,False,True,False,True,BEARISH_ENGULFING,0.23978231408143297,-0.033387410821477934,-0.2944162590620345
2026-03-26,13:00:00,6541.91,6570.81,6525.91,6569.91,10055,6564.31,6542.31,6564.31,6542.31,6569.91,6541.91,True,False,True,False,BULLISH_ENGULFING,-1.2100622382955017,-1.0639415151805676,-2.397293113604296
2026-03-26,17:00:00,6570.61,6573.41,6488.21,6490.41,13832,6541.91,6569.91,6569.91,6541.91,6570.61,6490.41,False,True,False,True,BEARISH_ENGULFING,-0.03697763315414028,0.3482060455348794,-1.6085270422053406
2026-04-06,01:00:00,6543.41,6578.91,6528.41,6571.01,7781,6563.71,6562.11,6563.71,6562.11,6571.01,6543.41,True,False,True,False,BULLISH_ENGULFING,0.1126158687933763,0.5859068849385406,0.05326426226714006
2026-04-06,17:00:00,6609.91,6621.51,6578.71,6588.31,13641,6598.91,6609.51,6609.51,6598.91,6609.91,6588.31,False,True,False,True,BEARISH_ENGULFING,0.3369604648232979,-0.07740983651346647,0.04098167815418245
2026-04-07,01:00:00,6614.21,6619.71,6572.61,6574.51,6393,6588.51,6610.51,6610.51,6588.51,6614.21,6574.51,False,True,False,True,BEARISH_ENGULFING,0.132329253434854,-0.1673128491705085,2.9872948706443467
2026-04-07,13:00:00,6622.01,6624.51,6563.01,6563.51,13074,6583.61,6621.51,6621.51,6583.61,6622.01,6563.51,False,True,False,True,BEARISH_ENGULFING,0.41898313554790045,3.1598946295503416,3.193413280394171
2026-04-09,09:00:00,6771.21,6776.31,6751.81,6761.11,5918,6770.21,6770.91,6770.91,6770.21,6771.21,6761.11,False,True,False,True,BEARISH_ENGULFING,0.2144618265344004,0.8282663645466499,0.9391948955127192
2026-04-14,09:00:00,6884.41,6904.61,6882.71,6895.91,4948,6886.71,6884.41,6886.71,6884.41,6895.91,6884.41,True,False,True,False,BULLISH_ENGULFING,0.3364313049329214,1.016544589474056,0.9657898667471061
2026-04-16,09:00:00,7036.51,7041.31,7025.21,7031.51,4186,7035.71,7036.31,7036.31,7035.71,7036.51,7031.51,False,True,False,True,BEARISH_ENGULFING,-0.17634903456015202,0.1351061151872073,0.35838674765448414
2026-04-22,09:00:00,7106.61,7112.31,7095.51,7103.81,5689,7105.31,7106.41,7106.41,7105.31,7106.61,7103.81,False,True,False,True,BEARISH_ENGULFING,0.20411581953909239,0.3575546080201981,-0.04363855452215591
2026-04-22,13:00:00,7103.41,7121.91,7098.41,7118.31,6920,7106.61,7103.81,7106.61,7103.81,7118.31,7103.41,True,False,True,False,BULLISH_ENGULFING,0.06883656373492636,-0.1629600284337204,0.10114760385540693
2026-04-23,13:00:00,7100.01,7136.51,7094.91,7125.51,8214,7104.21,7100.71,7104.21,7100.71,7125.51,7100.01,True,False,True,False,BULLISH_ENGULFING,-0.5080338109131812,-0.014034083174397341,-0.04350565784063686
2026-05-01,13:00:00,7223.19,7262.7,7218.9,7262.7,8008,7227.16,7223.24,7227.16,7223.24,7262.7,7223.19,True,False,True,False,BULLISH_ENGULFING,-0.18202596830380238,-0.33018023600037955,-0.4682831453867049
2026-05-04,05:00:00,7238.43,7245.72,7231.27,7241.27,6024,7239.92,7238.72,7239.92,7238.72,7241.27,7238.43,True,False,True,False,BULLISH_ENGULFING,-0.08354888023786133,-0.5113743859847879,-0.33847653795536164
2026-05-08,01:00:00,7319.44,7352.16,7317.93,7348.89,8446,7339.53,7325.82,7339.53,7325.82,7348.89,7319.44,True,False,True,False,BULLISH_ENGULFING,0.08912910657254731,0.5061988953433759,0.48701232431020147
2026-05-11,09:00:00,7384.25,7394.02,7383.31,7388.53,8778,7384.72,7384.26,7384.72,7384.26,7388.53,7384.25,True,False,True,False,BULLISH_ENGULFING,0.2367182646615862,0.27001311492272234,-0.023685360958133755
2026-05-12,09:00:00,7397.22,7397.95,7377.76,7386.78,10145,7394.64,7396.97,7396.97,7394.64,7397.22,7386.78,False,True,False,True,BEARISH_ENGULFING,-0.2056376391336902,0.11669496045638142,0.48018216327006163
2026-05-12,21:00:00,7371.27,7409.0,7367.49,7395.4,7119,7371.98,7371.29,7371.98,7371.29,7395.4,7371.27,True,False,True,False,BULLISH_ENGULFING,0.11561240771290508,0.36306352597561137,0.7519539172999511
2026-05-13,13:00:00,7422.26,7424.2,7374.27,7388.21,10098,7414.48,7422.25,7422.25,7414.48,7422.26,7388.21,False,True,False,True,BEARISH_ENGULFING,0.7187126516436372,0.8943979664898525,1.0306962038166163
2026-05-15,21:00:00,7446.32,7450.79,7384.96,7392.72,8976,7408.54,7445.89,7445.89,7408.54,7446.32,7392.72,False,True,False,True,BEARISH_ENGULFING,-0.36928221277148576,-0.059382744105015844,0.07980824378577352
2026-05-18,09:00:00,7362.67,7395.39,7353.98,7388.33,11710,7365.35,7362.73,7365.35,7362.73,7388.33,7362.67,True,False,True,False,BULLISH_ENGULFING,0.4715544649467491,0.13927369243117135,-0.17284014114149648
2026-05-18,17:00:00,7423.64,7425.68,7359.71,7387.94,16848,7388.87,7423.17,7423.17,7388.87,7423.64,7387.94,False,True,False,True,BEARISH_ENGULFING,0.14455991792029027,-0.11735341651392897,-0.05143517678810701
2026-05-19,21:00:00,7384.33,7389.16,7342.65,7349.18,8554,7369.98,7384.14,7384.14,7369.98,7384.33,7349.18,False,True,False,True,BEARISH_ENGULFING,0.15920143471788442,0.4375998410707025,0.8879902247597597
2026-05-20,09:00:00,7355.94,7385.11,7355.3,7381.34,11065,7361.63,7356.06,7361.63,7356.06,7381.34,7355.94,True,False,True,False,BULLISH_ENGULFING,-0.030753223669420956,0.44842806319718986,0.6962150503837977
2026-05-21,17:00:00,7412.5,7464.53,7387.07,7452.37,15748,7432.6,7413.03,7432.6,7413.03,7452.37,7412.5,True,False,True,False,BULLISH_ENGULFING,-0.09862634302912301,0.1619618993689217,0.467904841010308
2026-05-25,13:00:00,7541.37,7550.17,7539.39,7546.9,4832,7542.38,7541.4,7542.38,7541.4,7546.9,7541.37,True,False,True,False,BULLISH_ENGULFING,-0.006492732115170226,,
