trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2025-05-26,16:00:00,1.37254,1.37347,1.37195,1.37337,3904,1.3934396463098586,BEARISH_BELOW_EMA200,0.013106446187121387,0.07426986172699425,0.31237030079294925
2025-05-26,20:00:00,1.37329,1.37387,1.37314,1.37355,1573,1.3932417393814023,BEARISH_BELOW_EMA200,-0.08809289796513817,0.19657092934366605,0.5642313712642367
2025-05-27,00:00:00,1.37318,1.37376,1.37219,1.37234,2361,1.3930337618751198,BEARISH_BELOW_EMA200,0.14937989128059428,0.286372181820847,0.5946048355363953
2025-05-27,04:00:00,1.37234,1.37446,1.37217,1.37439,4834,1.392848251806711,BEARISH_BELOW_EMA200,0.13533276580882958,0.2379237334381148,0.6511979860156152
2025-05-27,08:00:00,1.37437,1.3768,1.37323,1.37625,6049,1.3926830950723157,BEARISH_BELOW_EMA200,0.0014532243415172406,0.3669391462306993,0.39963669391462747
2025-05-27,12:00:00,1.37625,1.3774,1.37573,1.37627,5051,1.3925197806934868,BEARISH_BELOW_EMA200,0.10099762401273023,0.3073524817078012,0.5485842167597889
2025-05-27,16:00:00,1.37627,1.37793,1.37544,1.37766,7620,1.3923719221791238,BEARISH_BELOW_EMA200,0.26421613460504517,0.41229330894414495,0.3295442997546556
2025-05-27,20:00:00,1.37763,1.38357,1.37725,1.3813,4748,1.3922617537992321,BEARISH_BELOW_EMA200,-0.05791645551291623,0.03257800622602342,0.17302541084486459
2025-05-28,00:00:00,1.38029,1.38174,1.38009,1.3805,2275,1.3921447214231204,BEARISH_BELOW_EMA200,0.20572256428829797,0.24049257515392897,0.35784136182542153
2025-05-28,04:00:00,1.38052,1.38337,1.38039,1.38334,5217,1.3920571122547312,BEARISH_BELOW_EMA200,-0.1149392051122631,-0.0824092414012404,0.06650570358697297
2025-05-28,08:00:00,1.38334,1.3838,1.3813,1.38175,5024,1.3919545539238383,BEARISH_BELOW_EMA200,0.1498100235208986,0.14040166455582073,0.10711054821783432
2025-05-28,12:00:00,1.38171,1.38393,1.38115,1.38382,5191,1.3918736130887752,BEARISH_BELOW_EMA200,-0.11706724863059899,0.11706724863059899,-0.3071208683210307
2025-05-28,16:00:00,1.38383,1.38442,1.38084,1.3822,7790,1.3917773582321704,BEARISH_BELOW_EMA200,0.10779916075821092,0.14903776588047682,-0.12733323686877485
2025-05-28,20:00:00,1.38218,1.38373,1.38181,1.38369,4050,1.3916968870059798,BEARISH_BELOW_EMA200,0.12647341528810052,-0.03324444059002572,-0.2225932109070813
2025-05-29,00:00:00,1.38318,1.38604,1.3831,1.38544,4564,1.3916346294238306,BEARISH_BELOW_EMA200,-0.08517149786349167,-0.42369211225315,-0.3183104284559436
2025-05-29,04:00:00,1.38538,1.38611,1.38404,1.38426,5493,1.3915612500265786,BEARISH_BELOW_EMA200,-0.07440798693887611,-0.2759597185499947,-0.16181931140103878
2025-05-29,08:00:00,1.38425,1.38563,1.38164,1.38323,5931,1.391478352016364,BEARISH_BELOW_EMA200,-0.26459807841067623,-0.1894117391901612,-0.10771888984478295
2025-05-29,12:00:00,1.38324,1.38348,1.37957,1.37957,5820,1.3913598609515248,BEARISH_BELOW_EMA200,0.06306312836607975,0.10583007748791412,-0.016671861522065026
2025-05-29,16:00:00,1.37957,1.3827,1.37846,1.38044,8380,1.3912512056186739,BEARISH_BELOW_EMA200,0.012314914085364339,0.11445626032280556,-0.34988844136651287
2025-05-29,20:00:00,1.38043,1.38113,1.37965,1.38061,4288,1.391145322975702,BEARISH_BELOW_EMA200,0.030421335496634602,0.08184787883617209,-0.4925359080406427
2025-05-30,00:00:00,1.37996,1.38172,1.3799,1.38103,2315,1.3910446729958443,BEARISH_BELOW_EMA200,0.07168562594585537,-0.12237243217018959,-0.6799273006379304
2025-05-30,04:00:00,1.381,1.38251,1.38019,1.38202,4135,1.3909548752545922,BEARISH_BELOW_EMA200,-0.020260198839384232,-0.4638138377158092,-0.7148955876181322
2025-05-30,08:00:00,1.38202,1.38292,1.38107,1.38174,4486,1.3908631849535515,BEARISH_BELOW_EMA200,-0.17369403795214425,-0.5739140504002195,-0.8887344941884919
2025-05-30,12:00:00,1.38172,1.38201,1.37865,1.37934,5660,1.3907485263967998,BEARISH_BELOW_EMA200,-0.2704191859875021,-0.5582379978830484,-0.7083097713399202
2025-05-30,16:00:00,1.37936,1.37981,1.37388,1.37561,9043,1.390597894293349,BEARISH_BELOW_EMA200,-0.13085104062924985,-0.25225172832416776,-0.33003540247599167
2025-05-30,20:00:00,1.37563,1.37605,1.37137,1.37381,5396,1.3904308505690373,BEARISH_BELOW_EMA200,-0.15795488459102827,-0.31663767187602915,-0.19871743545322126
2025-06-02,00:00:00,1.37295,1.3738,1.37132,1.37164,2872,1.3902438769315344,BEARISH_BELOW_EMA200,0.0364527135399919,-0.1509142340555843,0.02187162812399514
2025-06-02,04:00:00,1.37171,1.37283,1.37038,1.37214,4025,1.3900637388526136,BEARISH_BELOW_EMA200,-0.1953153468304995,-0.07798038101067707,0.07870916961827452
2025-06-02,08:00:00,1.37218,1.37238,1.3674,1.36946,5397,1.3898587265257218,BEARISH_BELOW_EMA200,0.008032363121234246,0.11829480233085865,0.25630540505017485
2025-06-02,12:00:00,1.36945,1.37106,1.36851,1.36957,6323,1.389656848649844,BEARISH_BELOW_EMA200,0.10952342706105252,0.1730470147564552,0.24679278897755783
2025-06-02,16:00:00,1.36954,1.37138,1.36891,1.37107,8250,1.3894719048821838,BEARISH_BELOW_EMA200,0.0007293573632320386,0.156811833093868,0.1035687455782693
2025-06-02,20:00:00,1.37105,1.37232,1.37007,1.37108,4438,1.3892889008535054,BEARISH_BELOW_EMA200,0.06272427575341051,0.1378475362487927,0.06637103597164033
2025-06-03,00:00:00,1.37065,1.37257,1.37038,1.37194,2367,1.3891162749743662,BEARISH_BELOW_EMA200,0.09329854075252343,0.073618379812525,-0.04592037552661985
2025-06-03,04:00:00,1.37195,1.3735,1.37182,1.37322,4479,1.3889581030840739,BEARISH_BELOW_EMA200,-0.018205385881365218,-0.05315972677357739,-0.07427797439594681
2025-06-03,08:00:00,1.37322,1.37389,1.37227,1.37297,5434,1.3887990174812475,BEARISH_BELOW_EMA200,-0.0014566960676585085,-0.0713781073147979,-0.15586647923844155
2025-06-03,12:00:00,1.37295,1.37425,1.37222,1.37295,5238,1.3886413158147675,BEARISH_BELOW_EMA200,-0.03350449761461852,-0.11945081758256776,-0.22214938635784243
2025-06-03,16:00:00,1.37296,1.37342,1.37009,1.37249,7366,1.3884806062046704,BEARISH_BELOW_EMA200,-0.03643013792449817,-0.021129479996204088,-0.5092933281845443
2025-06-03,20:00:00,1.3725,1.37259,1.37129,1.37199,3418,1.3883165205707932,BEARISH_BELOW_EMA200,-0.04956304346241692,-0.08454872120059546,-0.32871959708161236
2025-06-04,00:00:00,1.37108,1.37227,1.37108,1.37131,2020,1.3881473014606363,BEARISH_BELOW_EMA200,0.06490144460406891,-0.10282138976599992,-0.30117187215144403
2025-06-04,04:00:00,1.3713,1.37232,1.37053,1.3722,4367,1.3879886218441126,BEARISH_BELOW_EMA200,-0.09983967351698683,-0.4882670164699132,-0.3191954525579398
2025-06-04,08:00:00,1.3722,1.37311,1.37066,1.37083,5003,1.3878178892884498,BEARISH_BELOW_EMA200,-0.06784211025437854,-0.2443774939270343,-0.3224323949723956
2025-06-04,12:00:00,1.37082,1.37192,1.36937,1.3699,5079,1.3876396018328434,BEARISH_BELOW_EMA200,-0.32119132783414556,-0.19855463902473422,-0.32338126870574013
2025-06-04,16:00:00,1.36996,1.37099,1.36545,1.3655,8097,1.3874193072872432,BEARISH_BELOW_EMA200,0.14500183083120416,0.16990113511534968,0.08568290003662508
2025-06-04,20:00:00,1.36548,1.36852,1.36523,1.36748,3876,1.3872209062197083,BEARISH_BELOW_EMA200,-0.021938163629447376,-0.07824611694504684,-0.013162898177674921
2025-06-05,00:00:00,1.36725,1.36821,1.36706,1.36718,2561,1.387021494217522,BEARISH_BELOW_EMA200,0.04681168536695782,-0.12507497183985286,-0.05266314603783363
2025-06-05,04:00:00,1.36712,1.36836,1.3669,1.36782,4342,1.3868304345735667,BEARISH_BELOW_EMA200,-0.10308373908848631,-0.08407539003669959,-0.12720972057727442
2025-06-05,08:00:00,1.36778,1.36825,1.3659,1.36641,4612,1.3866272461698497,BEARISH_BELOW_EMA200,-0.06879340754238779,0.06513418373694992,0.11636331701320998
2025-06-05,12:00:00,1.36641,1.36668,1.36479,1.36547,5186,1.3864167263074632,BEARISH_BELOW_EMA200,0.0878818282349733,0.07250250829385094,0.19041062784242319
2025-06-05,16:00:00,1.36547,1.3675,1.36342,1.36667,8808,1.386220241468583,BEARISH_BELOW_EMA200,0.046097448542801726,-0.04317062641311292,0.23560918144102092
2025-06-05,20:00:00,1.36667,1.36735,1.36561,1.3673,4609,1.3860319803594428,BEARISH_BELOW_EMA200,-0.06143494478168302,0.05119578731808272,0.19381262341841887
2025-06-06,00:00:00,1.36742,1.36751,1.36605,1.36646,1753,1.3858372342862146,BEARISH_BELOW_EMA200,-0.027809083324798894,0.11782269513925686,0.19905449116696103
2025-06-06,04:00:00,1.36648,1.36704,1.36598,1.36608,3495,1.3856406448903318,BEARISH_BELOW_EMA200,0.14054813773718552,0.2789002108222133,0.1661688920121804
2025-06-06,08:00:00,1.36608,1.36802,1.36606,1.368,4309,1.385465116085453,BEARISH_BELOW_EMA200,0.005116959064312313,0.1425438596491152,-0.01973684210527884
2025-06-06,12:00:00,1.36801,1.37004,1.36662,1.36807,5206,1.3852920303532594,BEARISH_BELOW_EMA200,0.13303412837063563,0.08113619917110722,0.05043601570095678
2025-06-06,16:00:00,1.3681,1.37043,1.36689,1.36989,9096,1.3851387763198937,BEARISH_BELOW_EMA200,0.004379913715696076,-0.11241778536963529,-0.1803064479629731
2025-06-06,20:00:00,1.3699,1.37029,1.36898,1.36995,3965,1.3849876442172082,BEARISH_BELOW_EMA200,-0.05620643089163381,-0.16204970984343303,0.0029198145917763425
2025-06-09,00:00:00,1.36894,1.36992,1.36886,1.36918,2011,1.3848303542249973,BEARISH_BELOW_EMA200,-0.06062022524431472,-0.030675294701944737,0.04820403453160891
2025-06-09,04:00:00,1.36919,1.36919,1.36766,1.36835,3599,1.384666370600868,BEARISH_BELOW_EMA200,-0.0453100449446461,-0.06796506741695293,0.16516242189499403
2025-06-09,08:00:00,1.36838,1.36888,1.36696,1.36773,4193,1.384497849500362,BEARISH_BELOW_EMA200,0.07530726093600978,0.16523729098580503,0.2149547059726821
2025-06-09,12:00:00,1.36773,1.36906,1.3669,1.36876,4267,1.3843412539829456,BEARISH_BELOW_EMA200,-0.0978988281364079,0.07890353312486995,0.023378824629598907
2025-06-09,16:00:00,1.36879,1.3707,1.36703,1.36742,6374,1.3841728832965483,BEARISH_BELOW_EMA200,0.18794518143657116,0.23328604232788946,0.06289216188148929
2025-06-09,20:00:00,1.36738,1.37,1.36719,1.36999,3290,1.3840317600796672,BEARISH_BELOW_EMA200,-0.0109489850290947,0.04963539879853239,-0.21824976824648704
2025-06-10,00:00:00,1.36923,1.3705,1.36839,1.36984,2279,1.383890548536586,BEARISH_BELOW_EMA200,0.056210944343876613,-0.05548093207964959,-0.1919932254861816
2025-06-10,04:00:00,1.36982,1.37149,1.3694,1.37061,4230,1.3837584037750281,BEARISH_BELOW_EMA200,0.004377612887688619,-0.16999730047206466,-0.1860485477269283
2025-06-10,08:00:00,1.37062,1.3728,1.37041,1.37067,5314,1.383628170901645,BEARISH_BELOW_EMA200,-0.11600166342007778,-0.2677522671394327,-0.18239255254729048
2025-06-10,12:00:00,1.37065,1.37082,1.36837,1.36908,4557,1.3834834129822258,BEARISH_BELOW_EMA200,-0.05843340053175373,-0.13658807374295426,-0.20378648435446212
2025-06-10,16:00:00,1.36907,1.36932,1.36677,1.36828,6761,1.3833321352411092,BEARISH_BELOW_EMA200,-0.09354810418919723,-0.016078580407510666,-0.194404654018175
2025-06-10,20:00:00,1.36821,1.36924,1.36695,1.367,3659,1.38316962643274,BEARISH_BELOW_EMA200,0.015362106803221908,0.08558888076079849,-0.002194586686172238
2025-06-11,00:00:00,1.36659,1.36741,1.36636,1.36721,2862,1.383010824179678,BEARISH_BELOW_EMA200,0.06217040542418629,-0.06729032116500258,-0.06217040542418629
2025-06-11,04:00:00,1.36719,1.36829,1.36698,1.36806,3925,1.3828620597599797,BEARISH_BELOW_EMA200,0.008040583015368806,-0.17835475052263772,-0.17981667470725907
2025-06-11,08:00:00,1.36806,1.36839,1.36738,1.36817,4195,1.3827158701106266,BEARISH_BELOW_EMA200,-0.13740982480248096,-0.08770839881009596,-0.18711125079486596
2025-06-11,12:00:00,1.36818,1.36898,1.36497,1.36629,5671,1.3825524286169886,BEARISH_BELOW_EMA200,-0.04903790556909209,0.005123363268414063,-0.32935906725511777
2025-06-11,16:00:00,1.36628,1.36782,1.36536,1.36562,7257,1.3823839467402028,BEARISH_BELOW_EMA200,0.09885619718515855,-0.001464536254604577,-0.36247272301225886
2025-06-11,20:00:00,1.3656,1.36742,1.36492,1.36697,4765,1.3822305741358227,BEARISH_BELOW_EMA200,-0.044624241936545746,-0.09949011317000576,-0.4952559310006761
2025-06-12,00:00:00,1.36686,1.36722,1.36607,1.36636,2361,1.3820726579752673,BEARISH_BELOW_EMA200,-0.055622237184936175,-0.33446529465148006,-0.2715243420474913
2025-06-12,04:00:00,1.36637,1.36729,1.36546,1.3656,4169,1.3819087509307375,BEARISH_BELOW_EMA200,0.0007322788517915578,-0.361013473930864,-0.053456356180426
2025-06-12,08:00:00,1.3656,1.36747,1.36444,1.36561,5293,1.3817465743045612,BEARISH_BELOW_EMA200,-0.2797284729900876,-0.3961599578210408,-0.29803531022766516
2025-06-12,12:00:00,1.3656,1.36609,1.36177,1.36179,6659,1.381548001425909,BEARISH_BELOW_EMA200,-0.08224469264717833,0.06315217471121545,-0.016889535097184768
2025-06-12,16:00:00,1.3618,1.36268,1.36046,1.36067,7046,1.3813402601181883,BEARISH_BELOW_EMA200,-0.03454180660997673,0.30867146332321443,-0.15654052782819972
2025-06-12,20:00:00,1.36066,1.36141,1.35993,1.3602,3213,1.3811299092712412,BEARISH_BELOW_EMA200,0.18012057050432592,0.09851492427583419,-0.12939273636229848
2025-06-13,00:00:00,1.35999,1.36336,1.35918,1.36265,3626,1.380946029577,BEARISH_BELOW_EMA200,0.16291784390710093,-0.07999119363004538,-0.2707958756834089
2025-06-13,04:00:00,1.36264,1.36491,1.36168,1.36487,6792,1.3807860690836966,BEARISH_BELOW_EMA200,-0.24397928007796016,-0.4637804333013361,-0.3472858220929441
2025-06-13,08:00:00,1.36487,1.3651,1.36121,1.36154,6861,1.3805945659087344,BEARISH_BELOW_EMA200,0.0014689248938797997,-0.22768335854986857,-0.32022562686369255
2025-06-13,12:00:00,1.36155,1.36504,1.3613,1.36156,7652,1.3804051672429758,BEARISH_BELOW_EMA200,-0.22180440083433872,-0.19095743118189118,-0.4134962836746103
2025-06-13,16:00:00,1.36155,1.36322,1.35658,1.35854,9186,1.380187603389812,BEARISH_BELOW_EMA200,-0.007360843258202849,0.11703740780543673,-0.22597788802686175
2025-06-13,20:00:00,1.35858,1.36004,1.35786,1.35844,6215,1.3799712093262317,BEARISH_BELOW_EMA200,0.03827920261475324,-0.0927534524896233,-0.09937869909603547
2025-06-16,00:00:00,1.35789,1.35953,1.35762,1.35896,3849,1.3797621425667668,BEARISH_BELOW_EMA200,0.08609524930830306,-0.2229646200035223,-0.10301995643726422
2025-06-16,04:00:00,1.35895,1.36066,1.35879,1.36013,5959,1.3795667978646098,BEARISH_BELOW_EMA200,-0.21689103247483754,-0.3426143089263606,-0.21321491328035735
2025-06-16,08:00:00,1.36012,1.36012,1.35696,1.35718,6247,1.379344043657002,BEARISH_BELOW_EMA200,-0.09210274245125726,-0.006631397456501387,-0.019894192369471438
2025-06-16,12:00:00,1.35725,1.35738,1.3558,1.35593,5276,1.3791110680982257,BEARISH_BELOW_EMA200,-0.03392505512822395,0.12021269534563143,0.1696252756410706
2025-06-16,16:00:00,1.35592,1.35646,1.35396,1.35547,8266,1.3788758335897857,BEARISH_BELOW_EMA200,0.11951573992784456,0.12984426066235208,0.43010911344404534
2025-06-16,20:00:00,1.35547,1.35798,1.35533,1.35709,4168,1.378659059126206,BEARISH_BELOW_EMA200,0.03463292780878147,-0.013263674479942153,0.7766618278817171
2025-06-17,00:00:00,1.35645,1.35816,1.35645,1.35756,3339,1.378449118239378,BEARISH_BELOW_EMA200,-0.024308317864415827,0.04935325142166448,0.7373523085535705
2025-06-17,04:00:00,1.35753,1.35808,1.35681,1.35723,5895,1.3782379827345086,BEARISH_BELOW_EMA200,-0.023577433449000977,0.29987548167959877,0.6299595499657433
2025-06-17,08:00:00,1.35721,1.35831,1.35627,1.35691,5438,1.378025764000832,BEARISH_BELOW_EMA200,0.09727984906883934,0.7900302894075392,0.7119116227310582
2025-06-17,12:00:00,1.35689,1.35833,1.35561,1.35823,5582,1.3778287912247045,BEARISH_BELOW_EMA200,0.22602946481817557,0.6876596747237143,0.47414649948830473
2025-06-17,16:00:00,1.35827,1.36198,1.35737,1.3613,7885,1.377664325640379,BEARISH_BELOW_EMA200,0.46499669433629226,0.329097186512895,0.46132373466539806
2025-06-17,20:00:00,1.36129,1.36929,1.3609,1.36763,6918,1.3775644816041566,BEARISH_BELOW_EMA200,-0.004387151495649334,-0.07750634308985903,0.11260355505510242
2025-06-18,00:00:00,1.366,1.36905,1.36494,1.36757,3420,1.377465034026006,BEARISH_BELOW_EMA200,-0.13088909525654688,-0.21205495879552072,0.1791498789824333
2025-06-18,04:00:00,1.36754,1.36774,1.36566,1.36578,5449,1.3773487650307223,BEARISH_BELOW_EMA200,0.05784240507256428,0.131792821684314,0.35950153026109405
2025-06-18,08:00:00,1.36579,1.36714,1.3651,1.36657,5658,1.377241513637382,BEARISH_BELOW_EMA200,-0.1390342243719687,0.19025735966689855,0.31026584807218227
2025-06-18,12:00:00,1.36656,1.36699,1.36338,1.36467,5762,1.3771164239494478,BEARISH_BELOW_EMA200,0.2132383653190858,0.3920361699165341,0.5224706339261402
2025-06-18,16:00:00,1.36467,1.36956,1.36446,1.36758,8922,1.3770215341589063,BEARISH_BELOW_EMA200,0.116263765191066,0.22740899983912793,0.40363269424823184
2025-06-18,20:00:00,1.36761,1.37028,1.36543,1.36917,7918,1.3769434094409072,BEARISH_BELOW_EMA200,0.06208140698379437,0.1197805970040306,0.049665125587035494
2025-06-19,00:00:00,1.36876,1.37003,1.36809,1.37002,2963,1.3768745197947292,BEARISH_BELOW_EMA200,0.04890439555626548,0.12992511058231943,-0.06934205340068074
2025-06-19,04:00:00,1.37003,1.3721,1.37,1.37069,5231,1.376812982284334,BEARISH_BELOW_EMA200,0.00875471477869686,0.1758238551386545,-0.12256600690162646
2025-06-19,08:00:00,1.37071,1.37295,1.37065,1.37081,6306,1.376753251117326,BEARISH_BELOW_EMA200,0.0722200742626494,-0.07003158716379891,-0.08389200545662669
2025-06-19,12:00:00,1.3708,1.37214,1.37025,1.3718,5518,1.3767039650365565,BEARISH_BELOW_EMA200,0.09476600087476883,-0.19900860183699512,0.0029158769499956264
2025-06-19,16:00:00,1.3718,1.37461,1.37112,1.3731,5355,1.3766681046879339,BEARISH_BELOW_EMA200,-0.23669069987619076,-0.2978661423057262,-0.010195907071591945
2025-06-19,20:00:00,1.37309,1.37312,1.36962,1.36985,2484,1.3766002628502432,BEARISH_BELOW_EMA200,-0.056940540935139096,-0.013870131766245387,0.2314121984158773
2025-06-20,00:00:00,1.36996,1.37026,1.36867,1.36907,2998,1.3765253348616837,BEARISH_BELOW_EMA200,-0.004382537050694924,0.20232712717391654,0.44482751064590775
2025-06-20,04:00:00,1.36908,1.37016,1.36883,1.36901,5202,1.3764505554103237,BEARISH_BELOW_EMA200,0.047479565525455576,0.2885296674238974,0.5010920300070756
2025-06-20,08:00:00,1.369,1.37101,1.36891,1.36966,5465,1.3763829876947982,BEARISH_BELOW_EMA200,0.15916358804373704,0.24531635588392794,0.5979586174671027
2025-06-20,12:00:00,1.36969,1.37233,1.36917,1.37184,5336,1.3763377838371385,BEARISH_BELOW_EMA200,0.08164217401446305,0.24201073011429827,0.4628819687427162
2025-06-20,16:00:00,1.37181,1.37461,1.37118,1.37296,7480,1.3763041740477142,BEARISH_BELOW_EMA200,0.004370120032626514,0.21195082158256381,0.29716816221886166
2025-06-20,20:00:00,1.37291,1.37465,1.37195,1.37302,4543,1.3762714956989808,BEARISH_BELOW_EMA200,0.15586080319296375,0.3517792894495428,0.02913286040991231
2025-06-23,00:00:00,1.37449,1.37598,1.37375,1.37516,4286,1.3762604360402844,BEARISH_BELOW_EMA200,0.051630355740422094,0.22033799703307894,-0.17379795805578202
2025-06-23,04:00:00,1.37513,1.37664,1.37493,1.37587,5939,1.3762565511045601,BEARISH_BELOW_EMA200,0.14390894488578812,0.08503710379615191,-0.29581283115410745
2025-06-23,08:00:00,1.3758,1.37788,1.37424,1.37785,6186,1.3762724063174503,BULLISH_ABOVE_EMA200,0.02467612584824233,-0.3215154044344402,-0.4514279493413735
2025-06-23,12:00:00,1.37784,1.37976,1.3778,1.37819,6542,1.376291486851605,BULLISH_ABOVE_EMA200,-0.0834427763951258,-0.39326943309703166,-0.5499967348478744
2025-06-23,16:00:00,1.3782,1.37846,1.37248,1.37704,10085,1.3762989347436287,BULLISH_ABOVE_EMA200,-0.2628827049323154,-0.3805263463661283,-0.4575030500203314
2025-06-23,20:00:00,1.37702,1.37748,1.37267,1.37342,6146,1.3762702886267768,BEARISH_BELOW_EMA200,-0.04732711042507313,-0.13033158101674508,-0.07499526728896377
2025-06-24,00:00:00,1.37302,1.37374,1.37217,1.37277,4055,1.376235459884222,BEARISH_BELOW_EMA200,-0.07066005230301779,-0.15734609584999235,-0.03787961566759734
2025-06-24,04:00:00,1.37278,1.37306,1.3717,1.3718,5068,1.3761913259550256,BEARISH_BELOW_EMA200,-0.012392477037469273,-0.07727073917479507,0.10351363172475574
2025-06-24,08:00:00,1.37181,1.37303,1.37096,1.37163,6083,1.376145939627115,BEARISH_BELOW_EMA200,-0.07436407777606198,0.05540852853904434,0.04738887309260074
2025-06-24,12:00:00,1.37165,1.37208,1.37057,1.37061,4867,1.3760908556507259,BEARISH_BELOW_EMA200,0.009484827923330741,0.11965475226358072,0.24295751526691275
2025-06-24,16:00:00,1.37061,1.37211,1.36781,1.37074,7643,1.3760376133059424,BEARISH_BELOW_EMA200,0.1203729372455702,0.18092417234486757,0.22104848476004685
2025-06-24,20:00:00,1.37075,1.37295,1.37048,1.37239,3955,1.376001318646182,BEARISH_BELOW_EMA200,-0.01020118187978847,-0.008015214334121824,0.007286558485560883
2025-06-25,00:00:00,1.3705,1.3728,1.3705,1.37225,2593,1.3759639920924887,BEARISH_BELOW_EMA200,0.07068682820186828,0.1231554017125137,-0.06339952632537267
2025-06-25,04:00:00,1.37228,1.37344,1.37175,1.37322,4974,1.3759366886885833,BEARISH_BELOW_EMA200,-0.06845225091392224,0.04005184893897761,-0.10413480724137736
2025-06-25,08:00:00,1.37323,1.37371,1.37206,1.37228,5117,1.3759003037265078,BEARISH_BELOW_EMA200,0.12096656658990838,0.015302999387883194,-0.27399656046870796
2025-06-25,12:00:00,1.37226,1.37463,1.37226,1.37394,4540,1.3758807982167915,BEARISH_BELOW_EMA200,-0.012373174956694141,-0.1863254581713827,-0.49711049973069366
2025-06-25,16:00:00,1.37391,1.37541,1.37269,1.37377,6534,1.3758597952494602,BEARISH_BELOW_EMA200,-0.09317425769961113,-0.14412892987908243,-0.8058117443240072
2025-06-25,20:00:00,1.3738,1.37444,1.3716,1.37249,4720,1.3758262649484707,BEARISH_BELOW_EMA200,-0.0808749061923908,-0.2892552951205495,-0.6229553585089915
2025-06-26,00:00:00,1.37178,1.37241,1.37075,1.37138,2638,1.3757820235061973,BEARISH_BELOW_EMA200,0.029896892181599664,-0.3113651941839604,-0.5374148667765388
2025-06-26,04:00:00,1.37138,1.37224,1.37003,1.37179,4986,1.37574230187927,BEARISH_BELOW_EMA200,-0.23837467833998688,-0.6626378673120552,-0.501534491430904
2025-06-26,08:00:00,1.37179,1.37224,1.36793,1.36852,6059,1.3756704381789788,BEARISH_BELOW_EMA200,-0.10303101160376987,-0.33466810861368695,-0.3178616315435547
2025-06-26,12:00:00,1.36857,1.3694,1.36704,1.36711,6496,1.3755852596896359,BEARISH_BELOW_EMA200,-0.32257828558053303,-0.22675571095230831,-0.2113948402103751
2025-06-26,16:00:00,1.36708,1.36727,1.36174,1.3627,8661,1.3754570481504356,BEARISH_BELOW_EMA200,0.0909958171277543,0.16217802891319036,0.33462977911498476
2025-06-26,20:00:00,1.3627,1.36447,1.36174,1.36394,4828,1.3753424506564014,BEARISH_BELOW_EMA200,0.005132190565568464,0.01686291185830568,0.33725823716586945
2025-06-27,00:00:00,1.36461,1.36485,1.36382,1.36401,2839,1.3752296899533527,BEARISH_BELOW_EMA200,0.06598192095366771,0.015395781555856884,0.3922258634467464
2025-06-27,04:00:00,1.36402,1.36491,1.36345,1.36491,4424,1.3751270064712298,BEARISH_BELOW_EMA200,-0.05421602889567538,0.17217252419572368,0.16557868284355223
2025-06-27,08:00:00,1.36491,1.36491,1.36272,1.36417,4927,1.3750179815312176,BEARISH_BELOW_EMA200,0.003665232339069432,0.3203413064354138,0.24263838084695633
2025-06-27,12:00:00,1.36414,1.36623,1.36405,1.36422,5379,1.3749105389289171,BEARISH_BELOW_EMA200,0.22283795868701028,0.37677207488527675,0.1715265866209269
2025-06-27,16:00:00,1.36421,1.36761,1.36403,1.36726,7130,1.3748344141634552,BEARISH_BELOW_EMA200,0.0936178927197585,-0.006582508081851548,-0.34082764068281723
2025-06-27,20:00:00,1.36726,1.37581,1.36721,1.36854,6823,1.3747717831767543,BEARISH_BELOW_EMA200,0.0599178686775557,-0.07745480585149582,-0.5779882210238709
2025-06-30,00:00:00,1.36726,1.36994,1.36726,1.36936,3321,1.374717934587931,BEARISH_BELOW_EMA200,-0.15992872582811785,-0.20447508325056332,-0.6616229479464748
2025-06-30,04:00:00,1.36937,1.36949,1.3657,1.36717,5573,1.3746428307611853,BEARISH_BELOW_EMA200,0.022674575948860232,-0.3342671357621922,-0.4790918466613557
2025-06-30,08:00:00,1.36719,1.36793,1.3653,1.36748,6152,1.3745715588133127,BEARISH_BELOW_EMA200,-0.06727703513031502,-0.5009214028724386,-0.5623482610348944
2025-06-30,12:00:00,1.3675,1.3682,1.36579,1.36656,5377,1.3744918418101952,BEARISH_BELOW_EMA200,-0.28977871443624603,-0.45808453342699423,-0.28538812785388235
2025-06-30,16:00:00,1.36655,1.36778,1.36173,1.3626,8439,1.3743735150260143,BEARISH_BELOW_EMA200,-0.14457654484074764,-0.1453104359313146,0.2502568618816904
2025-06-30,20:00:00,1.3626,1.36434,1.35996,1.36063,5071,1.3742367636327208,BEARISH_BELOW_EMA200,-0.02425347081866058,-0.061736107538416164,0.2866319278569497
2025-07-01,00:00:00,1.36036,1.36088,1.36017,1.3603,2206,1.3740980893677188,BEARISH_BELOW_EMA200,0.023524222597947213,0.1734911416599219,0.27126369183268184
2025-07-01,04:00:00,1.3603,1.36179,1.36022,1.36062,4203,1.3739639790257516,BEARISH_BELOW_EMA200,-0.06100160221074851,0.39614293483852997,0.30500801105379155
2025-07-01,08:00:00,1.36057,1.3611,1.35926,1.35979,4826,1.37382294440858,BEARISH_BELOW_EMA200,0.2110620022209259,0.3485832371174936,0.38388280543319203
2025-07-01,12:00:00,1.35979,1.36268,1.35907,1.36266,5530,1.373711870334863,BEARISH_BELOW_EMA200,0.24584269003272746,0.09760321723687886,0.17025523608237564
