trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2007-09-20,12:00:00,1.4043,1.4051,1.4023,1.4036,2144,81.65467625899261,OVERBOUGHT,0.2778569392989466,0.2778569392989466,0.12111712738672234
2007-09-20,16:00:00,1.4037,1.4098,1.4035,1.4075,2490,83.80952380952351,OVERBOUGHT,-0.07815275310833954,0.12788632326820773,0.04262877442273065
2007-09-20,20:00:00,1.4076,1.4083,1.4062,1.4064,930,80.06430868167216,OVERBOUGHT,0.07821387940841004,0.04977246871444275,0.18486916951080315
2007-09-21,00:00:00,1.4065,1.4084,1.4061,1.4075,714,81.50470219435734,OVERBOUGHT,0.12788632326820773,-0.15630550621669484,0.1349911190053295
2007-09-28,16:00:00,1.4199,1.4241,1.419,1.4234,2431,81.18279569892533,OVERBOUGHT,0.22481382605030856,0.18968666572993712,-0.03512716032035584
2007-09-28,20:00:00,1.4233,1.4278,1.4233,1.4266,1130,83.72093023255879,OVERBOUGHT,0.021029020047663462,-0.2453385672227715,-0.2453385672227715
2007-10-01,00:00:00,1.428,1.4281,1.4262,1.4269,414,84.33179723502363,OVERBOUGHT,-0.05606559674820478,-0.35741817926975294,-0.25229518536688256
2007-10-01,04:00:00,1.4268,1.4273,1.4257,1.4261,643,80.73394495412836,OVERBOUGHT,-0.2103639295981973,-0.2243881915714094,-0.2945095014374856
2007-10-03,08:00:00,1.417,1.4187,1.4155,1.4165,1419,18.674698795181143,OVERSOLD,0.1553123896929036,-0.5294740557712716,-0.3812213201553174
2007-10-04,00:00:00,1.4089,1.4099,1.4083,1.4093,580,19.91150442477857,OVERSOLD,-0.007095721280067337,-0.0851486553608238,0.29092457248279235
2007-10-04,04:00:00,1.4092,1.4108,1.4078,1.4092,754,19.111111111111015,OVERSOLD,0.13482827135963757,0.2767527675276763,0.29804144195287974
2007-10-11,08:00:00,1.4159,1.4212,1.4156,1.4209,1507,81.85328185328146,OVERBOUGHT,-0.23224716728834405,-0.0985291012738453,-0.11964248011823736
2007-10-11,16:00:00,1.4175,1.424,1.4155,1.4215,2192,80.61224489795912,OVERBOUGHT,-0.1406964474147029,-0.2251143158635309,-0.26732325008793706
2007-10-18,20:00:00,1.4285,1.4299,1.4282,1.4293,619,81.55339805825245,OVERBOUGHT,-0.08395718183726929,-0.069964318197727,0.048975022738398016
2007-10-25,00:00:00,1.4259,1.4268,1.4256,1.426,518,80.7881773399014,OVERBOUGHT,0.042075736325396636,0.2945301542776986,0.4277699859747542
2007-10-26,16:00:00,1.4362,1.4392,1.4359,1.4389,2046,91.26213592232916,OVERBOUGHT,0.020849259851272985,0.15984432552644162,0.16679407881019928
2007-10-26,20:00:00,1.4388,1.4393,1.4379,1.4392,892,91.08910891089006,OVERBOUGHT,0.09727626459144441,0.19455252918287338,0.22929405225124086
2007-10-29,00:00:00,1.4412,1.4412,1.4402,1.4406,340,91.26213592232916,OVERBOUGHT,0.041649312786334436,-0.16659725114536858,-0.10412328196585151
2007-10-29,04:00:00,1.4405,1.4412,1.4401,1.4412,621,90.42553191489262,OVERBOUGHT,0.05550929780737663,0.006938662225922079,-0.1248959200666128
2007-10-29,08:00:00,1.4413,1.4435,1.4407,1.442,1463,90.81632653061122,OVERBOUGHT,-0.26352288488210995,0.034674063800273575,-0.0901525658807113
2007-10-29,16:00:00,1.4383,1.4417,1.4376,1.4413,1604,82.18623481781331,OVERBOUGHT,0.08325816970789342,-0.13182543537084665,0.08325816970789342
2007-11-07,04:00:00,1.4556,1.4662,1.4553,1.4634,1978,81.86274509803991,OVERBOUGHT,0.10933442667760325,0.21183545168784204,-0.006833401667349254
2007-11-07,08:00:00,1.4635,1.4654,1.4615,1.465,2011,83.94495412844098,OVERBOUGHT,0.2798634812286684,-0.129692832764506,0.12286689419795385
2007-11-07,12:00:00,1.4649,1.4702,1.4646,1.4691,2974,90.32258064516144,OVERBOUGHT,-0.17697910285209706,-0.2858893199918304,-0.2450479885644304
2007-11-07,16:00:00,1.4692,1.4728,1.4649,1.4665,2940,87.49999999999967,OVERBOUGHT,-0.23184452778723819,-0.21820661438798974,0.15683600409138704
2007-11-20,16:00:00,1.4773,1.4813,1.4772,1.4785,2059,81.25000000000034,OVERBOUGHT,0.16232668244843962,0.36523503550896663,0.2773080825160631
2007-11-20,20:00:00,1.4784,1.482,1.4773,1.4809,1761,81.69491525423771,OVERBOUGHT,0.0945371058140216,-0.08778445539874932,0.36464312242554187
2007-11-21,00:00:00,1.481,1.4852,1.4807,1.4823,1075,80.78291814946644,OVERBOUGHT,0.1079403629494735,-0.1888956351615674,0.1754030897929001
2007-11-21,04:00:00,1.4824,1.4839,1.4813,1.4839,720,81.11888111888148,OVERBOUGHT,-0.2897769391468408,-0.08760698160253919,0.13477997169620606
2007-11-21,16:00:00,1.4796,1.4843,1.4795,1.4826,2448,83.91608391608398,OVERBOUGHT,0.2495615810063427,0.22258195062728187,0.14164305949008438
2007-11-21,20:00:00,1.4827,1.4869,1.4825,1.4863,1044,85.1132686084144,OVERBOUGHT,-0.09419363520149673,-0.1883872704030084,-0.08073740160128291
2007-11-22,00:00:00,1.4864,1.4864,1.4843,1.4849,796,80.83067092651805,OVERBOUGHT,0.06734460233011581,-0.17509596605833103,0.06061014209710424
2007-11-22,04:00:00,1.4848,1.4872,1.4846,1.4859,1031,80.95238095238142,OVERBOUGHT,-0.16151827175448938,-0.08075913587725217,0.4172555353657704
2007-12-17,00:00:00,1.4405,1.4434,1.4405,1.4431,483,16.458852867829975,OVERSOLD,0.08315432055989659,-0.3187582288129831,-0.20095627468644756
2007-12-17,04:00:00,1.443,1.445,1.4427,1.4443,627,17.69041769041715,OVERSOLD,-0.34618846500033884,-0.5331302361005206,-0.31156961850030807
2007-12-17,08:00:00,1.4442,1.4453,1.4365,1.4393,1956,12.49999999999936,OVERSOLD,-0.05558257486278982,-0.020843465573540398,-0.06947821857848342
2007-12-17,12:00:00,1.4394,1.4401,1.4331,1.4385,3939,11.685393258426345,OVERSOLD,-0.13208202989223433,0.11817865832464615,0.13903371567605158
2007-12-17,16:00:00,1.4386,1.44,1.4362,1.4366,2233,11.73814898419809,OVERSOLD,0.1670611165251258,0.2227481553668293,0.1670611165251258
2007-12-17,20:00:00,1.4367,1.44,1.4353,1.439,1082,17.155756207674386,OVERSOLD,0.08339124391937928,-0.04864489228632001,0.08339124391937928
2007-12-18,04:00:00,1.4401,1.4413,1.4382,1.4398,942,16.01208459214429,OVERSOLD,-0.10418113626893019,-0.055563272676754545,0.13890818169190178
2007-12-18,08:00:00,1.4397,1.4415,1.4366,1.4383,1893,15.497076023391045,OVERSOLD,0.15295835361190155,0.1321003963011898,-0.006952652436903914
2007-12-18,12:00:00,1.4384,1.4414,1.4378,1.4405,2203,19.94459833794953,OVERSOLD,-0.10413051023948873,0.05553627212774273,-0.14578271433529963
2007-12-26,12:00:00,1.4418,1.4448,1.4417,1.4447,499,87.42514970059898,OVERBOUGHT,0.35301446667127306,0.19381186405481507,0.4291548418356741
2007-12-26,16:00:00,1.4448,1.4504,1.4448,1.4498,1380,89.7058823529412,OVERBOUGHT,-0.062077527934880736,-0.0896675403503986,0.6966478134915159
2007-12-26,20:00:00,1.4497,1.4504,1.4488,1.4489,489,84.45595854922325,OVERBOUGHT,-0.09662502588170804,-0.027607150251927528,0.8213127199944801
2007-12-27,04:00:00,1.4474,1.4488,1.4468,1.4485,532,82.06521739130389,OVERBOUGHT,0.0,0.7870210562651072,0.8284432171211606
2007-12-27,08:00:00,1.4487,1.4514,1.4474,1.4485,1471,85.79545454545472,OVERBOUGHT,0.1656886434242444,0.8491542975492027,1.1045909561615475
2007-12-27,12:00:00,1.4486,1.4516,1.4484,1.4509,1374,85.95505617977561,OVERBOUGHT,0.6203046385002341,0.6340891860224601,1.2337170032393703
2007-12-27,16:00:00,1.4508,1.4608,1.4507,1.4599,2298,90.67164179104495,OVERBOUGHT,0.0616480580861787,0.04109870539077567,0.7945749708884209
2007-12-27,20:00:00,1.46,1.4638,1.46,1.4608,928,90.87591240875935,OVERBOUGHT,-0.04791894852136808,0.25328587075573755,0.773548740416201
2007-12-28,00:00:00,1.4607,1.4629,1.4601,1.4601,626,88.48920863309321,OVERBOUGHT,0.02739538387781357,0.5958495993425212,0.9245942058763146
2007-12-28,04:00:00,1.46,1.461,1.4591,1.4605,669,87.73946360153222,OVERBOUGHT,0.2738788086271827,0.7531667237247601,0.9380349195481033
2007-12-28,08:00:00,1.4604,1.4665,1.4601,1.4645,1403,89.66666666666633,OVERBOUGHT,0.29361556845341025,0.5189484465687983,0.44383748719700733
2007-12-28,12:00:00,1.4644,1.4713,1.4644,1.4688,2142,91.22807017543832,OVERBOUGHT,0.18382352941175956,0.3267973856209092,0.1906318082788612
2007-12-28,16:00:00,1.4689,1.4726,1.4663,1.4715,2073,91.62011173184332,OVERBOUGHT,0.04077471967379775,0.18348623853210497,-0.8154943934760456
2007-12-28,20:00:00,1.4716,1.4728,1.4702,1.4721,658,91.01796407185597,OVERBOUGHT,0.10189525168127551,-0.07472318456625765,-0.40758100672508696
2007-12-31,00:00:00,1.4722,1.4738,1.4717,1.4736,295,89.93288590603999,OVERBOUGHT,0.04071661237784568,-0.13572204125950066,-0.32573289902279556
2007-12-31,04:00:00,1.4735,1.4747,1.4732,1.4742,524,92.88135593220274,OVERBOUGHT,-0.21706688373354155,-0.9971509971509928,-0.04070004070003622
2007-12-31,08:00:00,1.4741,1.4747,1.4701,1.471,495,87.53993610223641,OVERBOUGHT,0.04078857919782011,-0.33310673011557623,0.11556764106049032
2007-12-31,12:00:00,1.4709,1.473,1.4701,1.4716,762,87.37864077669904,OVERBOUGHT,-0.8222343027996739,-0.19026909486272858,0.0
2008-01-14,20:00:00,1.4876,1.4881,1.4862,1.487,851,80.6970509383381,OVERBOUGHT,0.013449899125755074,-0.08742434431742292,-0.2891728312037789
2008-01-16,16:00:00,1.478,1.4833,1.4593,1.4644,4745,17.37891737891688,OVERSOLD,0.07511608850041662,0.07511608850041662,0.30046435400165133
2008-01-16,20:00:00,1.4643,1.4685,1.4633,1.4655,2150,16.66666666666677,OVERSOLD,0.1364721937905153,-0.2797679972705556,0.006823609689525007
2008-01-17,08:00:00,1.4656,1.4678,1.4589,1.4614,2602,18.536585365853725,OVERSOLD,0.533734774873411,0.2873956480087575,0.14369782400437875
2008-01-21,20:00:00,1.4438,1.4447,1.4435,1.4443,915,13.913043478260178,OVERSOLD,-0.29079831060028954,0.09000900090009548,1.2116596275012166
2008-01-22,00:00:00,1.4444,1.4459,1.4389,1.4401,1576,12.53263707571736,OVERSOLD,0.09027150892299694,0.6874522602597055,1.6457190472883867
2008-01-22,04:00:00,1.44,1.4454,1.44,1.4414,1279,16.758241758241354,OVERSOLD,0.2913833772720953,1.3389759955598788,1.4777299847370524
2008-02-05,12:00:00,1.4764,1.4764,1.4657,1.4677,3574,19.205298013245113,OVERSOLD,-0.27934864073039395,-0.2861620222116224,-0.4292430333174335
2008-02-05,16:00:00,1.4676,1.47,1.4621,1.4636,4125,15.430267062314229,OVERSOLD,0.0,0.03416233943700088,0.054659743099201415
2008-02-05,20:00:00,1.4637,1.4659,1.4634,1.4636,1438,11.490683229813783,OVERSOLD,-0.006832467887400177,-0.1639792292976194,-0.10248701831101782
2008-02-06,00:00:00,1.4633,1.4651,1.4631,1.4635,1041,12.847222222222285,OVERSOLD,0.04099760847283457,-0.14349162965493614,-0.07516228220021189
2008-02-06,04:00:00,1.4634,1.4647,1.4623,1.4641,891,17.479674796747886,OVERSOLD,-0.19807390205586387,0.020490403660949865,-0.1639232292876141
2008-02-06,08:00:00,1.4642,1.466,1.4591,1.4612,2627,15.018315018315064,OVERSOLD,0.013687380235421431,0.06159321105939645,0.041062140706264294
2008-02-06,12:00:00,1.4613,1.4634,1.4597,1.4614,2003,12.452830188678831,OVERSOLD,0.20528260572053453,0.06842753524017312,-0.38319419734501503
2008-02-06,20:00:00,1.4645,1.4647,1.4616,1.4621,1399,17.475728155339482,OVERSOLD,0.02051843239176301,-0.02051843239176301,-1.0122426646604148
2008-02-07,00:00:00,1.4622,1.4638,1.4608,1.4624,1011,13.851351351350743,OVERSOLD,-0.0478665207877409,-0.45131291028445975,-0.9915207877461678
2008-02-07,04:00:00,1.4623,1.4629,1.4607,1.4617,547,13.993174061432924,OVERSOLD,0.006841349114044537,-0.8483272901416137,-0.9098994321680296
2008-02-07,08:00:00,1.4615,1.4637,1.4597,1.4618,1808,14.788732394365596,OVERSOLD,-0.4104528663291836,-0.9919277602955232,-0.9508824736626095
2008-02-07,12:00:00,1.4617,1.4651,1.4549,1.4558,3131,12.35294117647004,OVERSOLD,-0.44648990245912556,-0.5426569583734042,-0.3434537711223996
2008-02-07,16:00:00,1.4557,1.4577,1.448,1.4493,4730,11.764705882352473,OVERSOLD,-0.13799765403988146,-0.062098944317955075,0.06899882701993305
2008-02-07,20:00:00,1.4492,1.4497,1.4438,1.4473,2479,14.58333333333276,OVERSOLD,0.041456505216605676,0.041456505216605676,0.21419194361914468
2008-02-08,00:00:00,1.4472,1.4495,1.4467,1.4479,1120,18.972332015809485,OVERSOLD,0.03453277160024484,0.2002900752814507,0.4489260308032288
2008-02-15,16:00:00,1.4658,1.4707,1.4653,1.4672,3196,83.24022346368675,OVERBOUGHT,0.06134133042529314,0.08178844056705752,-0.17720828789532156
2008-02-15,20:00:00,1.4673,1.4689,1.4656,1.4681,1169,81.13207547169769,OVERBOUGHT,-0.08854982630610019,-0.2792725291192693,-0.1498535522103385
2008-02-18,00:00:00,1.4672,1.4678,1.4663,1.4668,354,82.16560509554084,OVERBOUGHT,0.10908099263702098,-0.190891737114817,-0.08862830651759468
2008-02-18,04:00:00,1.4667,1.4685,1.4666,1.4684,705,83.62573099415137,OVERBOUGHT,-0.2996458730591092,-0.25878507218741664,-0.15663307000817003
2008-02-22,20:00:00,1.4823,1.4839,1.4815,1.4828,1504,88.33333333333289,OVERBOUGHT,-0.006743997841919948,-0.08092797410303938,-0.020231993525759846
2008-02-25,00:00:00,1.4834,1.4837,1.4822,1.4827,175,87.05357142857099,OVERBOUGHT,-0.10116679031495482,-0.0876778849396275,-0.013488905375327306
2008-02-27,00:00:00,1.4964,1.5046,1.4963,1.4987,1983,81.9607843137262,OVERBOUGHT,0.0533795956495719,0.39367451791552793,0.8807633282177955
2008-02-27,04:00:00,1.4988,1.5012,1.4981,1.4995,1033,82.23938223938306,OVERBOUGHT,0.4734911637212327,0.90696898966321,0.780260086695568
2008-02-27,08:00:00,1.4994,1.507,1.4991,1.5066,3058,86.32218844984864,OVERBOUGHT,-0.13274923669188915,0.4447099429178382,0.20576131687243482
2008-02-27,12:00:00,1.5067,1.5086,1.5025,1.5046,3729,85.02994011976064,OVERBOUGHT,0.5649342017812011,0.4851787850591575,0.4386547919712988
2008-02-27,16:00:00,1.5045,1.5142,1.5017,1.5131,4508,87.95180722891581,OVERBOUGHT,0.013217897032595337,-0.1255700218095163,0.25774899213535224
2008-02-27,20:00:00,1.513,1.5137,1.5096,1.5133,1682,88.4337349397592,OVERBOUGHT,-0.09251305094826326,-0.23789070243838284,0.528646005418622
2008-02-28,00:00:00,1.5132,1.5135,1.5112,1.5119,895,85.30805687203797,OVERBOUGHT,-0.04629935842317103,-0.04629935842317103,0.33070970302267966
2008-02-28,04:00:00,1.512,1.5121,1.5093,1.5112,1039,83.76470588235316,OVERBOUGHT,-0.09925886712546697,0.3838009528851115,0.43012175754367055
2008-02-28,08:00:00,1.5111,1.5117,1.5082,1.5097,2063,80.909090909091,OVERBOUGHT,0.09935748824270098,0.7683645757435288,0.7484930780949768
2008-02-28,12:00:00,1.5096,1.5113,1.5072,1.5112,2711,81.53846153846166,OVERBOUGHT,0.3838009528851115,0.37718369507674804,0.44335627316039755
2008-02-28,16:00:00,1.5111,1.5196,1.511,1.517,4074,88.45360824742258,OVERBOUGHT,0.28345418589322297,0.0461437046802996,0.10547132498352314
2008-02-28,20:00:00,1.5171,1.5228,1.517,1.5213,2292,87.47203579418338,OVERBOUGHT,-0.2892263195950951,-0.01971997633604082,-0.2300663905870018
2008-03-12,20:00:00,1.5482,1.557,1.5477,1.555,2645,82.42811501597477,OVERBOUGHT,-0.18006430868166648,0.18006430868168077,0.5401929260450137
2008-03-13,08:00:00,1.5571,1.5591,1.5535,1.5578,3736,80.67010309278379,OVERBOUGHT,-0.0641930928232194,0.3594813198099774,-0.109128257799463
2008-03-13,20:00:00,1.559,1.5644,1.5563,1.5634,2325,83.65384615384585,OVERBOUGHT,-0.2622489446079054,-0.46693104771650645,0.24945631316361871
2008-03-14,04:00:00,1.5594,1.5636,1.559,1.5636,686,81.12033195020734,OVERBOUGHT,-0.47966231772832324,-0.12790995139421857,1.311077001790737
2008-03-21,16:00:00,1.5457,1.5459,1.5442,1.545,558,16.086956521739197,OVERSOLD,-0.11650485436893358,-0.5954692556634223,-0.19417475728154637
2008-03-21,20:00:00,1.5449,1.5458,1.5429,1.5432,502,17.788461538461576,OVERSOLD,-0.19440124416795565,-0.2916018662519407,-0.0712804561949118
2008-03-24,00:00:00,1.5412,1.5416,1.5402,1.5402,221,19.220779220779306,OVERSOLD,-0.28567718478119464,0.1753019088430025,0.2077652252954221
2008-03-24,04:00:00,1.54,1.5403,1.5343,1.5358,625,17.874396135265826,OVERSOLD,0.1888266701393347,0.403698398228935,1.2501627816121816
2008-03-26,12:00:00,1.5597,1.5755,1.5594,1.5725,5070,85.49323017408175,OVERBOUGHT,0.30524642289347637,0.642289348171701,0.11446740858505715
2008-03-26,16:00:00,1.5724,1.5773,1.5706,1.5773,3252,86.00746268656766,OVERBOUGHT,0.45647625689469956,0.17751854434794495,0.14581880428580288
2008-03-26,20:00:00,1.5775,1.5859,1.5767,1.5845,2065,86.74911660777437,OVERBOUGHT,-0.11991164405175214,-0.5869359419375252,-0.4228463237614344
2008-03-27,00:00:00,1.5846,1.5847,1.5809,1.5826,1182,85.24305555555588,OVERBOUGHT,-0.1579679009225292,-0.5244534310628064,-0.3096170858081577
2008-03-27,04:00:00,1.5827,1.5845,1.5787,1.5801,2024,81.66666666666701,OVERBOUGHT,-0.3101069552560044,-0.031643566862867345,-0.15188912094170987
2008-04-02,04:00:00,1.5603,1.5608,1.5584,1.5584,898,14.999999999999403,OVERSOLD,0.3336755646817308,0.4170944558521529,0.3529260780287513
2008-04-22,20:00:00,1.5988,1.6003,1.597,1.5991,1907,82.14285714285727,OVERBOUGHT,-0.09380276405478437,-0.15008442248764667,-0.6378587955725088
2008-04-24,16:00:00,1.5719,1.5748,1.5638,1.5665,5832,18.34451901565994,OVERSOLD,0.10213852537504284,0.0638365783593929,-0.32556654963294634
2008-04-25,00:00:00,1.568,1.5696,1.5666,1.5688,1028,10.704960835509127,OVERSOLD,-0.08286588475268224,-0.5673125956144766,-0.4207037225905112
2008-04-25,04:00:00,1.5689,1.5707,1.5666,1.5675,1435,9.898477157360418,OVERSOLD,-0.5805422647527838,-0.3891547049441783,-0.20414673046251164
2008-04-25,08:00:00,1.5676,1.5695,1.5554,1.5584,4730,8.297872340425585,OVERSOLD,0.09625256673511659,0.2887577002053355,0.4427618069815135
2008-04-25,12:00:00,1.5586,1.5623,1.5564,1.5599,4878,8.10234541577833,OVERSOLD,0.09616001025705717,0.14744534906083523,0.05128533880376382
2008-04-25,16:00:00,1.56,1.5668,1.56,1.5614,3428,11.5468409586054,OVERSOLD,0.09606763161265895,0.1857307544511416,0.16651722812861264
2008-04-25,20:00:00,1.5615,1.5633,1.5583,1.5629,2052,15.560640732265313,OVERSOLD,-0.04478853413525644,0.15356068846375057,0.17275577452173185
2008-04-28,00:00:00,1.5615,1.5628,1.5594,1.5622,888,16.625916870415566,OVERSOLD,0.13442580975547247,-0.09601843553962724,0.17923441300729187
2008-05-06,20:00:00,1.5533,1.5542,1.5518,1.5532,1219,82.35294117647103,OVERBOUGHT,-0.1287664177182592,-0.3026010816379041,-0.9078032449137267
2008-05-08,08:00:00,1.5321,1.5348,1.5292,1.5337,2894,19.93243243243198,OVERSOLD,0.280367738149571,0.3651300775901302,0.9389059138032188
2008-05-22,00:00:00,1.5793,1.58,1.5779,1.5786,1002,84.05063291139243,OVERBOUGHT,-0.15203344735841617,-0.29139744077029883,-0.40542252628911446
2008-05-22,04:00:00,1.5787,1.5798,1.5761,1.5762,1193,80.58252427184503,OVERBOUGHT,-0.019033117624664822,-0.34259611724400907,-0.2474305291206709
2008-05-29,08:00:00,1.5636,1.5638,1.5544,1.5567,3215,18.74999999999949,OVERSOLD,-0.12205306096229286,-0.31476842037643116,-0.5396030063596045
2008-05-29,12:00:00,1.5569,1.5588,1.5546,1.5548,3061,17.119565217390857,OVERSOLD,-0.26369951119114954,-0.21224594803189212,-0.2958579881656765
2008-05-29,16:00:00,1.555,1.5552,1.5497,1.5507,3017,16.406249999999545,OVERSOLD,0.0709357064551558,0.1160766105629731,0.21925581995228413
2008-05-29,20:00:00,1.5506,1.5528,1.5485,1.5518,1387,19.89247311827934,OVERSOLD,-0.019332388194352814,-0.22554452893414476,0.23198865833224808
2008-06-06,16:00:00,1.5669,1.575,1.5645,1.5736,4397,81.922196796339,OVERBOUGHT,0.2605490594814433,0.27961362480935176,-0.40671072699543614
2008-06-06,20:00:00,1.5737,1.5777,1.5735,1.5777,1734,83.15565031982976,OVERBOUGHT,-0.06972174684668193,0.2028268999175933,-0.8366609621601129
2008-06-09,00:00:00,1.5791,1.5798,1.5765,1.5766,968,82.80254777070061,OVERBOUGHT,0.08879868070531954,-0.025371051630087276,-1.1543828491690977
2008-06-09,04:00:00,1.5767,1.5796,1.5765,1.578,1153,86.3247863247864,OVERBOUGHT,0.1837769328263563,-0.6844106463878418,-1.0963244613434786
2008-06-09,08:00:00,1.5779,1.5843,1.5765,1.5809,2874,89.83402489626572,OVERBOUGHT,-0.2972990068948021,-1.037383768739324,-1.7331899550888652
2008-06-09,12:00:00,1.5811,1.5819,1.5752,1.5762,2835,85.57312252964448,OVERBOUGHT,-0.5709935287400152,-1.1292983123969065,-1.5036162923486902
2008-06-11,04:00:00,1.5469,1.5486,1.5464,1.5466,1168,14.898419864559685,OVERSOLD,0.09698693909220593,0.5754558386137418,0.07758955127376761
2008-06-11,08:00:00,1.5468,1.5517,1.5456,1.5481,2797,18.120805369127524,OVERSOLD,0.1098120276467951,0.4457076416252119,-0.3165170208642934
2008-06-11,12:00:00,1.5483,1.5521,1.5481,1.5498,2494,18.666666666666615,OVERSOLD,0.3677893921796386,0.23874048264292402,-0.5484578655310475
2008-06-25,20:00:00,1.5574,1.5687,1.554,1.5667,3411,81.56028368794308,OVERBOUGHT,0.019148528754705237,0.0829769579370702,0.5680730197229787
2008-06-26,04:00:00,1.5669,1.5684,1.5659,1.5675,1095,80.07662835249008,OVERBOUGHT,0.031897926634779396,0.37001594896331913,0.34449760765550697
2008-06-26,08:00:00,1.5674,1.5684,1.5628,1.568,2528,80.75471698113182,OVERBOUGHT,0.2742346938775492,0.48469387755100946,0.5612244897959132
2008-06-26,12:00:00,1.5681,1.5747,1.5662,1.5723,3382,83.27868852458992,OVERBOUGHT,0.06360109393880874,0.13356229727151248,0.10812185969598899
2008-06-26,16:00:00,1.5724,1.5751,1.5715,1.5733,3756,81.11111111111082,OVERBOUGHT,0.14618953791393688,-0.025424267463290916,0.14618953791393688
2008-06-26,20:00:00,1.5734,1.5766,1.5723,1.5756,1655,81.85053380782881,OVERBOUGHT,-0.07616146230006779,0.07616146230008186,0.22213759837522587
2008-06-27,04:00:00,1.5743,1.575,1.5725,1.5729,940,80.68181818181793,OVERBOUGHT,0.24794964714858,0.17165744802593455,0.3623879458325411
2008-06-27,08:00:00,1.5728,1.5778,1.5719,1.5768,3260,83.16831683168294,OVERBOUGHT,-0.1775748351090762,0.14586504312531512,0.3551496702181665
2008-06-30,00:00:00,1.5776,1.5797,1.5773,1.579,690,82.97872340425569,OVERBOUGHT,-0.02533248891703331,-0.18366054464850556,-0.27865737808739455
2008-07-03,00:00:00,1.5883,1.589,1.5872,1.5879,717,81.85840707964681,OVERBOUGHT,-0.0818691353359833,-0.7116317148435094,-1.0705963851628015
2008-07-07,04:00:00,1.5651,1.5667,1.5631,1.564,1412,16.20111731843538,OVERSOLD,0.019181585677747248,0.49232736572890284,0.4283887468030645
2008-07-07,08:00:00,1.5641,1.5647,1.5611,1.5643,2588,17.03910614525094,OVERSOLD,0.038355814102150096,0.5305887617464664,0.5497666687975414
2008-07-07,12:00:00,1.5642,1.5671,1.5627,1.5649,2687,19.088319088318542,OVERSOLD,0.4345325579909349,0.47287366604895353,0.21087609431913096
2008-07-11,16:00:00,1.5859,1.5942,1.5859,1.5894,5056,82.36994219653178,OVERBOUGHT,0.27683402541840835,0.03145841197937379,0.20762551906380275
2008-07-11,20:00:00,1.5893,1.5938,1.5876,1.5938,2300,82.42074927953901,OVERBOUGHT,-0.28861839628561675,-0.42037896850295836,-0.18822938888192456
2008-07-24,04:00:00,1.5681,1.5707,1.5678,1.5696,827,19.008264462809777,OVERSOLD,-0.17838939857289343,-0.3058103975535255,0.0
2008-07-24,08:00:00,1.5695,1.5705,1.5638,1.5668,3336,16.145833333333286,OVERSOLD,-0.03829461322440222,0.0574419198366175,0.2552974214960431
2008-07-24,12:00:00,1.5669,1.5697,1.5658,1.5662,2563,16.402116402116434,OVERSOLD,-0.08938832843826254,0.06384880602732025,0.26178010471204144
2008-07-24,16:00:00,1.5661,1.5713,1.5642,1.5648,3485,14.507772020725028,OVERSOLD,0.18532719836401615,0.30674846625767754,0.34509202453988186
2008-08-06,20:00:00,1.543,1.5434,1.5404,1.5408,1400,19.776119402985756,OVERSOLD,0.13629283489096514,0.4283489096573313,-0.5451713395638605
2008-08-08,08:00:00,1.5227,1.5247,1.514,1.5165,4249,18.480492813142135,OVERSOLD,-0.6198483349818564,-1.0550609957138155,-0.5736894164193821
2008-08-08,12:00:00,1.5166,1.5175,1.5045,1.5071,4117,12.007168458781578,OVERSOLD,-0.17915201380135004,-0.7431490942870479,-0.6436201977307439
2008-08-08,16:00:00,1.5069,1.5079,1.5005,1.5044,3902,11.879432624113633,OVERSOLD,-0.2592395639457601,-0.4054772666843921,-0.697952672161656
2008-08-08,20:00:00,1.5043,1.5046,1.4997,1.5005,1587,11.433447098976288,OVERSOLD,-0.3065644785071601,0.4865044985005055,-0.6464511829390232
2008-08-11,00:00:00,1.4944,1.4967,1.4918,1.4959,1540,11.09271523178829,OVERSOLD,0.1604385319874295,0.100274082492149,-0.3743565746373454
2008-08-11,04:00:00,1.496,1.4992,1.4953,1.4983,1516,14.991762767710185,OVERSOLD,0.6340519255155886,-0.29366615497563636,-0.6740973102849895
2008-08-11,12:00:00,1.5077,1.5081,1.4971,1.4974,2775,19.793014230271737,OVERSOLD,-0.23373848003205946,-0.4741552023507484,-0.2137037531721712
2008-08-11,16:00:00,1.4975,1.5017,1.491,1.4939,3915,15.483870967741922,OVERSOLD,-0.2075105428743626,-0.3815516433496244,-0.33469442399090404
2008-08-11,20:00:00,1.494,1.4945,1.4879,1.4908,2436,16.085790884718477,OVERSOLD,-0.03353903944190669,-0.26831231553528334,0.12074054199087897
2008-08-12,00:00:00,1.4909,1.4927,1.4886,1.4903,1188,18.181818181818187,OVERSOLD,-0.14091122592766495,0.2616922767228085,0.16775145943769354
2008-08-12,04:00:00,1.4902,1.4904,1.486,1.4882,1822,17.500000000000014,OVERSOLD,-0.09407337723424726,0.04703668861711617,0.27550060475742455
2008-08-12,08:00:00,1.4881,1.4914,1.4815,1.4868,4621,19.318181818181827,OVERSOLD,0.4977132095776213,0.3900995426419174,0.34301856335755343
