trade_date,trade_time,open,high,low,close,volume,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2024-05-15,04:00:00,1.25837,1.25991,1.25835,1.25977,3153,1.25091,1.25928,0.7082843689793903,0.03891112381679225,DOUBLE_TOP_BEARISH,-0.02460766647880426,0.4588139104757135,0.7485493383712939
2024-05-15,08:00:00,1.25977,1.26001,1.25868,1.25946,4596,1.25091,1.25991,0.683502410245346,-0.03571683691692751,DOUBLE_TOP_BEARISH,0.1484763311260412,0.6939482000222293,0.6780683785114249
2024-05-15,12:00:00,1.25942,1.26247,1.25942,1.26133,5631,1.25091,1.26001,0.8329935806732777,0.10476107332481391,DOUBLE_TOP_BEARISH,0.3345674803580261,0.5938176369387865,0.3401171778995112
2024-05-15,20:00:00,1.26557,1.26835,1.26493,1.2682,6439,1.25091,1.26728,1.3821937629405816,0.07259642699324789,DOUBLE_TOP_BEARISH,0.048888187982973105,-0.01577038322031052,-0.10329601009303913
2024-05-16,00:00:00,1.26819,1.2694,1.26708,1.26882,2043,1.25091,1.26835,1.4317576804086698,0.037056017660738,DOUBLE_TOP_BEARISH,0.029949086552863838,-0.25220283412935574,-0.1355590233445379
2024-05-16,04:00:00,1.26888,1.27004,1.26828,1.2692,6169,1.25091,1.2694,1.4621355653084667,-0.015755475027570347,DOUBLE_TOP_BEARISH,-0.09454774661204615,-0.0961235423889063,-0.26946107784432716
2024-05-17,12:00:00,1.26566,1.26583,1.2645,1.2654,5001,1.26435,1.27004,0.0830466247478938,-0.365342823848066,DOUBLE_BOTTOM_BULLISH,0.37221431958274,0.40777619724986813,0.3271692745376806
2024-05-17,16:00:00,1.2654,1.2708,1.26515,1.27011,7746,1.26435,1.27004,0.4555700557598756,0.005511637428743543,DOUBLE_TOP_BEARISH,-0.007873333805732494,0.02519466817833699,0.029131335081211976
2024-05-17,20:00:00,1.27012,1.27115,1.26988,1.27001,5013,1.26435,1.2708,0.44766085340293416,-0.0621655649984141,DOUBLE_TOP_BEARISH,0.04330674561616274,-0.045668931740696916,0.05826725773812512
2024-05-20,00:00:00,1.2686,1.27077,1.26847,1.27056,1177,1.26435,1.27115,0.49116146636610325,-0.04641466388703854,DOUBLE_TOP_BEARISH,-0.010231708852786446,-0.08027956176804094,0.030695126558376817
2024-05-20,04:00:00,1.27057,1.27083,1.26968,1.27043,5028,1.26435,1.27115,0.4808795033020811,-0.056641623726551064,DOUBLE_TOP_BEARISH,-0.07871350645056319,0.003935675322536899,0.011807025967593216
2024-05-20,08:00:00,1.27043,1.2711,1.26892,1.26943,5194,1.26435,1.27115,0.4017874797326669,-0.13531054556896854,DOUBLE_TOP_BEARISH,0.00866530647612176,0.10398367771361854,0.14100816902073832
2024-05-20,12:00:00,1.26941,1.2707,1.26927,1.26954,5041,1.2645,1.27115,0.3985765124555108,-0.12665696416631486,DOUBLE_TOP_BEARISH,0.07404256659893843,0.1110638498983989,0.19534634592057262
2024-05-20,16:00:00,1.26955,1.2712,1.26924,1.27048,8431,1.2645,1.27115,0.4729141953341318,-0.05270817763442146,DOUBLE_TOP_BEARISH,0.02125181033939869,0.007871040866443312,0.02754864303254285
2024-05-20,20:00:00,1.27047,1.27251,1.27043,1.27075,4078,1.2645,1.2712,0.494266508501391,-0.03539962240403252,DOUBLE_TOP_BEARISH,0.015738736966356717,0.03698603187094003,0.04406846350579531
2024-05-21,00:00:00,1.27074,1.2711,1.26974,1.27095,1619,1.2645,1.27251,0.5100830367734335,-0.12259235683806068,DOUBLE_TOP_BEARISH,-0.029112081513826778,0.08418899248592819,-0.0015736260277848086
2024-05-21,08:00:00,1.27056,1.27207,1.27055,1.27122,4524,1.26515,1.27251,0.4797850057305474,-0.10137444892378161,DOUBLE_TOP_BEARISH,0.06293167193718727,0.007079813092928326,0.2784726483220746
2024-05-21,12:00:00,1.27122,1.27239,1.27036,1.27202,5070,1.26847,1.27251,0.279864718913332,-0.03850657362221919,DOUBLE_TOP_BEARISH,-0.09355198817628846,-0.08569047656483668,-0.08411817424253584
2024-05-21,16:00:00,1.27202,1.27268,1.26864,1.27083,10339,1.26847,1.27251,0.1860509117282961,-0.1320225381333055,DOUBLE_TOP_BEARISH,0.03777059087368381,0.03540992894408076,0.20773824980526095
2024-05-21,20:00:00,1.27083,1.27156,1.27015,1.27131,4942,1.26864,1.27268,0.2104615966704463,-0.10764685545463851,DOUBLE_TOP_BEARISH,-0.02989042798373701,0.27137362248389085,0.02595747693325495
2024-05-22,00:00:00,1.27131,1.27135,1.27007,1.27093,1628,1.26864,1.27268,0.1805082608147231,-0.1375051073325691,DOUBLE_TOP_BEARISH,0.027538888845182075,0.0015736507911632447,0.08340349193111037
2024-05-22,04:00:00,1.27093,1.27226,1.27093,1.27128,5191,1.26864,1.27268,0.20809685962920732,-0.11000408586605177,DOUBLE_TOP_BEARISH,0.27373985274683216,0.17226732112517593,0.12349757724498704
2024-05-23,16:00:00,1.27404,1.27466,1.27043,1.27168,12350,1.27002,1.27613,0.13070660304562093,-0.34871055456732974,DOUBLE_BOTTOM_BULLISH,-0.18322219426270314,-0.2264720684448913,0.21467664821339655
2024-05-23,20:00:00,1.27167,1.27228,1.26852,1.26935,8437,1.27002,1.27613,-0.05275507472322865,-0.531293833700329,DOUBLE_BOTTOM_BULLISH,-0.00472682869184614,0.04096584866270737,0.3379682514672964
2024-05-24,00:00:00,1.26935,1.26987,1.26856,1.26929,2126,1.26852,1.27613,0.060700659035721735,-0.5359955490428058,DOUBLE_BOTTOM_BULLISH,-0.03860425907397848,0.1961726634575141,0.32459091303011145
2024-05-24,04:00:00,1.26923,1.26975,1.2687,1.2688,4610,1.26852,1.27501,0.02207296692206949,-0.4870550034901725,DOUBLE_BOTTOM_BULLISH,0.08433165195461274,0.4421500630517115,0.4271752837326593
2024-05-24,08:00:00,1.26881,1.27051,1.26716,1.26987,7513,1.26852,1.27501,0.10642323337432301,-0.4031340930659307,DOUBLE_BOTTOM_BULLISH,0.15040909699416918,0.296880783072287,0.33546741004984215
2024-05-24,16:00:00,1.27178,1.27508,1.27097,1.27441,9845,1.26716,1.27466,0.572145585403578,-0.0196130732901214,DOUBLE_TOP_BEARISH,-0.060420115975230684,-0.01490885978610765,0.2189248358063612
2024-05-24,20:00:00,1.27442,1.27506,1.2732,1.27364,6175,1.26716,1.27508,0.5113797784020992,-0.11293409041000455,DOUBLE_TOP_BEARISH,-0.01805847806288861,0.03847240978611534,0.2693068685028597
2024-05-27,00:00:00,1.2734,1.2743,1.27269,1.27341,1277,1.26716,1.27508,0.49322895293410984,-0.13097217429495092,DOUBLE_TOP_BEARISH,0.06360873559968726,0.13899686668080583,0.29448488703560854
2024-05-27,04:00:00,1.27341,1.27435,1.27341,1.27422,2440,1.26716,1.27508,0.5571514252343701,-0.06744674843932011,DOUBLE_TOP_BEARISH,-0.007063144511930709,0.23386856272856987,0.30214562634396974
2024-05-27,08:00:00,1.27423,1.27469,1.27361,1.27413,3104,1.26716,1.27508,0.5500489283121248,-0.07450512908993996,DOUBLE_TOP_BEARISH,0.08240917331826386,0.23074568529113534,0.25036691703358577
2024-05-27,12:00:00,1.27421,1.27575,1.27341,1.27518,3906,1.26716,1.27508,0.6329113924050566,0.007842645167361184,DOUBLE_TOP_BEARISH,0.1584090089242233,0.15527219686633204,0.26506061889301424
2024-05-27,16:00:00,1.27517,1.27776,1.27437,1.2772,5309,1.26716,1.27575,0.7923229899933573,0.11365863217714688,DOUBLE_TOP_BEARISH,-0.010178515502659215,0.06811775759475013,0.09708737864078687
2024-05-27,20:00:00,1.2772,1.27743,1.27671,1.27707,1927,1.26716,1.27776,0.7820638277723304,-0.05400075131480711,DOUBLE_TOP_BEARISH,0.007047381897636428,0.01957606082674274,-0.05716209761406168
2024-05-28,00:00:00,1.27707,1.27718,1.27654,1.27716,1327,1.26716,1.27776,0.7891663246945932,-0.04695717505634344,DOUBLE_TOP_BEARISH,0.07125184002004184,0.10961821541544095,-0.10961821541545834
2024-05-28,04:00:00,1.27716,1.27829,1.27702,1.27807,4495,1.26951,1.27776,0.6742759017258725,0.02426120711244932,DOUBLE_TOP_BEARISH,-0.058682231802642135,0.028949901022634242,-0.23316406769582124
2024-05-28,08:00:00,1.27808,1.27821,1.27684,1.27732,5344,1.27097,1.27829,0.4996184016932011,-0.075882624443586,DOUBLE_TOP_BEARISH,0.09707825760184667,-0.0767231390724314,-0.07437447154980792
2024-05-28,12:00:00,1.2773,1.27888,1.27623,1.27856,5859,1.27269,1.27829,0.4612277930996409,0.021121967628628283,DOUBLE_TOP_BEARISH,-0.009385558753589818,-0.2189963709172752,-0.28938806156925095
2024-05-28,16:00:00,1.27857,1.28006,1.27722,1.27844,9052,1.27269,1.27888,0.45179894554054184,-0.034405104466407786,DOUBLE_TOP_BEARISH,-0.1642626951597252,-0.26203810894527424,-0.5670973999561949
2024-05-29,04:00:00,1.27575,1.27598,1.27473,1.27509,5295,1.27341,1.28006,0.1319292293919575,-0.388263050169517,DOUBLE_BOTTOM_BULLISH,0.10038507085773929,-0.305860762769688,-0.4368319099044048
2024-05-29,12:00:00,1.27635,1.27657,1.27354,1.27486,7467,1.27445,1.28006,0.03217074031935513,-0.40623095792383723,DOUBLE_BOTTOM_BULLISH,-0.2878747470310514,-0.3992595265362502,-0.30356274414445816
2024-05-29,20:00:00,1.27119,1.27185,1.26995,1.27021,6719,1.27052,1.28006,-0.02439945848943995,-0.769495179913435,DOUBLE_BOTTOM_BULLISH,-0.03463994142700781,0.050385369348373406,0.2267341620676891
2024-05-30,00:00:00,1.27024,1.2705,1.26963,1.26977,2244,1.26995,1.28006,-0.014173786369530057,-0.8038685686608371,DOUBLE_BOTTOM_BULLISH,-0.019688605022963487,0.09608039251202964,0.24413870228465634
2024-05-30,04:00:00,1.26978,1.27034,1.26904,1.26952,5532,1.26963,1.28006,-0.008663941463265242,-0.8233989031764132,DOUBLE_BOTTOM_BULLISH,0.10476400529334341,0.32847060306257536,0.21267880773835185
2024-05-30,08:00:00,1.26951,1.27093,1.26811,1.27085,6656,1.26904,1.28006,0.14262749795121427,-0.7194975235535788,DOUBLE_BOTTOM_BULLISH,0.01101624896722894,0.1762599834756281,-0.02124562300822225
2024-05-31,16:00:00,1.27142,1.2766,1.27066,1.27346,12482,1.26811,1.27471,0.42188769113089286,-0.09806151987510675,DOUBLE_TOP_BEARISH,0.04790099414194395,0.036122061156212595,0.457807862045137
2024-06-03,08:00:00,1.27391,1.27453,1.27137,1.27142,6501,1.27002,1.2766,0.1102344844963125,-0.4057653141156167,DOUBLE_BOTTOM_BULLISH,0.11325919051140519,0.6740494879740736,0.6032624939044584
2024-06-03,20:00:00,1.27929,1.28003,1.27753,1.27999,7337,1.26946,1.27939,0.829486553337634,0.04689734951812457,DOUBLE_TOP_BEARISH,0.07421932983851487,-0.07031304932069007,-0.22109547730840776
2024-06-04,00:00:00,1.27999,1.2812,1.27982,1.28094,2253,1.26946,1.28003,0.9043215225371366,0.0710920837792838,DOUBLE_TOP_BEARISH,-0.0023420300716641288,-0.37784751822879725,-0.29041172888659467
2024-06-04,04:00:00,1.28095,1.28172,1.28036,1.28091,4390,1.26946,1.2812,0.9019583129834702,-0.022635029659686348,DOUBLE_TOP_BEARISH,-0.1420864853892883,-0.20766486326126618,-0.2951027004239091
2024-06-06,00:00:00,1.27914,1.27941,1.27794,1.27936,2067,1.27415,1.28127,0.4089000510144143,-0.14907084377218358,DOUBLE_TOP_BEARISH,0.03908204102050595,-0.17977738869434473,-0.00781640820410119
2024-06-06,04:00:00,1.27936,1.28089,1.27933,1.27986,4282,1.27415,1.27968,0.44814189852059055,0.014066016504131425,DOUBLE_TOP_BEARISH,-0.05156814026534972,-0.11720031878487153,-0.08047755223228216
2024-06-06,08:00:00,1.27986,1.28003,1.27865,1.2792,5262,1.27415,1.28089,0.39634265981242395,-0.13193951080890562,DOUBLE_TOP_BEARISH,-0.16729205753594503,-0.0187617260787833,0.06566604127581098
2024-06-07,00:00:00,1.27895,1.27945,1.27836,1.27926,1731,1.27554,1.28089,0.29164118726187876,-0.12725526782159438,DOUBLE_TOP_BEARISH,-0.0336131826212148,0.11569188437064598,-0.4995075277895125
2024-06-07,08:00:00,1.27882,1.2802,1.27815,1.28004,5769,1.27554,1.28089,0.3527917587845282,-0.06636010898672152,DOUBLE_TOP_BEARISH,0.05468579106902307,-0.6679478766288599,-0.6062310552795216
2024-06-07,12:00:00,1.28003,1.28087,1.27827,1.28074,6788,1.27627,1.28089,0.35023936941242634,-0.011710607468252112,DOUBLE_TOP_BEARISH,-0.6488436372722052,-0.6144884988366135,-0.7277042959539013
2024-06-07,20:00:00,1.27246,1.27298,1.27149,1.27149,8154,1.27159,1.28115,-0.0078641700548124,-0.7540100690785624,DOUBLE_BOTTOM_BULLISH,0.10853408206119883,0.06213182958576697,0.12190422260497057
2024-06-10,00:00:00,1.27267,1.27299,1.27109,1.27287,2265,1.27149,1.28115,0.10853408206119883,-0.646294344924487,DOUBLE_BOTTOM_BULLISH,-0.11234454421897307,-0.1139157965856648,-0.021997533133771393
2024-06-10,04:00:00,1.27287,1.27314,1.2714,1.27144,3422,1.27109,1.28115,0.027535422354030822,-0.7579128127073416,DOUBLE_BOTTOM_BULLISH,0.06606682187127776,0.12898760460580808,0.1683130938148895
2024-06-10,08:00:00,1.27143,1.2724,1.27073,1.27228,7082,1.27109,1.28115,0.09362043600374674,-0.6923467197439749,DOUBLE_BOTTOM_BULLISH,-0.06759518345019044,0.05973527839782688,0.0015719810104622392
2024-06-10,12:00:00,1.27229,1.27244,1.26882,1.27142,7553,1.27073,1.28115,0.05429949713944579,-0.7594739101588429,DOUBLE_BOTTOM_BULLISH,0.13056267795063747,0.0920230922905189,0.18797879536267434
2024-06-11,12:00:00,1.2723,1.27495,1.27206,1.27381,8818,1.26882,1.27401,0.3932787944704568,-0.015698463905305136,DOUBLE_TOP_BEARISH,-0.13110275472794689,0.008635510790450102,0.17506535511575147
2024-06-11,20:00:00,1.27214,1.27511,1.27179,1.27409,5675,1.26882,1.27495,0.41534654245676184,-0.06745362563238425,DOUBLE_TOP_BEARISH,-0.01334285647010835,0.07299327363059889,0.4403142635135756
2024-06-12,00:00:00,1.27409,1.2742,1.27266,1.27392,1632,1.26882,1.27511,0.4019482668936399,-0.09332528174040078,DOUBLE_TOP_BEARISH,0.02747425270033224,0.16641547349913038,0.4513627229339475
2024-06-12,04:00:00,1.27392,1.27449,1.27326,1.27427,4550,1.26882,1.27511,0.4295329518765431,-0.0658766694638072,DOUBLE_TOP_BEARISH,0.05885722805998952,0.7667134908614388,0.3296004771359274
2024-06-12,08:00:00,1.27427,1.27527,1.27367,1.27502,5025,1.27041,1.27511,0.36287497736951085,-0.007058214585402316,DOUBLE_TOP_BEARISH,0.07999874511772528,0.3670530658342628,0.29803454063465873
2024-06-12,12:00:00,1.27505,1.27673,1.27487,1.27604,6109,1.27048,1.27527,0.43762987217429705,0.06037937064309201,DOUBLE_TOP_BEARISH,0.626939594370083,0.28447384094542666,0.031346979718500666
2024-06-14,00:00:00,1.27649,1.27661,1.2739,1.27535,1924,1.27367,1.28605,0.13190229808348344,-0.8320049764783587,DOUBLE_BOTTOM_BULLISH,-0.00940918179322523,-0.38891284745364607,-0.5488689379385968
2024-06-14,04:00:00,1.27535,1.27632,1.27497,1.27523,5138,1.27386,1.28605,0.10754714018809707,-0.8413358734108185,DOUBLE_BOTTOM_BULLISH,-0.1780071046007382,-0.5434313810057874,-0.5497047591415025
2024-06-14,08:00:00,1.27522,1.27541,1.27218,1.27296,7539,1.27386,1.28605,-0.07065140596297088,-1.0178453403833307,DOUBLE_BOTTOM_BULLISH,-0.20189165409755083,-0.3487933634992458,-0.47841251885370717
2024-06-14,12:00:00,1.27298,1.27319,1.26934,1.27039,11477,1.27218,1.28503,-0.14070335958749391,-1.1392730130814057,DOUBLE_BOTTOM_BULLISH,-0.16451640834703715,-0.16058060910427663,-0.32352269775422005
2024-06-14,16:00:00,1.27039,1.27055,1.26568,1.2683,12032,1.26934,1.28076,-0.08193234279231175,-0.972859864455473,DOUBLE_BOTTOM_BULLISH,0.017346053772775292,-0.006307655917376016,0.03153827958684506
2024-06-17,08:00:00,1.26822,1.26847,1.26613,1.26687,7446,1.26568,1.28076,0.09402060552430508,-1.084512320809516,DOUBLE_BOTTOM_BULLISH,-0.04657147142168245,0.2715353587976753,0.07893469732491194
2024-06-17,12:00:00,1.26686,1.26786,1.26588,1.26628,7846,1.26568,1.27669,0.04740534732319038,-0.8153897970533199,DOUBLE_BOTTOM_BULLISH,0.19111097071736635,0.402754525065537,0.0908171968285043
2024-06-18,12:00:00,1.26787,1.26899,1.26713,1.26743,7594,1.26588,1.27149,0.12244446551017178,-0.31931041533947985,DOUBLE_BOTTOM_BULLISH,0.16647862209351477,0.2556354197075901,0.4631419486677798
2024-06-18,20:00:00,1.26955,1.27091,1.26917,1.27079,6798,1.26588,1.2721,0.38787246816445414,-0.1029793255247168,DOUBLE_TOP_BEARISH,-0.009442944939771323,0.1550216794277422,0.08341268030121725
2024-06-19,00:00:00,1.27079,1.27109,1.26885,1.27067,1771,1.26588,1.2721,0.37839289664107756,-0.11241254618347947,DOUBLE_TOP_BEARISH,0.012591782288079358,0.2069774213603951,0.10230823109069066
2024-06-19,04:00:00,1.27067,1.27134,1.27029,1.27083,3505,1.26588,1.2721,0.3910323253388955,-0.09983491863848003,DOUBLE_TOP_BEARISH,0.1518692508045913,0.12196753302960762,0.05193456245131961
2024-06-19,08:00:00,1.27083,1.27327,1.27001,1.27276,6288,1.26619,1.2721,0.5188794730648612,0.051882713623133625,DOUBLE_TOP_BEARISH,0.04242748043623362,-0.07149816147584513,-0.1626386750054837
2024-06-19,12:00:00,1.27277,1.27399,1.27253,1.2733,7230,1.26688,1.27327,0.5067567567567641,0.0023561381325403518,DOUBLE_TOP_BEARISH,-0.07225320034556129,-0.1044529961517359,-0.40995837587371414
2024-06-19,16:00:00,1.2733,1.27342,1.27156,1.27238,5636,1.26688,1.27399,0.43413740843647863,-0.12637461832509592,DOUBLE_TOP_BEARISH,-0.04165422279508806,-0.06994765714645447,-0.44012008991025076
2024-06-20,12:00:00,1.27067,1.27085,1.26782,1.26808,7767,1.26885,1.27399,-0.06068487212830022,-0.46389689087040403,DOUBLE_BOTTOM_BULLISH,-0.10251719134440089,-0.16166172481232313,-0.2972998548987486
2024-06-20,16:00:00,1.26808,1.26942,1.26666,1.26678,9543,1.26782,1.27399,-0.08203057216323531,-0.5659385081515506,DOUBLE_BOTTOM_BULLISH,-0.03631254045691651,-0.0576264228990132,-0.1981401664061646
2024-06-20,20:00:00,1.26678,1.26819,1.2659,1.26632,7192,1.26666,1.27399,-0.026842246538140224,-0.6020455419587333,DOUBLE_BOTTOM_BULLISH,-0.022901004485430337,-0.16188641101774318,-0.17925958683429105
2024-06-21,00:00:00,1.26633,1.26651,1.26505,1.26603,1876,1.2659,1.27399,0.010269373568209453,-0.6248086719675954,DOUBLE_BOTTOM_BULLISH,0.001579741396326231,-0.1358577600846697,-0.1721918122003484
2024-06-21,04:00:00,1.26603,1.26654,1.26552,1.26605,3540,1.26505,1.27399,0.07904825896208766,-0.6232388009325079,DOUBLE_BOTTOM_BULLISH,-0.14059476323998996,-0.14059476323998996,-0.14691362900359173
2024-06-21,08:00:00,1.26606,1.26731,1.26371,1.26427,6011,1.26505,1.27342,-0.061657641990435386,-0.7185374817420798,DOUBLE_BOTTOM_BULLISH,0.003163881132988998,-0.01740134623143071,0.09017061229008984
2024-06-21,12:00:00,1.26421,1.26618,1.26306,1.26431,8193,1.26371,1.27257,0.04747924761218427,-0.6490802077685263,DOUBLE_BOTTOM_BULLISH,-0.0031637810347177513,-0.0363834818992278,0.15897999699439577
2024-06-21,16:00:00,1.26432,1.26506,1.26224,1.26427,9823,1.26306,1.27225,0.09579909109622135,-0.6272352132049596,DOUBLE_BOTTOM_BULLISH,-0.01740134623143071,-0.006327762265977996,0.30926938074937155
2024-06-21,20:00:00,1.26427,1.26515,1.26357,1.26405,6559,1.26224,1.27201,0.1433958676638252,-0.6257812438581606,DOUBLE_BOTTOM_BULLISH,-0.015822158933584747,0.10759068074839033,0.3559985760057095
2024-06-24,00:00:00,1.2641,1.26455,1.26295,1.26385,1551,1.26224,1.27179,0.1275510204081545,-0.6243169076655783,DOUBLE_BOTTOM_BULLISH,0.02690192665268877,0.19543458480040923,0.3441864145270464
2024-06-24,12:00:00,1.26539,1.26719,1.26538,1.26632,6909,1.26224,1.26819,0.3232348840157071,-0.14745424581490457,DOUBLE_TOP_BEARISH,0.14688230463075644,0.14846168425043466,0.15162044348980858
2024-06-24,16:00:00,1.26632,1.26978,1.26607,1.26818,8215,1.26224,1.26731,0.4705919634934764,0.0686493438858802,DOUBLE_TOP_BEARISH,0.029175669069058136,0.11512561308331756,-0.05992840133104874
2024-06-24,20:00:00,1.26814,1.26935,1.26735,1.26855,5814,1.26224,1.26978,0.499904930916469,-0.09686717384112543,DOUBLE_TOP_BEARISH,-0.02759055614678747,0.027590556146769966,0.02995546095934925
2024-06-25,00:00:00,1.26857,1.26895,1.2666,1.2682,1856,1.26224,1.26978,0.47217644821903637,-0.12443100379592646,DOUBLE_TOP_BEARISH,0.11354675918625673,0.003154076644065605,0.014981864059289737
2024-06-25,04:00:00,1.2682,1.26965,1.2682,1.26964,3788,1.26224,1.26978,0.5862593484598866,-0.011025531981902925,DOUBLE_TOP_BEARISH,-0.058284238051745756,-0.17485271415520232,-0.07088623546833141
2024-06-25,08:00:00,1.26964,1.26989,1.26826,1.2689,5088,1.26224,1.26978,0.5276334136138838,-0.06930334388634188,DOUBLE_TOP_BEARISH,-0.052013555047669864,0.002364252502165221,-0.14264323429741252
2024-06-25,12:00:00,1.26888,1.27025,1.26757,1.26824,6547,1.26295,1.26989,0.41886060414109955,-0.12993251383977583,DOUBLE_TOP_BEARISH,-0.06465653188671251,0.011827414369509907,-0.18056519270801466
2024-06-25,20:00:00,1.26743,1.2696,1.26734,1.26893,5304,1.26328,1.27025,0.4472484326515051,-0.10391655185988662,DOUBLE_TOP_BEARISH,-0.04255553891861529,-0.1450040585374955,-0.5051500082746727
2024-06-26,00:00:00,1.26892,1.26896,1.26756,1.26839,2009,1.26414,1.27025,0.33619694021230756,-0.1464278685298323,DOUBLE_TOP_BEARISH,0.027594036534510088,-0.19236985469768744,-0.4982694597087553
2024-06-26,04:00:00,1.26838,1.26937,1.2679,1.26874,4438,1.26538,1.27025,0.2655328834026166,-0.11887423735486102,DOUBLE_TOP_BEARISH,-0.13005028611062386,-0.5060138405031661,-0.45162917540236874
2024-06-26,08:00:00,1.26875,1.26889,1.26672,1.26709,5776,1.26607,1.27025,0.08056426579889113,-0.24876992717969307,DOUBLE_BOTTOM_BULLISH,-0.08996993110198494,-0.3606689343298395,-0.29832135049602765
2024-06-26,12:00:00,1.26705,1.26739,1.26394,1.26595,7018,1.2666,1.27025,-0.051318490446868745,-0.33851604014959197,DOUBLE_BOTTOM_BULLISH,-0.2867411825111419,-0.30648919783560835,-0.1461353134009959
2024-06-26,16:00:00,1.26598,1.26628,1.26182,1.26232,10574,1.26394,1.27025,-0.12817064101143683,-0.624286557764219,DOUBLE_BOTTOM_BULLISH,0.015843843082576362,0.054661258634883185,0.22102161100195256
2024-06-26,20:00:00,1.26233,1.26376,1.26155,1.26252,6701,1.26182,1.27025,0.055475424387008046,-0.6085416256642404,DOUBLE_BOTTOM_BULLISH,-0.035642999714860873,0.06257326616606837,0.10376073250324132
2024-06-27,00:00:00,1.2625,1.26257,1.26152,1.26207,2361,1.26155,1.27025,0.04121913519084269,-0.643967722889201,DOUBLE_BOTTOM_BULLISH,0.07448081326708826,0.1608468626938265,0.18778673132235005
2024-06-27,04:00:00,1.26208,1.26325,1.26125,1.26301,4202,1.26152,1.27025,0.11811148455830993,-0.5699665420192982,DOUBLE_BOTTOM_BULLISH,0.023752781054779216,0.1662694673834721,-0.005542315579450241
2024-06-28,04:00:00,1.26444,1.26469,1.26227,1.26294,5274,1.26125,1.26739,0.13399405351833255,-0.35111528416667837,DOUBLE_BOTTOM_BULLISH,0.11164425863462504,0.06017704720731737,0.20824425546741193
2024-07-01,04:00:00,1.26487,1.26657,1.26466,1.26557,5217,1.26196,1.26704,0.2860629496973052,-0.11601843667128585,DOUBLE_TOP_BEARISH,0.06084215017738547,-0.0726945170950664,-0.1714642414090098
2024-07-01,08:00:00,1.26557,1.26889,1.26544,1.26634,6947,1.26196,1.26704,0.3470791467241474,-0.055246874605373385,DOUBLE_TOP_BEARISH,0.10818579528403677,-0.16030449958146914,-0.3040257750683174
2024-07-01,12:00:00,1.26634,1.26802,1.26616,1.26771,7583,1.26196,1.26889,0.4556404323433328,-0.0929946646281538,DOUBLE_TOP_BEARISH,-0.241380126369583,-0.2484795418510532,-0.3526043022457797
2024-07-02,04:00:00,1.26456,1.26478,1.26321,1.2634,3416,1.26196,1.27092,0.11410821262164474,-0.5916973530985404,DOUBLE_BOTTOM_BULLISH,-0.07202786132659399,0.42108595852461544,0.5714738008548365
2024-07-02,08:00:00,1.2634,1.26397,1.26154,1.26249,5322,1.26196,1.27092,0.04199816158990138,-0.6632990274761715,DOUBLE_BOTTOM_BULLISH,0.05940641113989247,0.4855484003833846,1.1002067343107813
2024-07-02,12:00:00,1.2625,1.26325,1.26223,1.26324,2063,1.26154,1.27092,0.13475593322445684,-0.6042866584836284,DOUBLE_BOTTOM_BULLISH,0.4338051359995054,0.48130204870017457,0.8517779677654368
2024-07-03,08:00:00,1.26862,1.26978,1.26781,1.26932,4751,1.26154,1.27092,0.6167065649919857,-0.12589305385075739,DOUBLE_TOP_BEARISH,0.1024170421958276,0.36870135190495834,0.47505751110830835
2024-07-03,12:00:00,1.26933,1.2708,1.26883,1.27062,5666,1.26154,1.27092,0.7197552198107057,-0.02360494759701373,DOUBLE_TOP_BEARISH,0.4533220002833252,0.32818623978845024,0.36596307314537946
2024-07-04,16:00:00,1.27528,1.27674,1.27471,1.276,4828,1.26663,1.2777,0.7397582561600548,-0.13305157705251897,DOUBLE_TOP_BEARISH,0.008620689655176685,0.0869905956112809,0.365203761755477
2024-07-04,20:00:00,1.27601,1.27627,1.27587,1.27611,1733,1.26781,1.2777,0.6546722300660173,-0.1244423573608813,DOUBLE_TOP_BEARISH,-0.05093604783287015,0.1473227229627447,0.4106229086834137
2024-07-05,04:00:00,1.27546,1.27714,1.27546,1.27711,4357,1.26883,1.2777,0.6525696901870279,-0.046176723800586246,DOUBLE_TOP_BEARISH,0.06890557587051953,0.27797135720493477,0.340612789814509
2024-07-05,08:00:00,1.27712,1.27802,1.27632,1.27799,4997,1.27021,1.2777,0.6124971461411812,0.022697033732480353,DOUBLE_TOP_BEARISH,0.035211543126320355,0.2629128553431584,0.26369533407930384
2024-07-05,12:00:00,1.27799,1.27909,1.27733,1.27844,4987,1.27299,1.27802,0.42812590829464137,0.032863335472065144,DOUBLE_TOP_BEARISH,0.17364913488313014,0.1658271017802869,0.37545758893650977
2024-07-05,16:00:00,1.27843,1.28139,1.27605,1.28066,13151,1.27299,1.27909,0.6025184801137357,0.12274351296623766,DOUBLE_TOP_BEARISH,0.05387846891447218,0.06246779004576812,0.14836100135867544
2024-07-05,20:00:00,1.28066,1.2817,1.27959,1.28135,5606,1.27409,1.28139,0.569818458664619,-0.0031216101265063726,DOUBLE_TOP_BEARISH,-0.06165372458735462,0.0007804268935158632,-0.030436648846910715
2024-07-08,00:00:00,1.2796,1.28154,1.27839,1.28056,2012,1.27409,1.2817,0.5078134197741114,-0.08894437075759858,DOUBLE_TOP_BEARISH,0.07028175173362615,0.2092834384956594,0.07574811020179745
