trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2023-05-23,08:00:00,1.3498,1.3536,1.34876,1.35297,10385,1.349504,0.0015359872532508083,1.3525759745065016,1.3464320254934985,1.34684,1.35234,0.4551394374981415,0.04658591774257275,BB_DOUBLE_TOP_BEARISH,-0.18108309866442443,-0.20695211275933048,0.06873766602364409
2023-05-24,08:00:00,1.35012,1.35474,1.34967,1.3539,9656,1.350044,0.001499306506371479,1.353042613012743,1.347045386987257,1.34844,1.35483,0.40491234315208835,-0.06864329842119495,BB_DOUBLE_TOP_BEARISH,0.04136199128442971,0.40771105694659643,0.4180515547677079
2023-05-24,12:00:00,1.35389,1.35589,1.35316,1.35446,9561,1.3502889999999999,0.0017885127605881319,1.353866025521176,1.3467119744788236,1.34844,1.35483,0.4464418142446022,-0.027309699371875547,BB_DOUBLE_TOP_BEARISH,0.3588145829334264,0.38613174253946725,0.463653411691749
2023-05-24,20:00:00,1.35931,1.36056,1.35832,1.35942,8396,1.351495,0.0030672145773025256,1.357629429154605,1.3453605708453948,1.34844,1.36025,0.8142742724926574,-0.06101819518470034,BB_DOUBLE_TOP_BEARISH,0.019861411484308932,0.010298509658532976,0.3611834458813295
2023-05-25,00:00:00,1.35897,1.3601,1.35879,1.35969,3657,1.3519904999999999,0.003539660220098438,1.3590698204401968,1.344911179559803,1.34844,1.36056,0.834297410340837,-0.06394425824659894,BB_DOUBLE_TOP_BEARISH,0.0867844876405621,0.07722348476490931,0.3905301943825376
2023-05-25,04:00:00,1.3597,1.36126,1.35919,1.36087,6437,1.3525455000000002,0.004011884286265406,1.360569268572531,1.3445217314274693,1.34844,1.36056,0.9218059387143618,0.0227847356970683,BB_DOUBLE_TOP_BEARISH,-0.09626195007604858,0.21236414940442946,0.18517565968829336
2023-06-01,20:00:00,1.34406,1.34582,1.34379,1.34479,6697,1.3578670000000002,0.005238175757195456,1.368343351514391,1.3473906484856093,1.34362,1.36512,0.08707819175063584,-1.4892463666197815,BB_DOUBLE_BOTTOM_BULLISH,0.0044616631593164015,-0.2743922842971744,-0.14128600004461758
2023-06-02,00:00:00,1.34441,1.34501,1.34408,1.34485,2694,1.357188,0.005987863690754266,1.3691637273815085,1.3452122726184916,1.34362,1.36512,0.09154374004555338,-1.484851148616956,BB_DOUBLE_BOTTOM_BULLISH,-0.09889578763431263,-0.14648473807488024,-0.1390489645685421
2023-06-06,20:00:00,1.34091,1.34176,1.33992,1.34015,6230,1.34307,0.0013473287411814305,1.3457646574823627,1.3403753425176372,1.33898,1.34615,0.08737994592898277,-0.4457155591873123,BB_DOUBLE_BOTTOM_BULLISH,-0.07237995746744136,-0.10073499235159963,-0.2283326493303035
2023-06-07,00:00:00,1.34011,1.3404,1.33877,1.33918,3155,1.3428285,0.001582347606355027,1.34599319521271,1.33966380478729,1.33898,1.34615,0.014936742893842923,-0.5177729079225881,BB_DOUBLE_BOTTOM_BULLISH,0.09259397541778609,0.07243238399617045,-0.23820546901835646
