trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2024-02-01,20:00:00,0.85854,0.85917,0.85726,0.85765,6296,0.8618,0.0015983412450253237,0.8649966824900507,0.8586033175099493,0.86398,0.85707,True,BB_INSIDEBAR_BULLISH,-0.025651489535358007,-0.15507491400921744,1.0587069317320559
2024-03-21,12:00:00,0.89483,0.89682,0.89233,0.89464,10141,0.8882355000000001,0.002973334960644358,0.8941821699212887,0.8822888300787114,0.89738,0.88447,True,BB_INSIDEBAR_BEARISH,0.39904319055709137,0.31185728337654917,0.42475185549495054
2024-03-21,20:00:00,0.8982,0.8988,0.89741,0.89749,4427,0.889657,0.0037722087622619523,0.897201417524524,0.8821125824754761,0.89937,0.89463,True,BB_INSIDEBAR_BEARISH,-0.006685311256956624,0.39889023833134934,-0.032312337741926093
2024-03-26,20:00:00,0.90364,0.90412,0.90303,0.9039,3767,0.89947,0.0021002781767610478,0.9036705563535221,0.8952694436464779,0.90433,0.90201,True,BB_INSIDEBAR_BEARISH,-0.04093373160747665,0.14824648744330213,-0.019913707268510786
2024-04-11,00:00:00,0.91212,0.91357,0.91185,0.91314,4311,0.905748,0.0036060995109597326,0.9129601990219195,0.8985358009780805,0.91474,0.91146,True,BB_INSIDEBAR_BEARISH,-0.07008782881047528,-0.4643318658694078,-0.3800074468318082
2024-06-07,20:00:00,0.89611,0.89677,0.89611,0.89656,4670,0.8918240000000001,0.002201160937418897,0.8962263218748379,0.8874216781251623,0.89727,0.89513,True,BB_INSIDEBAR_BEARISH,0.013384491835460982,0.047961095743723835,-0.006692245917736683
2024-06-12,16:00:00,0.89049,0.89288,0.89024,0.89128,10384,0.8963495,0.002008933927498413,0.9003673678549968,0.8923316321450032,0.89686,0.8893,True,BB_INSIDEBAR_BULLISH,0.34444843371331313,0.4622565299344777,0.3747419441701833
2024-08-15,20:00:00,0.87217,0.87294,0.87177,0.87254,5338,0.8665229999999999,0.0028300922430217882,0.8721831844860435,0.8608628155139564,0.87483,0.87054,True,BB_INSIDEBAR_BEARISH,-0.07105691429618743,-0.4458248332454614,-0.7300524904302367
2024-08-23,20:00:00,0.84974,0.84979,0.84706,0.84764,5838,0.8522335,0.0018911435551365685,0.8560157871102732,0.8484512128897268,0.85412,0.84704,True,BB_INSIDEBAR_BULLISH,-0.15100750318530837,-0.21589353971025416,-0.04601009862677569
2024-11-06,08:00:00,0.87137,0.8749,0.87101,0.87418,17391,0.8657505000000001,0.0033551899701188092,0.8724608799402377,0.8590401200597625,0.87535,0.86833,True,BB_INSIDEBAR_BEARISH,0.23679333775652797,0.273399071129516,0.22878583358118487
2024-11-06,16:00:00,0.8763,0.87674,0.87403,0.87632,14255,0.8667665,0.004628042981741724,0.8760225859634835,0.8575104140365165,0.87731,0.87382,True,BB_INSIDEBAR_BEARISH,0.028528391455173052,-0.14606536425049615,-0.46900675552309057
2024-11-22,20:00:00,0.89343,0.89477,0.89337,0.89428,4765,0.885975,0.0036885248797080285,0.8933520497594161,0.8785979502405838,0.89575,0.89252,True,BB_INSIDEBAR_BEARISH,-0.4629422552220693,-0.6027195061949284,-0.9057565863040654
2024-12-13,00:00:00,0.8907,0.89272,0.89058,0.8925,4127,0.8839235000000001,0.004218562083385662,0.8923606241667714,0.8754863758332287,0.89275,0.88906,True,BB_INSIDEBAR_BEARISH,-0.03361344537814756,-0.044817927170863414,-0.14117647058822722
2024-12-27,20:00:00,0.90257,0.90267,0.90161,0.90223,4202,0.8998954999999998,0.0011283265432726465,0.9021521530865452,0.8976388469134545,0.90273,0.90019,True,BB_INSIDEBAR_BEARISH,-0.06317679527392787,-0.03990113385722343,0.15849617059951923
2025-01-02,20:00:00,0.91237,0.91352,0.91207,0.91227,5622,0.9051885000000001,0.0031934938380293165,0.9115754876760587,0.8988015123239415,0.9137,0.90779,True,BB_INSIDEBAR_BEARISH,-0.0811163361724132,-0.3409078452651142,-0.38913918028654376
2025-01-10,16:00:00,0.91667,0.91793,0.91451,0.91644,13407,0.9113485000000001,0.002439284353393046,0.9162270687067862,0.9064699312932141,0.91885,0.91303,True,BB_INSIDEBAR_BEARISH,0.0,0.061106018942866415,0.19968574047400794
2025-02-25,20:00:00,0.89247,0.89293,0.89203,0.89289,5241,0.8970845000000001,0.002051878407406465,0.901188256814813,0.8929807431851872,0.89415,0.89119,True,BB_INSIDEBAR_BULLISH,-0.03247880477998549,0.19599278746542456,0.18815307596680608
2025-03-04,16:00:00,0.889,0.89127,0.88863,0.88978,13544,0.8982875,0.004135351922763053,0.9065582038455261,0.8900167961544739,0.89206,0.88715,True,BB_INSIDEBAR_BULLISH,-0.03484007282699459,-0.03146845287599834,0.10901571174897462
2025-06-12,16:00:00,0.81121,0.81422,0.81061,0.81218,9877,0.8198365000000001,0.003492392144838083,0.8268212842896763,0.8128517157103239,0.81499,0.81022,True,BB_INSIDEBAR_BULLISH,-0.23886330616366477,-0.31520106380359114,-0.10342534906056082
2025-08-11,20:00:00,0.81259,0.81303,0.81191,0.8123,3759,0.8078,0.002094853342090289,0.8119897066841806,0.8036102933158193,0.81318,0.81095,True,BB_INSIDEBAR_BEARISH,-0.04924289055768398,-0.2917641265542266,-0.7497230087406179
2025-09-05,20:00:00,0.79703,0.79856,0.79701,0.79807,4730,0.8037245000000001,0.002522201366939529,0.8087689027338791,0.798680097266121,0.8,0.79561,True,BB_INSIDEBAR_BULLISH,0.03633766461588739,-0.2719059731602359,-0.6089691380455318
2025-10-15,20:00:00,0.79668,0.79771,0.79636,0.79673,5403,0.8015625,0.0023634116171796626,0.8062893232343593,0.7968356767656406,0.80084,0.79566,True,BB_INSIDEBAR_BULLISH,-0.16818746626837294,-0.022592346215163102,-0.5095829201862693
2025-10-30,00:00:00,0.7996,0.80065,0.79887,0.79972,4697,0.7955865,0.002011679776917951,0.7996098595538359,0.791563140446164,0.80203,0.79635,True,BB_INSIDEBAR_BEARISH,-0.24383534236983037,0.3938878607512612,0.18256389736407955
2025-12-22,20:00:00,0.79198,0.79246,0.79173,0.79177,5286,0.794497,0.001204286641270284,0.7969055732825405,0.7920884267174595,0.79342,0.79159,True,BB_INSIDEBAR_BULLISH,-0.14524419970445765,-0.4344696060724704,-0.5367720423860434
2025-12-31,00:00:00,0.79116,0.79196,0.79116,0.79189,3915,0.789458,0.0012072308455097199,0.7918724616910194,0.7870435383089806,0.79242,0.79086,True,BB_INSIDEBAR_BEARISH,0.10607533874655102,0.07703090075641812,-0.09597292553258445
2026-01-26,04:00:00,0.77752,0.77774,0.77608,0.77697,9502,0.7894605,0.005399191435433595,0.8002588828708672,0.7786621171291328,0.77936,0.77425,True,BB_INSIDEBAR_BULLISH,-0.14414970977000527,-0.09524177252661929,0.05019498822348372
2026-03-02,20:00:00,0.77833,0.78026,0.77789,0.77938,11440,0.7729685000000001,0.0031182827171183534,0.7792050654342367,0.7667319345657634,0.78136,0.77733,True,BB_INSIDEBAR_BEARISH,-0.030793707819023703,0.8339962534322234,0.32846621673638104
