trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2021-06-22,20:00:00,1.19099,1.19525,1.19072,1.19414,13272,1.1912,1.18821,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04103371463981438,-0.026797527928038252,-0.1440367126132567
2021-06-23,20:00:00,1.19499,1.19501,1.19195,1.19242,9465,1.19703,1.19401,BEARISH_NEWYORK_BREAKOUT,0,1,0.04612468761007451,0.06792908538937432,0.07128360812465553
2021-07-01,20:00:00,1.18558,1.18596,1.1841,1.18467,8988,1.18842,1.18484,BEARISH_NEWYORK_BREAKOUT,0,1,-0.006752935416601921,-0.1857057239568808,0.15109692994675147
2021-07-02,20:00:00,1.18472,1.18743,1.18391,1.18646,10938,1.18592,1.18071,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07332737723986889,0.059841882575054225,0.00252853024964807
2021-07-09,20:00:00,1.18602,1.18811,1.186,1.18774,7264,1.18748,1.18555,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03957094987118144,-0.0008419351036477269,-0.14649670803375106
2021-07-13,20:00:00,1.18122,1.18163,1.17724,1.17742,11459,1.1851,1.17919,BEARISH_NEWYORK_BREAKOUT,0,1,0.006794516824929083,0.08068488729595272,0.5163832786941012
2021-07-14,20:00:00,1.18254,1.18385,1.18254,1.1835,9707,1.18281,1.18025,BULLISH_NEWYORK_BREAKOUT,1,0,-0.016054076890571395,0.012674271229412294,-0.18842416561047354
2021-07-28,20:00:00,1.18092,1.18491,1.17721,1.18475,22395,1.18115,1.17833,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01603713863683583,0.1755644650770274,0.3410002110149858
2021-08-02,20:00:00,1.18729,1.18751,1.1865,1.18709,6822,1.18903,1.18716,BEARISH_NEWYORK_BREAKOUT,0,1,0.027799071679480192,0.06233731225096352,-0.041277409463467765
2021-08-09,20:00:00,1.17482,1.17486,1.17349,1.17351,5401,1.1769,1.17405,BEARISH_NEWYORK_BREAKOUT,0,1,0.009373588635806639,-0.029825054750285254,-0.14060382953704284
2021-08-19,20:00:00,1.16928,1.16933,1.16726,1.16767,8356,1.17041,1.16789,BEARISH_NEWYORK_BREAKOUT,0,1,-0.002569219043049363,0.022266565039773818,0.19611705361961218
2021-08-20,20:00:00,1.16904,1.17045,1.16893,1.16996,6301,1.16908,1.1664,BULLISH_NEWYORK_BREAKOUT,1,0,-0.025641902287273834,0.19487845738314452,0.40257786590994493
2021-08-23,20:00:00,1.17316,1.17503,1.1731,1.17467,4393,1.17435,1.17161,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02128257297794985,-0.0723607481250068,0.0902381094264635
2021-08-25,20:00:00,1.17564,1.17743,1.17534,1.17713,7252,1.176,1.1726,BULLISH_NEWYORK_BREAKOUT,1,0,0.004247619209423213,-0.014441905312072878,-0.1384723862275212
2021-09-02,20:00:00,1.18574,1.18759,1.1857,1.1874,5977,1.1871,1.18366,BULLISH_NEWYORK_BREAKOUT,1,0,-0.003368704733033519,0.006737409466067038,0.026949637864249452
2021-09-10,20:00:00,1.18216,1.18232,1.18091,1.18107,9900,1.18415,1.18184,BEARISH_NEWYORK_BREAKOUT,0,1,0.006773518927739927,-0.20405225769852958,-0.02878745544294639
2021-09-14,20:00:00,1.18227,1.18278,1.18001,1.18045,8672,1.1846,1.18075,BEARISH_NEWYORK_BREAKOUT,0,1,-0.01694269134651853,0.10250328264644275,0.1084332246177261
2021-09-17,20:00:00,1.17337,1.17366,1.17242,1.1725,8048,1.17888,1.17288,BEARISH_NEWYORK_BREAKOUT,0,1,0.03752665245202524,-0.120255863539457,0.043496801705757815
2021-09-22,20:00:00,1.17384,1.17555,1.16843,1.16951,28403,1.17448,1.17242,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0666945985925732,0.17272190917563002,0.40102265051174085
2021-09-24,20:00:00,1.17133,1.1725,1.17124,1.17206,6318,1.17197,1.17007,BULLISH_NEWYORK_BREAKOUT,1,0,0.015357575550726664,-0.2226848454857261,-0.18855689981741933
2021-09-29,20:00:00,1.1611,1.16155,1.15894,1.15938,9192,1.16588,1.16099,BEARISH_NEWYORK_BREAKOUT,0,1,0.06468974796874437,0.09315323707498574,-0.09315323707498574
2021-10-06,20:00:00,1.15443,1.15594,1.15417,1.15589,8737,1.15556,1.15325,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03287510057185779,0.08478315410635794,-0.04152644282760781
2021-10-11,20:00:00,1.15725,1.15726,1.15504,1.15505,5812,1.15837,1.15599,BEARISH_NEWYORK_BREAKOUT,0,1,0.025107138219135405,0.04848274966452673,-0.15497164624907653
2021-10-12,20:00:00,1.15403,1.1542,1.15242,1.15326,8603,1.15587,1.15332,BEARISH_NEWYORK_BREAKOUT,0,1,-0.01907635745624464,0.15781350259266383,0.5289353658325091
2021-10-13,20:00:00,1.15677,1.15973,1.15668,1.15936,10785,1.15787,1.15363,BULLISH_NEWYORK_BREAKOUT,1,0,0.026738890422304765,0.12075627932653084,0.03191415953629429
2021-10-20,20:00:00,1.1643,1.16586,1.16422,1.16522,8957,1.16518,1.16217,BULLISH_NEWYORK_BREAKOUT,1,0,0.000858207033870472,-0.096119187792864,-0.2574621101594456
2021-10-21,20:00:00,1.16416,1.16435,1.16205,1.16222,8502,1.16518,1.1631,BEARISH_NEWYORK_BREAKOUT,0,1,0.0223709796768191,0.16950319216671778,0.18499079348142988
2021-10-29,20:00:00,1.15712,1.15773,1.15353,1.1562,17164,1.16544,1.15652,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05275903822868012,0.016433143054846437,0.384016606123508
2021-11-01,20:00:00,1.15914,1.16086,1.15861,1.16064,7105,1.1594,1.15655,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06289633305761454,0.018093465674114583,-0.2007513096222725
2021-11-03,20:00:00,1.15846,1.16161,1.15717,1.1607,26276,1.15896,1.15621,BULLISH_NEWYORK_BREAKOUT,1,0,0.07064702334798337,-0.3084345653485085,-0.43077453260964205
2021-11-05,20:00:00,1.15522,1.1573,1.15482,1.15665,11556,1.15563,1.15134,BULLISH_NEWYORK_BREAKOUT,1,0,0.01037478926210349,-0.06051960402886984,0.19625643020792757
2021-11-10,20:00:00,1.15187,1.15348,1.14816,1.14832,21882,1.15743,1.15113,BEARISH_NEWYORK_BREAKOUT,0,1,0.017416747944821825,-0.20116343876271722,-0.33091821095165336
2021-11-11,20:00:00,1.14703,1.14708,1.14445,1.14452,7468,1.14772,1.14558,BEARISH_NEWYORK_BREAKOUT,0,1,0.01572711704470599,0.049802537308213,-0.02184321811764613
2021-11-15,20:00:00,1.14201,1.14241,1.13778,1.13855,13229,1.14546,1.1418,BEARISH_NEWYORK_BREAKOUT,0,1,-0.16687892494840043,-0.049185367353203106,-0.6051556804707602
2021-11-16,20:00:00,1.135,1.13556,1.13162,1.13166,13559,1.13749,1.13296,BEARISH_NEWYORK_BREAKOUT,0,1,0.009720233992527123,-0.12282841136030276,-0.016789495078038855
2021-11-18,20:00:00,1.13478,1.13741,1.13465,1.13705,11518,1.13591,1.13267,BULLISH_NEWYORK_BREAKOUT,1,0,-0.028143001627006375,-0.23569763862625162,-0.7704146695395875
2021-11-22,20:00:00,1.12468,1.12655,1.12309,1.12318,12275,1.12826,1.12359,BEARISH_NEWYORK_BREAKOUT,0,1,0.0845812781566629,0.1887497996759112,0.16560123933830487
2021-11-26,20:00:00,1.13167,1.13303,1.12907,1.13215,19625,1.13213,1.12739,BULLISH_NEWYORK_BREAKOUT,1,0,-0.26233272976195,-0.5069999558362477,-0.42485536368855553
2021-12-02,20:00:00,1.13178,1.13206,1.12952,1.12968,15954,1.13478,1.1313,BEARISH_NEWYORK_BREAKOUT,0,1,0.07524254656185976,-0.038949082926138016,0.1017987394660421
2021-12-07,20:00:00,1.12459,1.12612,1.12366,1.12612,9364,1.12601,1.12274,BULLISH_NEWYORK_BREAKOUT,1,0,0.094128512059111,0.2202251980250806,0.7823322558874706
2021-12-08,20:00:00,1.13325,1.13507,1.13251,1.13493,10364,1.13343,1.12668,BULLISH_NEWYORK_BREAKOUT,1,0,-0.051104473403648244,-0.2555223670182216,-0.5471703100631801
2021-12-10,20:00:00,1.13017,1.13243,1.13004,1.13162,10786,1.13095,1.12669,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05125395450769914,-0.22799172867217143,-0.2553860836676675
2021-12-14,20:00:00,1.12729,1.12769,1.12558,1.1256,8935,1.13204,1.12712,BEARISH_NEWYORK_BREAKOUT,0,1,0.010660980810245205,0.07196162046908115,0.14481165600568766
2021-12-17,20:00:00,1.12739,1.12795,1.12344,1.12372,15400,1.13328,1.12734,BEARISH_NEWYORK_BREAKOUT,0,1,0.04983447833979051,0.15929235040757111,0.32837361620332206
2021-12-22,20:00:00,1.13209,1.13423,1.13188,1.13322,9852,1.13241,1.12978,BULLISH_NEWYORK_BREAKOUT,1,0,-0.054711353488276146,-0.03441520622649533,0.015883941335316093
2021-12-23,20:00:00,1.13083,1.13378,1.13061,1.1334,8852,1.13282,1.12902,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10675842597493677,-0.025586730192332933,-0.1261690488794814
2021-12-31,20:00:00,1.13717,1.13861,1.13588,1.13838,7563,1.13752,1.13119,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09662854231450649,-0.3144819831690575,-0.7624870429909187
2022-01-06,20:00:00,1.1296,1.13092,1.12868,1.1287,10046,1.13316,1.1293,BEARISH_NEWYORK_BREAKOUT,0,1,0.06822007619384579,0.1639053778683359,0.6379020111632739
2022-01-07,20:00:00,1.13469,1.13647,1.13375,1.1359,9687,1.13491,1.12922,BULLISH_NEWYORK_BREAKOUT,1,0,-0.051060832819773125,-0.26234703759133576,-0.3142882295976628
2022-01-11,20:00:00,1.13403,1.13753,1.13402,1.13667,9394,1.13451,1.13131,BULLISH_NEWYORK_BREAKOUT,1,0,-0.009677390975397828,-0.07214055090747912,0.7337221884979822
2022-01-12,20:00:00,1.14209,1.14528,1.14186,1.14501,10667,1.14252,1.13601,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09432232032909685,0.12750980340783197,0.10218251368982745
2022-01-14,20:00:00,1.14335,1.14359,1.13987,1.14151,13015,1.14563,1.14239,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03504130493819203,0.08672722972203892,-0.090231360215862
2022-01-18,20:00:00,1.13432,1.13443,1.13192,1.13272,12566,1.13919,1.13431,BEARISH_NEWYORK_BREAKOUT,0,1,0.012359629917369606,0.0326647362101827,0.21187937001200277
2022-01-20,20:00:00,1.1348,1.13533,1.13116,1.13124,10265,1.13576,1.13288,BEARISH_NEWYORK_BREAKOUT,0,1,0.0026519571443702917,0.14408967151091018,0.2625437572928748
2022-01-25,20:00:00,1.12742,1.13049,1.12715,1.13039,10473,1.12811,1.12632,BULLISH_NEWYORK_BREAKOUT,1,0,-0.008846504303823369,-0.11146595422819017,-0.4272861578747257
2022-01-26,20:00:00,1.12805,1.13006,1.12474,1.12556,22126,1.12963,1.12717,BEARISH_NEWYORK_BREAKOUT,0,1,-0.13415544262410714,-0.5046376914602426,-1.0243789757986974
2022-01-31,20:00:00,1.12106,1.12477,1.11988,1.12431,15422,1.12179,1.11462,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12541025162098632,0.20634878280902064,0.08449626882265625
2022-02-03,20:00:00,1.14175,1.14513,1.14146,1.14333,20026,1.14235,1.12665,BULLISH_NEWYORK_BREAKOUT,1,0,0.018367400488051876,0.2982515984011733,0.15830949944461262
2022-02-11,20:00:00,1.14022,1.14081,1.13297,1.13477,45137,1.1418,1.13801,BEARISH_NEWYORK_BREAKOUT,0,1,0.14099773522388198,-0.0837174052891781,-0.46617376208394795
2022-02-16,20:00:00,1.13655,1.13955,1.13606,1.13904,18064,1.13866,1.13532,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15890574518893885,-0.1334457086669446,-0.23089619328558542
2022-02-18,20:00:00,1.13409,1.13421,1.13139,1.13227,21635,1.13683,1.13274,BEARISH_NEWYORK_BREAKOUT,0,1,-0.058289983837786476,0.44688987608961134,-0.04150953394510076
2022-02-21,20:00:00,1.13362,1.1349,1.13064,1.1318,8180,1.13505,1.13204,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08305354302879846,-0.18819579430994568,0.14578547446546664
2022-02-23,20:00:00,1.13245,1.13261,1.13038,1.13079,13846,1.13523,1.13207,BEARISH_NEWYORK_BREAKOUT,0,1,-0.025645787458316884,-0.5562482865960884,-1.068279698264034
2022-02-24,20:00:00,1.11098,1.12123,1.11063,1.11871,34884,1.11849,1.11081,BULLISH_NEWYORK_BREAKOUT,1,0,0.02502882784634408,0.20559394302365838,0.7553342689347414
2022-02-25,20:00:00,1.12445,1.12735,1.12351,1.12716,22096,1.12509,1.11834,BULLISH_NEWYORK_BREAKOUT,1,0,-0.8170978388161344,-0.7266049185563647,-0.4373824479222009
2022-03-01,20:00:00,1.11401,1.11442,1.10897,1.1122,28110,1.11805,1.11281,BEARISH_NEWYORK_BREAKOUT,0,1,0.08541629203380745,-0.25534975723792264,0.020679733860812125
2022-03-02,20:00:00,1.10682,1.11434,1.10634,1.11243,29952,1.11193,1.10574,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11416448675423212,-0.24001510207383386,-0.5995882887013073
2022-03-07,20:00:00,1.08762,1.09004,1.08458,1.0848,29524,1.09324,1.08553,BEARISH_NEWYORK_BREAKOUT,0,1,0.16316371681416383,0.12352507374632365,0.5365044247787552
2022-03-09,20:00:00,1.10439,1.10961,1.10427,1.1077,24970,1.105,1.09635,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03701363184976072,-0.11104089554932223,-0.8305497878486843
2022-03-11,20:00:00,1.09651,1.09697,1.09021,1.09137,25561,1.10321,1.0946,BEARISH_NEWYORK_BREAKOUT,0,1,0.1612651987868444,0.16676287601822984,0.3289443543436215
2022-03-15,20:00:00,1.09728,1.09759,1.0926,1.09528,21265,1.1004,1.09634,BEARISH_NEWYORK_BREAKOUT,0,1,0.12416916222336095,0.050215470016803966,0.8381418450076662
2022-03-16,20:00:00,1.09919,1.10453,1.095,1.10446,38208,1.104,1.09822,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21277366314760826,0.0009054198431872147,0.4898321351610665
2022-03-21,20:00:00,1.1045,1.10523,1.10102,1.10143,21326,1.10506,1.10287,BEARISH_NEWYORK_BREAKOUT,0,1,0.017250301880295117,-0.29053140008896344,0.1461736106697758
2022-03-31,20:00:00,1.10925,1.10937,1.10613,1.10643,15222,1.11325,1.10682,BEARISH_NEWYORK_BREAKOUT,0,1,0.07863127355548262,-0.1048416980739902,-0.1771463174353517
2022-04-04,20:00:00,1.09931,1.09931,1.09608,1.09698,11010,1.1009,1.09794,BEARISH_NEWYORK_BREAKOUT,0,1,0.046491276048789436,0.10756805046582059,-0.5989170267461543
2022-04-05,20:00:00,1.09208,1.09234,1.09,1.09041,10423,1.09758,1.09195,BEARISH_NEWYORK_BREAKOUT,0,1,0.01375629350426651,-0.08345484725930508,-0.03301510441028035
2022-04-06,20:00:00,1.09106,1.09292,1.08788,1.09005,26590,1.09381,1.09031,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02476950598596326,-0.01651300399064896,-0.2577863400761414
2022-04-07,20:00:00,1.08988,1.09003,1.0868,1.08724,14416,1.09382,1.08949,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07450057025127639,-0.044148486074834986,0.021154482910852476
2022-04-12,20:00:00,1.0853,1.0865,1.08216,1.08304,18998,1.09035,1.08507,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04062638499039702,0.0692495198699982,0.4865932929531788
2022-04-13,20:00:00,1.08716,1.08942,1.08716,1.08831,14961,1.08733,1.0809,BULLISH_NEWYORK_BREAKOUT,1,0,0.10750613336272691,0.23247052769890206,-0.5384495226544089
2022-04-18,20:00:00,1.0784,1.07865,1.07702,1.07829,9040,1.08147,1.0783,BEARISH_NEWYORK_BREAKOUT,0,1,-0.028749223307276566,0.17620491704458105,0.054716263713851604
2022-05-03,20:00:00,1.0532,1.05403,1.05118,1.05251,15379,1.05775,1.05315,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0019002194753618515,-0.007600877901405212,0.7885910822699996
2022-05-04,20:00:00,1.05403,1.06269,1.05108,1.06081,47017,1.05641,1.05246,BULLISH_NEWYORK_BREAKOUT,1,0,0.11594913320953464,-0.09803829149422892,-0.5439239826170618
2022-05-06,20:00:00,1.05712,1.05806,1.05366,1.05439,25116,1.05966,1.05474,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11096463357959516,-0.3006477679037069,0.13752027238497627
2022-05-18,20:00:00,1.04935,1.04982,1.04649,1.04659,16648,1.05418,1.04892,BEARISH_NEWYORK_BREAKOUT,0,1,0.08026065603533131,0.24842584010932248,1.1867111285221623
2022-06-02,20:00:00,1.0732,1.0749,1.07303,1.07485,11209,1.07381,1.0685,BULLISH_NEWYORK_BREAKOUT,1,0,0.012094710889888215,0.07070754058704674,-0.2977159603665713
2022-06-08,20:00:00,1.07417,1.07436,1.07127,1.07138,11782,1.07485,1.0719,BEARISH_NEWYORK_BREAKOUT,0,1,0.02893464503724472,-0.10733819933170159,-0.9361757733017215
2022-06-09,20:00:00,1.06575,1.066,1.06127,1.06135,15851,1.07739,1.06452,BEARISH_NEWYORK_BREAKOUT,0,1,0.0518207942714515,0.11589013991615059,-0.8743581287982244
2022-06-13,20:00:00,1.04344,1.04581,1.04035,1.04108,27954,1.04742,1.04183,BEARISH_NEWYORK_BREAKOUT,0,1,0.04130326199715012,0.5494294386598482,0.0
2022-06-16,20:00:00,1.0529,1.06009,1.05224,1.0561,33750,1.05291,1.03843,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1382444844238251,-0.4128396932108836,-0.6135782596345082
2022-06-21,20:00:00,1.05483,1.05486,1.05187,1.05315,14202,1.05666,1.05444,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0056971941318852,-0.2563737359350448,0.3408821155580859
2022-06-29,20:00:00,1.04769,1.04773,1.04352,1.0441,16257,1.05288,1.04666,BEARISH_NEWYORK_BREAKOUT,0,1,0.043099319988512734,0.042141557322095194,0.3620342879034474
2022-07-11,20:00:00,1.00855,1.00875,1.00337,1.00451,18536,1.0104,1.00522,BEARISH_NEWYORK_BREAKOUT,0,1,0.007964081990232054,-0.36535226130153625,-0.12742531184358025
2022-07-12,20:00:00,1.00688,1.00728,1.00321,1.00323,17109,1.00739,1.0033,BEARISH_NEWYORK_BREAKOUT,0,1,-0.023922729583447263,0.003987121597244899,0.26913070781375403
2022-07-19,20:00:00,1.02387,1.02454,1.02211,1.02215,17154,1.02641,1.02246,BEARISH_NEWYORK_BREAKOUT,0,1,0.08707136917282762,0.04304651959107939,-0.4285085359291522
2022-07-20,20:00:00,1.02151,1.02174,1.01552,1.01777,21805,1.02379,1.01793,BEARISH_NEWYORK_BREAKOUT,0,1,0.03144128830677618,0.1798048675044458,0.3320986077404461
2022-07-27,20:00:00,1.01053,1.0221,1.00964,1.02085,38237,1.01563,1.01052,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03232600284076421,0.01665278934221516,-0.2164862614487971
2022-07-28,20:00:00,1.01654,1.01884,1.01421,1.01864,17300,1.0175,1.01158,BULLISH_NEWYORK_BREAKOUT,1,0,0.05399356004084372,0.48692374145920786,0.3867902301107412
2022-07-29,20:00:00,1.02015,1.0227,1.01773,1.02258,16189,1.02132,1.01461,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15646697568894813,0.0420504997163968,0.31782354436816435
2022-08-02,20:00:00,1.01962,1.02107,1.01682,1.01689,24097,1.0236,1.01809,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1248905978031158,0.08555497644778946,-0.005900343203313144
2022-08-04,20:00:00,1.02222,1.02539,1.02182,1.02456,17401,1.02339,1.01656,BULLISH_NEWYORK_BREAKOUT,1,0,0.014640431014298284,-0.1171234481142996,-0.6636995393144294
2022-08-09,20:00:00,1.02253,1.02318,1.02026,1.02082,11495,1.02443,1.02193,BEARISH_NEWYORK_BREAKOUT,0,1,-0.003918418526286711,0.024490115789253877,0.9345428185184343
2022-08-11,20:00:00,1.03373,1.03395,1.03096,1.03171,19368,1.03645,1.03237,BEARISH_NEWYORK_BREAKOUT,0,1,0.031016467805885184,-0.1909451299299033,-0.5922206821684232
2022-08-15,20:00:00,1.01851,1.01856,1.01544,1.01608,11470,1.02233,1.01814,BEARISH_NEWYORK_BREAKOUT,0,1,0.0029525234233499812,-0.005905046846721816,0.09448074954726496
2022-08-18,20:00:00,1.01125,1.01153,1.00792,1.00941,17882,1.01869,1.01117,BEARISH_NEWYORK_BREAKOUT,0,1,-0.051515241576748194,-0.03962710890519769,-0.5428913920012611
2022-08-26,20:00:00,0.99971,1.0003,0.99567,0.99646,20591,1.00901,0.99844,BEARISH_NEWYORK_BREAKOUT,0,1,-0.28701603677016374,-0.21275314613732724,0.3151155089015145
2022-09-02,20:00:00,1.00306,1.00306,0.99452,0.99571,27402,1.00338,0.99781,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4941197738297331,-0.45997328539434457,-0.26513743961595
2022-09-07,20:00:00,0.99395,1.001,0.99387,1.00089,19767,0.9954,0.98756,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10890307626213025,-0.27375635684241784,-0.09891196834817477
2022-09-13,20:00:00,0.99967,1.00089,0.99704,0.99737,20409,1.01798,0.99954,BEARISH_NEWYORK_BREAKOUT,0,1,0.04511866208127991,0.14337708172494085,0.061160853043504354
2022-09-19,20:00:00,1.00023,1.00253,1.0001,1.00238,14177,1.00183,0.99757,BULLISH_NEWYORK_BREAKOUT,1,0,0.06085516470799491,0.11871745246314015,-0.4778626868054103
2022-09-21,20:00:00,0.98786,0.99106,0.98127,0.98516,41947,0.99204,0.98665,BEARISH_NEWYORK_BREAKOUT,0,1,-0.20808802631044665,-0.0629339396646296,-0.12282268870031715
2022-09-23,20:00:00,0.97175,0.9724,0.96678,0.9688,22407,0.9775,0.97021,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02786952931461524,-0.10115606936415987,-0.8175061932287404
2022-09-26,20:00:00,0.962,0.96294,0.95994,0.96088,35206,0.96896,0.96096,BEARISH_NEWYORK_BREAKOUT,0,1,0.1134376821247227,0.3985929564565815,-0.14986262592623395
2022-09-28,20:00:00,0.96796,0.97509,0.96787,0.97323,30869,0.96883,0.956,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2784542194548041,-0.7911798855357973,0.7048693525682498
2022-09-29,20:00:00,0.97735,0.98092,0.97695,0.98009,28966,0.97897,0.96832,BULLISH_NEWYORK_BREAKOUT,1,0,0.2856880490567218,0.3275209419543037,-0.019385974757422632
2022-10-04,20:00:00,0.99763,0.99996,0.99604,0.99904,27119,0.998,0.9886,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0690663036515134,-0.4974775784753393,-1.0520099295323528
2022-10-06,20:00:00,0.98047,0.98169,0.97881,0.97965,32298,0.98823,0.98036,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07962027254631786,0.022456999948961155,-0.5961312713724358
2022-10-21,20:00:00,0.98546,0.98692,0.98238,0.98626,46053,0.98563,0.9705,BULLISH_NEWYORK_BREAKOUT,1,0,-0.032445805365723744,-0.2839007969500968,0.11761604445074715
2022-10-26,20:00:00,1.00479,1.00889,1.00429,1.0081,27620,1.00499,0.99958,BULLISH_NEWYORK_BREAKOUT,1,0,-0.010911615911125334,-0.23608768971332691,-1.170518797738323
2022-10-27,20:00:00,0.99981,1.00118,0.99574,0.9963,27719,1.00512,0.99723,BEARISH_NEWYORK_BREAKOUT,0,1,0.08029709926729127,0.05018568704206123,0.027100271002709272
2022-11-02,20:00:00,0.98744,0.99761,0.98225,0.98288,44372,0.99151,0.98644,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1526127299365076,-0.45682077160996193,-0.785446850073249
2022-11-04,20:00:00,0.98954,0.99667,0.98878,0.99594,34263,0.99406,0.97513,BULLISH_NEWYORK_BREAKOUT,1,0,-0.31427596039922856,-0.31528003695002027,0.6727312890334687
2022-11-07,20:00:00,1.00012,1.00341,0.99885,1.00264,20866,1.0006,0.99659,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08976302561237343,-0.26829170988589823,0.46277826537939615
2022-11-09,20:00:00,1.00279,1.00528,0.99927,1.00027,28148,1.00863,1.00111,BEARISH_NEWYORK_BREAKOUT,0,1,0.16395573195238144,-0.04898677357113483,1.7845181800913674
2022-11-11,20:00:00,1.03264,1.03642,1.03124,1.0353,33331,1.0327,1.0266,BULLISH_NEWYORK_BREAKOUT,1,0,-0.25403264754178806,-0.24244180430793122,0.005795421616917703
2022-11-14,20:00:00,1.03299,1.03588,1.03246,1.03536,24579,1.03363,1.02714,BULLISH_NEWYORK_BREAKOUT,1,0,-0.327422345850719,0.5176943285427321,0.10237984855507637
2022-11-17,20:00:00,1.0329,1.03696,1.0319,1.03639,22127,1.03551,1.03053,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02894663205935671,0.11385675276683305,-0.42358571580195625
2022-11-18,20:00:00,1.03644,1.03719,1.03134,1.032,25596,1.03867,1.03264,BEARISH_NEWYORK_BREAKOUT,0,1,0.09883720930232762,-0.62790697674419,-0.7800387596899333
2022-11-22,20:00:00,1.02836,1.03082,1.0267,1.02956,14772,1.02887,1.0254,BULLISH_NEWYORK_BREAKOUT,1,0,0.14763588328994579,0.4623334239869338,1.0227670072652324
2022-11-23,20:00:00,1.03763,1.04052,1.03556,1.04009,28996,1.0384,1.03149,BULLISH_NEWYORK_BREAKOUT,1,0,0.15864011768213823,0.14806410983665808,0.1221048178523113
2022-11-28,20:00:00,1.03982,1.04022,1.03372,1.03378,23859,1.04775,1.03907,BEARISH_NEWYORK_BREAKOUT,0,1,0.054170132910301615,0.41885120625279726,-0.0986670278008881
2022-11-30,20:00:00,1.02984,1.04152,1.02899,1.04136,44519,1.03995,1.02946,BULLISH_NEWYORK_BREAKOUT,1,0,0.08834600906507181,-0.1017899669662807,1.0082968425904542
2022-12-05,20:00:00,1.05251,1.05382,1.04817,1.04927,21848,1.0595,1.05036,BEARISH_NEWYORK_BREAKOUT,0,1,0.03430956760415699,-0.02001391443573355,-0.28114784564506834
2022-12-06,20:00:00,1.04988,1.05289,1.04593,1.04632,24588,1.05329,1.04858,BEARISH_NEWYORK_BREAKOUT,0,1,0.037273491857186376,-0.03345056961539973,0.488378316385061
2022-12-08,20:00:00,1.05452,1.05651,1.05343,1.05602,22514,1.0549,1.05064,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04355978106474356,0.07386223745762419,-0.253783072290299
2022-12-14,20:00:00,1.06469,1.06848,1.06204,1.06637,42053,1.06617,1.06317,BULLISH_NEWYORK_BREAKOUT,1,0,0.11065577613773445,-0.21193394412822478,-0.30664778641560675
2022-12-16,20:00:00,1.06172,1.06248,1.05849,1.05891,26878,1.06489,1.06081,BEARISH_NEWYORK_BREAKOUT,0,1,-0.049107100697894625,0.3305285623896326,0.14448820013032565
2022-12-29,20:00:00,1.06672,1.06904,1.06567,1.06782,21055,1.06701,1.06362,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16669476128934585,-0.2565975538948479,0.22756644378265364
2022-12-30,20:00:00,1.06723,1.07133,1.06707,1.07025,34208,1.07012,1.0645,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21864050455501133,-0.39430039710347026,-0.2812427003036634
2023-01-02,20:00:00,1.06602,1.06696,1.06499,1.06574,3461,1.06871,1.06585,BEARISH_NEWYORK_BREAKOUT,0,1,0.17640325032372847,-0.31902715484075367,-0.8529284816183893
