trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2025-04-29,17:00:00,19391.59,19560.2,19362.34,19549.34,20781,19477.74,19275.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18184757132465482,-0.5926031262436406,-0.8663208067382355
2025-04-30,21:00:00,19377.99,19773.76,19350.14,19741.03,16116,19497.24,19004.11,BULLISH_NEWYORK_BREAKOUT,1,0,0.43908549857834317,0.888048901197158,-0.19933103794482127
2025-05-01,21:00:00,19884.44,19948.75,19660.6,19701.68,12127,19934.34,19764.32,BEARISH_NEWYORK_BREAKOUT,0,1,0.6893320772644835,0.6404529969017885,2.0355116924038907
2025-05-02,17:00:00,19980.89,20167.23,19971.89,20126.51,18938,20049.74,19810.86,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11825199699301704,-0.7840405514915367,-0.3578365051864273
2025-05-05,17:00:00,19966.64,20065.26,19921.23,20054.49,16607,19979.24,19873.84,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5394801862326208,-1.0924236916521024,-1.4694963571748807
2025-05-07,17:00:00,19851.74,19893.68,19704.46,19743.49,19789,19945.16,19773.19,BEARISH_NEWYORK_BREAKOUT,0,1,0.670752739257328,1.6720448107198824,2.1364510529799827
2025-05-13,17:00:00,21043.49,21259.69,21033.87,21210.98,15749,21049.37,20778.74,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18429134344570663,0.12262516866265508,0.34383135526977204
2025-05-15,17:00:00,21216.37,21444.86,21174.07,21392.62,15986,21256.12,21142.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.37751336675918334,-0.4113568137049132,-0.12303308337174086
2025-05-19,17:00:00,21277.74,21463.04,21269.87,21419.59,15221,21294.74,21051.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.07077633138636105,-0.3636390799263638,-0.2925826311334712
2025-05-21,21:00:00,21199.65,21211.12,21001.46,21069.65,15806,21331.83,21156.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.06497497585388788,0.30465622352530153,0.34898538893621317
2025-05-22,17:00:00,21212.71,21257.46,21094.54,21221.03,20903,21218.96,20968.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3668530698085746,-0.6079346761208029,-1.0579599576457808
2025-05-27,17:00:00,21238.94,21421.0,21238.94,21418.03,12833,21296.42,21138.67,BULLISH_NEWYORK_BREAKOUT,1,0,-0.011485650174171608,-0.10407119609038384,-0.006443169609891203
2025-05-29,17:00:00,21464.37,21480.87,21252.05,21320.71,20603,21734.87,21433.37,BEARISH_NEWYORK_BREAKOUT,0,1,0.03733459157785612,0.08283026221922185,-0.8917620473239277
2025-05-30,17:00:00,21208.52,21351.82,21029.24,21130.58,21149,21372.24,21178.39,BEARISH_NEWYORK_BREAKOUT,0,1,0.8733314466521848,0.25101062062658586,1.2856249094913619
2025-06-02,21:00:00,21400.99,21533.02,21383.62,21509.78,8627,21411.62,21170.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2936338725919087,-0.46160397735354447,0.6392441019852365
2025-06-03,17:00:00,21552.24,21717.44,21518.7,21676.12,14167,21565.37,21397.12,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13304964172554934,-0.09978723129414943,0.3271341919125741
2025-06-05,21:00:00,21692.19,21702.56,21466.92,21475.76,15914,21854.39,21653.99,BEARISH_NEWYORK_BREAKOUT,0,1,0.34448140601311994,0.8188767242695979,1.413733437140295
2025-06-09,17:00:00,21761.62,21858.96,21761.62,21839.07,13470,21792.87,21721.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19771904206543728,-0.16117902456469405,0.03461685868492252
2025-06-10,21:00:00,21846.25,21964.3,21794.17,21924.05,9365,21868.62,21779.72,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18386201454565956,-0.13596940346330935,-0.3096143276447601
2025-06-11,21:00:00,21893.53,21907.09,21768.91,21856.17,13735,22070.37,21859.37,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4177310114260608,-0.3016539494339432,0.1373067650919719
2025-06-12,17:00:00,21836.74,21954.27,21819.87,21913.75,15080,21869.74,21702.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12581141977069057,-1.647960755233591,-0.6502766527864925
2025-06-17,17:00:00,21860.57,21898.12,21710.46,21729.28,17676,21874.07,21759.94,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03562014019791711,0.11960819686617137,0.3023570040056584
2025-06-20,17:00:00,21794.77,21805.64,21548.92,21619.46,23211,21905.77,21657.77,BEARISH_NEWYORK_BREAKOUT,0,1,0.1793754330589315,-0.12067831481452425,0.9731972953996143
2025-06-23,17:00:00,21709.62,21859.42,21525.48,21829.86,25973,21711.87,21542.62,BULLISH_NEWYORK_BREAKOUT,1,0,0.07521807285982711,1.12817947526919,1.6641426010061393
2025-06-24,17:00:00,22067.64,22201.67,22049.69,22193.14,13960,22114.14,22033.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02982903726105897,0.053530054782698705,-0.013607808539037002
2025-06-25,17:00:00,22301.64,22306.89,22167.27,22190.12,15650,22326.27,22192.77,BEARISH_NEWYORK_BREAKOUT,0,1,0.2523195007507918,0.4603400071743707,1.0214005151842418
2025-06-26,17:00:00,22324.77,22427.82,22319.39,22416.77,13324,22366.39,22257.64,BULLISH_NEWYORK_BREAKOUT,1,0,0.12669086581161254,0.333455711951365,0.4511354668848412
2025-07-01,17:00:00,22599.14,22634.27,22384.05,22530.48,18901,22636.89,22544.89,BEARISH_NEWYORK_BREAKOUT,0,1,-0.23900955505607757,0.12387663289907652,0.3730945812073303
2025-07-02,17:00:00,22495.77,22635.79,22492.39,22614.54,14006,22517.39,22371.64,BULLISH_NEWYORK_BREAKOUT,1,0,0.12965110057511542,0.23648502246784397,1.1225521279672306
2025-07-03,17:00:00,22797.02,22901.63,22793.64,22868.4,10994,22804.52,22626.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16127057424219016,-0.5471742666736676,-0.5466495251088928
2025-07-07,17:00:00,22746.39,22764.02,22636.15,22673.39,19874,22801.89,22701.52,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14338394038120633,0.28888489987602206,0.2831072018785119
2025-07-11,17:00:00,22784.89,22838.48,22729.31,22816.94,15041,22788.14,22670.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2571335157124411,-0.7195092768793636,0.2112903833730674
2025-07-14,17:00:00,22733.52,22886.54,22727.14,22865.15,14621,22801.02,22664.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.032713540038019434,0.46170700826366634,0.5589292001145816
2025-07-15,21:00:00,22993.94,23002.13,22836.23,22843.1,9823,23045.72,22947.34,BEARISH_NEWYORK_BREAKOUT,0,1,0.07297608468203481,-0.056734856477444515,0.2108295283915049
2025-07-17,17:00:00,22981.37,23104.51,22945.87,23104.38,12834,22989.99,22898.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.049903957604586116,0.14127191467591607,-0.29254193360739456
2025-07-18,17:00:00,23092.64,23124.52,23008.77,23036.79,14947,23154.02,23084.89,BEARISH_NEWYORK_BREAKOUT,0,1,0.11169090832533336,0.32547937451354797,0.9345486068154498
2025-07-21,17:00:00,23214.39,23263.14,23199.41,23252.08,12034,23234.14,23065.14,BULLISH_NEWYORK_BREAKOUT,1,0,-0.29244695528314024,-0.41045790312093505,-0.8166581226281823
2025-07-23,21:00:00,23111.89,23263.59,23111.89,23253.79,8744,23129.27,23009.69,BULLISH_NEWYORK_BREAKOUT,1,0,0.01978172160322487,-0.058485089957388374,-0.051174453712712877
2025-07-25,17:00:00,23245.09,23330.69,23239.79,23292.89,11029,23261.79,23185.69,BULLISH_NEWYORK_BREAKOUT,1,0,0.017601937758698824,0.590738203803831,0.12536014208627924
2025-07-28,17:00:00,23376.89,23383.69,23298.19,23322.09,11915,23383.49,23322.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.19037744901936943,0.37303689334875223,0.12820463346124406
2025-07-29,17:00:00,23450.79,23453.29,23299.89,23351.99,14933,23513.69,23417.89,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17428921475215056,0.0672319575333712,0.23210013365026744
2025-07-30,17:00:00,23346.49,23414.39,23330.49,23406.19,11718,23388.79,23314.39,BULLISH_NEWYORK_BREAKOUT,1,0,0.4973043455598774,1.1035542307398296,-0.6481191513868643
2025-07-31,17:00:00,23537.19,23563.19,23231.69,23254.49,17048,23672.49,23474.09,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2657551294395315,-0.3930423759024663,-2.316971905210576
2025-08-01,17:00:00,22753.69,22913.99,22670.29,22715.69,21282,23035.99,22729.69,BEARISH_NEWYORK_BREAKOUT,0,1,0.15187740279956277,0.6642985531146158,1.9140954996304447
2025-08-04,17:00:00,23130.09,23166.89,23071.79,23150.49,13142,23141.09,22916.19,BULLISH_NEWYORK_BREAKOUT,1,0,0.3602515540707683,0.4181336982500123,-0.104533424562507
2025-08-05,17:00:00,23261.09,23261.09,22998.79,23126.29,16939,23288.19,23188.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.666341207344551,-0.22787917992899304,0.5833188116208774
2025-08-06,17:00:00,23092.59,23285.19,23054.59,23261.19,15479,23132.89,22996.39,BULLISH_NEWYORK_BREAKOUT,1,0,0.16336223555200743,0.4801989923989303,0.22483802419395962
2025-08-07,17:00:00,23542.59,23560.69,23277.59,23313.49,19509,23548.39,23460.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.42164429263915126,0.40405790810383635,1.2156052139769626
2025-08-08,17:00:00,23540.69,23600.89,23510.29,23596.89,13838,23545.99,23416.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.23816697878407167,0.1483246309153452,-0.01440867843176714
2025-08-11,21:00:00,23595.49,23596.49,23484.49,23522.79,8037,23649.49,23574.79,BEARISH_NEWYORK_BREAKOUT,0,1,0.15006723267095132,0.056115792386875564,1.3748369134783662
2025-08-12,17:00:00,23553.79,23813.09,23522.29,23810.49,14214,23721.29,23508.29,BULLISH_NEWYORK_BREAKOUT,1,0,0.1499339156816894,0.1436341713253154,0.11717524502854756
2025-08-13,17:00:00,23916.39,23916.39,23786.39,23838.39,14455,23967.49,23883.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04949998720550873,-0.10655081991693995,0.10948725983592929
2025-08-19,17:00:00,23592.29,23642.39,23361.19,23420.29,16501,23705.19,23555.89,BEARISH_NEWYORK_BREAKOUT,0,1,-0.13834158330234791,-0.5751423231736272,-0.9927289542529149
2025-08-22,17:00:00,23190.59,23576.99,23190.59,23533.39,19749,23266.19,23131.69,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1066569669733028,-0.15849820191650787,-0.10580711066275543
2025-08-25,17:00:00,23449.79,23546.89,23436.29,23508.49,13106,23449.29,23375.99,BULLISH_NEWYORK_BREAKOUT,1,0,-0.31137686852707563,-0.4198483186287198,-0.30797384264153693
2025-08-26,21:00:00,23436.69,23542.79,23432.69,23539.39,6938,23451.09,23360.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.09515964517347925,-0.030587028805762292,-0.26508758298323715
2025-08-27,17:00:00,23471.69,23568.59,23462.49,23559.39,11940,23556.19,23425.19,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3497543866797817,-0.32301345663023767,0.6286240857679345
2025-08-28,17:00:00,23545.59,23713.09,23535.59,23707.49,14675,23681.89,23513.99,BULLISH_NEWYORK_BREAKOUT,1,0,-0.037962686054069834,-0.1885480074018832,-1.2565649083897175
2025-08-29,17:00:00,23466.39,23497.89,23351.99,23409.59,16833,23627.09,23454.79,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0004271753584686652,-0.1174732235805924,0.18923868380436937
2025-09-01,17:00:00,23440.49,23458.99,23431.69,23453.89,4418,23453.19,23396.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2575265766147868,-0.8817300669526431,-0.5205959437858647
2025-09-02,21:00:00,23143.79,23339.49,23111.69,23331.79,10325,23265.59,22980.69,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1671539131802575,0.27001785975272363,0.3441656212403732
2025-09-03,17:00:00,23341.29,23481.69,23303.09,23322.89,16219,23414.59,23327.19,BEARISH_NEWYORK_BREAKOUT,0,1,0.3824568910628174,0.4446275740270641,0.9329890077944979
2025-09-04,17:00:00,23432.09,23560.69,23368.59,23540.49,14343,23505.99,23415.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.43329599341390085,0.7761095882031218,0.14995439772069005
2025-09-05,17:00:00,23815.69,23815.69,23468.09,23575.79,22628,23862.69,23689.39,BEARISH_NEWYORK_BREAKOUT,0,1,0.2617091516339462,0.5170558441519788,0.7210786998017882
2025-09-09,21:00:00,23805.89,23881.69,23790.39,23857.39,7935,23823.19,23767.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.06245444283721503,0.08508893889901316,-0.11317248030903633
2025-09-10,17:00:00,23899.69,23958.69,23845.69,23866.79,14220,24009.59,23870.09,BEARISH_NEWYORK_BREAKOUT,0,1,-0.15251317835369338,-0.039385271333101164,0.5710864343298754
2025-09-11,17:00:00,23950.59,24017.69,23919.79,24003.09,13285,23968.29,23826.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10123696574065785,0.04874372424550642,0.4216123840722204
2025-09-12,17:00:00,24025.79,24108.59,24007.89,24104.29,11753,24043.39,23983.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04812421357360944,0.06762281734910787,0.6865997712440399
2025-09-15,17:00:00,24242.29,24273.89,24210.29,24269.79,12079,24242.39,24072.79,BULLISH_NEWYORK_BREAKOUT,1,0,0.03708313916189633,0.2781235437142225,0.04697197627172636
2025-09-17,17:00:00,24227.69,24230.19,24124.79,24208.89,12339,24289.69,24213.79,BEARISH_NEWYORK_BREAKOUT,0,1,0.15118413111878398,0.6526528064690286,1.1499907678542942
2025-09-19,17:00:00,24545.79,24589.99,24465.79,24571.99,13250,24570.89,24456.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.15749640139035173,0.08139348909062717,0.6869610479248903
2025-09-22,17:00:00,24624.29,24752.29,24605.69,24740.79,12431,24630.79,24516.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.03233526496122396,0.05456575962206542,-0.5986065925946672
2025-09-23,17:00:00,24697.49,24732.19,24539.09,24592.69,14423,24773.79,24690.49,BEARISH_NEWYORK_BREAKOUT,0,1,0.006912623222594713,0.11466822051593675,-0.5062479948309844
2025-09-24,17:00:00,24581.19,24600.49,24386.39,24468.19,14670,24672.39,24545.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.14222547724209642,0.18513833675479432,-0.7577184908242001
2025-09-29,17:00:00,24716.49,24748.89,24574.29,24618.49,14740,24729.99,24622.39,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12795260797879968,-0.02762151537321302,-0.298962284039363
2025-10-01,17:00:00,24558.89,24769.19,24537.99,24763.29,12723,24619.69,24500.89,BULLISH_NEWYORK_BREAKOUT,1,0,0.09611000799974184,0.3658641480998629,0.436533271629087
2025-10-03,17:00:00,24898.39,24946.89,24715.39,24764.29,15368,24985.99,24892.89,BEARISH_NEWYORK_BREAKOUT,0,1,0.04482260545324959,0.48093444229573523,1.0381884560389114
2025-10-07,17:00:00,25031.05,25046.35,24775.75,24807.55,74275,25067.79,24963.89,BEARISH_NEWYORK_BREAKOUT,0,1,0.19671430673322948,0.1984879603185385,1.0623378769769722
2025-10-08,17:00:00,24975.39,25079.99,24974.39,25071.09,12385,24983.79,24843.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.316699433490931,0.33624385696832193,-0.19983175841177445
2025-10-09,17:00:00,25079.19,25088.79,24965.59,25020.99,15517,25141.39,25053.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.26417819598664377,0.49718256551798234,-2.1146245612184096
2025-10-10,17:00:00,25171.89,25182.19,24416.19,24491.89,35937,25199.99,25066.39,BEARISH_NEWYORK_BREAKOUT,0,1,-1.9230855601588932,0.6920658226049521,1.0358530925951437
2025-10-13,17:00:00,24711.59,24778.59,24568.49,24745.59,18535,24716.49,24550.19,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08526771840961782,-0.8781362658962639,-0.09456230382868809
2025-10-14,17:00:00,24396.29,24768.79,24379.69,24722.19,19541,24486.39,24246.69,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6047198892978333,-0.05056186365366499,0.027505653827605527
2025-10-16,17:00:00,24890.29,25005.69,24559.59,24690.89,28662,24952.89,24854.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2956556041519767,-0.8067752924256708,0.30983087284419475
2025-10-17,17:00:00,24654.39,24804.89,24507.59,24767.39,26088,24721.79,24314.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.38720268869671554,0.730799652284718,1.623909503585161
2025-10-20,17:00:00,25056.99,25186.69,25047.39,25169.59,13674,25074.69,24874.69,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06634990875894572,-0.14938662091833257,-0.08422862668800218
2025-10-22,17:00:00,25095.49,25117.89,24643.89,24711.29,24207,25142.99,25010.99,BEARISH_NEWYORK_BREAKOUT,0,1,0.679041846864325,0.9109196646552994,1.6587559775309093
2025-10-23,17:00:00,25005.19,25125.79,24930.39,25121.19,16255,25024.39,24781.69,BULLISH_NEWYORK_BREAKOUT,1,0,-0.010747898487281414,0.29457203261469705,1.1122084582776592
2025-10-24,17:00:00,25361.89,25419.29,25286.09,25400.59,9445,25382.29,25213.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1377920749084962,0.928324893240666,1.4956345502210833
2025-10-27,17:00:00,25704.69,25782.19,25677.09,25780.49,12029,25712.89,25650.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.29945125170234194,0.14274360184775103,0.8847775973226208
2025-10-28,17:00:00,25922.69,26013.59,25863.89,26008.59,11893,25949.29,25823.79,BULLISH_NEWYORK_BREAKOUT,1,0,0.06882341564845097,0.420630261002236,0.3856418206446381
2025-10-29,21:00:00,26110.29,26234.49,25906.29,26085.69,20737,26176.09,26088.29,BEARISH_NEWYORK_BREAKOUT,0,1,0.27716345628581385,-0.07322022150841533,-0.31166513134212387
2025-10-31,17:00:00,25965.79,26046.19,25753.19,25810.09,19813,26136.79,25944.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.1638893936441108,0.4029431900469932,0.7140618262082746
2025-11-03,21:00:00,25994.89,26042.99,25932.29,25975.69,9763,26130.39,25985.69,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6290496999309656,-1.3362493931826203,-2.030359924991397
2025-11-04,21:00:00,25539.09,25558.39,25393.49,25448.29,11517,25750.99,25533.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6291188916819251,-0.6350131973504003,0.615365511788802
2025-11-05,17:00:00,25560.19,25745.99,25493.69,25738.19,17666,25563.09,25277.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5179074363814987,-0.6989613488749513,-2.0541459986113906
2025-11-06,17:00:00,25388.79,25422.79,25078.39,25209.49,26482,25697.79,25386.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06505486624283734,0.01824709662908113,-1.570837014156177
2025-11-07,21:00:00,24812.49,25115.99,24791.09,25113.69,13111,25108.49,24806.69,BULLISH_NEWYORK_BREAKOUT,1,0,0.8461520389875006,1.2319973687658066,1.9997061363742277
2025-11-10,21:00:00,25543.19,25655.59,25543.19,25615.89,8288,25551.09,25398.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.06987850119594305,-0.3755481460921355,-0.2459410935946399
2025-11-11,17:00:00,25526.89,25591.39,25379.29,25586.39,18366,25544.29,25459.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13092898216590929,0.3154020555459396,-0.30055040980770564
2025-11-13,17:00:00,25281.79,25395.39,24912.79,24969.09,27000,25526.29,25179.89,BEARISH_NEWYORK_BREAKOUT,0,1,0.05126338204555821,0.01642030206146297,0.4413456797985058
2025-11-14,17:00:00,24857.59,25197.99,24767.79,25079.29,27584,24874.29,24530.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1511207055702193,0.2870894670463159,-1.085357679583436
2025-11-17,17:00:00,25113.89,25127.59,24799.39,24807.09,25608,25166.29,24868.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.04474527242009661,-0.9416662736338625,-0.7364829974011491
2025-11-19,21:00:00,24609.79,24892.19,24487.49,24871.69,17087,24816.79,24490.39,BULLISH_NEWYORK_BREAKOUT,1,0,0.8463437747897309,0.6256108853077623,-3.497550829879264
2025-11-20,17:00:00,25185.59,25224.09,24152.79,24191.29,45165,25205.39,24962.49,BEARISH_NEWYORK_BREAKOUT,0,1,-0.7833397888248208,-0.3749283316433341,0.8784153304763821
2025-11-21,17:00:00,24121.79,24480.89,23853.49,24403.79,41467,24221.79,23878.39,BULLISH_NEWYORK_BREAKOUT,1,0,-0.525328237949928,0.009014993162950211,1.8427465569897166
2025-11-24,17:00:00,24604.49,24876.29,24595.99,24853.49,17874,24652.09,24308.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.15128659999057897,-0.09374940903673049,0.4176475818888988
2025-11-25,17:00:00,24747.49,24989.99,24585.69,24957.29,23992,24904.59,24531.69,BULLISH_NEWYORK_BREAKOUT,1,0,0.15586628195608504,0.748078016483363,1.1828207309367351
2025-11-26,17:00:00,25104.09,25312.09,25072.69,25252.49,19051,25215.69,25055.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.007128009950713416,-0.046728065232390585,-0.0542520757359006
2025-11-28,17:00:00,25308.99,25442.89,25292.19,25423.99,13680,25360.39,25271.39,BULLISH_NEWYORK_BREAKOUT,1,0,-0.7563722295359734,-0.6356201367291372,-0.3020768966633597
2025-12-01,17:00:00,25311.79,25444.99,25217.39,25436.49,19237,25328.89,25158.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.351070450364822,-0.46154166710895034,0.35814689841247177
2025-12-08,17:00:00,25712.19,25740.19,25529.79,25554.79,18667,25823.29,25686.89,BEARISH_NEWYORK_BREAKOUT,0,1,0.4457090040653741,0.3721415828500197,0.5177111609995592
2025-12-09,17:00:00,25596.69,25700.29,25584.79,25687.09,15884,25647.19,25526.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16350625936997923,-0.058784393249677346,-0.4005903354564548
2025-12-10,21:00:00,25584.99,25835.09,25576.99,25771.69,17257,25683.39,25535.29,BULLISH_NEWYORK_BREAKOUT,1,0,-0.9751009731996594,-0.7845818415478267,0.14279234307103225
2025-12-11,21:00:00,25611.89,25835.69,25610.39,25808.49,10743,25672.69,25373.29,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5242460911118896,-0.9543371192968008,-2.4081222884407416
2025-12-12,17:00:00,25533.19,25537.69,25101.59,25261.09,26414,25611.09,25481.09,BEARISH_NEWYORK_BREAKOUT,0,1,-0.29333651081563994,-0.009104911941643343,-0.5284015852047539
2025-12-15,17:00:00,25202.36,25240.86,25011.24,25127.61,26831,25391.69,25193.06,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2340851358326546,-1.050915705870951,-0.3203647302708057
2025-12-17,17:00:00,25070.61,25086.11,24675.12,24697.86,31947,25247.81,24986.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.009838909120062592,0.18090636192771475,1.6226102180512805
2025-12-18,17:00:00,25036.31,25170.24,24935.11,25098.61,25991,25088.56,24824.31,BULLISH_NEWYORK_BREAKOUT,1,0,-0.47938909764325477,-0.18355598178544433,0.8277350817435707
2025-12-19,21:00:00,25305.61,25353.04,25304.86,25352.04,8909,25329.59,25031.46,BULLISH_NEWYORK_BREAKOUT,1,0,0.38261220793277384,0.42706622425651125,0.3964178030643688
2025-12-23,17:00:00,25454.81,25541.36,25390.11,25534.99,12860,25511.81,25370.31,BULLISH_NEWYORK_BREAKOUT,1,0,0.14266698361736838,0.10397497708046595,0.3852361015218685
2025-12-24,17:00:00,25578.31,25659.86,25573.11,25633.36,9061,25599.81,25552.81,BULLISH_NEWYORK_BREAKOUT,1,0,0.12553953129827805,0.07736012758373505,-0.011976580518510678
2025-12-26,21:00:00,25661.11,25667.86,25623.67,25630.29,5881,25704.06,25635.06,BEARISH_NEWYORK_BREAKOUT,0,1,-0.013655717512365252,-0.3988640003683125,-0.4086961169772172
2025-12-31,21:00:00,25401.74,25420.11,25217.79,25217.79,9453,25502.81,25368.31,BEARISH_NEWYORK_BREAKOUT,0,1,0.7147731819481405,1.2184652184033589,-0.15068727275467042
2026-01-02,17:00:00,25528.69,25573.61,25059.86,25089.86,26865,25595.31,25432.81,BEARISH_NEWYORK_BREAKOUT,0,1,0.35843165326550364,0.8805549333475765,1.3063046186786216
2026-01-06,17:00:00,25562.11,25612.86,25447.11,25611.86,16837,25567.31,25397.81,BULLISH_NEWYORK_BREAKOUT,1,0,0.10319437947888317,-0.13302430983145977,0.5983556055671083
2026-01-07,17:00:00,25671.36,25805.11,25620.86,25765.11,15811,25688.81,25541.81,BULLISH_NEWYORK_BREAKOUT,1,0,-0.46892871794453705,-0.9448436276810086,-1.2293756944953853
2026-01-09,17:00:00,25556.31,25789.86,25438.11,25784.61,19876,25647.06,25471.81,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1214678057957817,-0.9378462579034537,0.07465693683169922
2026-01-12,17:00:00,25727.31,25822.36,25689.74,25803.86,15287,25749.06,25531.06,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14753606630945798,-0.22601269732512777,-0.5212398455114855
2026-01-13,17:00:00,25776.11,25855.11,25639.86,25669.36,21351,25874.69,25700.81,BEARISH_NEWYORK_BREAKOUT,0,1,0.2276254647564267,0.09322398376897706,-1.2485702798979017
2026-01-14,17:00:00,25418.81,25526.61,25254.86,25348.86,25400,25637.06,25415.81,BEARISH_NEWYORK_BREAKOUT,0,1,0.34786574228584755,0.744333275737056,1.4763977551653211
2026-01-15,21:00:00,25721.61,25721.61,25519.61,25543.54,12129,25789.06,25648.81,BEARISH_NEWYORK_BREAKOUT,0,1,0.30438224302504663,0.5696939421865584,-0.10276570905990322
2026-01-16,17:00:00,25565.31,25599.36,25426.11,25550.61,19506,25724.81,25562.31,BEARISH_NEWYORK_BREAKOUT,0,1,-0.13040784544869852,-1.2849791061739806,-1.2348041788434798
2026-01-19,17:00:00,25152.86,25254.36,25125.86,25235.11,9749,25186.06,25074.19,BULLISH_NEWYORK_BREAKOUT,1,0,0.10869776275990195,-0.8779434684453497,-0.99888607578885
2026-01-20,21:00:00,25036.86,25062.86,24937.61,24983.04,13280,25206.81,25012.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.16911472743108924,0.05912010708064526,1.4790033558766267
2026-01-21,21:00:00,25127.86,25497.11,25079.11,25352.54,18875,25184.31,24871.81,BULLISH_NEWYORK_BREAKOUT,1,0,0.23567658309581602,0.7110530148064077,0.454589559862641
2026-01-23,17:00:00,25519.19,25698.74,25517.36,25579.11,20610,25518.31,25410.56,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16251542762824706,-0.19328272172097594,0.7085860297719506
2026-01-26,17:00:00,25699.69,25791.86,25664.86,25760.36,16117,25714.56,25503.81,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15166713508662033,0.41268833199535127,0.7560065154368961
2026-01-27,17:00:00,25921.11,25970.61,25887.24,25955.11,14149,25921.81,25781.81,BULLISH_NEWYORK_BREAKOUT,1,0,0.07389681646504404,0.8189524143800494,0.3072612676270684
2026-01-28,17:00:00,26117.24,26130.36,25966.49,26034.86,17996,26191.56,26079.56,BEARISH_NEWYORK_BREAKOUT,0,1,0.3799905204022618,0.30413069246387453,-1.2636902983154124
