trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2019-01-07,12:00:00,0.67484,0.67629,0.67467,0.67525,8604,2019-01-07/2019-01-13,0.67502,0.65773,80.42024832855779,0.03407306450180195,2.663706992230851,BEARISH_WEEKLY_STRUCTURE,0.10810810810810935,-0.01184746390225383,-0.21917808219178628
2019-01-07,20:00:00,0.67597,0.67621,0.67484,0.6752,6003,2019-01-07/2019-01-13,0.67502,0.65773,81.92646297255317,0.02666587656663047,2.6561050887142117,BEARISH_WEEKLY_STRUCTURE,-0.00444312796208153,-0.29768957345972563,-0.44283175355450943
2019-02-26,16:00:00,0.68758,0.68871,0.68694,0.68869,11273,2019-02-25/2019-03-03,0.68918,0.67557,86.26842513576447,-0.07109898720218091,1.9420637387687463,BEARISH_WEEKLY_STRUCTURE,0.1524633724897988,0.00435609635684771,-0.5691965906285897
2019-02-26,20:00:00,0.68869,0.69016,0.68802,0.68974,6639,2019-02-25/2019-03-03,0.68918,0.67557,86.16106333072746,0.08125598537392335,2.0974880471305735,BEARISH_WEEKLY_STRUCTURE,-0.03769536347029866,-0.13048395047409342,-0.8582944297851417
2019-05-27,00:00:00,0.65504,0.65576,0.65487,0.65535,999,2019-05-27/2019-06-02,0.65541,0.64801,84.49883449883413,-0.009154574998864833,1.1326985694665226,BEARISH_WEEKLY_STRUCTURE,-0.003051804379342336,-0.14190890363927466,-0.13427939269092729
2019-05-27,04:00:00,0.65531,0.65549,0.65479,0.65533,4919,2019-05-27/2019-06-02,0.65541,0.64801,84.21052631578893,-0.012206099998486444,1.1296121973426327,BEARISH_WEEKLY_STRUCTURE,-0.11444615689803876,-0.1846397997955127,-0.09613477179436611
2019-06-17,00:00:00,0.649,0.64976,0.64894,0.64956,1544,2019-06-17/2019-06-23,0.66602,0.64867,19.248120300751964,-2.4713972553376657,0.13720381704103124,BULLISH_WEEKLY_STRUCTURE,0.18474043968224318,0.14933185540981994,-0.00923702198412156
2019-07-29,04:00:00,0.66358,0.66413,0.66261,0.66266,1891,2019-07-29/2019-08-04,0.67867,0.66255,7.5392670157063435,-2.3590257415238582,0.016602520564493926,BULLISH_WEEKLY_STRUCTURE,-0.022636042616120407,0.06338091932514048,0.09356230947996769
2019-07-29,08:00:00,0.66266,0.66334,0.66244,0.66251,1631,2019-07-29/2019-08-04,0.67867,0.66255,8.108108108107572,-2.381127794067802,-0.006037280205256808,BULLISH_WEEKLY_STRUCTURE,-0.05433880243317488,0.06792350304145604,-0.027169401216595824
2019-07-29,12:00:00,0.66251,0.66284,0.66211,0.66215,1579,2019-07-29/2019-08-04,0.67867,0.66255,7.809110629066723,-2.434172720173277,-0.06037280205266862,BULLISH_WEEKLY_STRUCTURE,0.1404515593143527,0.10571622744091731,-0.07400135920863708
2019-07-29,16:00:00,0.66215,0.66323,0.66156,0.66308,4349,2019-07-29/2019-08-04,0.67867,0.66255,17.313746065057316,-2.297139994400812,0.07999396271979933,BULLISH_WEEKLY_STRUCTURE,-0.01809736381733863,0.03016227302889213,-0.3378174579236321
2019-07-29,20:00:00,0.66307,0.66314,0.66225,0.66296,2347,2019-07-29/2019-08-04,0.67867,0.66255,14.529914529913938,-2.3148216364359704,0.061882122103995386,BULLISH_WEEKLY_STRUCTURE,-0.016592252926261535,-0.09502835766864055,-0.224749607819475
2019-09-05,12:00:00,0.6378,0.6395,0.63736,0.63948,4189,2019-09-02/2019-09-08,0.64031,0.62826,90.38327526132446,-0.12962471302962586,1.785884824754084,BEARISH_WEEKLY_STRUCTURE,-0.3080628010258377,-0.38312378807782305,0.18608869706635287
2019-09-16,12:00:00,0.63831,0.63887,0.63627,0.63629,3306,2019-09-16/2019-09-22,0.645,0.63717,19.376579612468248,-1.350387596899224,-0.13811070828821068,BULLISH_WEEKLY_STRUCTURE,-0.18859325150481365,-0.344182683996295,-0.5170598312090422
2019-09-30,20:00:00,0.626,0.62641,0.62574,0.62614,5371,2019-09-30/2019-10-06,0.63483,0.62576,16.534391534391403,-1.3688704062504884,0.0607261569931039,BULLISH_WEEKLY_STRUCTURE,-0.007985434567348276,-0.5238445076181143,-0.2603251668955857
2019-10-01,00:00:00,0.62614,0.62642,0.62531,0.62609,1947,2019-09-30/2019-10-06,0.63483,0.62576,19.113149847094746,-1.3767465305672337,0.05273587317822368,BULLISH_WEEKLY_STRUCTURE,-0.3098596048491515,-0.6852050024756849,-0.2922902458113048
2019-10-21,00:00:00,0.63742,0.63872,0.63699,0.63831,2836,2019-10-21/2019-10-27,0.63899,0.62402,93.97884458909714,-0.10641794081283008,2.289990705426112,BEARISH_WEEKLY_STRUCTURE,0.27886136830066954,0.4402249690589179,0.4386583321583421
2019-10-21,08:00:00,0.64009,0.64013,0.63888,0.63923,3795,2019-10-21/2019-10-27,0.63899,0.62402,90.29567854435136,0.037559273228065855,2.4374218775039176,BEARISH_WEEKLY_STRUCTURE,0.2956682258342159,0.1595669790216387,0.5303255479248478
2019-10-28,04:00:00,0.63568,0.63568,0.63423,0.63446,2547,2019-10-28/2019-11-03,0.64354,0.6347,12.893982808022713,-1.4109457065605833,-0.037813140066175824,BULLISH_WEEKLY_STRUCTURE,0.04097973079468003,-0.01733757841314732,0.35463228572328814
2019-10-28,08:00:00,0.63446,0.63506,0.63437,0.63472,2292,2019-10-28/2019-11-03,0.64354,0.6347,15.318744053281833,-1.3705441775181106,0.0031510950055000757,BULLISH_WEEKLY_STRUCTURE,-0.03308545500377056,-0.022056970002507875,0.1591252835896248
2019-10-28,12:00:00,0.63472,0.63597,0.63405,0.63451,4024,2019-10-28/2019-11-03,0.64354,0.6347,17.200854700853867,-1.4031761817447217,-0.029935402552390654,BULLISH_WEEKLY_STRUCTURE,-0.02521630864762557,0.11977746607618206,-0.034672424390474216
2019-10-28,16:00:00,0.63451,0.63504,0.63338,0.63435,5354,2019-10-28/2019-11-03,0.64354,0.6347,18.212669683256976,-1.4280386611554885,-0.055144162596513696,BULLISH_WEEKLY_STRUCTURE,0.036257586505882164,0.3720343658863449,0.2112398518168216
2019-11-01,04:00:00,0.64132,0.6442,0.64065,0.64348,3623,2019-10-28/2019-11-03,0.64354,0.6347,81.58102766798399,-0.009323429779026787,1.3833307074208303,BEARISH_WEEKLY_STRUCTURE,-0.013986448685279184,0.1320942375831271,0.33567476844656235
2019-11-01,08:00:00,0.64348,0.64359,0.64268,0.64339,2879,2019-10-28/2019-11-03,0.64354,0.6347,83.83428107229877,-0.023308574447584218,1.36915077989601,BEARISH_WEEKLY_STRUCTURE,-0.09791883616469318,-0.12589564649745527,0.47716004289777847
2019-11-01,16:00:00,0.64276,0.64561,0.64166,0.64433,11327,2019-10-28/2019-11-03,0.64354,0.6347,82.4549237170589,0.12275849209061711,1.5172522451551782,BEARISH_WEEKLY_STRUCTURE,-0.27159995654399427,0.2033119674700904,-0.372479940403203
2019-12-30,00:00:00,0.67013,0.67093,0.6693,0.67033,1678,2019-12-30/2020-01-05,0.67101,0.65962,81.58783783783853,-0.10133977138940015,1.623662108486704,BEARISH_WEEKLY_STRUCTURE,0.1253114137812813,0.2729998657377707,0.4400817507794681
2019-12-30,04:00:00,0.67033,0.67195,0.67033,0.67117,7141,2019-12-30/2020-01-05,0.67101,0.65962,82.24755700325818,0.023844652091630374,1.751008156211161,BEARISH_WEEKLY_STRUCTURE,-0.026818838744292653,0.2681883874428107,0.22945006481219152
2020-02-10,00:00:00,0.64026,0.64074,0.63969,0.63974,3507,2020-02-10/2020-02-16,0.65024,0.63966,7.362637362637926,-1.6147883858267815,0.01250664415470234,BULLISH_WEEKLY_STRUCTURE,0.1250508018882707,0.11879826179385108,-0.1625660424547363
2020-02-10,04:00:00,0.63975,0.64169,0.63939,0.64054,10459,2020-02-10/2020-02-16,0.65024,0.63966,14.58966565349533,-1.4917568897637858,0.13757308570177781,BULLISH_WEEKLY_STRUCTURE,-0.014050644768481984,-0.2856964436256906,-0.22949386455177997
2020-02-10,08:00:00,0.64054,0.64134,0.64035,0.64045,6458,2020-02-10/2020-02-16,0.65024,0.63966,9.936575052854536,-1.505597933070878,0.12350311102772682,BULLISH_WEEKLY_STRUCTURE,0.007807010695603794,-0.27012257006792245,-0.23889452728548996
2020-02-10,12:00:00,0.64045,0.6415,0.64013,0.6405,6023,2020-02-10/2020-02-16,0.65024,0.63966,11.392405063291562,-1.4979084645669416,0.13131976362441797,BULLISH_WEEKLY_STRUCTURE,-0.27946916471505984,-0.2810304449648576,-0.19359875097578577
2020-02-10,16:00:00,0.6405,0.64062,0.6385,0.63871,6938,2020-02-10/2020-02-16,0.65024,0.63966,9.64912280701796,-1.7731914370078803,-0.14851639933714886,BULLISH_WEEKLY_STRUCTURE,0.0015656557749142005,0.05636360789717195,0.32409074540871696
2020-02-10,20:00:00,0.63871,0.63882,0.63815,0.63872,3073,2020-02-10/2020-02-16,0.65024,0.63966,9.560975609755928,-1.7716535433070997,-0.14695306881781758,BULLISH_WEEKLY_STRUCTURE,-0.00313126252503585,0.03131262525051494,0.1878757515030201
2020-02-11,04:00:00,0.6387,0.63926,0.63776,0.63907,8406,2020-02-10/2020-02-16,0.65024,0.63966,14.361702127659399,-1.7178272637795293,-0.0922365006409623,BULLISH_WEEKLY_STRUCTURE,-0.023471607179179663,0.26757632184267593,1.0781291564304303
2020-02-11,08:00:00,0.63907,0.63979,0.63849,0.63892,6859,2020-02-10/2020-02-16,0.65024,0.63966,13.043478260869307,-1.740895669291338,-0.11568645843103569,BULLISH_WEEKLY_STRUCTURE,0.05321479997495883,0.15651411757340525,1.158204470043192
2020-02-11,12:00:00,0.63892,0.63971,0.6384,0.63926,5662,2020-02-10/2020-02-16,0.65024,0.63966,16.439790575916092,-1.6886072834645653,-0.06253322077352905,BULLISH_WEEKLY_STRUCTURE,0.2377749272596386,0.19397428276443196,1.3922347714544798
2020-05-11,00:00:00,0.6143,0.6143,0.61234,0.61407,2531,2020-05-11/2020-05-17,0.61476,0.59946,83.23353293413189,-0.1122389225063388,2.437193474126716,BEARISH_WEEKLY_STRUCTURE,0.07328154770627948,-1.179018678652275,-1.0438549351051227
2020-05-11,04:00:00,0.61407,0.61558,0.61335,0.61452,5992,2020-05-11/2020-05-17,0.61476,0.59946,89.02714932126669,-0.03903962521960082,2.512261034931432,BEARISH_WEEKLY_STRUCTURE,-0.45726746078239594,-1.3262383649026868,-1.1667643038469064
2020-05-20,20:00:00,0.61446,0.61517,0.61316,0.61469,7814,2020-05-18/2020-05-24,0.61558,0.5921,81.65384615384598,-0.14457909613698583,3.81523391319034,BEARISH_WEEKLY_STRUCTURE,-0.008134181457319055,-0.5091997592282234,-0.34651613008182425
2020-06-08,12:00:00,0.652,0.654,0.65134,0.65207,8388,2020-06-08/2020-06-14,0.65281,0.61853,82.91298865069315,-0.11335610667728174,5.422534072720808,BEARISH_WEEKLY_STRUCTURE,0.2668425169076884,0.7008450013035353,-0.3189841581425432
2020-07-02,12:00:00,0.65091,0.653,0.65043,0.65289,5773,2020-06-29/2020-07-05,0.65331,0.638,82.22083593262619,-0.06428801028607796,2.3338557993730342,BEARISH_WEEKLY_STRUCTURE,-0.2726339812219522,-0.32471013493850587,-0.09496239795370644
2020-08-28,00:00:00,0.6636,0.66454,0.66209,0.66439,2772,2020-08-24/2020-08-30,0.66512,0.64883,88.45126835781043,-0.10975463074332577,2.398162846970704,BEARISH_WEEKLY_STRUCTURE,0.29350231038998287,1.0656391577236224,1.4900886527491246
2020-08-31,00:00:00,0.67279,0.67446,0.67187,0.67429,1815,2020-08-31/2020-09-06,0.67437,0.65148,90.37284362826925,-0.011862923914183608,3.5012586725609376,BEARISH_WEEKLY_STRUCTURE,-0.06228773969656616,-0.09046552670216072,-0.16461759776949747
2020-08-31,04:00:00,0.67429,0.67512,0.67298,0.67387,4906,2020-08-31/2020-09-06,0.67437,0.65148,86.74475955610359,-0.07414327446358171,3.436790077976304,BEARISH_WEEKLY_STRUCTURE,-0.17659192425839174,0.21072313651000593,0.29976108151424186
2020-08-31,12:00:00,0.67268,0.67378,0.67218,0.67368,7322,2020-08-31/2020-09-06,0.67437,0.65148,82.19339622641493,-0.10231771875974308,3.40762571375944,BEARISH_WEEKLY_STRUCTURE,0.2389858686616792,-0.07421921387007852,0.4126588291176827
2020-08-31,16:00:00,0.67368,0.67629,0.67258,0.67529,12271,2020-08-31/2020-09-06,0.67437,0.65148,82.69340974212018,0.13642362501296335,3.654755326333886,BEARISH_WEEKLY_STRUCTURE,-0.2783989100978828,0.088850715988693,0.1762205867108982
2020-10-22,20:00:00,0.6674,0.66886,0.66693,0.66758,4040,2020-10-19/2020-10-25,0.6682,0.6576,82.92820802713425,-0.09278659084107527,1.5176399026763976,BEARISH_WEEKLY_STRUCTURE,0.02246921717248787,-0.07789328619790362,0.1842475808142941
2020-10-23,00:00:00,0.66758,0.66801,0.66596,0.66773,1719,2020-10-19/2020-10-25,0.6682,0.6576,80.14464168310359,-0.07033822208919042,1.5404501216545141,BEARISH_WEEKLY_STRUCTURE,-0.08236862204784126,0.2815509262725941,0.08386623335779506
2020-11-09,00:00:00,0.67851,0.68004,0.67829,0.67963,1996,2020-11-09/2020-11-15,0.68021,0.65889,81.43091206990758,-0.08526778494876949,3.1477181320098926,BEARISH_WEEKLY_STRUCTURE,0.24719332578020614,0.4943866515604123,0.41051748745642047
2020-11-09,08:00:00,0.68131,0.68167,0.68012,0.68103,5580,2020-11-09/2020-11-15,0.68021,0.65889,81.81818181818234,0.12055100630688213,3.3601966944406576,BEARISH_WEEKLY_STRUCTURE,0.2877993627299769,0.2892677268255477,0.1541782300339185
2020-12-28,00:00:00,0.70939,0.71181,0.70939,0.71158,1612,2020-12-28/2021-01-03,0.71234,0.70025,84.1567291311763,-0.10669062526321461,1.6179935737236633,BEARISH_WEEKLY_STRUCTURE,0.11664183928721962,-0.18971865426234047,-0.1321003963011806
2020-12-28,04:00:00,0.71158,0.71296,0.71061,0.71241,8246,2020-12-28/2021-01-03,0.71234,0.70025,84.1025641025649,0.00982676811635097,1.736522670474823,BEARISH_WEEKLY_STRUCTURE,0.15159809660167176,-0.43654637076963354,-0.0393032102300567
2021-02-22,00:00:00,0.72865,0.73165,0.72865,0.73075,2873,2021-02-22/2021-02-28,0.73146,0.71574,83.7254901960781,-0.0970661416892227,2.0971302428256027,BEARISH_WEEKLY_STRUCTURE,0.030106055422510842,0.09852890865548311,0.26821758467327567
2021-02-22,04:00:00,0.73075,0.73385,0.73026,0.73097,12136,2021-02-22/2021-02-28,0.73146,0.71574,82.76220145378986,-0.06698930905312532,2.1278676614413006,BEARISH_WEEKLY_STRUCTURE,-0.24351204563798837,0.17784587602773957,0.10807557081685396
2021-02-22,16:00:00,0.73147,0.7337,0.73106,0.73227,19712,2021-02-22/2021-02-28,0.73146,0.71574,80.41237113402033,0.11073742925108378,2.309497862352241,BEARISH_WEEKLY_STRUCTURE,0.1502178158329564,-0.06964644188619096,0.1502178158329564
2021-03-22,08:00:00,0.71533,0.71621,0.71431,0.71524,6118,2021-03-22/2021-03-28,0.72691,0.71423,16.554508748317147,-1.6054257060708972,0.14141103006033845,BULLISH_WEEKLY_STRUCTURE,0.3872825904591536,0.25026564509814303,-1.2429394329176155
2021-06-04,12:00:00,0.7153,0.71598,0.71464,0.71527,5622,2021-05-31/2021-06-06,0.73165,0.7158,17.09350804050044,-2.2387753707373825,-0.0740430287789928,BULLISH_WEEKLY_STRUCTURE,0.6920463601157619,0.7773288408573,1.0429627972653714
2021-06-15,16:00:00,0.71252,0.71339,0.71049,0.71097,10486,2021-06-14/2021-06-20,0.72424,0.71159,18.85409726848772,-1.8322655473323766,-0.08712882418245815,BULLISH_WEEKLY_STRUCTURE,0.17019002208251324,0.4163326160034829,0.4782198967607576
2021-07-06,08:00:00,0.70829,0.71052,0.70705,0.70865,8744,2021-07-05/2021-07-11,0.70863,0.69465,80.93093093093069,0.0028223473462907303,2.0154034405815895,BEARISH_WEEKLY_STRUCTURE,0.0014111338460388754,-1.0809285260706978,-0.72955619840542
2021-07-06,12:00:00,0.70865,0.70926,0.70743,0.70866,6559,2021-07-05/2021-07-11,0.70863,0.69465,80.78668683812371,0.0042335210194282625,2.016843014467713,BEARISH_WEEKLY_STRUCTURE,-1.079502159004309,-0.989190867270618,-0.47272316766855255
2021-07-08,16:00:00,0.69521,0.69778,0.69346,0.69498,18343,2021-07-05/2021-07-11,0.70863,0.69465,19.87659762009703,-1.9262520638414886,0.04750593824228784,BULLISH_WEEKLY_STRUCTURE,-0.044605600161160386,-0.12806123917235854,0.4604449048893465
2021-07-08,20:00:00,0.69499,0.69589,0.69375,0.69467,5654,2021-07-05/2021-07-11,0.70863,0.69465,19.57372770769919,-1.9699984477089556,0.002879147772262291,BULLISH_WEEKLY_STRUCTURE,0.018713921718220665,0.03454877855672736,0.7442382714094473
2021-07-20,12:00:00,0.68985,0.69167,0.68946,0.69134,11497,2021-07-19/2021-07-25,0.70444,0.69173,14.703925482368803,-1.8596331838055762,-0.05638037962788971,BULLISH_WEEKLY_STRUCTURE,-0.015911129111572234,0.13452136430701211,0.11137790378106986
2021-07-20,16:00:00,0.69134,0.69159,0.68807,0.69123,14635,2021-07-19/2021-07-25,0.70444,0.69173,16.072727272727548,-1.8752484242802716,-0.07228253798446575,BULLISH_WEEKLY_STRUCTURE,0.09548196692851785,0.002893392937230734,0.808703325955179
2021-07-20,20:00:00,0.69126,0.6925,0.69083,0.69189,6788,2021-07-19/2021-07-25,0.70444,0.69173,19.98607242339854,-1.7815569814320524,0.023130412155038672,BULLISH_WEEKLY_STRUCTURE,0.054922025177419384,-0.13152379713537793,0.7746896182919296
2021-07-21,00:00:00,0.69189,0.69232,0.69134,0.69227,2455,2021-07-19/2021-07-25,0.70444,0.69173,19.311797752809156,-1.7276134234285252,0.07806514102324548,BULLISH_WEEKLY_STRUCTURE,-0.1473413552515667,-0.023112369451232753,0.5243618819246697
2021-07-21,04:00:00,0.69227,0.69334,0.69069,0.69125,7223,2021-07-19/2021-07-25,0.70444,0.69173,19.163763066202335,-1.8724092896485043,-0.06939123646508391,BULLISH_WEEKLY_STRUCTURE,-0.03905967450271138,0.805786618444841,0.6075949367088581
2021-07-21,08:00:00,0.69125,0.69163,0.6894,0.69098,8386,2021-07-19/2021-07-25,0.70444,0.69173,19.81268011527399,-1.9107376071773208,-0.10842380697669864,BULLISH_WEEKLY_STRUCTURE,0.16353584763668477,0.9074068714000402,0.7250571651856723
2021-09-20,08:00:00,0.70171,0.70293,0.70104,0.70252,5765,2021-09-20/2021-09-26,0.71503,0.70252,15.237467018470326,-1.7495769408276605,0.0,BULLISH_WEEKLY_STRUCTURE,-0.22917497010761265,0.18931845356715002,0.12241644365996297
2021-10-18,00:00:00,0.70694,0.71044,0.70595,0.70833,3115,2021-10-18/2021-10-24,0.70765,0.6911,96.06862044317411,0.09609270119409509,2.4931268991462834,BEARISH_WEEKLY_STRUCTURE,-0.17364787599001374,-0.39670774921293456,0.1002357658153669
2021-10-18,04:00:00,0.70833,0.70875,0.70659,0.7071,5011,2021-10-18/2021-10-24,0.70765,0.6911,87.32193732193724,-0.07772203773052362,2.315149761250167,BEARISH_WEEKLY_STRUCTURE,-0.05232640362041883,0.124451986989125,0.7028708810635032
2021-10-18,08:00:00,0.70711,0.7072,0.70566,0.70673,5005,2021-10-18/2021-10-24,0.70765,0.6911,84.56568557071067,-0.13000777220377757,2.261611923021259,BEARISH_WEEKLY_STRUCTURE,-0.17121107070591787,0.24337441455719366,1.00321197628515
2021-11-10,20:00:00,0.70864,0.7097,0.70616,0.70629,12866,2021-11-08/2021-11-14,0.71975,0.70723,18.11397557666183,-1.870093782563394,-0.13291291376214978,BULLISH_WEEKLY_STRUCTURE,0.02831698027722012,-0.45448753344942383,-0.5946565858216853
2021-11-11,00:00:00,0.70626,0.70678,0.70541,0.70649,4939,2021-11-08/2021-11-14,0.71975,0.70723,13.847251962883263,-1.8423063563737476,-0.10463357040850557,BULLISH_WEEKLY_STRUCTURE,-0.26610426191453423,-0.5661792806692245,-0.6567679655762966
2021-12-23,08:00:00,0.6807,0.68267,0.68056,0.68262,2224,2021-12-20/2021-12-26,0.68335,0.67009,80.83735909822879,-0.10682666276432405,1.8698980733931325,BEARISH_WEEKLY_STRUCTURE,-0.013184495033845257,0.07324719463243752,-0.17139843543992328
2022-02-09,20:00:00,0.66871,0.66974,0.66838,0.66883,4818,2022-02-07/2022-02-13,0.66829,0.65365,81.2334801762111,0.08080324410061274,2.3223437619521277,BEARISH_WEEKLY_STRUCTURE,-0.15848571385853819,0.08522344990505203,-0.24819460849543154
2022-03-07,00:00:00,0.68433,0.68787,0.68344,0.68726,1745,2022-03-07/2022-03-13,0.68717,0.66633,86.37413394919199,0.01309719574487165,3.141086248555521,BEARISH_WEEKLY_STRUCTURE,0.26918487908506505,0.2459040246777012,-0.5383697581701301
2022-04-07,16:00:00,0.68998,0.69034,0.68822,0.68859,12817,2022-04-04/2022-04-10,0.69984,0.68757,17.974238875878342,-1.6075102880658412,0.14834853178585758,BULLISH_WEEKLY_STRUCTURE,0.11327495316516402,-0.08858682234711503,-0.5213552331576092
2022-04-08,00:00:00,0.68936,0.69072,0.68748,0.68835,2097,2022-04-04/2022-04-10,0.69984,0.68757,19.970631424376222,-1.641803840877915,0.11344299489506565,BULLISH_WEEKLY_STRUCTURE,-0.05375172513982443,-0.4503522917120638,-0.7525241519575742
2022-04-11,00:00:00,0.68335,0.68543,0.68317,0.68317,2392,2022-04-11/2022-04-17,0.7034,0.6822,10.534591194968655,-2.87603070798976,0.14218704192319354,BULLISH_WEEKLY_STRUCTURE,-0.08782587057394863,0.14784021546612927,-0.2137096183965948
2022-04-11,04:00:00,0.68318,0.68376,0.68132,0.68257,8099,2022-04-11/2022-04-17,0.7034,0.6822,11.46278870829778,-2.961330679556442,0.05423629434183251,BULLISH_WEEKLY_STRUCTURE,0.12599440350439836,-0.008790307221246173,-0.005860204814164115
2022-04-11,16:00:00,0.68419,0.68471,0.68249,0.68251,11381,2022-04-11/2022-04-17,0.7034,0.6822,18.998410174880732,-2.9698606767131186,0.04544121958368828,BULLISH_WEEKLY_STRUCTURE,-0.013186619976252872,0.002930359994728283,0.8146400785336494
2022-04-11,20:00:00,0.68251,0.68399,0.68225,0.68242,8141,2022-04-11/2022-04-17,0.7034,0.6822,19.367909238249595,-2.982655672448109,0.03224860744649633,BULLISH_WEEKLY_STRUCTURE,-0.10404149936988781,0.05861492922246651,0.4557310747047194
2022-04-25,00:00:00,0.66294,0.66412,0.66198,0.66216,2264,2022-04-25/2022-05-01,0.68132,0.66255,10.097997443544884,-2.812188105442386,-0.05886348200135861,BULLISH_WEEKLY_STRUCTURE,-0.3035520115983986,-0.04228585236195889,-0.08608191373685506
2022-04-25,08:00:00,0.66015,0.66183,0.65817,0.66178,11776,2022-04-25/2022-05-01,0.68132,0.66255,16.413623307345105,-2.8679621910409203,-0.11621764395139045,BULLISH_WEEKLY_STRUCTURE,0.015110761884612557,-0.007555380942306279,0.07253165704613691
2022-04-25,12:00:00,0.66179,0.66336,0.65914,0.66188,11910,2022-04-25/2022-05-01,0.68132,0.66255,16.907216494845343,-2.853284800093937,-0.1011244434382233,BULLISH_WEEKLY_STRUCTURE,-0.329364839547965,-0.04381458874720681,0.16317157188613796
2022-04-25,20:00:00,0.6597,0.66208,0.6595,0.66173,15696,2022-04-25/2022-05-01,0.68132,0.66255,16.068376068376338,-2.8753008865144127,-0.12376424420797404,BULLISH_WEEKLY_STRUCTURE,-0.021156665105107667,0.08009308932645028,-0.6996811388330623
2022-04-26,00:00:00,0.66173,0.6625,0.66018,0.66159,3098,2022-04-25/2022-05-01,0.68132,0.66255,19.164118246687366,-2.895849233840196,-0.14489472492641475,BULLISH_WEEKLY_STRUCTURE,0.285675418310426,0.2070768905213172,-0.6439033238108256
2022-05-31,00:00:00,0.65571,0.65603,0.65462,0.65557,2253,2022-05-30/2022-06-05,0.65497,0.63856,82.381280110117,0.09160724918697556,2.663806063643192,BEARISH_WEEKLY_STRUCTURE,-0.24406241896364,-0.61473221776469,-0.5735466845645752
2022-06-07,04:00:00,0.64826,0.6483,0.64565,0.64691,8957,2022-06-06/2022-06-12,0.65758,0.64603,19.946984758117765,-1.6226162596186118,0.1362165843691457,BULLISH_WEEKLY_STRUCTURE,-0.3895441406068799,0.07419888392512652,-0.13912290735960364
2023-01-10,20:00:00,0.63611,0.63701,0.63554,0.6369,11461,2023-01-09/2023-01-15,0.6362,0.61913,85.4679802955669,0.11002829298963125,2.87015650994138,BEARISH_WEEKLY_STRUCTURE,0.02826189354686104,-0.03454231433506013,0.047103155911440875
2023-02-06,04:00:00,0.63255,0.6333,0.63088,0.63247,11490,2023-02-06/2023-02-12,0.6538,0.63233,19.82082866741304,-3.2624655858060674,0.02214033811459665,BULLISH_WEEKLY_STRUCTURE,-0.07747403038879164,-0.7510237639729999,-0.0917039543377591
2023-02-06,08:00:00,0.63246,0.63343,0.63186,0.63198,9067,2023-02-06/2023-02-12,0.6538,0.63233,9.922099220991754,-3.3374120526154876,-0.05535084528647407,BULLISH_WEEKLY_STRUCTURE,-0.2958954397291114,-0.34336529637013913,-0.01107629988290998
2023-02-07,04:00:00,0.63086,0.63415,0.63062,0.63189,11407,2023-02-06/2023-02-12,0.6538,0.63233,19.647058823529278,-3.3511777301927337,-0.06958391978871728,BULLISH_WEEKLY_STRUCTURE,0.0031651078510531905,-0.3592397410941769,0.12818686796754
2023-02-07,08:00:00,0.63187,0.63275,0.63135,0.63191,9597,2023-02-06/2023-02-12,0.6538,0.63233,19.394177812745838,-3.3481186907311216,-0.0664210143437724,BULLISH_WEEKLY_STRUCTURE,-0.17724042980804386,-0.018990046050863095,0.3275782943773664
2023-03-01,12:00:00,0.62383,0.6268,0.62302,0.62673,12365,2023-02-27/2023-03-05,0.62622,0.61511,82.38636363636355,0.08144102711507305,1.8890930077547046,BEARISH_WEEKLY_STRUCTURE,-0.1818965104590541,-0.21540376238571032,-0.6621671214079407
2023-04-18,00:00:00,0.61864,0.61864,0.61679,0.61813,2250,2023-04-17/2023-04-23,0.6315,0.61814,16.28664495113999,-2.1171813143309572,-0.0016177564953029269,BULLISH_WEEKLY_STRUCTURE,0.12133370003074248,0.6050507174866253,0.5338682801352597
2023-05-08,08:00:00,0.6305,0.63301,0.63045,0.63199,4516,2023-05-08/2023-05-14,0.63151,0.6154,84.17177914110422,0.07600829757249068,2.695807604809897,BEARISH_WEEKLY_STRUCTURE,0.3623475054984894,0.40823430750485223,0.1613949587809791
2023-06-12,00:00:00,0.61064,0.61309,0.61064,0.61299,1451,2023-06-12/2023-06-18,0.61388,0.60272,81.29277566539979,-0.14497947481591622,1.7039421290151315,BEARISH_WEEKLY_STRUCTURE,-0.12887649064423046,0.09461818300460266,-0.03588965562244049
2023-06-12,08:00:00,0.61219,0.61341,0.61161,0.61332,5445,2023-06-12/2023-06-18,0.61388,0.60272,84.25373134328325,-0.0912230403336165,1.7586939208919468,BEARISH_WEEKLY_STRUCTURE,0.040761755690336604,-0.14837279071283613,0.215222070044999
2023-06-12,12:00:00,0.6133,0.61523,0.61328,0.61357,6044,2023-06-12/2023-06-18,0.61388,0.60272,83.75673595073097,-0.050498468756113975,1.8001725511016582,BEARISH_WEEKLY_STRUCTURE,-0.3552976840458236,-0.13038447120946461,0.12875466531937163
2023-07-04,16:00:00,0.61881,0.62125,0.61854,0.62004,5931,2023-07-03/2023-07-09,0.62003,0.605,81.63952835485685,0.0016128251858886688,2.4859504132231494,BEARISH_WEEKLY_STRUCTURE,-0.11773433972001941,-0.11128314302304358,-0.29030385136443193
