trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2019-02-20,16:00:00,1.30215,1.30778,1.30144,1.3063,23666,1.2918743516174769,BULLISH_ABOVE_EMA200,-0.022965628109926278,-0.09875220087269489,0.04516573528286691
2019-02-20,20:00:00,1.30631,1.31084,1.30517,1.306,23025,1.292014905332726,BULLISH_ABOVE_EMA200,-0.1286370597243588,-0.16462480857581133,-0.1500765696784044
2019-02-21,00:00:00,1.30602,1.30609,1.30363,1.30432,6899,1.2921373440856343,BULLISH_ABOVE_EMA200,0.05290112855741532,0.10656894013738978,-0.02760058881255489
2019-02-21,04:00:00,1.30432,1.30509,1.30265,1.30501,10473,1.2922654302141354,BULLISH_ABOVE_EMA200,-0.08888820775320111,0.14406019877243115,-0.11034398203846009
2019-02-21,08:00:00,1.30501,1.30508,1.30253,1.30385,16414,1.2923806995652387,BULLISH_ABOVE_EMA200,0.14265444644705855,0.01457222840051651,-0.011504390842495108
2019-02-21,12:00:00,1.30385,1.30871,1.30314,1.30571,27373,1.292513329420311,BULLISH_ABOVE_EMA200,0.09037228787404408,-0.1340266981182589,-0.3545963498786034
2019-02-21,16:00:00,1.30571,1.30948,1.30412,1.30689,24817,1.2926563808688654,BULLISH_ABOVE_EMA200,-0.2180749718798077,-0.25403821285649225,-0.08722998875193327
2019-02-21,20:00:00,1.30688,1.30692,1.30266,1.30404,14366,1.2927696507109663,BULLISH_ABOVE_EMA200,-0.006134781141688905,-0.026072819852152308,0.09355541241066216
2019-02-22,00:00:00,1.30407,1.30476,1.30233,1.30396,7397,1.2928809974700612,BULLISH_ABOVE_EMA200,-0.029908892910834112,-0.2208656707260954,0.1871223043651644
2019-02-22,04:00:00,1.30396,1.30428,1.30293,1.30357,8561,1.2929873557041902,BULLISH_ABOVE_EMA200,0.009972613668631952,0.16723305998144106,0.2562194588706491
2019-02-22,08:00:00,1.30358,1.30509,1.30259,1.3037,9193,1.2930939491797704,BULLISH_ABOVE_EMA200,-0.20096648001841425,0.11965943085065625,0.3520748638490352
2019-02-22,12:00:00,1.30369,1.30429,1.30072,1.30108,18272,1.2931734123720116,BULLISH_ABOVE_EMA200,0.35893257908813847,0.40889107510683365,0.5749070003381752
2019-02-22,16:00:00,1.30106,1.30793,1.29673,1.30575,29216,1.2932985525474143,BULLISH_ABOVE_EMA200,-0.037526325866351094,0.0888378326632242,0.0681600612674752
2019-02-22,20:00:00,1.30574,1.30752,1.30461,1.30526,20002,1.293417571925052,BULLISH_ABOVE_EMA200,0.08733892098125422,0.23213765839755038,0.3662105634126539
2019-02-25,00:00:00,1.30679,1.30755,1.30453,1.3064,3636,1.2935467503138574,BULLISH_ABOVE_EMA200,0.03903857930189914,0.16533986527862368,0.47611757501530105
2019-02-25,04:00:00,1.30635,1.30713,1.30604,1.30691,7299,1.293679717972426,BULLISH_ABOVE_EMA200,0.10559258097343634,-0.020659418016542263,0.5210764321950236
2019-02-25,08:00:00,1.30691,1.30848,1.30586,1.30829,10128,1.293825093912999,BULLISH_ABOVE_EMA200,0.020637626214370857,0.13376239213019595,0.5205267945180337
2019-02-25,12:00:00,1.30829,1.30984,1.30569,1.30856,21450,1.293971709893964,BULLISH_ABOVE_EMA200,-0.14672617228097465,0.3102647184691533,0.9697682949196132
2019-02-25,16:00:00,1.30854,1.30948,1.30545,1.30664,25056,1.294097762531835,BULLISH_ABOVE_EMA200,0.2602093920284141,0.5418477928120963,1.333190473274964
2019-02-25,20:00:00,1.30664,1.31044,1.30502,1.31004,19561,1.2942563917603742,BULLISH_ABOVE_EMA200,0.1969405514335291,0.38624774816034946,1.3091203322035967
2019-02-26,00:00:00,1.31003,1.31471,1.30933,1.31262,6503,1.2944391142304204,BULLISH_ABOVE_EMA200,0.08380186192501266,0.6574636985570949,1.004860507991653
2019-02-26,04:00:00,1.31262,1.31479,1.31216,1.31372,8689,1.2946309638400681,BULLISH_ABOVE_EMA200,0.10504521511432702,0.7870779161465163,0.8106750296866949
2019-02-26,08:00:00,1.31371,1.31609,1.3124,1.3151,12101,1.2948346358416596,BULLISH_ABOVE_EMA200,0.4676450460041138,0.9193217245836938,0.797657972777744
2019-02-26,12:00:00,1.31508,1.32372,1.314,1.32125,29742,1.2950974752860211,BULLISH_ABOVE_EMA200,0.21267738883632764,0.3451277199621493,0.7969725638599757
2019-02-26,16:00:00,1.32125,1.32438,1.31404,1.32406,37956,1.2953856596115334,BULLISH_ABOVE_EMA200,0.23639412111234212,0.023412836276304128,0.7076718577707867
2019-02-26,20:00:00,1.32406,1.32877,1.32322,1.32719,26564,1.2957021207099262,BULLISH_ABOVE_EMA200,-0.10397908362782714,-0.12055545927862972,0.26898936851542365
2019-02-27,00:00:00,1.32719,1.3274,1.32479,1.32581,7541,1.2960017015983847,BULLISH_ABOVE_EMA200,-0.10861284799480213,0.45029076564515513,0.44199395086776966
2019-02-27,04:00:00,1.32587,1.32609,1.32406,1.32437,17961,1.2962839732242715,BULLISH_ABOVE_EMA200,0.09211927180470705,0.6840988545496988,0.41302657112437335
2019-02-27,08:00:00,1.32438,1.32649,1.32326,1.32559,12044,1.2965755754807464,BULLISH_ABOVE_EMA200,0.4669618811246251,0.39001501218324647,0.22329679614359277
2019-02-27,12:00:00,1.32566,1.33359,1.32535,1.33178,26625,1.2969258682620326,BULLISH_ABOVE_EMA200,0.1238943369024861,-0.008259622460170186,-0.11188034059679461
2019-02-27,16:00:00,1.33184,1.33494,1.33032,1.33343,31760,1.2972890934534551,BULLISH_ABOVE_EMA200,-0.20023548292748403,-0.2692304807901414,-0.26473080701647717
2019-02-27,20:00:00,1.33343,1.334,1.32907,1.33076,19042,1.2976221372996894,BULLISH_ABOVE_EMA200,0.0683819772160244,-0.16607051609606882,-0.30133156992995336
2019-02-28,00:00:00,1.33075,1.33169,1.33003,1.33167,4987,1.2979609220031754,BULLISH_ABOVE_EMA200,-0.13742143323796424,-0.1036292775237061,-0.39724556384089277
2019-02-28,04:00:00,1.33164,1.33191,1.32951,1.32984,7707,1.2982781267593628,BULLISH_ABOVE_EMA200,-0.09700415087529428,0.004511820970956734,-0.31733140828971085
2019-02-28,08:00:00,1.32984,1.33058,1.32724,1.32855,12527,1.298579339428424,BULLISH_ABOVE_EMA200,0.1309698543524952,-0.13548605622669843,-0.20925068683903542
2019-02-28,12:00:00,1.32855,1.33179,1.32769,1.33029,23271,1.298894868389335,BULLISH_ABOVE_EMA200,-0.029316915860443247,-0.2939208743958145,-0.5998692014523056
2019-02-28,16:00:00,1.33029,1.33069,1.32633,1.3299,30024,1.2992033771615805,BULLISH_ABOVE_EMA200,-0.23685991427926809,-0.3218287089254877,-0.43161139935334075
2019-02-28,20:00:00,1.32983,1.33155,1.32528,1.32675,19930,1.2994774729112166,BULLISH_ABOVE_EMA200,-0.027887695496529374,-0.0738647069907822,-0.4884115319389516
2019-03-01,00:00:00,1.32674,1.32692,1.32562,1.32638,5391,1.299745159747921,BULLISH_ABOVE_EMA200,-0.057298813311409395,-0.3068502239177156,-0.20582336886864244
2019-03-01,04:00:00,1.32638,1.32659,1.3252,1.32562,7304,1.3000026208449569,BULLISH_ABOVE_EMA200,0.011315459935718567,-0.11013714337442229,-0.12069823931443746
2019-03-01,08:00:00,1.32565,1.32632,1.3241,1.32577,8526,1.3002590126773454,BULLISH_ABOVE_EMA200,-0.260980411383558,-0.41485325508948295,-0.14708433589535866
2019-03-01,12:00:00,1.32575,1.32617,1.32182,1.32231,22474,1.300478425486526,BULLISH_ABOVE_EMA200,0.13990667846419577,0.10133781034703637,-0.22460693785875768
2019-03-01,16:00:00,1.32231,1.32856,1.32185,1.32416,30791,1.300714063043874,BULLISH_ABOVE_EMA200,-0.2937711454809048,-0.010572740454327951,-0.5173090865152264
2019-03-01,20:00:00,1.32417,1.32445,1.31712,1.32027,25700,1.3009086494812485,BULLISH_ABOVE_EMA200,0.25600824073863215,0.26888439485862303,-0.25373597824687105
2019-03-04,00:00:00,1.32426,1.32441,1.32292,1.32365,3389,1.3011349315759626,BULLISH_ABOVE_EMA200,0.027953008725870244,-0.3256147773202913,-0.4472481396139406
2019-03-04,04:00:00,1.32364,1.32422,1.32275,1.32402,7604,1.3013626436995849,BULLISH_ABOVE_EMA200,-0.01510551200132762,-0.506789927644597,-0.6691741816588773
2019-03-04,08:00:00,1.32402,1.32485,1.32239,1.32382,11056,1.301586099981181,BULLISH_ABOVE_EMA200,-0.33841458808599656,-0.5212188968288669,-0.5151757791844849
2019-03-04,12:00:00,1.32382,1.32536,1.31854,1.31934,33220,1.3017627557027613,BULLISH_ABOVE_EMA200,-0.15386481119347373,-0.12203071232585151,-0.12961025967528297
2019-03-04,16:00:00,1.31938,1.32231,1.31692,1.31731,26325,1.3019174546509926,BULLISH_ABOVE_EMA200,-0.029605787551896703,-0.16321139291433862,-0.4585101456756607
2019-03-04,20:00:00,1.31731,1.3191,1.31656,1.31692,12360,1.3020667337091918,BULLISH_ABOVE_EMA200,0.0615071530540942,0.006074780548541898,0.001518695137131259
2019-03-05,00:00:00,1.31692,1.31828,1.31673,1.31773,6828,1.3022225871051203,BULLISH_ABOVE_EMA200,-0.1950323662662276,-0.007588808025922532,-0.17074818058328223
2019-03-05,04:00:00,1.31773,1.31793,1.31515,1.31516,7495,1.3023513175816863,BULLISH_ABOVE_EMA200,0.13990693147600608,-0.29578150187050783,-0.16195748045866565
2019-03-05,08:00:00,1.31516,1.31723,1.31492,1.317,11132,1.3024970756156993,BULLISH_ABOVE_EMA200,0.0478359908883926,-0.004555808656032573,-0.2277904328018141
2019-03-05,12:00:00,1.317,1.3198,1.31499,1.31763,22788,1.3026476519777324,BULLISH_ABOVE_EMA200,-0.4826848204731331,-0.16317175534862566,-0.27321782290931806
2019-03-05,16:00:00,1.31762,1.3179,1.30969,1.31127,33291,1.3027334464854166,BULLISH_ABOVE_EMA200,0.43240522546844384,0.1342210223676271,0.27606823918795953
2019-03-05,20:00:00,1.31124,1.31792,1.31063,1.31694,18743,1.3028748052268553,BULLISH_ABOVE_EMA200,-0.11086306133916632,-0.22324479475146494,0.013668048658258464
2019-03-06,00:00:00,1.31694,1.31789,1.31422,1.31548,9389,1.3030002300504686,BULLISH_ABOVE_EMA200,-0.1862438045428333,-0.11022592513758867,0.19080487730714357
2019-03-06,04:00:00,1.31548,1.31581,1.31234,1.31303,7888,1.303100028756434,BULLISH_ABOVE_EMA200,0.073874930504264,0.1416570832349583,0.37165944418634733
2019-03-06,08:00:00,1.31303,1.31475,1.31243,1.314,10183,1.3032084861817432,BULLISH_ABOVE_EMA200,0.002283105022829109,0.23744292237443007,0.20852359208523322
2019-03-06,12:00:00,1.314,1.31546,1.31268,1.31403,19691,1.3033161629361538,BULLISH_ABOVE_EMA200,0.06544751641894483,0.3013629825803036,-0.01978645845223678
2019-03-06,16:00:00,1.314,1.31731,1.31282,1.31489,29844,1.303431325494003,BULLISH_ABOVE_EMA200,0.16959593578171378,0.2296770072021251,-0.2395637657902932
2019-03-06,20:00:00,1.31487,1.31725,1.3132,1.31712,17967,1.3035675312104806,BULLISH_ABOVE_EMA200,0.06605320699707896,-0.02885082604470716,-0.724307580174935
2019-03-07,00:00:00,1.31712,1.3183,1.31648,1.31799,5576,1.3037110383626151,BULLISH_ABOVE_EMA200,-0.006069848784898217,-0.3201845234030524,-0.6858929126928078
2019-03-07,04:00:00,1.31799,1.31843,1.3175,1.31791,7352,1.3038523215629871,BULLISH_ABOVE_EMA200,-0.08877692710427065,-0.468165504472992,-0.648754467300486
2019-03-07,08:00:00,1.31791,1.31819,1.31576,1.31674,8585,1.3039805571693257,BULLISH_ABOVE_EMA200,-0.22555705758159675,-0.6956574570530293,-0.621231222564825
2019-03-07,12:00:00,1.31674,1.31789,1.31282,1.31377,25842,1.3040779645606757,BULLISH_ABOVE_EMA200,-0.15451715292632637,-0.3668830921698658,-0.4962816931426414
2019-03-07,16:00:00,1.31372,1.31408,1.30881,1.31174,34779,1.304154203719276,BULLISH_ABOVE_EMA200,-0.3171360178084027,-0.18143839480383514,-0.8637382408099045
2019-03-07,20:00:00,1.31175,1.31512,1.30675,1.30758,20401,1.3041882912444571,BULLISH_ABOVE_EMA200,0.10477370409459408,0.07494761314795124,-0.46192202389146714
2019-03-08,00:00:00,1.30758,1.30927,1.30698,1.30895,5173,1.3042356714310794,BULLISH_ABOVE_EMA200,0.03132281599755693,-0.12987509072157338,-0.8090454180832041
2019-03-08,04:00:00,1.30896,1.30982,1.30812,1.30936,9075,1.3042866597750489,BULLISH_ABOVE_EMA200,-0.06109855196432867,-0.6835400501008136,-0.9271705260585353
2019-03-08,08:00:00,1.30936,1.30986,1.30745,1.30856,11220,1.304329180573307,BULLISH_ABOVE_EMA200,-0.10011004462920481,-0.5364675674023374,-0.5616861282631265
2019-03-08,12:00:00,1.30858,1.31076,1.30664,1.30725,24388,1.3043582434531749,BULLISH_ABOVE_EMA200,-0.5232358003442308,-0.680053547523432,-0.4138458596289856
2019-03-08,16:00:00,1.30725,1.30899,1.30015,1.30041,39012,1.3043189574486658,BEARISH_BELOW_EMA200,0.08689567136517354,-0.2453072492521609,0.6936273944371412
2019-03-08,20:00:00,1.30041,1.30424,1.29892,1.30154,21436,1.3042913061307686,BEARISH_BELOW_EMA200,-0.2443259523333867,-0.025354579959120844,0.921984725786377
2019-03-11,00:00:00,1.29833,1.29934,1.29772,1.29836,3318,1.3042322881593182,BEARISH_BELOW_EMA200,-0.08780307464801125,0.2680304383992228,2.010998490403284
2019-03-11,04:00:00,1.29837,1.29844,1.29594,1.29722,7394,1.3041625141477828,BEARISH_BELOW_EMA200,0.3075808266909189,0.9412435824301238,1.868611338092231
2019-03-11,08:00:00,1.29722,1.30146,1.29717,1.30121,10137,1.304133135897556,BEARISH_BELOW_EMA200,0.04841647389738247,0.947579560562857,1.626947226043462
2019-03-11,12:00:00,1.30121,1.30227,1.29609,1.30184,26118,1.3041103186249436,BEARISH_BELOW_EMA200,0.583020954956061,1.7383088551588464,0.2895901186013511
2019-03-11,16:00:00,1.30182,1.30983,1.30164,1.30943,37059,1.3041632507779293,BULLISH_ABOVE_EMA200,0.3138770304636243,0.918720359240279,0.018328585720488753
2019-03-11,20:00:00,1.30943,1.31698,1.30811,1.31354,27404,1.3042565517652136,BULLISH_ABOVE_EMA200,0.8321025625409281,0.672990544635122,-0.4605874202536572
2019-03-12,00:00:00,1.31356,1.32884,1.31349,1.32447,13309,1.3044576806033708,BULLISH_ABOVE_EMA200,-0.2272607156069943,-1.4239658127401977,-1.3711144835292572
2019-03-12,04:00:00,1.32449,1.32454,1.32094,1.32146,7339,1.3046268579108,BULLISH_ABOVE_EMA200,0.06961996579541052,-0.892194996443342,-0.9943547288605142
2019-03-12,08:00:00,1.32147,1.32418,1.31954,1.32238,10756,1.3048035060907923,BULLISH_ABOVE_EMA200,-1.268168000121007,-1.1260000907454792,-0.6117757376850944
2019-03-12,12:00:00,1.32238,1.32418,1.3004,1.30561,41539,1.3048115309058095,BULLISH_ABOVE_EMA200,0.3109657554706193,0.053614785425980575,0.7651595805792056
2019-03-12,16:00:00,1.30561,1.31454,1.30274,1.30967,36429,1.304859873881871,BULLISH_ABOVE_EMA200,-0.16645414493726274,-0.10307940168133671,1.0033061763650502
2019-03-12,20:00:00,1.3097,1.3148,1.30492,1.30749,23501,1.3048860442910066,BULLISH_ABOVE_EMA200,-0.09024925620845733,0.5200804595063762,1.3912152291795674
2019-03-13,00:00:00,1.30747,1.30834,1.30542,1.30631,6316,1.304900213004529,BULLISH_ABOVE_EMA200,0.15386853044069518,0.7111635063652594,1.7055675911536967
2019-03-13,04:00:00,1.30632,1.30909,1.30622,1.30832,7190,1.3049342407358275,BULLISH_ABOVE_EMA200,0.45631038278097336,1.1075272104683958,1.3200134523664027
2019-03-13,08:00:00,1.3083,1.31449,1.30822,1.31429,11587,1.3050273328678093,BULLISH_ABOVE_EMA200,0.09967358802091962,0.8666276088230156,0.9898880764519221
2019-03-13,12:00:00,1.31431,1.31737,1.31282,1.3156,24378,1.3051325335357913,BULLISH_ABOVE_EMA200,0.5480389176041303,0.9873821830343443,0.5989662511401556
2019-03-13,16:00:00,1.3156,1.32302,1.31479,1.32281,32786,1.30530842872449,BULLISH_ABOVE_EMA200,0.2169623755490152,0.2101586773610726,0.3908346625743604
2019-03-13,20:00:00,1.32293,1.32793,1.32009,1.32568,21639,1.3055111309262364,BULLISH_ABOVE_EMA200,0.21950998732725607,0.1222014362440374,-0.23535091424778312
2019-03-14,00:00:00,1.32568,1.33807,1.32531,1.32859,12187,1.3057407714145326,BULLISH_ABOVE_EMA200,-0.2258032952227468,-0.384618279529422,-0.22203990696904302
2019-03-14,04:00:00,1.3286,1.32904,1.32501,1.32559,10031,1.3059382761765772,BULLISH_ABOVE_EMA200,0.12899916263700528,0.18029707526459104,-0.0995783009829576
2019-03-14,08:00:00,1.32559,1.32913,1.32387,1.3273,13790,1.306150830642482,BULLISH_ABOVE_EMA200,-0.28780230543207524,-0.3571159496722645,-0.3789648157914464
2019-03-14,12:00:00,1.3273,1.33304,1.32065,1.32348,40299,1.306323260188328,BULLISH_ABOVE_EMA200,0.3400126938072316,0.16320609302746847,0.20929670263244923
2019-03-14,16:00:00,1.3235,1.32888,1.32201,1.32798,30867,1.306538750136703,BULLISH_ABOVE_EMA200,-0.40813867678729954,-0.2793716772842874,-0.01204837422249868
2019-03-14,20:00:00,1.32798,1.32867,1.32106,1.32256,17621,1.3066981655582284,BULLISH_ABOVE_EMA200,0.2328816840067726,-0.021927171546084978,0.4869344301959837
2019-03-15,00:00:00,1.32259,1.32653,1.32117,1.32564,8935,1.306886641522823,BULLISH_ABOVE_EMA200,-0.1033463081982945,0.04601550948975585,0.2926888144594389
2019-03-15,04:00:00,1.32564,1.32579,1.3231,1.32427,8150,1.3070596102638896,BULLISH_ABOVE_EMA200,-0.1510266033361778,0.26807222092171096,0.3956897007407788
2019-03-15,08:00:00,1.32425,1.32562,1.32022,1.32227,10630,1.3072109574254431,BULLISH_ABOVE_EMA200,0.3009975269801079,0.5089732051698899,0.522586158651408
2019-03-15,12:00:00,1.32225,1.32777,1.32121,1.32625,28822,1.3074004006351403,BULLISH_ABOVE_EMA200,0.1183788878416642,0.24655984919887702,-0.006032045240328594
2019-03-15,16:00:00,1.32625,1.32933,1.3229,1.32782,34681,1.307603580728323,BULLISH_ABOVE_EMA200,0.08886746697594243,0.12727628744859765,-0.4488560196412138
2019-03-15,20:00:00,1.32782,1.32994,1.3271,1.329,16073,1.3078164804225685,BULLISH_ABOVE_EMA200,0.03912716328066787,0.013544018058695935,-0.23852520692249024
2019-03-18,00:00:00,1.32953,1.32996,1.32887,1.32952,1785,1.3080324358412496,BULLISH_ABOVE_EMA200,-0.0007521511523004928,-0.2519706360190117,-0.23617546182081822
2019-03-18,04:00:00,1.32952,1.32984,1.32841,1.32951,8246,1.308246142947307,BULLISH_ABOVE_EMA200,-0.02482117471850091,-0.5753999593835274,-0.13839685297591323
2019-03-18,08:00:00,1.32951,1.32983,1.32705,1.32918,10886,1.3084544400324085,BULLISH_ABOVE_EMA200,-0.22645540859777885,-0.2520350893031767,-0.16551558103492225
2019-03-18,12:00:00,1.32918,1.32991,1.32273,1.32617,28789,1.308630714260942,BULLISH_ABOVE_EMA200,-0.32499604123151904,0.015835073934700787,0.1131076709622322
2019-03-18,16:00:00,1.32617,1.3271,1.31836,1.32186,25458,1.3087623489449125,BULLISH_ABOVE_EMA200,0.30033437731681334,0.43953217436036124,0.3305947679784535
2019-03-18,20:00:00,1.32189,1.32588,1.32155,1.32583,11625,1.308932176318595,BULLISH_ABOVE_EMA200,0.04148344810419348,0.0867381187633395,0.09805178642811346
2019-03-19,00:00:00,1.32581,1.32648,1.32423,1.32638,5083,1.3091057865044797,BULLISH_ABOVE_EMA200,0.09725719627859387,0.09725719627859387,0.03618872419668843
2019-03-19,04:00:00,1.32639,1.32768,1.32587,1.32767,8312,1.3092905050467238,BULLISH_ABOVE_EMA200,-0.0519707457425307,-0.10846068676703444,-0.15741863565493877
2019-03-19,08:00:00,1.32767,1.32802,1.32553,1.32698,10674,1.309466519921881,BULLISH_ABOVE_EMA200,0.05199776937104232,0.011303862906741055,-0.2547137108321104
2019-03-19,12:00:00,1.32698,1.33106,1.32573,1.32767,25506,1.3096476490768871,BULLISH_ABOVE_EMA200,-0.10846068676703444,-0.061009136306459995,-0.41651916515397747
2019-03-19,16:00:00,1.32767,1.32891,1.32402,1.32623,25553,1.309812647593535,BULLISH_ABOVE_EMA200,0.06786153231339216,-0.0490111066707916,-0.5391221733786742
2019-03-19,20:00:00,1.32623,1.32873,1.32604,1.32713,11345,1.3099849595577786,BULLISH_ABOVE_EMA200,-0.020344653500410096,-0.26598750687572514,-0.5236864512142754
2019-03-20,00:00:00,1.32713,1.32736,1.32582,1.32686,3851,1.31015287040795,BULLISH_ABOVE_EMA200,-0.09646835385797657,-0.3557270548512907,-0.4883710414060127
2019-03-20,04:00:00,1.32686,1.3269,1.32515,1.32558,6462,1.3103063741849854,BULLISH_ABOVE_EMA200,-0.14936857828270422,-0.4903513933523402,-0.32438630637154836
2019-03-20,08:00:00,1.32558,1.32588,1.32251,1.3236,9744,1.310438649068717,BULLISH_ABOVE_EMA200,-0.11030522816561021,-0.2583862194016471,-0.43442127530977204
2019-03-20,12:00:00,1.3236,1.32521,1.32113,1.32214,30013,1.3105550804212671,BULLISH_ABOVE_EMA200,-0.23144296368009912,-0.13311752159377854,-0.8161011693164171
2019-03-20,16:00:00,1.32214,1.3228,1.31455,1.31908,36935,1.3106399054917024,BULLISH_ABOVE_EMA200,0.08339145465020156,0.16678290930041997,-0.8983533978227354
2019-03-20,20:00:00,1.31907,1.32497,1.31627,1.32018,27222,1.3107348318052179,BULLISH_ABOVE_EMA200,0.01514944931753246,-0.17649108454907236,-0.7998909239649067
2019-03-21,00:00:00,1.32017,1.32113,1.31816,1.32038,12015,1.3108308036280516,BULLISH_ABOVE_EMA200,0.06816219573152432,-0.6838940305063764,-0.5672609400324314
2019-03-21,04:00:00,1.32036,1.32266,1.32036,1.32128,9281,1.3109347757312553,BULLISH_ABOVE_EMA200,-0.25959675466214915,-1.0633627997093817,-0.5593061273916208
2019-03-21,08:00:00,1.32129,1.32259,1.31765,1.31785,11764,1.3110035839329344,BULLISH_ABOVE_EMA200,-0.4932276055696741,-0.6245020298212968,-0.2784838942216536
2019-03-21,12:00:00,1.31782,1.31832,1.31049,1.31135,27461,1.311007030858975,BULLISH_ABOVE_EMA200,-0.3141800434666659,0.11743622983946884,0.22572158462653555
2019-03-21,16:00:00,1.3119,1.31724,1.30636,1.30723,39025,1.3109694484623684,BEARISH_BELOW_EMA200,0.18282934143189145,0.5094742317725351,1.1191603619868076
2019-03-21,20:00:00,1.30725,1.31051,1.30032,1.30962,26371,1.3109560211144844,BEARISH_BELOW_EMA200,0.24969074998853744,0.3481926054886072,0.8513920068416787
2019-03-22,00:00:00,1.30962,1.3134,1.30897,1.31289,7285,1.3109752646854844,BULLISH_ABOVE_EMA200,0.07616784345985665,0.10815833771299949,0.5758288965564528
2019-03-22,04:00:00,1.31288,1.31423,1.31181,1.31389,10822,1.3110042670269224,BULLISH_ABOVE_EMA200,0.022071862941334622,0.6065956815258532,0.4094711124979976
2019-03-22,08:00:00,1.31389,1.31551,1.31244,1.31418,11594,1.311035866359988,BULLISH_ABOVE_EMA200,0.009892100016754595,0.5014533777716976,0.33100488517555254
2019-03-22,12:00:00,1.31419,1.31649,1.30803,1.31431,40696,1.3110684448041672,BULLISH_ABOVE_EMA200,0.5744459069778017,0.467165280641539,0.342384977668887
2019-03-22,16:00:00,1.31431,1.32212,1.31426,1.32186,39624,1.3111758234628321,BULLISH_ABOVE_EMA200,-0.08245956455298105,-0.19593602953414824,-0.16264959980634078
2019-03-22,20:00:00,1.32186,1.3223,1.31774,1.32077,17718,1.311271287905988,BULLISH_ABOVE_EMA200,-0.024228291072639293,-0.16959803750842462,-0.09009895742635163
2019-03-25,00:00:00,1.32089,1.32169,1.32015,1.32045,1745,1.311362618374585,BULLISH_ABOVE_EMA200,-0.0893634745730591,-0.12420008330492362,0.053769548260061986
2019-03-25,04:00:00,1.32045,1.32046,1.31833,1.31927,8626,1.3114412987887683,BULLISH_ABOVE_EMA200,-0.056091626429765166,0.03335177787715903,0.04320571224995334
2019-03-25,08:00:00,1.31926,1.32001,1.31592,1.31853,11494,1.3115118331291786,BULLISH_ABOVE_EMA200,0.021235770137961064,0.07963413801733714,0.15623459458639172
2019-03-25,12:00:00,1.31854,1.32181,1.31625,1.31881,27635,1.311584451705008,BULLISH_ABOVE_EMA200,0.06824334058734018,0.1781909448669522,0.40036093144576945
2019-03-25,16:00:00,1.31879,1.32454,1.31846,1.31971,37783,1.3116653029318237,BULLISH_ABOVE_EMA200,-0.009850649006218296,0.009850649006218296,0.12654295261838286
2019-03-25,20:00:00,1.3197,1.32036,1.31646,1.31958,16082,1.3117440561364822,BULLISH_ABOVE_EMA200,0.1197350672183509,0.07653950499400987,0.03334394276966883
2019-03-26,00:00:00,1.31958,1.32228,1.3175,1.32116,6006,1.3118377471201987,BULLISH_ABOVE_EMA200,-0.0999121983711275,0.22177480396016375,-0.021950407217891963
2019-03-26,04:00:00,1.32116,1.32116,1.3191,1.31984,5490,1.311917371526963,BULLISH_ABOVE_EMA200,0.056825069705421,0.11668080979513402,-0.14774518123408112
2019-03-26,08:00:00,1.31983,1.32221,1.31768,1.32059,12815,1.31200366633764,BULLISH_ABOVE_EMA200,0.2650330534079509,-0.04316252584071964,-0.15599088286295906
2019-03-26,12:00:00,1.32059,1.32504,1.31566,1.32409,28435,1.3121239283641313,BULLISH_ABOVE_EMA200,-0.20466886691992162,-0.24318588615577494,-0.10573299398077682
2019-03-26,16:00:00,1.32405,1.32607,1.31995,1.32138,35373,1.3122160285794136,BULLISH_ABOVE_EMA200,-0.10292270202364405,-0.26411781622243363,-0.17103331365692903
2019-03-26,20:00:00,1.32138,1.32318,1.31965,1.32002,15227,1.3122936800363347,BULLISH_ABOVE_EMA200,0.0643929637429749,-0.1128770776200354,0.3780245753852252
2019-03-27,00:00:00,1.31998,1.32142,1.31968,1.32087,5453,1.3123790165533862,BULLISH_ABOVE_EMA200,-0.22560887899641774,0.13778797307834478,-0.4360762224897217
2019-03-27,04:00:00,1.32085,1.32127,1.31763,1.31789,9573,1.3124338522095715,BULLISH_ABOVE_EMA200,0.048562474865123335,0.0933310063814176,0.08119038766512413
2019-03-27,08:00:00,1.31789,1.3191,1.31655,1.31853,10464,1.312494510396541,BULLISH_ABOVE_EMA200,0.315502870621066,0.49145639462128593,-0.1660940592932974
2019-03-27,12:00:00,1.31853,1.3231,1.31839,1.32269,31659,1.312595958054287,BULLISH_ABOVE_EMA200,-0.26990451277320093,-0.5730745677369543,-0.7961049074235027
2019-03-27,16:00:00,1.32273,1.32459,1.31838,1.31912,42091,1.312660873894543,BULLISH_ABOVE_EMA200,0.4465097944083897,-0.012129298320104313,-0.7884043908059891
2019-03-27,20:00:00,1.31913,1.32687,1.31855,1.32501,26890,1.3127837507712141,BULLISH_ABOVE_EMA200,-0.7471641723458705,-0.6543346842665305,-1.462630470713425
2019-03-28,00:00:00,1.32499,1.32533,1.31417,1.31511,11349,1.3128068975297096,BULLISH_ABOVE_EMA200,0.2927511767076449,-0.22431583669807154,-0.7497471694382963
2019-03-28,04:00:00,1.31511,1.31911,1.3149,1.31896,8809,1.3128681224299115,BULLISH_ABOVE_EMA200,-0.19864135379388648,-0.7763692606295722,-0.9560562867713964
2019-03-28,08:00:00,1.31895,1.31977,1.31584,1.31634,12411,1.3129026684753848,BULLISH_ABOVE_EMA200,-0.31754713827735026,-0.813619581567072,-1.051400094200592
