trade_date,trade_time,open,high,low,close,volume,rsi,bb_mid,bb_std,bb_upper,bb_lower,signal,forward_1,forward_3,forward_6
2018-08-10,12:00:00,1.14652,1.1482,1.14425,1.14651,19926,19.603174603174466,1.1573495,0.00465909351299264,1.1666676870259853,1.1480313129740147,BULLISH_RSI_BB,-0.5922320782199765,-0.616654019589878,-0.5686823490418627
2018-08-10,16:00:00,1.14644,1.14644,1.13946,1.13972,33647,15.874035989717129,1.1564524999999999,0.0061002440628199935,1.1686529881256398,1.14425201187436,BULLISH_RSI_BB,0.12195977959498844,-0.13248868143053752,-0.007896676376666682
2018-08-17,20:00:00,1.14085,1.14445,1.14071,1.14381,12791,80.59006211180144,1.136419,0.0030424520918660744,1.1425039041837322,1.130334095816268,BEARISH_RSI_BB,-0.005245626458935399,-0.15387170946223444,0.3191089429188354
2018-08-20,20:00:00,1.14377,1.14786,1.14377,1.14746,7714,81.04651162790685,1.1394525,0.0037948453605168423,1.1470421907210337,1.1318628092789662,BEARISH_RSI_BB,0.1464103323863251,0.3398811287539448,0.8218151395255651
2018-08-21,00:00:00,1.14746,1.14928,1.14734,1.14914,6859,80.8460634547589,1.140256,0.0040640612296881495,1.1483841224593763,1.1321278775406236,BEARISH_RSI_BB,0.28543084393546037,0.2262561567781067,0.7327218615660295
2018-08-21,04:00:00,1.14914,1.15418,1.14851,1.15242,13455,90.25423728813632,1.141156,0.004653913349872865,1.1504638266997458,1.1318481733002543,BEARISH_RSI_BB,-0.09198035438469142,0.07289009215389805,0.4425469880772726
2018-08-21,20:00:00,1.15325,1.16008,1.15274,1.15689,16036,88.0861850443598,1.144503,0.006084080261305644,1.1566711605226114,1.1323348394773887,BEARISH_RSI_BB,0.057913889825303044,-0.06396459473242598,0.29994208611018197
2018-09-27,20:00:00,1.16692,1.16843,1.16417,1.16497,10431,15.52990556138542,1.174246,0.003518677083138676,1.1812833541662773,1.1672086458337225,BULLISH_RSI_BB,-0.12103315965219133,-0.272110011416613,-0.4094526039297289
2018-09-28,00:00:00,1.16496,1.16518,1.16327,1.16356,4080,15.33678756476698,1.173562,0.004174547689918686,1.1819110953798373,1.1652129046201627,BULLISH_RSI_BB,0.10141290522192074,-0.4580769362989305,-0.26470487125717385
2018-09-28,08:00:00,1.16473,1.16509,1.16143,1.1618,15792,18.213814342279576,1.1724015,0.0052147304259573335,1.1828309608519147,1.1619720391480854,BULLISH_RSI_BB,-0.3072818040970779,-0.13771733516956844,-0.19280426923739197
2018-09-28,12:00:00,1.1618,1.16308,1.15693,1.15823,24336,14.637904468413652,1.1716130000000002,0.006080670063028005,1.1837743401260563,1.1594516598739442,BULLISH_RSI_BB,0.3367206858741368,0.1942619341581433,0.1415953653419324
2018-10-18,20:00:00,1.14924,1.14966,1.14487,1.14542,18180,14.974093264248125,1.1546895000000001,0.0042061339599554085,1.163101767919911,1.1462772320800894,BULLISH_RSI_BB,-0.005238253217175449,-0.06897033402595279,0.5238253217160521
2018-10-24,16:00:00,1.14128,1.14135,1.13783,1.13958,21733,9.758771929825059,1.1473885,0.003404638128172991,1.154197776256346,1.1405792237436538,BULLISH_RSI_BB,-0.07897646501343679,0.1263623440214716,-0.14479018585794146
2018-10-24,20:00:00,1.13958,1.14031,1.13803,1.13868,14492,11.827242524917523,1.146993,0.003922349053768422,1.1548376981075368,1.139148301892463,BULLISH_RSI_BB,0.10275055327222007,0.21252678540064715,-0.21516141497170774
2018-11-12,08:00:00,1.13253,1.13255,1.12576,1.12595,14379,18.747737965979496,1.1390854999999998,0.006278100177316401,1.1516417003546326,1.1265292996453669,BULLISH_RSI_BB,0.017762778098492648,-0.1758515031751048,-0.1962786979883694
2019-02-06,20:00:00,1.13768,1.1382,1.13617,1.13638,10033,8.357075023741672,1.1421180000000002,0.0028641754567278847,1.147846350913456,1.1363896490865444,BULLISH_RSI_BB,0.01143983526636895,-0.08799873281823772,-0.1311181118991879
2019-02-07,12:00:00,1.13538,1.13567,1.13242,1.13279,13990,3.469750889678764,1.1400320000000002,0.0034084826064519993,1.1468489652129041,1.1332150347870962,BULLISH_RSI_BB,0.24629454709170018,0.08739483929060518,0.09798815314400236
2019-03-07,20:00:00,1.12314,1.12335,1.11756,1.11829,17730,16.51825467497808,1.1302695,0.0035739031802183166,1.1374173063604367,1.1231216936395634,BULLISH_RSI_BB,0.13145069704639067,0.2351804987972628,0.4426401022990467
2019-04-24,20:00:00,1.11909,1.11918,1.11401,1.1156,14385,19.38502673796745,1.1230975,0.0025967750737449324,1.1282910501474899,1.1179039498525103,BULLISH_RSI_BB,-0.026891358910000628,-0.017927572606667084,-0.2079598422373501
2019-04-25,00:00:00,1.1156,1.11588,1.11497,1.1153,3912,13.445378151260101,1.122633,0.0030982152747806597,1.1288294305495614,1.1164365694504386,BULLISH_RSI_BB,0.02779521205057227,-0.26719268358289094,-0.16139155384201775
2019-04-25,12:00:00,1.1154,1.11549,1.11215,1.11232,13996,12.332751599766851,1.1212055,0.0042553699504501,1.1297162399009002,1.1126947600991,BULLISH_RSI_BB,0.1429444764096645,0.10608457997698134,0.08720512082853095
2019-05-29,16:00:00,1.1151,1.11565,1.1124,1.11349,20568,17.25616291532799,1.118221,0.002048002619866096,1.122317005239732,1.1141249947602678,BULLISH_RSI_BB,-0.02963654815042465,0.026044239283684757,0.034126934233789694
2019-05-29,20:00:00,1.11349,1.11391,1.1126,1.11316,6372,16.788321167884007,1.1179685,0.0023399331399419996,1.1226483662798838,1.113288633720116,BULLISH_RSI_BB,0.04132379891481252,-0.002695030364006476,0.024255273276078234
2019-06-03,04:00:00,1.11733,1.11896,1.11723,1.11842,6432,81.08747044917233,1.114679,0.0016423888232568666,1.1179637776465137,1.1113942223534863,BEARISH_RSI_BB,-0.10550598165268493,0.1779295792278336,0.6142594016559013
2019-06-03,16:00:00,1.11803,1.12086,1.11803,1.12041,16829,81.54246100519943,1.115034,0.0021920247776216783,1.1194180495552435,1.1106499504447567,BEARISH_RSI_BB,0.3811104863398217,0.4355548415312248,0.28828732339055047
2019-06-03,20:00:00,1.12042,1.12616,1.12031,1.12468,12401,86.15084525357605,1.115513,0.0030757679390978304,1.1216645358781956,1.1093614641218044,BEARISH_RSI_BB,-0.012447985204663278,0.1369278372514935,0.08980332183378183
2019-06-04,00:00:00,1.12468,1.12473,1.12399,1.12454,2785,85.07560815253245,1.1160655,0.003634887205145564,1.1233352744102911,1.1087957255897087,BEARISH_RSI_BB,0.06669393707647628,0.0711401995482519,0.07025094705389281
2019-06-04,04:00:00,1.12454,1.12548,1.12437,1.12529,5229,88.20876288659903,1.1166719999999999,0.004106018175470036,1.12488403635094,1.1084599636490597,BEARISH_RSI_BB,0.08264536252877903,-0.14662886900265082,0.07375876440740685
2019-06-14,16:00:00,1.12587,1.12674,1.12129,1.12161,23322,15.149802148106374,1.1295294999999999,0.002956636557137212,1.1354427731142742,1.1236162268857255,BULLISH_RSI_BB,-0.05171137917814793,0.0320967181105657,0.15870043954673324
2019-06-14,20:00:00,1.12161,1.12173,1.1202,1.12103,8187,16.281895504252688,1.129032,0.0034889277487879407,1.136009855497576,1.1220541445024241,BULLISH_RSI_BB,0.04281776580466499,0.019624809327146372,0.0472779497426402
2019-07-23,16:00:00,1.11726,1.11752,1.11475,1.11559,9894,6.275140788415172,1.1219545,0.002987834058743966,1.1279301681174878,1.1159788318825121,BULLISH_RSI_BB,-0.0645398399053464,-0.10935917317293976,-0.13445799980280002
2019-08-01,04:00:00,1.10714,1.10718,1.10335,1.10456,10416,14.662960389158314,1.1130125,0.0031760748275152387,1.1193646496550305,1.1066603503449695,BULLISH_RSI_BB,-0.11859926124428934,0.13489534294198516,0.2543999420583743
2019-08-01,08:00:00,1.10456,1.10537,1.10323,1.10325,9509,13.881578947367629,1.112528,0.0038543749571074396,1.1202367499142147,1.1048192500857852,BULLISH_RSI_BB,0.01540901880806739,0.5456605483797792,0.7323815998187051
2019-08-05,16:00:00,1.11796,1.12,1.11701,1.11967,19342,84.67060810810797,1.1100625,0.004436050726358329,1.1189346014527166,1.1011903985472833,BEARISH_RSI_BB,-0.0008931202943584689,0.1375405253333658,-0.003572481177493369
2019-08-06,00:00:00,1.11964,1.1245,1.11937,1.12419,8506,85.68056648308459,1.1108565000000001,0.005712906232887957,1.1222823124657761,1.0994306875342241,BEARISH_RSI_BB,-0.2650797463062278,-0.5097003175619791,-0.32467821275762376
2019-08-29,16:00:00,1.10741,1.10932,1.10548,1.10583,19765,18.40796019900445,1.1090815,0.0013700183419851778,1.1118215366839703,1.1063414633160298,BULLISH_RSI_BB,-0.005425788774058492,-0.12660173806101008,-0.6257743052729657
2019-08-30,08:00:00,1.10443,1.10517,1.10333,1.10377,12786,19.166666666667055,1.107953,0.0019121057542083558,1.1117772115084166,1.1041287884915834,BULLISH_RSI_BB,-0.02264964621251361,-0.4384971506745025,-0.5037281317665827
2019-08-30,16:00:00,1.10352,1.10493,1.09846,1.09891,18203,8.539505187550787,1.1070225,0.002715398341334823,1.1124532966826697,1.1015917033173304,BULLISH_RSI_BB,0.0018199852581111263,0.009099926290596043,-0.19746840050595638
2019-08-30,20:00:00,1.09891,1.09941,1.0963,1.09893,14057,9.380378657487242,1.106463,0.003160010158964494,1.112783020317929,1.100142979682071,BULLISH_RSI_BB,0.010009736743928594,-0.06551827686932325,-0.18017526139061366
2019-09-05,12:00:00,1.10395,1.10668,1.1029,1.10657,18437,93.10801855533505,1.098888,0.003776009588882513,1.106440019177765,1.0913359808222352,BEARISH_RSI_BB,-0.25484153736320747,-0.2864708061848882,-0.3940103201785826
2019-10-11,12:00:00,1.10111,1.10624,1.10008,1.10539,18309,83.8059701492549,1.099182,0.002689714521058397,1.1045614290421168,1.0938025709578834,BEARISH_RSI_BB,-0.13569871267155093,-0.23249712771059836,-0.24063905047088416
2019-10-17,16:00:00,1.11156,1.11303,1.11014,1.11288,15386,82.59036144578295,1.1049099999999998,0.0033293653567107204,1.1115687307134212,1.0982512692865785,BEARISH_RSI_BB,-0.039537057005247275,-0.01257997268349049,0.23093235568973844
2019-12-12,04:00:00,1.11326,1.11441,1.11314,1.11435,2989,83.07053941908573,1.1085255,0.002587873490878726,1.1137012469817575,1.1033497530182426,BEARISH_RSI_BB,-0.05474043164176421,-0.23690940907255134,0.3060079867187271
2019-12-27,20:00:00,1.11627,1.11882,1.11586,1.1176,7779,80.93883357041236,1.110363,0.002862784988258913,1.1160885699765177,1.1046374300234822,BEARISH_RSI_BB,0.04742304939156599,0.17716535433071698,0.23174659985684434
2019-12-30,00:00:00,1.11754,1.11839,1.11713,1.11813,1741,83.81421534130922,1.1108509999999998,0.0033031610051345267,1.1174573220102688,1.1042446779897308,BEARISH_RSI_BB,0.1591943691699438,0.09211809002529797,0.1779757273304478
2019-12-30,04:00:00,1.11813,1.12107,1.11806,1.11991,4376,92.31287929871931,1.1114424999999999,0.0038023273682461106,1.1190471547364922,1.1038378452635076,BEARISH_RSI_BB,-0.029466653570370965,0.01250100454501067,0.039288871427167894
2020-01-31,20:00:00,1.10805,1.10951,1.10747,1.10943,12675,83.0604982206414,1.102497,0.002414011946636487,1.107325023893273,1.097668976106727,BEARISH_RSI_BB,-0.04777227945881393,-0.1766672976212976,-0.2785214028825447
2020-02-03,00:00:00,1.10907,1.10927,1.10821,1.1089,2347,81.43754361479459,1.1029419999999999,0.0027292231388548307,1.1084004462777095,1.0974835537222902,BEARISH_RSI_BB,-0.07214356569572657,-0.2380737667959217,-0.24168094508071203
2020-02-05,16:00:00,1.10217,1.10232,1.09963,1.1002,10581,18.14198071866811,1.105407,0.0023153221884635567,1.110037644376927,1.100776355623073,BULLISH_RSI_BB,-0.055444464642792166,-0.04453735684421936,-0.23177604071987384
2020-02-05,20:00:00,1.1002,1.10068,1.09935,1.09959,4482,19.14893617021295,1.1052009999999999,0.00263541248036341,1.1104718249607266,1.0999301750392732,BULLISH_RSI_BB,0.04001491465000554,0.06366009148863876,-0.17370110677616912
2020-02-12,20:00:00,1.08942,1.08975,1.08651,1.08663,6637,11.889400921659075,1.0922519999999998,0.0022556632808146166,1.096763326561629,1.0877406734383706,BULLISH_RSI_BB,0.08558570994727713,0.11871566218492158,-0.21166358374055277
2020-02-27,20:00:00,1.0984,1.09949,1.09646,1.09872,16905,81.05654147750641,1.088714,0.004283076119677838,1.0972801522393556,1.0801478477606443,BEARISH_RSI_BB,0.08282364933742796,0.07554244939567027,0.3831731469346191
2020-03-02,12:00:00,1.10631,1.11193,1.106,1.11192,18161,91.89189189189185,1.097113,0.007172260965884024,1.111457521931768,1.082768478068232,BEARISH_RSI_BB,0.10522339736670744,0.22393697388300246,-0.05216202604504146
2020-03-02,20:00:00,1.11309,1.11845,1.11245,1.11637,15231,92.03539823008849,1.0998095,0.008215447884424151,1.1162403957688485,1.0833786042311517,BEARISH_RSI_BB,-0.17556903177263664,-0.3932388007560321,0.10838700430860138
2020-03-06,12:00:00,1.12341,1.13405,1.12288,1.13324,22852,84.68067906224752,1.1175175,0.005178265178365083,1.12787403035673,1.1071609696432698,BEARISH_RSI_BB,-0.19766333698069427,0.487098937559561,0.8118315625992618
2020-03-09,00:00:00,1.13469,1.13966,1.13397,1.13876,8086,83.9027056572835,1.120394,0.007398793926935381,1.1351915878538708,1.105596412146129,BEARISH_RSI_BB,0.24851592960765306,0.3231585233060439,0.09571814956619791
2020-03-09,04:00:00,1.13876,1.14964,1.13558,1.14159,21578,85.20965692503192,1.1215945,0.008743805912553918,1.139082111825108,1.104106888174892,BEARISH_RSI_BB,0.1944656137492347,0.02890705069245013,-0.18745784388440953
2020-03-09,08:00:00,1.14159,1.14752,1.13808,1.14381,22901,86.14457831325316,1.1229035,0.009989916639691763,1.1428833332793835,1.1029236667206166,BEARISH_RSI_BB,-0.11977513747913493,0.11802659532614353,-0.49658597144629857
2020-03-12,16:00:00,1.12372,1.13011,1.10803,1.10816,51668,17.600000000000023,1.1326345,0.008161156699788827,1.1489568133995776,1.1163121866004224,BULLISH_RSI_BB,0.8924704013860773,1.187554143805954,-0.10919000866300294
2020-04-03,08:00:00,1.08454,1.08511,1.07874,1.07901,14696,6.8156834005129525,1.093869,0.007048250921113024,1.107965501842226,1.0797724981577739,BULLISH_RSI_BB,-0.011121305641293409,0.20945125624414312,0.2539364788092756
2020-04-07,20:00:00,1.08858,1.09097,1.08828,1.09046,12877,81.21964382083067,1.0829550000000001,0.0035866793020006772,1.0901283586040014,1.0757816413959989,BEARISH_RSI_BB,-0.10362599270033522,-0.40533352896943403,-0.47227775434220315
2020-05-18,20:00:00,1.09028,1.09269,1.08989,1.09208,11078,85.09615384615353,1.0821615,0.0032741286899807295,1.0887097573799616,1.0756132426200384,BEARISH_RSI_BB,-0.0631821844553382,0.07600175811296869,0.04303714013625105
2020-05-19,00:00:00,1.09208,1.09211,1.09101,1.09139,4114,81.20950323974108,1.0825505,0.003864270169348183,1.0902790403386964,1.0748219596613036,BEARISH_RSI_BB,-0.05314323935531982,0.3142781223943615,0.10995152970064484
2020-07-22,12:00:00,1.15179,1.15835,1.15066,1.15784,15088,80.09781790820263,1.1464984999999999,0.004929745669188186,1.1563579913383761,1.1366390086616236,BEARISH_RSI_BB,0.06995785255302783,-0.11918745249774898,-0.05613901748082978
2020-08-18,16:00:00,1.19063,1.19656,1.1904,1.19279,16910,95.0924608819355,1.185095,0.003565572958272234,1.1922261459165444,1.1779638540834556,BEARISH_RSI_BB,0.04191852715062542,0.014252299231214504,-0.25067279236077167
2020-08-21,12:00:00,1.18403,1.18405,1.17718,1.17746,14209,17.188823031328596,1.18811,0.004487974574785219,1.1970859491495704,1.1791340508504295,BULLISH_RSI_BB,-0.004246428753408478,0.19873286565998072,0.5800621677169597
2020-09-30,00:00:00,1.17394,1.17457,1.17359,1.17416,2429,85.89595375722553,1.1670099999999999,0.003550230532879592,1.1741104610657591,1.1599095389342406,BEARISH_RSI_BB,-0.10645908564422187,-0.29553042174832084,-0.1567077740682755
2020-10-28,12:00:00,1.17705,1.17706,1.17297,1.17362,12292,18.61667744020697,1.1813915000000001,0.002979776173997608,1.1873510523479953,1.175431947652005,BULLISH_RSI_BB,0.12354936009951699,0.10139568173683153,-0.27606891498101016
2020-10-29,12:00:00,1.17361,1.17401,1.17021,1.17038,11822,18.879999999999526,1.1784659999999998,0.003918958507557991,1.1863039170151157,1.1706280829848839,BULLISH_RSI_BB,-0.40072455100053683,-0.21958680086809082,-0.26914335514960835
2020-10-29,16:00:00,1.17038,1.17171,1.16548,1.16569,17639,15.252046531666878,1.177585,0.00467943485057782,1.1869438697011558,1.1682261302988444,BULLISH_RSI_BB,0.1492678156285183,0.2865255771260044,-0.0892175449733574
2021-01-15,16:00:00,1.21234,1.21329,1.20817,1.20933,21948,19.83516483516449,1.2157735,0.0029672302777127464,1.2217079605554255,1.2098390394445746,BULLISH_RSI_BB,-0.13809299364111205,-0.15876559747958965,-0.1538041725583565
2021-03-05,04:00:00,1.19666,1.19686,1.19515,1.19625,9386,18.018967334034215,1.2041965000000001,0.003957080628429225,1.2121106612568586,1.1962823387431416,BULLISH_RSI_BB,-0.10114942528735074,-0.4664576802507954,-0.5090909090909032
2021-03-05,16:00:00,1.19317,1.19463,1.18928,1.19067,34484,9.73718224902953,1.2027285,0.005748373018780776,1.2142252460375615,1.1912317539624386,BULLISH_RSI_BB,0.044512753323770776,-0.04283302678322192,-0.4098532758866853
2021-05-07,16:00:00,1.20665,1.21652,1.20583,1.21649,26687,87.43409490333828,1.2036725000000001,0.004038157310991545,1.2117488146219833,1.195596185378017,BEARISH_RSI_BB,-0.02548315234815185,-0.08302575442462966,0.03863574710848181
2021-05-07,20:00:00,1.21649,1.21713,1.21415,1.21618,8728,85.33086534011929,1.2043805,0.004885580797763153,1.2141516615955263,1.1946093384044738,BEARISH_RSI_BB,0.07235771020736995,-0.11347004555246236,-0.16938282162179535
2021-05-10,00:00:00,1.216,1.21769,1.216,1.21706,2457,88.70523415977843,1.205162,0.005588326742782956,1.216338653485566,1.193985346514434,BEARISH_RSI_BB,-0.12982104415559928,-0.05915895683039899,-0.24731730563817372
2021-05-18,08:00:00,1.21675,1.22053,1.2163,1.22024,9419,87.92270531400959,1.2124115,0.003773776936047881,1.2199590538720957,1.2048639461279043,BEARISH_RSI_BB,0.12620468104635948,0.19832164164427396,0.15242903035468208
2021-05-18,12:00:00,1.22024,1.22235,1.21998,1.22178,10690,88.3923389437029,1.2131180000000001,0.004140305861431489,1.221398611722863,1.2048373882771373,BEARISH_RSI_BB,-0.12931951742540693,0.03846846404426087,-0.08921409746435817
2021-06-17,08:00:00,1.19936,1.20064,1.19426,1.19546,16349,19.437340153452084,1.2094375,0.005641767989491968,1.220721035978984,1.198153964021016,BULLISH_RSI_BB,-0.15475214561757877,-0.43581550198249525,-0.32790724909239316
2021-06-17,12:00:00,1.19542,1.19644,1.19262,1.19361,18980,17.86941580755989,1.2086184999999998,0.006655234010270952,1.2219289680205416,1.195308031979458,BULLISH_RSI_BB,-0.21196203114921486,-0.19269275559018179,-0.20944864738064936
2021-06-17,16:00:00,1.19361,1.19513,1.19059,1.19108,25050,10.618870476834402,1.207581,0.007668485680119954,1.2229179713602398,1.1922440286397602,BULLISH_RSI_BB,-0.06968465594249643,0.09319273264601594,-0.3215569063371059
2021-07-29,16:00:00,1.18718,1.1891,1.18709,1.18857,14659,82.94871794871733,1.1824645,0.002834491459989756,1.1881334829199794,1.1767955170800206,BEARISH_RSI_BB,0.01850963763178517,-0.061418343050884464,-0.18173098765743204
2021-08-06,16:00:00,1.18072,1.18087,1.1755,1.17603,22795,13.842333954065452,1.184385,0.0028797085003999614,1.1901444170008,1.1786255829992,BULLISH_RSI_BB,0.006802547554065798,-0.010203821331079816,-0.10203821331087369
2021-08-06,20:00:00,1.17604,1.17644,1.17544,1.17611,5093,15.555555555555756,1.183728,0.0031932174823182183,1.1901144349646364,1.1773415650353634,BULLISH_RSI_BB,-0.115635442263056,-0.03060938177550705,-0.2210677572675971
2021-08-09,00:00:00,1.17568,1.17638,1.17423,1.17475,4095,16.394606103619637,1.1831725,0.00372490603836489,1.1906223120767296,1.1757226879232703,BULLISH_RSI_BB,0.09874441370504787,0.13024047669717229,-0.09619067886783174
2021-08-13,16:00:00,1.17595,1.18011,1.17595,1.17955,12467,86.37961335676529,1.1735444999999998,0.0018578183994151245,1.17726013679883,1.1698288632011695,BEARISH_RSI_BB,0.005934466533830058,-0.04578017040398516,-0.17294731041499228
2021-08-13,20:00:00,1.17956,1.18048,1.17924,1.17962,5954,86.12354521038365,1.173914,0.002271464631823544,1.178456929263647,1.1693710707363527,BEARISH_RSI_BB,-0.017802343127432688,-0.12970278564281798,-0.15174378189586124
2021-08-16,00:00:00,1.17941,1.18007,1.17916,1.17941,1484,80.97297297297311,1.1742825,0.002534081115501225,1.1793506622310024,1.1692143377689974,BEARISH_RSI_BB,-0.0339152627161189,-0.21960132608678,-0.1390525771360329
2021-08-31,12:00:00,1.18277,1.1845,1.18199,1.18397,12098,87.95066413662325,1.1788205,0.0025199153588405816,1.1838603307176812,1.173780669282319,BEARISH_RSI_BB,-0.33277870216306615,-0.251695566610639,-0.21622169480644743
2021-09-29,12:00:00,1.16622,1.16719,1.16401,1.16491,14782,14.534883720930324,1.1696315,0.0021230273183896367,1.1738775546367792,1.1653854453632206,BULLISH_RSI_BB,-0.3219132808543081,-0.4103321286622817,-0.6318084658900526
2021-09-29,16:00:00,1.16492,1.16588,1.16099,1.16116,20808,13.286093888397033,1.168998,0.002633290116324545,1.174264580232649,1.163731419767351,BULLISH_RSI_BB,-0.15329498088117854,-0.06631299734747471,-0.2902270143649345
2021-09-29,20:00:00,1.1611,1.16155,1.15894,1.15938,9192,11.70046801872114,1.1683975,0.003335000788273328,1.1750675015765466,1.1617274984234534,BULLISH_RSI_BB,0.06468974796874437,0.09315323707498574,-0.09315323707498574
2021-09-30,00:00:00,1.15938,1.16021,1.15909,1.16013,2607,10.372129849565553,1.1678380000000002,0.0037337163643427988,1.1753054327286858,1.1603705672713145,BULLISH_RSI_BB,0.022411281494308995,-0.22238887021282325,-0.23704240042064512
2021-10-29,00:00:00,1.16837,1.16847,1.16773,1.16838,6623,85.90038314176198,1.1614495,0.00293393838863539,1.1673173767772709,1.1555816232227292,BEARISH_RSI_BB,-0.06932676012940801,-0.26275697974973095,-1.0946781013026652
2021-11-11,00:00:00,1.14832,1.14866,1.14755,1.14852,6966,17.36941472624241,1.1565555,0.0033464631360464706,1.163248426272093,1.1498625737279071,BULLISH_RSI_BB,-0.08010308919305122,-0.13234423431894665,-0.332601957301565
2021-11-11,04:00:00,1.14851,1.14876,1.14645,1.1476,7533,16.269368295589587,1.1561029999999999,0.0038992200292757555,1.1639014400585515,1.1483045599414483,BULLISH_RSI_BB,-0.13855001742767342,-0.049668874172181895,-0.31979783896828706
2021-11-11,08:00:00,1.1476,1.14851,1.14601,1.14601,6891,15.024766097963294,1.155565,0.004498592176842079,1.1645621843536842,1.1465678156463157,BULLISH_RSI_BB,0.08638668074450018,-0.1300163174841399,-0.08027853160094868
2021-11-16,00:00:00,1.13856,1.13868,1.13562,1.13665,6789,18.315018315018705,1.1446755000000002,0.002911504357909346,1.1504985087158188,1.1388524912841815,BULLISH_RSI_BB,0.1398847490432394,0.007918004662837772,-0.42933180838428675
2021-11-16,20:00:00,1.135,1.13556,1.13162,1.13166,13559,16.405855628470448,1.1417855,0.004364537082200099,1.1505145741644,1.1330564258355997,BULLISH_RSI_BB,0.009720233992527123,-0.12282841136030276,-0.016789495078038855
2021-11-17,04:00:00,1.13177,1.13267,1.12632,1.12886,10205,15.183009489380368,1.1402395,0.005363270285228872,1.1509660405704578,1.1295129594295423,BULLISH_RSI_BB,0.12490477118510121,0.17008309267756158,0.3481388303243971
2021-11-26,20:00:00,1.13167,1.13303,1.12907,1.13215,19625,81.3100961538473,1.123498,0.0036114752773163043,1.1307209505546327,1.1162750494453675,BEARISH_RSI_BB,-0.26233272976195,-0.5069999558362477,-0.42485536368855553
2022-01-12,20:00:00,1.14209,1.14528,1.14186,1.14501,10667,84.6796657381615,1.1354155000000001,0.0032265452837660176,1.141868590567532,1.1289624094324682,BEARISH_RSI_BB,-0.09432232032909685,0.12750980340783197,0.10218251368982745
2022-01-13,00:00:00,1.14501,1.1451,1.14383,1.14393,3752,82.96943231440952,1.135878,0.003737990734519321,1.1433539814690385,1.1284020185309613,BEARISH_RSI_BB,0.02622538092367444,0.2036837918404243,0.15035885062898657
2022-01-13,08:00:00,1.14423,1.14665,1.14384,1.14647,4826,84.1865179929034,1.136852,0.00474696534583033,1.1463459306916606,1.1273580693083394,BEARISH_RSI_BB,-0.018317095083172124,-0.025295036067243228,0.00959466885307356
2022-01-18,16:00:00,1.13866,1.13919,1.13431,1.13431,20914,14.269073966220418,1.1424400000000001,0.0033580147635817567,1.1491560295271637,1.1357239704728366,BULLISH_RSI_BB,-0.1401733212261181,-0.13664694836508012,0.01146071179835878
2022-01-18,20:00:00,1.13432,1.13443,1.13192,1.13272,12566,14.096662830840273,1.1417629999999999,0.003872768762690591,1.149508537525381,1.1340174624746187,BULLISH_RSI_BB,0.012359629917369606,0.0326647362101827,0.21187937001200277
2022-01-27,08:00:00,1.12212,1.12269,1.11966,1.11988,9340,18.53535353535311,1.128749,0.003545083919242638,1.1358391678384854,1.1216588321615146,BULLISH_RSI_BB,-0.35628817373289445,-0.522377397578304,-0.5732757081115917
2022-01-27,12:00:00,1.11986,1.12065,1.11524,1.11589,18965,16.167400881056764,1.1278985000000001,0.004427431564420432,1.136753363128841,1.1190436368711594,BULLISH_RSI_BB,-0.08513383935692644,-0.13262956026132933,-0.230309439102417
2022-01-27,16:00:00,1.11589,1.11687,1.11313,1.11494,25960,16.21741051701231,1.1270254999999998,0.005154749955112024,1.1373349999102238,1.1167160000897758,BULLISH_RSI_BB,-0.08161874181570007,0.035876370028876524,0.13184565985612323
2022-01-27,20:00:00,1.11494,1.11617,1.11357,1.11403,14971,17.911176183503642,1.1262050000000001,0.005842752144840583,1.1378905042896812,1.114519495710319,BULLISH_RSI_BB,0.03411039200019972,-0.051165588000339435,0.05924436505299524
2022-02-04,00:00:00,1.14335,1.14419,1.14283,1.14354,5506,81.1464546056996,1.1298030000000001,0.006164634363575805,1.1421322687271518,1.1174737312728484,BEARISH_RSI_BB,0.23523444741767505,0.3760253248683885,0.16265281494306913
2022-02-04,04:00:00,1.14354,1.14691,1.14319,1.14623,7715,82.41112828439007,1.1308989999999999,0.007025144987809369,1.1449492899756186,1.1168487100243811,BEARISH_RSI_BB,0.044493688003281226,-0.1771023267581529,-0.2582378754700255
2022-03-07,04:00:00,1.08733,1.08861,1.08209,1.08707,23939,6.723549488054687,1.104117,0.008360487960738952,1.120837975921478,1.087396024078522,BULLISH_RSI_BB,0.006439327734185885,0.05059471791145469,-0.02943692678483225
2022-03-09,20:00:00,1.10439,1.10961,1.10427,1.1077,24970,82.51789976133647,1.0906435,0.006053579432168236,1.1027506588643365,1.0785363411356637,BEARISH_RSI_BB,-0.03701363184976072,-0.11104089554932223,-0.8305497878486843
2022-03-10,00:00:00,1.1077,1.10832,1.10621,1.10729,10531,80.53399565352422,1.091415,0.007108158766293742,1.1056313175325876,1.0771986824674125,BEARISH_RSI_BB,-0.13004723243234453,-0.2944124845343172,-0.5427665742488481
2022-04-05,16:00:00,1.09674,1.09758,1.09195,1.09208,23827,10.579796772265595,1.102447,0.004880532865056388,1.1122080657301128,1.0926859342698871,BULLISH_RSI_BB,-0.15291920005858897,-0.18679950186799885,-0.09248406710130719
2022-04-05,20:00:00,1.09208,1.09234,1.09,1.09041,10423,9.860724233983603,1.1014535,0.005213166806476683,1.1118798336129534,1.0910271663870468,BULLISH_RSI_BB,0.01375629350426651,-0.08345484725930508,-0.03301510441028035
