trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2026-01-23,09:00:00,6923.31,6926.33,6891.41,6895.46,8817,6874.060900982019,BULLISH_ABOVE_EMA200,0.17286736490386534,0.06352005522474366,0.08556354470912218
2026-01-23,13:00:00,6895.66,6909.46,6890.53,6907.38,10268,6874.392434305581,BULLISH_ABOVE_EMA200,0.030836583480279196,-0.25291789361523836,0.5204578291624294
2026-01-23,17:00:00,6907.33,6929.61,6897.04,6909.51,12974,6874.741862819954,BULLISH_ABOVE_EMA200,-0.13995203711985468,-0.12518977467288628,0.6823928180145862
2026-01-23,21:00:00,6909.49,6922.04,6898.14,6899.84,7831,6874.991595528213,BULLISH_ABOVE_EMA200,-0.14391638066970092,0.02202949633614007,0.6543629997217274
2026-01-26,01:00:00,6861.44,6900.24,6858.24,6889.91,10328,6875.140037363753,BULLISH_ABOVE_EMA200,0.15892805566400459,0.775336687997377,1.0849198320442501
2026-01-26,05:00:00,6889.99,6905.89,6889.99,6900.86,7946,6875.395957389986,BULLISH_ABOVE_EMA200,0.007245473752546784,0.8085948707842237,0.9792982323942222
2026-01-26,09:00:00,6901.11,6917.11,6888.88,6901.36,8915,6875.654306072673,BULLISH_ABOVE_EMA200,0.6081410040919508,0.6321942341799314,0.9490882956402796
2026-01-26,13:00:00,6901.43,6946.68,6899.31,6943.33,9175,6876.327696062,BULLISH_ABOVE_EMA200,0.19198280940125168,0.3072012996645691,0.4270285295384151
2026-01-26,17:00:00,6943.51,6961.91,6938.21,6956.66,11247,6877.1270224693435,BULLISH_ABOVE_EMA200,-0.16775291591079733,0.16933413448407347,0.3540492132718878
2026-01-26,21:00:00,6956.51,6960.69,6944.29,6944.99,6449,6877.802275977112,BULLISH_ABOVE_EMA200,0.28322574978509796,0.31490326119979856,0.46825121418461996
2026-01-27,01:00:00,6941.01,6965.06,6940.14,6964.66,6035,6878.666531937539,BULLISH_ABOVE_EMA200,0.05427400619699663,0.11946024644418692,0.428592350523936
2026-01-27,05:00:00,6964.49,6974.46,6963.86,6968.44,4954,6879.559800276469,BULLISH_ABOVE_EMA200,-0.022673654361663832,0.18440282186544427,0.5003989415134636
2026-01-27,09:00:00,6968.56,6971.78,6962.16,6966.86,6882,6880.428458980186,BULLISH_ABOVE_EMA200,0.0878444521635269,0.1528665711669324,0.536109524233304
2026-01-27,13:00:00,6966.91,6975.51,6956.43,6972.98,8097,6881.349369836105,BULLISH_ABOVE_EMA200,0.11917429850652664,0.30876325473471394,0.2764958453917931
2026-01-27,17:00:00,6973.74,6986.31,6965.96,6981.29,10232,6882.34380396709,BULLISH_ABOVE_EMA200,-0.05414472110454867,0.3154144864344618,-0.14510212296008487
2026-01-27,21:00:00,6981.21,6985.09,6973.54,6977.51,5953,6883.290731290801,BULLISH_ABOVE_EMA200,0.24363992312443836,0.38265799690720353,0.12253654957141132
2026-01-28,01:00:00,6981.79,6996.14,6980.21,6994.51,6107,6884.397390680943,BULLISH_ABOVE_EMA200,0.12581295902072026,-0.03216808611325168,-0.3123878584775826
2026-01-28,05:00:00,6994.56,7011.56,6992.61,7003.31,6022,6885.58060072392,BULLISH_ABOVE_EMA200,0.012851066138720637,-0.4590686404000472,-0.19562178455617024
2026-01-28,09:00:00,7003.34,7007.66,6994.73,7004.21,8225,6886.760992756518,BULLISH_ABOVE_EMA200,-0.17061167497833188,-0.2591298661804777,-0.29482268521360205
2026-01-28,13:00:00,7004.16,7004.33,6986.86,6992.26,9594,6887.810734122126,BULLISH_ABOVE_EMA200,-0.30176223424186693,-0.2803099427080853,-0.8127558185765392
2026-01-28,17:00:00,6992.36,6994.46,6965.84,6971.16,11786,6888.640080051259,BULLISH_ABOVE_EMA200,0.21373774235565593,0.2646618353329979,-0.6393484011269245
2026-01-28,21:00:00,6971.34,6991.61,6946.56,6986.06,10646,6889.609432488561,BULLISH_ABOVE_EMA200,-0.19181054843503414,-0.035785550081161625,-0.3538475192025298
2026-01-29,01:00:00,6988.84,6988.84,6955.51,6972.66,10619,6890.435806294646,BULLISH_ABOVE_EMA200,0.24309230623606798,-0.5339425699804603,-0.5926002415147119
2026-01-29,05:00:00,6972.76,6993.44,6972.69,6989.61,7253,6891.422614192212,BULLISH_ABOVE_EMA200,-0.08655704681662171,-0.901623981881672,-1.1641565123089828
2026-01-29,09:00:00,6989.53,6999.11,6982.58,6983.56,8911,6892.339404100748,BULLISH_ABOVE_EMA200,-0.6891900406096619,-0.31817583009239203,-1.066504762613917
2026-01-29,13:00:00,6983.86,6996.33,6935.43,6935.43,10751,6892.7681662489995,BULLISH_ABOVE_EMA200,-0.1274614551657236,-0.058972551089119855,0.004758176493741949
2026-01-29,17:00:00,6935.66,6938.34,6868.09,6926.59,17811,6893.104701908214,BULLISH_ABOVE_EMA200,0.5016898647097634,-0.26492112280357816,0.07897103769676354
2026-01-29,21:00:00,6926.14,6972.14,6922.59,6961.34,9475,6893.783660098183,BULLISH_ABOVE_EMA200,-0.4309515122088563,-0.7507175342678309,-0.40696187802922895
2026-01-30,01:00:00,6959.31,6965.19,6913.76,6931.34,10985,6894.157355022579,BULLISH_ABOVE_EMA200,-0.3332688917294544,0.06376833339585236,-0.752091226227542
2026-01-30,05:00:00,6931.84,6943.74,6905.64,6908.24,9975,6894.29748084325,BULLISH_ABOVE_EMA200,0.012159392261996478,0.3448056234294208,-0.87402869616574
2026-01-30,09:00:00,6908.01,6920.13,6888.01,6909.08,11195,6894.4445705861035,BULLISH_ABOVE_EMA200,0.38615850446080074,0.3463558100354937,-0.280066231683529
2026-01-30,13:00:00,6909.03,6955.73,6908.73,6935.76,12699,6894.855669386242,BULLISH_ABOVE_EMA200,-0.053346713265738976,-0.8153396311291075,0.17114202336874243
2026-01-30,17:00:00,6935.19,6960.69,6889.31,6932.06,17989,6895.225861730658,BULLISH_ABOVE_EMA200,0.013704439950026659,-1.2146461513605007,0.7753827866463937
2026-01-30,21:00:00,6932.41,6947.04,6911.41,6933.01,10786,6895.601823305477,BULLISH_ABOVE_EMA200,-0.7759977268170705,-0.6242598813502455,0.6202212314708907
2026-02-02,01:00:00,6899.39,6938.16,6877.91,6879.21,12594,6895.43872058602,BEARISH_BELOW_EMA200,-0.45572093307226214,0.9945909486699791,1.5488697103301132
2026-02-02,05:00:00,6879.06,6882.69,6837.24,6847.86,12274,6894.965300480687,BEARISH_BELOW_EMA200,0.6114318925912605,2.0144979599466217,2.1430052600374427
2026-02-02,09:00:00,6848.01,6902.01,6847.76,6889.73,11655,6894.913207938591,BEARISH_BELOW_EMA200,0.8403812631264295,1.2522987112702626,1.3734935911857231
2026-02-02,13:00:00,6889.88,6959.13,6888.83,6947.63,11639,6895.437753133232,BULLISH_ABOVE_EMA200,0.5495399150501724,0.5488202451771339,0.10046591427579712
2026-02-02,17:00:00,6947.51,6989.91,6943.79,6985.81,12721,6896.336979470215,BULLISH_ABOVE_EMA200,-0.14028437647173603,0.12596964417868897,-1.6879932319945727
2026-02-02,21:00:00,6985.49,6989.46,6970.44,6976.01,8127,6897.129745843646,BULLISH_ABOVE_EMA200,0.13976470790609533,0.11969592933495586,-0.9435192896799262
2026-02-03,01:00:00,6977.54,6996.54,6976.99,6985.76,8446,6898.011638919828,BULLISH_ABOVE_EMA200,0.1266862875334889,-0.4459071024484171,-0.9908728613636921
2026-02-03,05:00:00,6985.74,6997.36,6983.66,6994.61,7249,6898.972816642019,BULLISH_ABOVE_EMA200,-0.1465414083129724,-1.811680708431197,-0.9338619308295918
2026-02-03,09:00:00,6994.66,7000.31,6983.21,6984.36,8721,6899.822440357024,BULLISH_ABOVE_EMA200,-0.4259516977933555,-1.0619441151372506,-0.8619257884759637
2026-02-03,13:00:00,6984.38,6996.26,6953.21,6954.61,10247,6900.367590204218,BULLISH_ABOVE_EMA200,-1.2469426754339834,-0.5474066841993974,-0.7707118012368697
2026-02-03,17:00:00,6954.21,6956.84,6867.54,6867.89,16955,6900.044430102684,BEARISH_BELOW_EMA200,0.615909689875628,0.8940154836492669,-0.033925994737829625
2026-02-03,21:00:00,6867.74,6918.59,6859.49,6910.19,10846,6900.145381046936,BULLISH_ABOVE_EMA200,0.0918932764511593,0.20216520819254252,-0.08393401628608292
2026-02-04,01:00:00,6912.29,6925.16,6905.51,6916.54,9065,6900.308511583782,BULLISH_ABOVE_EMA200,0.18434072527593276,-0.22453423243413245,-0.6491685148932795
2026-02-04,05:00:00,6916.99,6932.84,6914.56,6929.29,7538,6900.596884602849,BULLISH_ABOVE_EMA200,-0.07403355899378015,-0.9197190476946348,-0.597463809423471
2026-02-04,09:00:00,6929.23,6934.88,6906.81,6924.16,9961,6900.831343462522,BULLISH_ABOVE_EMA200,-0.33433658378777553,-0.28552199833625347,-0.5983397264072507
2026-02-04,13:00:00,6924.06,6939.21,6898.16,6901.01,12291,6900.8331211395125,BULLISH_ABOVE_EMA200,-0.5136929232097883,-0.42558987742373783,-1.0918691611807598
2026-02-04,17:00:00,6901.26,6927.49,6836.94,6865.56,20717,6900.482144809766,BEARISH_BELOW_EMA200,0.5655765880714745,0.32524659314025256,-0.931752107621232
2026-02-04,21:00:00,6866.41,6915.39,6852.96,6904.39,11129,6900.521028941012,BULLISH_ABOVE_EMA200,-0.4743358935401969,-0.3137134489795733,-2.0433376446000286
2026-02-05,01:00:00,6894.37,6909.64,6870.41,6871.64,10100,6900.233655518714,BEARISH_BELOW_EMA200,0.23647921020309562,-0.6691270206239045,-1.324720154140797
2026-02-05,05:00:00,6871.79,6888.29,6862.76,6887.89,11206,6900.1108330757415,BEARISH_BELOW_EMA200,-0.07491408834927334,-1.2529236094072376,-1.5459015750832326
2026-02-05,09:00:00,6887.59,6898.46,6870.17,6882.73,10438,6899.937889463048,BEARISH_BELOW_EMA200,-0.8291767946730397,-1.735067335199829,-0.8281597563757406
2026-02-05,13:00:00,6882.53,6895.18,6806.51,6825.66,16118,6899.198805985804,BEARISH_BELOW_EMA200,-0.352639891233957,-0.6600094349850445,0.5977443939487197
2026-02-05,17:00:00,6825.26,6844.84,6776.44,6801.59,21110,6898.227574085448,BEARISH_BELOW_EMA200,-0.5628095783485882,-0.2966953315327782,1.570515129550586
2026-02-05,21:00:00,6801.29,6833.59,6759.91,6763.31,11800,6896.885110661713,BEARISH_BELOW_EMA200,0.25579191253985506,0.9229208774993185,2.3469277617024735
2026-02-06,01:00:00,6763.51,6786.99,6728.06,6780.61,12287,6895.728144386472,BEARISH_BELOW_EMA200,0.011798348526167733,1.2661102762140923,2.3537705309699333
2026-02-06,05:00:00,6780.56,6792.29,6758.56,6781.41,10601,6894.590650412478,BEARISH_BELOW_EMA200,0.6535514000775607,1.8727668729659468,2.244371008389108
2026-02-06,09:00:00,6781.86,6826.13,6773.26,6825.73,11754,6893.905469811359,BEARISH_BELOW_EMA200,0.5967127325575502,1.4109846126348449,1.2943670493851993
2026-02-06,13:00:00,6825.68,6883.26,6822.16,6866.46,13177,6893.632380559505,BEARISH_BELOW_EMA200,0.6109407176332465,1.0740614523349732,0.8505110347981295
2026-02-06,17:00:00,6866.13,6915.04,6849.04,6908.41,16016,6893.779421548963,BULLISH_ABOVE_EMA200,0.1972957598058035,0.3647727914237837,0.8453464690138621
2026-02-06,21:00:00,6908.81,6941.61,6905.89,6922.04,7808,6894.060621334545,BULLISH_ABOVE_EMA200,0.26249487145408107,-0.11499500147355457,0.5767086003548098
2026-02-09,01:00:00,6946.81,6957.91,6936.56,6940.21,10656,6894.5198191322115,BULLISH_ABOVE_EMA200,-0.09509798694852697,-0.22117486358482472,0.22261574217494598
2026-02-09,05:00:00,6940.09,6942.69,6931.79,6933.61,8927,6894.908776155772,BULLISH_ABOVE_EMA200,-0.28167145253338083,0.4788270468053544,0.3357558328201421
2026-02-09,09:00:00,6933.51,6943.83,6899.51,6914.08,10271,6895.099534601984,BULLISH_ABOVE_EMA200,0.15591372966468056,0.6924999421470407,0.7850646796102988
2026-02-09,13:00:00,6914.38,6935.71,6902.88,6924.86,11770,6895.3956586357945,BULLISH_ABOVE_EMA200,0.6057884202713228,0.4447743347879984,0.7620370664533354
2026-02-09,17:00:00,6924.31,6976.39,6922.04,6966.81,12587,6896.10624909713,BULLISH_ABOVE_EMA200,-0.06961579259374612,-0.1423894149546216,-0.1521499796894183
2026-02-09,21:00:00,6966.69,6978.69,6958.41,6961.96,7144,6896.761510300144,BULLISH_ABOVE_EMA200,-0.09049175806813285,0.09192813518031756,-0.17839803733431495
2026-02-10,01:00:00,6966.61,6968.61,6952.16,6955.66,8541,6897.347564924024,BULLISH_ABOVE_EMA200,0.01768344053620322,0.31585787689450395,0.08626068554242157
2026-02-10,05:00:00,6955.71,6965.26,6951.56,6956.89,7232,6897.940026964581,BULLISH_ABOVE_EMA200,0.16487252206085398,-0.009774482563333487,-0.04456014109753588
2026-02-10,09:00:00,6957.43,6976.58,6956.31,6968.36,8628,6898.640723213691,BULLISH_ABOVE_EMA200,0.13302986642481784,-0.27007789494227785,-0.34627946891377753
2026-02-10,13:00:00,6968.31,6980.76,6949.91,6977.63,10658,6899.426686166788,BULLISH_ABOVE_EMA200,-0.30698102364269925,-0.2288742739296904,-0.2529512169604944
2026-02-10,17:00:00,6977.11,6985.16,6948.39,6956.21,14106,6899.991694264631,BULLISH_ABOVE_EMA200,-0.0958855468710702,-0.0347890589847068,-0.13800618440214374
2026-02-10,21:00:00,6956.31,6961.34,6936.36,6949.54,7961,6900.484712232148,BULLISH_ABOVE_EMA200,0.17440003223234762,-0.0764079349136835,-0.05827723849348564
2026-02-11,01:00:00,6952.34,6963.41,6952.06,6961.66,5748,6901.093421563172,BULLISH_ABOVE_EMA200,-0.11304775010557669,-0.02413217537197006,-0.13215238894171533
2026-02-11,05:00:00,6961.74,6965.54,6953.34,6953.79,5882,6901.617765627221,BULLISH_ABOVE_EMA200,-0.13747898627943037,-0.10325304618057624,0.047456135431184744
2026-02-11,09:00:00,6953.74,6957.66,6933.06,6944.23,8957,6902.041767959288,BULLISH_ABOVE_EMA200,0.22680700380027738,0.018144560304025333,0.22795903937514794
2026-02-11,13:00:00,6944.26,6991.03,6943.33,6959.98,11506,6902.618267780589,BULLISH_ABOVE_EMA200,-0.19209825315589832,-0.10804628748932509,-0.19353503889378054
2026-02-11,17:00:00,6960.51,6966.91,6911.69,6946.61,16539,6903.0559964593895,BULLISH_ABOVE_EMA200,-0.016122972212343732,0.15086495427266644,-1.163445191251556
2026-02-11,21:00:00,6946.79,6958.96,6937.79,6945.49,8300,6903.478225350341,BULLISH_ABOVE_EMA200,0.10035289086875447,0.2097764160628065,-1.4894557475426473
2026-02-12,01:00:00,6946.44,6954.89,6933.11,6952.46,8238,6903.965606192626,BULLISH_ABOVE_EMA200,0.06659513323341823,-0.08558121873408575,-1.6500634307856537
2026-02-12,05:00:00,6952.41,6964.86,6951.19,6957.09,6730,6904.494207126033,BULLISH_ABOVE_EMA200,0.04269026273916615,-1.3123302990187016,-1.9943683350366317
2026-02-12,09:00:00,6957.16,6966.86,6955.76,6960.06,8257,6905.047100587466,BULLISH_ABOVE_EMA200,-0.19468222975089555,-1.6956750372841674,-2.03561463550602
2026-02-12,13:00:00,6960.11,6973.03,6943.06,6946.51,9710,6905.459666750776,BULLISH_ABOVE_EMA200,-1.1620223680668458,-1.5658222618264483,-1.9239877290898673
2026-02-12,17:00:00,6947.11,6956.54,6841.09,6865.79,18279,6905.0649436985295,BEARISH_BELOW_EMA200,-0.34591794971882334,-0.6911076511224465,-0.055346871955014386
2026-02-12,21:00:00,6865.99,6878.64,6822.89,6842.04,9977,6904.437829830883,BEARISH_BELOW_EMA200,-0.06284675330749576,-0.34580329843145985,-0.20213269726572672
2026-02-13,01:00:00,6838.56,6848.76,6820.86,6837.74,10388,6903.774169832566,BEARISH_BELOW_EMA200,-0.2837194745632276,-0.36386291376975594,0.10924662242203205
2026-02-13,05:00:00,6837.84,6841.39,6804.74,6818.34,9742,6902.924078590452,BEARISH_BELOW_EMA200,0.0005866530563152266,0.6401851477045679,0.39085759877036985
2026-02-13,09:00:00,6818.36,6834.58,6807.76,6818.38,10912,6902.082843977612,BEARISH_BELOW_EMA200,-0.08095764683107184,0.1441691428169144,0.6123155353617722
2026-02-13,13:00:00,6818.28,6844.76,6789.76,6812.86,15358,6901.195054485298,BEARISH_BELOW_EMA200,0.7211362041785698,0.47483729300176963,0.41465698693353453
2026-02-13,17:00:00,6812.46,6878.01,6812.46,6861.99,18375,6900.804954440669,BEARISH_BELOW_EMA200,-0.492277021680296,-0.24774154436249543,-0.36505445213415033
2026-02-13,21:00:00,6861.86,6868.66,6813.24,6828.21,10008,6900.082616585538,BEARISH_BELOW_EMA200,0.24896715244551648,0.46747244153299433,-0.2272923650561485
2026-02-16,01:00:00,6830.46,6853.46,6826.54,6845.21,7521,6899.536620400607,BEARISH_BELOW_EMA200,-0.0032139262345531354,-0.05989589800751713,-0.5685727684030157
2026-02-16,05:00:00,6845.19,6847.54,6838.31,6844.99,5715,6898.99386795881,BEARISH_BELOW_EMA200,0.22118366863940384,-0.11760426238752988,-0.5399569612227343
2026-02-16,09:00:00,6844.96,6867.73,6844.58,6860.13,7598,6898.607162804992,BEARISH_BELOW_EMA200,-0.27725422112992665,-0.6915320846689568,-1.1351096845103503
2026-02-16,13:00:00,6860.23,6862.91,6828.63,6841.11,8790,6898.035051732306,BEARISH_BELOW_EMA200,-0.06095502045720757,-0.5089817295731206,0.23022579669088789
2026-02-16,17:00:00,6841.26,6845.94,6823.44,6836.94,8005,6897.427140769796,BEARISH_BELOW_EMA200,-0.35469084122429045,-0.422849988445121,0.12651858872537342
2026-02-17,01:00:00,6835.21,6851.94,6804.54,6812.69,9020,6896.583985140246,BEARISH_BELOW_EMA200,-0.09394233408535596,-0.4466664415964822,0.4315475972046364
2026-02-17,05:00:00,6812.74,6812.74,6792.24,6806.29,8080,6895.685537526911,BEARISH_BELOW_EMA200,0.025564588050168036,0.7429892055730759,0.7481315077670813
2026-02-17,09:00:00,6806.44,6830.16,6796.43,6808.03,10181,6894.813343123657,BEARISH_BELOW_EMA200,-0.37852359640012645,0.5517014466740071,1.0818107440772229
2026-02-17,13:00:00,6807.93,6843.86,6780.51,6782.26,13224,6893.6934093612335,BEARISH_BELOW_EMA200,1.099928342469906,0.8821543261390735,1.4209127930807708
2026-02-17,17:00:00,6781.93,6863.79,6773.56,6856.86,19506,6893.32690777555,BEARISH_BELOW_EMA200,-0.1643609465557052,0.005104377222232389,0.44043483460360466
2026-02-17,21:00:00,6857.21,6865.91,6835.89,6845.59,9754,6892.851913668332,BEARISH_BELOW_EMA200,-0.05112780636877172,0.5272007233854226,0.43633930749577304
2026-02-18,01:00:00,6840.91,6844.91,6832.26,6842.09,7638,6892.34681999999,BEARISH_BELOW_EMA200,0.22098510835139393,0.5340473451825387,0.5678089589584389
2026-02-18,05:00:00,6842.54,6861.64,6837.99,6857.21,6358,6891.997199900487,BEARISH_BELOW_EMA200,0.35685067250383545,0.43530823760684545,0.4695787353748801
2026-02-18,09:00:00,6857.24,6886.98,6853.38,6881.68,8170,6891.894541195011,BEARISH_BELOW_EMA200,-0.04432057288336833,-0.09038490601132651,-0.37054905197568033
2026-02-18,13:00:00,6881.56,6882.48,6845.23,6878.63,11325,6891.762555710484,BEARISH_BELOW_EMA200,0.12255347358413364,0.03358226856219175,-0.1871012105608223
2026-02-18,17:00:00,6879.04,6908.69,6877.61,6887.06,13351,6891.715764111375,BEARISH_BELOW_EMA200,-0.16843181270382954,0.03412196205637027,-0.48932345587232756
2026-02-18,21:00:00,6886.31,6890.66,6855.89,6875.46,8585,6891.554015214745,BEARISH_BELOW_EMA200,0.07970375800309454,-0.28041760114959213,-0.2923440758872914
2026-02-19,01:00:00,6879.36,6885.36,6870.04,6880.94,7664,6891.448403123057,BEARISH_BELOW_EMA200,0.1230936470889189,-0.22060939348402084,-0.12178568625797057
2026-02-19,05:00:00,6880.99,6889.69,6873.44,6889.41,6264,6891.428120504917,BEARISH_BELOW_EMA200,-0.4823344814722823,-0.523266869006202,-0.11205603963184445
2026-02-19,09:00:00,6889.39,6895.66,6849.76,6856.18,9673,6891.077392937705,BEARISH_BELOW_EMA200,0.13972795346679823,-0.01196001271846157,0.16962798526293227
2026-02-19,13:00:00,6856.26,6873.91,6840.31,6865.76,11656,6890.825478580116,BEARISH_BELOW_EMA200,-0.1806063713267074,0.09904220363077332,-0.02257579641584008
2026-02-19,17:00:00,6865.53,6877.61,6831.09,6853.36,15932,6890.452687748473,BEARISH_BELOW_EMA200,0.029182765825813906,0.41337387792265295,0.8029638016972793
2026-02-19,21:00:00,6853.21,6866.49,6834.21,6855.36,8696,6890.103506775852,BEARISH_BELOW_EMA200,0.25089856696075374,0.1816097185268276,0.7793901414367779
2026-02-20,01:00:00,6857.26,6878.04,6856.86,6872.56,7661,6889.928944519376,BEARISH_BELOW_EMA200,0.1328471486607494,-0.12149766608076705,-0.18071868415845146
2026-02-20,05:00:00,6872.61,6884.61,6870.44,6881.69,5929,6889.84696497192,BEARISH_BELOW_EMA200,-0.2016946418684829,0.3879860906260051,-0.2426729480694396
2026-02-20,09:00:00,6881.66,6889.43,6867.56,6867.81,8214,6889.627691688617,BEARISH_BELOW_EMA200,-0.05241845653855252,0.5966967635971228,0.35600868399096386
2026-02-20,13:00:00,6867.66,6868.51,6832.13,6864.21,12463,6889.374779333507,BEARISH_BELOW_EMA200,0.6436283272219279,-0.05929305775900954,0.24649595510626965
2026-02-20,17:00:00,6864.96,6915.19,6856.09,6908.39,20874,6889.563985509293,BULLISH_ABOVE_EMA200,0.005790061070663877,-0.6282216261676099,-1.0566861453971186
2026-02-20,21:00:00,6908.41,6913.76,6893.86,6908.79,8286,6889.7552891360665,BULLISH_ABOVE_EMA200,-0.7041754055341042,-0.23926042042093834,-0.953857332470659
2026-02-23,01:00:00,6903.74,6906.74,6855.96,6860.14,10193,6889.460609642176,BEARISH_BELOW_EMA200,0.07069826563305492,0.305970432090304,-0.05029051885239554
2026-02-23,05:00:00,6860.16,6865.21,6853.24,6864.99,6705,6889.217120989019,BEARISH_BELOW_EMA200,0.3972329165810939,-0.4311732427869444,-0.17407163011162172
2026-02-23,09:00:00,6864.91,6897.26,6864.36,6892.26,8435,6889.2473983921145,BULLISH_ABOVE_EMA200,-0.16148549242193574,-0.7163107601860621,-0.5803611587490896
2026-02-23,13:00:00,6892.41,6915.73,6872.51,6881.13,10618,6889.16662825886,BEARISH_BELOW_EMA200,-0.6647164055903577,-0.3551742228384075,-0.4943955425925747
2026-02-23,17:00:00,6880.58,6887.24,6818.91,6835.39,15406,6888.631537430414,BEARISH_BELOW_EMA200,0.10972307359199693,0.25821496651982745,0.8034654935563306
2026-02-23,21:00:00,6835.24,6844.59,6820.66,6842.89,8278,6888.17639775449,BEARISH_BELOW_EMA200,0.20166917778890603,0.13693044897696574,0.6364270067179111
2026-02-24,01:00:00,6845.26,6858.19,6840.01,6856.69,8328,6887.863100264396,BEARISH_BELOW_EMA200,-0.05323268224171774,-0.13971756051389123,0.6818158615891925
2026-02-24,05:00:00,6856.64,6861.24,6848.26,6853.04,6409,6887.516601754302,BEARISH_BELOW_EMA200,-0.011381810116382588,0.5438462346637468,0.5730303631673015
2026-02-24,09:00:00,6853.06,6859.31,6836.66,6852.26,9104,6887.165789796549,BEARISH_BELOW_EMA200,-0.07515768520167866,0.4988135301345743,0.6793379118714143
2026-02-24,13:00:00,6852.38,6869.76,6815.01,6847.11,11487,6886.767224723946,BEARISH_BELOW_EMA200,0.6309231193890668,0.8226828545181826,1.1924739050489994
2026-02-24,17:00:00,6847.01,6896.71,6835.79,6890.31,13874,6886.802476219231,BULLISH_ABOVE_EMA200,-0.056165832887066044,0.02902627022586792,0.7311717469896013
2026-02-24,21:00:00,6890.24,6899.01,6880.44,6886.44,7247,6886.798869490682,BEARISH_BELOW_EMA200,0.2468619489896086,0.17962837111774446,1.1014399312271705
2026-02-25,01:00:00,6885.61,6904.14,6882.61,6903.44,7467,6886.964452878834,BULLISH_ABOVE_EMA200,-0.16122396949925255,0.3667736664619468,0.4913492403787108
2026-02-25,05:00:00,6903.31,6903.56,6879.81,6892.31,7943,6887.017642402428,BULLISH_ABOVE_EMA200,0.09430800413794503,0.7019417292605701,0.6547877271915975
2026-02-25,09:00:00,6892.29,6903.88,6887.91,6898.81,7841,6887.134979293946,BULLISH_ABOVE_EMA200,0.4341328432004913,0.9201586940356317,0.6163381800629315
2026-02-25,13:00:00,6899.01,6935.48,6898.03,6928.76,9059,6887.5491586044545,BULLISH_ABOVE_EMA200,0.17218088085024422,0.12412033321978902,-0.08298743209463165
2026-02-25,17:00:00,6928.61,6942.61,6917.21,6940.69,11063,6888.077923195456,BULLISH_ABOVE_EMA200,0.31120825162916604,-0.04682531563864688,-0.7388314418307077
2026-02-25,21:00:00,6940.59,6968.19,6940.59,6962.29,7276,6888.816351820377,BULLISH_ABOVE_EMA200,-0.35807184130509206,-0.30105037279400937,-1.0025437032930284
2026-02-26,01:00:00,6951.19,6955.39,6929.34,6937.36,8795,6889.299373195299,BULLISH_ABOVE_EMA200,0.0011531764244601295,-0.206851021137716,-0.722176735818805
2026-02-26,05:00:00,6937.21,6941.46,6931.61,6937.44,6554,6889.7783844072865,BULLISH_ABOVE_EMA200,0.056072557023921325,-0.6923303120459384,-0.7096277589427739
2026-02-26,09:00:00,6937.49,6951.06,6937.36,6941.33,8027,6890.29133580622,BULLISH_ABOVE_EMA200,-0.26392636569648337,-0.7036115557105072,-0.8507015226188668
2026-02-26,13:00:00,6941.41,6957.98,6919.81,6923.01,9308,6890.616894653919,BULLISH_ABOVE_EMA200,-0.48533802493424627,-0.5163938806964022,-1.1757891437395085
2026-02-26,17:00:00,6922.73,6925.79,6858.54,6889.41,16324,6890.604885751891,BEARISH_BELOW_EMA200,0.0447062956044121,-0.017418037248470016,-0.5337176913552761
2026-02-26,21:00:00,6889.49,6913.66,6887.16,6892.49,8346,6890.623643107593,BULLISH_ABOVE_EMA200,-0.07587968934303226,-0.1481322424842116,-0.4407695912507687
2026-02-27,01:00:00,6882.28,6888.39,6870.99,6887.26,8837,6890.590174021945,BEARISH_BELOW_EMA200,0.0137935840958497,-0.6628180147112284,-0.8406826517366928
2026-02-27,05:00:00,6887.24,6894.61,6880.39,6888.21,7206,6890.566490698345,BEARISH_BELOW_EMA200,-0.08608912910611452,-0.516389599039514,-1.4630796680124407
2026-02-27,09:00:00,6888.01,6903.28,6874.98,6882.28,9566,6890.484038054581,BEARISH_BELOW_EMA200,-0.5909378868630755,-0.29307148212511075,-1.0803105947447569
2026-02-27,13:00:00,6882.43,6884.13,6829.01,6841.61,13313,6889.9977292182175,BEARISH_BELOW_EMA200,0.16121936210922072,-0.17905142210678482,0.024409459177007646
2026-02-27,17:00:00,6841.04,6875.79,6839.11,6852.64,15346,6889.626010519529,BEARISH_BELOW_EMA200,0.1381949146606176,-0.9516040533283529,0.20167409932521932
2026-02-27,21:00:00,6852.61,6881.64,6842.81,6862.11,9162,6889.352219370081,BEARISH_BELOW_EMA200,-0.47725845257508265,-0.789553067496723,0.1519940659651374
2026-03-02,01:00:00,6811.58,6845.66,6798.61,6829.36,10932,6888.7552818639115,BEARISH_BELOW_EMA200,-0.6139667553035627,0.2038258343387971,0.16956200873873872
2026-03-02,05:00:00,6829.11,6833.03,6775.86,6787.43,9474,6887.747070104072,BEARISH_BELOW_EMA200,0.30202889753559153,1.1643582327920838,0.46129389179703495
2026-03-02,09:00:00,6787.13,6816.01,6758.46,6807.93,12805,6886.952870401545,BEARISH_BELOW_EMA200,0.519247407067926,0.9490403103439616,-0.7865827057563779
