2023.05.25,13:00,13870.34,13942.49,13820.24,13845.49,10842
2023.05.25,17:00,13846.99,13967.99,13821.24,13953.99,13735
2023.05.25,21:00,13954.99,13993.24,13909.49,13944.99,7714
2023.05.26,01:00,13946.44,13953.44,13891.44,13924.44,3969
2023.05.26,05:00,13924.94,13932.94,13910.19,13928.69,3604
2023.05.26,09:00,13929.69,13960.94,13910.94,13946.19,6501
2023.05.26,13:00,13945.19,14091.19,13932.44,14085.44,9223
2023.05.26,17:00,14086.44,14302.94,14079.04,14286.19,12597
2023.05.26,21:00,14285.69,14334.94,14261.94,14332.34,6208
2023.05.29,01:00,14394.94,14418.44,14359.44,14375.44,5514
2023.05.29,05:00,14374.69,14382.44,14356.19,14379.94,3852
2023.05.29,09:00,14379.19,14404.44,14360.19,14369.44,4797
2023.05.29,13:00,14369.19,14391.69,14340.44,14346.44,4423
2023.05.29,17:00,14346.69,14383.69,14346.19,14379.19,2742
2023.05.30,01:00,14370.89,14383.64,14355.51,14359.89,3850
2023.05.30,05:00,14360.14,14373.14,14352.89,14368.14,3627
2023.05.30,09:00,14368.39,14480.99,14368.39,14469.24,7201
2023.05.30,13:00,14468.99,14540.74,14402.14,14415.14,10815
2023.05.30,17:00,14414.14,14457.84,14319.64,14325.89,16273
2023.05.30,21:00,14326.14,14416.94,14312.14,14384.54,7368
2023.05.31,01:00,14359.29,14403.14,14357.79,14371.79,4367
2023.05.31,05:00,14371.54,14374.79,14318.14,14332.29,5410
2023.05.31,09:00,14330.79,14360.14,14304.89,14343.79,7682
2023.05.31,13:00,14344.79,14387.04,14291.04,14352.24,8792
2023.05.31,17:00,14351.24,14367.99,14225.59,14318.94,14201
2023.05.31,21:00,14317.94,14332.19,14255.14,14265.54,7899
2023.06.01,01:00,14267.34,14305.84,14221.59,14249.59,5243
2023.06.01,05:00,14248.59,14272.59,14228.59,14263.34,4772
2023.06.01,09:00,14263.84,14298.09,14250.84,14277.09,6545
2023.06.01,13:00,14277.84,14309.09,14223.84,14286.94,9808
2023.06.01,17:00,14288.09,14457.19,14245.59,14457.19,13704
2023.06.01,21:00,14456.94,14501.99,14408.74,14470.59,6785
2023.06.02,01:00,14469.94,14471.44,14448.94,14463.94,3267
2023.06.02,05:00,14464.19,14491.69,14461.19,14480.94,3467
2023.06.02,09:00,14481.44,14535.54,14468.94,14514.14,6283
2023.06.02,13:00,14513.39,14602.59,14447.94,14455.59,11169
2023.06.02,17:00,14456.84,14583.99,14445.99,14561.19,14381
2023.06.02,21:00,14561.69,14576.84,14522.69,14558.59,6345
2023.06.05,01:00,14542.29,14557.44,14495.19,14515.04,5587
2023.06.05,05:00,14514.79,14527.79,14498.54,14516.79,4105
2023.06.05,09:00,14517.29,14558.04,14508.04,14518.44,5793
2023.06.05,13:00,14517.69,14630.89,14511.69,14588.39,7573
2023.06.05,17:00,14584.54,14673.79,14571.79,14614.04,14147
2023.06.05,21:00,14614.54,14618.54,14526.04,14565.54,8831
2023.06.06,01:00,14562.74,14572.99,14539.74,14572.99,3865
2023.06.06,05:00,14573.24,14583.74,14563.24,14564.99,4174
2023.06.06,09:00,14563.99,14599.84,14550.49,14561.89,6367
2023.06.06,13:00,14562.14,14575.99,14487.24,14529.59,7552
2023.06.06,17:00,14528.59,14604.99,14507.59,14533.74,13110
2023.06.06,21:00,14534.74,14584.49,14526.74,14574.49,6179
2023.06.07,01:00,14577.24,14584.74,14556.99,14561.99,3972
2023.06.07,05:00,14561.74,14571.24,14551.99,14561.49,3527
2023.06.07,09:00,14560.49,14563.24,14520.74,14545.24,5092
2023.06.07,13:00,14544.74,14657.24,14544.49,14599.09,7477
2023.06.07,17:00,14602.59,14619.34,14326.49,14359.49,16024
2023.06.07,21:00,14359.74,14391.74,14289.24,14302.74,8025
2023.06.08,01:00,14316.34,14324.09,14293.34,14313.59,3857
2023.06.08,05:00,14313.84,14313.84,14246.84,14268.59,5201
2023.06.08,09:00,14267.59,14333.09,14243.09,14331.34,6501
2023.06.08,13:00,14331.09,14382.84,14274.59,14364.84,10565
2023.06.08,17:00,14367.59,14509.34,14352.84,14431.24,13386
2023.06.08,21:00,14432.24,14512.99,14420.59,14507.24,6336
2023.06.09,01:00,14497.34,14502.59,14471.84,14478.34,3414
2023.06.09,05:00,14478.09,14496.59,14472.59,14490.84,3114
2023.06.09,09:00,14491.09,14505.09,14449.09,14487.59,5423
2023.06.09,13:00,14487.09,14658.59,14472.84,14645.59,9502
2023.06.09,17:00,14646.84,14671.94,14486.64,14600.39,15640
2023.06.09,21:00,14600.64,14605.89,14529.39,14557.39,6823
2023.06.12,01:00,14557.69,14604.69,14554.44,14590.44,3893
2023.06.12,05:00,14589.69,14597.19,14572.44,14594.44,3296
2023.06.12,09:00,14594.94,14650.44,14588.44,14624.94,5494
2023.06.12,13:00,14625.19,14642.19,14600.94,14617.69,8476
2023.06.12,17:00,14616.69,14710.59,14584.19,14710.09,12554
