trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2025-05-16,05:00:00,5907.11,5916.34,5905.59,5911.34,1437,5920.59,5903.84,BULLISH_INSIDEBAR,0.24562958652352135,0.5217091217896475,-0.22837461556939714
2025-05-19,21:00:00,5956.71,5965.13,5943.97,5960.93,4159,5968.61,5923.85,BULLISH_INSIDEBAR,-0.1697721664236938,-0.3093477024558334,-0.41470039071084974
2025-05-20,17:00:00,5940.51,5953.27,5935.07,5942.71,7377,5956.49,5933.24,BULLISH_INSIDEBAR,-0.10937770814998543,-0.47402615978232276,-1.1632739945243855
2025-05-21,01:00:00,5935.29,5940.31,5918.54,5930.31,3228,5944.46,5908.65,BEARISH_INSIDEBAR,-0.26592201756738576,-0.3394426261021786,-1.4125737103119471
2025-05-22,01:00:00,5845.81,5857.54,5834.54,5846.54,3506,5876.04,5830.37,BULLISH_INSIDEBAR,0.11972893369411651,0.11972893369411651,-0.05097031748691642
2025-05-22,05:00:00,5846.31,5854.06,5844.56,5853.54,1849,5857.54,5834.54,BULLISH_INSIDEBAR,-0.04270919819459677,0.21047092870296794,-0.22208783061190324
2025-05-23,17:00:00,5778.84,5826.4,5777.59,5820.46,11986,5845.59,5743.09,BULLISH_INSIDEBAR,-0.38003869110001426,0.6765788271030143,0.9689955776691126
2025-05-26,13:00:00,5870.36,5879.11,5866.84,5871.61,2370,5881.09,5856.59,BULLISH_INSIDEBAR,0.08941329550157452,-0.16554232995718968,0.8496817738235395
2025-05-29,21:00:00,5896.84,5917.87,5887.58,5905.16,6068,5927.54,5872.23,BULLISH_INSIDEBAR,-0.10279145696305789,-0.08975201349328692,-0.04352125937315346
2025-06-02,01:00:00,5890.36,5897.86,5882.09,5885.59,3626,5922.21,5869.12,BEARISH_INSIDEBAR,-0.20779565005378345,-0.14832837489530315,0.6374891896989007
2025-06-03,01:00:00,5936.59,5937.59,5920.84,5923.11,2420,5944.81,5905.6,BEARISH_INSIDEBAR,-0.10163579605983221,0.19837551556530272,0.7847228905085416
2025-06-03,21:00:00,5971.91,5975.4,5958.38,5970.05,3944,5980.96,5928.23,BEARISH_INSIDEBAR,-0.007705128097755235,0.21457106724398442,-0.04874331035753225
2025-06-04,17:00:00,5986.05,5989.11,5965.27,5985.69,7583,5989.34,5964.84,BEARISH_INSIDEBAR,-0.3099057919805281,-0.3232710013381825,-0.2933663454004382
2025-06-05,17:00:00,5952.11,5999.45,5949.53,5968.13,10230,6006.09,5949.09,BULLISH_INSIDEBAR,-0.627164622754536,-0.12214881378254099,0.5140638692521826
2025-06-06,01:00:00,5928.34,5952.09,5928.34,5948.61,3059,5970.73,5920.49,BULLISH_INSIDEBAR,0.20559424806804402,1.0629373920966492,0.6909177101877644
2025-06-06,17:00:00,6012.34,6014.09,5977.91,5998.81,8741,6017.59,5955.59,BEARISH_INSIDEBAR,0.07718197442491427,-0.12835879116025892,0.3248977713913223
2025-06-06,21:00:00,5999.28,6013.49,5996.94,6003.44,3879,6014.09,5977.91,BULLISH_INSIDEBAR,-0.22870221073250607,-0.0016657116586399517,0.03314766200712744
2025-06-11,17:00:00,6045.59,6059.84,6028.48,6033.42,7083,6069.86,6019.86,BEARISH_INSIDEBAR,-0.17767700574467307,-0.40739746279887573,0.10425264609458587
2025-06-12,05:00:00,6000.36,6010.11,5996.84,6008.84,2009,6027.59,5992.84,BULLISH_INSIDEBAR,-0.17024916622843134,0.5137430851878215,-0.8445889722475554
2025-06-18,05:00:00,5986.09,5992.11,5980.59,5989.84,2317,5992.86,5961.84,BULLISH_INSIDEBAR,0.1544281650261109,0.2120256968466573,-0.4716319634581224
2025-06-19,05:00:00,5959.94,5974.94,5956.44,5961.59,2040,5983.69,5946.46,BULLISH_INSIDEBAR,-0.10701842964712617,-0.6273494151728071,0.14677292467278025
2025-06-19,17:00:00,5924.21,5935.46,5918.94,5924.19,3310,5960.44,5915.21,BEARISH_INSIDEBAR,0.5818516961812544,0.7790094510810853,0.8448412356794799
2025-06-20,05:00:00,5958.89,5971.86,5956.89,5971.86,2199,5972.64,5949.16,BULLISH_INSIDEBAR,-0.025452706526936788,-0.14082714598131663,-0.2238833462271368
2025-06-20,21:00:00,5963.48,5980.59,5955.94,5974.24,4822,5998.59,5951.78,BULLISH_INSIDEBAR,-0.4770481266236375,0.07532338841425855,0.8345831436299945
2025-06-25,21:00:00,6086.61,6097.22,6083.69,6092.74,2735,6107.61,6078.52,BULLISH_INSIDEBAR,0.03036400699849926,0.30117812347154754,0.8112934410462337
